,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
776,Marcus,Conley,189.65,Canada,Strawberry,0,4,0,17591.0
777,William,Ewing,187.68,Sweden,Pistachio,1,3,0,12275.0
778,Stanley,Wang,150.26,Finland,Vanilla,1,7,1,6284.0
779,Deanna,Bowen,170.49,Canada,Stracciatella,0,6,1,16153.0
780,Cindy,Berger,181.5,Finland,Mint,1,3,1,17251.0
781,Roberto,Santana,163.95,Japan,Pistachio,0,6,0,1081.0
782,Dustin,Oneill,175.62,Brazil,Strawberry,0,1,0,7603.0
783,Theresa,Atkinson,177.43,China,Mint,0,7,0,7804.0
784,Stephen,Mcgee,186.05,Brazil,Stracciatella,1,0,0,9684.0
785,Brandi,Greene,190.93,Denmark,Pistachio,1,7,0,12302.0
786,Brittney,Lee,145.12,China,Vanilla,0,2,0,7386.0
787,Alejandra,Juarez,167.59,Norway,Chocolate,1,4,0,4025.0
788,Wendy,Hanna,199.69,USA,Mint,0,6,0,2946.0
789,Jenny,Conley,162.22,France,Pistachio,0,3,1,11244.0
790,Michael,Watson,167.86,Canada,Strawberry,0,6,0,3103.0
791,Louis,Howell,175.07,Japan,Vanilla,1,3,1,16134.0
792,David,Sweeney,140.03,Canada,Mint,1,3,0,8030.0
793,Shane,Collier,191.2,Japan,Strawberry,0,2,1,8975.0
794,Dillon,Church,160.95,Italy,Mint,0,4,0,6669.0
795,Samantha,Murray,183.54,China,Mint,1,0,1,13403.0
796,Theodore,Moran,163.63,Norway,Strawberry,1,2,1,6126.0
797,Anita,Rollins,179.19,Germany,Pistachio,0,1,0,4885.0
798,Stacey,Collins,164.83,Brazil,Pistachio,1,3,0,11171.0
799,Marcus,Tanner,145.05,Denmark,Pistachio,1,5,0,14841.0
800,Kim,Wise,152.81,Japan,Mint,1,4,0,1182.0
801,Alfred,Carlson,148.65,Norway,Vanilla,1,5,1,17035.0
802,Dean,Charles,196.83,Canada,Pistachio,0,3,1,6626.0
803,Melanie,Mccoy,158.85,Germany,Mint,0,0,0,2872.0
804,Sheryl,Collier,182.46,Finland,Strawberry,0,4,1,14522.0
805,Eric,Thomas,173.42,Japan,Strawberry,0,3,1,1307.0
806,Natalie,Cox,163.56,Germany,Strawberry,0,2,0,1143.0
807,Troy,Powers,196.08,Sweden,Vanilla,0,0,0,13059.0
808,Brittney,Ortega,187.79,Australia,Chocolate,0,6,0,6913.0
809,Molly,Serrano,143.59,Denmark,Mint,1,6,0,3966.0
810,Alexis,Moyer,178.78,Denmark,Strawberry,1,0,0,3067.0
811,Nathan,Savage,163.97,Sweden,Strawberry,1,3,0,1278.0
812,Gina,Green,173.74,Japan,Vanilla,1,3,1,16394.0
813,Miguel,Ware,137.4,Canada,Mint,1,6,0,11380.0
814,Amanda,Peterson,175.46,Denmark,Chocolate,0,6,1,4173.0
815,Crystal,Knight,166.08,UK,Stracciatella,0,4,0,12816.0
816,Brandy,Oconnell,199.91,Japan,Vanilla,1,1,1,5367.0
817,Rebecca,Chan,188.45,UK,Mint,0,5,0,10395.0
818,Deborah,Fox,153.25,Italy,Stracciatella,0,3,1,16603.0
819,Carl,Sparks,174.89,Australia,Pistachio,0,3,1,10045.0
820,Curtis,Soto,178.33,France,Stracciatella,1,4,1,14376.0
821,Trevor,Ray,196.02,Germany,Chocolate,1,6,0,14154.0
822,Kelsey,Young,169.87,Australia,Mint,0,5,0,7077.0
823,Stacy,Durham,199.75,France,Stracciatella,0,0,0,16031.0
824,James,Hood,162.78,Sweden,Chocolate,1,3,0,6219.0
825,Brooke,Patterson,169.48,UK,Strawberry,0,1,1,9912.0
826,Marcia,Chapman,193.58,Canada,Stracciatella,0,2,1,9594.0
827,Jay,Mcdonald,175.66,Canada,Chocolate,1,2,0,12398.0
828,Sean,Contreras,160.32,Denmark,Mint,1,3,0,8103.0
829,Tommy,George,139.37,UK,Vanilla,0,2,1,12832.0
830,Elaine,Cervantes,169.81,Australia,Vanilla,0,0,0,9837.0
831,Taylor,Mendoza,164.62,Norway,Pistachio,1,3,1,4695.0
832,Tommy,Cunningham,170.31,Germany,Mint,0,6,0,13272.0
833,Brooke,Dunn,163.16,France,Strawberry,1,6,0,13808.0
834,Phillip,Curtis,181.75,Canada,Vanilla,0,5,0,13654.0
835,Arthur,Jacobs,150.01,Brazil,Vanilla,0,4,1,14375.0
836,Christina,Ford,143.02,UK,Stracciatella,0,3,1,14043.0
837,Benjamin,Ferrell,159.31,France,Vanilla,1,6,0,9772.0
838,Kristine,Steele,199.88,USA,Strawberry,1,0,0,9881.0
839,Tommy,Sandoval,137.32,Japan,Chocolate,0,0,1,12684.0
840,Kristina,Hill,153.03,Denmark,Mint,1,1,0,15707.0
841,Heidi,Meza,185.65,France,Stracciatella,0,4,0,12261.0
842,Jeffery,Stein,179.54,Norway,Vanilla,1,0,1,10410.0
843,Austin,Fisher,186.85,Italy,Pistachio,0,1,1,10340.0
844,John,Townsend,194.93,Norway,Strawberry,1,5,0,13954.0
845,Marie,Morales,143.77,Brazil,Vanilla,0,1,0,6937.0
846,Rickey,Zimmerman,164.08,Denmark,Chocolate,0,0,0,17691.0
847,Robert,Lawson,147.09,Finland,Pistachio,1,5,1,10455.0
848,Cole,Wood,183.45,Brazil,Stracciatella,0,0,0,16567.0
849,Debra,Craig,152.7,USA,Strawberry,0,1,1,16519.0
850,Gerald,Riggs,146.41,Norway,Stracciatella,0,3,0,12416.0
851,Lacey,Newton,201.56,France,Strawberry,1,0,0,11347.0
852,Sandra,Davenport,201.86,Brazil,Strawberry,0,7,0,3566.0
853,Stephen,Benson,195.95,Canada,Pistachio,0,4,0,8607.0
854,Keith,Reid,188.36,Japan,Chocolate,0,3,1,11172.0
855,Frank,Hawkins,162.53,UK,Vanilla,1,5,1,8533.0
856,Yvette,Hartman,164.27,Canada,Strawberry,0,3,0,2849.0
857,Devin,Johnson,158.86,Japan,Mint,1,4,1,16521.0
858,Laurie,Summers,144.36,Australia,Chocolate,0,0,0,12755.0
859,Harry,Roach,151.53,Norway,Pistachio,1,5,0,6648.0
860,Jay,Ramirez,147.45,Canada,Stracciatella,0,1,1,1341.0
861,Martin,Finley,178.69,Norway,Vanilla,1,2,1,16134.0
862,Theodore,Poole,196.14,Australia,Chocolate,0,4,0,10167.0
863,Mark,Navarro,165.07,Denmark,Chocolate,0,7,0,14313.0
864,Spencer,Kirk,138.36,Sweden,Chocolate,0,2,1,6215.0
865,Kristina,Chavez,164.39,Italy,Chocolate,0,4,0,15788.0
866,Jacob,Archer,172.72,Norway,Pistachio,1,3,0,17808.0
867,Michael,Schultz,177.39,France,Stracciatella,1,6,1,7236.0
868,Albert,Harmon,179.46,Norway,Vanilla,1,2,1,2945.0
869,Bobby,Valdez,185.83,Germany,Mint,0,5,1,13888.0
870,Janice,Flores,179.79,Italy,Strawberry,0,4,0,5483.0
871,Ian,Santos,149.56,Canada,Stracciatella,0,7,1,6476.0
872,Judith,Nash,158.94,China,Chocolate,1,0,0,8975.0
873,Martha,Weeks,155.33,Japan,Stracciatella,0,4,0,12430.0
874,Joan,Wolfe,199.14,China,Chocolate,1,5,1,3278.0
875,Christopher,Cannon,194.76,UK,Pistachio,0,5,1,9712.0
876,Sherry,Russo,142.58,France,Stracciatella,0,0,1,2414.0
877,Michael,Wolf,178.54,Norway,Vanilla,1,2,1,5166.0
878,Cole,Stephens,140.14,Australia,Strawberry,0,5,1,13325.0
879,Russell,Mora,151.8,Sweden,Vanilla,0,1,0,15502.0
880,Stanley,Hall,154.43,China,Vanilla,1,4,0,18046.0
881,Monica,Hinton,158.05,Germany,Vanilla,1,5,0,17077.0
882,Leah,Chavez,150.14,France,Pistachio,0,4,1,10095.0
883,Lynn,Raymond,198.82,UK,Stracciatella,0,2,1,1566.0
884,Anna,Frazier,141.83,Australia,Strawberry,0,0,0,12702.0
885,George,Rios,199.3,Norway,Mint,1,2,1,17397.0
886,Karla,Duran,176.12,Denmark,Chocolate,0,5,0,15201.0
887,Misty,Ramirez,158.07,Japan,Mint,1,0,0,9165.0
888,Philip,Brewer,193.44,Australia,Vanilla,0,6,0,17314.0
889,Cynthia,Gilmore,182.42,Italy,Vanilla,0,3,0,3516.0
890,Steven,Ryan,143.04,Canada,Mint,0,7,0,9647.0
891,Zachary,Mcbride,201.89,Brazil,Strawberry,0,1,0,10175.0
892,William,Brewer,158.08,China,Chocolate,1,6,1,8210.0
893,Colleen,Payne,175.02,Norway,Chocolate,0,7,0,5882.0
894,Casey,Barry,168.53,Norway,Stracciatella,1,0,0,15912.0
895,Katie,Martin,159.22,Italy,Mint,0,0,1,5085.0
896,Alexis,Graham,175.49,Norway,Chocolate,1,1,0,1636.0
897,Maria,Patrick,165.68,Brazil,Chocolate,1,0,0,6168.0
898,Phillip,Leon,176.86,Denmark,Strawberry,0,4,1,10823.0
899,Ryan,Mckinney,140.51,Australia,Mint,0,0,1,5918.0
900,Megan,Meza,144.26,Australia,Vanilla,1,0,0,6621.0
901,Donna,Dyer,199.42,Japan,Pistachio,0,0,1,1684.0
902,Darren,Rodriguez,193.46,UK,Pistachio,0,2,1,4660.0
903,Jeffrey,Allison,200.25,Finland,Pistachio,1,2,0,2430.0
904,Abigail,Mendez,149.04,Denmark,Pistachio,1,0,1,17566.0
905,Alfred,Ramirez,159.28,Denmark,Mint,1,7,0,6302.0
906,Sean,Gray,189.51,Canada,Vanilla,1,5,1,16468.0
907,Micheal,Blackwell,158.4,Italy,Mint,0,0,1,13448.0
908,Maria,Franklin,148.16,China,Vanilla,0,7,0,15394.0
909,Cory,Dougherty,201.67,Finland,Pistachio,1,5,0,8890.0
910,Nicole,Reid,191.47,Germany,Pistachio,1,2,1,17312.0
911,Sheryl,Shannon,138.28,France,Mint,0,5,0,9263.0
912,Jose,Mills,148.91,Brazil,Mint,0,1,0,6832.0
913,Norma,Parks,166.8,China,Stracciatella,0,3,1,16983.0
914,Spencer,Webb,180.62,Denmark,Strawberry,1,2,1,7287.0
915,Mary,Cordova,195.93,Sweden,Chocolate,0,2,0,17817.0
916,Gregg,Moyer,159.97,USA,Mint,0,6,0,14394.0
917,Tonya,Monroe,185.87,Japan,Vanilla,1,4,0,17696.0
918,Daniel,Jensen,146.14,Italy,Vanilla,0,3,1,15188.0
919,Lars,Lambert,146.71,Australia,Chocolate,0,0,1,8072.0
920,Kevin,Lang,196.23,China,Mint,0,5,1,12837.0
921,Laurie,Osborne,189.22,UK,Mint,0,1,0,8797.0
922,Craig,Marquez,201.25,Brazil,Strawberry,0,5,0,1702.0
923,Frederick,Avila,178.31,Sweden,Stracciatella,1,6,0,3188.0
924,Molly,Smith,164.07,China,Strawberry,0,1,1,3151.0
925,Carmen,Gill,159.91,Australia,Pistachio,1,0,0,1641.0
926,Linda,Peterson,141.69,Brazil,Mint,1,2,0,15225.0
927,Shannon,Cline,147.89,Norway,Stracciatella,1,2,1,7793.0
928,Janet,Weaver,176.96,Sweden,Stracciatella,0,1,1,15331.0
929,Alejandro,Potter,179.22,USA,Strawberry,1,6,0,6306.0
930,Miguel,Gibson,163.66,France,Vanilla,0,3,0,2114.0
931,Carl,Marks,145.99,Canada,Vanilla,0,5,1,4006.0
932,Heidi,Pruitt,175.09,Denmark,Vanilla,1,6,1,3625.0
933,Ellen,Calhoun,198.59,USA,Stracciatella,0,7,0,2392.0
934,Michelle,Little,175.03,China,Vanilla,0,5,0,2116.0
935,Megan,Page,168.44,Brazil,Pistachio,1,4,0,7224.0
936,Gregory,Payne,201.33,Canada,Vanilla,1,3,1,11758.0
937,Miranda,Clark,148.91,Finland,Pistachio,1,1,0,17097.0
938,Colleen,Mann,202.17,UK,Vanilla,0,2,0,17436.0
939,Hayley,Ramsey,159.34,France,Vanilla,1,4,0,12016.0
940,Michele,Mendoza,201.73,Brazil,Strawberry,0,4,0,12963.0
941,Brittany,Lawson,165.89,Japan,Pistachio,1,4,0,8415.0
942,Alexandria,Ortiz,194.94,Sweden,Vanilla,1,1,0,8016.0
943,Thomas,Simon,137.74,Canada,Mint,0,6,0,12542.0
944,Kristy,Boyd,184.1,Norway,Pistachio,1,0,1,10967.0
945,Kayla,Barber,158.12,Germany,Mint,0,2,0,6856.0
946,Michelle,Navarro,166.62,Denmark,Vanilla,1,7,0,12796.0
947,Jessica,Obrien,171.76,Germany,Mint,0,0,0,4665.0
948,Francis,Donaldson,190.12,Japan,Stracciatella,0,4,1,15118.0
949,Harry,Wu,155.83,Sweden,Chocolate,1,7,0,3339.0
950,Victoria,Kirk,166.87,Sweden,Vanilla,0,3,1,6906.0
951,Sharon,Cooper,160.29,USA,Chocolate,0,7,0,16310.0
952,Troy,Andersson,152.59,Norway,Pistachio,1,1,1,1032.0
953,Edwin,Sutton,175.06,Japan,Vanilla,1,1,1,1542.0
954,Samantha,Valdez,195.95,Japan,Chocolate,0,3,0,5652.0
955,Mason,Schultz,179.19,Japan,Stracciatella,0,1,1,7275.0
956,Tracey,Morrison,151.18,Brazil,Mint,1,0,1,1026.0
957,Anna,Bailey,175.78,Australia,Pistachio,0,3,0,6237.0
958,James,Vega,183.7,Australia,Stracciatella,1,1,0,14178.0
959,Johnny,Wright,147.59,Australia,Chocolate,0,0,1,8713.0
960,Marcia,Mccann,185.49,UK,Strawberry,0,2,1,9378.0
961,Robert,Rowland,187.57,Germany,Vanilla,0,3,0,1029.0
962,Linda,Chan,174.62,Sweden,Vanilla,1,3,0,9577.0
963,Andrea,Allen,168.07,Australia,Strawberry,1,4,1,2169.0
964,Noah,Santana,166.23,China,Strawberry,0,2,1,5927.0
965,Phyllis,Barber,147.66,France,Stracciatella,1,2,1,13014.0
966,Lori,Stephens,143.5,Norway,Chocolate,1,5,0,1091.0
967,Tanner,Lewis,136.88,France,Mint,0,3,0,6591.0
968,Derrick,Chaney,197.78,Italy,Mint,0,4,0,6377.0
969,Elizabeth,Jackson,140.56,Sweden,Vanilla,1,6,1,14070.0
970,Natalie,Barry,169.28,Italy,Pistachio,0,5,0,17056.0
971,Sherry,Schwartz,197.71,USA,Stracciatella,0,7,0,1350.0
972,Savannah,Kelly,159.99,Sweden,Mint,1,7,0,11989.0
973,Natasha,Flores,197.67,Japan,Vanilla,1,0,0,3783.0
974,Miranda,Clayton,146.64,Germany,Stracciatella,0,0,0,5961.0
975,Spencer,Decker,176.64,Germany,Chocolate,1,1,0,3318.0
976,Melinda,Duke,176.32,Finland,Strawberry,1,5,0,14009.0
977,Bryan,Espinoza,196.82,China,Chocolate,1,2,1,13463.0
978,Kara,Hogan,194.48,China,Strawberry,0,0,1,15319.0
979,Tammy,Obrien,157.42,USA,Vanilla,0,2,1,2302.0
980,Suzanne,Rios,151.73,Finland,Pistachio,1,6,1,17668.0
981,Jack,Jimenez,189.25,Norway,Mint,1,4,1,7798.0
982,Lars,Bowman,193.66,Canada,Stracciatella,0,5,1,7294.0
983,Lindsay,Macias,166.2,UK,Strawberry,0,5,0,5704.0
984,Corey,Copeland,152.68,Norway,Pistachio,1,2,1,17102.0
985,Julian,Barton,161.65,Germany,Vanilla,0,5,1,7485.0
986,Lacey,Andrews,195.14,China,Strawberry,0,6,1,2059.0
987,Shari,Duncan,149.01,Norway,Pistachio,0,4,1,13432.0
988,Seth,Fox,151.57,Norway,Stracciatella,0,5,1,12141.0
989,Colleen,Dorsey,149.65,Finland,Chocolate,1,5,0,3963.0
990,Jim,Parker,192.18,Italy,Pistachio,0,0,1,4453.0
991,Bradley,Moyer,180.97,Sweden,Pistachio,1,0,0,1981.0
992,Annette,Joyce,190.29,Canada,Strawberry,1,1,0,3574.0
993,Clinton,James,189.27,Brazil,Vanilla,0,4,1,2899.0
994,Edwin,Poole,188.83,Italy,Vanilla,0,3,0,14453.0
995,Mason,James,195.45,USA,Chocolate,1,3,0,14622.0
996,Jerry,Stanton,177.37,Norway,Vanilla,1,5,1,10122.0
997,Melanie,Adams,200.55,Germany,Chocolate,1,2,0,3809.0
998,Donna,Kim,183.49,Germany,Mint,0,3,1,2806.0
999,Rose,Sims,143.33,USA,Pistachio,0,4,1,11221.0
1000,Tanner,Bell,186.94,Germany,Vanilla,1,5,0,14083.0
1001,Charlene,Walter,139.93,Denmark,Chocolate,0,1,1,1889.0
1002,Jenna,Sosa,182.42,Italy,Vanilla,0,7,0,13990.0
1003,Dorothy,Pruitt,192.08,Finland,Stracciatella,1,3,1,6907.0
1004,Shawn,Foley,202.4,China,Chocolate,1,2,0,12543.0
1005,Rachel,Fletcher,183.43,Denmark,Pistachio,1,5,0,16306.0
1006,Cole,Joseph,184.07,Australia,Chocolate,0,4,0,10063.0
1007,Shannon,Juarez,148.27,Brazil,Mint,0,4,0,10737.0
1008,Joe,Tucker,182.25,Norway,Chocolate,1,5,0,14331.0
1009,Tonya,Stuart,162.58,Brazil,Strawberry,0,0,0,12621.0
1010,Jasmine,Roberts,141.22,Brazil,Mint,1,1,0,7269.0
1011,Jean,Clements,156.12,France,Vanilla,1,2,0,11087.0
1012,Chase,Oneill,138.6,Japan,Strawberry,0,1,1,4440.0
1013,Michelle,Alvarez,199.89,China,Stracciatella,0,3,1,5400.0
1014,Grace,Chan,184.48,France,Strawberry,1,4,0,7083.0
1015,Laurie,Mccarthy,156.76,UK,Chocolate,0,5,1,7608.0
1016,Erin,Kelley,183.45,UK,Pistachio,0,3,0,14492.0
1017,Gordon,Barber,158.16,Japan,Mint,0,0,0,3159.0
1018,Dylan,Frederick,176.88,Italy,Pistachio,0,1,0,8430.0
1019,Krystal,Bell,174.07,China,Mint,1,4,0,12220.0
1020,Luke,Anderson,193.96,UK,Pistachio,0,1,1,1583.0
1021,Amanda,Ryan,201.2,UK,Mint,0,5,1,13978.0
1022,Adrian,Deleon,187.33,Germany,Stracciatella,0,2,0,15813.0
1023,Jamie,Ross,159.2,Sweden,Strawberry,1,0,0,7332.0
1024,Jonathon,Gutierrez,177.48,Norway,Vanilla,1,6,1,10455.0
1025,Donna,Kelly,185.79,Italy,Strawberry,0,7,0,16939.0
1026,Brent,Morales,199.23,Sweden,Mint,1,3,1,6330.0
1027,Whitney,Farrell,174.8,UK,Pistachio,0,6,1,11671.0
1028,Carlos,Murphy,173.67,USA,Mint,0,6,0,10695.0
1029,Bethany,Rojas,138.85,Italy,Chocolate,1,6,0,4315.0
1030,Briana,Ellison,154.76,UK,Chocolate,0,7,1,14058.0
1031,Frank,Bryan,150.54,Norway,Pistachio,1,5,1,10374.0
1032,Brooke,Salazar,183.0,Sweden,Mint,1,6,0,17532.0
1033,Dana,Klein,160.26,Finland,Stracciatella,1,4,1,12683.0
1034,Walter,Evans,173.06,Finland,Strawberry,1,3,1,11086.0
1035,Katie,English,181.16,Canada,Stracciatella,0,2,1,3721.0
1036,Albert,Powell,199.51,Denmark,Vanilla,1,6,1,4388.0
1037,Dwayne,Duarte,201.75,Canada,Pistachio,0,5,1,1448.0
1038,Todd,Austin,145.54,Norway,Strawberry,0,4,0,4042.0
1039,Diana,Chapman,197.11,Japan,Vanilla,1,2,0,4374.0
1040,Tyler,Williams,160.48,Brazil,Vanilla,0,1,0,3813.0
1041,Caleb,Peck,181.01,Australia,Stracciatella,0,0,0,11301.0
1042,Michael,Oneill,166.56,USA,Strawberry,1,7,0,12985.0
1043,Kenneth,Dixon,155.13,Canada,Stracciatella,0,5,1,13356.0
1044,Bernard,Velasquez,178.66,Japan,Mint,1,1,1,17759.0
1045,Jack,Kerr,179.75,Australia,Vanilla,0,4,0,11017.0
1046,Joan,Jensen,202.39,Japan,Vanilla,1,4,1,10530.0
1047,Todd,Casey,201.33,Italy,Vanilla,0,1,1,17415.0
1048,Eddie,Wilson,185.05,France,Stracciatella,0,1,0,16130.0
1049,Crystal,Acosta,145.03,Germany,Strawberry,0,1,1,9893.0
1050,Meredith,Atkinson,172.47,Canada,Vanilla,1,5,0,8178.0
1051,Melanie,Atkinson,200.57,UK,Pistachio,0,1,0,16644.0
1052,Brooke,Stanton,148.52,Denmark,Vanilla,0,5,0,1870.0
1053,Patty,Patrick,195.16,UK,Pistachio,0,3,1,2289.0
1054,Nichole,Bradley,153.4,Italy,Stracciatella,0,1,1,3957.0
1055,Chase,Obrien,165.08,Australia,Mint,0,4,0,4994.0
1056,Edward,Robbins,176.2,USA,Pistachio,0,4,0,3333.0
1057,Francisco,Hood,189.75,Italy,Chocolate,0,2,1,14154.0
1058,Brianna,Ochoa,201.11,China,Stracciatella,0,0,0,13796.0
1059,John,Best,146.08,Italy,Vanilla,0,5,0,14505.0
1060,Timothy,Benson,174.06,Norway,Chocolate,1,3,0,10963.0
1061,Zachary,Grant,201.78,China,Vanilla,0,4,0,12691.0
1062,Alexandria,Shannon,159.99,Australia,Vanilla,0,2,0,7956.0
1063,Scott,Joseph,197.43,USA,Stracciatella,0,0,1,11686.0
1064,Melissa,Serrano,201.65,Japan,Vanilla,1,3,1,7621.0
1065,Latoya,Pierce,185.34,Sweden,Chocolate,0,0,0,6287.0
1066,Taylor,Cross,141.32,Sweden,Chocolate,1,2,1,12517.0
1067,Linda,Francis,191.48,Sweden,Vanilla,1,3,1,18018.0
1068,Debra,Diaz,150.65,Norway,Pistachio,1,3,0,1178.0
1069,Christian,Grant,177.96,France,Stracciatella,0,4,0,12460.0
1070,Derek,House,176.39,Canada,Pistachio,0,6,0,10887.0
1071,Justin,Davenport,179.93,Brazil,Chocolate,1,0,1,8238.0
1072,Micheal,Ramsey,172.72,USA,Stracciatella,0,3,0,6099.0
1073,Teresa,Sexton,180.42,Norway,Pistachio,1,4,0,12137.0
1074,James,Barker,196.07,UK,Pistachio,0,6,1,9034.0
1075,Jodi,Vasquez,167.38,Canada,Strawberry,0,6,0,1167.0
1076,Jacob,Hubbard,175.6,Sweden,Vanilla,0,6,1,10060.0
1077,Patrick,Ochoa,136.87,China,Mint,1,0,1,2370.0
1078,Shari,Walls,188.9,Japan,Vanilla,1,4,1,15581.0
1079,Patty,Herrera,185.83,Finland,Pistachio,1,3,0,17622.0
1080,Melinda,Wolf,156.37,China,Vanilla,0,1,0,15580.0
1081,Anita,Vargas,197.32,Finland,Mint,1,0,0,13879.0
1082,Lucas,Stanton,151.01,Norway,Stracciatella,1,5,1,11544.0
1083,Connie,Phillips,200.93,Brazil,Pistachio,1,0,0,14897.0
1084,Marcus,Norman,186.26,Australia,Chocolate,0,6,0,11578.0
1085,Briana,Reynolds,181.69,France,Vanilla,1,2,0,6174.0
1086,Sue,Sanchez,141.69,Canada,Mint,0,6,0,8983.0
1087,Carrie,Edwards,169.82,Denmark,Strawberry,1,5,0,12695.0
1088,Rickey,Boyle,181.32,Sweden,Pistachio,1,0,0,3460.0
1089,Christy,Hernandez,171.93,Australia,Stracciatella,0,0,1,10927.0
1090,Cassie,Glover,177.37,Australia,Stracciatella,1,4,0,10116.0
1091,Jonathon,Miles,172.47,China,Chocolate,1,2,0,17033.0
1092,Suzanne,West,151.12,Brazil,Vanilla,0,0,0,8910.0
1093,Tom,Lamb,156.67,France,Stracciatella,1,2,0,4869.0
1094,Kiara,Gaines,197.81,Japan,Vanilla,1,6,0,5293.0
1095,Carmen,Guerrero,176.32,Canada,Mint,0,3,0,12489.0
1096,April,Huber,140.43,France,Vanilla,1,1,0,8326.0
1097,Jillian,Middleton,140.84,China,Chocolate,1,2,1,5352.0
1098,Ronald,Cannon,136.54,Denmark,Chocolate,0,4,1,4919.0
1099,Devin,Berry,176.81,Canada,Mint,1,3,0,16390.0
1100,Edward,Lawrence,177.11,Sweden,Stracciatella,0,4,0,3912.0
1101,Melinda,Best,173.48,Brazil,Chocolate,0,1,0,4359.0
1102,Stephen,Frank,197.11,UK,Stracciatella,0,2,1,13372.0
1103,Lucas,Blevins,192.61,Canada,Mint,1,3,1,10779.0
1104,Mason,Santana,179.32,France,Stracciatella,0,6,1,12449.0
1105,Megan,Ware,169.36,Denmark,Stracciatella,1,7,1,12961.0
1106,Jennifer,Huber,147.4,Germany,Strawberry,0,2,0,8572.0
1107,Julian,Wells,173.96,Australia,Pistachio,0,0,0,13580.0
1108,Erin,Mckenzie,198.56,Denmark,Strawberry,0,5,0,15998.0
1109,Brett,Fuller,178.04,USA,Strawberry,1,6,0,13629.0
1110,Bryce,Carlson,157.72,Denmark,Mint,1,0,0,10100.0
1111,Donna,Harmon,137.34,Brazil,Chocolate,0,2,1,8152.0
1112,Caleb,Brennan,158.2,Canada,Strawberry,1,4,0,10268.0
1113,Austin,Reed,137.64,Germany,Pistachio,1,3,1,6536.0
1114,Erin,King,196.0,Sweden,Chocolate,1,2,0,7724.0
1115,Kathryn,Holmes,161.01,Sweden,Chocolate,1,3,1,13184.0
1116,Mariah,Houston,139.53,Italy,Chocolate,1,6,0,17339.0
1117,Amber,Andersson,186.4,UK,Stracciatella,0,6,0,3049.0
1118,Marie,Banks,149.28,China,Vanilla,1,7,0,9693.0
1119,Whitney,Campbell,147.83,Brazil,Mint,1,2,1,4537.0
1120,Alexandra,Martinez,159.78,Denmark,Mint,1,0,0,3118.0
1121,Meghan,Bishop,141.85,Italy,Strawberry,0,1,1,12310.0
1122,Jimmy,Munoz,172.53,Canada,Stracciatella,0,7,0,13680.0
1123,Lindsay,Russo,199.26,Canada,Stracciatella,0,6,1,17897.0
1124,Patty,Bowman,153.61,Brazil,Stracciatella,1,0,1,12559.0
1125,Jillian,Sosa,166.33,Japan,Pistachio,0,1,0,10020.0
1126,Abigail,Wright,189.27,Italy,Vanilla,0,6,0,6939.0
1127,Johnny,Mcmahon,144.55,Sweden,Pistachio,1,3,0,4834.0
1128,Steve,Young,145.5,Germany,Vanilla,0,1,0,9467.0
1129,Annette,Cantu,200.71,Canada,Vanilla,1,4,0,16350.0
1130,Diane,Carlson,157.23,Canada,Strawberry,1,3,0,14780.0
1131,Monica,Santana,166.04,Sweden,Strawberry,1,3,1,5941.0
1132,Jackson,Garner,199.42,China,Chocolate,1,7,1,17230.0
1133,Gary,Dominguez,186.59,Denmark,Vanilla,1,0,0,8021.0
1134,Patrick,Copeland,144.35,Italy,Vanilla,0,4,1,15487.0
1135,Derrick,Clayton,137.75,Japan,Strawberry,0,3,1,6382.0
1136,Raymond,Bowman,166.28,Denmark,Chocolate,0,7,0,10494.0
1137,Jasmine,Martin,174.47,UK,Chocolate,0,3,1,2816.0
1138,Jill,Parsons,196.15,Japan,Vanilla,1,2,0,3804.0
1139,Caitlin,Bradley,151.55,Australia,Stracciatella,0,0,1,15583.0
1140,Samantha,Yates,138.25,Japan,Strawberry,0,2,1,9462.0
1141,Mason,Kerr,158.35,Japan,Mint,0,5,0,14421.0
1142,Jamie,Simmons,166.81,Canada,Strawberry,0,5,0,15143.0
1143,Martin,Villegas,167.58,Brazil,Pistachio,1,7,0,12277.0
1144,Francis,Jensen,156.89,Japan,Mint,1,4,0,13524.0
1145,Leslie,Diaz,201.74,Sweden,Mint,1,2,0,3168.0
1146,Nicole,Huynh,172.97,USA,Pistachio,0,7,1,2133.0
1147,Chris,Rogers,160.18,Denmark,Mint,1,3,0,10315.0
1148,Meghan,Ray,170.05,USA,Chocolate,0,3,0,5530.0
1149,Lisa,Rasmussen,169.23,UK,Vanilla,0,5,1,6824.0
1150,Stephanie,Barry,200.99,Finland,Chocolate,1,6,1,8448.0
1151,Virginia,Gordon,159.41,Canada,Vanilla,1,1,0,3047.0
1152,Tammy,Norton,150.73,Denmark,Mint,1,7,1,1715.0
1153,Tonya,Moreno,186.39,Brazil,Vanilla,0,1,0,3222.0
1154,Tom,Mendez,151.95,Brazil,Vanilla,0,0,0,8559.0
1155,April,Wang,164.58,Finland,Mint,1,7,1,3150.0
1156,Andrew,Hooper,174.29,Finland,Chocolate,1,4,1,18132.0
1157,Holly,Mathis,158.49,UK,Pistachio,0,7,1,8021.0
1158,Gerald,Rogers,198.51,Norway,Mint,1,3,1,3675.0
