,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
819,Randall,Norton,179.14,Germany,Pistachio,0,0,0,7209
820,Russell,Nichols,175.62,Germany,Stracciatella,0,1,1,9002
821,Bryan,Klein,176.78,France,Vanilla,1,4,1,9118
822,Scott,Davila,167.57,Sweden,Chocolate,1,0,0,2407
823,Joshua,Kelley,175.9,China,Stracciatella,0,0,0,15757
824,Harry,Smith,177.55,Italy,Stracciatella,0,0,0,5182
825,Zoe,Hall,170.06,USA,Vanilla,1,2,0,9257
826,Mariah,Norris,186.61,Canada,Strawberry,0,1,0,10075
827,Anna,Manning,176.26,Germany,Stracciatella,0,1,0,4498
828,Cristina,Johnson,175.06,France,Strawberry,0,0,0,7029
829,Collin,Gardner,177.87,China,Mint,0,2,0,7029
830,Bryan,Austin,164.28,Norway,Vanilla,1,1,0,1000
831,Brandon,Vasquez,186.34,Australia,Strawberry,0,2,1,13360
832,Pamela,Gray,162.67,Denmark,Pistachio,1,3,0,10075
833,Nichole,Diaz,158.53,Norway,Mint,0,1,0,8680
834,Alexandra,Simmons,181.64,Brazil,Vanilla,0,1,0,6276
835,Jeffrey,Vaughan,172.7,Denmark,Chocolate,1,3,0,9343
836,Andrea,Ramsey,166.86,Norway,Chocolate,0,1,0,8552
837,Anita,Neal,175.97,Japan,Vanilla,0,1,0,8196
838,Troy,Atkinson,160.8,UK,Pistachio,1,5,1,12090
839,Robert,Mcgrath,163.0,USA,Mint,0,0,0,8318
840,Dennis,Miller,172.12,Sweden,Strawberry,1,2,0,8133
841,Bradley,Wright,156.63,Finland,Mint,1,0,0,7044
842,Albert,Gray,169.42,Australia,Chocolate,0,1,1,10325
843,Samantha,Young,156.64,Australia,Stracciatella,0,3,1,8897
844,Nichole,Williams,173.05,Japan,Mint,1,0,0,8183
845,Jenny,Reid,177.29,France,Pistachio,1,0,1,5198
846,Megan,Phillips,164.52,USA,Vanilla,1,3,0,10075
847,Tonya,Oneill,160.92,Australia,Mint,0,1,0,8001
848,Travis,Wagner,178.38,Japan,Vanilla,0,2,0,9043
849,Bailey,Ross,194.73,Norway,Chocolate,1,2,0,6507
850,Rose,Vazquez,169.15,China,Chocolate,0,1,0,10056
851,Martha,Johnson,171.98,Germany,Strawberry,0,3,0,4060
852,Matthew,Vasquez,158.64,Brazil,Strawberry,0,0,0,7939
853,Devin,Stuart,169.39,Brazil,Stracciatella,0,2,0,9133
854,Justin,Simmons,177.87,Australia,Strawberry,0,0,0,6371
855,Justin,Norris,192.73,Denmark,Chocolate,1,0,0,5912
856,Kyle,Dixon,155.59,Finland,Mint,0,2,0,5996
857,Bryce,Neal,175.72,USA,Chocolate,0,1,0,9937
858,Ronald,Lopez,147.06,Brazil,Vanilla,0,0,0,10155
859,Bernard,Black,181.84,Norway,Chocolate,1,4,0,3091
860,Mariah,Hicks,157.58,Japan,Strawberry,0,3,0,9131
861,Ryan,King,185.45,Finland,Chocolate,1,0,0,7322
862,Gene,Bowman,169.33,Brazil,Vanilla,1,0,1,10829
863,John,Washington,178.21,France,Stracciatella,1,0,1,12903
864,Amy,Lambert,164.28,Norway,Stracciatella,0,2,0,13642
865,Wendy,Carrillo,169.11,Canada,Mint,0,0,0,6806
866,Benjamin,Robinson,175.22,Norway,Stracciatella,1,0,0,10591
867,Tyler,Hall,170.47,USA,Strawberry,1,3,0,7764
868,Molly,Soto,159.45,Brazil,Mint,0,0,0,9713
869,Micheal,Duarte,160.8,Italy,Vanilla,0,1,0,9292
870,Devin,Vasquez,173.74,USA,Chocolate,0,2,0,5912
871,Molly,Barker,169.93,UK,Vanilla,0,3,1,9584
872,Kimberly,Henry,153.0,Denmark,Strawberry,1,1,0,6066
873,Sarah,Decker,163.23,Denmark,Mint,1,2,0,12096
874,Tiffany,Maynard,175.97,UK,Mint,1,1,1,9840
875,James,Hayes,159.9,Italy,Strawberry,0,3,0,8942
876,Anita,Long,167.57,Brazil,Strawberry,1,0,0,11501
877,Sheena,Lewis,167.92,Canada,Vanilla,0,4,0,2407
878,Sheryl,Rose,162.7,USA,Chocolate,0,1,0,10335
879,Kimberly,Warner,162.79,Japan,Pistachio,0,0,0,8196
880,Sara,Osborne,168.26,Brazil,Chocolate,0,1,0,5637
881,Paul,West,166.38,Brazil,Pistachio,1,0,1,6760
882,Tonya,Garza,151.25,UK,Vanilla,1,1,1,7369
883,Jessica,Daniels,177.42,Finland,Chocolate,1,0,1,6917
884,Mary,Davila,149.79,Brazil,Chocolate,0,1,0,8879
885,Kevin,Vazquez,154.88,Denmark,Chocolate,1,2,0,5869
886,Rachel,Henderson,158.64,Denmark,Stracciatella,1,0,0,3033
887,Debra,Castro,181.16,Brazil,Mint,0,6,0,5084
888,Wendy,Robinson,184.12,France,Pistachio,0,0,0,6100
889,Christopher,Lopez,154.88,Australia,Mint,1,2,0,11087
890,Jacob,Ramsey,178.65,UK,Stracciatella,0,0,1,9701
891,David,Phillips,161.65,USA,Strawberry,1,1,0,5720
892,Aaron,Best,181.16,USA,Chocolate,0,2,0,14999
893,Lynn,Diaz,165.7,China,Mint,0,3,0,8684
894,Walter,Austin,155.48,Brazil,Chocolate,0,1,0,8601
895,Martin,Johnson,172.59,Sweden,Chocolate,1,0,0,3741
896,Shannon,Valenzuela,177.14,Norway,Pistachio,1,4,0,8897
897,Aaron,Ryan,169.58,China,Mint,0,0,0,7554
898,Kayla,Wong,157.76,Australia,Strawberry,0,0,1,11080
899,Tiffany,Sanders,173.49,China,Mint,1,0,1,5869
900,Sandra,Osborne,177.06,Canada,Mint,0,0,0,2721
901,Michael,Marshall,164.45,Sweden,Stracciatella,1,2,1,6239
902,Jill,Duke,162.37,China,Pistachio,0,1,0,7966
903,Ashley,Evans,161.99,Brazil,Chocolate,0,0,0,8297
904,Jason,Vega,173.92,Denmark,Strawberry,1,0,0,5427
905,Richard,Lopez,150.71,Canada,Stracciatella,0,3,0,9776
906,Stephen,Gray,164.32,France,Mint,0,4,0,3409
907,Kelsey,Wood,163.26,Germany,Pistachio,0,6,1,8038
908,Kevin,Howe,178.73,Japan,Mint,0,0,0,8038
909,Shannon,Harrison,181.16,Canada,Mint,0,0,0,11658
910,Karla,Thomas,156.63,Denmark,Chocolate,1,0,0,5586
911,Kristy,Moyer,165.78,Norway,Chocolate,0,0,0,3658
912,Ann,Best,172.3,China,Strawberry,1,2,0,6799
913,April,Adams,175.8,Finland,Strawberry,1,1,0,8216
914,Albert,Sanchez,161.89,Japan,Pistachio,0,0,1,9584
915,Allen,Vazquez,154.4,Finland,Vanilla,0,1,0,8232
916,Catherine,Gillespie,178.77,Canada,Mint,0,2,1,6239
917,Julie,Finley,154.88,Italy,Stracciatella,0,5,0,5720
918,Monique,Gomez,170.2,Brazil,Strawberry,1,0,0,12429
919,Kara,Williams,157.48,Canada,Vanilla,0,1,0,9587
920,Connie,Simmons,149.47,Denmark,Mint,0,0,1,9001
921,Sean,Rose,160.66,Norway,Mint,0,4,0,1192
922,Debra,Brown,161.65,Sweden,Vanilla,1,3,0,9429
923,William,Shannon,169.94,France,Strawberry,1,2,1,9282
924,Gregory,Vega,186.09,Australia,Chocolate,0,4,0,7038
925,Jenny,Finley,160.92,USA,Mint,1,0,0,3043
926,Karen,Kim,177.12,France,Mint,1,0,1,8038
927,Dwayne,Strickland,151.8,UK,Mint,0,0,1,8300
928,Jenny,Garcia,168.26,Germany,Stracciatella,0,1,1,9241
929,Alexandra,Barrett,169.71,Norway,Vanilla,1,2,0,12903
930,Ryan,Frazier,180.73,Denmark,Chocolate,1,1,1,4535
931,Devin,Atkinson,170.16,USA,Strawberry,0,1,0,12096
932,Melinda,Ruiz,168.76,France,Chocolate,0,1,0,4791
933,Robin,Powell,148.71,Denmark,Stracciatella,1,1,0,11350
934,Debra,Daniels,171.23,Japan,Pistachio,1,0,0,8997
935,Angela,Hart,188.84,Denmark,Vanilla,1,0,0,9520
936,Tonya,Smith,160.31,Norway,Pistachio,1,0,0,7665
937,Matthew,Dixon,180.14,Denmark,Stracciatella,1,2,0,5557
938,Theresa,Moore,165.78,Germany,Stracciatella,0,2,0,15255
939,Walter,Graves,164.09,Japan,Pistachio,1,3,0,4477
940,Timothy,Osborne,171.5,Australia,Mint,0,2,0,8718
941,Lisa,Graham,180.61,Sweden,Strawberry,0,3,0,4962
942,Claudia,Colon,162.75,Germany,Vanilla,0,1,0,7801
943,Albert,Duke,162.75,China,Chocolate,0,0,0,7029
944,Krystal,Dennis,177.29,UK,Strawberry,1,3,1,10395
945,John,Snow,189.79,Finland,Stracciatella,1,0,1,6698
946,Kimberly,Colon,167.0,Canada,Mint,0,2,1,8333
947,Anita,Cooper,155.13,Sweden,Stracciatella,1,3,0,10253
948,Samuel,Silva,176.99,France,Mint,1,5,1,8031
949,Jasmine,Howe,173.11,Norway,Mint,1,0,0,7369
950,Karen,Bowman,187.14,Germany,Stracciatella,0,0,0,6098
951,Nicholas,Gonzalez,170.73,Italy,Chocolate,0,2,0,7801
952,April,Gillespie,176.47,UK,Chocolate,0,0,1,5524
953,Sandra,Schwartz,137.84,Denmark,Vanilla,1,4,0,4065
954,David,Vaughan,169.13,Germany,Chocolate,0,0,1,6507
955,Tony,Potter,161.12,USA,Mint,0,0,0,9369
956,Toni,Miller,166.2,Denmark,Vanilla,1,2,1,9899
957,Jacob,Adams,179.1,Japan,Stracciatella,0,1,0,8942
958,James,Ross,153.95,Finland,Stracciatella,1,3,0,4655
959,Mariah,Rowe,157.42,Denmark,Chocolate,1,0,0,5427
960,Brittany,Branch,158.83,Australia,Pistachio,0,0,1,8055
961,Aaron,Brown,178.73,USA,Stracciatella,0,0,0,9340
962,Michael,Ross,175.22,Canada,Stracciatella,0,1,0,5706
963,Carol,Barker,156.63,UK,Vanilla,0,3,1,7405
964,Robin,Frazier,178.79,Canada,Mint,0,0,1,5756
965,Jonathan,Daniels,155.55,China,Stracciatella,0,0,0,7405
966,Jennifer,Henry,176.11,Japan,Mint,1,0,0,5694
967,Sergio,Fowler,160.8,USA,Stracciatella,0,0,0,6210
968,Zachary,Durham,164.32,Canada,Chocolate,0,3,0,1192
969,Shelby,Bowman,172.16,Japan,Mint,0,0,0,5406
970,Alejandro,Clark,159.73,Denmark,Stracciatella,1,4,0,10958
971,Angela,Black,162.62,Denmark,Chocolate,1,3,1,7820
972,Alejandro,Rodriguez,171.16,Sweden,Strawberry,1,3,0,8501
973,Keith,West,180.85,Norway,Stracciatella,1,2,0,7520
974,Devin,Thomas,177.87,Japan,Pistachio,1,1,0,9640
975,Albert,West,161.04,UK,Pistachio,1,0,1,6933
976,Sheryl,Branch,161.65,Italy,Chocolate,1,3,0,3893
977,Elaine,Bowen,175.96,Finland,Stracciatella,1,2,0,5399
978,Ryan,Henry,150.71,Norway,Pistachio,1,1,1,9002
979,Meredith,Lang,186.92,Germany,Vanilla,0,0,0,13282
980,Dawn,Wolfe,171.18,Sweden,Strawberry,1,3,0,6799
981,Karen,Castro,170.2,France,Pistachio,1,3,1,5481
982,Katelyn,Duke,162.62,Finland,Chocolate,1,0,1,3194
983,David,Holmes,153.0,Sweden,Stracciatella,1,2,1,8997
984,Sheryl,Frazier,174.89,Italy,Vanilla,0,0,0,7029
985,Nathan,Graves,148.47,Japan,Stracciatella,1,1,0,1516
986,Arthur,Alexander,169.96,France,Vanilla,0,2,0,5869
987,Molly,Moyer,171.98,Germany,Mint,0,1,0,6856
988,Sarah,Sanchez,181.86,France,Chocolate,0,0,0,8897
989,Zoe,Sims,186.61,Italy,Vanilla,0,4,0,6007
990,Angela,King,172.33,Australia,Stracciatella,1,0,1,4477
991,Connie,Henderson,158.64,Brazil,Mint,0,4,0,7286
992,Anna,Gray,172.14,UK,Pistachio,0,3,1,11552
993,Michael,Chung,168.89,France,Strawberry,1,0,1,11158
994,Trevor,Mack,172.31,Japan,Pistachio,0,0,0,9441
995,Kelly,Bradley,160.94,Norway,Mint,1,2,0,4167
996,Shawn,Thomas,171.33,USA,Stracciatella,1,3,0,9292
997,Brian,Guzman,162.51,Sweden,Strawberry,1,1,0,9915
998,Ruth,Rollins,164.36,Norway,Chocolate,1,4,0,5657
999,Anthony,Foster,157.42,Sweden,Pistachio,1,2,1,7262
1000,Dawn,Spence,169.85,Canada,Pistachio,0,0,0,10711
1001,Robin,Mcconnell,165.0,Germany,Stracciatella,0,5,0,4065
1002,Nichole,Harrell,172.01,Australia,Stracciatella,0,2,1,10515
1003,Robin,Bowman,159.9,Norway,Strawberry,0,2,1,6280
1004,April,Landry,174.62,Norway,Strawberry,1,1,0,9282
1005,Travis,Finley,168.26,UK,Chocolate,0,0,1,7764
1006,Frank,Vazquez,162.37,USA,Strawberry,1,0,0,14008
1007,Karen,Berg,153.07,USA,Vanilla,0,0,0,9241
1008,Trevor,Campbell,161.24,USA,Pistachio,0,5,0,8621
1009,Hannah,Webb,167.18,UK,Stracciatella,1,0,1,4645
1010,Tanner,Scott,163.62,Japan,Vanilla,1,1,0,8196
1011,Sandra,Medina,166.61,Sweden,Mint,1,2,0,5912
1012,Andrea,Anderson,189.55,China,Vanilla,0,1,0,7029
1013,Grace,Vargas,165.33,Sweden,Vanilla,1,2,0,10836
1014,Andrew,Lucas,178.9,Norway,Stracciatella,1,3,0,8774
1015,Jonathan,West,180.61,France,Vanilla,0,1,0,6641
1016,Christine,West,178.73,Australia,Pistachio,0,1,1,7820
1017,Amy,Berg,156.66,Norway,Strawberry,1,1,0,5671
1018,Monique,Petersen,169.24,Denmark,Stracciatella,1,2,1,8896
1019,Mariah,Rodriguez,157.58,USA,Mint,0,2,0,8784
1020,Arthur,Perry,152.71,USA,Mint,0,4,0,12416
1021,Tracy,Daniels,169.72,Canada,Stracciatella,0,1,1,8509
1022,Brad,Powell,162.25,Finland,Strawberry,1,3,0,8517
1023,Sergio,Wells,175.49,UK,Stracciatella,0,1,1,7664
1024,David,Valenzuela,163.4,Germany,Chocolate,0,2,0,6698
1025,Aaron,Wells,172.16,Japan,Stracciatella,1,1,0,6793
1026,Dawn,David,172.8,Denmark,Mint,1,0,0,8851
1027,Tamara,Adams,154.93,Finland,Mint,1,5,1,8841
1028,Anita,Stanley,171.36,Denmark,Strawberry,1,2,0,6066
1029,Andrew,Booth,172.3,Sweden,Mint,1,0,1,13729
1030,Karen,Adams,159.45,USA,Strawberry,0,0,0,9713
1031,Shawn,Long,162.67,Norway,Chocolate,0,0,0,10531
1032,Tyler,Gonzalez,153.72,Norway,Strawberry,0,0,0,13274
1033,Daniel,Reyes,186.78,USA,Pistachio,1,3,0,5450
1034,Tamara,Walton,166.55,France,Strawberry,0,1,0,11144
1035,Debra,Thomas,186.22,China,Vanilla,0,1,1,9549
1036,Brad,Hebert,161.78,USA,Chocolate,1,0,0,8377
1037,Jacob,Avery,175.8,Japan,Strawberry,1,3,0,10914
1038,Brian,Booth,170.6,Australia,Chocolate,0,2,0,6626
1039,Micheal,Thomas,142.74,Sweden,Stracciatella,1,0,1,7890
1040,Joseph,West,156.66,China,Chocolate,1,1,1,5557
1041,Christy,Morales,141.47,UK,Vanilla,0,4,1,10335
1042,Walter,Kirk,162.79,USA,Vanilla,0,0,0,12903
1043,Scott,Williams,171.75,UK,Strawberry,0,0,1,14008
1044,Courtney,Rodriguez,168.26,Germany,Stracciatella,0,2,0,8735
1045,Brad,Ruiz,166.86,Denmark,Pistachio,0,0,0,2856
1046,Lisa,Garcia,162.88,USA,Stracciatella,0,0,0,12142
1047,Shawn,Marquez,164.32,Norway,Chocolate,1,1,0,10075
1048,Anthony,House,176.54,Finland,Chocolate,1,0,0,7929
1049,Jill,Lopez,165.0,Sweden,Stracciatella,1,1,0,8784
1050,Benjamin,Kennedy,168.79,Australia,Pistachio,0,1,0,4328
1051,Zachary,Guzman,180.96,France,Chocolate,0,1,0,10921
1052,Jill,Wolfe,170.99,UK,Strawberry,0,2,1,8486
1053,Rickey,Shannon,154.89,Australia,Pistachio,0,2,1,9520
1054,Kelly,Phillips,157.58,Italy,Stracciatella,0,1,0,8841
1055,Cody,Hart,172.16,China,Strawberry,0,1,0,10202
1056,Sheena,Schwartz,162.06,UK,Vanilla,0,1,1,7791
1057,Ruben,Johnson,184.76,Brazil,Pistachio,0,0,0,5318
1058,Joshua,Henry,171.33,Germany,Chocolate,0,4,0,6507
1059,Gregory,Moore,175.8,France,Vanilla,0,1,0,10523
1060,Allen,Garza,176.32,Italy,Stracciatella,0,0,0,8183
1061,Michelle,Duarte,172.12,Denmark,Strawberry,1,0,1,5586
1062,Toni,Gray,152.71,Australia,Stracciatella,0,0,0,7029
1063,Shane,Dominguez,160.56,Sweden,Vanilla,1,4,0,6210
1064,Denise,Sparks,171.26,Finland,Pistachio,1,1,0,12903
1065,Sara,Ayers,156.99,Brazil,Pistachio,0,4,0,8692
1066,Elaine,Whitaker,175.46,Sweden,Pistachio,0,0,1,6375
1067,Virginia,Lewis,175.92,Japan,Pistachio,1,5,0,11170
1068,Michael,Vega,160.66,Italy,Chocolate,0,0,0,7351
1069,Rebecca,Whitaker,183.12,Germany,Strawberry,0,3,1,7029
1070,Brandon,Wilson,176.9,Norway,Chocolate,1,2,1,9452
1071,Sonia,Hebert,172.34,Denmark,Stracciatella,1,2,0,3646
1072,Elizabeth,Leon,178.77,Germany,Mint,1,0,0,3033
1073,Rose,Hinton,175.71,Denmark,Pistachio,1,3,0,8166
1074,John,Garrett,152.71,Finland,Chocolate,1,2,0,3225
1075,Elizabeth,Rodriguez,158.08,Sweden,Pistachio,1,3,0,7044
1076,Jill,Carr,149.37,China,Vanilla,0,0,1,7060
1077,Jason,Fowler,170.55,Brazil,Mint,0,3,0,2721
1078,Micheal,Mcconnell,160.66,Germany,Vanilla,0,3,0,7611
1079,Karla,Decker,170.88,Norway,Stracciatella,1,0,0,10155
1080,Harry,Henderson,174.43,Canada,Mint,0,0,0,4881
1081,Sarah,Fowler,179.36,UK,Strawberry,0,4,1,10937
1082,Justin,Morales,176.37,Australia,Chocolate,0,0,0,5333
1083,Amy,Macias,166.27,Germany,Vanilla,0,2,1,11052
1084,Kelly,Finley,169.82,Italy,Pistachio,1,0,0,5783
1085,Marcia,Sanders,170.47,Australia,Strawberry,0,4,1,6975
1086,Jonathan,Robbins,187.85,China,Pistachio,0,0,0,6886
1087,Tonya,Ross,159.73,Sweden,Chocolate,1,3,0,12805
1088,Randall,Schwartz,173.53,Germany,Chocolate,0,2,1,11080
1089,Jillian,Carrillo,168.81,Canada,Strawberry,1,2,0,8896
1090,Juan,Kennedy,161.46,Canada,Stracciatella,0,2,0,7322
1091,Bryce,Lopez,150.71,Canada,Vanilla,0,0,0,12903
1092,Lisa,Austin,166.35,France,Chocolate,0,1,0,9899
1093,Sheena,Gregory,158.59,UK,Pistachio,0,0,1,9937
1094,Michael,Stevens,172.33,Sweden,Stracciatella,1,2,0,10568
1095,Kristen,Meyers,159.7,Japan,Vanilla,0,0,0,11767
1096,Virginia,Wong,170.73,Sweden,Chocolate,1,4,1,10398
1097,Anita,Perez,160.66,USA,Pistachio,0,1,0,9915
1098,Lori,Greene,172.43,USA,Mint,0,1,1,11335
1099,Albert,West,162.62,USA,Vanilla,0,0,0,4494
1100,Sergio,Mckinney,156.63,Australia,Vanilla,0,0,1,5756
1101,Lisa,Beltran,167.29,Australia,Stracciatella,1,0,0,11016
1102,Dawn,Mack,192.09,Norway,Stracciatella,0,1,0,12597
1103,Jared,Hess,162.37,Sweden,Vanilla,1,0,0,1000
1104,Sonia,Aguilar,174.57,Norway,Mint,1,0,0,8100
1105,Michael,Knight,161.36,Norway,Mint,1,0,0,8503
1106,Thomas,Luna,186.61,Sweden,Vanilla,1,2,0,8010
1107,Brian,Mcgee,169.91,Japan,Mint,0,1,0,3366
1108,Scott,Dixon,169.6,China,Strawberry,0,1,0,8509
1109,Johnny,Jones,171.39,UK,Strawberry,0,1,1,6239
1110,Ruth,Wallace,136.52,Brazil,Vanilla,0,3,1,8183
1111,Matthew,Hicks,178.06,Finland,Vanilla,1,2,0,10958
1112,Bryan,Bowman,174.43,UK,Mint,0,0,1,9002
1113,Jessica,Hill,162.67,USA,Strawberry,0,0,0,9787
1114,Brittney,Ford,148.71,Norway,Pistachio,1,2,0,5004
1115,Jason,Avery,163.26,Brazil,Stracciatella,0,0,0,7029
1116,Jack,Martinez,177.55,Canada,Strawberry,0,0,0,11807
1117,Samantha,Norris,170.06,USA,Vanilla,0,1,0,9192
1118,Kiara,Smith,170.2,Japan,Strawberry,0,0,0,8879
1119,Shannon,Hudson,177.33,Canada,Mint,1,0,0,3352
1120,Jill,Mcconnell,169.83,France,Mint,1,0,1,7460
1121,Brian,Buck,162.82,Japan,Mint,0,0,0,11294
1122,Richard,Hunter,165.91,China,Strawberry,0,3,0,2721
1123,Brandon,Ayers,162.37,USA,Pistachio,0,0,0,12416
1124,Claudia,Cox,181.16,Norway,Vanilla,1,0,0,6737
1125,Stephanie,Osborne,166.7,Australia,Pistachio,0,1,0,5552
1126,Robin,Thomas,169.13,Germany,Vanilla,0,1,0,10155
1127,Justin,Baker,177.29,Canada,Vanilla,0,1,0,3670
1128,Michelle,Gilmore,167.21,USA,Mint,0,1,0,10075
1129,Monique,Garza,169.11,Australia,Pistachio,0,0,1,9443
1130,Aaron,Hess,156.69,Germany,Stracciatella,0,1,0,8942
1131,Justin,Berg,169.82,Denmark,Stracciatella,1,5,0,8001
1132,John,Sandoval,162.56,Japan,Chocolate,0,0,0,9520
1133,Jenny,Bowman,179.36,Germany,Vanilla,0,0,1,10307
1134,Philip,Rodriguez,177.12,Germany,Chocolate,1,1,0,1192
1135,Joshua,Lopez,181.99,Finland,Stracciatella,1,3,1,12289
1136,Jennifer,Gill,170.3,Sweden,Chocolate,1,4,0,8851
1137,Angela,Luna,169.71,Finland,Chocolate,1,3,0,6439
1138,Harry,Davis,153.38,France,Pistachio,0,3,0,15757
1139,Suzanne,Haynes,161.29,Norway,Strawberry,1,0,1,2048
1140,Patrick,Hudson,159.92,UK,Mint,0,0,1,5646
1141,Kevin,Roberts,148.47,France,Chocolate,0,2,0,8060
1142,Frank,Morales,160.92,Denmark,Stracciatella,1,0,0,8166
1143,Jacob,Wade,159.29,Italy,Mint,0,0,0,14162
1144,Melinda,Lamb,159.13,Japan,Pistachio,0,0,0,2323
1145,Karen,Henderson,157.58,France,Chocolate,0,1,0,7187
1146,Theresa,Soto,167.66,Brazil,Pistachio,0,2,0,13290
1147,Gordon,Dougherty,169.82,France,Chocolate,1,0,1,16169
1148,Ann,Newman,185.89,China,Strawberry,0,2,0,7520
1149,Michelle,Montes,155.48,Australia,Pistachio,0,2,1,9899
1150,Cynthia,Jefferson,156.63,Denmark,Vanilla,1,4,0,12416
1151,Jacob,Mcgrath,160.8,Canada,Chocolate,0,1,0,3553
1152,Trevor,Navarro,158.99,USA,Strawberry,0,0,0,10815
1153,Emily,Ramsey,167.4,Sweden,Mint,1,1,1,10571
1154,Michael,Henderson,170.57,China,Strawberry,0,1,0,7791
1155,Claudia,Vazquez,163.62,Japan,Mint,1,2,0,7791
1156,Erica,Long,182.52,Brazil,Strawberry,0,1,0,4871
1157,Tiffany,Robinson,169.82,Japan,Vanilla,0,2,0,6260
1158,Danielle,Wallace,164.68,USA,Chocolate,0,0,0,7531
1159,Rebecca,Booth,155.13,China,Chocolate,0,0,0,7029
1160,Benjamin,Berg,159.45,Norway,Stracciatella,1,1,0,11080
1161,Dwayne,Davila,163.4,Sweden,Pistachio,1,1,1,8105
1162,Michael,Lewis,158.83,Japan,Chocolate,1,1,1,15255
1163,Ann,Schwartz,185.89,Brazil,Stracciatella,1,4,0,8318
1164,Jon,Tucker,177.29,France,Mint,1,4,1,8503
1165,Courtney,Duarte,163.26,UK,Mint,0,0,1,7463
1166,Vanessa,Powell,164.52,Germany,Pistachio,1,6,0,9699
1167,Erin,Mcgrath,154.26,Denmark,Vanilla,1,0,1,6368
1168,Catherine,Garcia,161.12,UK,Stracciatella,0,1,1,6394
1169,April,Salazar,177.59,Canada,Chocolate,0,2,0,7440
1170,Tiffany,Frazier,162.56,Japan,Mint,0,0,0,8954
1171,Barbara,Dixon,175.46,Canada,Mint,0,0,1,9645
1172,Meredith,Williams,171.54,Norway,Mint,0,2,0,10523
1173,Gregory,Boone,178.65,Australia,Stracciatella,1,4,0,10998
1174,Brianna,Larson,167.16,China,Pistachio,0,3,0,7791
1175,Emily,Reed,181.06,Sweden,Stracciatella,1,2,0,6624
1176,Zachary,Lopez,160.0,China,Vanilla,0,0,0,3741
1177,Bryan,Castro,149.49,Germany,Chocolate,0,1,0,7966
1178,William,Kelley,168.26,USA,Mint,1,4,0,9379
1179,Angela,Dominguez,177.29,Norway,Chocolate,1,0,1,7286
1180,Ashley,Malone,177.19,Denmark,Stracciatella,0,5,0,7072
1181,Karen,Ramsey,166.57,Australia,Stracciatella,0,1,0,5720
1182,Amanda,Davila,163.18,Denmark,Strawberry,0,3,1,6066
1183,Scott,Neal,166.41,Australia,Mint,0,0,1,9937
1184,Sergio,Neal,165.17,Japan,Stracciatella,0,0,0,9640
1185,James,Taylor,183.06,Denmark,Mint,0,2,0,10527
1186,Marcia,Murphy,166.59,Norway,Pistachio,1,3,0,9596
1187,Joann,Frazier,182.52,France,Stracciatella,0,0,0,7929
1188,Nichole,Garcia,162.56,Italy,Mint,0,2,1,9122
1189,Thomas,Duke,165.69,China,Pistachio,0,0,0,11548
1190,Steven,Hunter,163.96,Germany,Stracciatella,0,0,1,7820
1191,Wendy,Luna,169.71,Finland,Mint,0,0,1,10615
1192,Adam,Long,170.57,Sweden,Mint,1,2,0,5318
1193,Stephanie,Barnett,161.53,France,Vanilla,0,0,0,12142
1194,Keith,Avery,159.2,UK,Vanilla,1,1,1,6033
1195,Lisa,Sparks,172.43,Finland,Stracciatella,1,3,0,6957
1196,Kiara,Sparks,150.16,Norway,Mint,1,3,0,7460
1197,Kelly,Duke,167.65,USA,Stracciatella,1,2,0,8501
1198,Meghan,West,197.23,France,Mint,0,2,0,5786
1199,Matthew,Hart,147.7,Sweden,Vanilla,1,1,0,10253
1200,Sean,Mcdaniel,159.2,USA,Pistachio,0,1,0,5333
1201,Samantha,Bradley,175.96,France,Stracciatella,0,0,0,6788
1202,Brian,Lambert,178.38,China,Vanilla,0,2,0,6856
1203,Timothy,Juarez,169.93,China,Strawberry,0,0,0,9002
1204,Cristina,Scott,180.96,Sweden,Mint,1,1,0,1516
1205,Courtney,Williams,186.54,USA,Vanilla,0,1,1,8064
1206,Anita,Cantrell,194.26,France,Mint,0,1,0,3893
1207,Amanda,Dougherty,164.36,Italy,Vanilla,1,2,0,6368
1208,Harry,Long,160.56,Australia,Pistachio,0,0,0,9042
1209,Andrew,Williams,177.41,Finland,Vanilla,1,0,1,12162
1210,James,Atkinson,164.52,UK,Mint,0,0,1,8183
1211,Mary,Webb,155.95,USA,Stracciatella,0,0,0,8026
1212,Brad,Colon,183.4,China,Chocolate,0,1,0,7322
1213,Sonia,Obrien,158.99,Finland,Stracciatella,0,2,0,7714
1214,David,Hamilton,159.92,USA,Pistachio,0,1,0,5537
1215,Chase,Brown,176.33,Denmark,Strawberry,1,3,0,5066
1216,Nicholas,Long,159.84,UK,Mint,0,4,1,5595
1217,Megan,Brooks,170.18,Brazil,Stracciatella,1,0,1,8224
1218,Jessica,Schultz,175.97,Brazil,Chocolate,1,3,0,8942
1219,Dawn,Dixon,166.38,UK,Vanilla,1,0,1,4535
1220,Thomas,Lewis,169.39,Brazil,Stracciatella,0,1,0,7665
1221,Paul,Murphy,175.22,Japan,Stracciatella,0,3,1,12649
1222,Rickey,Greene,159.98,Denmark,Stracciatella,1,1,0,5395
1223,Meredith,Ortiz,176.47,France,Mint,0,0,0,8997
