,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
773,Donna,Hanna,154.83,Sweden,Vanilla,0,4,0,5814.0
774,Stanley,Pierce,169.03,Canada,Vanilla,0,7,1,11301.0
775,Albert,Stanton,177.35,Brazil,Pistachio,0,4,0,11644.0
776,Seth,Mccann,188.02,Canada,Chocolate,1,5,0,11211.0
777,Shelley,Montgomery,161.71,Brazil,Chocolate,0,7,1,12591.0
778,Andre,Stevens,182.06,Brazil,Vanilla,0,0,1,9525.0
779,Ronald,Barajas,163.93,Japan,Stracciatella,0,7,0,12682.0
780,Kiara,Hunt,159.4,UK,Mint,0,6,0,10627.0
781,Allen,Lucas,198.54,Denmark,Mint,0,0,0,1379.0
782,Andre,Hamilton,141.91,Brazil,Chocolate,0,3,1,16567.0
783,Vicki,Love,195.05,Canada,Pistachio,0,1,0,6871.0
784,Mary,Clark,193.47,China,Pistachio,1,1,0,6236.0
785,Charlene,Wang,159.83,China,Chocolate,0,3,1,13672.0
786,Kim,Bush,176.89,Denmark,Mint,0,6,0,9910.0
787,Leah,Bishop,178.84,Brazil,Stracciatella,0,4,0,14939.0
788,Jasmine,Lin,197.42,Brazil,Chocolate,0,7,1,5222.0
789,Allison,Cannon,139.34,Canada,Vanilla,1,0,0,16317.0
790,Christian,Woods,136.57,Japan,Strawberry,1,3,1,2372.0
791,Sara,Lawson,168.0,Japan,Pistachio,0,5,0,12343.0
792,Alfred,Diaz,162.3,Australia,Stracciatella,0,7,1,12322.0
793,Brandon,Bennett,172.38,Denmark,Stracciatella,0,3,0,14231.0
794,Sonia,Gonzales,179.24,Japan,Mint,0,4,1,8674.0
795,Connie,Bailey,163.06,Denmark,Stracciatella,0,2,0,17019.0
796,Ann,Stein,170.01,China,Pistachio,1,2,0,13496.0
797,Randy,Cantu,138.63,Denmark,Pistachio,0,1,0,3634.0
798,Betty,Nichols,190.27,Brazil,Strawberry,0,1,1,17342.0
799,Adrian,Pruitt,180.14,Brazil,Vanilla,0,7,1,14866.0
800,Steve,Mooney,185.15,China,Mint,1,2,1,15696.0
801,Brandi,Robles,150.97,Norway,Vanilla,1,3,1,16241.0
802,Carrie,Bishop,162.88,Canada,Chocolate,1,3,1,13686.0
803,Gina,Rowland,202.62,China,Stracciatella,1,2,0,16780.0
804,Anthony,Nguyen,154.92,China,Pistachio,1,0,1,2793.0
805,Lauren,Santana,154.86,Canada,Mint,0,5,1,14947.0
806,Carolyn,Cooper,179.78,Canada,Chocolate,1,6,1,10471.0
807,Alexandria,Shields,178.22,Canada,Mint,0,5,1,6187.0
808,Juan,Fisher,139.68,Canada,Pistachio,0,2,1,11961.0
809,Danielle,Ellison,144.69,Canada,Mint,1,5,0,9066.0
810,Joshua,Whitney,202.46,China,Mint,0,2,1,16653.0
811,Katie,Gilmore,147.21,Norway,Vanilla,1,4,1,10831.0
812,Craig,Lawson,143.33,Brazil,Vanilla,0,4,0,15116.0
813,Dennis,Chung,185.41,Brazil,Mint,0,7,1,10121.0
814,Melinda,Black,181.84,Canada,Vanilla,1,6,1,11106.0
815,Melissa,Warren,164.99,Brazil,Mint,0,3,1,3162.0
816,Danielle,Landry,161.34,USA,Chocolate,1,1,0,1626.0
817,Frederick,Harding,185.93,Canada,Pistachio,0,3,1,17435.0
818,Debra,Chaney,167.58,USA,Stracciatella,1,4,0,2173.0
819,Joe,Roberson,175.63,Denmark,Mint,0,2,0,4816.0
820,Jay,Patrick,195.72,Brazil,Vanilla,0,4,1,15503.0
821,Rebecca,Mcdonald,156.46,Canada,Strawberry,1,3,1,16227.0
822,Misty,Spence,189.2,Brazil,Strawberry,0,5,1,6258.0
823,April,Moran,171.21,China,Chocolate,1,2,1,3158.0
824,Caitlin,Vasquez,186.19,Canada,Strawberry,1,0,1,12719.0
825,Karla,Price,189.43,Denmark,Strawberry,0,0,0,11938.0
826,Angela,Archer,190.41,China,Pistachio,1,3,1,12699.0
827,Andrew,Wagner,173.9,Canada,Chocolate,0,1,1,3922.0
828,Whitney,Dean,197.8,China,Vanilla,0,7,1,15940.0
829,Leslie,Ramsey,172.41,Norway,Mint,1,6,1,7784.0
830,Laura,Cooke,184.6,Japan,Stracciatella,1,5,1,3789.0
831,Shari,Murray,143.25,Denmark,Strawberry,0,5,0,16808.0
832,Sherry,Berry,165.69,Canada,Stracciatella,1,2,1,16152.0
833,Gabriel,Weaver,200.16,China,Strawberry,0,3,1,6612.0
834,Russell,Rodriguez,145.06,China,Stracciatella,1,5,0,10787.0
835,Colleen,Bowman,168.49,Denmark,Mint,0,4,0,11751.0
836,Chase,Garrett,179.86,China,Pistachio,1,3,0,8923.0
837,Madison,Horn,167.91,Canada,Vanilla,1,4,0,9349.0
838,Erik,Long,191.42,Denmark,Mint,0,5,0,2699.0
839,Debra,Graves,144.36,China,Vanilla,1,0,0,14777.0
840,Krista,Cooke,146.56,China,Pistachio,1,6,0,2048.0
841,Dawn,Chang,155.38,China,Strawberry,1,1,0,11557.0
842,Ruben,Wyatt,184.45,Japan,Mint,0,7,0,11718.0
843,Lars,Bell,145.38,Canada,Stracciatella,1,5,1,9658.0
844,Gordon,Ray,163.17,Brazil,Stracciatella,0,4,1,6552.0
845,Joel,Roach,185.06,China,Strawberry,1,6,1,11399.0
846,Phyllis,Montes,170.82,Finland,Pistachio,1,3,1,15491.0
847,Taylor,Cannon,193.57,Sweden,Stracciatella,0,5,0,5568.0
848,Erika,Middleton,153.12,China,Pistachio,0,6,1,17294.0
849,Caleb,Grant,184.25,Canada,Pistachio,0,3,1,17619.0
850,Melvin,Watson,145.37,China,Stracciatella,0,1,1,11564.0
851,Alicia,Holmes,152.6,Japan,Chocolate,0,5,1,7298.0
852,Theresa,Oconnell,169.67,Canada,Strawberry,0,2,1,13811.0
853,Brett,Haynes,195.62,Denmark,Pistachio,0,6,0,3187.0
854,Cassandra,Kim,200.5,Denmark,Mint,0,3,0,7602.0
855,Sean,Myers,201.99,China,Strawberry,1,5,0,16033.0
856,Meghan,Nash,159.65,Brazil,Strawberry,0,1,1,6190.0
857,Bailey,Murray,181.47,Norway,Stracciatella,1,4,1,9974.0
858,Christian,Donaldson,161.23,Sweden,Vanilla,1,1,0,3507.0
859,Marcia,Ayers,181.2,Denmark,Stracciatella,0,2,0,1701.0
860,Dean,Scott,170.68,China,Vanilla,0,5,1,14607.0
861,Gerald,Cooke,146.9,Australia,Strawberry,0,4,1,11167.0
862,Catherine,Aguilar,187.87,Brazil,Chocolate,0,6,1,13260.0
863,Mary,Robles,169.04,Canada,Mint,0,6,1,18003.0
864,Laurie,Mendoza,162.43,China,Stracciatella,0,1,1,7087.0
865,Timothy,Mcdaniel,139.73,Japan,Mint,1,7,0,9865.0
866,Colleen,Ware,152.89,Canada,Pistachio,1,6,0,12574.0
867,Sandra,Brennan,154.96,Finland,Stracciatella,0,5,0,6763.0
868,Kylie,Nguyen,145.74,Brazil,Chocolate,1,0,1,8093.0
869,Joshua,Daniel,196.52,Canada,Strawberry,0,7,1,5542.0
870,Brad,Lambert,199.0,Japan,Vanilla,0,0,1,1591.0
871,Cody,Blevins,149.31,China,Stracciatella,1,2,1,16223.0
872,Shane,Harper,152.92,USA,Mint,1,6,0,6944.0
873,Krista,Shannon,176.7,Denmark,Chocolate,1,6,0,12670.0
874,Luke,Wilson,161.87,China,Pistachio,1,1,1,11070.0
875,Stacy,Newman,149.43,Denmark,Chocolate,1,0,1,12735.0
876,Francisco,Ward,166.17,China,Vanilla,0,3,1,1198.0
877,Ronald,Lynch,188.09,China,Chocolate,1,5,0,17890.0
878,Micheal,French,199.89,Germany,Stracciatella,1,7,1,6506.0
879,Rebecca,Lester,189.64,China,Mint,1,7,0,15486.0
880,Deborah,Wise,161.29,Brazil,Pistachio,0,4,0,11442.0
881,Brett,Robles,186.07,Denmark,Strawberry,1,3,0,5830.0
882,Luke,Webster,183.36,China,Strawberry,1,5,1,7341.0
883,Andrew,Monroe,159.89,Canada,Chocolate,0,1,1,7471.0
884,Chris,Parsons,197.49,Sweden,Stracciatella,0,3,0,8338.0
885,Veronica,Mcmahon,158.6,Canada,Chocolate,1,1,0,13167.0
886,Anna,Willis,157.13,China,Vanilla,0,0,1,5869.0
887,Tina,Andersson,168.66,China,Pistachio,1,3,1,9049.0
888,Calvin,Poole,140.37,Canada,Mint,0,1,1,13508.0
889,Curtis,Raymond,146.89,Brazil,Chocolate,0,3,1,17123.0
890,Christopher,Cohen,179.62,China,Chocolate,1,2,0,1998.0
891,Linda,Church,164.09,China,Stracciatella,1,2,0,17777.0
892,Savannah,Decker,186.46,USA,Strawberry,1,5,0,2096.0
893,Justin,Odonnell,165.13,Norway,Strawberry,1,4,1,16732.0
894,Heather,Woods,194.05,Canada,Chocolate,0,7,1,17229.0
895,Cassandra,Salazar,176.23,Brazil,Pistachio,1,3,1,9041.0
896,Lawrence,Strickland,186.93,Germany,Strawberry,0,5,1,17378.0
897,Rachel,Robles,169.33,Canada,Strawberry,1,5,0,1418.0
898,Amy,Walters,168.68,Canada,Pistachio,1,0,1,6541.0
899,Kim,Hutchinson,185.93,Denmark,Mint,0,6,0,11387.0
900,Bailey,Raymond,178.87,Denmark,Chocolate,1,1,1,12303.0
901,Dawn,Atkinson,157.85,Brazil,Stracciatella,0,5,1,5761.0
902,Caitlyn,Simmons,155.17,Germany,Strawberry,1,2,1,13057.0
903,Autumn,Sullivan,168.05,Canada,Chocolate,1,2,0,7571.0
904,Louis,Shaw,161.85,China,Vanilla,1,1,1,12463.0
905,Deborah,Mcdonald,163.2,Canada,Stracciatella,1,0,0,7326.0
906,Alex,Harper,173.4,China,Stracciatella,1,4,0,1242.0
907,Calvin,Rowland,181.1,Canada,Vanilla,1,3,0,9538.0
908,Autumn,Myers,140.88,China,Mint,0,1,1,5272.0
909,Kelly,Petersen,189.38,China,Chocolate,1,5,1,6571.0
910,Priscilla,Rogers,175.49,Germany,Pistachio,0,4,1,4867.0
911,Anita,White,162.84,China,Pistachio,0,4,1,9549.0
912,Tanya,Newton,189.34,Canada,Strawberry,0,2,1,2982.0
913,Lucas,Ho,174.8,China,Chocolate,1,4,0,4571.0
914,Joshua,Finley,186.75,Denmark,Vanilla,0,0,0,1055.0
915,Brianna,Jenkins,183.01,China,Chocolate,0,2,1,4961.0
916,Donald,Odonnell,163.57,Canada,Strawberry,1,5,1,15522.0
917,Jennifer,Parsons,151.86,Canada,Stracciatella,0,5,0,5563.0
918,Phillip,Ortega,193.84,Brazil,Mint,1,4,1,6910.0
919,Gabriel,Bennett,171.82,Canada,Stracciatella,1,3,1,7360.0
920,Anita,Larson,166.59,Canada,Pistachio,0,0,1,15544.0
921,Ryan,Blevins,176.94,China,Stracciatella,0,4,1,6961.0
922,Lucas,Adams,152.21,Denmark,Mint,0,7,0,15899.0
923,Jean,Porter,164.07,Canada,Mint,0,4,1,6805.0
924,Blake,Mitchell,161.34,Canada,Chocolate,0,1,1,1232.0
925,Stacy,Davis,155.49,China,Strawberry,0,4,1,14299.0
926,Joshua,Walsh,169.29,Norway,Vanilla,1,5,1,3098.0
927,Francisco,Smith,194.89,Canada,Strawberry,1,4,1,4330.0
928,Phyllis,Beltran,163.95,Denmark,Strawberry,0,7,0,6761.0
929,Randall,Brennan,174.9,China,Pistachio,1,4,1,13015.0
930,Keith,Jensen,174.03,Canada,Chocolate,0,3,0,8773.0
931,Adrian,Williams,180.79,Canada,Vanilla,0,7,1,12663.0
932,Shannon,Kirk,190.19,Canada,Mint,1,7,0,17810.0
933,Levi,Wyatt,159.87,China,Pistachio,1,5,1,11892.0
934,Wendy,Krause,162.25,Canada,Mint,1,1,0,9364.0
935,Derek,Zimmerman,167.48,Germany,Strawberry,1,5,1,12373.0
936,Bernard,Pennington,169.98,Canada,Strawberry,0,1,1,14305.0
937,Tasha,Berger,140.05,Canada,Vanilla,0,7,0,2206.0
938,Timothy,Orr,176.12,Canada,Chocolate,0,2,1,10999.0
939,Gina,Boyd,189.39,Brazil,Vanilla,0,3,0,2544.0
940,Tanner,Mcconnell,188.75,China,Chocolate,1,1,0,16926.0
941,Caitlyn,Ortega,147.01,Brazil,Chocolate,1,0,1,6208.0
942,Ann,Black,160.63,Canada,Mint,1,0,0,14233.0
943,Bailey,Conley,194.9,USA,Strawberry,1,2,0,2872.0
944,Jillian,House,168.12,Denmark,Pistachio,0,3,0,8346.0
945,Theresa,Bishop,157.42,Denmark,Pistachio,0,7,0,16603.0
946,Tamara,Brewer,169.85,USA,Strawberry,1,7,0,2908.0
947,Whitney,Davis,150.5,China,Vanilla,0,2,1,14533.0
948,Tonya,Chandler,166.04,China,Stracciatella,1,4,0,6177.0
949,Laura,Graham,168.13,Canada,Pistachio,1,1,1,12239.0
950,Tracy,Boyle,194.2,Canada,Pistachio,0,4,1,6959.0
951,Deanna,Bowman,181.23,Brazil,Strawberry,0,0,0,14767.0
952,Allen,Ryan,137.75,Australia,Strawberry,0,7,1,4619.0
953,Abigail,Watson,175.08,Japan,Strawberry,0,4,0,13597.0
954,Deanna,Patterson,193.32,Denmark,Pistachio,0,4,0,15472.0
955,Stacey,Harding,139.61,Brazil,Chocolate,0,7,1,9938.0
956,Jenny,Bond,182.26,Germany,Chocolate,1,6,1,10688.0
957,Meghan,Greer,191.39,Brazil,Chocolate,0,3,1,14582.0
958,Francisco,Mason,144.82,China,Mint,1,6,0,17482.0
959,Dillon,Hill,150.09,Denmark,Chocolate,0,4,0,15917.0
960,Adam,Barrett,174.72,Canada,Stracciatella,1,5,1,14809.0
961,Arthur,Rojas,164.47,Brazil,Chocolate,0,0,0,5594.0
962,Levi,Mcbride,200.76,Canada,Stracciatella,1,7,0,14493.0
963,Ruth,Middleton,148.73,Brazil,Vanilla,0,6,1,13529.0
964,Lynn,Mcgee,146.97,Brazil,Vanilla,0,7,0,10881.0
965,Amy,Guerrero,196.72,Denmark,Pistachio,0,4,0,16488.0
966,Steven,Cole,200.83,Brazil,Stracciatella,0,7,1,14506.0
967,Gregg,Medina,185.45,Japan,Chocolate,1,7,0,8214.0
968,Morgan,Weber,202.35,Denmark,Mint,0,7,0,2945.0
969,Eddie,Rollins,160.06,Denmark,Mint,0,2,0,13667.0
970,Regina,Blevins,149.89,Brazil,Mint,1,2,1,3543.0
971,Pamela,Wise,174.32,Canada,Strawberry,1,5,1,8409.0
972,Kayla,Washington,201.37,USA,Chocolate,1,6,0,10360.0
973,Leah,Horn,155.58,Canada,Chocolate,0,5,1,15043.0
974,Rebecca,Lamb,169.18,USA,Vanilla,1,1,0,11948.0
975,Chris,Calhoun,173.16,Canada,Chocolate,0,5,0,4901.0
976,Joann,Cummings,178.39,China,Vanilla,1,5,0,11984.0
977,Annette,Mcconnell,180.88,Japan,Stracciatella,1,0,0,1159.0
978,Haley,Tanner,140.69,Canada,Mint,0,4,1,3084.0
979,Meghan,Clements,154.82,Canada,Strawberry,1,6,1,17527.0
980,Bobby,Fuentes,170.68,Brazil,Strawberry,0,4,1,8906.0
981,Frederick,Wade,187.92,Japan,Vanilla,1,6,0,9171.0
982,Ian,Church,162.22,Canada,Mint,1,6,0,13573.0
983,Alex,Moran,146.2,China,Stracciatella,1,0,0,12549.0
984,Jenna,Banks,142.44,Japan,Pistachio,0,2,0,1671.0
985,Heather,Roberts,192.76,Brazil,Pistachio,0,7,1,14946.0
986,Mariah,Porter,196.36,Denmark,Mint,0,7,0,8757.0
987,Wendy,Mejia,146.31,China,Mint,1,0,0,12636.0
988,Samantha,Carlson,139.53,Japan,Pistachio,0,1,0,5278.0
989,Rose,Jennings,158.69,Finland,Mint,0,6,0,17495.0
990,Anna,Graham,172.88,Brazil,Mint,0,1,1,6434.0
991,Meghan,Arnold,167.67,Japan,Pistachio,1,3,1,13817.0
992,Shane,French,173.04,China,Mint,1,5,0,3026.0
993,Cameron,Charles,149.04,China,Strawberry,1,1,0,6334.0
994,Lori,Henry,167.93,Canada,Pistachio,1,4,0,1055.0
995,Miguel,Carpenter,168.27,Denmark,Strawberry,0,5,0,3013.0
996,Micheal,Kline,194.17,China,Chocolate,1,6,1,15778.0
997,Sandra,Garcia,161.4,Germany,Mint,1,7,1,1287.0
998,Frederick,Berger,178.72,China,Chocolate,1,4,1,17295.0
999,Sherry,Norton,175.98,Canada,Chocolate,0,2,1,16463.0
1000,Erin,Murray,194.77,China,Stracciatella,0,6,1,16266.0
1001,Cameron,Beltran,190.86,Italy,Mint,1,3,1,14125.0
1002,Jill,Alvarado,172.4,Canada,Chocolate,0,2,0,9418.0
1003,Christian,Barber,190.74,Canada,Pistachio,1,3,1,14178.0
1004,Russell,Chavez,202.54,Canada,Mint,0,7,1,10511.0
1005,Andre,Hickman,151.86,Brazil,Chocolate,0,7,1,4441.0
1006,Janet,Dillon,160.5,China,Stracciatella,0,7,1,12106.0
1007,Amy,Francis,194.88,Denmark,Vanilla,1,0,1,11599.0
1008,Krystal,Dawson,174.32,Denmark,Chocolate,0,6,0,6090.0
1009,Megan,Middleton,147.02,Italy,Chocolate,1,0,1,10773.0
1010,Dawn,Peterson,158.98,France,Strawberry,0,0,0,14730.0
1011,Pamela,Jackson,192.32,China,Strawberry,1,7,0,17699.0
1012,Stefanie,Espinoza,136.69,Denmark,Pistachio,0,7,0,6815.0
1013,Sergio,Reynolds,139.16,Brazil,Chocolate,1,7,1,7730.0
1014,Luke,Berg,154.09,Canada,Mint,1,5,1,15296.0
1015,Lawrence,Aguilar,174.77,China,Vanilla,0,5,1,8010.0
1016,Shelley,Blackwell,177.61,Brazil,Chocolate,1,4,1,1020.0
1017,Joel,Colon,167.77,France,Mint,1,6,1,12038.0
1018,Tina,Perez,188.2,China,Pistachio,1,5,0,6165.0
1019,Thomas,Nichols,175.24,Brazil,Stracciatella,0,2,1,13668.0
1020,Suzanne,Christensen,188.0,Brazil,Pistachio,0,7,1,12400.0
1021,Claudia,Kerr,154.36,Brazil,Chocolate,0,2,1,14807.0
1022,Kylie,Snow,185.03,Germany,Pistachio,0,5,1,17639.0
1023,Alexis,Bond,179.74,Japan,Chocolate,0,0,0,3717.0
1024,Rose,Huber,180.1,China,Vanilla,1,7,0,7530.0
1025,Hannah,Lambert,179.88,Canada,Mint,1,2,0,11574.0
1026,Diana,Roberson,138.57,Germany,Chocolate,1,7,1,10616.0
1027,Timothy,Shannon,153.47,China,Mint,1,2,1,13065.0
1028,Marcia,Winters,185.41,Norway,Mint,1,5,1,7226.0
1029,Charles,Boyle,192.4,Finland,Mint,0,3,0,14213.0
1030,Priscilla,Morrison,163.8,Canada,Chocolate,1,2,1,17418.0
1031,Sheena,Tucker,194.67,Japan,Mint,1,2,1,4755.0
1032,Lacey,Cooke,137.18,Brazil,Stracciatella,0,5,1,14447.0
1033,Dean,Palmer,152.05,Japan,Stracciatella,0,7,1,10379.0
1034,Katherine,Martin,192.07,Finland,Strawberry,1,5,1,6911.0
1035,Cameron,Shields,161.04,Canada,Chocolate,1,6,0,6461.0
1036,Andrea,Decker,141.31,Denmark,Chocolate,1,1,1,5847.0
1037,Marcus,Meyer,179.6,China,Pistachio,0,1,1,3958.0
1038,Katie,Tanner,143.93,Sweden,Strawberry,0,6,0,10272.0
1039,Danielle,Bennett,165.88,Denmark,Stracciatella,0,7,0,6392.0
1040,Justin,Wells,160.03,China,Pistachio,1,5,1,17566.0
1041,Kristy,Stanton,187.48,Canada,Mint,0,5,1,6307.0
1042,Rickey,Landry,156.58,Italy,Vanilla,1,5,0,6043.0
1043,Seth,Mcgrath,191.51,USA,Chocolate,1,5,0,8931.0
1044,Dennis,Osborne,187.61,Canada,Strawberry,1,5,0,10627.0
1045,Katie,Williams,141.0,USA,Chocolate,1,6,0,2638.0
1046,Cody,Petersen,156.54,Finland,Stracciatella,0,7,0,5346.0
1047,Tanner,Huber,154.36,Italy,Chocolate,1,7,0,11883.0
1048,Vincent,Ferrell,138.57,Denmark,Pistachio,1,1,0,14764.0
1049,Yvette,Davis,162.73,Brazil,Stracciatella,1,7,1,9089.0
1050,Albert,Hines,146.24,Brazil,Stracciatella,1,0,1,15301.0
1051,Amy,Sharp,167.96,Japan,Chocolate,1,4,0,18003.0
1052,Kristen,Hubbard,142.86,Brazil,Stracciatella,0,4,1,13304.0
1053,Cheryl,Sandoval,175.47,Japan,Strawberry,0,3,1,18026.0
1054,Jonathan,Adams,149.05,Germany,Strawberry,1,5,1,10639.0
1055,Francisco,Friedman,171.25,Brazil,Stracciatella,0,4,1,9044.0
1056,Maria,Tanner,143.77,Canada,Pistachio,0,6,0,14376.0
1057,Tony,Sandoval,143.44,Brazil,Vanilla,0,3,1,3772.0
1058,Carrie,Monroe,195.71,Brazil,Mint,1,4,1,16967.0
1059,Erik,Howell,141.23,China,Stracciatella,1,7,0,15911.0
1060,Chris,Weaver,147.15,Canada,Pistachio,1,6,1,2228.0
1061,John,Cook,189.87,Brazil,Stracciatella,1,6,1,11110.0
1062,Kathy,Rangel,141.38,Denmark,Mint,1,6,0,2178.0
1063,Charlene,Barber,184.97,Brazil,Pistachio,0,4,1,12221.0
1064,Victor,Foster,138.89,Canada,Pistachio,1,3,0,10581.0
1065,Brett,Stone,161.84,Brazil,Strawberry,0,3,0,13126.0
1066,Brittany,Fisher,136.81,Italy,Pistachio,1,3,0,8411.0
1067,Michele,Mendez,202.68,China,Stracciatella,1,6,1,17472.0
1068,Joel,Villegas,186.41,Denmark,Stracciatella,0,2,0,12917.0
1069,Deanna,Turner,180.2,Japan,Strawberry,0,4,0,11930.0
1070,Anthony,Morris,167.88,Sweden,Stracciatella,1,0,0,14247.0
1071,Spencer,Daniels,197.72,Brazil,Stracciatella,0,7,1,6125.0
1072,Martha,Sosa,201.64,Japan,Vanilla,0,6,0,9755.0
1073,Tiffany,Hanson,143.11,China,Pistachio,0,3,1,2604.0
1074,Alex,Brewer,183.25,Canada,Pistachio,1,0,0,14656.0
1075,Jeffery,Charles,152.75,Canada,Strawberry,1,6,1,2759.0
1076,Olivia,Avery,184.65,Brazil,Pistachio,1,4,1,10074.0
1077,George,Perez,141.02,Sweden,Mint,0,2,0,17939.0
1078,Julian,York,196.34,China,Strawberry,1,5,1,3730.0
1079,Gregg,Doyle,171.38,Canada,Stracciatella,0,4,1,13435.0
1080,Gail,Murphy,171.1,Brazil,Stracciatella,1,3,1,11589.0
1081,Chris,Nguyen,190.76,Japan,Strawberry,0,1,1,11065.0
1082,Devin,Mccarthy,160.92,China,Pistachio,1,5,0,15740.0
1083,Roberto,Powers,166.8,Brazil,Vanilla,0,7,0,13831.0
1084,Savannah,Pennington,170.53,Canada,Strawberry,1,5,0,14549.0
1085,Virginia,Dyer,162.53,Canada,Chocolate,1,4,1,7204.0
1086,Randall,Malone,199.92,Sweden,Strawberry,1,7,0,11326.0
1087,Alexis,Colon,195.7,Sweden,Pistachio,1,2,0,9278.0
1088,Kristen,Stewart,178.09,Canada,Pistachio,0,5,1,15743.0
1089,Scott,Gardner,162.8,Canada,Pistachio,1,7,0,1454.0
1090,Michelle,English,196.99,China,Vanilla,1,7,0,13944.0
1091,Walter,Gillespie,141.82,China,Chocolate,1,7,1,17118.0
1092,Adam,Mcdonald,192.59,Sweden,Chocolate,1,0,0,1474.0
1093,Alex,Parker,161.74,Germany,Stracciatella,1,0,1,13949.0
1094,Patrick,Nelson,159.19,Canada,Strawberry,0,5,1,6273.0
1095,Arthur,Washington,142.2,Denmark,Chocolate,1,2,0,2035.0
1096,Gregg,Peck,181.36,China,Vanilla,0,4,1,11416.0
1097,Sara,Bishop,155.5,Denmark,Mint,0,7,0,7054.0
1098,Bernard,Tucker,142.93,Canada,Strawberry,0,0,1,3901.0
1099,Krista,Vasquez,176.95,Canada,Stracciatella,1,6,0,5456.0
1100,Yvette,Michael,201.82,Canada,Strawberry,1,4,1,2009.0
1101,Francisco,Townsend,162.29,Denmark,Chocolate,1,2,0,1257.0
1102,Amy,Gillespie,167.65,China,Strawberry,0,0,1,14656.0
1103,Randy,Mendez,144.97,Denmark,Stracciatella,0,5,0,10356.0
1104,Stefanie,Ferguson,153.51,Germany,Pistachio,0,2,1,13950.0
1105,Gina,Herman,200.31,Japan,Pistachio,1,2,0,5864.0
1106,Bobby,Newman,196.26,Norway,Stracciatella,1,0,1,9679.0
1107,Dana,Guzman,162.42,Sweden,Chocolate,0,4,0,7369.0
1108,Christian,Woodward,194.97,China,Stracciatella,1,6,1,15575.0
1109,Phillip,Clayton,149.12,Sweden,Strawberry,1,6,0,7838.0
1110,Russell,Ryan,143.31,Canada,Vanilla,0,7,0,6900.0
1111,Francis,Pena,198.62,Denmark,Mint,0,2,0,8181.0
1112,Brittney,Patterson,199.01,Denmark,Mint,1,3,0,2387.0
1113,Gene,Mora,200.07,Brazil,Strawberry,1,4,1,2055.0
1114,Lars,Young,154.07,Brazil,Mint,1,5,1,15306.0
1115,Kyle,Silva,155.4,Brazil,Mint,0,5,1,15551.0
1116,Adam,Meza,185.91,Canada,Chocolate,1,0,0,10873.0
1117,Laurie,Cole,195.79,Germany,Strawberry,1,5,1,1978.0
1118,Lori,Adams,148.95,Brazil,Chocolate,0,0,1,1102.0
1119,Marcia,Fischer,177.28,Norway,Stracciatella,1,5,1,6787.0
1120,Denise,Contreras,167.11,Sweden,Mint,1,4,0,8905.0
1121,Alex,Walter,151.09,Canada,Pistachio,1,0,1,12631.0
1122,Bryan,Rojas,147.58,Brazil,Stracciatella,0,3,0,12601.0
1123,Vanessa,English,190.22,Norway,Strawberry,1,2,1,6505.0
1124,Kiara,Morales,149.42,Italy,Vanilla,1,0,1,12307.0
1125,Andrea,West,160.88,Brazil,Mint,0,1,1,9498.0
1126,Tammy,Joyce,153.25,Brazil,Chocolate,0,3,0,17726.0
1127,Kelsey,Mann,200.79,China,Strawberry,1,6,0,10405.0
1128,Kim,Dixon,175.44,Brazil,Chocolate,0,6,0,17793.0
1129,Raymond,Lara,139.19,Denmark,Stracciatella,0,3,0,6662.0
1130,Cody,Love,199.61,Denmark,Strawberry,0,2,0,4061.0
1131,Tracey,Middleton,197.17,Canada,Pistachio,0,3,1,2309.0
1132,Amy,Mcgrath,145.63,Sweden,Stracciatella,1,0,0,14741.0
1133,Brittany,Harmon,179.32,China,Stracciatella,1,6,0,13215.0
1134,Chase,Woodard,193.11,Denmark,Strawberry,0,3,0,4063.0
1135,Kimberly,Page,170.6,UK,Chocolate,0,3,0,10948.0
1136,Abigail,Perkins,199.19,China,Mint,0,7,1,6671.0
1137,Cindy,Harvey,196.78,Canada,Pistachio,1,4,0,9153.0
1138,Kathy,Higgins,176.69,Denmark,Vanilla,0,6,0,17514.0
1139,Chase,Parsons,176.71,Japan,Pistachio,0,3,0,10359.0
1140,Levi,Crawford,197.6,Japan,Stracciatella,0,1,1,5153.0
1141,Renee,Orr,193.36,Denmark,Vanilla,0,7,0,14460.0
1142,Lynn,Wyatt,186.84,China,Strawberry,0,0,1,11720.0
1143,Bailey,Sweeney,187.26,Sweden,Strawberry,0,3,0,16552.0
1144,David,Walsh,193.46,France,Mint,0,4,0,5703.0
1145,Betty,Martin,157.69,China,Strawberry,1,3,1,1174.0
1146,Ronald,Frederick,193.47,Italy,Vanilla,1,5,0,12167.0
1147,Phillip,Andersson,141.05,Denmark,Pistachio,0,1,0,14909.0
1148,Amy,Leach,168.38,Canada,Pistachio,0,0,1,14069.0
1149,Ashley,Sims,148.04,Canada,Mint,1,4,1,7020.0
1150,Lawrence,Porter,142.04,France,Mint,0,2,0,9868.0
1151,Kayla,Malone,186.93,Canada,Chocolate,1,5,0,6277.0
1152,Bobby,Walker,192.03,China,Mint,0,1,1,6831.0
1153,Caleb,Mccarthy,146.04,Italy,Stracciatella,1,1,0,11694.0
1154,Linda,Atkinson,176.43,Germany,Pistachio,1,5,1,15767.0
