,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
814,Kevin,Rowe,158.64,UK,Strawberry,1,5,0,3671
815,Vanessa,Lin,164.52,France,Pistachio,1,0,1,4708
816,Jack,Murray,172.23,Canada,Vanilla,1,0,1,9876
817,Crystal,Fowler,181.88,Australia,Strawberry,0,0,0,8010
818,Kara,Weaver,156.82,Italy,Strawberry,1,2,1,6708
819,Jeanette,Sparks,162.87,Germany,Vanilla,1,1,0,6250
820,Betty,Cross,149.65,USA,Strawberry,1,2,1,11290
821,Laurie,Rowe,176.11,Sweden,Vanilla,0,1,0,7330
822,Rodney,Harrell,168.66,Norway,Pistachio,1,4,1,10655
823,Patty,Bell,164.67,Brazil,Pistachio,0,3,0,7858
824,Gabriel,Perry,164.28,Denmark,Chocolate,1,6,0,12768
825,Debbie,Haynes,170.3,Brazil,Pistachio,1,0,0,11658
826,Ashley,Lamb,171.35,USA,Mint,0,0,1,10588
827,Keith,Parsons,160.87,UK,Stracciatella,1,4,0,7106
828,Austin,French,162.98,Canada,Stracciatella,0,1,0,13977
829,Jennifer,Barber,173.28,France,Chocolate,0,2,0,8998
830,Laura,Holland,165.09,Germany,Chocolate,1,3,1,2597
831,Shannon,Durham,169.13,Canada,Pistachio,1,0,1,5439
832,Ann,Burton,162.79,Germany,Stracciatella,1,0,0,4594
833,Anita,Moyer,176.78,Australia,Strawberry,0,1,0,3479
834,Blake,Pearson,164.84,Brazil,Chocolate,1,3,0,9119
835,Miguel,Fletcher,165.3,France,Mint,0,2,0,4322
836,Brent,Cline,189.68,Italy,Mint,1,2,0,6708
837,Tony,Woodward,174.62,Italy,Mint,0,0,0,6559
838,Laurie,Miles,176.13,Brazil,Chocolate,1,0,0,8080
839,Molly,Stone,174.36,Australia,Strawberry,1,0,0,9473
840,Jay,Acosta,179.43,Italy,Pistachio,1,3,1,2744
841,April,Ramsey,165.09,Sweden,Chocolate,1,0,0,8574
842,Brianna,Hutchinson,165.94,Brazil,Vanilla,0,0,0,5481
843,Olivia,Brooks,172.01,USA,Stracciatella,0,0,0,5776
844,Jennifer,Kline,168.15,Denmark,Chocolate,1,1,0,12391
845,Frederick,Harrell,172.94,China,Chocolate,0,5,0,5544
846,Edgar,Robinson,153.77,Denmark,Vanilla,0,0,1,12308
847,William,Herrera,169.36,Finland,Chocolate,0,5,0,8001
848,Kristy,Davenport,165.1,Brazil,Stracciatella,0,1,1,8791
849,Bethany,Garza,165.94,Brazil,Vanilla,0,0,0,2259
850,Jonathon,Blevins,184.76,Brazil,Pistachio,0,1,0,11087
851,Austin,Raymond,161.04,Denmark,Chocolate,1,1,0,4613
852,Stacey,Walters,170.88,Germany,Vanilla,0,2,1,6250
853,Suzanne,Fernandez,176.13,Norway,Stracciatella,0,2,0,3658
854,Edgar,Weaver,157.9,Canada,Stracciatella,1,0,0,11548
855,Dorothy,Lindsey,166.33,Canada,Vanilla,1,1,1,12903
856,John,Washington,154.76,China,Stracciatella,1,3,0,9214
857,Tyler,Walters,158.97,Finland,Chocolate,0,1,1,8998
858,Jeffrey,Roberts,177.02,Brazil,Strawberry,1,1,0,7558
859,Adrian,Morton,163.97,Italy,Chocolate,1,4,0,10075
860,Adam,Huerta,171.83,USA,Pistachio,1,1,0,10497
861,Joan,Armstrong,154.76,Canada,Vanilla,0,2,0,10815
862,Jonathon,Garza,159.66,USA,Mint,1,5,0,7391
863,Calvin,Hutchinson,170.35,Canada,Pistachio,1,3,0,8001
864,Jennifer,Chaney,160.05,Japan,Stracciatella,0,3,0,9748
865,Veronica,Downs,162.25,Brazil,Chocolate,0,0,0,6250
866,Melinda,Reed,167.97,Canada,Mint,1,0,0,12430
867,Dawn,Ortega,179.76,Brazil,Strawberry,1,7,0,2062
868,Kelsey,Mendoza,171.12,USA,Mint,1,0,0,2963
869,Juan,Sanders,172.41,Australia,Chocolate,1,3,1,10758
870,Kelsey,Castro,171.62,Finland,Pistachio,0,3,0,6177
871,Amanda,Gonzalez,182.91,China,Mint,1,3,0,6806
872,Levi,Pena,166.59,Norway,Mint,1,3,0,4627
873,Steven,Perry,156.85,Germany,Strawberry,0,2,0,4442
874,Julie,Gordon,170.12,Canada,Stracciatella,0,2,0,11548
875,Austin,Bruce,166.33,Italy,Chocolate,0,3,0,7369
876,Phyllis,Chapman,174.36,Denmark,Vanilla,0,1,1,7889
877,Brandy,Mack,173.03,France,Mint,0,5,0,13277
878,Kevin,Wright,152.65,Italy,Stracciatella,0,3,1,5637
879,Margaret,Hutchinson,158.21,Brazil,Strawberry,1,0,0,8001
880,Andrew,Cummings,179.2,Japan,Chocolate,0,3,1,12720
881,Jeffrey,Nguyen,179.64,Finland,Pistachio,1,3,0,9655
882,Katie,Ramirez,189.68,Finland,Chocolate,0,1,0,3051
883,Brent,Wright,149.32,Brazil,Mint,0,0,0,11489
884,Isaac,Davila,159.66,Italy,Vanilla,0,1,1,9887
885,Gordon,Boyd,161.87,Italy,Strawberry,0,0,0,10095
886,Dylan,Reed,160.05,Italy,Vanilla,1,0,0,4144
887,Randall,May,166.4,Italy,Chocolate,1,1,1,3786
888,Edgar,Huynh,170.85,UK,Stracciatella,0,2,0,11673
889,Curtis,Keith,156.76,Sweden,Strawberry,0,1,0,7391
890,Abigail,Mack,182.67,Canada,Stracciatella,1,5,0,2745
891,Jean,Huynh,174.04,Sweden,Strawberry,0,3,0,9655
892,Jonathon,Mack,158.21,USA,Pistachio,0,2,0,6168
893,Cory,Reese,163.23,Finland,Chocolate,1,0,0,10741
894,Angela,Mendoza,166.53,Brazil,Vanilla,0,1,0,3765
895,John,Orr,178.07,USA,Chocolate,1,0,0,4586
896,Dorothy,Frank,154.76,Australia,Chocolate,1,4,0,3672
897,Eddie,Ruiz,165.3,France,Chocolate,0,0,0,11943
898,Jeffrey,Williams,162.06,Sweden,Vanilla,1,1,0,8212
899,Steven,Shaw,176.3,Sweden,Chocolate,0,0,0,6694
900,Frederick,Jacobs,159.37,Italy,Chocolate,0,0,1,11328
901,Alexandra,Page,154.69,Norway,Chocolate,0,7,0,7890
902,Krystal,Kline,167.66,USA,Chocolate,0,1,0,13977
903,Frederick,Church,159.2,Finland,Strawberry,1,0,0,5045
904,Edgar,Cummings,172.54,Germany,Mint,1,0,0,10095
905,Ruth,Cline,182.05,Finland,Strawberry,0,4,0,8392
906,Amber,Dorsey,175.4,China,Mint,0,4,0,3765
907,Cole,Poole,167.16,Norway,Strawberry,0,6,0,8313
908,Olivia,Acosta,185.45,France,Strawberry,0,0,0,12040
909,Dorothy,Fernandez,158.9,Norway,Vanilla,0,1,0,8642
910,Randall,Cross,184.98,Brazil,Mint,1,0,1,9952
911,Theresa,Raymond,162.04,Australia,Vanilla,1,0,0,6426
912,Cory,Robinson,149.32,Brazil,Strawberry,1,0,0,6708
913,Jay,Dorsey,180.87,China,Chocolate,0,0,0,8026
914,Heidi,Keith,164.67,Brazil,Vanilla,0,3,0,3671
915,Edgar,Foster,148.02,Finland,Vanilla,0,1,0,7499
916,Alexandra,Herman,157.87,Canada,Pistachio,0,0,0,3646
917,Joan,Ayers,162.9,Germany,Stracciatella,0,1,0,4144
918,Adam,Gonzalez,168.39,Germany,Mint,1,2,0,14576
919,Judith,May,167.66,USA,Pistachio,0,0,1,2283
920,Ashley,Lopez,152.77,Finland,Mint,1,1,0,9136
921,Erin,Rangel,175.75,USA,Stracciatella,0,6,1,2283
922,Nancy,Reed,164.25,Canada,Pistachio,0,2,0,8001
923,Carl,Raymond,177.23,Germany,Strawberry,1,3,0,12768
924,Anita,Holt,173.92,UK,Vanilla,1,0,0,13672
925,Gerald,Allen,177.54,Italy,Stracciatella,1,2,1,6820
926,Kimberly,Holland,139.69,Brazil,Strawberry,0,1,0,2259
927,David,Ruiz,167.48,Germany,Pistachio,0,1,0,9655
928,Kimberly,Holt,162.51,Brazil,Stracciatella,0,2,0,2745
929,Betty,Ayers,161.29,Germany,Mint,1,3,0,6388
930,Mason,Mcdaniel,165.01,Italy,Vanilla,0,0,0,6388
931,Cory,Perez,185.44,Germany,Chocolate,1,3,0,5198
932,Tony,Miles,160.87,Japan,Vanilla,0,3,1,10588
933,Margaret,Ford,185.56,Japan,Stracciatella,0,0,0,1836
934,Shelby,Pena,182.62,France,Chocolate,0,3,0,9214
935,Alexander,Williams,190.86,USA,Vanilla,0,0,1,10588
936,Meredith,Huynh,154.94,Germany,Vanilla,1,1,0,9543
937,Catherine,Mendoza,158.74,USA,Stracciatella,1,4,0,5084
938,Sara,Keith,173.47,Finland,Pistachio,0,3,0,7858
939,Monica,Cooke,178.94,Denmark,Pistachio,0,2,0,3700
940,Richard,Chan,172.59,Finland,Vanilla,1,3,0,3443
941,Briana,Lang,171.79,Sweden,Vanilla,1,0,1,9473
942,Edgar,Raymond,173.68,China,Strawberry,1,4,0,9703
943,Jack,Lindsey,168.13,Germany,Strawberry,0,4,0,8080
944,Ruben,Blackburn,185.44,Finland,Chocolate,1,3,1,1892
945,Phyllis,Andersson,174.62,Germany,Chocolate,0,1,0,13729
946,Alexander,Cooke,161.89,UK,Strawberry,0,0,0,3479
947,Katie,Meyers,171.53,USA,Stracciatella,0,2,0,8438
948,Phyllis,Howard,173.47,Finland,Mint,1,0,0,5104
949,Katie,Rowe,161.07,USA,Stracciatella,1,0,0,7448
950,Cole,Barajas,151.09,Sweden,Vanilla,1,1,0,12567
951,Frederick,Fernandez,164.67,France,Vanilla,0,0,0,6388
952,Ruben,Lopez,157.87,Norway,Chocolate,0,4,1,3801
953,Amber,Ramirez,168.83,Australia,Pistachio,0,3,0,1892
954,Dennis,Cordova,169.56,Canada,Pistachio,1,1,0,2062
955,Eddie,Weaver,153.99,Germany,Mint,1,2,0,9815
956,David,Huerta,164.99,Sweden,Stracciatella,0,0,0,11489
957,Edward,King,155.07,USA,Vanilla,0,0,0,10815
958,Edward,Page,182.5,Finland,Vanilla,0,3,0,7157
959,Phillip,Hopkins,158.4,Japan,Mint,0,1,1,11658
960,Jeffrey,Robles,170.31,Sweden,Strawberry,1,0,1,6241
961,Miguel,Vazquez,175.46,Finland,Strawberry,0,2,0,3194
962,Joan,Johnson,170.31,France,Chocolate,1,0,0,10624
963,Tracey,Mendez,159.71,France,Mint,0,2,0,8955
964,Melinda,Mathis,154.94,UK,Chocolate,0,0,0,11218
965,Austin,Ramirez,159.71,China,Stracciatella,0,1,0,11169
966,Devin,Perez,172.23,Norway,Mint,0,1,1,15105
967,Mark,Brown,158.56,Sweden,Vanilla,0,1,0,7650
968,Gary,Clark,160.87,Finland,Pistachio,0,4,0,9429
969,Brittney,Myers,163.46,Canada,Vanilla,1,1,0,7009
970,Phyllis,Reed,162.22,Denmark,Vanilla,0,0,0,11300
971,Melinda,Farrell,172.63,Germany,Mint,1,0,0,11548
972,Jonathon,Harrell,174.11,France,Strawberry,1,0,0,13672
973,Calvin,Sparks,192.01,Canada,Pistachio,0,0,0,8874
974,Erin,Bennett,175.02,Canada,Pistachio,0,2,0,13360
975,Bobby,Collier,167.16,Norway,Chocolate,0,0,0,7707
976,Phyllis,Mann,178.77,UK,Strawberry,0,2,0,12768
977,Mary,Ramsey,181.5,Denmark,Mint,0,0,1,5950
978,Vanessa,Raymond,167.86,Brazil,Vanilla,0,2,0,6493
979,Jeffrey,Watson,185.44,Germany,Vanilla,0,4,0,11214
980,Katie,Davila,158.97,Brazil,Vanilla,1,2,1,11186
981,John,Perez,166.4,USA,Mint,0,1,0,7489
982,Bethany,Thomas,176.3,Japan,Stracciatella,0,0,0,9952
983,Gail,Taylor,170.06,Italy,Mint,0,2,1,9932
984,Andrew,Hopkins,173.47,France,Chocolate,0,1,0,5022
985,Amy,Roberts,161.87,Norway,Vanilla,1,3,0,8031
986,Alexander,Farrell,172.45,Denmark,Stracciatella,0,5,0,2963
987,Brent,Roberts,162.06,Sweden,Stracciatella,0,1,1,7391
988,Austin,Cline,186.74,UK,Mint,0,0,1,6493
989,Jeremy,Mendoza,179.76,Japan,Stracciatella,0,0,0,4479
990,Danielle,Ayers,165.01,Australia,Pistachio,0,4,0,6493
991,Monique,French,167.5,Germany,Mint,1,0,0,6571
992,Ruben,Holland,172.99,Finland,Stracciatella,1,6,0,7554
993,Olivia,Monroe,175.92,UK,Stracciatella,1,6,0,2726
994,Cory,Ramirez,157.3,USA,Stracciatella,0,0,0,8334
995,Cole,Mcmahon,164.14,Germany,Stracciatella,1,1,1,3981
996,Tammy,King,162.51,Brazil,Mint,1,2,0,11822
997,Jean,Santos,173.92,UK,Vanilla,1,3,0,5833
998,Alexandra,Sexton,171.77,Brazil,Vanilla,0,1,0,4594
999,Bethany,Bailey,171.77,China,Mint,1,1,0,10503
1000,Jeffrey,Acosta,166.91,France,Mint,1,1,0,10225
1001,Dennis,Colon,175.4,Sweden,Pistachio,0,6,0,3063
1002,Briana,Dougherty,164.67,Brazil,Vanilla,1,3,0,7608
1003,Amy,Howard,161.78,Japan,Pistachio,0,1,1,11289
1004,Vanessa,Ross,159.73,Sweden,Stracciatella,0,1,0,2898
1005,Theresa,Fowler,165.52,Sweden,Mint,0,1,0,4696
1006,Debra,Montgomery,176.87,Brazil,Strawberry,0,3,0,4609
1007,Brian,Hartman,165.1,Brazil,Chocolate,1,1,1,6820
1008,Phyllis,Dougherty,175.62,Denmark,Chocolate,0,0,1,1000
1009,Keith,Watson,172.99,Denmark,Vanilla,0,0,0,10972
1010,Cole,Navarro,176.13,Canada,Stracciatella,1,0,0,10515
1011,John,Thomas,178.06,Brazil,Strawberry,0,1,1,4065
1012,Katie,Watson,171.83,Sweden,Strawberry,1,2,1,2898
1013,John,Watson,178.87,Italy,Mint,0,3,0,4322
1014,Cameron,Keith,137.84,Italy,Chocolate,0,1,1,12720
1015,Frederick,Mccoy,169.78,Germany,Stracciatella,1,0,0,9175
1016,Heidi,Stone,182.35,USA,Stracciatella,0,3,0,3580
1017,Phyllis,Coleman,166.37,China,Stracciatella,0,4,0,10333
1018,Brianna,Watson,189.82,Canada,Stracciatella,0,2,1,11006
1019,Miranda,Holland,173.47,Sweden,Pistachio,1,2,0,9162
1020,Richard,Ramirez,177.87,UK,Stracciatella,0,1,0,8897
1021,Rodney,Miles,175.62,Norway,Strawberry,1,0,0,7894
1022,Autumn,Frank,166.59,Finland,Chocolate,0,0,0,8010
1023,Phyllis,Blackburn,171.77,Sweden,Stracciatella,1,0,1,9245
1024,Craig,Mendoza,178.87,USA,Pistachio,0,3,1,9952
1025,Dennis,David,171.77,Norway,Pistachio,0,0,0,9932
1026,Levi,Sutton,142.15,UK,Chocolate,1,1,1,11080
1027,Jonathon,Clements,188.97,Germany,Stracciatella,1,3,1,11919
1028,Blake,Huynh,169.85,Italy,Vanilla,0,1,0,3194
1029,Cameron,Ramirez,154.94,Finland,Pistachio,1,0,1,2224
1030,Mark,Chavez,186.93,UK,Mint,1,0,0,8668
1031,Misty,Jefferson,171.35,Australia,Mint,1,3,0,8001
1032,Francisco,Dorsey,153.38,Finland,Mint,1,1,0,12573
1033,Brian,Cameron,165.57,Denmark,Stracciatella,0,2,1,6168
1034,Jack,Mccann,171.53,China,Stracciatella,0,2,0,3411
1035,Theresa,Leach,172.41,Sweden,Strawberry,0,3,1,7906
1036,Sara,Reed,172.63,USA,Stracciatella,0,0,0,10333
1037,Tammy,Page,169.31,Australia,Strawberry,1,0,0,11518
1038,Edgar,Stone,159.2,China,Strawberry,0,1,0,7687
1039,Jean,Navarro,180.85,Japan,Mint,0,0,1,14654
1040,Michael,Williams,156.76,Finland,Stracciatella,1,2,1,10815
1041,Michael,Haynes,170.3,Canada,Chocolate,0,2,0,11489
1042,Gerald,Parsons,179.8,Italy,Vanilla,0,2,0,7945
1043,Dennis,Davila,163.85,China,Vanilla,1,2,0,6493
1044,Miguel,Reed,151.3,Australia,Chocolate,0,0,1,4731
1045,Margaret,Rowe,161.53,Japan,Pistachio,1,1,1,3225
1046,Abigail,Davila,164.38,France,Strawberry,1,1,0,8887
1047,Andrew,Downs,167.77,Brazil,Vanilla,0,1,0,9301
1048,Bernard,Davenport,151.09,USA,Vanilla,1,5,1,11661
1049,Nancy,Colon,164.14,Canada,Pistachio,0,1,0,5833
1050,George,French,185.56,USA,Chocolate,0,0,0,10225
1051,Hector,Chapman,166.33,Italy,Vanilla,1,0,0,5395
1052,Andrew,Petty,149.32,France,Strawberry,1,0,0,5418
1053,Jonathon,Thomas,170.3,France,Mint,0,1,0,6493
1054,Vincent,Patterson,172.63,Germany,Strawberry,0,1,0,11519
1055,Ruth,Shields,177.15,Finland,Pistachio,1,0,1,9932
1056,Marcia,Lin,167.16,Japan,Mint,0,3,0,6473
1057,Kenneth,Jones,170.81,Germany,Strawberry,0,3,1,12903
1058,Katherine,Reynolds,166.18,USA,Strawberry,0,0,1,9543
1059,Laura,Barajas,179.95,Brazil,Strawberry,1,2,0,9966
1060,Veronica,Warren,167.61,France,Stracciatella,1,0,0,5544
1061,Bryan,Scott,174.11,Norway,Stracciatella,0,0,0,5162
1062,Christine,Chan,179.76,France,Chocolate,0,0,0,12430
1063,Gabriel,Hicks,173.8,Germany,Chocolate,1,4,0,6250
1064,Dennis,Melton,185.75,Australia,Chocolate,0,0,0,9173
1065,Michael,Wallace,166.59,Italy,Mint,1,3,0,9932
1066,Heidi,Vazquez,156.35,Finland,Strawberry,1,3,0,6694
1067,Lauren,Keith,156.35,Brazil,Strawberry,1,4,0,10624
1068,Kevin,Chaney,153.38,Denmark,Pistachio,1,2,0,6484
1069,Jerry,Allison,159.98,Brazil,Pistachio,0,4,0,12218
1070,Suzanne,Mann,161.03,Japan,Mint,0,0,0,10624
1071,Steven,Thomas,165.59,Australia,Stracciatella,0,4,0,8055
1072,Carl,Morris,166.33,Japan,Mint,0,0,0,8031
1073,Calvin,Shaw,149.47,Sweden,Strawberry,1,1,0,7160
1074,Edgar,Sweeney,156.31,Australia,Strawberry,0,0,0,8648
1075,Vanessa,Watson,169.9,Japan,Mint,1,2,0,5022
1076,Stacey,Chapman,168.26,Finland,Vanilla,0,0,0,5820
1077,Suzanne,Powers,176.3,Denmark,Pistachio,1,1,0,6473
1078,Jonathon,Burton,174.62,Sweden,Mint,1,2,1,6066
1079,Micheal,Robles,158.56,Sweden,Vanilla,0,4,0,8902
1080,Lauren,Ortega,180.6,Finland,Pistachio,1,2,0,1000
1081,Sara,Taylor,163.06,France,Chocolate,0,1,0,6033
1082,Kimberly,Brooks,162.15,Finland,Pistachio,1,0,0,6226
1083,Madison,Brooks,156.31,Denmark,Strawberry,0,0,0,8166
1084,Steven,Reynolds,184.76,Brazil,Vanilla,0,0,1,14734
1085,Edgar,Booth,166.68,Denmark,Strawberry,0,1,1,11006
1086,Jeremy,Farrell,169.44,USA,Chocolate,0,2,0,6473
1087,Kevin,French,162.25,France,Mint,0,4,0,8463
1088,Tyler,Rangel,162.01,Sweden,Mint,1,4,1,3523
1089,Maria,Perkins,136.52,Finland,Mint,1,0,0,11080
1090,Andrew,Parsons,159.2,Finland,Stracciatella,0,2,0,5286
1091,Rachel,Gonzales,159.2,Germany,Chocolate,1,1,0,9192
1092,Blake,Ayers,163.85,Finland,Strawberry,1,5,0,9947
1093,Dawn,Rangel,192.73,Denmark,Vanilla,1,5,0,6473
1094,John,Shaw,155.07,Finland,Strawberry,0,1,1,9993
1095,Vanessa,Burgess,165.01,Italy,Strawberry,0,0,0,4144
1096,Brittney,Cameron,180.9,Brazil,Stracciatella,0,0,1,13729
1097,Susan,Chaney,156.82,Italy,Vanilla,0,0,1,7894
1098,Jennifer,Mills,179.69,Australia,Vanilla,0,0,0,12156
1099,Betty,Gomez,163.46,Brazil,Chocolate,0,1,0,9625
1100,Anita,Macias,175.02,UK,Stracciatella,0,2,1,9195
1101,Hector,Rowe,176.19,Canada,Strawberry,1,3,0,11489
1102,John,Sanchez,148.96,France,Mint,0,3,0,3765
1103,Kimberly,Weaver,157.5,UK,Mint,1,4,0,2745
1104,Amanda,Porter,169.31,Italy,Vanilla,0,3,0,12370
1105,Frederick,Cameron,164.22,Brazil,Vanilla,0,2,1,7894
1106,George,Guerrero,155.48,Canada,Vanilla,0,0,0,9162
1107,Miranda,Reed,174.11,Japan,Vanilla,1,1,1,5535
1108,Melanie,Wright,173.28,USA,Mint,1,2,1,4606
1109,Autumn,Cooke,161.65,Brazil,Chocolate,0,0,0,6528
1110,Joan,Perkins,162.42,Canada,Strawberry,1,0,0,9543
1111,Stacey,Melton,182.47,Canada,Stracciatella,0,1,0,5420
1112,Autumn,Cox,162.98,Brazil,Stracciatella,0,0,0,11548
1113,Edgar,Cummings,187.38,France,Stracciatella,0,0,0,11432
1114,Kevin,Taylor,176.19,Norway,Mint,1,2,0,11218
1115,Cole,Fernandez,178.09,Norway,Vanilla,1,2,0,10937
1116,Noah,Alvarado,188.26,Finland,Mint,1,2,0,4696
1117,Phyllis,Hudson,180.1,USA,Pistachio,1,5,0,3411
1118,Shannon,Jacobs,160.99,Sweden,Vanilla,1,1,0,11548
1119,Arthur,Rowe,158.83,France,Mint,0,2,0,11943
1120,Jonathon,Sparks,166.91,France,Chocolate,0,1,0,9195
1121,Stacey,Washington,149.65,Germany,Pistachio,1,1,0,9195
1122,Shawn,Miles,169.06,Japan,Stracciatella,1,1,1,5524
1123,Francisco,Armstrong,181.68,Norway,Stracciatella,1,3,0,1000
1124,Frederick,Brooks,152.33,Norway,Stracciatella,0,1,0,13977
1125,Alicia,Acosta,167.25,Norway,Vanilla,0,1,0,4406
1126,Olivia,Herrera,179.69,Sweden,Chocolate,1,2,0,6371
1127,Keith,Rangel,184.76,China,Stracciatella,0,0,0,9473
1128,Sue,Weaver,178.24,Italy,Vanilla,0,1,0,8385
1129,Autumn,Woodward,166.36,Brazil,Chocolate,0,1,0,10307
1130,Bryan,Montes,164.72,Australia,Strawberry,0,0,1,8078
1131,Ruth,Lopez,166.53,USA,Chocolate,1,0,0,7015
1132,Susan,Cox,186.74,Brazil,Strawberry,0,3,1,13274
1133,Angela,Robinson,162.66,Denmark,Stracciatella,1,2,0,3411
1134,Maria,Chan,176.21,UK,Strawberry,0,2,0,5720
1135,Edgar,Church,167.66,Japan,Vanilla,0,0,0,6710
1136,Cassie,Sexton,176.2,Finland,Chocolate,1,0,0,7608
1137,John,Johnson,169.06,Brazil,Stracciatella,1,1,0,9192
1138,Tamara,Chapman,166.53,Brazil,Stracciatella,0,3,0,7213
1139,Cory,Davidson,164.44,Sweden,Chocolate,1,0,1,8010
1140,John,Ford,168.58,Brazil,Mint,0,2,1,7003
1141,Sara,Rowe,160.65,Denmark,Vanilla,0,1,1,7519
1142,Anthony,Durham,170.83,Finland,Pistachio,0,2,0,8190
1143,Theresa,Weeks,164.14,Denmark,Stracciatella,1,0,1,6820
1144,Miguel,Lawson,158.97,Japan,Vanilla,1,0,1,9815
1145,Autumn,Mendoza,163.46,USA,Stracciatella,0,0,0,12216
1146,Stefanie,Fowler,167.97,Australia,Strawberry,1,0,0,12218
1147,Sara,Herrera,157.22,Denmark,Chocolate,0,0,0,8026
1148,Betty,Spence,192.73,France,Pistachio,0,3,0,8430
1149,Micheal,Turner,168.26,Germany,Vanilla,0,3,0,7489
1150,Michael,David,154.88,Finland,Strawberry,1,0,0,9245
1151,Amy,Fisher,158.64,France,Pistachio,1,3,0,8042
1152,Kevin,Davila,185.44,Brazil,Vanilla,0,1,0,10655
1153,Frederick,Chapman,167.65,Canada,Chocolate,0,1,1,3318
1154,Juan,Walton,162.42,Canada,Vanilla,0,3,0,7834
1155,Ellen,Taylor,153.79,Sweden,Stracciatella,0,3,1,3671
1156,Anita,Lin,174.74,Germany,Vanilla,1,1,0,10503
1157,Catherine,Durham,185.56,France,Vanilla,1,0,1,12096
1158,Eddie,Frank,182.62,Australia,Mint,0,1,0,6493
1159,Phyllis,Dorsey,169.56,China,Mint,1,1,1,10655
1160,Amy,Dougherty,182.11,Japan,Mint,0,0,0,3523
1161,Harry,Rodriguez,171.79,China,Vanilla,0,1,0,5432
1162,Brianna,Burton,185.15,Japan,Stracciatella,0,1,1,4144
1163,Lauren,Walton,160.92,France,Vanilla,1,2,1,11661
1164,Heidi,Stevens,169.98,Norway,Stracciatella,1,2,0,9966
1165,Edgar,Johnson,162.88,France,Mint,1,1,0,8825
1166,Suzanne,Porter,187.38,Italy,Vanilla,0,1,1,6561
1167,John,Reed,166.47,USA,Strawberry,0,0,1,12040
1168,Stacey,Durham,179.52,Germany,Stracciatella,0,0,1,9625
1169,Jeffrey,Jacobs,171.54,Germany,Mint,1,0,0,3301
1170,Kenneth,Farrell,162.87,Denmark,Vanilla,0,3,0,11006
1171,Cory,Vazquez,175.4,UK,Strawberry,1,1,1,12218
1172,Kayla,Lawson,168.13,Brazil,Chocolate,0,3,1,2062
1173,Debra,Blackburn,136.52,Canada,Vanilla,1,4,0,14576
1174,Betty,Leon,169.98,Germany,Vanilla,0,0,0,13360
1175,Micheal,Barajas,179.64,Canada,Mint,0,1,0,13450
1176,Trevor,Mcmahon,159.75,Finland,Chocolate,0,0,1,8395
1177,Theresa,Parsons,172.01,Sweden,Stracciatella,0,4,0,3091
1178,Wendy,Cervantes,181.86,USA,Pistachio,1,5,1,7948
1179,Joan,Roberts,151.09,Germany,Mint,1,0,0,8874
1180,Jeffrey,Mccarthy,159.15,Germany,Mint,0,3,0,8887
1181,Luke,Farmer,176.3,Norway,Stracciatella,0,1,1,11218
1182,Tyler,Mcmahon,146.74,Sweden,Chocolate,1,3,1,4635
1183,Jennifer,Finley,149.69,France,Strawberry,0,2,0,4594
1184,Theodore,Roberts,182.62,USA,Vanilla,0,1,0,10333
1185,Edgar,Mack,181.68,Germany,Mint,1,0,0,4609
1186,Michael,Sanders,160.05,UK,Stracciatella,0,4,0,12702
1187,Calvin,Stone,175.4,Brazil,Strawberry,0,5,0,8031
1188,Theresa,Villegas,172.01,Denmark,Strawberry,0,0,1,11454
1189,Laurie,Powell,179.42,UK,Mint,0,0,0,8078
1190,Jared,Brooks,189.8,Canada,Chocolate,1,1,1,3765
1191,Tony,Woodward,160.05,USA,Stracciatella,0,1,0,6961
1192,Edgar,Powell,186.53,Sweden,Vanilla,0,0,1,8042
1193,Edgar,Cline,155.0,France,Stracciatella,1,1,0,3301
1194,Dillon,Hernandez,165.31,Italy,Pistachio,1,0,0,12768
1195,Jamie,Farrell,166.4,UK,Chocolate,1,2,0,10006
1196,Wendy,Mann,163.63,Sweden,Pistachio,0,1,0,9543
1197,Vanessa,Reese,178.94,UK,Stracciatella,1,0,0,9173
1198,Bruce,Ramirez,157.81,Australia,Stracciatella,0,4,0,3763
1199,John,Castro,181.88,UK,Stracciatella,0,2,0,8392
1200,Anthony,Montgomery,189.68,Germany,Stracciatella,0,1,1,7487
1201,Briana,Burgess,174.11,Sweden,Strawberry,0,1,0,10515
1202,Sara,Ochoa,169.74,Finland,Mint,1,5,0,9932
1203,Heidi,Ruiz,180.14,Australia,Pistachio,0,4,0,9379
1204,Cole,Ayers,168.65,Denmark,Mint,1,1,0,7834
1205,Eddie,Cooke,186.74,USA,Pistachio,1,3,1,9947
1206,Cory,Hicks,154.76,Japan,Mint,0,1,0,6535
1207,Kevin,Perkins,185.56,UK,Mint,1,2,0,9359
1208,Shannon,Hanson,162.38,Sweden,Stracciatella,1,3,0,8392
1209,Jay,Chandler,149.38,Germany,Vanilla,1,0,0,4322
1210,Erin,Santos,157.5,Brazil,Strawberry,0,0,0,5286
1211,Wendy,Raymond,155.0,Germany,Vanilla,0,0,1,6226
1212,Laura,Davenport,176.13,USA,Strawberry,1,1,0,2963
1213,Adrian,Dougherty,158.97,Japan,Chocolate,1,4,1,5007
1214,Katherine,Rangel,181.5,Germany,Strawberry,1,2,0,11658
