,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
768,Samuel,Frye,165.08,China,Stracciatella,0,3,0,3208.0
769,Allison,Matthews,169.6,Italy,Vanilla,1,2,1,1399.0
770,Stephanie,Delgado,178.36,Italy,Stracciatella,1,0,1,15801.0
771,Alexis,Nichols,204.0,Australia,Stracciatella,1,4,1,2098.0
772,Kristy,Murray,169.9,Canada,Stracciatella,0,0,1,6552.0
773,Frank,Henry,150.86,UK,Pistachio,1,6,1,3184.0
774,Noah,Irwin,133.96,Italy,Pistachio,0,9,0,8446.0
775,Maurice,Bryant,184.23,UK,Strawberry,1,6,1,15631.0
776,Christine,Edwards,155.33,Finland,Pistachio,1,7,0,6995.0
777,Ronald,Pham,168.64,Canada,Stracciatella,0,0,1,6926.0
778,Alexa,Barry,181.42,Canada,Strawberry,1,6,1,6359.0
779,Lauren,Drake,169.41,USA,Chocolate,1,4,0,13879.0
780,Tammy,Marquez,182.45,Germany,Chocolate,1,5,0,3651.0
781,Jamie,Hart,152.29,Norway,Mint,1,7,0,5434.0
782,Jonathon,Obrien,139.86,China,Chocolate,0,0,1,18080.0
783,Jeff,Mercado,140.14,Canada,Strawberry,0,0,1,11108.0
784,Jimmy,Stokes,156.99,Denmark,Mint,1,0,0,6109.0
785,Selena,Harper,205.2,Norway,Mint,1,7,0,13318.0
786,Travis,Benjamin,162.78,Japan,Mint,1,6,1,8947.0
787,Brett,Moody,191.63,Canada,Vanilla,0,3,0,10987.0
788,Peter,Butler,148.73,China,Mint,1,1,0,12220.0
789,Glenda,Warren,193.93,UK,Strawberry,0,4,1,3639.0
790,Alexis,Wolf,141.11,Denmark,Pistachio,1,5,0,18168.0
791,Loretta,Robles,202.96,Germany,Mint,0,9,1,8746.0
792,Sherry,Patton,151.24,Denmark,Vanilla,0,5,1,11247.0
793,Kathryn,Miller,154.39,Italy,Chocolate,0,2,1,16392.0
794,Rebecca,Powell,168.56,Germany,Pistachio,0,3,1,5099.0
795,Frederick,Wheeler,158.04,Finland,Pistachio,0,1,0,17656.0
796,Douglas,Rios,167.72,USA,Chocolate,1,5,0,13306.0
797,Hailey,Hodges,177.84,Germany,Chocolate,0,6,1,2335.0
798,Lori,Burns,136.82,USA,Strawberry,1,8,0,4644.0
799,Maria,Ferguson,165.72,Australia,Mint,1,0,1,17489.0
800,Debbie,Keller,147.82,Canada,Stracciatella,1,0,1,15475.0
801,Brent,Ponce,180.68,Canada,Pistachio,1,3,0,10092.0
802,Sonya,Neal,157.95,China,Chocolate,1,0,0,17542.0
803,Yolanda,Calderon,187.62,Denmark,Strawberry,1,6,1,8164.0
804,Shannon,Dixon,145.42,France,Pistachio,1,9,1,10882.0
805,Kevin,Christian,179.06,France,Stracciatella,0,9,0,4336.0
806,Debra,Ellis,149.7,Finland,Mint,0,4,1,2017.0
807,Alan,Carroll,167.54,Canada,Strawberry,1,6,1,14491.0
808,Veronica,Schwartz,196.21,UK,Strawberry,0,7,1,2578.0
809,Erin,Oneal,160.39,Italy,Vanilla,0,6,1,10838.0
810,Debbie,Gilbert,169.41,Canada,Pistachio,1,3,0,16786.0
811,Bobby,Ellis,167.69,China,Mint,0,8,0,7576.0
812,Christine,Allen,169.07,Australia,Strawberry,1,2,0,15767.0
813,Katie,Kirk,150.36,China,Chocolate,0,4,0,18999.0
814,Gerald,Noble,200.94,UK,Chocolate,1,8,1,3180.0
815,Anthony,Padilla,164.47,Finland,Mint,1,4,1,17613.0
816,Sheri,Nielsen,167.71,China,Chocolate,0,0,0,5603.0
817,Kevin,Swanson,159.14,Australia,Stracciatella,1,9,1,4443.0
818,Rita,Sandoval,191.31,China,Mint,1,0,0,7860.0
819,Jay,Mathis,157.15,USA,Chocolate,1,2,0,14650.0
820,Lindsey,Stewart,153.45,Sweden,Pistachio,1,7,1,16030.0
821,Dennis,Tate,199.94,Norway,Stracciatella,1,5,0,15751.0
822,Donald,Castro,193.29,Norway,Vanilla,1,3,0,3709.0
823,Gabriel,Roberts,156.97,UK,Pistachio,0,1,1,4948.0
824,Cindy,Hendricks,149.68,Australia,Vanilla,0,8,1,10906.0
825,Cassie,Kline,151.06,Brazil,Stracciatella,0,5,1,4790.0
826,Gene,Solis,180.92,China,Stracciatella,0,1,1,10126.0
827,Christine,Khan,138.75,France,Mint,1,5,1,15842.0
828,Deborah,Sanford,166.88,Finland,Pistachio,1,9,0,12058.0
829,Yolanda,Leblanc,176.09,Finland,Strawberry,1,7,0,4578.0
830,Dennis,Ryan,185.83,Norway,Pistachio,1,4,0,3601.0
831,Catherine,Lin,173.69,Italy,Vanilla,0,2,1,8656.0
832,Billy,Mcknight,155.19,Brazil,Mint,1,8,0,17944.0
833,Scott,George,201.37,Italy,Stracciatella,0,2,1,5255.0
834,Toni,Howe,199.66,UK,Stracciatella,1,6,1,16016.0
835,Ann,Welch,204.16,Sweden,Strawberry,1,1,0,1100.0
836,Karina,Bradford,162.71,Denmark,Stracciatella,1,1,0,7674.0
837,Ricky,Ball,141.71,USA,Chocolate,0,6,0,6181.0
838,Kevin,Diaz,206.35,Sweden,Chocolate,1,1,0,5314.0
839,Lauren,Cooke,162.66,Brazil,Stracciatella,1,9,1,2440.0
840,Steve,Mcdaniel,185.91,UK,Strawberry,1,9,1,6767.0
841,Frances,Francis,184.34,Finland,Pistachio,0,2,0,7304.0
842,Ryan,Mcintosh,172.19,Italy,Stracciatella,1,4,1,7858.0
843,Melanie,Ramsey,200.94,UK,Stracciatella,1,6,1,7752.0
844,Hayden,Hopkins,193.27,Australia,Chocolate,0,9,0,17923.0
845,Frances,Cervantes,179.42,Germany,Pistachio,1,0,1,9723.0
846,Jessica,Clark,192.21,Australia,Strawberry,0,2,0,18536.0
847,Ryan,Anderson,178.82,Italy,Strawberry,1,1,0,17352.0
848,Savannah,Merritt,150.55,Germany,Pistachio,1,4,0,6542.0
849,Gregory,Gonzalez,200.97,Germany,Pistachio,0,3,0,2350.0
850,Charlotte,Baldwin,171.97,Italy,Vanilla,0,2,1,8761.0
851,Tanya,Ruiz,135.71,UK,Strawberry,0,7,1,15667.0
852,Brent,Sharp,162.94,Brazil,Stracciatella,1,7,1,3180.0
853,Mary,Schwartz,189.54,UK,Pistachio,1,0,1,2615.0
854,Eugene,Wyatt,170.63,Australia,Vanilla,1,8,1,1981.0
855,Francisco,Acosta,148.38,Norway,Chocolate,0,6,1,6026.0
856,Vernon,Short,158.55,Sweden,Pistachio,1,8,0,11472.0
857,Melanie,Ramirez,158.8,Finland,Vanilla,0,5,1,6527.0
858,Miranda,Eaton,135.31,Germany,Pistachio,1,9,1,8273.0
859,Melissa,Hurley,192.76,UK,Stracciatella,1,6,1,2198.0
860,Brianna,Barton,195.58,Germany,Chocolate,0,6,1,17007.0
861,Debra,Ayala,149.79,Denmark,Pistachio,0,6,0,3137.0
862,Terrence,Conway,164.65,USA,Pistachio,1,8,1,7667.0
863,Jeff,Wall,169.26,Italy,Stracciatella,0,4,0,11920.0
864,Diana,Riley,167.88,Finland,Stracciatella,0,0,1,9967.0
865,Jessica,Cohen,199.99,Germany,Strawberry,1,2,0,18316.0
866,Brooke,Caldwell,161.08,Finland,Vanilla,0,3,1,10163.0
867,Francisco,Logan,207.09,Germany,Pistachio,0,3,1,8902.0
868,Jerry,Jacobson,145.96,Denmark,Strawberry,1,8,1,2079.0
869,Valerie,Dodson,146.84,Canada,Pistachio,1,0,0,11780.0
870,Kylie,Mahoney,164.32,France,Strawberry,0,0,1,16045.0
871,Tamara,Santiago,185.36,UK,Strawberry,1,7,1,14239.0
872,Antonio,Moyer,178.87,Finland,Pistachio,0,7,0,1062.0
873,Melanie,Graham,189.78,Japan,Stracciatella,1,6,1,15936.0
874,Alexa,Floyd,181.79,UK,Stracciatella,0,6,0,5597.0
875,Gabriel,Herrera,135.33,Finland,Vanilla,1,8,1,18650.0
876,Patricia,Hopkins,136.08,Germany,Mint,1,9,0,8984.0
877,Erica,Nichols,168.41,Japan,Strawberry,0,2,1,13693.0
878,Joseph,Hayes,138.87,Finland,Pistachio,1,5,0,6342.0
879,Martin,Kim,135.66,France,Strawberry,1,6,1,1390.0
880,Edward,Hendrix,177.23,USA,Vanilla,1,8,1,11527.0
881,Leslie,Burke,167.26,Japan,Mint,1,6,1,10659.0
882,Claudia,Jimenez,161.11,Canada,Mint,1,7,1,11609.0
883,Dean,Daniel,166.19,Finland,Chocolate,0,1,0,7820.0
884,Melanie,Barajas,139.02,UK,Chocolate,0,1,1,15576.0
885,Rebecca,Campbell,198.19,Denmark,Strawberry,0,8,1,5021.0
886,Leonard,Morse,187.83,Finland,Strawberry,1,8,0,3850.0
887,Amy,Curtis,161.8,Germany,Pistachio,1,0,1,10892.0
888,Jay,Meyer,135.14,UK,Pistachio,1,9,1,13890.0
889,Troy,Church,147.77,UK,Pistachio,1,9,1,2243.0
890,Jonathon,Arnold,201.69,Norway,Vanilla,1,0,0,3966.0
891,Jesse,Walton,149.69,China,Vanilla,0,9,0,3255.0
892,Patrick,Simpson,134.75,Germany,Mint,0,9,1,8392.0
893,Lori,Silva,165.34,Australia,Mint,1,0,1,2501.0
894,Andrew,Pearson,170.6,USA,Strawberry,1,8,0,2841.0
895,Selena,Miles,144.75,Canada,Chocolate,0,2,0,4074.0
896,Linda,Bennett,192.57,Denmark,Strawberry,0,6,1,7662.0
897,Kaitlyn,Mendoza,191.12,Brazil,Vanilla,0,3,1,8130.0
898,Victoria,Snow,148.71,Norway,Mint,0,1,0,16246.0
899,Makayla,Ross,201.8,Japan,Chocolate,0,0,1,11591.0
900,Breanna,Rangel,177.15,France,Mint,0,5,1,18961.0
901,Katie,Wells,163.27,Brazil,Stracciatella,1,1,1,7395.0
902,Erik,Juarez,159.77,Norway,Mint,1,7,0,11358.0
903,Carla,Perry,161.21,Brazil,Vanilla,0,3,1,3396.0
904,Christina,Stanley,180.48,France,Mint,1,1,1,8097.0
905,Raven,Soto,158.0,France,Strawberry,1,4,1,8367.0
906,Francisco,Smith,140.45,Finland,Strawberry,0,2,0,12269.0
907,Kevin,Valencia,144.27,Canada,Chocolate,0,2,0,16863.0
908,Lee,Diaz,150.17,Sweden,Strawberry,1,7,1,5408.0
909,William,Berger,140.34,Denmark,Mint,0,6,0,1902.0
910,Ray,Vasquez,158.87,Norway,Vanilla,0,7,0,17100.0
911,Theodore,Ramsey,191.13,Canada,Stracciatella,1,4,1,9010.0
912,Chris,Cooley,140.54,UK,Vanilla,0,3,1,5788.0
913,Christy,Rich,145.84,France,Mint,0,5,1,12031.0
914,Deborah,Richmond,169.98,Canada,Chocolate,1,0,0,16542.0
915,Joe,Sampson,136.28,Australia,Chocolate,0,0,0,8390.0
916,Loretta,Johnston,207.32,Sweden,Mint,1,3,0,15272.0
917,Meghan,Romero,179.01,UK,Stracciatella,1,6,0,16114.0
918,Cheyenne,Boyd,138.69,France,Mint,0,6,1,12496.0
919,Chelsey,Wilkins,191.28,Denmark,Vanilla,1,5,1,4799.0
920,Kristina,Frederick,193.66,Denmark,Mint,1,0,0,4024.0
921,Martha,Stafford,162.91,Australia,Chocolate,1,3,0,17893.0
922,Dwayne,Durham,142.33,Germany,Pistachio,0,4,0,18075.0
923,Holly,Dixon,186.56,Norway,Vanilla,1,0,0,8602.0
924,Brett,Hamilton,146.8,Canada,Pistachio,1,5,0,17291.0
925,Darlene,Prince,182.9,Italy,Stracciatella,1,0,1,16559.0
926,Thomas,Mitchell,155.83,Denmark,Strawberry,0,7,1,16910.0
927,Diane,Stewart,151.61,France,Mint,0,1,1,10371.0
928,Caleb,Dixon,173.42,Sweden,Pistachio,1,8,1,5711.0
929,Breanna,Peterson,138.12,Australia,Vanilla,0,2,1,6018.0
930,Jenna,Ortega,192.34,UK,Strawberry,1,1,1,2078.0
931,Amber,Griffin,163.15,UK,Strawberry,0,6,1,3226.0
932,Hayden,Diaz,176.9,Italy,Chocolate,0,6,0,8817.0
933,Louis,Oneal,168.58,Japan,Chocolate,0,0,1,12875.0
934,Lonnie,Mcintosh,164.85,Denmark,Vanilla,1,5,1,16617.0
935,Hunter,Pineda,205.28,Canada,Pistachio,0,3,0,7176.0
936,Rebecca,Leon,206.86,Denmark,Stracciatella,1,9,0,15179.0
937,Danielle,Roberson,205.52,Finland,Chocolate,1,0,1,1789.0
938,Vernon,Gonzales,172.55,UK,Mint,0,0,1,15190.0
939,Vanessa,Patton,176.23,Canada,Vanilla,1,3,0,5092.0
940,Douglas,Ramos,172.27,Canada,Pistachio,1,3,0,17061.0
941,John,Herrera,155.03,France,Pistachio,1,8,1,3009.0
942,Christian,Aguilar,199.06,USA,Chocolate,0,6,0,15164.0
943,Tom,Massey,197.62,Canada,Chocolate,0,8,0,8901.0
944,Todd,Rios,180.47,Canada,Strawberry,1,1,0,8682.0
945,Martha,Cantrell,184.17,Brazil,Strawberry,1,6,0,14932.0
946,Christina,Roman,140.03,France,Mint,0,5,1,3445.0
947,Peter,Hardin,154.16,Brazil,Strawberry,0,5,0,13783.0
948,Tonya,Berry,202.55,Italy,Vanilla,0,6,1,13023.0
949,Patrick,Moon,201.68,Norway,Mint,0,9,0,8023.0
950,Douglas,Moon,163.67,Italy,Pistachio,1,9,0,15073.0
951,Lucas,Hendrix,198.79,Canada,Pistachio,0,5,0,3319.0
952,Caleb,Robertson,203.68,France,Mint,0,5,1,18231.0
953,Jerry,Caldwell,174.29,Brazil,Vanilla,0,3,1,12749.0
954,Misty,Howe,159.87,Germany,Strawberry,0,3,1,8091.0
955,Anna,Hendrix,160.3,Japan,Strawberry,1,1,1,10040.0
956,Scott,Ponce,202.11,Italy,Stracciatella,1,4,0,15491.0
957,Tiffany,Williamson,195.81,China,Mint,1,1,0,17093.0
958,Sara,Pacheco,143.04,Canada,Chocolate,0,2,0,11805.0
959,Katherine,Houston,178.75,Australia,Chocolate,0,9,0,15055.0
960,Alexa,Clements,171.45,UK,Chocolate,1,8,1,18613.0
961,Jorge,Carrillo,177.6,Denmark,Strawberry,1,8,1,2688.0
962,Cathy,Jones,206.92,Sweden,Mint,1,7,0,8664.0
963,Robert,Li,206.14,USA,Pistachio,0,4,1,9610.0
964,Kendra,Colon,154.38,Brazil,Vanilla,0,1,1,18306.0
965,Perry,Quinn,174.73,Japan,Pistachio,0,3,0,15787.0
966,Nina,Conway,141.22,Denmark,Pistachio,0,2,0,15516.0
967,Stacey,Raymond,142.28,UK,Pistachio,0,0,1,7266.0
968,Rachel,Torres,135.27,Denmark,Mint,0,0,0,11417.0
969,Stephen,Rich,184.85,USA,Stracciatella,1,0,0,4809.0
970,Doris,Bailey,197.1,Germany,Chocolate,0,5,0,11863.0
971,Martin,Ponce,151.12,Sweden,Vanilla,0,5,1,8109.0
972,Kristina,Hicks,163.36,Brazil,Stracciatella,1,9,1,5171.0
973,Erik,Mercer,170.49,China,Vanilla,1,0,1,10692.0
974,Sharon,Jackson,170.66,Japan,Chocolate,0,0,1,17855.0
975,Brandon,Eaton,140.92,France,Mint,0,5,1,7048.0
976,Cheryl,Frye,148.65,Brazil,Mint,0,1,0,5528.0
977,Charlotte,Barton,180.43,Germany,Strawberry,1,1,0,16239.0
978,Shawna,Ross,203.23,France,Mint,0,5,1,11872.0
979,Bonnie,Fleming,135.5,Australia,Vanilla,1,8,1,18968.0
980,Anthony,Madden,184.69,France,Strawberry,1,0,1,10023.0
981,Ashlee,Baker,148.19,Canada,Chocolate,0,8,0,10605.0
982,Nicholas,Carrillo,145.81,China,Chocolate,0,6,0,15010.0
983,Ethan,Oconnor,170.57,Japan,Strawberry,1,2,1,5832.0
984,Bradley,Strong,207.72,Norway,Vanilla,0,4,0,6195.0
985,Thomas,Bishop,165.25,Denmark,Vanilla,1,4,1,16438.0
986,Carolyn,Briggs,135.48,Japan,Vanilla,1,1,1,16547.0
987,Thomas,Faulkner,203.72,Germany,Strawberry,1,3,1,8795.0
988,Derek,Calderon,161.57,UK,Strawberry,0,6,1,2695.0
989,Randall,Rojas,187.83,Canada,Pistachio,1,0,0,6631.0
990,Ethan,Adams,148.54,Germany,Chocolate,0,6,1,9496.0
991,Shawna,Soto,173.06,Sweden,Pistachio,1,8,1,14795.0
992,Kenneth,Newton,200.39,Finland,Chocolate,1,0,1,2105.0
993,Sergio,Cantrell,146.26,Canada,Pistachio,1,0,0,4421.0
994,Todd,Vasquez,161.05,UK,Vanilla,0,9,1,7014.0
995,Kristie,Moon,167.14,Italy,Vanilla,1,7,1,1700.0
996,Christina,Cantrell,135.66,Norway,Mint,1,0,0,12960.0
997,Phillip,Wall,184.22,France,Pistachio,0,9,1,8339.0
998,Douglas,Lee,157.01,Japan,Vanilla,0,7,0,9143.0
999,Kaitlyn,Bradford,160.1,Denmark,Mint,1,7,0,13995.0
1000,Lee,Baker,168.75,Canada,Vanilla,1,2,0,12952.0
1001,Emily,Fuentes,139.47,Australia,Stracciatella,1,9,1,18596.0
1002,Julia,Harvey,182.26,Canada,Pistachio,0,6,0,11299.0
1003,Nathan,Perez,151.78,Italy,Vanilla,0,0,1,11313.0
1004,Luke,Holder,177.4,Finland,Strawberry,1,8,0,15256.0
1005,Hector,Strong,204.94,Sweden,Chocolate,1,1,0,11803.0
1006,Krista,Bond,164.44,Canada,Pistachio,1,5,0,16692.0
1007,Trevor,Wolf,151.69,Australia,Strawberry,1,1,0,13444.0
1008,Lonnie,Sawyer,201.07,Germany,Mint,0,9,1,3976.0
1009,Curtis,Benjamin,185.98,Canada,Chocolate,0,1,0,15538.0
1010,Garrett,Powell,204.68,Japan,Pistachio,0,3,0,2042.0
1011,Curtis,Velazquez,139.56,Australia,Pistachio,1,0,1,4970.0
1012,Travis,Sims,176.03,Germany,Mint,1,0,0,8918.0
1013,Jamie,Avery,169.47,Germany,Strawberry,1,1,1,6753.0
1014,Gilbert,Perry,201.84,Japan,Vanilla,1,0,1,5455.0
1015,Danny,Jackson,177.25,UK,Strawberry,1,4,1,12107.0
1016,Elizabeth,Castillo,186.18,Norway,Mint,0,7,0,9600.0
1017,Christy,Fleming,181.01,Australia,Pistachio,1,7,1,10070.0
1018,Katelyn,Booth,165.69,Sweden,Chocolate,0,1,0,15502.0
1019,Tiffany,Holloway,175.74,Denmark,Strawberry,1,8,1,13405.0
1020,Victoria,Figueroa,146.96,Germany,Pistachio,1,9,0,17268.0
1021,Larry,Tran,181.66,Sweden,Mint,1,3,1,14633.0
1022,Jordan,Hart,205.2,France,Stracciatella,1,9,0,13247.0
1023,Anne,Stein,143.16,Denmark,Vanilla,0,4,1,4613.0
1024,Derek,Valencia,147.64,Italy,Chocolate,0,2,1,15319.0
1025,Marcus,Stevens,151.49,Italy,Chocolate,0,3,0,15189.0
1026,Kelsey,Hill,144.89,Australia,Chocolate,0,9,0,1066.0
1027,Alexander,Hampton,152.96,China,Chocolate,0,3,0,1990.0
1028,Greg,Richmond,195.74,Italy,Chocolate,0,4,1,12984.0
1029,Edward,Wheeler,170.08,Canada,Strawberry,0,2,1,2147.0
1030,Stephen,Pineda,203.44,Norway,Vanilla,1,0,0,5704.0
1031,Sherry,Hubbard,180.39,Brazil,Vanilla,0,1,1,4794.0
1032,Joel,Aguilar,198.44,Italy,Strawberry,0,1,0,8692.0
1033,Yesenia,Huynh,151.41,Finland,Chocolate,0,0,0,4269.0
1034,Dakota,Fitzgerald,158.26,Italy,Stracciatella,1,8,1,15252.0
1035,Karen,Benson,135.83,Japan,Mint,1,6,1,5991.0
1036,Doris,Meza,155.8,Brazil,Mint,1,8,0,8617.0
1037,Carrie,Burgess,141.64,Canada,Mint,0,7,1,9726.0
1038,Erin,Duke,142.64,Canada,Chocolate,0,2,0,8668.0
1039,Caleb,Henry,175.4,Canada,Pistachio,1,5,0,18897.0
1040,Jack,Washington,154.47,Finland,Pistachio,0,9,0,9993.0
1041,Victoria,Monroe,157.2,Norway,Vanilla,1,7,0,2564.0
1042,Kelsey,Howard,167.23,USA,Vanilla,1,0,1,5655.0
1043,Amber,Carroll,189.88,Norway,Strawberry,0,6,0,13866.0
1044,Cindy,Stewart,190.98,China,Mint,0,0,0,5059.0
1045,Greg,Levy,148.9,Norway,Pistachio,1,4,0,9608.0
1046,Barbara,Torres,174.46,Germany,Strawberry,1,3,1,7714.0
1047,Zachary,Rowland,141.02,Finland,Mint,1,5,1,3996.0
1048,Evan,Gordon,202.35,Finland,Stracciatella,1,3,0,13513.0
1049,Beth,Berry,195.32,Brazil,Vanilla,1,6,1,1668.0
1050,Rose,Ortiz,160.24,Brazil,Vanilla,0,6,1,18565.0
1051,Felicia,Bradshaw,199.24,Germany,Pistachio,0,1,0,9273.0
1052,Natalie,Edwards,182.04,Japan,Mint,1,2,1,5127.0
1053,Thomas,Swanson,188.81,Australia,Mint,0,0,1,11506.0
1054,Diane,Pena,167.43,Canada,Pistachio,1,3,0,16415.0
1055,Chris,Gray,159.74,Denmark,Vanilla,0,2,1,4869.0
1056,Luke,Coleman,138.27,Canada,Vanilla,0,3,1,3457.0
1057,Judy,Ponce,195.55,Brazil,Vanilla,1,3,1,4567.0
1058,Alejandra,Boyle,201.72,Canada,Mint,0,7,0,1704.0
1059,Kimberly,Walton,187.37,Italy,Vanilla,1,9,1,17166.0
1060,Alec,Lara,175.88,UK,Strawberry,1,7,1,3367.0
1061,Edward,Gonzalez,202.88,Canada,Pistachio,1,3,0,13299.0
1062,Teresa,Juarez,170.26,Brazil,Stracciatella,0,4,1,7752.0
1063,Ashley,Francis,148.05,Finland,Mint,0,4,1,11728.0
1064,Chelsea,Hardy,201.99,Japan,Mint,0,5,1,16820.0
1065,Felicia,Wagner,169.16,Denmark,Chocolate,1,4,1,17893.0
1066,Taylor,Ware,154.88,Italy,Chocolate,0,2,1,11442.0
1067,Raven,Ryan,163.0,Norway,Mint,1,9,0,12413.0
1068,Dana,Little,150.1,UK,Vanilla,0,9,1,11278.0
1069,Danielle,Maxwell,146.14,Italy,Chocolate,0,2,0,4921.0
1070,Shannon,Pacheco,157.39,Canada,Chocolate,1,0,0,10660.0
1071,Dylan,Hunt,199.33,USA,Chocolate,0,5,0,13489.0
1072,Hayden,Meyer,142.12,UK,Pistachio,0,0,1,13096.0
1073,Colin,Cobb,147.59,Norway,Chocolate,0,1,1,18276.0
1074,Nancy,Simpson,199.23,Norway,Mint,0,9,0,6694.0
1075,Mason,Cuevas,150.86,Norway,Pistachio,0,4,0,17269.0
1076,Regina,Stafford,136.02,Norway,Mint,1,1,0,14729.0
1077,Tim,Jordan,172.66,Denmark,Stracciatella,1,4,0,14226.0
1078,Richard,Ochoa,134.84,Australia,Strawberry,1,4,0,12798.0
1079,Martin,Duffy,205.08,Italy,Stracciatella,1,0,0,3121.0
1080,Adam,Kline,204.81,USA,Chocolate,1,4,0,2535.0
1081,Justin,Hammond,199.0,Australia,Chocolate,1,9,0,8700.0
1082,Joshua,Cunningham,178.4,Canada,Stracciatella,0,0,1,8155.0
1083,Derrick,Cobb,156.27,Norway,Vanilla,1,7,0,3246.0
1084,Phillip,Anthony,188.8,UK,Strawberry,1,5,1,13231.0
1085,Christine,Jones,172.58,Germany,Strawberry,0,3,1,8937.0
1086,Dustin,Nunez,166.93,Finland,Mint,1,4,1,12198.0
1087,Russell,Harris,143.22,Australia,Chocolate,0,9,0,13807.0
1088,Spencer,Price,168.72,Finland,Vanilla,1,5,1,7183.0
1089,Andrea,Gilbert,182.3,Canada,Strawberry,1,6,1,10497.0
1090,Erica,Vasquez,158.86,Brazil,Stracciatella,1,9,1,5210.0
1091,Steve,Cantrell,200.13,France,Pistachio,0,1,1,12094.0
1092,Kimberly,Sanchez,195.83,UK,Strawberry,1,7,1,4533.0
1093,Cody,Gentry,192.69,Canada,Chocolate,1,2,0,2639.0
1094,Paula,Burns,175.21,Canada,Strawberry,1,8,1,6463.0
1095,Diane,Manning,206.45,Germany,Chocolate,1,5,0,2405.0
1096,Kaitlyn,Durham,160.55,Sweden,Chocolate,0,1,0,16892.0
1097,Theresa,Pena,190.69,Brazil,Stracciatella,1,4,1,4680.0
1098,Thomas,Reynolds,196.65,Canada,Mint,0,4,1,9925.0
1099,Sarah,Wang,160.85,Finland,Stracciatella,1,3,1,18537.0
1100,Kristi,Clark,167.5,Japan,Chocolate,1,4,0,4486.0
1101,Denise,Monroe,195.94,Norway,Vanilla,1,3,0,18587.0
1102,Jonathan,Stokes,181.76,Brazil,Stracciatella,1,9,1,4116.0
1103,Alec,Thomas,200.24,UK,Vanilla,0,5,1,17048.0
1104,Sandra,Wilkins,136.8,Sweden,Pistachio,0,8,1,4749.0
1105,Henry,Cox,163.65,Denmark,Chocolate,0,4,1,14279.0
1106,Carl,Lewis,169.62,Japan,Vanilla,1,2,1,16837.0
1107,Maurice,Henry,139.23,Brazil,Vanilla,0,4,1,5842.0
1108,Taylor,Porter,167.17,Norway,Stracciatella,0,4,0,15222.0
1109,Hector,Butler,152.76,Germany,Pistachio,1,0,1,2527.0
1110,Javier,Farrell,141.96,USA,Mint,1,2,0,15683.0
1111,Julie,Miles,142.35,Italy,Chocolate,0,2,0,12500.0
1112,Todd,Jensen,135.94,Germany,Pistachio,0,4,1,10455.0
1113,Gary,Heath,207.45,Germany,Mint,1,7,0,5958.0
1114,Kristi,Conway,146.34,Sweden,Chocolate,0,1,0,15331.0
1115,Paul,Franklin,183.01,Finland,Pistachio,0,9,0,2402.0
1116,Veronica,Figueroa,154.99,Germany,Pistachio,1,9,1,9729.0
1117,Ian,Braun,141.1,Italy,Strawberry,0,5,0,13443.0
1118,Jill,Mendoza,169.27,UK,Vanilla,0,7,1,8055.0
1119,Brittney,Campbell,176.4,Brazil,Vanilla,1,3,1,11664.0
1120,Natalie,Ramsey,151.61,Sweden,Vanilla,0,5,1,1866.0
1121,Logan,Berger,202.17,China,Stracciatella,1,3,1,18113.0
1122,Charles,Gomez,139.65,Japan,Mint,1,6,1,16483.0
1123,Alison,Curtis,186.47,China,Pistachio,1,0,0,1457.0
1124,Ashley,Long,176.2,China,Strawberry,1,0,1,4227.0
1125,Dennis,Mcdonald,135.13,USA,Pistachio,0,4,1,7808.0
1126,Perry,Hoover,175.25,USA,Strawberry,1,8,0,5808.0
1127,Charlotte,Rios,163.33,Sweden,Mint,1,7,0,8251.0
1128,Kimberly,Lee,163.98,Italy,Mint,1,8,0,2505.0
1129,Anna,Heath,164.43,UK,Vanilla,1,4,1,3256.0
1130,Kara,Ibarra,195.63,UK,Stracciatella,0,2,0,7159.0
1131,Shannon,Rich,149.77,Italy,Chocolate,0,3,1,9586.0
1132,Brett,Benton,167.05,Canada,Pistachio,1,5,0,18930.0
1133,Andrew,Mckay,145.13,Japan,Pistachio,1,0,0,8018.0
1134,Marissa,Leon,174.87,Norway,Pistachio,0,4,0,17488.0
1135,Gloria,Wheeler,160.99,Brazil,Stracciatella,1,1,1,4898.0
1136,Maurice,Camacho,197.14,Japan,Strawberry,1,8,1,6513.0
1137,Denise,Palmer,172.88,Sweden,Strawberry,1,3,1,2959.0
1138,Jillian,Strong,188.69,Sweden,Chocolate,0,1,0,7695.0
1139,Nathaniel,Mercado,172.0,USA,Vanilla,0,0,0,9412.0
1140,Carla,Petersen,159.85,Denmark,Vanilla,0,2,1,2905.0
1141,Cassandra,Patton,172.19,Australia,Stracciatella,1,4,1,3411.0
1142,Theodore,Yates,204.57,Germany,Strawberry,1,1,1,12462.0
1143,Clinton,Brooks,150.49,Australia,Vanilla,1,1,1,4256.0
1144,Peter,Walter,186.37,China,Strawberry,1,4,1,17903.0
1145,Kylie,Wang,160.56,Canada,Vanilla,0,1,0,16751.0
1146,Wesley,Hoffman,168.06,Norway,Strawberry,1,8,0,2038.0
1147,Chelsey,George,179.27,Italy,Vanilla,1,2,1,8876.0
1148,Diane,Villegas,194.12,Canada,Chocolate,0,2,0,10230.0
