,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
772,Samantha,Mcknight,195.56,Brazil,Mint,0,4,0,3113.0
773,Meghan,Ryan,173.65,USA,Mint,1,5,0,14931.0
774,Amanda,Cherry,149.47,Italy,Strawberry,1,5,0,11419.0
775,Joshua,Brown,204.54,France,Strawberry,1,9,1,7995.0
776,Lori,Jackson,193.16,Finland,Mint,1,0,0,15871.0
777,Javier,Sandoval,167.19,Germany,Chocolate,1,6,1,13815.0
778,Theresa,Vaughn,160.12,Norway,Strawberry,1,1,1,15968.0
779,Casey,Ramirez,180.5,Australia,Vanilla,0,4,0,4360.0
780,Cassie,Allen,153.22,France,Stracciatella,0,3,1,5328.0
781,Glenda,Lewis,202.47,Italy,Pistachio,0,4,0,6383.0
782,Judy,Ruiz,190.23,Germany,Mint,0,1,1,15766.0
783,John,Booker,191.71,Australia,Stracciatella,0,9,1,11169.0
784,Erin,Tucker,181.06,Germany,Mint,0,9,0,11147.0
785,Troy,Rojas,161.75,Denmark,Chocolate,0,4,0,16387.0
786,Kristi,Russo,145.67,Italy,Strawberry,1,2,1,7065.0
787,Bob,Mcdonald,174.11,China,Vanilla,0,3,0,6753.0
788,Jasmine,Hurley,170.62,Brazil,Stracciatella,1,6,1,11189.0
789,Jeffrey,Kelly,150.44,USA,Stracciatella,0,9,0,4884.0
790,Pamela,Palmer,141.17,Canada,Mint,0,7,1,5336.0
791,Greg,Rice,165.53,USA,Mint,0,7,1,16205.0
792,Erin,Wood,141.18,Brazil,Vanilla,0,6,0,18863.0
793,Alexa,Massey,150.84,Italy,Mint,1,8,1,10554.0
794,Debbie,Graham,160.06,Australia,Mint,0,3,0,15258.0
795,Erica,Hunter,200.41,UK,Vanilla,0,4,1,16293.0
796,Rita,Thomas,158.47,Canada,Strawberry,1,1,1,18745.0
797,Danny,Burns,162.82,UK,Vanilla,0,4,1,6140.0
798,Erik,Vincent,178.59,Norway,Stracciatella,0,2,1,8289.0
799,Bradley,Chapman,207.16,Finland,Mint,1,8,0,7658.0
800,Lisa,Holmes,192.65,Canada,Mint,0,3,1,13445.0
801,Miguel,Phillips,156.9,UK,Mint,1,5,1,11867.0
802,Kari,Schmitt,141.32,UK,Pistachio,1,7,1,10847.0
803,Krista,Cole,180.04,Sweden,Mint,0,4,0,18280.0
804,Christine,Hunter,152.84,Denmark,Vanilla,0,9,0,13840.0
805,Jacqueline,Hall,167.27,Germany,Chocolate,1,0,1,7021.0
806,Jesse,Anthony,148.67,UK,Pistachio,1,7,1,11193.0
807,Dwayne,Brown,147.73,Germany,Strawberry,1,8,0,8120.0
808,Albert,Bishop,183.82,USA,Pistachio,0,5,0,18977.0
809,Marissa,Levy,181.84,Sweden,Vanilla,1,4,0,9394.0
810,Patrick,Mccall,184.17,Italy,Mint,1,2,0,3298.0
811,Alejandra,Perry,205.88,Italy,Mint,1,4,1,7529.0
812,Karla,Watkins,171.01,Denmark,Mint,1,0,0,6638.0
813,Amber,Lloyd,142.19,Norway,Mint,0,8,0,6232.0
814,Jonathan,Grant,197.71,Brazil,Strawberry,0,1,0,4470.0
815,Cristian,Norris,195.43,USA,Vanilla,1,7,1,18773.0
816,Shawn,Walls,154.43,China,Mint,0,5,1,11930.0
817,Alexandra,Nash,182.33,France,Mint,0,5,0,14806.0
818,Karla,Franklin,174.23,Italy,Stracciatella,1,3,0,9855.0
819,Luke,Mendoza,167.41,France,Chocolate,0,5,1,9980.0
820,Joel,Lowe,137.03,UK,Stracciatella,1,0,1,5493.0
821,Gilbert,French,141.65,Italy,Mint,1,6,1,10698.0
822,Willie,Barron,160.66,Denmark,Strawberry,0,3,0,4916.0
823,Jonathon,Jensen,170.0,Brazil,Strawberry,0,1,0,14746.0
824,Loretta,Winters,177.55,Canada,Mint,0,2,0,3884.0
825,Jackie,West,143.8,Italy,Vanilla,1,7,1,9319.0
826,Karina,Bradley,178.91,Germany,Stracciatella,0,5,0,7783.0
827,Dakota,Villa,141.86,UK,Vanilla,0,6,1,11072.0
828,Ruben,Moyer,172.63,France,Pistachio,1,4,1,13813.0
829,Rachael,Maldonado,156.76,Sweden,Chocolate,1,9,0,13260.0
830,Shawna,Hale,162.9,USA,Pistachio,1,1,1,3069.0
831,Heather,Bruce,143.33,Italy,Mint,1,9,1,10316.0
832,Erin,Juarez,179.2,France,Stracciatella,0,3,1,5854.0
833,Lindsay,Moon,192.03,France,Chocolate,0,7,0,11597.0
834,Laura,Martinez,137.75,Italy,Pistachio,0,3,1,3277.0
835,Krista,Conner,159.51,Denmark,Chocolate,0,4,1,8106.0
836,Yesenia,Fleming,175.74,Japan,Stracciatella,1,0,1,4362.0
837,Gabriel,Parker,135.28,USA,Strawberry,1,9,0,16335.0
838,Adam,Wise,143.3,Finland,Mint,0,6,0,10427.0
839,Miguel,Bell,205.12,Japan,Mint,0,7,0,4460.0
840,Dakota,Villarreal,196.22,Italy,Mint,1,0,1,11692.0
841,Tyler,Ellis,151.37,France,Strawberry,1,3,1,9247.0
842,Raven,Deleon,169.21,Germany,Pistachio,0,6,1,9900.0
843,Isabella,Briggs,203.32,Sweden,Strawberry,0,6,0,18374.0
844,Doris,Davenport,203.98,Denmark,Mint,0,8,1,2500.0
845,Tonya,Petersen,193.37,France,Stracciatella,0,0,0,10033.0
846,Carl,Gaines,207.28,China,Stracciatella,1,2,0,5486.0
847,Timothy,Wolf,202.5,Australia,Strawberry,1,0,0,9407.0
848,Kristy,Shaffer,188.83,USA,Pistachio,1,2,0,10771.0
849,Hailey,Holder,141.74,Denmark,Stracciatella,1,2,1,11148.0
850,Amber,Dodson,205.57,Italy,Chocolate,1,7,1,17893.0
851,Clinton,Bell,149.72,Denmark,Mint,1,0,0,2074.0
852,Desiree,Munoz,162.73,Denmark,Chocolate,0,4,0,8550.0
853,Lawrence,Cooke,134.96,China,Mint,0,7,0,8052.0
854,Terri,Carroll,192.56,Australia,Stracciatella,0,9,1,17628.0
855,Victoria,Cooley,175.12,Italy,Pistachio,0,9,0,8057.0
856,Christopher,Hughes,197.08,Finland,Mint,1,4,1,15633.0
857,Michele,Bradford,140.11,Australia,Strawberry,1,2,1,4928.0
858,Dawn,Schwartz,141.12,Germany,Mint,0,9,1,16881.0
859,Kyle,Russo,159.46,UK,Mint,0,6,1,2202.0
860,Molly,Boone,145.39,UK,Chocolate,0,8,0,11193.0
861,Gilbert,Short,179.41,Italy,Vanilla,1,5,0,18644.0
862,Kim,Williamson,148.18,USA,Strawberry,1,1,1,12027.0
863,Joel,George,200.89,Canada,Chocolate,1,5,0,17837.0
864,Nina,Wells,146.87,Italy,Stracciatella,1,1,1,10036.0
865,Gloria,Washington,198.48,Australia,Vanilla,1,8,1,7222.0
866,Ann,Bradley,148.92,France,Chocolate,0,7,1,18249.0
867,Gregory,Peters,144.04,France,Mint,1,1,1,1205.0
868,Nathaniel,Rowe,146.53,Sweden,Mint,0,8,0,15895.0
869,Paige,Petersen,149.22,USA,Stracciatella,1,4,0,12946.0
870,Ray,Ingram,180.45,Norway,Strawberry,1,4,1,12641.0
871,Sarah,Russell,162.27,Denmark,Pistachio,0,2,0,2114.0
872,Philip,Rubio,172.44,China,Vanilla,0,3,0,8996.0
873,Rita,Marquez,168.95,China,Vanilla,0,3,1,18486.0
874,Evan,Walton,175.08,Italy,Pistachio,0,4,0,16713.0
875,Stacey,Holder,177.93,Canada,Pistachio,1,0,1,12322.0
876,Chris,Nguyen,204.55,Germany,Strawberry,1,8,0,8378.0
877,Olivia,Boyd,185.29,France,Strawberry,1,9,0,16560.0
878,Jacob,Jackson,155.65,Canada,Vanilla,1,4,0,14731.0
879,Ian,Browning,198.94,Brazil,Stracciatella,1,2,0,11030.0
880,Regina,Benson,144.73,France,Stracciatella,0,3,0,11306.0
881,Jasmine,Wells,192.0,China,Strawberry,1,4,1,17971.0
882,Vanessa,Rubio,162.97,Brazil,Stracciatella,1,8,1,11373.0
883,Veronica,Mendez,200.87,France,Stracciatella,0,1,1,9790.0
884,Lucas,Francis,151.56,Canada,Chocolate,1,3,0,3808.0
885,Albert,Camacho,185.58,France,Stracciatella,0,5,1,17004.0
886,Lee,Bradley,156.25,Germany,Mint,0,0,0,7626.0
887,Whitney,Escobar,161.64,UK,Pistachio,1,7,1,10729.0
888,Rodney,Arnold,194.7,Denmark,Pistachio,0,2,0,4900.0
889,Courtney,Hoffman,185.19,France,Stracciatella,0,3,0,6994.0
890,Steven,Coleman,190.04,China,Pistachio,0,0,1,12504.0
891,Tina,Walsh,164.95,Sweden,Pistachio,1,3,1,7024.0
892,Sandra,Valencia,184.39,Germany,Strawberry,1,4,1,6597.0
893,Darlene,Cardenas,160.87,Canada,Vanilla,1,5,1,8119.0
894,Christopher,Holland,183.45,China,Vanilla,0,3,0,13289.0
895,Maurice,Rosales,190.88,Sweden,Stracciatella,1,0,0,11557.0
896,Barry,Deleon,142.09,Japan,Vanilla,1,9,0,4362.0
897,Thomas,Morton,138.06,Sweden,Stracciatella,1,1,1,8746.0
898,Colin,Cohen,162.23,Finland,Chocolate,0,5,1,14635.0
899,Jonathon,Fuller,146.11,Denmark,Pistachio,0,9,0,7167.0
900,Jared,Walters,197.69,Australia,Stracciatella,0,9,1,11693.0
901,Hunter,Rose,144.64,Italy,Mint,1,6,0,7134.0
902,Jessica,Lloyd,181.05,Italy,Stracciatella,1,3,0,10780.0
903,Meghan,Eaton,171.16,Canada,Strawberry,1,4,1,9786.0
904,Lindsey,Rios,170.05,Japan,Strawberry,0,0,0,16614.0
905,Isabella,Leonard,166.27,France,Stracciatella,0,6,1,6240.0
906,Alec,Dixon,192.31,Denmark,Pistachio,0,1,0,4669.0
907,Christina,Chambers,179.04,France,Vanilla,1,5,1,10154.0
908,Jesse,Cardenas,151.54,UK,Pistachio,1,7,1,11193.0
909,Louis,Shea,166.99,Finland,Mint,1,7,0,3719.0
910,Benjamin,Sims,192.46,Italy,Stracciatella,1,3,1,9933.0
911,Alexandra,Dorsey,150.52,Denmark,Stracciatella,1,9,0,4154.0
912,Brandon,Ryan,207.61,UK,Strawberry,1,6,0,17523.0
913,Bob,Walters,156.44,USA,Strawberry,1,9,0,17012.0
914,Sonya,Owens,175.34,USA,Strawberry,1,1,1,5538.0
915,Jasmine,Duffy,153.28,Germany,Chocolate,1,5,0,18078.0
916,Ryan,Bray,195.32,Italy,Vanilla,1,8,1,18350.0
917,Janet,Houston,189.88,Denmark,Pistachio,0,2,0,17030.0
918,Gary,Daniel,192.87,Denmark,Pistachio,0,1,0,15022.0
919,Karen,Palmer,153.29,Denmark,Pistachio,0,9,1,15434.0
920,Krista,Davis,173.51,Germany,Mint,0,0,0,9240.0
921,Amy,Munoz,186.82,Norway,Vanilla,0,0,1,12685.0
922,Kristin,Powers,158.16,Australia,Mint,0,9,1,13119.0
923,Evan,Graham,134.04,Australia,Strawberry,1,6,0,13246.0
924,Manuel,Nichols,193.85,Norway,Vanilla,0,2,1,4779.0
925,Bridget,Ingram,158.54,Italy,Vanilla,1,9,1,18445.0
926,Joel,Mcknight,198.28,Italy,Pistachio,0,9,1,3469.0
927,Kim,Strong,171.5,Italy,Pistachio,1,3,1,3542.0
928,Mason,Li,207.7,Denmark,Mint,0,8,0,6389.0
929,Cameron,Byrd,194.33,France,Strawberry,0,5,0,15614.0
930,Steve,Evans,190.23,Norway,Strawberry,1,9,1,4233.0
931,Heather,Mays,206.3,France,Strawberry,1,0,1,6313.0
932,Jenny,Bush,143.0,Japan,Pistachio,1,5,0,13512.0
933,Joe,Palmer,168.44,Brazil,Strawberry,0,1,1,12061.0
934,Derek,Jimenez,200.72,Brazil,Pistachio,1,1,0,6926.0
935,Nathan,Robles,159.55,China,Mint,1,5,0,17898.0
936,Roger,Clark,170.25,Brazil,Mint,0,4,1,8027.0
937,Vanessa,Christensen,150.94,Italy,Pistachio,1,9,0,7966.0
938,Cathy,Mercer,152.93,Japan,Stracciatella,1,2,0,8833.0
939,Glenda,Olson,189.0,Australia,Vanilla,0,8,0,9698.0
940,Christian,Avila,207.42,Finland,Mint,1,0,0,1178.0
941,Jake,Cooper,198.59,Australia,Stracciatella,0,9,1,5723.0
942,Kellie,Hawkins,155.26,Italy,Pistachio,1,9,0,9492.0
943,Brandi,Saunders,180.72,Sweden,Vanilla,0,5,1,14965.0
944,Brandon,Hodges,173.29,Canada,Mint,0,3,1,6638.0
945,Tamara,Lloyd,164.01,Italy,Mint,1,2,0,8898.0
946,Sherry,Cochran,200.43,Italy,Chocolate,1,3,0,17317.0
947,Hannah,Cox,165.35,France,Stracciatella,0,3,0,6240.0
948,Anne,Greene,165.22,Denmark,Mint,1,5,1,4757.0
949,Jack,Williams,168.88,China,Chocolate,1,6,1,17341.0
950,Martha,Townsend,136.6,Germany,Vanilla,0,4,0,13982.0
951,Olivia,Logan,152.13,Finland,Strawberry,1,9,1,9194.0
952,Paula,Lin,159.77,Brazil,Mint,0,4,1,14635.0
953,Vernon,Braun,200.45,France,Stracciatella,0,8,0,9862.0
954,Jill,Houston,181.11,Brazil,Pistachio,1,8,1,12404.0
955,Brandi,Irwin,170.36,Canada,Strawberry,1,1,0,15691.0
956,Amanda,Morgan,149.86,USA,Mint,1,8,0,8747.0
957,Jimmy,Peterson,167.97,Denmark,Strawberry,0,8,0,3517.0
958,Chris,Davidson,136.6,Italy,Pistachio,0,9,0,12085.0
959,Kelly,Poole,141.67,Canada,Vanilla,1,5,0,12242.0
960,Briana,Frazier,169.76,Italy,Mint,1,6,0,10243.0
961,Clinton,Huber,138.36,UK,Vanilla,0,4,1,13584.0
962,Gordon,Brewer,164.9,Sweden,Strawberry,0,8,0,3905.0
963,Hailey,Scott,143.95,Brazil,Stracciatella,1,2,0,14706.0
964,Pamela,Hancock,196.32,USA,Stracciatella,1,4,1,12810.0
965,Tina,Martinez,191.43,Brazil,Mint,0,0,1,17849.0
966,Lauren,Dixon,157.89,Sweden,Mint,0,8,0,9264.0
967,Cheyenne,Marshall,153.95,USA,Pistachio,1,6,1,14506.0
968,Glenda,Hancock,166.0,Japan,Vanilla,0,9,0,11272.0
969,Zoe,Parker,157.86,Canada,Chocolate,1,3,1,13598.0
970,Nicholas,Shaffer,145.17,Denmark,Strawberry,0,3,1,2520.0
971,Casey,Fisher,135.15,Japan,Chocolate,1,6,1,8269.0
972,Edward,Cherry,181.71,Norway,Vanilla,0,1,1,16314.0
973,Billy,Dennis,185.15,Denmark,Mint,0,0,0,12076.0
974,Anita,Ford,159.1,Sweden,Stracciatella,1,0,0,14511.0
975,Dana,Bray,159.72,USA,Mint,0,5,1,2376.0
976,Debbie,Jennings,189.66,Germany,Mint,0,8,0,15914.0
977,Ricky,Hodges,168.36,China,Mint,0,2,1,13424.0
978,Dwayne,Castro,205.52,Sweden,Chocolate,1,9,0,10872.0
979,Dwayne,Davis,180.14,France,Chocolate,0,7,0,8222.0
980,Jasmine,Dixon,199.73,France,Stracciatella,0,3,1,5113.0
981,Shelia,Diaz,156.31,Norway,Stracciatella,0,8,1,7754.0
982,Whitney,Huber,151.87,Denmark,Stracciatella,1,4,0,15724.0
983,Rebekah,Camacho,173.46,Japan,Stracciatella,1,4,1,12857.0
984,Suzanne,Christensen,192.68,UK,Pistachio,1,2,1,7516.0
985,Jenny,Ortega,143.87,UK,Stracciatella,1,0,1,4537.0
986,Jose,Ritter,136.56,UK,Pistachio,1,7,1,4674.0
987,Jerry,Hopkins,143.66,Finland,Strawberry,1,0,0,11384.0
988,Xavier,Bond,174.51,Finland,Chocolate,0,1,1,2779.0
989,Rose,Tucker,162.57,Norway,Stracciatella,0,2,1,11261.0
990,Cynthia,Zuniga,188.55,Japan,Mint,0,1,0,18748.0
991,Whitney,Duffy,161.63,France,Stracciatella,0,3,0,9300.0
992,Sonya,Drake,167.79,France,Pistachio,1,6,1,15015.0
993,Megan,Herrera,194.83,Japan,Mint,0,1,1,11504.0
994,Briana,Juarez,158.18,USA,Chocolate,1,6,0,6454.0
995,Rita,Winters,150.9,Italy,Chocolate,1,7,1,12228.0
996,Mary,Esparza,134.61,Italy,Mint,1,0,0,8867.0
997,Alicia,Peterson,143.03,China,Vanilla,0,3,0,13101.0
998,Matthew,Villegas,192.94,Denmark,Mint,1,8,1,6124.0
999,Cheyenne,Brewer,178.27,Japan,Mint,0,4,0,2604.0
1000,Karina,Anthony,183.15,Australia,Mint,0,4,1,17333.0
1001,Andre,Ramos,184.86,Canada,Mint,0,8,1,3618.0
1002,Sandra,Welch,183.89,USA,Strawberry,1,9,0,13031.0
1003,Laura,Holt,147.13,Japan,Mint,0,8,1,14238.0
1004,Samuel,Christensen,162.0,Germany,Stracciatella,0,4,0,12217.0
1005,Angelica,Christian,175.46,Sweden,Mint,0,0,1,7369.0
1006,Samuel,Wise,200.46,Canada,Mint,0,2,0,11786.0
1007,Alison,Howard,151.5,China,Strawberry,1,6,1,15834.0
1008,Lindsey,Burns,149.64,Sweden,Stracciatella,1,8,0,10882.0
1009,Glenda,Ferguson,197.85,Brazil,Stracciatella,1,2,1,11684.0
1010,Charlotte,Carpenter,159.29,France,Pistachio,1,3,1,2838.0
1011,Tamara,Watson,193.16,Finland,Chocolate,0,1,0,18677.0
1012,Raymond,Knight,136.32,Italy,Chocolate,1,7,0,6862.0
1013,Anna,Nguyen,144.42,Finland,Mint,1,3,0,4035.0
1014,Elizabeth,Higgins,160.16,Australia,Stracciatella,0,0,0,16159.0
1015,Sandy,Small,204.61,Finland,Mint,1,3,0,9773.0
1016,Caleb,Walker,205.35,Sweden,Strawberry,1,1,0,16661.0
1017,Jenny,Turner,174.61,Brazil,Stracciatella,1,6,0,16427.0
1018,Lucas,Lin,149.68,UK,Mint,1,6,1,8773.0
1019,Stephen,Malone,158.26,France,Stracciatella,0,3,1,17789.0
1020,Jacob,Snow,154.87,UK,Chocolate,1,3,0,4876.0
1021,Chris,Nielsen,136.32,Sweden,Vanilla,0,6,0,14925.0
1022,Debbie,Dixon,179.96,Norway,Pistachio,0,6,1,8156.0
1023,Henry,Drake,200.0,Australia,Strawberry,1,1,1,9881.0
1024,Lawrence,Dean,157.01,Australia,Stracciatella,0,9,0,14107.0
1025,Ashlee,Molina,169.88,Sweden,Chocolate,1,2,0,7827.0
1026,Billy,Hill,157.03,USA,Vanilla,1,7,0,12041.0
1027,Alexander,Poole,206.59,Canada,Vanilla,1,5,1,15370.0
1028,Luke,Johnson,186.96,China,Stracciatella,1,6,1,3890.0
1029,Brandi,Nichols,144.26,Finland,Chocolate,0,5,0,14868.0
1030,Natasha,Shaffer,145.97,Norway,Strawberry,1,9,1,13909.0
1031,Sean,Robertson,171.19,Canada,Mint,0,3,1,9738.0
1032,Kiara,Meyer,145.78,Germany,Mint,0,0,0,9351.0
1033,Michele,Richmond,134.23,Japan,Mint,0,8,0,6695.0
1034,Ethan,Bender,193.57,Australia,Strawberry,1,6,0,2803.0
1035,Allison,Freeman,206.57,Denmark,Stracciatella,1,5,0,4061.0
1036,Emily,Daniel,196.24,Canada,Stracciatella,1,9,0,1409.0
1037,Raymond,Cox,159.36,Norway,Strawberry,1,4,1,12029.0
1038,Barbara,West,183.82,Australia,Mint,0,4,1,1763.0
1039,Melissa,Jordan,170.87,USA,Strawberry,1,9,1,17359.0
1040,Rodney,Espinoza,142.31,Australia,Strawberry,1,6,1,15407.0
1041,Charles,Escobar,136.59,Denmark,Stracciatella,1,9,0,13730.0
1042,Catherine,Larsen,178.65,UK,Vanilla,0,4,0,7681.0
1043,Mary,Sanders,206.31,Brazil,Strawberry,0,1,0,17832.0
1044,Brenda,Burton,200.97,Norway,Vanilla,0,7,1,16172.0
1045,Kristin,Duke,180.99,USA,Pistachio,0,1,1,7822.0
1046,Dominique,Williams,188.0,Denmark,Strawberry,0,8,1,3726.0
1047,Anthony,Shea,157.19,Brazil,Pistachio,1,5,1,12443.0
1048,Steve,Bender,158.4,Japan,Mint,0,9,0,17649.0
1049,Kim,Reeves,185.71,Italy,Stracciatella,1,1,0,18050.0
1050,Antonio,Short,159.06,Sweden,Strawberry,1,0,1,8962.0
1051,Jamie,Gould,169.31,UK,Chocolate,1,3,0,5279.0
1052,Tommy,Cantrell,176.83,Brazil,Vanilla,0,7,1,16428.0
1053,Gloria,Palmer,196.71,Italy,Vanilla,1,9,0,5650.0
1054,Lawrence,Salazar,187.71,UK,Vanilla,0,6,0,3114.0
1055,Joel,Schwartz,156.16,Norway,Pistachio,0,3,1,1592.0
1056,Whitney,Cochran,193.41,Germany,Vanilla,0,9,1,1140.0
1057,Megan,Clarke,183.6,Norway,Vanilla,0,0,1,12242.0
1058,Dana,Rich,164.19,UK,Mint,1,6,1,17667.0
1059,Amy,Frye,201.12,Canada,Stracciatella,1,9,0,15414.0
1060,Dustin,Stokes,160.0,Brazil,Strawberry,0,1,0,1755.0
1061,Jessica,Madden,135.17,France,Strawberry,1,9,1,9800.0
1062,Alexa,White,150.0,Australia,Stracciatella,0,1,0,10520.0
1063,Megan,Combs,146.03,Sweden,Vanilla,1,6,0,14900.0
1064,Christopher,Vaughn,205.85,Germany,Pistachio,0,7,0,8857.0
1065,Paula,Burns,135.83,USA,Strawberry,1,9,0,3051.0
1066,Todd,Macdonald,205.35,Finland,Vanilla,0,8,1,14312.0
1067,Timothy,Rose,188.99,Norway,Vanilla,0,1,1,15939.0
1068,Terri,Mahoney,166.77,Sweden,Strawberry,1,3,0,14346.0
1069,Heather,Salazar,144.33,Finland,Stracciatella,1,4,0,3804.0
1070,Daniel,Hall,159.69,Sweden,Pistachio,1,7,1,8551.0
1071,Jimmy,Lara,144.03,Finland,Mint,1,0,0,2511.0
1072,Xavier,Drake,160.99,Finland,Pistachio,0,7,1,2283.0
1073,Juan,Martinez,204.28,Australia,Strawberry,1,6,0,3657.0
1074,Randy,Burke,152.25,Japan,Mint,0,7,1,18030.0
1075,Katie,Arias,187.2,Germany,Chocolate,1,0,1,1048.0
1076,Veronica,Conrad,150.65,Italy,Chocolate,1,2,1,7953.0
1077,Jonathon,Cantu,207.22,Denmark,Stracciatella,1,9,0,3082.0
1078,Lindsey,Santos,191.08,Finland,Mint,0,0,0,16312.0
1079,Danielle,Williamson,162.09,UK,Vanilla,0,4,1,4133.0
1080,Charles,Bradshaw,135.27,Denmark,Stracciatella,1,9,1,1923.0
1081,Valerie,Hurst,162.26,Denmark,Strawberry,0,3,1,1824.0
1082,Dennis,Camacho,152.44,USA,Mint,0,8,0,17443.0
1083,Alexa,Rubio,162.18,Denmark,Pistachio,0,5,1,2287.0
1084,Ryan,Aguilar,134.39,France,Chocolate,1,5,1,1482.0
1085,Sarah,Fletcher,152.84,France,Pistachio,1,4,1,13761.0
1086,Derrick,Perry,204.98,Denmark,Mint,1,8,0,16789.0
1087,Dustin,Conrad,163.12,Norway,Pistachio,0,5,1,1071.0
1088,Emily,Francis,134.45,Norway,Strawberry,1,1,0,4192.0
1089,Amber,Howard,150.46,Italy,Strawberry,1,7,0,18330.0
1090,April,Salazar,172.25,USA,Stracciatella,0,0,1,10403.0
1091,Logan,Johnston,150.85,Canada,Vanilla,1,8,0,1491.0
1092,Loretta,Wade,198.76,Norway,Stracciatella,0,8,0,11342.0
1093,Michelle,Velazquez,204.16,Finland,Strawberry,0,9,0,4334.0
1094,Sherry,Paul,190.77,Denmark,Stracciatella,1,6,0,10501.0
1095,Marissa,Schneider,137.2,Italy,Stracciatella,1,1,0,3888.0
1096,Erika,Cohen,164.7,USA,Stracciatella,0,0,1,7366.0
1097,Yvonne,Rubio,146.19,France,Stracciatella,0,1,0,9384.0
1098,Caleb,Li,150.82,Finland,Mint,0,8,1,8088.0
1099,Hannah,Beck,203.16,Brazil,Strawberry,0,1,0,11410.0
1100,Kathy,Vaughn,183.81,Norway,Vanilla,0,1,1,18961.0
1101,Miguel,Clark,151.4,Norway,Pistachio,0,5,0,13998.0
1102,Laura,Lowe,158.91,Australia,Stracciatella,0,9,0,17932.0
1103,Steven,Zimmerman,192.25,Sweden,Strawberry,1,6,0,9202.0
1104,Noah,Vincent,197.17,Norway,Vanilla,0,7,0,18665.0
1105,Pam,Cook,154.57,USA,Stracciatella,0,4,1,1251.0
1106,Amber,Hill,141.51,UK,Chocolate,1,1,1,16124.0
1107,Cathy,Francis,179.48,Sweden,Vanilla,1,7,0,3377.0
1108,Victoria,Merritt,146.81,Italy,Mint,1,2,1,7364.0
1109,Gene,Camacho,176.85,China,Vanilla,0,9,1,17200.0
1110,Mitchell,Miles,147.53,Finland,Stracciatella,1,6,1,8199.0
1111,Selena,Lambert,166.65,Denmark,Stracciatella,1,5,0,17569.0
1112,Steve,Villanueva,145.93,China,Strawberry,0,5,0,13977.0
1113,Molly,Brooks,136.53,Norway,Vanilla,0,2,0,7546.0
1114,Kim,Schneider,187.79,China,Chocolate,1,1,1,14267.0
1115,Yolanda,Mccoy,193.96,France,Strawberry,1,1,0,6502.0
1116,Erin,Solis,189.9,Finland,Pistachio,0,8,0,18239.0
1117,Kristin,Crawford,187.83,UK,Vanilla,0,2,0,2080.0
1118,Caleb,Ponce,195.58,Brazil,Stracciatella,1,2,0,15604.0
1119,Barbara,Bonilla,153.35,Norway,Vanilla,0,6,1,2009.0
1120,Kevin,Pineda,176.9,Sweden,Vanilla,1,8,0,15646.0
1121,Ashlee,Mack,152.4,Italy,Chocolate,1,3,0,9866.0
1122,Christopher,Wells,152.36,Denmark,Pistachio,0,9,0,18375.0
1123,Michelle,Clarke,154.02,Italy,Chocolate,1,1,0,7998.0
1124,Andrea,Gilbert,206.44,Italy,Pistachio,1,4,1,7055.0
1125,Leslie,Washington,198.96,Italy,Strawberry,1,5,0,7427.0
1126,George,Bray,160.33,USA,Stracciatella,0,9,1,17907.0
1127,Breanna,Dominguez,171.83,USA,Mint,0,8,1,7706.0
1128,Anna,Huber,190.84,Italy,Mint,1,0,0,18580.0
1129,Sandy,Warren,168.62,Brazil,Mint,0,4,0,13758.0
1130,Melanie,Wade,149.59,Finland,Chocolate,0,4,1,4075.0
1131,Phillip,Camacho,184.03,USA,Vanilla,1,6,0,3292.0
1132,Stephanie,Hoover,164.78,Canada,Pistachio,1,1,1,6334.0
1133,Dana,Hunt,185.56,Norway,Strawberry,1,4,1,15897.0
1134,Tim,Aguirre,163.57,Canada,Stracciatella,1,1,1,10955.0
1135,Desiree,Francis,147.37,Australia,Pistachio,1,5,0,14327.0
1136,Jennifer,Bryant,199.39,Italy,Pistachio,0,7,1,7462.0
1137,Tina,Simon,206.2,Sweden,Pistachio,1,7,0,14114.0
1138,Claudia,Copeland,188.03,Norway,Mint,0,5,1,15987.0
1139,Leah,Lin,188.8,Japan,Vanilla,0,9,0,14990.0
1140,Ethan,Tanner,177.28,Norway,Pistachio,0,5,1,8235.0
1141,Garrett,Crawford,156.55,Canada,Strawberry,1,7,1,3921.0
1142,Noah,Hodges,155.74,Denmark,Mint,0,8,1,14401.0
1143,Mary,Petersen,135.39,Canada,Vanilla,1,4,0,12484.0
1144,Erika,Johns,183.35,China,Pistachio,0,0,1,12146.0
1145,Dawn,Cooley,134.28,UK,Chocolate,0,8,1,6187.0
1146,Melanie,Madden,206.99,Japan,Mint,0,7,1,13913.0
1147,Douglas,Howe,206.63,Canada,Pistachio,1,3,0,14414.0
1148,Patricia,Bridges,195.12,China,Strawberry,1,0,1,1929.0
1149,Natalie,Boyd,198.87,Denmark,Pistachio,0,3,0,13784.0
1150,Shelley,Franklin,164.29,Denmark,Stracciatella,1,4,0,10868.0
1151,Lee,Underwood,135.78,China,Strawberry,1,7,0,11429.0
1152,Erin,Bridges,194.77,Canada,Strawberry,1,4,0,3236.0
1153,Megan,Garner,170.62,USA,Mint,1,7,0,16648.0
1154,Jimmy,Gutierrez,170.55,Japan,Mint,0,8,1,4102.0
