,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
769,Ashlee,Chandler,154.35,UK,Vanilla,0,5,0,8126.0
770,Maria,Valdez,153.73,France,Stracciatella,1,0,1,8954.0
771,Jenny,Schmidt,142.4,Japan,Chocolate,1,5,1,4980.0
772,Charles,Barry,195.96,France,Strawberry,1,2,1,10016.0
773,Jonathon,Melton,169.87,Australia,Vanilla,1,4,0,8480.0
774,Alec,Simmons,191.56,USA,Pistachio,0,3,0,1466.0
775,Samantha,Briggs,202.61,China,Chocolate,1,2,1,14458.0
776,Troy,Hubbard,150.21,Japan,Strawberry,0,0,0,10115.0
777,Nathan,Mcdaniel,189.1,Norway,Pistachio,1,3,0,12235.0
778,Jill,Buckley,200.84,Germany,Pistachio,1,3,0,8941.0
779,Deborah,Williams,143.19,Japan,Strawberry,1,0,1,6062.0
780,Anne,Bryant,196.18,Sweden,Mint,1,9,0,12143.0
781,Joshua,Murray,168.65,Brazil,Vanilla,1,0,1,5900.0
782,Cathy,Hurley,151.41,UK,Pistachio,0,3,0,5118.0
783,Brooke,Hickman,185.59,Norway,Chocolate,0,3,1,10406.0
784,Dominique,Palmer,186.01,Norway,Pistachio,1,3,0,11210.0
785,Wesley,Booth,137.06,France,Mint,0,9,0,3452.0
786,Pam,Figueroa,164.04,Finland,Vanilla,0,9,1,9781.0
787,Evan,Monroe,165.73,China,Stracciatella,0,5,0,17929.0
788,Garrett,Hoffman,190.34,UK,Pistachio,0,3,0,8913.0
789,Tricia,Velazquez,177.47,Denmark,Mint,1,2,1,6372.0
790,Kathy,Howe,186.69,Canada,Chocolate,0,1,0,14280.0
791,Cynthia,Briggs,134.1,Germany,Strawberry,0,1,0,17068.0
792,Kim,Cobb,158.53,Brazil,Chocolate,0,7,0,6109.0
793,Ethan,Thomas,173.64,Canada,Strawberry,1,0,1,7336.0
794,Glenda,Moran,184.01,France,Mint,0,9,1,1853.0
795,Tricia,Salazar,192.42,Brazil,Strawberry,0,0,0,10793.0
796,Natasha,Walker,138.64,Sweden,Strawberry,1,7,0,16612.0
797,Tony,Kemp,163.92,Canada,Mint,1,6,0,11614.0
798,Beth,Daniel,206.42,Canada,Strawberry,0,3,1,16645.0
799,Derek,Williamson,198.54,Norway,Vanilla,0,9,1,11259.0
800,Jacob,Mays,203.72,Brazil,Vanilla,0,9,0,11928.0
801,Michael,Fitzgerald,168.29,UK,Strawberry,1,3,1,6072.0
802,Anita,Gardner,204.15,Denmark,Strawberry,0,4,1,14388.0
803,Tiffany,Sosa,142.45,Japan,Pistachio,0,5,0,1779.0
804,Richard,Sanford,186.92,Australia,Vanilla,1,4,0,11157.0
805,Cameron,Villarreal,165.76,Brazil,Vanilla,1,9,1,3825.0
806,Bonnie,Mcintosh,176.22,USA,Pistachio,1,6,1,16003.0
807,Kristin,Harper,175.43,Canada,Vanilla,0,0,0,10231.0
808,Todd,Boyle,167.14,China,Stracciatella,1,0,0,16162.0
809,Ronald,Adkins,194.32,Japan,Chocolate,1,6,1,12355.0
810,Jared,Watson,205.96,France,Stracciatella,0,0,1,12183.0
811,Susan,Green,165.4,China,Stracciatella,0,0,0,15916.0
812,Daniel,Marshall,137.55,Italy,Chocolate,1,9,1,3071.0
813,Kristin,Ramos,161.63,USA,Pistachio,1,6,0,3911.0
814,Natalie,Lynch,184.79,UK,Stracciatella,0,4,1,13876.0
815,Bobby,Fleming,162.14,USA,Pistachio,1,5,1,13913.0
816,Randall,Rogers,162.02,Sweden,Pistachio,0,1,0,11675.0
817,Taylor,Atkinson,170.28,Canada,Vanilla,0,2,1,18666.0
818,Bobby,Barker,207.19,Denmark,Strawberry,1,7,1,15890.0
819,Meghan,Merritt,200.82,Australia,Vanilla,0,2,0,9902.0
820,Rodney,Kirby,200.89,China,Chocolate,0,2,0,4107.0
821,Kristen,Hines,154.14,Sweden,Mint,1,1,0,7283.0
822,Xavier,Bush,207.6,Denmark,Vanilla,1,0,0,1831.0
823,Olivia,Ramsey,138.77,Sweden,Strawberry,0,7,0,12510.0
824,Patricia,Vincent,207.71,Germany,Vanilla,1,6,0,9473.0
825,April,Gray,206.51,France,Stracciatella,0,0,1,6450.0
826,Heather,Erickson,138.56,Italy,Chocolate,1,3,1,14192.0
827,Selena,Rowland,164.27,Finland,Vanilla,0,9,1,17417.0
828,Haley,Walls,179.81,Germany,Chocolate,0,7,1,4402.0
829,Hector,Escobar,205.76,Japan,Pistachio,0,6,0,6436.0
830,Jake,Carr,183.79,Japan,Pistachio,0,0,1,14972.0
831,Alex,Wells,141.97,Norway,Mint,1,3,1,17221.0
832,Joshua,Newman,143.2,Italy,Strawberry,1,7,0,12743.0
833,Wesley,Curtis,175.57,Denmark,Vanilla,0,0,0,14606.0
834,Jorge,Leblanc,192.13,Brazil,Chocolate,0,0,0,1555.0
835,Sharon,Ferguson,190.22,China,Pistachio,0,7,0,7542.0
836,Dwayne,Walls,154.0,Italy,Pistachio,0,5,1,8359.0
837,Marcus,Edwards,190.59,China,Stracciatella,0,5,0,17538.0
838,Kristy,Bradshaw,175.14,Canada,Pistachio,1,0,0,5410.0
839,Maria,Garner,140.04,Canada,Chocolate,1,4,0,6837.0
840,Maurice,Romero,196.81,USA,Vanilla,1,6,0,11551.0
841,Willie,Chen,149.08,Denmark,Stracciatella,1,2,0,17678.0
842,Dustin,Barajas,196.18,France,Stracciatella,1,8,0,6608.0
843,Amy,Booth,188.22,Canada,Chocolate,0,9,0,12704.0
844,Vanessa,Schmidt,175.66,Brazil,Chocolate,1,7,0,7057.0
845,Ronald,Vincent,173.71,Norway,Strawberry,1,9,0,4772.0
846,Mario,Romero,162.77,France,Strawberry,0,3,0,8366.0
847,Natalie,Powell,159.58,Germany,Vanilla,0,5,0,15333.0
848,Makayla,Duke,173.67,USA,Pistachio,1,5,0,5217.0
849,Toni,Evans,202.98,France,Strawberry,1,1,1,8090.0
850,Derek,Gray,149.08,China,Pistachio,0,1,0,12865.0
851,Kari,Marshall,202.68,Australia,Vanilla,0,2,0,5348.0
852,Luis,Huber,170.88,USA,Vanilla,1,5,0,1156.0
853,Nina,Shea,197.58,Finland,Strawberry,1,2,0,3406.0
854,Tim,Zhang,177.4,Denmark,Mint,1,2,0,9385.0
855,Derrick,Alvarez,151.75,China,Strawberry,1,9,1,13518.0
856,Shawn,Skinner,141.76,Canada,Mint,0,8,0,7402.0
857,Tim,Rubio,148.9,Germany,Pistachio,1,3,0,12632.0
858,Ashley,Lucas,187.61,Finland,Strawberry,0,9,1,15168.0
859,Valerie,Sharp,198.89,Brazil,Pistachio,1,6,0,6761.0
860,Morgan,Sanchez,140.46,Sweden,Mint,1,3,0,4997.0
861,Nicole,Cantu,197.37,Norway,Chocolate,1,9,1,3944.0
862,Caleb,Harmon,174.57,Germany,Strawberry,0,4,0,2759.0
863,Theresa,Moore,170.12,Finland,Strawberry,1,9,1,6521.0
864,Crystal,Hart,196.13,Sweden,Pistachio,1,2,0,17417.0
865,Patricia,Knight,161.76,Japan,Strawberry,1,1,0,9645.0
866,Whitney,Owens,180.32,Japan,Mint,0,1,0,14080.0
867,Raymond,Oconnor,142.49,Brazil,Chocolate,1,7,1,18337.0
868,Terri,Ortiz,134.07,USA,Pistachio,1,9,0,15608.0
869,Desiree,Boyle,156.09,Italy,Pistachio,0,0,1,10792.0
870,Holly,Myers,152.61,Germany,Stracciatella,0,5,0,4136.0
871,Daniel,Clarke,168.09,UK,Chocolate,1,4,1,12655.0
872,Gene,Hall,141.02,Sweden,Pistachio,0,5,0,12097.0
873,Lawrence,Cardenas,151.11,Italy,Pistachio,0,1,1,14851.0
874,Derek,Walls,161.97,UK,Strawberry,1,1,1,5223.0
875,Selena,Boyle,187.14,Canada,Pistachio,0,7,0,9553.0
876,Lindsay,Monroe,166.49,Germany,Pistachio,0,3,0,7515.0
877,Tammy,Farrell,157.22,UK,Mint,0,7,0,4927.0
878,Alexa,Maldonado,154.03,Brazil,Mint,1,2,0,6151.0
879,Sheri,Hicks,185.45,France,Strawberry,0,9,1,16738.0
880,Lee,George,140.03,France,Chocolate,1,9,0,4276.0
881,Dakota,Mccall,170.58,UK,Stracciatella,0,8,1,11900.0
882,Jason,Medina,147.93,UK,Pistachio,0,3,0,10430.0
883,Erika,Pineda,154.88,China,Mint,0,8,0,5945.0
884,Ashley,Avery,206.75,Germany,Chocolate,1,6,0,13616.0
885,Erica,Foster,179.79,France,Stracciatella,0,2,1,8743.0
886,Lauren,Miles,206.84,Sweden,Chocolate,0,4,1,10454.0
887,Barry,Conner,202.96,Denmark,Strawberry,1,5,1,3643.0
888,Susan,Aguilar,194.65,USA,Pistachio,1,4,0,16213.0
889,Lynn,Scott,148.26,Sweden,Pistachio,1,1,0,9636.0
890,Frederick,Roberson,144.07,Germany,Chocolate,1,7,0,19040.0
891,Victoria,Solis,173.66,Canada,Pistachio,0,0,0,5202.0
892,Erica,Meyer,195.09,Brazil,Vanilla,0,1,0,13325.0
893,Johnny,Fitzgerald,196.59,Canada,Mint,0,9,0,14501.0
894,Luke,Richardson,145.45,Canada,Chocolate,0,4,0,17436.0
895,Sarah,Zamora,187.97,Canada,Strawberry,1,0,1,1768.0
896,Kyle,Berry,175.65,Canada,Strawberry,1,1,1,9861.0
897,Cameron,Mcmahon,168.14,Italy,Mint,1,1,0,11439.0
898,Ruth,Clements,187.93,Denmark,Vanilla,0,1,0,8557.0
899,Misty,Palmer,181.42,Canada,Strawberry,0,5,1,14664.0
900,Judy,Simmons,207.09,Brazil,Stracciatella,0,0,1,8370.0
901,Charles,Soto,184.68,Norway,Stracciatella,0,1,0,18770.0
902,Travis,Black,185.92,UK,Stracciatella,0,8,1,12105.0
903,Gloria,Cantrell,159.35,Denmark,Mint,0,8,0,8962.0
904,Ronald,Cunningham,152.71,Sweden,Chocolate,0,4,1,2204.0
905,Erika,Wheeler,203.01,Brazil,Pistachio,0,0,0,13741.0
906,Lauren,Myers,183.5,Italy,Vanilla,0,5,0,11981.0
907,Karen,Hartman,142.0,UK,Mint,1,3,0,10612.0
908,Rachel,Dudley,191.02,Brazil,Vanilla,0,0,0,4423.0
909,Jeremiah,Bates,145.79,Germany,Vanilla,1,9,0,12925.0
910,Yolanda,Gonzales,205.53,Denmark,Stracciatella,0,0,1,1542.0
911,Tom,Short,175.06,Brazil,Chocolate,1,7,0,16205.0
912,Lonnie,Jenkins,135.09,Norway,Stracciatella,0,5,1,3603.0
913,Kyle,Marquez,197.56,Sweden,Mint,1,3,0,10186.0
914,Edward,Hansen,204.42,UK,Pistachio,0,3,0,13889.0
915,Heather,Monroe,168.67,Finland,Vanilla,0,9,1,4749.0
916,April,Ali,181.04,Germany,Vanilla,1,1,0,5068.0
917,Martin,Moon,192.01,Brazil,Strawberry,1,0,0,18565.0
918,Robin,Morse,137.8,Canada,Strawberry,0,5,1,10870.0
919,Holly,Barnett,153.72,Italy,Chocolate,1,9,1,8545.0
920,Kristen,Robles,160.53,Australia,Stracciatella,0,0,0,6981.0
921,Cameron,Bond,149.52,Japan,Pistachio,1,5,1,7897.0
922,Christina,Conway,187.42,Denmark,Mint,0,8,1,10590.0
923,Katie,Cummings,149.99,Japan,Strawberry,0,2,1,13705.0
924,Jenna,Pearson,146.48,Germany,Mint,0,9,1,18482.0
925,Hailey,Higgins,146.11,Germany,Vanilla,0,9,0,4799.0
926,Angelica,Bailey,204.58,Germany,Vanilla,1,9,0,13400.0
927,Briana,Ballard,140.6,Finland,Vanilla,0,0,1,4551.0
928,Collin,Castillo,172.71,China,Chocolate,1,2,0,17302.0
929,Carla,Kramer,139.09,Finland,Vanilla,0,4,1,18948.0
930,Christian,Hicks,133.99,Japan,Chocolate,1,8,1,4180.0
931,Sandra,Thompson,138.04,Japan,Pistachio,0,5,1,12394.0
932,Felicia,Holt,201.32,Italy,Chocolate,1,3,1,5795.0
933,Yvonne,Dixon,174.94,Denmark,Vanilla,0,1,0,15082.0
934,Renee,Hoover,191.15,Denmark,Mint,0,3,0,15287.0
935,Alejandra,Oliver,194.35,Japan,Strawberry,1,5,0,1549.0
936,Valerie,Mcintosh,176.16,Japan,Strawberry,1,0,0,9143.0
937,Brittney,Oliver,142.9,Brazil,Chocolate,0,0,1,1214.0
938,Susan,Daniel,203.19,UK,Pistachio,0,4,1,18613.0
939,Kathleen,Russell,187.85,Australia,Vanilla,1,4,0,3831.0
940,Colin,Ochoa,144.18,Brazil,Stracciatella,0,4,1,18811.0
941,Chelsea,Combs,157.24,Germany,Stracciatella,0,4,0,6342.0
942,Cathy,Carroll,174.7,Brazil,Pistachio,0,1,0,11530.0
943,Tommy,Ellis,160.01,Denmark,Mint,1,0,0,4222.0
944,Mark,Barron,190.32,Italy,Strawberry,1,0,0,5634.0
945,Kathy,Sanders,182.9,Japan,Vanilla,1,0,1,6292.0
946,Joel,Wilson,187.48,Denmark,Mint,1,8,0,5827.0
947,Haley,Copeland,180.83,Germany,Vanilla,1,1,0,13439.0
948,Margaret,Newton,204.35,China,Stracciatella,0,5,0,16692.0
949,Jordan,Sampson,168.56,USA,Vanilla,0,0,0,6372.0
950,Bryan,Villanueva,141.44,Brazil,Strawberry,0,0,0,11324.0
951,Michelle,Campbell,152.04,China,Pistachio,0,9,0,9419.0
952,Laura,Duke,202.17,Norway,Vanilla,0,4,0,9408.0
953,Chelsey,Hopkins,202.97,Germany,Mint,1,3,1,11842.0
954,Randy,Brooks,147.17,Norway,Stracciatella,0,1,0,17499.0
955,Brenda,Wise,199.32,Norway,Mint,0,1,1,4911.0
956,Joshua,Grant,156.49,Germany,Pistachio,1,5,0,8468.0
957,Marcus,Crane,167.71,Denmark,Stracciatella,1,7,1,15136.0
958,Lindsay,Graham,189.87,USA,Vanilla,0,5,0,4898.0
959,Peggy,Campbell,206.48,France,Stracciatella,1,5,1,4537.0
960,Amy,Nguyen,176.68,Japan,Mint,1,7,0,9307.0
961,Lawrence,Shelton,149.6,Italy,Pistachio,0,5,1,14690.0
962,Luke,Rose,206.52,Brazil,Pistachio,0,0,0,5967.0
963,Anne,Gentry,160.51,Germany,Pistachio,0,5,0,4940.0
964,Brett,Mccoy,197.73,Norway,Mint,0,3,1,14345.0
965,Monica,Gillespie,154.02,Brazil,Mint,0,4,1,6861.0
966,Kristie,Leonard,156.53,Brazil,Strawberry,1,4,0,11832.0
967,Ray,Spencer,204.02,USA,Pistachio,0,6,0,4784.0
968,Rebekah,Mcbride,163.53,USA,Mint,1,0,1,7186.0
969,Heather,Morrow,187.33,Canada,Chocolate,0,6,0,9180.0
970,Thomas,Barker,184.58,Australia,Vanilla,0,1,0,6412.0
971,Rachel,Hartman,188.09,Sweden,Stracciatella,1,6,0,11217.0
972,Ian,Cortez,147.32,Japan,Strawberry,0,0,0,18908.0
973,Jane,Warren,191.77,USA,Pistachio,1,3,0,11517.0
974,Melanie,Durham,162.43,France,Strawberry,1,6,1,12140.0
975,Kristina,Oneal,142.02,Brazil,Mint,1,0,1,5233.0
976,Dominique,Pineda,181.43,China,Pistachio,0,0,0,9050.0
977,Candice,Robinson,199.81,Italy,Mint,1,1,0,15977.0
978,Diana,Benton,177.94,Canada,Vanilla,1,0,0,11437.0
979,Mary,Townsend,194.49,Japan,Pistachio,0,5,1,4883.0
980,Erika,Wiggins,149.68,Finland,Pistachio,1,2,0,17600.0
981,Paul,Long,186.05,Australia,Vanilla,0,2,0,4777.0
982,Whitney,Haley,189.78,France,Strawberry,1,6,1,4818.0
983,George,Hays,137.61,Germany,Mint,0,9,1,8013.0
984,Tanya,Mays,142.1,Brazil,Pistachio,0,0,0,15870.0
985,Kathleen,Barton,166.56,UK,Vanilla,0,5,0,13983.0
986,Frederick,Higgins,163.64,Sweden,Strawberry,1,0,0,13202.0
987,Marissa,Mahoney,196.57,UK,Vanilla,0,5,0,5941.0
988,Ethan,Cardenas,177.25,Brazil,Pistachio,0,1,0,12861.0
989,Valerie,Avila,146.18,UK,Pistachio,1,3,1,17645.0
990,Logan,Nunez,145.39,Canada,Mint,1,9,0,13199.0
991,Derek,Rice,145.24,Japan,Stracciatella,1,9,0,17674.0
992,Chelsea,Hurley,158.94,USA,Mint,1,6,0,16473.0
993,Lee,Glenn,207.75,Sweden,Strawberry,0,7,0,7719.0
994,Renee,Griffin,171.38,Italy,Chocolate,0,3,1,4546.0
995,Frances,Hammond,202.69,Australia,Vanilla,0,2,0,3450.0
996,Perry,Lloyd,177.47,Brazil,Pistachio,1,3,0,17847.0
997,Annette,Barnett,207.32,Germany,Vanilla,1,9,0,11395.0
998,Greg,Fisher,193.11,France,Strawberry,0,2,1,2779.0
999,April,Morse,168.42,Brazil,Strawberry,0,0,0,15097.0
1000,Tony,Schmitt,204.5,Sweden,Chocolate,0,9,1,17204.0
1001,Janice,Conway,197.07,Denmark,Stracciatella,0,7,0,9082.0
1002,Russell,Mendoza,170.73,Finland,Mint,1,5,1,10913.0
1003,Derrick,Chambers,196.84,Brazil,Pistachio,1,0,0,9534.0
1004,Kristen,Wilson,150.24,Japan,Strawberry,0,0,0,2638.0
1005,Kevin,Solis,152.89,UK,Pistachio,0,3,0,16851.0
1006,Madison,Booth,205.88,China,Stracciatella,1,5,0,5564.0
1007,Monica,Kirk,157.29,Germany,Stracciatella,1,8,0,1691.0
1008,Julia,Howard,186.14,Germany,Stracciatella,0,5,0,2854.0
1009,Lawrence,Woods,154.39,Japan,Strawberry,0,1,0,2872.0
1010,Luis,Sanders,149.7,Australia,Vanilla,0,2,0,14312.0
1011,Timothy,Bradford,204.69,Sweden,Mint,0,9,0,13571.0
1012,Glenda,Roberts,174.77,Norway,Strawberry,1,7,0,9010.0
1013,Perry,Barton,167.06,USA,Vanilla,1,5,0,12405.0
1014,Donna,Hoffman,204.74,Sweden,Chocolate,0,4,1,5104.0
1015,Kelsey,Hart,135.22,Brazil,Vanilla,1,9,0,4143.0
1016,Kristina,Oliver,144.16,Brazil,Vanilla,1,0,0,1633.0
1017,Rose,Larsen,164.83,China,Mint,1,5,0,2928.0
1018,Jeremy,Bryant,164.25,Norway,Pistachio,1,3,0,13186.0
1019,Perry,Sampson,146.05,Norway,Stracciatella,0,5,0,10507.0
1020,Natalie,Faulkner,168.75,UK,Chocolate,1,2,0,16431.0
1021,Lee,Gonzalez,159.39,Sweden,Mint,1,3,0,10234.0
1022,Olivia,Martin,163.8,Japan,Mint,1,7,0,11767.0
1023,Janice,Griffith,206.63,France,Stracciatella,0,0,1,3179.0
1024,Patricia,Dixon,182.16,USA,Pistachio,0,4,0,4933.0
1025,Robin,Rice,139.64,Germany,Vanilla,1,2,0,18863.0
1026,Barbara,Mckenzie,195.75,China,Stracciatella,1,0,0,5592.0
1027,Larry,Mann,177.61,Japan,Chocolate,0,6,1,6422.0
1028,Miguel,Glenn,177.97,China,Stracciatella,0,5,0,10768.0
1029,Paula,Hernandez,191.87,Brazil,Pistachio,1,1,0,8105.0
1030,Tricia,Moran,160.79,USA,Pistachio,1,4,0,7717.0
1031,Darlene,Richardson,161.04,Finland,Pistachio,0,7,1,2228.0
1032,Gene,Bryan,197.36,Italy,Vanilla,1,5,0,5581.0
1033,William,Johnson,162.92,France,Mint,0,5,0,5038.0
1034,Russell,Bridges,205.65,Sweden,Chocolate,1,4,1,2230.0
1035,Chad,Reyes,170.27,France,Strawberry,0,3,1,3081.0
1036,Andre,Freeman,204.36,China,Mint,0,5,0,14941.0
1037,Lonnie,Harrison,159.17,Brazil,Chocolate,0,7,1,5778.0
1038,Andrew,Harvey,154.75,Australia,Stracciatella,0,0,0,18820.0
1039,Joe,Shaffer,142.95,Canada,Chocolate,1,5,0,17960.0
1040,Catherine,Hancock,140.49,Brazil,Pistachio,0,6,0,7424.0
1041,Javier,Mckenzie,197.43,France,Stracciatella,1,0,0,18469.0
1042,Javier,Barker,152.96,Australia,Chocolate,1,0,0,3479.0
1043,Victoria,Ponce,153.23,Sweden,Pistachio,1,1,0,1272.0
1044,Daniel,Cox,136.45,Germany,Vanilla,1,2,0,10061.0
1045,Barbara,Sanford,134.96,USA,Pistachio,0,9,0,13445.0
1046,Kristie,Evans,158.92,Denmark,Mint,0,8,0,3346.0
1047,Tonya,Fuller,193.79,Denmark,Stracciatella,1,3,0,9630.0
1048,Samantha,Welch,188.96,Canada,Strawberry,1,7,1,9551.0
1049,Jenny,Park,199.77,Canada,Vanilla,1,2,1,18471.0
1050,Lindsay,Blankenship,162.9,UK,Mint,0,7,0,2833.0
1051,Keith,Winters,162.57,Australia,Stracciatella,0,0,0,3275.0
1052,Sherry,Robinson,189.56,USA,Strawberry,0,3,0,6547.0
1053,Patricia,Bush,167.52,UK,Pistachio,1,4,0,4475.0
1054,Toni,Soto,143.08,Japan,Chocolate,0,5,1,6511.0
1055,Roger,Black,169.57,Finland,Vanilla,1,9,1,6064.0
1056,Xavier,Myers,176.67,Japan,Stracciatella,1,7,1,2103.0
1057,Wanda,Mcmahon,166.46,Australia,Mint,1,0,0,9918.0
1058,Craig,Mayo,149.74,Brazil,Mint,0,5,0,6272.0
1059,Hailey,Gutierrez,198.02,Sweden,Mint,1,3,0,9644.0
1060,Jane,Bridges,151.51,China,Stracciatella,1,0,0,16159.0
1061,Ian,Young,176.05,Germany,Pistachio,1,8,0,4958.0
1062,Jennifer,Christian,141.94,UK,Vanilla,1,5,0,5281.0
1063,Xavier,Hawkins,170.23,Japan,Chocolate,0,7,1,9336.0
1064,Sheila,Boyle,184.13,Germany,Vanilla,0,2,0,5647.0
1065,Natalie,Francis,165.64,Finland,Vanilla,0,9,1,8208.0
1066,Lori,Cohen,189.55,Denmark,Pistachio,1,8,0,4018.0
1067,Candice,Burns,198.28,Italy,Mint,1,1,0,11557.0
1068,Angela,Kline,188.46,Finland,Pistachio,0,7,0,10286.0
1069,Timothy,Cook,141.69,Japan,Vanilla,1,0,1,9495.0
1070,Amanda,Gonzalez,185.17,UK,Pistachio,0,4,0,9386.0
1071,Victoria,Gibson,137.8,Norway,Strawberry,1,4,0,9501.0
1072,Morgan,Dunn,165.13,USA,Chocolate,0,8,0,9705.0
1073,Darren,Cohen,198.21,Norway,Pistachio,0,9,0,17602.0
1074,Erica,Shea,134.49,USA,Vanilla,0,0,0,16835.0
1075,Lauren,Sharp,179.8,Brazil,Vanilla,0,9,1,6342.0
1076,Annette,Mullins,140.77,Canada,Vanilla,1,6,1,17232.0
1077,Desiree,Li,154.49,Sweden,Chocolate,1,4,1,17430.0
1078,Kari,Campbell,184.17,Japan,Vanilla,0,0,0,15601.0
1079,Katie,Levy,142.17,Germany,Vanilla,0,5,0,7307.0
1080,Kristie,Matthews,177.22,Japan,Vanilla,1,0,1,3726.0
1081,Tommy,Pineda,200.01,Italy,Strawberry,1,9,0,8542.0
1082,Kayla,Williams,207.23,Finland,Chocolate,0,4,1,15879.0
1083,Christopher,Stokes,189.94,Sweden,Mint,0,0,0,11310.0
1084,Alexa,Bell,156.09,Italy,Chocolate,0,9,1,16304.0
1085,Kathy,Pugh,188.73,Germany,Vanilla,0,1,0,4379.0
1086,Desiree,Crawford,168.73,Finland,Vanilla,1,5,1,8255.0
1087,Sonya,Cantu,201.55,UK,Pistachio,0,4,1,11596.0
1088,Marisa,Farrell,163.88,Norway,Strawberry,1,4,0,12943.0
1089,Jessica,Hancock,171.82,Canada,Stracciatella,1,0,0,13841.0
1090,Cristian,Brooks,141.88,Brazil,Strawberry,1,0,1,5318.0
1091,Deborah,Torres,155.8,Norway,Vanilla,0,4,0,9137.0
1092,Briana,Snow,203.67,Australia,Mint,0,8,0,15579.0
1093,Kevin,Winters,161.32,Australia,Pistachio,0,0,0,14084.0
1094,Diana,Krause,159.39,Denmark,Pistachio,1,3,0,2713.0
1095,Jacob,Butler,204.11,France,Vanilla,1,0,1,3120.0
1096,Patricia,Calderon,200.05,Italy,Pistachio,1,1,1,9350.0
1097,Tricia,Roberts,205.13,Denmark,Strawberry,0,9,1,11050.0
1098,Adam,Huber,181.71,Canada,Chocolate,0,0,0,15622.0
1099,Carrie,Greene,197.54,Sweden,Vanilla,1,7,1,12466.0
1100,Charles,Cuevas,187.69,China,Strawberry,0,5,0,9764.0
1101,Hannah,Mullins,207.1,Australia,Pistachio,0,4,1,10550.0
1102,Mckenzie,Christensen,135.62,USA,Chocolate,0,1,1,6984.0
1103,Jenna,Ritter,172.9,Sweden,Strawberry,1,7,0,5866.0
1104,Misty,Garner,161.34,Italy,Stracciatella,0,3,0,4427.0
1105,Jerry,Edwards,165.66,Norway,Stracciatella,0,3,1,5482.0
1106,Chris,Benson,152.25,UK,Strawberry,1,4,1,15844.0
1107,Miguel,Atkinson,155.66,Australia,Chocolate,1,0,1,9652.0
1108,Frances,Dudley,177.8,Australia,Mint,1,5,0,3484.0
1109,Daniel,Floyd,172.99,Germany,Strawberry,1,4,0,16909.0
1110,Joseph,King,186.5,France,Pistachio,1,5,0,3635.0
1111,Alexander,Rangel,165.78,Finland,Mint,1,5,1,11375.0
1112,Luke,Nichols,162.45,Finland,Stracciatella,1,4,1,13631.0
1113,Evan,Gould,200.78,Brazil,Pistachio,0,1,0,5071.0
1114,Gina,Moody,138.51,France,Chocolate,1,9,0,12317.0
1115,Philip,Jones,198.74,Norway,Stracciatella,1,3,0,8761.0
1116,Tonya,Hoover,188.35,Denmark,Mint,0,8,0,9256.0
1117,Victoria,Madden,175.5,Denmark,Pistachio,0,0,0,5730.0
1118,Sandy,Dennis,172.21,Sweden,Mint,1,9,0,11150.0
1119,Katie,Ford,201.07,Sweden,Mint,1,0,0,9098.0
1120,Pam,Marks,186.06,France,Mint,1,5,1,2995.0
1121,Erik,Holder,151.6,Canada,Vanilla,0,6,1,7431.0
1122,Roger,Carr,175.54,Brazil,Pistachio,0,0,0,18699.0
1123,Carolyn,Costa,141.25,Australia,Chocolate,1,5,0,14234.0
1124,Tony,Hancock,140.64,Germany,Mint,1,9,1,6806.0
1125,Martha,Pruitt,195.43,Canada,Chocolate,1,6,0,7079.0
1126,Caleb,Frederick,198.64,Sweden,Vanilla,1,1,0,1648.0
1127,Tony,Walls,178.09,Denmark,Mint,0,0,1,16336.0
1128,Lorraine,Burgess,192.5,USA,Vanilla,0,5,0,11792.0
1129,Jacqueline,Kennedy,158.71,Canada,Strawberry,1,0,1,6999.0
1130,Troy,Bender,176.39,Denmark,Stracciatella,1,0,1,18188.0
1131,Alexa,Marsh,193.59,UK,Pistachio,1,4,0,9616.0
1132,Pam,Gould,204.54,UK,Vanilla,0,0,0,16704.0
1133,Andrew,Wells,186.2,Canada,Chocolate,1,9,0,13910.0
1134,Ray,Cardenas,198.6,Norway,Chocolate,1,9,1,17439.0
1135,Timothy,Gallagher,206.71,Denmark,Pistachio,0,0,0,9853.0
1136,Mike,George,151.1,UK,Vanilla,0,6,0,17047.0
1137,Phillip,Rojas,190.92,Germany,Chocolate,0,7,0,15544.0
1138,Anne,Mullins,139.0,France,Vanilla,1,4,1,4124.0
1139,Kathy,Weaver,190.25,France,Vanilla,1,6,1,5671.0
1140,Jessica,Hughes,203.67,Germany,Pistachio,1,3,0,8985.0
1141,Pam,Reeves,136.91,Brazil,Vanilla,1,1,0,4152.0
1142,Brian,Chen,203.31,USA,Stracciatella,1,9,1,8646.0
1143,Zoe,Padilla,165.95,Australia,Stracciatella,0,1,0,13269.0
1144,Angela,Fitzgerald,160.38,USA,Vanilla,1,0,0,17219.0
1145,Justin,Cherry,138.82,France,Vanilla,1,0,1,8615.0
1146,Heather,Herring,183.49,Australia,Stracciatella,0,1,0,3756.0
1147,Jeremiah,Gould,202.12,Brazil,Vanilla,0,9,1,6913.0
1148,Martin,Briggs,146.48,Canada,Mint,0,9,0,16512.0
1149,Alexandra,Chandler,163.85,Finland,Pistachio,1,7,0,10434.0
