,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
816,Karen,Hess,163.29,Finland,Vanilla,1,2,1,10208
817,Harry,Hamilton,148.47,UK,Mint,1,2,0,4204
818,Marie,Rich,159.43,China,Stracciatella,1,0,1,11386
819,Mark,Shepherd,173.4,Brazil,Mint,1,2,1,7832
820,Christine,Reyes,157.35,UK,Stracciatella,0,1,0,6926
821,Colleen,Payne,169.1,Denmark,Mint,0,2,0,9531
822,Samuel,Tran,165.79,Finland,Mint,0,0,0,2948
823,Katherine,Ellison,177.33,Denmark,Mint,0,1,1,7608
824,Cheryl,Proctor,184.7,Germany,Chocolate,0,0,0,6742
825,Judith,Rios,170.16,Finland,Stracciatella,0,2,0,5664
826,Misty,Reyes,153.99,France,Chocolate,0,0,1,4594
827,Holly,Hanna,169.86,Finland,Stracciatella,0,1,0,9337
828,Marie,Peterson,178.95,Finland,Chocolate,0,3,1,3901
829,Monique,Larson,170.3,UK,Stracciatella,1,2,0,3262
830,Stephen,Carlson,181.9,Finland,Stracciatella,0,0,1,4328
831,Daniel,Carrillo,162.82,USA,Vanilla,0,2,0,6849
832,Dawn,Payne,177.88,Germany,Mint,0,0,0,9625
833,Cheryl,Mills,157.56,Germany,Vanilla,1,2,0,13271
834,Haley,Chan,163.03,Brazil,Strawberry,1,0,0,12382
835,Molly,Landry,171.33,Finland,Chocolate,0,6,0,10333
836,Kristy,Howell,171.0,Canada,Mint,1,5,0,8438
837,Todd,Hanna,184.98,Finland,Stracciatella,1,0,1,4521
838,Brianna,Brock,187.99,Finland,Stracciatella,0,7,1,8089
839,Devin,Townsend,180.29,Brazil,Chocolate,0,1,1,9603
840,Jack,Brock,167.65,Germany,Strawberry,1,1,0,10337
841,Caleb,Perry,164.09,Germany,Strawberry,0,0,0,8313
842,Amanda,Fisher,152.78,UK,Mint,1,0,1,7962
843,Mark,Steele,181.26,Japan,Strawberry,0,3,0,8313
844,Krystal,Fisher,171.49,Brazil,Stracciatella,1,4,0,9322
845,Claudia,Campbell,161.87,Denmark,Mint,0,3,0,1915
846,Arthur,Hansen,178.64,France,Mint,1,0,0,3262
847,Brianna,Mejia,169.86,Canada,Strawberry,0,1,0,8136
848,Jamie,Watts,166.16,Germany,Stracciatella,0,2,0,12212
849,Laura,Hansen,174.74,Finland,Strawberry,0,1,0,11414
850,Isaac,Bowen,157.71,Finland,Vanilla,1,1,1,3262
851,Kristy,Aguilar,186.54,France,Chocolate,0,3,0,10202
852,Katherine,Wang,147.06,Germany,Strawberry,0,4,1,11845
853,Kristina,Jenkins,164.09,Sweden,Mint,0,0,0,12006
854,Daniel,Murphy,174.79,Norway,Mint,1,2,0,4881
855,Brian,Cohen,165.74,Brazil,Chocolate,0,1,0,5996
856,Janice,Robinson,164.28,Denmark,Mint,0,1,0,14154
857,Glenda,Rich,182.5,USA,Chocolate,1,1,0,12541
858,Richard,Dunn,164.44,Finland,Strawberry,0,0,0,6933
859,Misty,Aguilar,163.29,Finland,Pistachio,1,1,0,4997
860,Dawn,Riley,170.42,Germany,Pistachio,0,1,1,6081
861,Samuel,Tanner,166.16,China,Strawberry,0,1,1,7948
862,Veronica,Marks,166.12,Australia,Chocolate,1,1,0,7742
863,Katherine,Hicks,192.49,Denmark,Strawberry,0,4,0,12382
864,Bryan,Cummings,181.26,Japan,Stracciatella,1,0,0,4150
865,Hayley,Tran,159.13,Germany,Chocolate,1,4,1,10164
866,Carolyn,Lamb,175.75,USA,Stracciatella,0,0,0,5524
867,Tommy,Robinson,178.19,Brazil,Mint,0,0,0,6019
868,Brittney,Ellison,152.78,Finland,Mint,1,1,0,8418
869,Caroline,Carlson,160.96,Australia,Stracciatella,1,3,1,7617
870,Caleb,Steele,163.18,China,Mint,0,4,1,12212
871,Lawrence,Berg,168.26,Norway,Stracciatella,0,2,0,7965
872,Michele,Mills,157.71,Brazil,Strawberry,0,0,0,11289
873,Harry,Vaughan,178.63,Germany,Vanilla,0,0,1,10949
874,Mark,Jefferson,166.75,Finland,Stracciatella,1,2,1,3411
875,Melvin,James,147.06,Finland,Strawberry,1,4,0,1915
876,Stephen,Singh,176.74,Brazil,Chocolate,0,2,0,11386
877,Jill,Baker,170.13,Finland,Stracciatella,0,3,0,7847
878,Regina,Allison,155.48,Japan,Stracciatella,0,0,0,9048
879,Dustin,Green,158.59,Germany,Mint,0,3,1,9682
880,Andre,Wang,172.53,Norway,Vanilla,1,1,1,5447
881,Zachary,Vazquez,171.36,Germany,Vanilla,0,0,0,8995
882,Krystal,Pierce,162.07,UK,Chocolate,0,3,0,10202
883,Katelyn,Hill,174.36,Germany,Strawberry,0,4,0,7565
884,Patty,Doyle,146.42,Canada,Stracciatella,0,1,0,9305
885,Brittany,Church,173.8,Finland,Chocolate,0,1,0,4494
886,Lawrence,Adams,161.65,UK,Stracciatella,1,1,0,9048
887,Haley,Knight,170.81,USA,Stracciatella,0,3,0,8503
888,Zachary,Barnett,181.26,China,Mint,0,1,1,8849
889,Cassie,Sanchez,163.46,Finland,Mint,0,0,0,6773
890,Jason,Bowen,152.78,Finland,Stracciatella,1,4,0,11845
891,Theresa,Mejia,170.13,China,Mint,0,0,0,7187
892,Linda,Mills,159.43,UK,Mint,1,0,0,7447
893,Krystal,Ellison,176.74,Finland,Chocolate,0,0,0,8290
894,Michele,Contreras,153.0,Australia,Mint,1,0,0,7490
895,Caitlin,Andrews,174.77,Finland,Vanilla,1,0,0,5636
896,Ann,Chandler,180.9,Finland,Strawberry,1,3,0,6929
897,Jon,Hess,179.01,China,Stracciatella,0,4,0,1938
898,Hector,Carlson,162.7,Australia,Stracciatella,1,0,0,8031
899,Trevor,Mann,163.27,Brazil,Stracciatella,0,3,0,6412
900,Katelyn,Fowler,173.49,Denmark,Strawberry,1,1,0,8825
901,John,Berger,182.09,Canada,Stracciatella,0,3,1,5694
902,Charles,Peterson,148.47,Germany,Stracciatella,0,1,0,11370
903,Zachary,Macias,187.66,Brazil,Chocolate,0,1,0,7015
904,Marie,Melton,164.44,Brazil,Strawberry,0,1,1,2329
905,Michele,Mcdaniel,181.88,China,Vanilla,0,2,1,11386
906,Michele,Shaw,153.77,Finland,Mint,0,1,0,10509
907,Isaac,Hardin,158.11,Canada,Mint,0,0,0,4150
908,Cynthia,Mann,168.08,Australia,Stracciatella,0,0,0,10006
909,Matthew,Rich,179.95,Canada,Stracciatella,0,0,0,11658
910,Henry,Maynard,154.69,Canada,Strawberry,0,0,0,9498
911,Misty,Hayes,155.19,USA,Chocolate,0,2,1,4535
912,Theresa,Brock,175.09,Germany,Stracciatella,1,4,0,8480
913,Molly,Warner,165.01,UK,Stracciatella,0,2,0,3262
914,Barbara,Wyatt,185.39,Brazil,Stracciatella,0,0,0,9200
915,Frederick,Harrington,155.48,Canada,Stracciatella,0,1,1,8318
916,Bryan,Allison,149.47,Brazil,Stracciatella,1,1,0,5657
917,Brent,Wang,165.85,Brazil,Stracciatella,0,1,0,7617
918,Dean,Rich,180.73,Australia,Mint,1,1,0,10673
919,Arthur,Roman,166.61,Finland,Mint,1,0,0,11350
920,Victor,Hanna,160.96,France,Vanilla,1,3,1,10592
921,Dustin,Contreras,183.01,France,Mint,1,2,0,8430
922,Monique,Rowe,180.73,Brazil,Strawberry,0,1,0,6412
923,Jose,Fisher,170.87,Denmark,Strawberry,0,1,1,6057
924,Dawn,Young,163.01,France,Strawberry,1,2,0,9040
925,Hector,Dillon,171.09,Brazil,Strawberry,0,7,0,8050
926,Robert,Stuart,148.47,Denmark,Stracciatella,1,4,0,3194
927,Kathleen,Phillips,160.87,Germany,Mint,1,7,0,5883
928,Jasmine,Romero,168.08,Japan,Chocolate,0,4,0,8046
929,Todd,Wolf,187.99,China,Stracciatella,1,0,0,9240
930,Mark,Perez,172.4,UK,Vanilla,0,0,0,7225
931,Michele,Mcgee,162.15,Germany,Pistachio,0,0,0,6975
932,Shelby,Hebert,168.25,Denmark,Chocolate,0,0,0,7666
933,Tiffany,Lewis,160.76,Brazil,Chocolate,0,2,0,10673
934,Todd,Proctor,168.25,UK,Vanilla,0,4,0,5539
935,Dorothy,Mclean,162.49,China,Vanilla,0,0,0,4635
936,Melissa,Hess,173.72,France,Chocolate,0,2,0,5068
937,Harry,Cohen,153.0,Finland,Stracciatella,0,3,0,7742
938,Hayley,Lamb,184.8,Finland,Strawberry,0,1,0,3386
939,Monique,Peterson,152.78,USA,Mint,0,0,0,13092
940,Clinton,Maynard,177.88,Canada,Strawberry,0,2,0,6499
941,Jose,Aguilar,178.65,Brazil,Stracciatella,1,4,1,7358
942,Benjamin,Hill,162.49,USA,Mint,0,2,0,12128
943,Dorothy,Melton,163.88,USA,Mint,1,1,0,6761
944,Noah,Shepherd,182.09,Germany,Mint,0,0,0,7613
945,Catherine,Knox,165.34,Germany,Strawberry,1,0,0,8995
946,Vanessa,Hansen,181.54,Brazil,Strawberry,0,5,1,12856
947,Dustin,Barnett,156.38,Brazil,Chocolate,0,2,0,6896
948,Christian,Alexander,175.19,Brazil,Stracciatella,0,0,1,3091
949,Claudia,Rasmussen,177.55,Brazil,Strawberry,1,0,0,9048
950,Luke,Bowen,173.11,Australia,Strawberry,0,0,1,7240
951,Hayley,Knight,181.6,Denmark,Vanilla,0,2,1,3443
952,Jesse,Garner,184.59,Finland,Mint,1,0,1,4477
953,Theresa,Howell,158.21,Germany,Vanilla,0,0,0,8090
954,Brian,Ellison,165.1,Canada,Mint,1,0,1,11052
955,Claudia,Cummings,160.44,Germany,Mint,1,0,0,7664
956,Samuel,Rios,168.33,UK,Vanilla,1,4,1,1583
957,Daniel,Ross,160.87,Finland,Mint,1,6,0,6469
958,Michael,Hardin,177.84,China,Chocolate,1,3,0,5447
959,Brian,Tran,168.49,China,Mint,1,1,0,10164
960,Victoria,Hinton,184.76,Denmark,Stracciatella,1,0,0,5066
961,Isaac,Maynard,180.73,Finland,Chocolate,0,4,0,3375
962,Jasmine,Franklin,166.58,Brazil,Pistachio,0,2,0,7692
963,Patty,Powers,154.61,Denmark,Vanilla,0,3,0,10624
964,Ann,Cantu,170.84,Finland,Chocolate,0,0,0,11186
965,Devin,Shelton,169.99,China,Vanilla,1,2,1,6575
966,Jack,Cummings,182.99,Finland,Mint,0,2,0,4909
967,Betty,Woodward,175.56,Brazil,Vanilla,0,0,1,3901
968,Glenda,Barker,170.42,Brazil,Stracciatella,1,0,1,9636
969,Todd,Jefferson,151.06,Germany,Strawberry,1,1,0,9660
970,Janice,Hebert,155.48,Germany,Chocolate,1,1,0,3479
971,Robert,Hess,171.29,Germany,Strawberry,1,1,0,5227
972,Arthur,Hess,180.02,UK,Chocolate,1,0,1,6720
973,Albert,Bailey,161.65,Germany,Strawberry,1,0,1,13450
974,Albert,Proctor,152.42,Canada,Chocolate,0,1,0,10253
975,Cassie,Moyer,176.72,Australia,Strawberry,0,0,0,8942
976,Caleb,Hebert,177.03,Brazil,Chocolate,1,4,0,9261
977,Diana,Woodward,158.59,Germany,Mint,0,1,0,8575
978,Janet,Berger,165.74,Canada,Stracciatella,0,0,0,8509
979,Hayley,Hansen,158.4,China,Mint,0,3,0,6695
980,Katherine,Wood,150.71,Denmark,Mint,1,0,0,4204
981,Devin,Anderson,176.53,Germany,Strawberry,1,2,0,8079
982,Shaun,Hansen,162.82,Finland,Mint,1,1,0,11350
983,Henry,Hanna,152.42,Australia,Strawberry,0,2,0,11661
984,Luke,Mcgee,189.8,China,Vanilla,0,0,0,1232
985,Mariah,Hanna,178.46,Germany,Strawberry,0,3,0,5170
986,Charles,Osborne,174.89,Finland,Stracciatella,0,0,0,9519
987,Devin,Hardin,183.12,Brazil,Stracciatella,1,0,0,8995
988,Albert,Guzman,176.53,Germany,Mint,1,0,1,5539
989,Victoria,Lowe,169.15,Denmark,Stracciatella,0,1,0,8212
990,Daniel,Dillon,156.69,China,Mint,0,0,1,9498
991,Jason,Chang,186.54,Denmark,Chocolate,0,1,0,9048
992,Arthur,Hicks,158.53,UK,Vanilla,1,1,0,12382
993,Brandi,Mann,164.44,Brazil,Stracciatella,0,5,0,5877
994,Brittany,Jones,174.15,Finland,Stracciatella,0,2,0,9200
995,Hailey,Allison,182.47,Brazil,Vanilla,0,2,0,6975
996,Hayley,Lowe,181.68,Australia,Chocolate,0,0,1,8998
997,Albert,Harrington,173.04,Japan,Mint,0,3,1,3262
998,Alfred,Mann,158.64,Denmark,Stracciatella,0,1,1,6412
999,Harry,Lawrence,172.4,Australia,Chocolate,1,0,0,7902
1000,Claudia,James,163.18,Denmark,Mint,1,1,0,10175
1001,Isaac,Anderson,164.44,Finland,Chocolate,0,4,0,8575
1002,Matthew,Murphy,159.9,Denmark,Stracciatella,0,0,0,6834
1003,Jason,Simpson,159.84,Denmark,Mint,0,0,0,9124
1004,Samuel,Rich,170.31,Brazil,Strawberry,0,2,1,3443
1005,Jenna,Berger,170.62,Japan,Pistachio,0,1,0,10310
1006,Devin,Singh,149.65,France,Mint,0,0,0,9217
1007,Melissa,Pearson,157.35,UK,Mint,0,1,0,11289
1008,Catherine,Hess,162.21,Denmark,Chocolate,0,6,0,6950
1009,Sharon,Hansen,158.21,UK,Strawberry,1,4,0,8018
1010,Tammy,Macias,185.56,Canada,Mint,0,1,0,10937
1011,Catherine,Campbell,157.15,Australia,Stracciatella,1,7,0,6788
1012,Stephen,Berger,184.2,Japan,Vanilla,0,7,1,4080
1013,Kristina,Greer,173.11,Australia,Mint,0,1,0,9133
1014,Janice,Hanna,169.15,Denmark,Strawberry,1,0,0,9240
1015,Bruce,Barnett,153.77,USA,Stracciatella,1,1,0,3225
1016,Claudia,Hansen,157.15,Finland,Stracciatella,0,1,0,7151
1017,Leah,Simmons,167.85,Canada,Stracciatella,0,2,0,5839
1018,Krystal,Hess,168.08,Germany,Strawberry,0,1,1,4911
1019,Isaac,Mccann,166.8,Brazil,Mint,0,0,0,6720
1020,Karen,Cruz,173.51,Australia,Strawberry,1,1,0,3443
1021,Alex,Dillon,160.87,Brazil,Chocolate,1,2,0,10740
1022,Todd,Tran,161.89,Finland,Strawberry,1,0,0,8879
1023,Daniel,Carlson,161.28,Denmark,Vanilla,0,1,0,4204
1024,Olivia,Lloyd,185.39,USA,Strawberry,1,0,1,9048
1025,Cassie,Barker,165.98,Brazil,Vanilla,1,0,0,6575
1026,John,Cunningham,162.51,Canada,Vanilla,0,0,0,11386
1027,Dustin,Hicks,171.95,Denmark,Chocolate,0,0,0,3649
1028,Dustin,Townsend,153.79,UK,Vanilla,1,5,0,8997
1029,Lawrence,Singh,152.78,Denmark,Vanilla,0,4,0,6926
1030,Cassandra,Powers,180.73,Australia,Vanilla,1,6,0,9173
1031,Christine,Parks,163.01,Canada,Stracciatella,0,0,0,9333
1032,Rebecca,Huber,157.71,Finland,Vanilla,0,1,0,11658
1033,Dorothy,Alexander,165.85,China,Mint,0,1,0,4204
1034,Daniel,Tran,162.21,Brazil,Stracciatella,1,0,0,7832
1035,George,Freeman,181.26,China,Stracciatella,0,0,1,10527
1036,Alex,Herman,194.73,Finland,Chocolate,1,3,0,6933
1037,Kristy,Barnett,168.06,Canada,Mint,1,4,0,2136
1038,Christine,Rosario,170.42,China,Chocolate,1,1,0,8136
1039,Levi,Dawson,174.26,Finland,Vanilla,0,2,0,2948
1040,Bryan,Farrell,169.1,Finland,Mint,1,0,0,2745
1041,Yvette,Stevens,181.54,Germany,Stracciatella,0,1,1,7608
1042,Dorothy,Dillon,171.6,Germany,Chocolate,0,3,0,2745
1043,Arthur,Robinson,158.19,France,Pistachio,0,1,1,6708
1044,Glenda,Mccarthy,149.08,Australia,Vanilla,0,1,0,5561
1045,Monique,Allen,168.25,Japan,Stracciatella,1,5,0,2134
1046,Molly,Carey,173.2,Norway,Stracciatella,0,1,1,8406
1047,Christine,Fisher,149.9,Denmark,Strawberry,1,0,0,12304
1048,Zachary,Beltran,178.64,Canada,Vanilla,1,2,0,8995
1049,Misty,Lamb,162.06,Brazil,Strawberry,1,4,0,3225
1050,Julie,Stout,151.26,UK,Stracciatella,0,2,0,7432
1051,Shaun,Brock,161.87,China,Stracciatella,0,0,0,7965
1052,Jason,Moyer,164.27,Finland,Mint,1,0,0,9124
1053,Mark,Harrington,157.15,Finland,Vanilla,1,0,0,7467
1054,Molly,Schultz,170.62,France,Mint,1,0,0,6513
1055,Dawn,Holmes,165.98,Brazil,Vanilla,0,0,0,11386
1056,Theresa,Ellison,168.25,Germany,Stracciatella,0,1,0,6886
1057,Claudia,Lindsey,178.95,Denmark,Strawberry,1,0,1,9798
1058,Brittney,Hansen,163.18,USA,Stracciatella,1,0,0,9048
1059,Clinton,Freeman,157.37,China,Chocolate,0,0,1,9322
1060,Christian,Houston,184.7,Denmark,Stracciatella,0,3,0,7707
1061,Veronica,Mann,160.53,Denmark,Mint,1,2,1,7015
1062,Betty,Kennedy,171.49,Germany,Mint,0,1,1,8224
1063,Barbara,Anderson,176.5,UK,Mint,0,0,0,10527
1064,Tammy,Cox,161.65,Australia,Vanilla,0,0,0,8907
1065,Krystal,Chang,160.87,Denmark,Strawberry,0,4,0,5877
1066,Robert,Vargas,149.08,Japan,Chocolate,1,1,0,9625
1067,Monique,Chang,160.18,Brazil,Vanilla,0,0,1,9690
1068,Tiffany,Mills,181.64,China,Strawberry,0,0,0,9107
1069,James,Frey,173.11,Brazil,Strawberry,0,0,0,4635
1070,Bryce,Lewis,167.6,Norway,Strawberry,1,1,0,6896
1071,Bryan,Wyatt,189.89,Brazil,Mint,0,0,0,13092
1072,Robert,Reyes,173.77,Brazil,Stracciatella,1,1,0,6535
1073,Barbara,Macias,182.99,Japan,Chocolate,0,1,0,6513
1074,Bryan,Hinton,170.42,Finland,Stracciatella,0,4,0,8954
1075,Zachary,Knight,160.99,Brazil,Mint,0,7,1,9048
1076,Cameron,Jefferson,171.29,Denmark,Strawberry,0,1,0,10906
1077,Cameron,Soto,165.7,China,Chocolate,1,3,1,9723
1078,Robert,Robinson,189.29,Germany,Vanilla,0,0,1,4514
1079,Kayla,Kennedy,186.61,France,Vanilla,0,1,1,7307
1080,Michele,Black,171.29,Denmark,Vanilla,0,7,1,6535
1081,Priscilla,Young,177.06,Finland,Mint,0,0,0,10208
1082,Caitlin,Dillon,162.49,USA,Strawberry,1,4,0,12541
1083,Mariah,Hardin,166.4,UK,Stracciatella,1,2,0,7742
1084,Hayley,Jefferson,181.68,Denmark,Vanilla,1,3,0,8090
1085,Claudia,Burnett,174.62,Norway,Chocolate,1,1,0,9337
1086,Linda,Berg,190.42,Germany,Chocolate,0,0,0,9713
1087,Judith,Lee,168.01,Germany,Stracciatella,1,3,0,2329
1088,Ashley,Jefferson,164.09,Canada,Vanilla,1,1,0,6499
1089,Misty,Cameron,181.26,Australia,Vanilla,1,2,0,9048
1090,Katelyn,Swanson,164.87,Australia,Strawberry,1,4,0,7988
1091,Bryan,Jefferson,178.35,Denmark,Chocolate,0,3,1,6716
1092,Jacob,Roman,161.89,Finland,Strawberry,0,0,0,10335
1093,Dustin,Pearson,171.69,Finland,Chocolate,0,0,0,7608
1094,Harry,Lawson,165.78,Finland,Stracciatella,1,4,0,7490
1095,Holly,Roberts,191.94,China,Stracciatella,1,4,1,5997
1096,Jason,Lloyd,182.09,USA,Stracciatella,0,0,0,6708
1097,Todd,Larson,174.56,Germany,Stracciatella,0,1,0,12541
1098,Clinton,Parsons,158.64,Australia,Stracciatella,0,0,0,6624
1099,Wendy,Hanna,158.49,Finland,Strawberry,0,0,0,2136
1100,Brian,Winters,176.8,UK,Strawberry,1,4,1,10842
1101,Arthur,Ellison,180.73,Finland,Stracciatella,1,1,0,7666
1102,Stefanie,Hardin,162.22,Germany,Chocolate,1,1,0,8318
1103,Vincent,Rios,153.79,China,Mint,1,6,0,9048
1104,Stacey,Mills,176.88,UK,Stracciatella,1,1,1,5561
1105,Michele,Rosario,162.82,Finland,Mint,1,2,0,6872
1106,Lawrence,Bowman,170.42,Finland,Stracciatella,1,0,0,6834
1107,Edgar,Perez,183.78,Finland,Mint,1,0,0,10196
1108,Victoria,Rosario,167.21,Finland,Mint,0,0,1,9519
1109,Michael,Wagner,171.69,UK,Stracciatella,1,0,1,9418
1110,Brian,Hess,181.6,Finland,Vanilla,0,0,0,7225
1111,Melissa,Kennedy,170.38,UK,Stracciatella,1,0,1,9337
1112,Brittany,Hansen,185.39,France,Mint,1,4,0,6333
1113,Christian,Mcgee,180.73,Australia,Stracciatella,0,0,0,11290
1114,John,Hebert,174.56,Denmark,Mint,0,4,1,4265
1115,Heather,Ellison,163.69,Denmark,Mint,0,3,0,8625
1116,Melissa,Harvey,160.87,France,Stracciatella,1,3,1,7015
1117,Alex,Campbell,165.51,Finland,Chocolate,1,2,0,9040
1118,Patty,Proctor,162.87,UK,Stracciatella,0,2,0,10078
1119,Melanie,Howard,173.2,Denmark,Strawberry,0,1,0,9337
1120,Edwin,Dorsey,164.38,China,Chocolate,0,0,0,12567
1121,James,Wu,174.11,Germany,Mint,1,3,0,2522
1122,Caleb,Guzman,179.35,Germany,Vanilla,0,2,0,6788
1123,John,Mitchell,152.78,Brazil,Strawberry,0,3,0,12006
1124,Arthur,Whitney,180.29,Germany,Stracciatella,0,0,1,12260
1125,Scott,Townsend,184.06,Denmark,Vanilla,0,5,1,9543
1126,Bruce,Maynard,148.02,USA,Strawberry,0,0,1,7847
1127,Dustin,Rich,181.26,Germany,Vanilla,0,0,0,9124
1128,Todd,Arellano,160.53,Australia,Stracciatella,1,0,0,10730
1129,Isaac,Tran,170.73,Canada,Strawberry,0,1,0,4635
1130,Alex,Wyatt,158.21,Finland,Mint,1,7,1,9914
1131,Brittany,Mann,151.26,UK,Strawberry,0,1,0,6224
1132,April,Pennington,156.69,Finland,Vanilla,0,4,0,9723
1133,Peter,Holmes,195.07,Germany,Mint,1,4,1,5636
1134,Theodore,Burnett,163.01,China,Strawberry,1,0,1,6083
1135,Roberto,Townsend,168.82,Germany,Stracciatella,0,5,0,5829
1136,Mariah,Fuentes,166.22,Denmark,Stracciatella,0,1,1,11919
1137,John,Lloyd,167.65,Finland,Strawberry,1,0,0,9020
1138,Joel,Carey,170.83,Canada,Stracciatella,1,2,0,6695
1139,Bryce,Powell,157.56,Denmark,Vanilla,1,1,0,13274
1140,Cassandra,Proctor,192.49,Australia,Chocolate,1,0,0,5561
1141,Leah,Berger,171.33,France,Chocolate,1,0,0,12128
1142,Cameron,Freeman,153.77,Brazil,Stracciatella,1,3,0,10509
1143,Dustin,Reyes,178.65,Brazil,Stracciatella,0,0,0,9966
1144,Trevor,Knight,179.69,Denmark,Stracciatella,0,0,0,9952
1145,Betty,Mooney,170.4,Australia,Mint,1,5,0,10372
1146,Daniel,Hendrix,160.11,Denmark,Strawberry,0,1,0,7322
1147,Bryce,Rich,171.03,Canada,Stracciatella,0,1,0,4204
1148,Brenda,Bishop,160.44,Denmark,Stracciatella,0,5,0,3262
1149,Holly,Dillon,163.53,Australia,Stracciatella,0,4,0,7666
1150,Jared,Hansen,171.69,Finland,Stracciatella,0,1,1,9200
1151,Mariah,Roman,160.76,Germany,Vanilla,1,1,0,9723
1152,Erica,Rich,187.66,France,Strawberry,0,4,0,9497
1153,Katherine,Lloyd,181.6,Denmark,Stracciatella,0,4,1,7617
1154,Whitney,Payne,187.99,Germany,Vanilla,0,4,0,11807
1155,Jose,Doyle,158.79,UK,Vanilla,0,6,0,7681
1156,Michele,Barker,161.07,Brazil,Stracciatella,0,0,0,11186
1157,Natalie,Pierce,176.74,Finland,Chocolate,0,4,1,12573
1158,Leah,Ward,171.34,Germany,Chocolate,1,0,1,8997
1159,Erica,Ho,184.8,Canada,Stracciatella,1,0,0,9498
1160,Brandy,Proctor,155.48,Brazil,Chocolate,1,4,0,10337
1161,Daniel,Hess,148.42,Finland,Mint,0,0,1,13450
1162,Michele,Wagner,173.03,China,Chocolate,0,0,1,5869
1163,Tracey,Riley,177.88,Japan,Strawberry,0,4,0,5883
1164,Calvin,Robinson,160.8,Germany,Strawberry,0,4,0,11994
1165,Krystal,Freeman,158.97,Norway,Stracciatella,0,3,0,8300
1166,Dean,Cantu,177.02,UK,Strawberry,1,2,1,5247
1167,Heidi,Hardin,170.11,France,Vanilla,0,0,0,5524
1168,Dawn,Hardin,174.77,Germany,Chocolate,0,0,0,3225
1169,Ronald,Hebert,152.78,Japan,Pistachio,0,5,0,12735
1170,Cassie,Mcgee,176.07,USA,Mint,1,2,0,6347
1171,Michele,Holmes,157.81,Finland,Pistachio,1,2,0,3479
1172,Melvin,Mejia,174.89,Australia,Vanilla,0,0,0,7742
1173,Andre,Reyes,195.66,Brazil,Strawberry,0,2,0,8058
1174,Harry,Hendrix,164.44,Finland,Stracciatella,0,2,0,6611
1175,Robert,Hicks,164.14,Canada,Strawberry,1,1,1,2745
1176,Michael,Riley,172.4,China,Vanilla,0,1,1,5068
1177,Patty,Reyes,191.05,Canada,Chocolate,0,0,0,3262
1178,Regina,Tanner,174.11,USA,Strawberry,0,2,0,7029
1179,Todd,Hanna,160.11,Brazil,Chocolate,0,4,0,6975
1180,Devin,Stuart,168.13,Denmark,Mint,0,1,1,9723
1181,Adam,Bishop,166.59,Finland,Chocolate,0,3,0,10592
1182,Krystal,Macias,165.01,Denmark,Stracciatella,1,2,1,10024
1183,Mary,Herring,181.26,Brazil,Strawberry,0,0,0,2948
1184,Monique,Young,174.79,Japan,Mint,1,4,1,9378
1185,Courtney,Dunn,164.88,Australia,Stracciatella,0,3,0,7565
1186,Brandy,Young,184.5,Canada,Chocolate,1,5,0,7038
1187,Albert,Chang,162.82,Denmark,Strawberry,0,4,0,7151
1188,Cassie,Allison,154.61,USA,Mint,0,1,1,5182
1189,Jared,Hardin,163.27,Finland,Chocolate,1,1,0,5877
1190,Tiffany,Patel,169.98,Finland,Mint,0,2,0,10667
1191,Victoria,Cantu,162.18,Finland,Vanilla,0,5,0,3799
1192,Melissa,Hess,182.09,Finland,Stracciatella,0,1,0,6747
1193,Caroline,Payne,169.99,Denmark,Mint,1,2,0,7015
1194,Brandon,Chavez,176.88,China,Mint,0,1,0,10998
1195,Bryce,Rios,189.55,Germany,Chocolate,1,4,0,5657
1196,Keith,Jefferson,155.46,Finland,Chocolate,0,1,0,9124
1197,Michele,Watts,173.2,USA,Strawberry,0,2,0,9200
1198,Monique,Lee,173.03,Finland,Vanilla,0,0,0,5066
1199,Bryce,Lowe,174.74,USA,Chocolate,0,3,1,9756
1200,Bryan,Shepherd,159.41,Finland,Chocolate,0,1,1,7788
1201,Cassie,Shepherd,177.04,Denmark,Vanilla,0,0,1,4504
1202,Andre,Frank,167.32,Finland,Strawberry,1,0,1,6513
1203,Curtis,Beltran,185.39,China,Vanilla,0,1,0,9497
1204,Bryce,Mcconnell,185.39,Finland,Stracciatella,0,3,1,9755
1205,Lawrence,Freeman,173.4,Denmark,Strawberry,0,4,1,6747
1206,Jasmine,Fields,151.26,Australia,Stracciatella,1,2,0,4204
1207,Caleb,Dorsey,171.79,France,Stracciatella,0,3,1,7988
1208,Priscilla,Ross,173.2,USA,Chocolate,1,3,0,3112
1209,Patty,Wu,167.13,France,Mint,0,4,0,5877
1210,Joel,Berger,181.68,Australia,Mint,1,4,0,6692
1211,Gene,Green,165.44,Australia,Stracciatella,1,1,0,8503
1212,Luke,Woodward,174.77,Germany,Stracciatella,1,1,0,6015
1213,Curtis,Rowe,185.39,Germany,Vanilla,0,3,0,13450
1214,Misty,Fuentes,168.43,Finland,Vanilla,0,4,0,5826
1215,Theresa,Patel,181.49,Australia,Strawberry,0,1,0,10056
1216,Michael,Dillon,176.53,Finland,Strawberry,0,0,0,9378
1217,Albert,Keith,156.69,Germany,Stracciatella,0,0,0,7161
