,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
765,Dwayne,Gallagher,150.4,France,Strawberry,1,0,1,3548.0
766,Greg,West,181.69,France,Chocolate,1,0,1,7085.0
767,Darrell,Cervantes,156.82,France,Chocolate,1,1,1,2685.0
768,Audrey,Russell,185.93,Italy,Pistachio,0,8,0,7011.0
769,Cameron,Bailey,200.1,Norway,Pistachio,0,1,0,16827.0
770,Roger,Herman,157.46,UK,Strawberry,1,9,0,10820.0
771,Charles,Adams,205.9,Norway,Mint,0,1,0,6363.0
772,Gordon,Pineda,202.14,Denmark,Chocolate,1,1,1,18475.0
773,Curtis,White,159.39,Italy,Strawberry,1,9,1,10095.0
774,Robert,Hammond,195.02,China,Stracciatella,1,1,1,13016.0
775,Christian,Burgess,181.26,China,Strawberry,0,9,1,4207.0
776,Margaret,Melendez,144.68,Brazil,Strawberry,0,9,1,10730.0
777,Cathy,Frye,135.31,Germany,Mint,0,8,0,5713.0
778,Caleb,Barron,166.6,UK,Stracciatella,1,6,1,14042.0
779,Chelsea,Castillo,143.48,USA,Strawberry,1,1,1,11505.0
780,Teresa,Weaver,141.54,Japan,Mint,0,1,0,15082.0
781,Brent,Pennington,146.73,France,Pistachio,0,1,0,16373.0
782,Sherry,James,179.88,France,Strawberry,0,0,1,12285.0
783,Eric,Patterson,172.3,Australia,Pistachio,1,0,1,9913.0
784,Christina,Allen,164.27,Norway,Vanilla,0,6,0,5578.0
785,Billy,Keith,153.03,Norway,Mint,0,1,0,8396.0
786,Kylie,Ayala,156.98,Germany,Chocolate,1,6,1,5600.0
787,Angela,Sullivan,201.11,Germany,Strawberry,0,0,1,4601.0
788,Debra,Armstrong,194.86,Finland,Pistachio,0,1,0,14735.0
789,Breanna,Cantrell,191.07,Italy,Stracciatella,1,6,1,14091.0
790,Shelley,Harrison,144.07,Germany,Strawberry,0,6,0,17237.0
791,Bonnie,Reyes,151.72,Australia,Strawberry,1,2,0,14024.0
792,Bryan,Mays,140.68,Italy,Stracciatella,1,6,1,13663.0
793,Tracy,Chambers,135.71,Norway,Pistachio,0,1,0,4806.0
794,Elizabeth,Leonard,178.41,USA,Strawberry,0,3,1,13712.0
795,Nicholas,Ellis,141.88,France,Mint,0,8,0,3116.0
796,Mitchell,Mitchell,180.17,Denmark,Stracciatella,1,0,0,4629.0
797,Cindy,Adkins,143.94,France,Mint,0,1,0,4482.0
798,Lorraine,Carroll,179.66,China,Strawberry,0,9,1,11622.0
799,Pam,Aguirre,164.1,Canada,Stracciatella,1,0,0,5687.0
800,April,Ryan,142.14,Norway,Mint,0,1,0,9451.0
801,Lynn,Ryan,149.65,Denmark,Strawberry,1,6,1,18062.0
802,Sharon,Lowery,139.74,Germany,Stracciatella,1,9,0,15980.0
803,Jeanne,Drake,161.05,Japan,Strawberry,0,5,1,17164.0
804,Sonya,Schmidt,202.08,Japan,Stracciatella,1,6,1,7711.0
805,Dennis,Wiggins,183.13,UK,Pistachio,1,0,1,3381.0
806,Martha,Adams,164.66,Finland,Stracciatella,1,6,1,4856.0
807,Rebecca,Oneal,166.89,China,Chocolate,1,8,1,15185.0
808,Adam,Taylor,166.89,Australia,Strawberry,0,0,1,4027.0
809,Brian,Atkinson,133.98,Germany,Pistachio,0,1,0,16777.0
810,Hunter,Wells,202.07,Canada,Chocolate,1,0,1,7668.0
811,Caleb,Solis,166.92,UK,Stracciatella,1,6,1,12157.0
812,Charles,Greene,134.16,Norway,Mint,0,1,0,14732.0
813,Timothy,Mendoza,164.93,Canada,Strawberry,0,9,1,18294.0
814,Terrence,Avila,139.04,France,Stracciatella,1,0,0,14707.0
815,Audrey,Hurst,136.32,China,Mint,0,1,0,8911.0
816,Brandon,Santos,135.42,Australia,Pistachio,0,1,0,16430.0
817,Jordan,Weber,200.95,Germany,Chocolate,1,0,1,14720.0
818,Gregory,Powell,148.78,China,Chocolate,0,1,0,6223.0
819,Anthony,Zamora,135.5,USA,Mint,0,1,0,6461.0
820,Bryan,Castillo,159.43,UK,Strawberry,1,1,1,12607.0
821,Natalie,Paul,166.43,UK,Stracciatella,1,1,1,10365.0
822,Paige,Tate,157.53,Denmark,Chocolate,1,6,1,5626.0
823,Leslie,Chambers,158.97,China,Strawberry,1,9,1,18120.0
824,Samuel,Morrow,137.75,Japan,Pistachio,1,0,0,18342.0
825,Jonathan,Bradshaw,196.67,USA,Stracciatella,1,1,0,14163.0
826,Christy,Sanders,160.77,Germany,Mint,0,8,0,9092.0
827,Alexander,Heath,199.61,Finland,Pistachio,0,0,0,11097.0
828,Brent,White,193.74,Japan,Pistachio,0,1,0,12907.0
829,Zachary,Winters,136.35,USA,Strawberry,1,0,1,6793.0
830,Nicole,Russell,141.25,Japan,Strawberry,0,8,1,3373.0
831,Carolyn,Tate,141.31,Norway,Strawberry,0,0,1,5559.0
832,Pam,Wiggins,179.87,China,Stracciatella,1,9,0,4919.0
833,Tom,Skinner,170.38,UK,Strawberry,1,6,1,5766.0
834,Isabella,Carpenter,196.63,USA,Stracciatella,1,6,1,18516.0
835,Kristen,Cantrell,193.42,Australia,Pistachio,0,1,0,11106.0
836,Leslie,Hines,149.42,Sweden,Strawberry,1,6,1,16112.0
837,Ashlee,Keith,199.99,USA,Chocolate,0,1,0,6565.0
838,Bobby,Bolton,184.35,China,Pistachio,1,8,1,11377.0
839,Debra,Mcbride,195.87,Japan,Stracciatella,1,6,1,14623.0
840,Garrett,Ramsey,139.25,Denmark,Stracciatella,1,1,1,10944.0
841,Cindy,Duarte,157.48,Germany,Strawberry,1,1,0,9186.0
842,William,Mcmahon,142.43,Finland,Mint,0,2,0,17998.0
843,Cassandra,Stewart,178.84,Brazil,Strawberry,0,0,1,8895.0
844,Candice,Joseph,140.93,Australia,Stracciatella,1,6,1,17710.0
845,Bob,Burgess,139.57,Finland,Stracciatella,1,8,1,10196.0
846,Eugene,Krause,197.61,USA,Strawberry,0,0,1,3336.0
847,Ryan,Boone,139.19,Australia,Stracciatella,1,0,1,1097.0
848,Sarah,White,140.97,Japan,Stracciatella,1,0,1,3062.0
849,Amber,Wilkins,204.78,UK,Pistachio,1,0,0,5680.0
850,Wesley,Chandler,157.26,Japan,Chocolate,1,1,1,4301.0
851,Kara,Herring,143.31,China,Strawberry,0,8,1,5553.0
852,Kristie,Glenn,195.34,China,Pistachio,0,1,0,3234.0
853,Selena,Glenn,156.43,Sweden,Stracciatella,1,0,1,17195.0
854,Raymond,Jefferson,192.43,Australia,Stracciatella,1,8,1,15323.0
855,Yesenia,Palmer,197.47,Norway,Mint,1,2,0,2275.0
856,Shawn,Watson,196.09,Brazil,Stracciatella,1,9,1,16218.0
857,Angelica,Hoover,196.94,USA,Strawberry,0,4,1,16019.0
858,Roger,White,181.43,Denmark,Stracciatella,1,0,1,14225.0
859,Terri,Castro,178.85,China,Strawberry,0,9,1,10277.0
860,Carla,Castro,138.75,UK,Pistachio,1,1,0,14210.0
861,Charles,Krause,142.71,Norway,Mint,0,1,0,4256.0
862,Jerry,Lara,161.8,Sweden,Strawberry,0,4,1,17185.0
863,John,Aguilar,153.98,Germany,Mint,0,6,0,18726.0
864,Angelica,Ritter,205.35,Italy,Pistachio,1,6,1,11696.0
865,Rachael,Higgins,180.82,Canada,Chocolate,1,8,1,15437.0
866,Chad,Simpson,140.95,Italy,Pistachio,1,6,1,18948.0
867,Jorge,Herring,164.7,Japan,Stracciatella,1,1,1,7277.0
868,Linda,Keller,143.9,USA,Strawberry,1,6,1,3111.0
869,Crystal,Ramirez,203.02,UK,Mint,1,2,0,4450.0
870,Jamie,Herman,148.99,Denmark,Mint,0,8,0,13921.0
871,Jorge,Marquez,180.53,Denmark,Strawberry,0,4,1,7757.0
872,Ruth,Paul,202.19,Australia,Chocolate,1,8,1,6684.0
873,Richard,Orr,189.96,Sweden,Stracciatella,1,8,1,3323.0
874,Nathaniel,Sharp,189.45,China,Vanilla,0,0,0,3512.0
875,Leonard,Hurley,154.32,Norway,Chocolate,0,8,0,17435.0
876,Sandra,Nguyen,202.83,China,Strawberry,0,9,1,11502.0
877,Hayden,Walls,179.71,Finland,Chocolate,1,0,1,6722.0
878,Kristy,Jones,137.74,USA,Chocolate,1,6,1,10988.0
879,Ian,Durham,190.53,Brazil,Stracciatella,1,9,1,18725.0
880,Kylie,Kline,201.58,Japan,Strawberry,0,3,1,3449.0
881,Audrey,Costa,184.39,Australia,Pistachio,1,6,1,10203.0
882,Brooke,Kirk,193.45,UK,Pistachio,0,1,0,9211.0
883,Teresa,Gould,179.42,China,Strawberry,0,5,1,18451.0
884,Shannon,Smith,195.53,UK,Stracciatella,1,6,1,8821.0
885,Kim,Hughes,147.3,Australia,Strawberry,0,4,1,2896.0
886,Carrie,Johnston,139.69,China,Pistachio,1,6,1,6873.0
887,Terri,Rivera,149.99,Japan,Strawberry,1,0,1,6034.0
888,Sonya,Garcia,156.96,Brazil,Strawberry,1,0,1,8574.0
889,Tonya,Wilson,195.17,China,Pistachio,1,8,1,19039.0
890,Erika,Aguirre,198.89,UK,Pistachio,0,1,0,14182.0
891,Brandi,Alvarez,134.76,China,Pistachio,0,1,0,3044.0
892,Karen,Chambers,137.81,Norway,Stracciatella,1,9,0,1088.0
893,Shelly,Sparks,164.74,Sweden,Stracciatella,1,6,1,8397.0
894,Kelly,Jacobson,164.07,Australia,Stracciatella,1,9,0,17272.0
895,Ronnie,Poole,180.77,Finland,Stracciatella,1,1,1,14308.0
896,Gilbert,Torres,158.43,France,Strawberry,1,6,1,17452.0
897,Gloria,Hicks,140.97,Norway,Stracciatella,1,1,1,17851.0
898,Barbara,Shepard,152.05,China,Mint,0,1,0,15953.0
899,Anne,Hogan,143.44,Germany,Mint,0,1,0,6559.0
900,Sheila,Martin,136.01,USA,Strawberry,1,6,1,7993.0
901,Heidi,Larson,206.66,Finland,Pistachio,1,9,0,17972.0
902,Roger,Barry,194.12,Australia,Stracciatella,1,0,1,12549.0
903,Jack,Browning,149.81,Norway,Strawberry,1,8,1,17672.0
904,Carl,Carpenter,159.3,USA,Strawberry,1,1,1,14118.0
905,Taylor,Morse,206.56,China,Strawberry,1,0,1,18766.0
906,Francisco,Saunders,202.27,UK,Strawberry,0,8,1,13713.0
907,Jennifer,Myers,157.28,UK,Strawberry,1,6,1,15512.0
908,Brandon,Burke,169.08,Brazil,Strawberry,1,1,1,18820.0
909,Angela,Sherman,201.65,Finland,Strawberry,0,0,1,6872.0
910,Phillip,Kelly,138.41,Australia,Chocolate,1,8,1,9961.0
911,Kristina,Schneider,174.2,Sweden,Vanilla,0,1,0,8116.0
912,Vernon,Baker,171.14,Finland,Chocolate,0,1,0,17527.0
913,Breanna,Alvarez,205.03,Norway,Pistachio,0,6,0,13311.0
914,Stephen,Schmitt,142.13,Denmark,Strawberry,0,8,1,17920.0
915,Sheila,Powers,137.78,Canada,Stracciatella,1,1,0,8535.0
916,Samantha,Stanley,195.31,Norway,Pistachio,0,0,0,5748.0
917,Brittany,Byrd,151.78,Finland,Strawberry,1,1,1,17364.0
918,Aaron,Lambert,144.21,USA,Chocolate,0,1,0,5791.0
919,Gerald,Perez,202.94,Canada,Chocolate,1,1,1,18123.0
920,Charles,Sawyer,135.38,Germany,Mint,0,1,0,8858.0
921,Dean,Holloway,140.14,UK,Stracciatella,1,6,1,2975.0
922,Shannon,Kim,144.2,Sweden,Pistachio,1,6,1,14192.0
923,Tim,Kemp,179.05,China,Strawberry,0,0,1,8717.0
924,Kayla,Faulkner,202.88,Denmark,Strawberry,0,8,1,6252.0
925,Steve,Bond,180.76,France,Strawberry,1,0,1,13960.0
926,Maria,Jefferson,148.16,Brazil,Strawberry,0,3,1,16981.0
927,Tonya,Wells,157.78,Denmark,Strawberry,1,0,1,6246.0
928,Ryan,Sims,134.62,UK,Strawberry,1,6,1,17113.0
929,Claudia,Kirk,183.89,Italy,Pistachio,1,6,1,7317.0
930,Samantha,Green,137.7,Finland,Stracciatella,1,0,0,10727.0
931,Terri,Short,137.27,Denmark,Mint,0,1,0,10751.0
932,Whitney,Gill,137.59,Japan,Stracciatella,1,0,1,12379.0
933,Sara,Kirby,186.4,Finland,Strawberry,1,6,1,3072.0
934,Patricia,Burke,163.49,Norway,Pistachio,0,2,0,1900.0
935,Raymond,Pineda,139.03,Norway,Stracciatella,1,8,1,9170.0
936,Jesse,Norris,156.71,Canada,Strawberry,1,2,0,4038.0
937,Mitchell,Paul,180.34,China,Stracciatella,1,1,0,5858.0
938,Hayden,Wood,192.41,Sweden,Chocolate,1,1,1,16276.0
939,Kathy,Duarte,194.07,Japan,Stracciatella,1,9,1,17227.0
940,Courtney,Werner,170.72,USA,Strawberry,1,0,1,18482.0
941,Ashlee,Hamilton,176.67,Norway,Pistachio,1,1,1,10347.0
942,Lori,Watson,156.2,Sweden,Strawberry,1,9,0,16209.0
943,Tiffany,Carr,165.29,France,Chocolate,1,1,1,5904.0
944,Noah,Greene,165.0,Denmark,Stracciatella,1,0,1,10276.0
945,Douglas,Rubio,164.12,Canada,Strawberry,0,3,1,6213.0
946,Collin,Carr,180.53,Australia,Strawberry,0,9,1,13236.0
947,Edward,Day,166.25,UK,Stracciatella,1,1,1,16256.0
948,Shawn,Woods,167.08,USA,Chocolate,1,0,1,14380.0
949,Kristie,Freeman,165.84,UK,Strawberry,0,5,1,5231.0
950,Alex,James,204.69,Germany,Strawberry,0,0,1,4063.0
951,Dustin,Caldwell,181.22,UK,Stracciatella,1,6,1,9562.0
952,Carla,Simmons,166.69,Norway,Pistachio,0,1,0,9279.0
953,Tommy,Zuniga,195.45,China,Pistachio,1,0,0,18456.0
954,Shelley,Mays,163.63,Norway,Stracciatella,1,6,1,9669.0
955,Christian,Boyd,200.89,Australia,Strawberry,0,0,1,5753.0
956,Noah,Weber,138.14,Denmark,Stracciatella,1,0,0,5634.0
957,Greg,Velazquez,193.27,Brazil,Stracciatella,1,6,1,16036.0
958,Dylan,Murphy,189.91,Sweden,Stracciatella,1,2,0,16751.0
959,Maurice,Dominguez,180.87,Denmark,Stracciatella,1,9,1,1167.0
960,Patricia,Howell,193.43,Canada,Pistachio,0,2,0,1775.0
961,Jeffrey,Evans,143.92,Norway,Strawberry,0,5,1,4157.0
962,Lynn,Braun,180.96,Sweden,Strawberry,0,5,1,4780.0
963,Cameron,Robles,165.92,Italy,Stracciatella,1,6,1,1533.0
964,Ashlee,Aguirre,143.22,Finland,Mint,0,1,0,16003.0
965,Yvonne,Meyer,202.79,Denmark,Strawberry,0,9,1,9300.0
966,Casey,Gonzalez,202.45,Brazil,Strawberry,0,0,1,6011.0
967,Shelley,Guzman,168.86,Sweden,Strawberry,1,0,0,7656.0
968,Angela,Saunders,144.43,Denmark,Mint,0,1,0,8373.0
969,Kristina,Paul,165.69,Canada,Vanilla,0,1,0,8789.0
970,Jackie,Ballard,134.96,Finland,Mint,0,1,0,18106.0
971,Cassie,Perez,149.76,Germany,Strawberry,1,1,1,12187.0
972,Molly,Ramos,196.12,China,Stracciatella,1,1,1,16297.0
973,Rebecca,Payne,140.66,Germany,Stracciatella,1,8,1,14565.0
974,Manuel,Dickson,156.97,Finland,Strawberry,1,1,1,17762.0
975,Yesenia,Smith,163.76,Italy,Chocolate,1,6,1,6691.0
976,Gerald,Richmond,161.63,Finland,Chocolate,1,0,1,17810.0
977,Gina,Bryan,156.04,Australia,Stracciatella,1,1,1,18001.0
978,Cassie,Juarez,162.46,Finland,Mint,0,1,0,5842.0
979,Erica,Hale,162.17,Norway,Mint,0,1,0,6547.0
980,Antonio,Avery,135.39,France,Mint,0,1,0,6898.0
981,Sergio,Rangel,134.1,Sweden,Strawberry,1,6,1,8960.0
982,Ryan,Velazquez,196.23,Canada,Stracciatella,1,0,1,14289.0
983,Craig,Escobar,196.79,Japan,Pistachio,0,8,0,13392.0
984,David,Wolf,190.15,UK,Vanilla,0,1,0,6261.0
985,Stacey,Villanueva,138.44,Denmark,Stracciatella,1,9,1,8371.0
986,Selena,Calderon,205.9,USA,Strawberry,1,9,1,14512.0
987,Frances,Ball,193.76,Norway,Pistachio,0,1,0,5097.0
988,Samuel,Solis,197.88,Italy,Pistachio,0,0,0,12472.0
989,Kim,Sparks,181.69,Norway,Strawberry,0,4,1,6795.0
990,Valerie,Weber,163.58,Brazil,Stracciatella,1,0,1,6802.0
991,Leslie,Castro,181.23,Sweden,Strawberry,0,9,1,10767.0
992,Morgan,Melton,194.01,China,Stracciatella,1,0,1,12012.0
993,Candice,Porter,166.02,Australia,Pistachio,0,1,0,16483.0
994,Craig,Rangel,178.79,Brazil,Strawberry,0,9,1,8557.0
995,Albert,Carter,160.85,Australia,Mint,0,6,0,4238.0
996,Henry,Bryant,166.07,Norway,Stracciatella,1,1,1,18614.0
997,Sandy,Mueller,165.4,China,Stracciatella,1,0,1,18966.0
998,Shawna,Pena,144.35,China,Strawberry,1,8,1,7505.0
999,Adam,Cardenas,166.62,USA,Stracciatella,1,1,1,2932.0
1000,Sandy,Bryant,205.6,China,Strawberry,1,1,1,14078.0
1001,Bonnie,Wheeler,146.51,Japan,Pistachio,0,1,0,18872.0
1002,Cody,Kramer,178.72,Japan,Strawberry,0,0,1,13370.0
1003,Brett,Gross,166.73,Germany,Strawberry,0,5,1,14232.0
1004,Peter,Maddox,193.78,Australia,Stracciatella,1,2,0,10021.0
1005,Chad,Silva,143.04,USA,Strawberry,0,1,0,4115.0
1006,Marcus,Rose,142.63,Brazil,Strawberry,1,6,1,3472.0
1007,Willie,Bruce,157.32,Sweden,Chocolate,1,1,1,10629.0
1008,Alison,Anderson,182.56,Finland,Pistachio,1,0,1,5160.0
1009,Lindsay,Wells,189.58,Norway,Chocolate,1,0,1,2911.0
1010,Bryan,Baker,205.29,Sweden,Pistachio,1,8,1,13003.0
1011,Natalie,Matthews,194.32,Australia,Stracciatella,1,6,1,5627.0
1012,Derek,Rivera,139.97,Germany,Stracciatella,1,2,0,9301.0
1013,Alejandra,Burke,160.31,USA,Chocolate,1,1,1,3034.0
1014,Suzanne,Evans,163.43,UK,Pistachio,0,6,0,4617.0
1015,Lauren,Riley,164.11,Brazil,Chocolate,1,6,1,11614.0
1016,Brent,Cantrell,194.33,Canada,Pistachio,0,1,0,16856.0
1017,Julie,Hodges,202.5,Italy,Strawberry,0,8,1,17132.0
1018,Tamara,Wade,137.22,Denmark,Mint,0,1,0,8770.0
1019,Kristopher,Solis,137.93,Norway,Chocolate,1,6,1,6508.0
1020,Nicole,Butler,138.37,China,Pistachio,1,8,1,5418.0
1021,Lonnie,Bryant,201.2,France,Strawberry,0,9,1,4925.0
1022,Beverly,Adams,172.68,Germany,Chocolate,0,1,0,6563.0
1023,Marcus,Cruz,180.09,Germany,Strawberry,0,9,1,5198.0
1024,Samuel,Moody,193.91,Finland,Stracciatella,1,0,0,1138.0
1025,Taylor,Edwards,163.57,Germany,Strawberry,0,9,1,14663.0
1026,Gregory,Roman,158.53,Australia,Chocolate,1,0,1,6940.0
1027,Alicia,Harrison,180.94,France,Strawberry,0,0,1,11215.0
1028,Kiara,Mcdaniel,165.8,Italy,Chocolate,1,6,1,6817.0
1029,Natalie,Schwartz,195.29,Finland,Stracciatella,1,2,0,5549.0
1030,Joshua,Anthony,143.41,UK,Strawberry,0,4,1,14445.0
1031,Alicia,Butler,193.1,Denmark,Stracciatella,1,8,1,11082.0
1032,Toni,Robles,165.31,Finland,Pistachio,1,0,1,3915.0
1033,Gary,Carpenter,138.33,Sweden,Stracciatella,1,1,0,9584.0
1034,Peggy,Kim,192.42,USA,Chocolate,1,8,1,9659.0
1035,Kelsey,Davidson,180.92,UK,Stracciatella,1,9,1,11497.0
1036,Seth,Ware,165.97,Canada,Stracciatella,1,9,0,8507.0
1037,Ann,Benson,180.72,UK,Strawberry,0,4,1,8239.0
1038,Peggy,Greene,136.1,Finland,Mint,0,8,0,9378.0
1039,Pamela,Cervantes,166.79,China,Stracciatella,1,1,1,6113.0
1040,Donald,Johnston,145.72,Denmark,Strawberry,0,0,1,5690.0
1041,Theodore,Arnold,142.08,Finland,Strawberry,0,5,1,8697.0
1042,Russell,Gillespie,138.44,Australia,Stracciatella,1,0,1,4151.0
1043,Ann,Braun,180.35,Brazil,Strawberry,0,4,1,16192.0
1044,Willie,Hurley,199.52,Finland,Chocolate,0,1,0,13946.0
1045,Jessica,Watson,144.17,Japan,Mint,0,6,0,17051.0
1046,Scott,Willis,164.32,Norway,Stracciatella,1,0,1,1370.0
1047,Jay,Thomas,160.42,Japan,Chocolate,1,6,1,16345.0
1048,Jake,Boyd,145.28,Denmark,Chocolate,1,6,1,4520.0
1049,Brent,Snow,165.85,Denmark,Stracciatella,1,6,1,13638.0
1050,Robert,Walls,164.97,Canada,Stracciatella,1,0,1,13888.0
1051,Samuel,Wiggins,193.66,Denmark,Stracciatella,1,0,0,11877.0
1052,Colleen,Bryan,179.57,Norway,Strawberry,0,3,1,8296.0
1053,Kelly,Silva,140.27,Australia,Stracciatella,1,9,1,11833.0
1054,Anita,Nash,201.86,Sweden,Strawberry,0,4,1,15677.0
1055,Karen,Romero,143.66,Japan,Strawberry,0,9,1,10989.0
1056,Todd,Carr,206.89,Brazil,Strawberry,1,9,0,18837.0
1057,Albert,Mays,193.21,Brazil,Stracciatella,1,6,1,3149.0
1058,Evan,Cummings,164.0,Brazil,Pistachio,0,0,0,6885.0
1059,Donna,King,197.07,Finland,Strawberry,0,3,1,5972.0
1060,Cassandra,Simpson,185.8,USA,Vanilla,0,1,0,4253.0
1061,Billy,Black,203.76,Australia,Strawberry,0,4,1,7014.0
1062,Courtney,Tanner,176.83,Brazil,Mint,0,0,0,12899.0
1063,Julie,Fuller,148.25,Denmark,Strawberry,0,5,1,17136.0
1064,Suzanne,Maldonado,141.54,UK,Strawberry,1,6,1,9056.0
1065,Chris,Harrison,149.41,Japan,Strawberry,1,1,1,12149.0
1066,Lindsey,Malone,167.32,Canada,Strawberry,1,6,1,17255.0
1067,Colleen,Petersen,138.37,Australia,Chocolate,1,1,1,2673.0
1068,Lori,Murphy,159.19,UK,Strawberry,1,6,1,15664.0
1069,Ruth,Wang,150.89,Canada,Strawberry,1,6,1,13932.0
1070,Carolyn,Snow,202.03,Italy,Strawberry,0,0,1,7448.0
1071,Casey,Garcia,205.8,UK,Strawberry,1,0,1,11495.0
1072,Sheila,Jimenez,142.56,Finland,Strawberry,0,0,1,18137.0
1073,Madison,Pugh,159.89,France,Mint,0,1,0,18120.0
1074,Ashlee,Howell,141.31,China,Strawberry,0,4,1,8624.0
1075,Sonya,Hill,140.03,Italy,Stracciatella,1,6,1,9071.0
1076,Alexa,Pugh,164.9,France,Chocolate,1,1,1,4885.0
1077,Alex,Patterson,165.88,China,Stracciatella,1,8,1,15562.0
1078,Patricia,Glenn,139.42,Italy,Stracciatella,1,1,1,10208.0
1079,Debbie,Small,179.16,Canada,Strawberry,0,3,1,4069.0
1080,Erika,Buckley,149.92,USA,Mint,0,1,0,14294.0
1081,Gilbert,Bradshaw,164.87,Australia,Pistachio,1,9,0,7308.0
1082,Kenneth,Chandler,135.84,Italy,Pistachio,0,1,0,16971.0
1083,Francisco,Parker,163.61,Australia,Stracciatella,1,1,1,9473.0
1084,Derek,Henry,164.95,Australia,Chocolate,1,1,1,14924.0
1085,Erin,Anderson,137.04,Sweden,Strawberry,1,8,1,9210.0
1086,Tammy,Kirk,193.73,France,Pistachio,0,1,0,11971.0
1087,Jimmy,Swanson,138.57,Finland,Chocolate,1,6,1,17003.0
1088,Greg,Porter,139.59,Sweden,Stracciatella,1,1,1,18182.0
1089,Sandy,Moody,150.0,China,Pistachio,1,0,1,9967.0
1090,Eugene,Lambert,138.57,China,Stracciatella,1,2,0,8669.0
1091,Felicia,Pugh,180.36,USA,Strawberry,0,3,1,3707.0
1092,Gina,Ramsey,190.58,Norway,Stracciatella,1,1,1,7911.0
1093,Colin,Caldwell,190.38,Japan,Vanilla,0,1,0,12808.0
1094,Shelia,Gibson,166.96,China,Chocolate,1,0,1,7716.0
1095,Austin,Howard,139.63,China,Pistachio,1,8,1,3799.0
1096,Hannah,Arias,195.37,Denmark,Chocolate,0,1,0,6259.0
1097,Carl,Winters,148.73,Brazil,Pistachio,1,2,0,17879.0
1098,Sandy,Gibbs,194.27,China,Stracciatella,1,0,0,18369.0
1099,Douglas,Roberson,193.01,Canada,Stracciatella,1,6,1,6015.0
1100,Debbie,Jarvis,146.88,Denmark,Strawberry,0,3,1,6158.0
1101,Janice,Sosa,156.84,USA,Chocolate,1,6,1,17347.0
1102,Jesse,Adams,189.97,France,Chocolate,1,6,1,14888.0
1103,Dennis,Olson,182.15,Brazil,Pistachio,1,2,0,8884.0
1104,Nathan,Orr,140.12,UK,Stracciatella,1,6,1,16047.0
1105,Kristin,Anthony,179.63,USA,Strawberry,0,4,1,5806.0
1106,Madison,Parker,154.27,Denmark,Mint,0,1,0,16781.0
1107,Heidi,Payne,163.7,Italy,Stracciatella,1,1,1,7519.0
1108,Spencer,Walter,180.29,France,Stracciatella,1,9,1,9162.0
1109,Lucas,Richards,180.83,Norway,Strawberry,0,9,1,18929.0
1110,Dean,Crawford,166.42,Brazil,Stracciatella,1,9,0,18235.0
1111,Tamara,Barnes,154.27,UK,Chocolate,0,1,0,10122.0
1112,Alejandra,Dunn,142.81,Italy,Strawberry,0,0,1,11579.0
1113,Sheri,Haley,161.94,Japan,Mint,0,6,0,11610.0
1114,Carl,Simmons,181.37,Brazil,Pistachio,0,1,0,9740.0
1115,Frank,Bryant,151.44,UK,Pistachio,1,1,1,9462.0
1116,Erica,Yoder,204.23,Denmark,Pistachio,1,0,0,12102.0
1117,Tamara,Buckley,164.15,Canada,Vanilla,0,1,0,18438.0
1118,Brent,Reynolds,204.39,Germany,Strawberry,1,0,0,14500.0
1119,Brent,Jones,198.89,Brazil,Pistachio,0,1,0,16677.0
1120,Bob,Roberson,191.98,China,Chocolate,1,6,1,12668.0
1121,Haley,Carpenter,152.03,USA,Chocolate,0,1,0,6423.0
1122,Roger,Pena,164.02,Sweden,Stracciatella,1,1,1,13233.0
1123,Ashlee,Bush,151.7,Canada,Pistachio,1,2,0,3907.0
1124,Karina,Durham,138.34,UK,Stracciatella,1,9,0,11173.0
1125,Pamela,Khan,164.21,Denmark,Stracciatella,1,6,1,12716.0
1126,Kaitlyn,Francis,180.73,UK,Strawberry,0,8,1,6961.0
1127,Audrey,Jefferson,136.47,UK,Mint,0,1,0,9414.0
1128,Cassandra,Duarte,206.7,Norway,Strawberry,1,1,1,9223.0
1129,Ruben,Richmond,135.9,Germany,Strawberry,1,6,1,17104.0
1130,Evan,Carrillo,140.39,Australia,Stracciatella,1,1,1,12850.0
1131,Scott,Ward,141.03,France,Stracciatella,1,0,0,3481.0
1132,Claudia,Ball,148.94,Norway,Vanilla,0,1,0,13201.0
1133,Scott,Burke,152.13,UK,Strawberry,1,6,1,1652.0
1134,Brian,Skinner,203.06,Sweden,Strawberry,0,0,1,3393.0
1135,Stephanie,Bryant,140.9,Germany,Stracciatella,1,6,1,7325.0
1136,Caleb,Ayala,134.35,UK,Pistachio,0,6,0,3521.0
1137,Chris,Carrillo,142.24,UK,Strawberry,1,1,1,11967.0
1138,Billy,Peterson,135.24,USA,Strawberry,1,1,1,1591.0
1139,Jenna,Juarez,205.39,Finland,Pistachio,0,0,0,17624.0
1140,Perry,Carrillo,190.22,Denmark,Chocolate,1,8,1,7991.0
1141,Drew,James,165.36,Norway,Pistachio,0,1,0,2411.0
1142,Alison,Kim,159.55,USA,Stracciatella,1,6,1,11234.0
1143,Andrew,Chambers,180.04,Norway,Strawberry,1,8,1,15517.0
1144,Regina,Walker,178.33,Denmark,Strawberry,0,4,1,1542.0
1145,Candice,Higgins,195.91,Germany,Pistachio,0,1,0,3575.0
