,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
817,Rita,Keith,163.9,USA,Mint,1,0,0,10283
818,Holly,Cox,170.37,Canada,Stracciatella,0,3,1,10775
819,Alexandra,Cobb,169.71,Denmark,Vanilla,0,1,0,8278
820,Heidi,Lawrence,173.42,China,Pistachio,0,3,0,4415
821,Jenny,Cummings,183.49,Finland,Vanilla,1,1,1,7771
822,Sheila,Leon,174.06,Sweden,Chocolate,1,2,0,12794
823,Alicia,Love,140.69,Germany,Vanilla,1,1,0,2755
824,Julia,Welch,177.94,Italy,Strawberry,0,0,0,10487
825,Angela,Martin,168.05,Sweden,Stracciatella,1,8,0,9232
826,Spencer,Matthews,174.19,France,Mint,1,0,0,1454
827,Ian,Krause,172.42,France,Pistachio,1,0,0,5851
828,Craig,Crawford,155.62,France,Chocolate,1,2,0,4071
829,Kaitlyn,Kelly,166.1,Denmark,Pistachio,0,1,0,5894
830,Gene,Cuevas,161.55,Norway,Chocolate,0,2,0,4737
831,Mason,Johnston,151.37,Germany,Strawberry,1,0,0,3146
832,Gina,Yoder,177.4,Japan,Mint,0,0,0,5046
833,Miranda,Cole,177.5,Brazil,Strawberry,0,1,1,10178
834,Theresa,Lawrence,174.74,China,Stracciatella,0,1,0,8536
835,Jay,French,163.99,Italy,Chocolate,0,1,0,5747
836,Loretta,Hurley,156.64,Brazil,Chocolate,0,0,0,9684
837,Jenny,Wilson,183.49,Italy,Pistachio,1,1,0,11056
838,Brenda,Stewart,149.66,Brazil,Vanilla,0,1,0,5747
839,Maria,Davis,148.3,Australia,Strawberry,1,0,0,5643
840,Diane,Graham,156.62,Japan,Vanilla,0,1,1,8872
841,Danielle,Cantu,167.89,France,Strawberry,0,1,0,2755
842,Cody,Dawson,175.92,Norway,Chocolate,0,4,1,7193
843,Darren,Mcbride,180.04,Italy,Mint,0,1,0,10131
844,Scott,Ortega,187.05,Norway,Vanilla,0,1,1,7193
845,Haley,Jefferson,176.1,France,Pistachio,0,2,0,11312
846,Sarah,Jenkins,169.76,Germany,Chocolate,0,1,0,10645
847,Joel,Cummings,160.05,China,Chocolate,1,4,0,7862
848,Jay,Kramer,187.05,Canada,Stracciatella,0,1,0,3855
849,Kim,Maldonado,175.92,Brazil,Stracciatella,0,1,1,9004
850,Kaitlyn,Pugh,148.7,Germany,Vanilla,1,1,0,5075
851,Tyler,Francis,160.7,Brazil,Chocolate,0,3,0,10131
852,Jacqueline,Cox,170.1,Denmark,Pistachio,0,4,0,11789
853,Madison,Griffith,175.92,Brazil,Mint,1,1,0,12656
854,Jonathon,Cooley,176.7,Norway,Vanilla,1,4,0,1454
855,Martha,Chen,167.15,Germany,Pistachio,0,2,0,13053
856,Kiara,Fletcher,181.66,France,Pistachio,1,1,1,5589
857,Victoria,Harvey,168.32,Australia,Stracciatella,1,0,0,5663
858,Luis,Jefferson,171.77,Sweden,Vanilla,0,0,1,11916
859,Darrell,Roberts,178.91,USA,Pistachio,0,2,0,9980
860,Diane,Mann,178.51,Germany,Pistachio,0,3,0,7970
861,Lee,Rojas,182.82,Denmark,Vanilla,0,2,0,5190
862,Isabella,Saunders,160.43,Brazil,Vanilla,0,0,1,8218
863,Hayden,Mays,178.76,Denmark,Pistachio,0,1,0,10530
864,Victoria,Wu,161.92,Brazil,Strawberry,1,1,0,11417
865,Melanie,Walton,168.79,Finland,Mint,0,0,1,10179
866,Zachary,Arnold,183.15,Finland,Pistachio,0,3,0,11100
867,Tonya,Cantu,182.97,Canada,Vanilla,1,4,1,8592
868,Leah,Carrillo,155.37,Canada,Strawberry,1,2,0,10645
869,Brent,Leon,175.48,Japan,Mint,0,4,1,7342
870,Miguel,Chen,157.28,China,Stracciatella,1,0,0,3999
871,Alicia,Peterson,174.99,Denmark,Chocolate,1,2,0,2442
872,Mitchell,Walls,169.61,Japan,Vanilla,0,1,0,10089
873,Molly,Bean,179.57,China,Mint,0,1,0,11531
874,Gilbert,Griffith,179.71,Brazil,Strawberry,0,1,0,5878
875,Kristopher,Howell,203.85,Italy,Pistachio,0,1,1,9682
876,Makayla,Peterson,175.26,Norway,Pistachio,0,3,1,9284
877,Ronnie,Burgess,133.8,France,Pistachio,0,0,0,11488
878,Lawrence,Ellis,153.55,Norway,Strawberry,0,2,0,8167
879,Debra,Blankenship,177.76,Denmark,Vanilla,1,3,0,2518
880,Kristie,Key,160.18,Brazil,Pistachio,0,0,0,4579
881,Greg,Woods,179.24,Denmark,Pistachio,0,1,0,8948
882,Matthew,Graham,168.79,China,Mint,1,3,0,7517
883,Jacqueline,Hancock,145.5,Australia,Mint,0,2,1,5695
884,Ronnie,Poole,158.37,Japan,Chocolate,1,0,1,4978
885,Sandra,West,180.04,France,Mint,1,0,1,8570
886,Sheila,Frank,176.64,Canada,Vanilla,0,1,1,8218
887,Martha,George,140.69,UK,Mint,0,6,0,6319
888,Matthew,Rose,171.49,Japan,Pistachio,0,1,1,9803
889,Kaitlyn,Shaffer,176.9,Brazil,Vanilla,0,2,0,4038
890,Makayla,Guzman,163.99,Italy,Vanilla,0,3,0,6421
891,Doris,Daniel,184.63,Sweden,Pistachio,1,0,1,9607
892,Julia,Kim,181.87,Germany,Strawberry,1,0,0,11056
893,Martha,Mora,178.64,Brazil,Stracciatella,0,3,0,14542
894,Kim,Murray,171.56,Italy,Chocolate,0,0,1,10195
895,Alicia,Keith,179.72,Germany,Stracciatella,1,4,0,1000
896,Claudia,Howell,179.82,China,Stracciatella,1,0,0,7329
897,Victoria,Graham,161.43,Australia,Strawberry,0,1,1,10995
898,Karla,Ortega,187.52,Canada,Stracciatella,0,3,0,10926
899,Sherry,Holmes,169.05,Canada,Mint,1,2,0,8319
900,Anita,Norris,155.9,Brazil,Chocolate,0,2,0,1454
901,Julie,Copeland,161.92,UK,Pistachio,0,4,0,8953
902,Miranda,Benjamin,179.57,Finland,Mint,0,1,1,7945
903,Karen,Simpson,180.11,Canada,Vanilla,0,0,1,6025
904,Tonya,Wiggins,179.29,Japan,Chocolate,1,2,1,6055
905,Samantha,Carr,178.21,Germany,Stracciatella,0,3,0,12200
906,Sergio,Love,178.64,France,Chocolate,1,0,0,8806
907,Claudia,Leon,170.1,Norway,Vanilla,1,2,0,11322
908,Darren,Ortega,172.37,UK,Mint,0,0,0,16627
909,Kristie,Howell,168.57,Finland,Vanilla,0,1,0,8167
910,Luis,Graham,167.52,Italy,Vanilla,0,1,1,2430
911,Sheila,Stewart,182.44,Canada,Pistachio,1,6,0,13662
912,Haley,Bender,153.05,Japan,Stracciatella,0,2,1,3892
913,Eric,Wolf,184.61,Denmark,Stracciatella,0,0,0,6876
914,Alexandra,Hurley,161.98,Norway,Chocolate,0,0,0,7024
915,Theresa,Graham,168.79,Japan,Mint,0,1,1,8592
916,Kim,Howell,184.89,Finland,Strawberry,0,1,0,6366
917,Claudia,Rose,163.99,Sweden,Strawberry,0,3,1,5037
918,Bobby,Richardson,174.2,France,Pistachio,0,0,0,9585
919,Kristie,Graham,162.04,France,Chocolate,1,0,0,12881
920,Chris,Holloway,178.91,Denmark,Mint,0,1,0,1964
921,Robert,Mcintosh,163.86,France,Stracciatella,1,0,0,8536
922,Clinton,Newton,160.05,UK,Chocolate,1,0,1,7179
923,Maria,Lewis,161.82,UK,Stracciatella,0,1,0,8033
924,Kaitlyn,Walton,169.07,China,Chocolate,1,0,0,8806
925,Alison,Ortega,176.82,Italy,Vanilla,0,0,0,7464
926,Roger,Chavez,145.5,Italy,Mint,0,0,0,3327
927,Collin,Shaffer,155.31,Canada,Chocolate,1,2,0,7657
928,Daniel,Pugh,158.95,Finland,Chocolate,0,0,0,5747
929,Ian,Brewer,169.45,China,Vanilla,0,0,0,5648
930,Jillian,Graham,158.04,UK,Stracciatella,1,4,0,4768
931,Hannah,Watson,164.49,Sweden,Pistachio,0,1,1,8848
932,Logan,Thompson,174.19,Italy,Vanilla,1,8,0,7989
933,Brent,Dawson,171.56,Brazil,Vanilla,1,1,0,6668
934,Harry,Sosa,183.85,Finland,Vanilla,0,1,1,12693
935,Jimmy,Cobb,182.97,Finland,Pistachio,0,0,1,8667
936,Billy,Graham,163.99,Denmark,Mint,0,2,0,7024
937,Danielle,Howell,168.84,Denmark,Strawberry,1,4,0,5931
938,Miranda,Pineda,191.16,UK,Stracciatella,0,0,0,8100
939,Victoria,Wilson,182.82,Sweden,Pistachio,0,2,0,5545
940,Eric,Long,187.05,Italy,Mint,0,0,0,6567
941,Heather,Wells,166.13,China,Strawberry,0,0,0,9198
942,Sheila,Lambert,171.34,Australia,Chocolate,0,0,0,8570
943,Kim,Pugh,187.96,Italy,Vanilla,0,0,0,4415
944,Kristy,Herring,145.5,Denmark,Chocolate,1,4,0,3146
945,Kristie,Booker,168.25,Sweden,Pistachio,0,0,0,6814
946,Kristie,Wade,178.42,Denmark,Chocolate,0,4,1,5361
947,Justin,Benson,172.6,Denmark,Pistachio,0,0,1,9246
948,Melanie,Martinez,165.37,France,Mint,0,1,0,7775
949,Jeff,Shaffer,158.37,Denmark,Strawberry,0,2,0,8726
950,Alexandra,Simon,205.14,Denmark,Vanilla,0,4,0,7275
951,Alison,Wu,178.06,Canada,Chocolate,1,3,0,3999
952,Steve,Johnston,168.79,Canada,Mint,1,8,0,13053
953,Nathan,Keith,187.13,France,Mint,0,0,1,6233
954,Jenny,Hurley,155.62,Sweden,Chocolate,0,0,0,9433
955,Natasha,West,168.25,Sweden,Vanilla,1,0,1,4756
956,Hannah,Mcbride,161.92,Australia,Chocolate,0,3,0,4042
957,Jacqueline,Christian,158.67,Japan,Strawberry,0,0,0,14542
958,Chelsea,Griffin,168.79,Finland,Chocolate,0,1,0,7851
959,Richard,Beck,163.28,Brazil,Stracciatella,0,3,0,8961
960,Maria,Martinez,171.34,France,Chocolate,0,1,0,8557
961,Ian,Kelly,180.63,France,Chocolate,0,0,0,8968
962,Spencer,Costa,172.41,China,Chocolate,0,1,1,8522
963,Maria,Wells,165.08,Germany,Pistachio,0,0,0,7024
964,Kaitlyn,Mcbride,176.58,Denmark,Strawberry,1,0,0,4756
965,Tina,Garner,152.79,Germany,Stracciatella,1,3,0,4488
966,Bridget,Richards,169.59,Finland,Chocolate,0,0,1,3922
967,Joe,Mills,192.75,Denmark,Strawberry,0,0,0,8917
968,Julia,Benson,161.36,Finland,Chocolate,0,0,0,8419
969,Victoria,West,160.43,Finland,Strawberry,0,8,1,10751
970,Zachary,Pineda,167.69,Denmark,Strawberry,0,4,1,5119
971,Tina,Rojas,163.2,Finland,Strawberry,1,0,0,16627
972,Miguel,Daniel,185.61,Australia,Chocolate,1,2,0,9413
973,Ian,Kramer,165.55,Italy,Chocolate,1,0,0,8535
974,Haley,Rodriguez,167.47,Canada,Chocolate,0,1,0,13564
975,Maria,Ortega,169.93,Brazil,Pistachio,0,0,0,4978
976,Craig,Munoz,183.96,Finland,Strawberry,0,3,0,11056
977,Gilbert,Shaffer,179.57,Brazil,Chocolate,0,1,0,5353
978,Anne,Villa,186.17,Sweden,Pistachio,0,4,0,7164
979,Gina,Simpson,163.51,Sweden,Strawberry,1,1,0,5600
980,Jonathon,Owens,180.08,France,Vanilla,0,1,0,9253
981,Karla,Henry,177.3,Finland,Strawberry,1,2,0,4609
982,Victoria,Melendez,158.31,Finland,Chocolate,0,2,1,10487
983,Ian,Cole,168.54,Sweden,Vanilla,0,3,0,11602
984,Cody,Holmes,153.55,Italy,Strawberry,0,1,0,5433
985,Kristopher,Lara,164.49,Japan,Chocolate,0,0,0,6441
986,Jeremiah,Lambert,164.35,Norway,Chocolate,0,0,1,8953
987,Alexis,Kim,174.74,Sweden,Stracciatella,0,0,0,6359
988,Clinton,Kramer,165.37,Germany,Chocolate,1,0,0,5277
989,Victoria,Phillips,178.01,Finland,Chocolate,0,1,0,11926
990,Joe,West,180.0,Brazil,Chocolate,1,2,0,9182
991,Jillian,Leon,175.08,Italy,Pistachio,1,1,0,9895
992,Frank,Cummings,191.16,Norway,Chocolate,1,1,0,6368
993,Sheila,Cummings,149.66,Italy,Chocolate,0,0,1,10775
994,Roger,Pugh,181.77,Japan,Strawberry,0,1,0,1454
995,Anne,Moran,172.37,Italy,Pistachio,1,6,1,6181
996,Spencer,Villegas,145.5,Australia,Chocolate,1,0,0,1945
997,Daniel,Glenn,178.21,Canada,Chocolate,0,2,0,7750
998,Makayla,West,179.72,Norway,Mint,0,1,0,10990
999,Clinton,Howell,177.37,Denmark,Stracciatella,0,0,0,10186
1000,Alexis,Martinez,172.94,France,Chocolate,0,0,0,9232
1001,Debra,Neal,166.14,France,Strawberry,1,0,0,10625
1002,Morgan,Carr,170.05,Denmark,Chocolate,0,2,0,11388
1003,Brandon,Glenn,159.81,France,Chocolate,0,2,0,12590
1004,Tyler,Copeland,169.55,Canada,Vanilla,1,4,0,9336
1005,Maria,Hays,170.05,Germany,Vanilla,1,4,0,8806
1006,Anne,Lambert,179.57,China,Chocolate,0,1,1,11967
1007,Nathaniel,Leon,176.95,Germany,Chocolate,1,3,0,10809
1008,Madison,Shaffer,176.1,China,Strawberry,1,0,0,11100
1009,Cody,Bradley,160.89,Denmark,Strawberry,1,4,0,3135
1010,Sherry,Cox,156.14,Canada,Vanilla,1,3,0,9607
1011,Greg,Shaffer,187.05,Brazil,Mint,0,3,1,9153
1012,Sandra,Howard,155.62,Finland,Chocolate,0,1,0,6578
1013,Nathaniel,Melton,168.14,Brazil,Mint,1,1,0,14234
1014,Anne,Johnston,185.7,Italy,Vanilla,0,4,1,6542
1015,Beth,Chambers,178.86,China,Strawberry,1,4,0,10974
1016,Desiree,Lewis,156.64,Sweden,Stracciatella,0,0,0,9004
1017,Madison,Copeland,183.65,Australia,Stracciatella,1,1,0,11422
1018,Jillian,Christian,167.89,Japan,Chocolate,0,1,0,5825
1019,Jillian,Holloway,169.59,Brazil,Mint,0,4,1,6319
1020,Danielle,Vega,169.05,Brazil,Pistachio,0,8,1,3137
1021,Joel,Hamilton,184.89,Japan,Strawberry,0,0,0,8738
1022,Ronnie,Anderson,172.37,Italy,Chocolate,1,1,0,9132
1023,Craig,Mills,167.35,Italy,Chocolate,0,1,0,9063
1024,Robert,Mcbride,163.98,China,Strawberry,0,3,0,11056
1025,Julie,Griffin,166.8,Denmark,Pistachio,1,1,0,9246
1026,Ashley,Peters,188.11,France,Pistachio,0,0,1,8624
1027,Jeff,Sawyer,175.79,France,Stracciatella,0,1,0,6359
1028,Jason,Wilson,160.63,Sweden,Chocolate,0,1,0,4579
1029,James,Garner,147.55,Germany,Chocolate,1,2,0,4601
1030,Karla,Crawford,187.05,Australia,Pistachio,0,3,1,6041
1031,Victoria,Graham,166.58,Finland,Chocolate,0,1,1,12097
1032,Mary,Rubio,177.65,Sweden,Pistachio,1,8,1,8738
1033,Sheila,Tanner,173.51,Norway,Mint,1,0,0,3137
1034,Alison,Murray,184.94,Sweden,Chocolate,0,3,0,11916
1035,Andre,Meyer,185.88,Canada,Vanilla,0,2,0,2518
1036,Craig,Cox,175.92,Australia,Stracciatella,0,1,0,9302
1037,Jackie,Thompson,172.6,Italy,Stracciatella,0,0,1,3327
1038,Chelsea,Young,182.71,Norway,Stracciatella,0,1,0,10645
1039,Maria,Roberson,168.63,Germany,Pistachio,1,1,1,10195
1040,Alexis,Dawson,174.7,France,Chocolate,0,0,1,13662
1041,Maria,Graham,168.54,Brazil,Vanilla,0,0,1,5670
1042,Sheila,Blankenship,176.82,France,Chocolate,1,3,0,9336
1043,James,Melton,177.61,China,Pistachio,0,2,0,6814
1044,Raymond,Hancock,187.24,Sweden,Chocolate,0,2,0,3146
1045,Haley,Perry,175.13,Finland,Strawberry,1,1,0,8624
1046,Anne,Thompson,168.44,China,Strawberry,1,4,0,6542
1047,Jillian,Lewis,170.86,Japan,Chocolate,0,1,0,6441
1048,Molly,Martinez,177.61,Denmark,Mint,1,0,1,13774
1049,Spencer,Beck,205.14,Denmark,Mint,1,3,0,5256
1050,Jacob,Griffith,176.1,Canada,Pistachio,0,0,0,5863
1051,Scott,Kramer,179.57,China,Chocolate,1,0,1,5545
1052,Collin,Costa,152.43,UK,Chocolate,1,0,0,10283
1053,Jackie,Martinez,181.82,Japan,Mint,1,1,0,7024
1054,Tina,Melton,160.05,Japan,Vanilla,0,3,0,8726
1055,Maria,Gross,175.7,UK,Vanilla,0,0,0,5545
1056,Gary,Crawford,177.4,Japan,Chocolate,0,1,0,8592
1057,Jonathon,Shaffer,147.17,Canada,Chocolate,1,1,0,13307
1058,Roger,Stout,171.94,Germany,Stracciatella,0,1,1,16111
1059,Erik,Garner,179.57,UK,Vanilla,1,0,0,12200
1060,Kristina,Gray,164.94,Brazil,Chocolate,0,1,0,5643
1061,Maria,Wilson,183.85,Brazil,Pistachio,0,1,0,9004
1062,Alexis,Rogers,155.62,Brazil,Vanilla,0,2,0,9803
1063,Francisco,Phillips,159.57,Australia,Stracciatella,0,3,0,7342
1064,Jared,Ortega,181.66,Japan,Mint,0,1,1,8738
1065,Noah,Christian,173.42,France,Strawberry,1,0,0,8332
1066,Hayden,Tucker,167.14,Canada,Mint,1,0,0,8088
1067,Mason,Cummings,158.37,UK,Chocolate,0,0,0,8332
1068,Logan,Graham,167.52,Japan,Mint,0,0,0,6943
1069,Rebekah,Wagner,169.59,Denmark,Chocolate,1,0,0,6945
1070,Alicia,Roberson,159.53,Sweden,Pistachio,0,2,0,5947
1071,Breanna,Harvey,163.14,Japan,Pistachio,1,0,0,4770
1072,Raymond,Perry,175.26,Denmark,Pistachio,0,0,0,9434
1073,Alan,Crawford,177.76,Australia,Chocolate,0,0,1,11056
1074,Madison,Wade,180.71,Germany,Vanilla,0,1,0,11322
1075,Chad,Benson,176.58,China,Chocolate,0,1,1,10487
1076,Ronnie,Smith,179.24,Brazil,Stracciatella,0,2,0,4415
1077,Henry,Howell,174.19,Germany,Chocolate,0,3,0,5329
1078,Alexis,Deleon,173.6,Denmark,Mint,1,0,0,6621
1079,Harry,Walls,173.56,Canada,Pistachio,0,1,0,11531
1080,Leah,Copeland,173.2,Italy,Vanilla,1,4,1,6276
1081,Casey,Johns,180.49,Germany,Stracciatella,0,1,1,5876
1082,Rachael,Taylor,169.75,Norway,Stracciatella,0,0,1,7086
1083,Paul,Walls,180.0,Norway,Stracciatella,0,1,0,8220
1084,Zachary,Jimenez,157.28,Germany,Mint,0,0,0,8909
1085,Rachael,Miller,152.77,Sweden,Strawberry,0,0,1,9803
1086,Darren,Wang,176.58,Sweden,Vanilla,0,2,0,6164
1087,James,Perry,158.04,Sweden,Pistachio,1,0,0,16761
1088,Victoria,Deleon,179.13,Norway,Strawberry,1,4,0,4042
1089,Collin,Henry,145.5,Japan,Pistachio,0,1,0,4904
1090,Harry,Mcdowell,183.85,Italy,Mint,0,0,0,4978
1091,Loretta,Howell,169.33,Japan,Strawberry,1,1,0,11078
1092,Roger,Hurley,179.96,Finland,Mint,0,2,1,12453
1093,Raymond,Garner,168.28,France,Stracciatella,1,3,0,6441
1094,Tyler,Shaffer,152.94,Denmark,Chocolate,0,2,0,9198
1095,Mitchell,Howell,150.78,France,Strawberry,0,0,0,12656
1096,Kristy,Hogan,173.2,Denmark,Mint,1,4,0,4978
1097,Maria,Hamilton,178.86,Norway,Strawberry,0,1,0,11967
1098,Roger,Martinez,154.03,Sweden,Strawberry,0,3,1,15178
1099,Sandy,Howell,162.29,Brazil,Vanilla,0,1,0,17890
1100,Robert,Stewart,184.89,Brazil,Mint,1,4,1,9075
1101,Clinton,Cooley,159.53,Japan,Chocolate,1,1,1,5152
1102,Jonathon,Warren,169.93,Denmark,Chocolate,1,3,0,5581
1103,Jason,Saunders,174.99,Finland,Strawberry,1,0,1,8806
1104,Lucas,Weaver,171.66,Denmark,Stracciatella,1,2,1,3146
1105,Miranda,Lawrence,160.68,Denmark,Pistachio,0,0,1,4103
1106,Maria,Wang,192.75,Norway,Pistachio,0,1,0,4042
1107,Darren,Yates,174.74,Germany,Vanilla,0,0,0,7465
1108,Miguel,Phillips,187.05,China,Mint,1,1,0,12045
1109,Frank,Rodriguez,184.61,Denmark,Mint,0,1,1,6839
1110,Joel,Kennedy,174.99,Italy,Strawberry,0,4,0,8480
1111,Richard,Jimenez,181.87,UK,Pistachio,0,0,0,7686
1112,Maria,Garner,177.47,Australia,Vanilla,0,0,1,7565
1113,Clinton,Graham,169.59,Canada,Chocolate,1,4,0,6055
1114,Sheila,Melendez,181.77,China,Pistachio,0,0,0,1968
1115,Makayla,Bean,177.7,Australia,Strawberry,0,0,0,6831
1116,Scott,Thompson,187.05,Sweden,Vanilla,0,4,0,8503
1117,Miguel,Murray,188.11,Sweden,Chocolate,1,0,0,12419
1118,Collin,Wilson,178.78,UK,Mint,0,0,1,8334
1119,Kristopher,Payne,148.3,Denmark,Stracciatella,0,4,0,6542
1120,Beth,Johnston,185.88,USA,Pistachio,0,0,0,7776
1121,Daniel,Ortega,175.26,Finland,Strawberry,0,0,0,5037
1122,Nathaniel,Herring,170.63,France,Vanilla,1,4,1,8667
1123,Madison,Graham,176.29,Denmark,Vanilla,0,2,1,8683
1124,Kristina,Johns,159.59,Australia,Pistachio,1,0,0,5851
1125,Morgan,Melton,178.91,China,Pistachio,0,4,0,8673
1126,Catherine,Long,165.55,Denmark,Pistachio,0,6,0,6441
1127,Beth,Wade,152.77,Brazil,Stracciatella,0,3,0,11056
1128,Samantha,Washington,169.64,UK,Strawberry,1,2,1,10283
1129,Alexandra,Cummings,176.29,Japan,Pistachio,0,1,0,11572
1130,Rachael,Martin,159.81,Finland,Pistachio,1,3,1,11335
1131,Andre,Crawford,163.63,Japan,Stracciatella,0,4,1,13774
1132,Maria,Ortega,172.37,China,Chocolate,0,1,0,6315
1133,Holly,Kim,176.28,Finland,Mint,1,4,0,8733
1134,Darren,Graham,157.64,Japan,Mint,0,4,0,8220
1135,Maria,Mays,184.87,Brazil,Mint,0,1,0,4737
1136,Roger,Carr,161.98,Germany,Chocolate,0,4,0,3135
1137,Tim,Vega,156.64,Italy,Strawberry,1,1,0,7086
1138,Sherry,Franco,175.26,Canada,Vanilla,0,0,1,6620
1139,Justin,Graham,186.58,Denmark,Pistachio,0,0,0,13662
1140,Jillian,Lewis,185.04,Brazil,Pistachio,1,0,0,6534
1141,Miranda,Brewer,157.64,Denmark,Pistachio,1,1,0,7642
1142,Madison,Jenkins,188.11,Brazil,Stracciatella,0,0,0,9434
1143,Toni,Graham,175.79,UK,Pistachio,0,0,1,9057
1144,Kaitlyn,Mckenzie,153.1,Finland,Strawberry,0,4,0,9901
1145,Sherry,Christian,172.92,Brazil,Chocolate,0,0,1,4806
1146,Maria,Villegas,178.24,France,Mint,1,1,0,13369
1147,Beth,Gross,183.44,France,Pistachio,0,1,1,6366
1148,Nina,Mercado,161.03,Australia,Stracciatella,1,0,0,5329
1149,Catherine,Durham,170.4,China,Strawberry,0,0,0,9182
1150,Kristie,Poole,168.14,China,Chocolate,0,1,1,8419
1151,Kristopher,Christian,177.76,UK,Chocolate,1,0,0,6814
1152,Bobby,Wu,167.77,Finland,Chocolate,0,1,1,11240
1153,Sheila,Deleon,167.14,Japan,Vanilla,0,0,0,6605
1154,Jay,Fletcher,182.97,Australia,Mint,1,1,0,8707
1155,Beth,Lambert,164.13,Brazil,Chocolate,1,1,0,11916
1156,Darren,Sims,173.6,Sweden,Mint,1,1,0,4579
1157,Joshua,Phillips,180.0,France,Stracciatella,0,3,1,4609
1158,Madison,Bailey,167.35,China,Strawberry,1,1,0,11637
1159,Spencer,Vega,174.19,Italy,Stracciatella,0,1,0,9901
1160,Miranda,Khan,181.87,Denmark,Chocolate,0,2,1,13662
1161,Christina,Ayala,177.5,Denmark,Stracciatella,1,0,0,6876
1162,Paul,Lewis,188.11,Australia,Stracciatella,0,0,0,5541
1163,Lauren,Garner,164.49,UK,Pistachio,0,1,0,2034
1164,Chad,Santiago,183.85,Brazil,Pistachio,0,4,1,12045
1165,Danielle,Bryant,180.08,Japan,Vanilla,1,4,0,6594
1166,Sherry,Macdonald,168.45,Finland,Chocolate,1,0,0,8144
1167,Madison,Stout,145.5,Canada,Vanilla,1,2,1,4415
1168,Samantha,Erickson,163.9,China,Vanilla,0,1,0,10013
1169,Henry,Garner,162.17,Japan,Vanilla,1,6,0,10256
1170,Martha,Mills,173.51,Finland,Chocolate,1,3,0,10625
1171,Kim,Gray,168.05,Germany,Strawberry,0,1,0,4038
1172,Joe,Love,172.92,Finland,Stracciatella,0,0,0,2442
1173,Maria,Sharp,172.5,Norway,Mint,0,0,0,8105
1174,Madison,Booker,170.86,Japan,Chocolate,1,0,1,6441
1175,Kristie,Tanner,153.97,France,Chocolate,0,0,1,13774
1176,Stephanie,Weaver,170.55,Italy,Stracciatella,0,4,0,11717
1177,Ian,Lara,182.71,Sweden,Strawberry,1,1,1,13478
1178,Dominique,Cole,171.4,Denmark,Vanilla,0,0,0,6025
1179,Gregory,Booker,177.5,Denmark,Stracciatella,0,0,0,4770
1180,Maria,Johnston,177.16,Sweden,Pistachio,1,2,0,8167
1181,Luis,Pugh,161.92,Japan,Stracciatella,1,1,0,5213
1182,Spencer,Rojas,162.76,Brazil,Chocolate,0,0,0,10283
1183,Paula,Crawford,182.24,Sweden,Strawberry,1,0,0,5119
1184,Kristina,Smith,177.94,France,Chocolate,0,3,0,10645
1185,Robert,Higgins,178.64,Australia,Stracciatella,1,2,1,9895
1186,Isabella,Dixon,173.11,Denmark,Chocolate,0,0,0,14542
1187,Ashley,Warren,164.93,France,Chocolate,1,1,0,7657
1188,Billy,Dawson,168.44,Denmark,Chocolate,1,1,0,9048
1189,Jorge,Costa,151.84,UK,Pistachio,0,1,0,13053
1190,Wendy,Phillips,180.0,China,Pistachio,1,8,0,8195
1191,Maria,Harvey,187.13,Brazil,Stracciatella,0,1,0,7482
1192,Jonathon,Johnston,162.29,Denmark,Pistachio,1,3,1,9901
1193,Joe,Chambers,182.68,Denmark,Stracciatella,0,1,0,10179
1194,Jacqueline,Boyle,170.56,Italy,Stracciatella,0,0,0,10990
1195,Raymond,Griffith,166.1,China,Pistachio,1,1,0,3146
1196,Anita,Lawrence,160.18,France,Chocolate,1,1,0,6542
1197,Claudia,Phillips,162.09,Italy,Pistachio,0,0,1,8806
1198,Natasha,Christian,165.55,Sweden,Pistachio,1,4,1,10751
1199,Bobby,Mora,160.13,France,Strawberry,1,3,0,5894
1200,Christina,Medina,180.71,Denmark,Mint,1,2,0,6876
1201,Alison,Wagner,184.61,Italy,Strawberry,0,1,0,6366
1202,Julia,Watson,171.94,Japan,Pistachio,0,0,0,5386
1203,Holly,Beck,178.33,Norway,Vanilla,1,1,0,5956
1204,Raymond,Bruce,182.82,UK,Strawberry,0,0,1,11752
1205,Spencer,Roberson,168.57,Finland,Vanilla,0,0,0,8542
1206,Clinton,Howell,187.05,Germany,Strawberry,1,1,0,2811
1207,Tyler,Gray,145.5,Australia,Vanilla,0,1,0,5825
1208,Jason,Ortega,168.44,Germany,Vanilla,0,0,1,7080
1209,Julie,Bush,178.91,Australia,Chocolate,0,3,0,8167
1210,Maria,Villegas,185.04,Norway,Pistachio,0,0,1,10178
1211,Harry,Erickson,151.99,UK,Chocolate,0,2,0,10089
1212,Clinton,Matthews,171.83,Japan,Strawberry,0,2,0,8419
1213,Martha,Pearson,150.78,Sweden,Chocolate,0,0,0,12788
1214,Makayla,Bradley,167.69,China,Pistachio,1,4,0,4226
1215,Darren,James,159.57,Italy,Pistachio,0,1,1,9132
1216,Kristie,Vega,177.7,Japan,Mint,1,1,1,9915
1217,Alexis,Tate,174.2,Canada,Pistachio,1,1,0,7619
1218,Frank,Sosa,188.98,Denmark,Mint,1,1,0,9661
1219,Lucas,Hurley,182.68,Italy,Chocolate,0,3,1,7632
