,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
821,Jasmine,Arellano,176.72,Japan,Pistachio,0,2,0,6787
822,Kristine,Hess,153.04,Japan,Pistachio,0,0,0,13690
823,Stanley,Patel,175.17,Brazil,Strawberry,0,6,0,8042
824,Robin,Doyle,171.58,UK,Chocolate,0,6,0,13274
825,Bobby,Gonzales,173.28,Norway,Pistachio,0,6,0,13657
826,Kelsey,Murphy,163.8,Japan,Pistachio,0,2,0,9713
827,Marcia,Shannon,167.06,Sweden,Strawberry,0,1,1,10105
828,Vicki,Sweeney,156.97,Japan,Chocolate,0,2,1,6367
829,Christopher,Jackson,170.73,Japan,Chocolate,1,0,1,12838
830,Cody,Roman,189.82,Australia,Mint,0,6,0,12289
831,Carl,Fields,163.11,Norway,Pistachio,0,0,0,11673
832,Patrick,Greer,150.71,Norway,Pistachio,0,1,1,9693
833,Patricia,Murphy,149.69,Canada,Vanilla,0,0,1,8290
834,Kyle,Campbell,172.23,UK,Stracciatella,1,0,0,9621
835,Melinda,Harding,183.66,Japan,Mint,0,2,1,12006
836,Holly,Davis,162.82,Brazil,Pistachio,1,0,0,4150
837,Aimee,Richardson,154.11,France,Stracciatella,0,2,0,5309
838,Stanley,Gillespie,162.04,Japan,Pistachio,0,6,1,10432
839,Joel,Reed,157.52,UK,Vanilla,0,0,1,9256
840,Rickey,Oneill,177.04,UK,Mint,0,4,0,10926
841,Sean,Lawson,173.91,Japan,Strawberry,0,2,0,6976
842,Jessica,David,172.08,Japan,Chocolate,0,2,1,13672
843,Joel,Roach,174.86,Japan,Mint,1,0,0,3262
844,Toni,Evans,158.77,Japan,Chocolate,0,0,1,4167
845,Samuel,Martinez,192.73,Sweden,Pistachio,0,2,1,3133
846,Aaron,Lee,161.78,Sweden,Pistachio,0,3,1,14353
847,Philip,Lee,141.61,Japan,Chocolate,0,2,0,4477
848,Kathy,Mccoy,169.15,UK,Pistachio,0,0,0,5450
849,George,Harrison,167.25,Japan,Mint,0,2,1,3813
850,Marcia,Savage,197.23,Japan,Pistachio,1,3,0,6015
851,Olivia,Petty,173.53,Japan,Strawberry,0,1,0,9676
852,Bethany,Flynn,163.4,Brazil,Pistachio,0,6,0,7528
853,Kelsey,Serrano,174.89,France,Mint,0,6,0,8133
854,Holly,Nichols,169.15,Canada,Pistachio,0,2,1,9177
855,Megan,Morrow,186.34,Norway,Strawberry,0,3,0,6530
856,Joel,Booth,175.49,Japan,Vanilla,0,2,0,11448
857,Robin,Walton,172.47,Canada,Vanilla,0,0,0,8749
858,Kelsey,Everett,161.26,Brazil,Stracciatella,0,6,0,6412
859,Jasmine,Ochoa,180.73,Canada,Strawberry,0,0,0,5450
860,Jonathon,George,167.97,Japan,Pistachio,0,1,1,8190
861,Claudia,Evans,162.53,Brazil,Chocolate,0,3,0,5844
862,Robin,Peters,170.6,UK,Vanilla,1,4,0,4594
863,Shelley,Wood,178.63,Japan,Vanilla,0,1,0,8748
864,Melvin,Leon,148.47,Japan,Mint,0,6,1,10425
865,Allison,Adams,155.76,Canada,Chocolate,0,0,1,2614
866,Megan,Flynn,166.33,Japan,Pistachio,0,2,0,9008
867,Chris,Duran,184.92,Norway,Mint,0,0,0,7865
868,Caroline,Shannon,172.59,Australia,Stracciatella,0,2,0,6817
869,Samuel,Wise,169.68,Brazil,Pistachio,1,2,0,8031
870,Walter,Deleon,149.38,Japan,Mint,0,1,1,7098
871,Patricia,Campbell,159.66,Japan,Strawberry,0,0,1,8767
872,Julie,Watts,152.96,UK,Mint,0,2,0,4318
873,Kylie,Curtis,166.12,Canada,Pistachio,0,0,0,7858
874,Kristine,Hawkins,160.35,Brazil,Chocolate,0,1,0,11712
875,Alfred,Copeland,188.92,Brazil,Mint,0,2,1,12838
876,Alfred,Chan,156.11,Brazil,Pistachio,0,2,0,7614
877,Emily,Olson,164.95,Brazil,Mint,0,3,0,4594
878,Hector,Barrett,177.04,Australia,Chocolate,0,2,0,3375
879,Charles,Watkins,143.01,Japan,Vanilla,0,2,0,6412
880,Phyllis,Newman,169.13,Canada,Vanilla,0,2,1,8503
881,Carolyn,Leach,179.53,Japan,Chocolate,0,6,0,8297
882,Priscilla,Barton,180.01,Japan,Strawberry,0,0,0,1892
883,Brooke,White,153.77,Japan,Pistachio,0,3,0,12308
884,Carol,Adams,160.0,Germany,Pistachio,0,2,0,3813
885,Micheal,Mccoy,186.78,UK,Vanilla,0,6,0,8031
886,Evelyn,Hawkins,168.06,Sweden,Mint,0,1,0,6083
887,Janice,Serrano,174.59,Japan,Strawberry,0,6,0,6367
888,Bethany,Rios,163.29,Japan,Chocolate,0,3,0,9046
889,Jessica,Savage,159.81,Canada,Pistachio,0,2,0,5234
890,Natasha,Hopkins,181.18,Japan,Mint,0,4,0,8089
891,Joel,Young,194.06,Japan,Pistachio,0,3,0,5450
892,Bryce,Newman,162.46,France,Strawberry,1,6,1,10056
893,Kara,Campbell,163.11,Sweden,Vanilla,0,2,0,3133
894,Robin,Frazier,164.88,Canada,Vanilla,0,6,1,10306
895,Danielle,Newman,169.72,Sweden,Chocolate,0,2,1,10306
896,Christopher,Cervantes,175.22,Brazil,Chocolate,0,2,1,8735
897,Joe,Holmes,186.45,Canada,Pistachio,0,2,1,6659
898,Bethany,Greene,152.65,Japan,Strawberry,0,2,0,6469
899,Samuel,Murray,169.72,Japan,Strawberry,0,2,1,11219
900,Christopher,Newman,186.72,Australia,Vanilla,0,4,0,5450
901,Christopher,James,169.13,France,Pistachio,0,0,1,8313
902,Alejandro,Shepherd,186.72,Japan,Mint,0,2,1,4882
903,George,Gill,170.57,Japan,Vanilla,0,6,0,11166
904,Shannon,Duran,175.8,Brazil,Vanilla,0,1,1,6469
905,Brandi,Gibson,169.67,Brazil,Pistachio,0,0,0,8031
906,Courtney,Benson,156.11,Canada,Pistachio,0,0,0,8503
907,Alfred,Martinez,189.82,France,Vanilla,0,0,0,10567
908,Bobby,Frazier,155.95,Japan,Pistachio,0,1,0,7257
909,Margaret,Shepherd,173.91,Japan,Mint,0,2,0,9720
910,Isaac,Reyes,170.02,Japan,Chocolate,0,2,1,6394
911,Sheryl,Blevins,168.15,UK,Mint,0,0,1,2178
912,Aimee,Obrien,168.25,Japan,Mint,0,1,0,8429
913,Christopher,Gillespie,157.52,Japan,Mint,0,3,0,6817
914,Aimee,Morgan,173.79,Australia,Pistachio,0,0,1,10815
915,Joy,Harding,167.45,Canada,Pistachio,0,0,0,9756
916,Holly,Graves,180.61,Japan,Chocolate,0,0,1,2244
917,Alexander,Mejia,174.52,France,Vanilla,0,2,1,4150
918,Jill,Cervantes,192.44,Norway,Chocolate,0,1,0,10815
919,Olivia,Deleon,164.88,Sweden,Mint,0,1,0,10667
920,Patty,Hawkins,170.13,Japan,Strawberry,0,6,1,8868
921,Francisco,Newman,166.16,Japan,Vanilla,0,7,1,7832
922,Aaron,Miller,170.56,Australia,Pistachio,0,6,1,3763
923,Courtney,Copeland,194.06,Japan,Pistachio,1,2,0,8767
924,Jack,Serrano,151.25,Sweden,Mint,0,2,1,4150
925,Joel,Wood,170.34,Brazil,Strawberry,0,1,0,8503
926,Andrea,Petty,181.64,Japan,Pistachio,0,3,1,12672
927,Julia,Cooke,177.06,Japan,Chocolate,0,1,1,5844
928,Aimee,Blackwell,178.9,Australia,Mint,0,0,1,4204
929,Kara,Wagner,172.21,Japan,Mint,0,2,0,5333
930,Holly,Avery,175.8,Australia,Mint,0,6,0,8879
931,Jason,Ochoa,189.44,Japan,Mint,0,1,0,6378
932,Diana,Young,162.87,Japan,Mint,0,1,0,6912
933,Jack,Copeland,181.64,Japan,Pistachio,0,4,0,5844
934,Jon,Patel,170.23,Canada,Mint,0,4,0,8755
935,Courtney,Newman,153.4,Japan,Pistachio,0,1,0,2400
936,Derek,Clements,167.02,Japan,Strawberry,0,6,1,5333
937,Susan,Bailey,182.89,Brazil,Mint,0,0,0,5438
938,Jasmine,Stanley,172.94,Brazil,Pistachio,0,1,1,5333
939,Jasmine,Wolfe,189.26,Brazil,Mint,0,1,0,9379
940,Earl,Flynn,159.29,Japan,Strawberry,0,0,0,6530
941,Clinton,Crawford,184.34,Denmark,Mint,0,0,1,9256
942,Scott,Mathis,170.58,UK,Strawberry,0,7,1,7432
943,Micheal,Nelson,189.89,Japan,Pistachio,0,1,1,7558
944,Samuel,Ellison,170.11,Japan,Mint,0,3,0,7801
945,Norma,Mccann,163.29,Japan,Vanilla,0,2,1,9682
946,Jennifer,Barrett,171.23,Sweden,Pistachio,0,7,0,5070
947,Natasha,Neal,177.24,France,Vanilla,0,1,1,7865
948,Briana,Harvey,157.52,Canada,Strawberry,1,0,1,6886
949,Jacob,Ramos,199.79,Japan,Pistachio,0,2,1,7834
950,Carla,Ortiz,170.02,UK,Chocolate,0,2,0,6785
951,Carla,Walton,185.39,Japan,Mint,0,3,1,9981
952,Megan,Barrett,153.19,Canada,Mint,0,1,1,9224
953,Carl,Vazquez,165.7,Denmark,Pistachio,0,0,0,6210
954,Phyllis,Campbell,156.85,France,Pistachio,0,1,1,9519
955,Aimee,Roberson,153.38,France,Mint,0,4,0,13690
956,Patrick,Greer,160.0,Japan,Vanilla,0,6,1,12838
957,Cory,Newman,180.57,France,Mint,0,2,0,5438
958,Misty,Shepherd,149.49,Japan,Vanilla,0,0,0,9602
959,Caroline,Campbell,163.11,Brazil,Pistachio,0,0,0,6255
960,Toni,Barker,165.0,Japan,Mint,0,6,1,5070
961,Ian,Gill,193.11,France,Mint,0,0,0,12672
962,Caroline,David,160.35,Japan,Vanilla,0,0,1,9046
963,Briana,Chen,158.08,Japan,Chocolate,0,4,0,2597
964,Briana,George,159.29,Canada,Chocolate,0,2,0,8793
965,Stanley,Wong,161.46,Brazil,Pistachio,0,2,0,8501
966,Sandra,Lynch,170.97,Sweden,Vanilla,0,0,0,7665
967,Olivia,Payne,156.85,Japan,Vanilla,0,6,0,9452
968,Dennis,Gaines,176.88,Australia,Mint,1,6,1,9516
969,Melinda,Fernandez,167.6,Japan,Chocolate,0,2,0,9369
970,Steve,Hardin,160.35,Brazil,Pistachio,0,6,1,12649
971,Holly,Ortiz,156.52,Norway,Mint,0,2,1,9822
972,Brooke,Richardson,172.76,Australia,Strawberry,0,3,0,9516
973,Kyle,Blevins,178.9,Canada,Vanilla,1,7,0,7369
974,Yvette,Wood,179.8,Canada,Strawberry,1,4,0,11323
975,Courtney,White,172.02,Norway,Mint,0,2,1,12649
976,Caroline,Adams,179.8,Brazil,Mint,1,0,1,9069
977,Brooke,Green,175.08,Canada,Pistachio,0,2,0,3409
978,Claudia,Bailey,167.45,Sweden,Pistachio,0,1,1,7801
979,Molly,Farrell,171.95,Japan,Mint,0,1,1,6976
980,Natasha,Savage,156.52,Brazil,Strawberry,0,0,0,10531
981,Holly,Wong,189.79,Japan,Chocolate,1,7,1,9437
982,Kelsey,Peck,159.2,Sweden,Vanilla,0,6,0,7464
983,Juan,Peck,170.56,Brazil,Vanilla,0,2,1,8392
984,Courtney,Marshall,141.61,Japan,Mint,0,2,0,12768
985,Craig,Marquez,172.02,Japan,Strawberry,0,1,1,6412
986,Francisco,White,165.31,Japan,Pistachio,0,2,0,9756
987,Alejandro,Wise,164.88,Japan,Mint,0,3,0,3262
988,Shari,Calhoun,157.9,Japan,Mint,0,6,0,10531
989,Clinton,Zimmerman,149.94,Brazil,Strawberry,0,1,0,9840
990,Melvin,Oconnell,169.16,Norway,Vanilla,0,7,1,4326
991,Adam,Coleman,189.05,France,Mint,0,2,0,14353
992,Olivia,Johnson,162.99,Japan,Mint,0,2,0,9541
993,Nancy,Mccoy,165.54,Australia,Stracciatella,0,0,0,11994
994,Emily,Davila,176.47,Japan,Pistachio,1,6,0,11885
995,Jasmine,Barton,170.84,Japan,Stracciatella,0,6,0,3901
996,Holly,Yates,169.56,Sweden,Pistachio,0,6,0,6224
997,Scott,Allen,162.9,Australia,Pistachio,0,6,0,9621
998,Alfred,Greer,175.17,Japan,Mint,0,6,1,11439
999,Todd,Avery,181.64,Japan,Mint,0,0,0,13690
1000,Suzanne,Hansen,149.49,Japan,Mint,0,6,1,7650
1001,Aaron,Copeland,182.72,Brazil,Chocolate,0,0,1,9379
1002,Hayley,Gillespie,184.2,Sweden,Strawberry,0,2,0,6957
1003,Erin,Arellano,167.6,Japan,Pistachio,0,1,0,6210
1004,Carol,Mathis,147.7,UK,Pistachio,0,2,0,6073
1005,Aimee,Mora,170.6,Sweden,Vanilla,0,2,0,6255
1006,Sandra,Hubbard,180.71,Japan,Chocolate,0,0,1,9124
1007,Carlos,Calhoun,157.52,Japan,Pistachio,1,7,1,10024
1008,Hayley,Clements,160.8,Brazil,Strawberry,0,0,1,5234
1009,Hayley,Wolfe,154.11,Japan,Vanilla,0,0,0,10429
1010,Krystal,Walton,176.91,Canada,Pistachio,0,2,1,4594
1011,Olivia,Maynard,137.84,France,Mint,0,1,0,2744
1012,Holly,Webb,178.0,Brazil,Mint,0,1,0,5490
1013,Brandi,Cervantes,174.46,Japan,Mint,0,1,0,4609
1014,Courtney,Hansen,155.76,Canada,Mint,0,2,1,11323
1015,Kylie,Vincent,178.75,Canada,Pistachio,0,6,1,11219
1016,Melvin,Shepherd,156.52,Canada,Mint,0,6,1,12040
1017,Kelsey,Holmes,169.43,Japan,Pistachio,0,6,0,10986
1018,Phyllis,Chen,166.36,Canada,Mint,0,2,0,6950
1019,Aimee,Gonzales,152.96,Japan,Strawberry,0,2,0,11369
1020,Holly,Green,172.34,Canada,Mint,0,6,1,12720
1021,Holly,Pena,154.21,France,Pistachio,0,2,0,7614
1022,Hector,Blackwell,183.21,Brazil,Mint,1,2,1,6388
1023,George,Villegas,164.28,Australia,Pistachio,0,2,0,9981
1024,Suzanne,Adams,164.98,Brazil,Strawberry,0,0,1,4150
1025,Tonya,Peters,149.94,Japan,Vanilla,0,0,1,13274
1026,Charles,Blackwell,184.07,Japan,Strawberry,0,6,1,6715
1027,Olivia,Patel,179.53,Canada,Pistachio,0,3,0,10429
1028,Derek,Orr,162.42,Denmark,Mint,1,0,0,4167
1029,Norma,Gillespie,184.2,Canada,Vanilla,0,6,1,7418
1030,Kyle,Deleon,176.04,UK,Pistachio,0,2,1,5826
1031,Caroline,Hunt,160.86,Japan,Mint,0,6,0,4150
1032,Steve,Perkins,183.36,Canada,Strawberry,1,1,1,6710
1033,Melvin,Davenport,181.99,Japan,Mint,0,2,1,3763
1034,Cassie,Craig,156.85,Brazil,Mint,0,4,0,7430
1035,Edward,Holt,152.39,Canada,Strawberry,0,2,0,4326
1036,Brooke,Neal,153.38,Japan,Pistachio,0,1,0,10531
1037,Holly,Stevens,176.3,Australia,Vanilla,0,2,0,1920
1038,Norma,Rogers,152.39,Denmark,Stracciatella,0,3,0,7369
1039,Alfred,Stephenson,162.46,Germany,Vanilla,0,2,0,7432
1040,Bryce,Kerr,176.19,Japan,Pistachio,0,2,0,12147
1041,Brooke,Dominguez,146.42,Japan,Mint,0,6,0,10784
1042,Melvin,Obrien,150.71,Australia,Mint,0,2,1,11369
1043,Carol,Copeland,181.5,Canada,Mint,0,1,0,6196
1044,Alexandra,Serrano,182.67,Norway,Pistachio,0,2,0,6425
1045,Arthur,Newman,165.05,Japan,Vanilla,0,2,0,3479
1046,Jasmine,Payne,167.25,Japan,Pistachio,0,3,0,6057
1047,Stefanie,Bender,161.46,UK,Chocolate,0,0,0,11323
1048,Jamie,Lee,182.52,Japan,Mint,0,7,0,10429
1049,Jodi,Gaines,177.41,Japan,Pistachio,0,3,0,7832
1050,Sandra,Faulkner,178.34,Japan,Pistachio,1,2,1,5104
1051,Charles,Leach,169.15,Germany,Mint,0,1,0,5438
1052,Cassie,Frazier,158.4,Japan,Stracciatella,0,1,1,6378
1053,Holly,Mathis,174.43,Japan,Strawberry,0,1,0,11166
1054,Stanley,Deleon,169.58,Brazil,Mint,0,3,0,11144
1055,Janice,Perkins,186.78,Australia,Mint,1,2,1,10655
1056,Patrick,Frazier,164.98,Canada,Vanilla,0,6,0,11187
1057,Marcia,Barrett,189.68,Canada,Mint,1,7,1,10432
1058,Jack,Sandoval,172.02,Japan,Mint,0,0,0,5438
1059,Craig,Barrett,164.45,Brazil,Strawberry,0,1,0,5515
1060,Marcia,Day,172.91,Japan,Strawberry,1,6,0,9519
1061,Priscilla,Serrano,152.39,Sweden,Chocolate,0,0,0,3479
1062,Ian,Sanders,173.0,Japan,Pistachio,0,7,0,12672
1063,Jessica,Price,164.98,Japan,Mint,0,2,1,10949
1064,Suzanne,Wolfe,175.71,UK,Pistachio,0,2,0,6196
1065,Philip,Hernandez,155.79,Canada,Pistachio,1,1,1,9411
1066,Steve,Peck,158.49,France,Stracciatella,0,2,0,5070
1067,Suzanne,Everett,170.97,Australia,Strawberry,0,3,0,3700
1068,Travis,Barrett,152.77,Japan,Mint,0,7,0,11144
1069,Robin,Gray,158.59,Japan,Mint,0,1,0,10208
1070,Nancy,Gillespie,154.11,Japan,Stracciatella,0,2,0,8136
1071,Emily,Love,158.83,Japan,Strawberry,0,2,1,11661
1072,Holly,Potter,170.18,Sweden,Mint,0,2,0,6817
1073,Danielle,Mccann,179.8,Japan,Pistachio,0,2,1,3901
1074,Carol,Nichols,179.43,Brazil,Mint,0,0,0,14654
1075,Jonathon,Lynch,158.77,Norway,Vanilla,0,1,0,2400
1076,Francisco,Murphy,173.92,France,Pistachio,0,4,1,8776
1077,Juan,Farrell,170.58,Japan,Mint,1,0,1,9162
1078,Allen,Fernandez,170.6,Japan,Mint,0,2,0,3801
1079,Marie,Harding,175.97,UK,Mint,0,6,0,12413
1080,Jennifer,George,176.52,UK,Strawberry,1,3,1,4562
1081,Clinton,George,169.93,Japan,Pistachio,0,6,1,12006
1082,Bethany,Shepherd,188.92,Germany,Stracciatella,1,1,0,8849
1083,Juan,Hansen,186.22,UK,Pistachio,0,6,0,3262
1084,Brenda,Rios,183.21,Sweden,Vanilla,1,1,0,4326
1085,Clinton,Blackwell,180.73,Canada,Mint,0,4,0,14557
1086,Jessica,Gaines,156.63,Japan,Strawberry,0,2,0,7559
1087,Clinton,Coleman,149.47,Japan,Vanilla,0,6,1,8501
1088,Nancy,Avery,149.69,Japan,Pistachio,0,0,0,6276
1089,Aimee,Peck,178.0,UK,Pistachio,0,0,1,7832
1090,Dennis,Harvey,178.0,Japan,Pistachio,0,6,1,9756
1091,Brandi,Lloyd,173.53,Germany,Mint,0,1,0,10740
1092,Bobby,Potter,177.88,Japan,Pistachio,0,3,0,13290
1093,Holly,Fuentes,166.64,Japan,Strawberry,0,1,1,8749
1094,Caroline,Clayton,165.31,Japan,Stracciatella,0,0,1,6531
1095,Karen,Luna,162.01,Japan,Chocolate,1,6,0,4479
1096,Kara,Wheeler,169.13,Brazil,Strawberry,0,0,0,8298
1097,Jessica,Shepherd,182.91,Canada,Strawberry,0,1,1,9452
1098,Jacob,George,175.77,Norway,Chocolate,0,0,1,9256
1099,Christy,Yates,172.34,Canada,Pistachio,0,2,0,12040
1100,Natasha,Lawson,173.79,UK,Mint,0,3,1,3609
1101,Brandi,Farrell,155.95,Brazil,Pistachio,0,2,0,6698
1102,Robin,Haynes,165.51,Brazil,Pistachio,0,0,1,9711
1103,Lars,Hendrix,199.86,Japan,Vanilla,0,1,0,8755
1104,Kelsey,Dorsey,161.35,Japan,Chocolate,0,1,0,5820
1105,Vicki,Haynes,155.95,UK,Stracciatella,0,2,0,7433
1106,Norma,Clements,166.84,Australia,Chocolate,0,3,0,6412
1107,Stanley,Lynch,178.75,Brazil,Vanilla,1,2,1,6498
1108,Robin,Nelson,175.08,Denmark,Chocolate,1,2,1,10926
1109,Courtney,Craig,158.83,Brazil,Mint,0,3,0,7068
1110,Sean,Herring,178.38,Japan,Pistachio,0,2,1,11323
1111,Jasmine,Davila,166.91,Japan,Mint,0,6,0,5007
1112,Olivia,Curtis,175.97,Australia,Pistachio,0,0,1,13657
1113,Erin,Chen,170.02,UK,Stracciatella,1,7,0,12015
1114,Robin,Gaines,170.6,Australia,Pistachio,0,0,0,4150
1115,Olivia,Leon,171.36,Canada,Mint,0,2,0,2316
1116,Jamie,Crawford,183.36,Sweden,Mint,0,0,1,7650
1117,Christopher,Flynn,170.66,Canada,Vanilla,0,2,0,7536
1118,Christopher,Adams,179.84,Japan,Mint,0,3,0,6957
1119,Jonathon,Lawson,182.67,Japan,Pistachio,0,2,1,6530
1120,Cynthia,Morrow,176.6,Japan,Chocolate,0,4,1,9437
1121,Holly,Barrett,174.57,Japan,Pistachio,0,6,1,8767
1122,Lars,Frazier,177.04,Denmark,Mint,0,0,0,8908
1123,Micheal,Copeland,171.08,Japan,Chocolate,0,0,0,11439
1124,Joann,Leon,181.16,Brazil,Mint,0,6,0,9519
1125,Brad,Wu,164.97,UK,Pistachio,0,0,1,9798
1126,Kelsey,Chan,164.86,Brazil,Mint,0,1,1,14557
1127,Joel,Dominguez,186.72,Norway,Strawberry,0,6,0,10208
1128,Heather,Serrano,165.53,Japan,Vanilla,0,2,1,6412
1129,Karen,Mcbride,151.8,Japan,Pistachio,0,2,0,4322
1130,Kathy,Beck,153.38,Brazil,Chocolate,0,2,1,4148
1131,Robin,Hawkins,172.2,Brazil,Vanilla,0,6,0,10011
1132,Travis,Savage,186.54,Japan,Pistachio,0,2,1,3301
1133,Natasha,Hess,194.06,Brazil,Mint,0,4,1,6412
1134,Emily,Chung,166.64,France,Chocolate,0,2,0,9261
1135,Deborah,Blackwell,159.1,Denmark,Vanilla,0,2,1,9261
1136,Stanley,Frazier,169.85,Japan,Strawberry,0,1,0,2316
1137,Jasmine,Gray,169.85,Japan,Vanilla,0,3,0,10429
1138,Aaron,Lynch,165.2,Sweden,Mint,0,1,1,12355
1139,Alex,Payne,171.23,Canada,Vanilla,1,2,0,9046
1140,Tiffany,Ball,170.23,Japan,Mint,0,2,1,4369
1141,Ruth,Mora,188.92,Germany,Strawberry,0,4,1,3901
1142,Todd,Watkins,170.97,Japan,Mint,0,3,1,3409
1143,Tonya,Brennan,192.73,Japan,Mint,0,0,0,2597
1144,Taylor,Quinn,172.05,Japan,Stracciatella,0,2,0,12573
1145,Alexander,Calhoun,159.1,Japan,Mint,1,4,0,3091
1146,Natasha,Shepherd,158.9,UK,Vanilla,0,1,1,12040
1147,Jennifer,Pena,151.25,Brazil,Vanilla,0,1,0,7520
1148,Derek,Moran,179.8,Sweden,Vanilla,0,1,0,1938
1149,Jasmine,Marquez,163.02,Japan,Mint,0,2,0,8438
1150,Courtney,Barajas,175.08,Norway,Strawberry,0,4,0,5227
1151,Savannah,Ray,170.58,Canada,Strawberry,0,6,1,9080
1152,Cindy,Harding,177.24,Canada,Mint,0,2,1,3763
1153,Clinton,Shepherd,149.47,Brazil,Mint,0,1,0,10531
1154,Scott,Brooks,152.39,Canada,Vanilla,0,1,0,4369
1155,Natasha,Spence,166.36,Japan,Pistachio,0,6,0,7810
1156,Suzanne,Herrera,159.29,Canada,Pistachio,0,0,0,10344
1157,Robin,Frazier,148.47,Japan,Vanilla,0,1,1,11510
1158,Spencer,Clayton,165.96,Japan,Strawberry,0,1,1,2896
1159,Carla,Chung,177.88,Japan,Pistachio,0,7,0,4562
1160,Brad,Larson,186.22,Norway,Pistachio,0,1,0,9292
1161,Scott,Bryan,178.38,Sweden,Strawberry,0,2,0,8731
1162,Evelyn,Cline,162.07,Japan,Mint,0,1,0,5070
1163,Aaron,Walker,181.76,Japan,Vanilla,0,1,0,10178
1164,Lars,Frazier,150.71,Brazil,Mint,0,2,1,11369
1165,Carla,Gillespie,171.23,Japan,Mint,0,1,0,11845
1166,Karen,Lucas,148.47,Japan,Vanilla,0,7,0,6307
1167,Brooke,Sanders,184.66,Sweden,Pistachio,0,2,0,8749
1168,Jeanette,Lynch,170.6,Canada,Mint,1,2,1,3901
1169,Olivia,Dunn,189.05,Sweden,Mint,1,4,1,3262
1170,Russell,Meadows,153.4,Japan,Mint,0,1,1,10582
1171,Chris,West,186.72,Japan,Stracciatella,0,6,0,3479
1172,Ian,Oliver,150.71,Japan,Pistachio,0,2,0,6647
1173,Philip,Barajas,174.59,Canada,Mint,0,6,0,4369
1174,Shelley,George,183.36,Japan,Vanilla,1,6,1,14162
1175,Tracey,Fields,172.43,Sweden,Pistachio,0,0,0,9322
1176,Nancy,Serrano,172.91,Canada,Pistachio,0,6,0,12413
1177,Patricia,Nichols,170.97,Sweden,Strawberry,0,7,0,8937
1178,Steve,Curtis,176.19,Japan,Vanilla,1,1,1,9519
1179,Todd,Hinton,164.61,UK,Mint,0,0,0,11250
1180,Joel,Ortiz,156.82,Brazil,Pistachio,1,3,0,4882
1181,Arthur,Watts,189.89,Denmark,Pistachio,0,2,0,4150
1182,Christopher,Harding,171.23,Sweden,Mint,0,1,1,7557
1183,Holly,Richardson,178.63,Canada,Mint,0,2,0,10982
1184,Julie,Haynes,161.26,Japan,Pistachio,0,0,0,6954
1185,Carol,Roman,142.74,Japan,Mint,0,6,1,9876
1186,Jessica,Hawkins,175.49,Japan,Chocolate,0,2,0,7559
1187,Savannah,Esparza,173.79,UK,Strawberry,0,1,0,6177
1188,Melvin,Lynch,145.04,Brazil,Pistachio,0,2,1,8731
1189,Melvin,Bailey,175.4,Japan,Pistachio,0,6,0,6499
1190,Jonathan,Nelson,165.51,Denmark,Mint,0,0,1,8405
1191,Joel,Greene,180.02,France,Strawberry,0,6,1,7151
1192,Robin,Brown,164.95,Japan,Chocolate,0,1,0,6691
1193,Jonathon,Ortiz,166.36,Denmark,Pistachio,0,6,1,12599
1194,Kelsey,Anthony,178.45,Brazil,Strawberry,0,0,0,5490
1195,Nancy,Ochoa,173.77,Japan,Pistachio,0,2,1,14357
1196,Sergio,Greer,184.92,Japan,Vanilla,0,6,0,11822
1197,Holly,Newman,180.14,Japan,Vanilla,0,0,0,8290
1198,Stefanie,Perkins,184.92,Canada,Chocolate,0,1,0,10272
1199,Tracey,Richardson,161.27,Brazil,Vanilla,0,2,1,1920
1200,Courtney,Wu,166.84,Japan,Pistachio,0,0,0,5227
1201,Sean,Harding,189.89,Japan,Vanilla,0,1,1,9541
1202,Holly,Vaughan,187.4,Norway,Strawberry,0,1,0,5877
1203,Caroline,Hansen,166.16,UK,Mint,0,2,1,10105
1204,Olivia,Frazier,156.35,Sweden,Pistachio,0,2,0,3672
1205,Kelsey,Shepherd,163.29,Japan,Stracciatella,0,0,1,4150
1206,Clinton,Marshall,177.02,Japan,Pistachio,0,2,1,6196
1207,Alex,Warner,168.91,France,Mint,0,2,1,2726
1208,Jon,Crawford,148.47,Canada,Stracciatella,0,0,1,4562
1209,Robin,Flynn,161.82,Denmark,Mint,1,0,0,9155
1210,Joel,Bond,189.97,UK,Vanilla,0,1,1,12977
1211,Javier,Campos,174.63,Japan,Chocolate,0,0,1,4167
1212,Suzanne,Orr,167.02,Canada,Pistachio,1,0,0,10196
1213,Nancy,Reed,165.74,Brazil,Chocolate,0,0,1,3386
1214,Nancy,Campos,164.77,Australia,Chocolate,0,2,1,5658
1215,Mason,Haynes,175.71,Japan,Vanilla,0,2,1,7614
1216,Juan,Green,149.26,Japan,Mint,0,6,0,4326
1217,Carl,Adams,170.31,Brazil,Strawberry,0,0,0,6210
1218,Derek,Leon,150.68,Japan,Pistachio,0,0,0,7710
1219,Derek,Quinn,170.13,UK,Chocolate,0,6,1,9261
1220,Kristine,Contreras,164.28,Japan,Strawberry,0,6,0,2884
1221,Evelyn,Hill,173.0,Canada,Strawberry,0,7,1,8753
1222,Christopher,Alvarez,162.46,Japan,Mint,0,2,0,7879
1223,Ruth,Flynn,167.25,Japan,Mint,0,2,0,9008
1224,Melissa,Calhoun,157.81,Japan,Mint,0,0,0,6015
