,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
770,Tracey,Marks,182.65,Sweden,Vanilla,0,4,0,10016.0
771,Debra,Whitaker,184.14,Finland,Chocolate,1,1,0,16021.0
772,Sandra,Colon,156.38,Japan,Stracciatella,1,1,0,6559.0
773,Kristy,Chan,169.92,Canada,Mint,1,2,0,16902.0
774,Shannon,Cross,141.67,Italy,Pistachio,1,6,1,11751.0
775,Latoya,Tran,188.71,Japan,Pistachio,1,2,0,18128.0
776,Monica,Jenkins,169.34,USA,Mint,0,1,0,10135.0
777,Louis,Hebert,179.61,Finland,Stracciatella,0,0,1,4268.0
778,Sara,Hudson,186.9,Australia,Chocolate,0,5,0,9226.0
779,Jay,Harvey,179.9,China,Stracciatella,1,2,0,13131.0
780,Krystal,Harmon,190.06,Australia,Chocolate,1,6,0,10024.0
781,Caroline,Oneill,185.06,Norway,Vanilla,0,7,0,15768.0
782,Cody,Black,186.21,Finland,Pistachio,0,2,1,2106.0
783,Susan,Brooks,146.84,Japan,Mint,1,0,0,1289.0
784,Tasha,French,186.5,Italy,Mint,1,3,1,15422.0
785,Brandy,Gibson,184.51,Norway,Strawberry,0,4,1,1963.0
786,Noah,Mason,164.89,Japan,Stracciatella,0,1,0,2140.0
787,Juan,Ware,187.69,Finland,Vanilla,1,2,1,3864.0
788,Carla,Hall,200.05,Denmark,Vanilla,1,1,0,15845.0
789,Randy,Davis,171.0,Finland,Mint,1,1,1,11119.0
790,Derrick,Avery,191.68,Australia,Vanilla,0,5,0,11239.0
791,Carrie,Farmer,185.97,Norway,Chocolate,0,7,0,8061.0
792,Miranda,Lee,138.72,China,Strawberry,0,6,0,16354.0
793,Louis,French,191.21,China,Strawberry,1,3,0,9429.0
794,Joan,Parker,150.77,China,Vanilla,0,6,0,6794.0
795,Neil,Webb,192.15,Germany,Vanilla,0,7,0,17113.0
796,Misty,Newman,194.94,UK,Pistachio,0,2,0,5669.0
797,Tiffany,Barber,162.91,France,Pistachio,1,5,1,7193.0
798,Cheryl,Ware,140.06,USA,Vanilla,0,6,0,3739.0
799,Paul,Sharp,195.75,China,Mint,1,2,1,6136.0
800,Olivia,Newman,166.29,China,Strawberry,0,6,0,6247.0
801,Crystal,Fowler,146.58,Italy,Strawberry,1,3,1,7507.0
802,Christopher,Peck,164.2,China,Stracciatella,0,5,1,12457.0
803,Eric,Shepherd,157.96,Canada,Pistachio,0,4,1,2823.0
804,Claudia,Phillips,194.29,Germany,Pistachio,1,1,1,4623.0
805,Carl,Anthony,163.51,Finland,Strawberry,0,7,1,15695.0
806,Neil,Yang,136.88,Brazil,Strawberry,1,4,0,15763.0
807,Elaine,David,161.08,Norway,Pistachio,1,2,1,2881.0
808,Shaun,Tanner,160.84,USA,Chocolate,0,7,0,1349.0
809,Jim,West,156.33,Italy,Pistachio,1,0,0,13135.0
810,Kathleen,Mora,148.48,UK,Pistachio,1,5,1,16139.0
811,Anthony,Bailey,167.38,USA,Stracciatella,0,1,1,10051.0
812,Robin,Hopkins,138.08,UK,Pistachio,1,5,0,17557.0
813,Kenneth,Atkinson,150.55,Denmark,Vanilla,1,2,1,4542.0
814,Cameron,Harrell,189.51,Japan,Strawberry,1,0,0,12491.0
815,Savannah,Riggs,163.57,Finland,Chocolate,1,2,0,13085.0
816,Krista,Ferrell,191.72,France,Stracciatella,1,5,1,1671.0
817,Leah,Hess,174.79,USA,Chocolate,1,0,0,12651.0
818,Rickey,Lowe,190.27,Sweden,Mint,1,7,1,4505.0
819,Jillian,Green,171.51,Canada,Vanilla,1,1,0,15692.0
820,Lars,King,191.14,Norway,Mint,0,5,0,10726.0
821,Christine,Charles,147.36,Japan,Vanilla,1,6,0,14873.0
822,Alejandro,Green,180.96,Brazil,Chocolate,0,5,0,1725.0
823,Kelsey,Phillips,165.59,France,Vanilla,0,1,1,4767.0
824,Christine,Moyer,181.94,Australia,Chocolate,1,6,1,2191.0
825,Suzanne,Lang,157.08,Norway,Pistachio,0,4,0,2414.0
826,Shari,Murray,181.04,Norway,Stracciatella,1,1,1,7206.0
827,Kathleen,Wilkins,181.74,Denmark,Vanilla,0,0,0,6911.0
828,Kiara,Kirk,192.06,Japan,Pistachio,1,7,1,13104.0
829,Bernard,Christensen,170.34,UK,Chocolate,1,6,0,3222.0
830,Clinton,Montes,170.21,Brazil,Chocolate,0,0,1,2109.0
831,Carolyn,Klein,163.56,Japan,Stracciatella,1,6,1,8963.0
832,Christina,Mack,188.67,China,Strawberry,1,2,1,11486.0
833,Brittany,Gardner,199.78,Norway,Strawberry,1,6,1,2658.0
834,Martha,Dougherty,155.19,Denmark,Stracciatella,0,6,1,1036.0
835,Paul,Craig,186.2,Canada,Mint,1,7,0,17094.0
836,Casey,Coleman,176.62,Germany,Vanilla,0,6,0,14858.0
837,Vicki,Walls,182.83,France,Chocolate,1,2,1,7860.0
838,Jerry,David,186.89,Italy,Strawberry,1,7,1,11331.0
839,Spencer,Newton,149.51,Denmark,Pistachio,0,4,0,8214.0
840,Jonathon,Gonzalez,194.42,Brazil,Pistachio,1,4,0,13899.0
841,Noah,Riggs,197.21,Norway,Chocolate,1,3,0,12731.0
842,Chase,Alvarado,166.73,Finland,Pistachio,1,4,1,16024.0
843,Robert,Parsons,198.62,Norway,Stracciatella,0,4,0,2725.0
844,Albert,Barrett,195.2,UK,Stracciatella,0,2,1,8616.0
845,Allen,Campbell,178.9,Sweden,Pistachio,1,4,0,3631.0
846,Lawrence,Fisher,155.36,Finland,Chocolate,0,4,0,12633.0
847,Tanya,Duran,190.88,UK,Mint,0,1,0,4841.0
848,Carl,Roman,194.46,Norway,Vanilla,0,1,1,6806.0
849,Christopher,Hutchinson,149.62,Norway,Chocolate,1,6,1,17535.0
850,Matthew,Cummings,188.59,Brazil,Stracciatella,0,5,1,13219.0
851,Jasmine,Wong,191.22,Germany,Stracciatella,0,5,0,8288.0
852,Kevin,Keith,190.47,Australia,Stracciatella,1,7,1,5101.0
853,George,Roman,139.58,Germany,Mint,1,3,0,5234.0
854,Casey,Keller,143.37,Finland,Chocolate,0,0,0,2968.0
855,Melvin,Garza,150.45,France,Chocolate,0,0,1,4491.0
856,Annette,Peterson,191.49,China,Strawberry,1,4,1,16796.0
857,Kyle,Benson,152.15,Japan,Mint,1,1,0,15393.0
858,Seth,Hubbard,196.61,Norway,Mint,0,7,0,11202.0
859,Theodore,Oneill,170.02,Finland,Pistachio,0,5,0,8484.0
860,Dorothy,Smith,181.72,UK,Chocolate,0,4,1,17278.0
861,Diane,Hooper,161.63,Italy,Stracciatella,1,0,0,6127.0
862,Todd,Hayes,195.65,China,Strawberry,1,5,0,4839.0
863,Alexandria,Cox,182.79,Sweden,Mint,0,2,0,1893.0
864,Christine,Harmon,172.82,France,Chocolate,0,3,0,7790.0
865,Jonathan,Yang,188.45,UK,Vanilla,0,7,0,11940.0
866,Misty,Ochoa,199.72,Italy,Mint,1,7,1,16251.0
867,Walter,Petty,171.03,France,Pistachio,1,5,1,16032.0
868,Teresa,Bush,162.38,USA,Mint,0,7,0,9429.0
869,Caleb,Proctor,166.55,Germany,Vanilla,1,4,1,11885.0
870,Melanie,Beck,168.61,Japan,Vanilla,1,2,0,9115.0
871,Eric,Briggs,175.15,UK,Mint,0,3,0,1255.0
872,Shane,Blackwell,163.23,China,Mint,0,6,1,6399.0
873,Morgan,Contreras,170.05,USA,Vanilla,0,6,0,7511.0
874,George,Weaver,182.78,Italy,Pistachio,1,6,0,1956.0
875,Maria,Miles,178.12,Australia,Pistachio,1,7,0,13143.0
876,April,Lamb,140.8,Germany,Vanilla,0,6,0,17700.0
877,Todd,Shields,136.71,USA,Mint,0,1,1,13853.0
878,Scott,Coleman,199.83,Japan,Chocolate,1,7,0,15989.0
879,Bernard,Jenkins,178.58,Japan,Strawberry,1,0,1,2979.0
880,Ronald,Beck,197.64,USA,Pistachio,1,4,0,4842.0
881,Michael,Riggs,165.01,Germany,Chocolate,0,2,1,4697.0
882,Charlene,Bennett,185.13,USA,Stracciatella,0,7,1,17936.0
883,Nicole,Reid,172.21,Norway,Chocolate,0,5,0,13660.0
884,Alexandra,Scott,163.55,USA,Mint,0,6,1,14446.0
885,Amanda,Smith,194.36,USA,Mint,1,4,1,14024.0
886,Edwin,Davidson,172.8,UK,Mint,1,0,1,16546.0
887,Jay,Fields,146.93,France,Strawberry,0,7,0,10867.0
888,Noah,Howe,152.12,Norway,Strawberry,1,3,0,9070.0
889,Kelsey,Berger,178.37,France,Vanilla,0,6,1,2874.0
890,Craig,Walter,144.49,Canada,Mint,1,2,1,12877.0
891,Robin,Carr,148.61,Brazil,Chocolate,1,1,0,11802.0
892,Clinton,Snow,164.97,Japan,Chocolate,1,7,1,5913.0
893,Carl,Gill,152.79,France,Strawberry,1,3,0,9414.0
894,Carrie,Mcbride,151.87,Japan,Vanilla,1,6,1,1152.0
895,Lawrence,Gordon,159.94,USA,Stracciatella,0,0,1,5626.0
896,Bruce,Reynolds,187.07,China,Strawberry,1,0,0,11039.0
897,Brittney,Steele,154.37,UK,Strawberry,0,3,1,7962.0
898,Dana,Beck,178.51,Italy,Strawberry,1,0,0,7296.0
899,Ian,Montgomery,188.71,Canada,Strawberry,1,7,1,12772.0
900,Jonathan,Gordon,157.44,China,Chocolate,0,2,1,5871.0
901,Derrick,Ruiz,174.31,Australia,Strawberry,0,2,1,1289.0
902,Lori,Briggs,169.9,Australia,Chocolate,0,1,0,11638.0
903,Brent,Watkins,166.76,Japan,Stracciatella,1,5,0,7159.0
904,Devin,Boyle,183.39,Italy,Stracciatella,0,4,1,12715.0
905,Joy,Keller,144.92,Japan,Stracciatella,1,0,1,2859.0
906,Nicole,Williams,150.03,Italy,Mint,1,6,0,2193.0
907,Brooke,Glover,165.91,China,Chocolate,0,5,1,12635.0
908,Jack,Hammond,171.09,Germany,Vanilla,0,0,0,1967.0
909,Nancy,Hooper,137.78,Australia,Pistachio,1,0,0,6132.0
910,Jason,Robbins,165.71,UK,Mint,0,3,1,3622.0
911,Shannon,Faulkner,152.06,UK,Pistachio,1,5,1,5122.0
912,Debra,Boyle,141.7,Canada,Chocolate,1,2,1,14126.0
913,Lauren,Lawson,156.07,Norway,Mint,0,1,0,7875.0
914,Jenny,Roberson,177.25,Norway,Vanilla,0,1,1,6477.0
915,Molly,Barrett,172.03,Finland,Stracciatella,0,3,1,3018.0
916,Stephen,Singh,162.18,Canada,Pistachio,0,3,1,2244.0
917,Michele,Barton,186.23,UK,Stracciatella,0,0,1,11230.0
918,Nicholas,Oconnell,183.19,Sweden,Chocolate,0,7,0,16067.0
919,Russell,Charles,176.84,Italy,Vanilla,1,7,0,16697.0
920,Abigail,Robinson,167.67,Italy,Strawberry,1,3,0,15269.0
921,Jim,Luna,161.81,Japan,Stracciatella,1,7,1,8860.0
922,James,Hart,172.11,France,Chocolate,0,7,0,7665.0
923,Johnny,Newton,186.57,UK,Mint,0,2,0,2276.0
924,Jared,Mcgrath,180.75,Norway,Stracciatella,1,0,1,2451.0
925,Kelsey,Copeland,174.01,Brazil,Vanilla,1,1,0,9600.0
926,Jim,Phillips,193.36,USA,Vanilla,0,1,1,4450.0
927,Jeremy,Holt,142.92,Denmark,Strawberry,0,3,1,9158.0
928,Carlos,Raymond,151.07,Canada,Mint,0,4,0,1426.0
929,Breanna,Frederick,181.95,Sweden,Chocolate,0,1,1,13848.0
930,Christina,Wolfe,200.02,Italy,Pistachio,1,6,0,2235.0
931,Gary,Hardin,181.78,Brazil,Pistachio,0,7,0,1249.0
932,Alejandro,Jacobs,187.77,Japan,Strawberry,0,1,0,18115.0
933,Patrick,Craig,179.25,Brazil,Pistachio,1,4,1,4141.0
934,Christina,Santos,147.88,France,Pistachio,0,7,1,12676.0
935,Bailey,Durham,155.35,Norway,Vanilla,1,0,1,13130.0
936,Bryce,Avila,167.25,Canada,Strawberry,0,4,1,14318.0
937,Wesley,Shelton,169.53,USA,Vanilla,1,3,1,15457.0
938,Alfred,Meyers,149.03,Norway,Mint,0,6,1,9471.0
939,Rickey,Collins,189.72,UK,Stracciatella,0,7,1,8192.0
940,Denise,Schwartz,152.44,Australia,Strawberry,0,6,1,1143.0
941,Kristy,Cole,143.72,USA,Stracciatella,0,6,0,14798.0
942,Christopher,Palmer,161.8,Norway,Mint,0,4,0,12976.0
943,Olivia,Meyers,147.66,France,Stracciatella,0,4,1,13934.0
944,Frank,Klein,159.76,China,Mint,1,7,1,4621.0
945,Michael,Roberts,137.85,Norway,Stracciatella,0,7,1,13653.0
946,Neil,Wolf,188.64,France,Strawberry,0,7,0,15958.0
947,Debbie,Boone,177.48,Finland,Vanilla,0,6,1,3123.0
948,Kylie,Cantrell,157.52,USA,Strawberry,0,5,0,5148.0
949,Jane,Wong,140.77,Brazil,Chocolate,0,7,0,5269.0
950,Levi,English,185.19,Australia,Mint,1,7,1,7787.0
951,Amy,Ellison,174.64,France,Chocolate,0,0,0,15148.0
952,Jill,Freeman,167.12,France,Chocolate,0,0,1,17445.0
953,Alejandra,Stevens,147.95,Denmark,Strawberry,1,2,1,17949.0
954,Joy,Shelton,138.61,China,Pistachio,0,6,1,16344.0
955,Pamela,White,196.53,USA,Chocolate,0,0,0,6416.0
956,Thomas,Coleman,158.06,Germany,Stracciatella,0,6,1,14922.0
957,Bryan,Pena,161.66,Norway,Mint,0,5,1,7665.0
958,Erika,Hansen,194.45,Japan,Mint,1,0,0,16610.0
959,Hector,Green,168.83,Australia,Stracciatella,1,1,0,9972.0
960,Brett,Reese,197.8,Germany,Stracciatella,1,1,0,4804.0
961,Jorge,Kelley,193.57,China,Mint,1,5,1,11109.0
962,Grace,Banks,148.12,Australia,Chocolate,0,2,1,16888.0
963,Richard,Jennings,158.07,Brazil,Stracciatella,1,4,1,2237.0
964,Thomas,Meyer,176.79,UK,Mint,0,7,1,9329.0
965,Dawn,Contreras,184.71,Canada,Stracciatella,1,7,0,16854.0
966,Kayla,Briggs,169.97,Italy,Strawberry,1,7,0,4690.0
967,Cynthia,Lowe,195.18,USA,Chocolate,0,2,0,5399.0
968,Tyrone,Sosa,156.91,Germany,Stracciatella,0,2,1,17363.0
969,Haley,Ruiz,161.42,France,Stracciatella,0,7,1,2436.0
970,Karla,Edwards,191.46,Brazil,Strawberry,1,3,1,9059.0
971,Katie,Woodard,200.45,Finland,Pistachio,0,0,0,13652.0
972,Tanya,Holland,152.31,China,Strawberry,0,5,1,5205.0
973,Francis,Sandoval,198.24,France,Pistachio,0,4,1,3500.0
974,Kyle,Hood,178.91,Japan,Vanilla,1,6,0,10081.0
975,Connie,Weaver,195.53,Germany,Chocolate,1,7,0,17190.0
976,Bruce,Murray,188.61,Germany,Vanilla,0,5,0,9288.0
977,Jacob,Mendoza,189.07,Japan,Strawberry,1,7,0,12242.0
978,Erik,Fisher,169.74,Australia,Strawberry,1,4,1,7761.0
979,Amber,Phillips,168.21,Brazil,Mint,1,1,1,7370.0
980,Joseph,Woodard,192.41,USA,Mint,0,2,0,8684.0
981,Connie,Tanner,169.58,Brazil,Vanilla,1,1,0,9976.0
982,Tiffany,Herman,150.09,UK,Pistachio,0,7,1,14649.0
983,Ronald,Buck,136.65,Germany,Chocolate,1,4,0,16331.0
984,Jillian,Wallace,167.07,Italy,Stracciatella,1,0,0,9163.0
985,Alexandra,Ewing,195.95,Japan,Pistachio,1,3,1,13123.0
986,Kylie,Pena,202.6,Denmark,Stracciatella,1,1,0,13510.0
987,Monica,Norris,176.48,Sweden,Stracciatella,1,3,1,16933.0
988,Samuel,Roman,181.84,France,Chocolate,0,7,0,2740.0
989,Jose,Wade,163.69,UK,Vanilla,1,6,0,3832.0
990,Sue,Fuentes,178.91,Germany,Strawberry,0,5,1,10178.0
991,Troy,Roth,138.91,Norway,Pistachio,1,0,0,1500.0
992,Thomas,Daniel,189.54,Norway,Strawberry,0,2,1,3318.0
993,Kathryn,Hickman,186.5,China,Strawberry,0,5,1,4706.0
994,Nancy,Wolfe,188.1,Sweden,Pistachio,1,7,0,11547.0
995,Arthur,Fields,176.84,Italy,Strawberry,1,6,1,2783.0
996,Rebekah,Arellano,147.5,UK,Stracciatella,1,5,1,7386.0
997,Marcia,Reyes,202.61,Australia,Pistachio,0,5,1,12009.0
998,Jeffrey,Meyers,190.27,UK,Strawberry,1,5,0,15882.0
999,Calvin,Velez,153.41,USA,Vanilla,0,1,0,6964.0
1000,Cole,Kennedy,147.08,Finland,Mint,0,0,0,3403.0
1001,Laurie,Clarke,188.08,China,Vanilla,0,2,0,7710.0
1002,Fernando,Krause,156.91,Brazil,Stracciatella,1,4,1,17397.0
1003,Robert,Murphy,201.78,China,Stracciatella,1,4,1,15462.0
1004,Bryan,Rojas,152.75,Finland,Strawberry,0,3,1,14065.0
1005,Brett,Monroe,173.88,UK,Pistachio,0,3,1,13665.0
1006,Alfred,Peterson,153.79,Denmark,Mint,0,7,1,7712.0
1007,Neil,Church,178.84,Sweden,Chocolate,0,4,1,5733.0
1008,Frederick,Thompson,157.82,China,Strawberry,1,4,0,9313.0
1009,Dwayne,Buck,176.47,Norway,Vanilla,1,1,0,9966.0
1010,Christian,Gray,140.49,Australia,Mint,1,7,0,1977.0
1011,Caleb,Chandler,189.45,Denmark,Stracciatella,1,5,0,17463.0
1012,Erika,Thomas,200.7,China,Pistachio,1,1,1,11989.0
1013,Robert,Armstrong,173.64,Norway,Stracciatella,0,5,0,11077.0
1014,Derrick,Howard,138.84,Denmark,Chocolate,0,4,1,2557.0
1015,Brad,Adams,168.95,China,Strawberry,1,4,1,14046.0
1016,Brandy,Chen,178.74,China,Strawberry,1,1,0,8503.0
1017,Cheryl,Wilson,200.37,Finland,Stracciatella,0,4,0,17492.0
1018,Bailey,Finley,190.11,Australia,Strawberry,0,5,1,5457.0
1019,Cody,Ferrell,189.69,Norway,Strawberry,0,6,0,11006.0
1020,Gene,Davidson,163.42,Finland,Strawberry,1,1,1,2460.0
1021,Lars,Bush,153.08,Denmark,Pistachio,1,1,0,9496.0
1022,Haley,Herrera,200.64,Japan,Stracciatella,1,4,0,2943.0
1023,Cheryl,Walter,161.5,Norway,Vanilla,1,2,0,3721.0
1024,Dustin,Chapman,159.81,Japan,Mint,1,7,0,16611.0
1025,Kara,Lewis,141.02,Canada,Mint,1,7,1,5163.0
1026,Anthony,Knox,169.92,Germany,Strawberry,1,3,1,17131.0
1027,Kelsey,May,185.77,Canada,Chocolate,0,6,1,11398.0
1028,Noah,Stone,149.91,Sweden,Vanilla,0,4,0,17079.0
1029,Joshua,Butler,162.43,Brazil,Strawberry,0,3,0,2354.0
1030,Susan,Ellis,198.4,Brazil,Strawberry,0,5,0,6109.0
1031,Justin,Davila,193.52,Denmark,Stracciatella,1,6,1,7794.0
1032,Cody,Woodward,166.29,France,Mint,0,7,0,8641.0
1033,Hannah,Franklin,142.76,Japan,Stracciatella,0,1,1,12336.0
1034,Christian,Dyer,146.93,Finland,Vanilla,0,6,0,6383.0
1035,Derrick,Nelson,201.08,Denmark,Strawberry,1,1,1,13207.0
1036,Melissa,Contreras,200.92,Germany,Pistachio,1,4,0,13006.0
1037,Erik,Blackburn,169.72,Canada,Pistachio,1,2,1,2094.0
1038,Caroline,Marks,138.4,China,Stracciatella,1,1,1,3491.0
1039,Ellen,Shepherd,197.98,Sweden,Vanilla,0,4,0,5176.0
1040,Philip,Alvarado,195.44,Japan,Stracciatella,1,5,0,11125.0
1041,Cynthia,Willis,179.63,Italy,Vanilla,0,1,0,7522.0
1042,Jimmy,Murray,187.0,UK,Strawberry,0,7,0,15700.0
1043,Breanna,Durham,140.58,Norway,Chocolate,0,4,0,13782.0
1044,Sarah,Duke,201.62,USA,Chocolate,0,1,0,16250.0
1045,Charlene,Deleon,186.75,France,Vanilla,0,1,1,1297.0
1046,Rebekah,Wolf,168.97,France,Stracciatella,0,4,0,15934.0
1047,Maria,Valenzuela,179.28,UK,Chocolate,0,0,0,5051.0
1048,Marie,Hart,170.52,Sweden,Strawberry,0,0,0,9625.0
1049,Kylie,Herman,187.35,Denmark,Strawberry,1,7,0,13452.0
1050,Cheryl,Harvey,186.23,Australia,Stracciatella,1,4,0,17645.0
1051,Heather,Hamilton,138.83,Norway,Mint,0,7,0,3688.0
1052,Frederick,Rowe,181.16,Sweden,Vanilla,1,7,0,8073.0
1053,Cameron,Rollins,189.08,Brazil,Stracciatella,0,2,0,16555.0
1054,Carlos,Greene,171.1,Norway,Strawberry,1,0,0,6149.0
1055,Cynthia,Sims,166.59,Italy,Vanilla,1,3,1,15030.0
1056,Alejandro,Olson,180.05,Sweden,Vanilla,1,2,1,4097.0
1057,Micheal,Kerr,177.18,Norway,Chocolate,0,1,0,6509.0
1058,Julie,Curtis,179.13,China,Mint,1,1,1,2180.0
1059,Caitlyn,Branch,184.77,Canada,Vanilla,1,5,1,8751.0
1060,Andrea,Gibson,152.73,Japan,Strawberry,1,4,0,17207.0
1061,Isaac,Hayes,193.65,Italy,Chocolate,0,5,1,17454.0
1062,Eric,Castro,154.87,Finland,Vanilla,0,6,0,14466.0
1063,Hailey,Cook,175.82,Canada,Strawberry,0,6,0,8460.0
1064,Glenda,Beck,184.98,France,Stracciatella,1,2,0,15385.0
1065,Justin,Wilson,179.95,Australia,Stracciatella,0,6,0,14089.0
1066,Janice,Krause,196.12,USA,Strawberry,1,7,1,16484.0
1067,Shelby,Willis,189.6,Canada,Chocolate,0,4,0,1062.0
1068,Courtney,Rojas,162.5,USA,Chocolate,0,5,1,14028.0
1069,Erika,Klein,148.73,China,Pistachio,1,5,1,2169.0
1070,Molly,Cannon,184.98,France,Pistachio,1,3,0,1124.0
1071,Micheal,Nguyen,177.09,Germany,Vanilla,1,1,1,8952.0
1072,Janet,Dillon,202.26,USA,Strawberry,0,5,1,11505.0
1073,Julia,Leon,191.7,China,Vanilla,1,7,1,6117.0
1074,Adrian,Wells,189.15,Sweden,Vanilla,0,2,0,11590.0
1075,Melanie,Pena,144.05,UK,Stracciatella,0,0,1,13457.0
1076,David,Boyle,179.75,USA,Mint,0,0,1,3679.0
1077,Jenna,Booth,186.85,Norway,Stracciatella,1,0,1,10806.0
1078,Carolyn,Rollins,172.76,China,Strawberry,1,1,0,10960.0
1079,Caitlin,Weber,184.39,Canada,Vanilla,1,2,0,9065.0
1080,Ian,Foster,197.91,Germany,Strawberry,1,3,0,9229.0
1081,Jay,Vasquez,184.34,France,Chocolate,0,4,0,12003.0
1082,Julia,Jefferson,156.08,Canada,Vanilla,0,0,0,7594.0
1083,Michael,Chaney,163.16,Sweden,Stracciatella,0,2,1,4585.0
1084,Tommy,Taylor,142.27,Denmark,Chocolate,1,6,0,16396.0
1085,Rachel,Lawson,195.27,Brazil,Chocolate,0,2,0,11845.0
1086,Craig,Torres,181.04,France,Chocolate,0,3,1,3210.0
1087,Charles,Chen,165.52,Denmark,Mint,1,1,0,5204.0
1088,Jim,Franklin,201.73,Canada,Pistachio,0,4,1,15350.0
1089,Joshua,Perez,144.86,Australia,Stracciatella,1,7,1,14885.0
1090,Katie,Clark,157.1,Germany,Stracciatella,1,1,0,6864.0
1091,Adrian,Woods,165.01,Italy,Pistachio,1,6,0,2269.0
1092,Caleb,Grant,167.26,Japan,Pistachio,1,6,0,3104.0
1093,Jack,Howard,169.22,Canada,Mint,0,1,1,13677.0
1094,Olivia,Meza,187.44,Sweden,Strawberry,0,1,1,16302.0
1095,Yvette,Myers,201.57,Norway,Chocolate,1,0,0,7933.0
1096,Natasha,Ellison,190.81,Canada,Mint,0,0,0,14443.0
1097,Keith,Daniel,202.73,Brazil,Stracciatella,0,1,1,13604.0
1098,Monique,Morrow,170.4,Canada,Strawberry,1,5,1,15977.0
1099,Edwin,Golden,157.88,Canada,Chocolate,1,5,0,18129.0
1100,Peter,Herrera,149.46,Norway,Vanilla,0,1,1,14588.0
1101,Albert,Snow,189.95,USA,Mint,0,1,1,14146.0
1102,Jamie,Moreno,165.22,Australia,Chocolate,1,1,1,2239.0
1103,Donna,Wolf,184.58,Germany,Strawberry,0,2,0,8000.0
1104,Alejandra,Murray,138.33,Japan,Mint,0,5,1,9756.0
1105,Arthur,Mcdonald,202.24,Norway,Strawberry,0,4,0,1836.0
1106,Blake,Robbins,162.23,UK,Mint,0,3,1,3724.0
1107,Heidi,Clark,184.58,Italy,Stracciatella,0,4,0,12885.0
1108,Carlos,White,151.89,Germany,Stracciatella,0,5,0,2819.0
1109,Dustin,Doyle,181.83,Australia,Pistachio,1,3,1,2973.0
1110,Bethany,Marquez,154.72,China,Chocolate,0,2,1,16925.0
1111,Kathleen,Glover,149.23,China,Strawberry,1,3,1,9169.0
1112,Chris,Watts,202.12,Germany,Vanilla,0,2,0,12362.0
1113,Cassie,Mason,169.12,Italy,Mint,1,6,1,2853.0
1114,Cindy,Mccoy,162.72,Canada,Strawberry,0,6,0,11581.0
1115,Robert,Anderson,190.96,Australia,Stracciatella,0,5,0,10855.0
1116,Gina,May,195.85,Brazil,Strawberry,0,7,1,11712.0
1117,Gerald,Sullivan,177.39,Finland,Pistachio,0,7,1,7729.0
1118,Dennis,Ball,170.3,Italy,Pistachio,1,7,0,7598.0
1119,Melvin,Saunders,189.01,Finland,Stracciatella,1,1,1,5272.0
1120,Carolyn,Curtis,199.27,Australia,Chocolate,0,1,1,4638.0
1121,Allen,Kim,191.81,China,Mint,0,6,0,10623.0
1122,Cindy,Newman,181.97,Canada,Vanilla,1,5,1,15265.0
1123,Vanessa,Watkins,188.73,Norway,Vanilla,0,7,0,13679.0
1124,Dana,Riggs,189.38,Sweden,Strawberry,0,3,0,15407.0
1125,Shaun,Haynes,165.42,Denmark,Strawberry,1,2,0,4706.0
1126,Melvin,Mendoza,150.58,Germany,Mint,0,3,0,8914.0
1127,Nicholas,Norris,192.31,Denmark,Strawberry,0,4,0,6166.0
1128,Stacey,Moran,175.93,Italy,Chocolate,1,7,0,4290.0
1129,Roberto,Knox,157.11,Canada,Pistachio,1,2,1,5905.0
1130,Seth,Poole,158.42,Brazil,Chocolate,1,4,1,16119.0
1131,Wendy,Wise,137.71,Germany,Stracciatella,0,5,0,17515.0
1132,Jared,Gaines,161.17,China,Chocolate,1,0,0,5621.0
1133,Nichole,Wolfe,186.57,France,Strawberry,0,7,0,15805.0
1134,Ashley,Phillips,152.84,Italy,Stracciatella,1,7,0,14052.0
1135,Shaun,Wu,202.15,Germany,Pistachio,0,6,0,2319.0
1136,Scott,Wolf,138.62,USA,Vanilla,1,7,0,16795.0
1137,Debra,Stout,154.04,Australia,Strawberry,0,3,0,8664.0
1138,Carol,Vargas,167.73,Finland,Stracciatella,0,5,0,7440.0
1139,Roberto,Barrett,187.03,USA,Stracciatella,0,0,1,11040.0
1140,Jean,Garcia,187.87,Sweden,Pistachio,1,7,1,15685.0
1141,Brad,Henderson,151.54,USA,Chocolate,0,2,1,12897.0
1142,Melvin,Garner,140.77,Canada,Strawberry,0,4,1,13510.0
1143,Lars,Ward,160.8,Germany,Pistachio,0,0,0,8875.0
1144,Kylie,Berry,159.31,Denmark,Strawberry,1,7,0,11531.0
1145,Carl,Gross,160.95,Australia,Stracciatella,0,2,0,13829.0
1146,Natasha,Hess,157.16,Finland,Pistachio,0,5,1,3599.0
1147,Betty,Gillespie,193.39,USA,Chocolate,0,5,1,8412.0
1148,Gerald,Marshall,172.02,Australia,Pistachio,1,7,1,9413.0
1149,Curtis,Dominguez,192.79,China,Pistachio,1,2,1,9548.0
1150,Gregg,Lara,190.75,China,Chocolate,0,6,0,17372.0
1151,Holly,Andersson,173.89,Denmark,Strawberry,0,7,1,11987.0
1152,Margaret,Schultz,162.06,China,Pistachio,1,7,1,5451.0
1153,Michelle,Vazquez,194.95,Brazil,Mint,0,0,0,11201.0
