,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
820,Johnny,Ortega,179.46,France,Vanilla,0,0,1,8312
821,Jason,West,170.26,Brazil,Stracciatella,1,5,0,6192
822,Dana,Gomez,177.54,USA,Chocolate,1,0,0,4075
823,Shawn,Dorsey,164.21,Australia,Chocolate,0,1,0,8254
824,Brian,White,168.04,Australia,Mint,1,0,0,16111
825,Jamie,Cobb,138.8,Australia,Chocolate,0,1,0,7897
826,Amanda,Wade,164.93,Italy,Mint,0,2,0,6368
827,Thomas,Erickson,176.09,USA,Pistachio,1,3,1,5190
828,Claudia,Cortez,173.4,Australia,Mint,1,2,0,4091
829,Sandra,Brown,171.95,France,Stracciatella,1,3,0,5416
830,Manuel,Cobb,184.89,Finland,Mint,1,1,0,3590
831,John,Bradford,177.12,Germany,Pistachio,1,0,0,14542
832,Candice,Walker,177.7,Germany,Chocolate,1,1,1,9803
833,Pamela,Ruiz,169.5,France,Stracciatella,0,5,1,13947
834,Rachael,Walter,174.07,France,Stracciatella,0,1,0,10922
835,Kimberly,Santos,178.56,Germany,Vanilla,0,3,1,7164
836,Deanna,Glenn,168.84,Sweden,Strawberry,0,1,0,4715
837,Jason,Kennedy,163.56,Brazil,Strawberry,0,7,1,7571
838,Ronnie,Hoffman,182.01,Finland,Pistachio,0,2,0,9063
839,Chris,Watkins,181.83,Brazil,Pistachio,0,7,0,5698
840,Michelle,Shepard,161.92,USA,Strawberry,1,1,0,6943
841,Troy,Lowery,177.76,Brazil,Pistachio,0,7,0,9722
842,Anna,Adkins,156.88,USA,Strawberry,1,1,0,10074
843,Drew,Rosales,167.18,Japan,Stracciatella,1,5,0,7214
844,Michelle,Erickson,168.06,Japan,Mint,1,7,1,5190
845,Ricky,Jacobson,178.78,Canada,Strawberry,0,0,0,6145
846,Veronica,Clark,179.15,Japan,Chocolate,0,0,0,5722
847,Adam,Cobb,172.2,Germany,Pistachio,0,1,0,5598
848,Angelica,Rose,167.47,France,Mint,0,2,0,5841
849,Gary,Williams,153.84,Australia,Pistachio,0,1,0,9784
850,Melanie,Walter,178.3,USA,Pistachio,0,1,1,7007
851,Rachael,Gaines,180.11,Germany,Stracciatella,0,5,0,10169
852,Paul,Walters,161.43,Norway,Mint,1,0,0,6555
853,Jesse,Byrd,165.66,Denmark,Stracciatella,0,0,0,6658
854,George,Ibarra,153.05,Germany,Stracciatella,0,0,1,9990
855,Samantha,Schneider,153.84,Italy,Vanilla,1,1,1,5893
856,Elizabeth,Maldonado,168.62,Brazil,Stracciatella,1,1,0,9048
857,Danny,Cortez,178.73,Japan,Pistachio,0,3,0,10884
858,Mckenzie,Norris,165.8,Japan,Stracciatella,0,2,0,4888
859,Sheila,Ward,164.93,Germany,Mint,1,0,0,14911
860,Charles,Ruiz,160.71,Sweden,Chocolate,0,2,0,6355
861,Shawn,Walter,158.95,Brazil,Strawberry,0,2,1,12200
862,Patricia,Fisher,174.8,Australia,Chocolate,1,2,0,11959
863,Terri,Nielsen,183.69,UK,Vanilla,0,0,0,8443
864,Kayla,Espinoza,171.95,Denmark,Mint,0,1,1,4560
865,Stephen,Eaton,163.08,Italy,Strawberry,0,0,0,8756
866,Jason,Pham,170.4,Australia,Chocolate,0,2,0,3628
867,Debra,Oneal,149.7,USA,Strawberry,1,1,0,6582
868,Michelle,Washington,160.06,UK,Stracciatella,1,0,0,9153
869,Amanda,Mckay,165.49,Denmark,Stracciatella,0,2,0,2463
870,Wanda,Washington,165.15,UK,Pistachio,0,0,0,6621
871,Mckenzie,Greene,160.28,Brazil,Vanilla,0,0,1,11516
872,Rachael,Keller,171.04,Australia,Mint,1,1,1,12102
873,Daniel,Richmond,153.84,Australia,Vanilla,0,7,0,3728
874,Michelle,Cobb,168.53,Japan,Mint,0,0,1,7164
875,Deanna,Wade,173.65,Canada,Vanilla,0,1,1,9682
876,Lindsey,Benton,156.58,Canada,Stracciatella,0,5,0,9667
877,Michelle,Phillips,145.5,Italy,Mint,0,1,0,9233
878,Sharon,Jones,176.28,France,Mint,1,0,0,10751
879,Shawn,Harmon,164.6,Brazil,Stracciatella,0,7,0,5109
880,Tricia,Fisher,183.69,Germany,Stracciatella,0,1,0,7413
881,Brittney,Phillips,188.79,USA,Stracciatella,0,1,0,8480
882,Kim,Hogan,167.52,Brazil,Pistachio,0,0,0,5617
883,Nina,Miller,184.99,Canada,Pistachio,1,1,1,10922
884,Kimberly,Walter,162.13,Italy,Mint,0,2,1,11064
885,Troy,Walker,162.63,Brazil,Pistachio,0,0,1,6249
886,Briana,Hoffman,170.8,France,Mint,0,0,1,7208
887,Tina,Fisher,164.45,Japan,Chocolate,0,0,1,8658
888,Renee,Greene,171.18,Brazil,Strawberry,1,1,0,2226
889,Sara,Smith,180.21,Sweden,Mint,1,1,0,3382
890,Alicia,Kennedy,157.91,Italy,Strawberry,1,0,0,9011
891,Cathy,Clark,188.79,Australia,Pistachio,0,1,0,6534
892,Susan,Ibarra,149.46,USA,Chocolate,1,1,0,2639
893,Claudia,Dorsey,179.82,Germany,Mint,1,2,0,10565
894,Haley,Ibarra,171.64,China,Vanilla,1,0,0,9227
895,Terri,Dudley,182.79,Italy,Chocolate,0,1,0,7073
896,Kara,Mendoza,185.04,Italy,Strawberry,1,0,0,7512
897,Beverly,Ortega,168.82,Finland,Chocolate,0,0,0,8987
898,Billy,Hays,152.07,Australia,Pistachio,1,7,0,12085
899,Tamara,Hunt,164.6,Brazil,Stracciatella,1,0,1,8522
900,Leah,Cobb,177.54,UK,Mint,1,1,1,9056
901,Alan,Irwin,163.03,USA,Vanilla,0,0,0,7951
902,Sarah,Cobb,182.79,Finland,Pistachio,0,0,0,12695
903,Deanna,Hardin,170.12,USA,Mint,1,2,0,9722
904,Kayla,Richmond,164.95,Germany,Chocolate,1,2,0,8589
905,Zachary,Salazar,172.79,Italy,Chocolate,0,1,0,12695
906,Michelle,Cain,158.46,Denmark,Vanilla,0,0,0,10463
907,Louis,Costa,167.15,Germany,Strawberry,0,0,0,1145
908,Drew,Hogan,172.6,Canada,Vanilla,0,1,0,8624
909,Joshua,Morales,153.84,France,Stracciatella,1,1,0,9667
910,Nicole,Conner,161.89,UK,Mint,1,1,1,7378
911,Teresa,Cooley,158.37,Sweden,Chocolate,0,7,0,11321
912,Claudia,Bates,179.43,Australia,Vanilla,0,1,1,10749
913,Savannah,Small,166.22,Norway,Chocolate,0,1,0,10882
914,Amanda,George,154.53,China,Strawberry,0,2,0,7430
915,Johnny,Smith,173.36,UK,Mint,1,7,0,6291
916,Chad,Walters,181.53,Australia,Strawberry,1,1,0,8319
917,Tina,Mueller,172.96,France,Chocolate,0,2,0,6319
918,Sara,Orr,165.13,France,Vanilla,1,1,0,6059
919,Jasmine,Walker,175.81,USA,Stracciatella,1,3,0,7749
920,Cathy,Durham,173.02,UK,Strawberry,0,1,1,4625
921,Melanie,Murray,184.55,USA,Chocolate,0,2,0,5593
922,Shelia,Oneal,157.9,Japan,Pistachio,0,0,0,10012
923,Johnny,Fisher,164.95,Germany,Mint,1,1,0,10446
924,Melanie,Mendez,170.72,Norway,Chocolate,1,1,1,9853
925,Jacqueline,Phillips,167.69,Norway,Chocolate,1,8,0,3884
926,George,Cortez,173.96,Australia,Strawberry,1,0,0,2226
927,Frank,Escobar,176.12,Canada,Pistachio,0,2,0,8890
928,Louis,Byrd,158.63,Denmark,Stracciatella,0,0,1,10751
929,Allison,Ali,173.96,Norway,Vanilla,1,0,0,9853
930,Johnny,Higgins,171.19,USA,Chocolate,1,1,0,7179
931,Justin,Higgins,176.24,Australia,Mint,0,2,1,11335
932,Elizabeth,Morrison,166.68,Sweden,Mint,0,1,0,11269
933,Dennis,Mahoney,178.26,USA,Chocolate,0,5,0,3875
934,Randall,Glenn,171.7,Australia,Vanilla,0,5,0,9722
935,Anna,Wagner,168.54,Finland,Stracciatella,0,1,0,5551
936,Sarah,Gross,161.89,Sweden,Chocolate,0,0,0,9295
937,Sharon,Murray,189.59,UK,Mint,1,0,0,9182
938,Christine,Montgomery,156.64,Brazil,Pistachio,0,2,0,10884
939,Barbara,Ortega,173.52,USA,Strawberry,1,0,0,8848
940,Jason,Washington,166.15,Canada,Vanilla,1,2,0,11064
941,Chelsey,Wallace,157.91,Australia,Pistachio,0,1,1,9057
942,Jeanne,Glenn,163.11,Italy,Vanilla,1,3,0,11100
943,John,Richmond,173.98,Germany,Chocolate,0,5,0,7757
944,Joshua,Roberts,167.36,Brazil,Pistachio,0,2,1,5095
945,Bob,Ochoa,168.63,Finland,Pistachio,0,5,0,4469
946,Brian,Watkins,175.33,Norway,Stracciatella,0,9,0,7542
947,Angelica,Schmidt,149.46,France,Strawberry,0,0,0,6658
948,Troy,Cooke,173.36,France,Strawberry,1,2,0,13521
949,Collin,Stanley,179.87,Finland,Vanilla,0,0,1,6739
950,Steven,Petersen,179.87,Brazil,Mint,0,1,1,6291
951,Samantha,Pham,170.6,Brazil,Chocolate,1,2,1,5617
952,Hayden,Pratt,160.46,China,Pistachio,0,5,1,5307
953,Bryan,Miller,148.25,Japan,Pistachio,0,0,0,8756
954,Brian,Villanueva,179.23,Italy,Vanilla,0,1,0,11322
955,Jason,Bean,177.7,Italy,Mint,1,0,0,10250
956,Catherine,Bridges,151.04,France,Strawberry,1,0,0,12895
957,Briana,Washington,152.79,Japan,Mint,0,2,0,4625
958,Michelle,Morris,165.96,Australia,Chocolate,0,3,0,10250
959,Stephen,Guzman,178.56,Japan,Strawberry,1,1,0,6170
960,John,Wilkins,164.6,Italy,Strawberry,0,2,0,6039
961,Sara,Browning,177.16,China,Mint,0,2,1,8533
962,Lisa,Fisher,158.63,Brazil,Stracciatella,0,7,1,7192
963,Gene,Williams,168.34,Brazil,Stracciatella,1,1,1,5356
964,Deanna,Hendrix,179.46,Denmark,Stracciatella,1,0,0,6434
965,Louis,Cain,155.61,Denmark,Vanilla,0,3,1,14227
966,Michelle,Bridges,179.43,Norway,Stracciatella,1,5,1,5551
967,Jamie,Miller,180.18,Canada,Mint,1,2,0,13571
968,Steven,Meyer,147.96,UK,Stracciatella,1,1,0,8312
969,Tricia,Byrd,171.8,Denmark,Mint,0,9,1,11852
970,Makayla,Richmond,165.08,Germany,Pistachio,0,0,0,11100
971,Terri,Harmon,183.58,Germany,Chocolate,1,1,0,3450
972,Christina,Pacheco,168.63,Canada,Mint,0,0,0,8861
973,Jamie,Fleming,171.04,Brazil,Pistachio,1,1,0,10749
974,Lindsey,Ibarra,189.59,Sweden,Pistachio,0,1,0,4625
975,Morgan,Morrison,178.11,Japan,Stracciatella,1,0,0,6062
976,Gary,Lowe,184.99,China,Stracciatella,1,5,0,5908
977,Diane,West,156.64,USA,Pistachio,0,1,0,9667
978,Annette,Eaton,169.27,Sweden,Stracciatella,0,1,0,7680
979,Shawn,Pham,167.15,Japan,Pistachio,0,0,1,12102
980,Kara,Irwin,164.6,Norway,Pistachio,0,0,0,14934
981,Kiara,Lin,173.52,Denmark,Mint,1,0,1,5137
982,Erik,Richmond,178.75,UK,Strawberry,1,0,0,10828
983,Lucas,Santiago,174.38,Italy,Pistachio,0,1,1,3963
984,Steven,Mcclain,168.63,Brazil,Stracciatella,1,1,0,6555
985,Shelia,Boyd,181.13,Germany,Vanilla,0,1,0,6773
986,Charlotte,Cobb,176.32,Brazil,Chocolate,1,1,1,12788
987,Richard,Turner,151.99,Finland,Chocolate,0,3,0,10669
988,Cassandra,Glenn,170.26,Italy,Stracciatella,0,2,0,16111
989,Morgan,Erickson,183.58,Sweden,Stracciatella,1,0,0,2518
990,Aaron,Gaines,176.98,Brazil,Pistachio,0,1,1,10204
991,John,Price,165.13,Brazil,Mint,0,3,1,6519
992,Savannah,Morris,170.32,Germany,Vanilla,0,5,1,4060
993,Jennifer,Schneider,156.75,Japan,Vanilla,0,2,1,2957
994,Shelly,Walker,162.87,Norway,Pistachio,0,5,0,8756
995,Nicole,Fisher,171.08,China,Chocolate,1,1,0,9233
996,Mckenzie,Clarke,169.69,Italy,Pistachio,0,5,0,6968
997,Alicia,Brown,182.93,China,Strawberry,1,0,0,7127
998,Deanna,Martin,176.99,France,Pistachio,1,2,0,11283
999,George,Pratt,168.84,Finland,Mint,0,1,0,14911
1000,Manuel,Erickson,152.01,Canada,Vanilla,0,3,1,3440
1001,Chad,Kim,182.46,Japan,Pistachio,0,2,1,12453
1002,Collin,Cortez,173.56,Germany,Stracciatella,0,1,0,14934
1003,Savannah,Norris,170.02,Australia,Vanilla,0,3,0,9354
1004,Jared,Pacheco,174.04,China,Chocolate,1,0,0,7996
1005,Glenda,Carter,161.92,Germany,Mint,0,2,0,9026
1006,Terri,Smith,179.87,UK,Pistachio,1,0,0,10401
1007,Shawn,Bean,156.88,France,Strawberry,0,5,1,6943
1008,Kayla,Jones,156.1,UK,Strawberry,1,2,0,16111
1009,Holly,Montgomery,155.9,Italy,Mint,1,0,0,11036
1010,Candice,Cooley,177.7,Australia,Mint,1,0,1,5184
1011,Christina,Duarte,162.09,Australia,Vanilla,1,1,0,8373
1012,Juan,Tucker,183.58,UK,Mint,0,2,1,2755
1013,Jake,Mann,174.29,Sweden,Chocolate,1,0,0,1145
1014,Shelia,Williams,170.27,Germany,Stracciatella,0,2,0,5487
1015,William,Ibarra,156.75,Italy,Vanilla,1,1,0,3590
1016,Scott,Kim,168.34,France,Mint,0,1,0,11283
1017,Kayla,Byrd,175.42,Italy,Vanilla,1,0,1,8700
1018,Veronica,Walters,170.93,Norway,Chocolate,0,1,0,12215
1019,Pamela,Ochoa,170.98,USA,Strawberry,0,0,1,7632
1020,Gina,Frey,168.33,Italy,Stracciatella,1,1,0,9398
1021,Bob,Holmes,166.95,Denmark,Chocolate,0,1,0,8144
1022,Breanna,Brown,182.01,Norway,Stracciatella,0,2,0,11444
1023,William,Curtis,180.94,Canada,Mint,0,1,0,11521
1024,Louis,Schwartz,176.46,Canada,Stracciatella,1,0,0,14911
1025,Jake,Walter,158.95,Italy,Strawberry,0,0,0,10086
1026,Angelica,Nash,173.96,Canada,Strawberry,1,2,0,4724
1027,Louis,Shepard,182.93,Denmark,Stracciatella,0,0,0,12097
1028,Michelle,Pham,153.84,UK,Chocolate,1,2,0,7192
1029,Daniel,Oneal,160.06,Norway,Strawberry,1,5,0,3139
1030,Leah,Ibarra,180.11,Germany,Chocolate,0,0,0,8530
1031,Billy,Bradford,176.95,Italy,Mint,0,2,1,3808
1032,Joshua,Hoffman,179.15,Italy,Mint,0,0,0,5814
1033,Annette,Johnston,159.9,Japan,Vanilla,0,8,0,8096
1034,Savannah,Fisher,170.01,Italy,Chocolate,1,0,0,11262
1035,Cassandra,Schmidt,170.99,UK,Pistachio,0,0,1,7686
1036,Sandy,Farrell,189.73,Finland,Stracciatella,0,2,0,11562
1037,Sharon,Collins,162.87,Italy,Chocolate,1,0,1,9128
1038,Michelle,Owens,158.71,Canada,Chocolate,0,0,1,10462
1039,Paul,Hurst,169.69,Finland,Stracciatella,1,1,0,7632
1040,Krista,Mann,180.11,Australia,Strawberry,1,7,0,11322
1041,Pamela,Stevens,158.45,Norway,Pistachio,1,0,0,12097
1042,Sarah,Morrison,173.89,Finland,Strawberry,0,2,1,13947
1043,Douglas,Erickson,161.07,Australia,Pistachio,0,7,0,9295
1044,Manuel,Martin,173.36,Norway,Vanilla,0,0,0,3922
1045,Louis,Nielsen,143.09,China,Stracciatella,1,0,0,9895
1046,William,Walls,167.72,France,Mint,1,2,0,12200
1047,Douglas,Krause,167.14,Australia,Vanilla,0,1,0,7791
1048,Angelica,Harmon,157.16,Italy,Mint,0,0,0,8565
1049,Sarah,French,176.42,China,Stracciatella,1,3,0,10973
1050,William,Higgins,168.82,Italy,Mint,0,0,0,6270
1051,Kim,Jacobson,160.28,Germany,Chocolate,1,2,0,7007
1052,Gene,Wallace,173.65,Finland,Chocolate,0,0,0,9153
1053,Isabella,Cooper,177.67,Finland,Vanilla,0,1,1,4360
1054,Stephen,Padilla,163.08,Italy,Strawberry,0,1,0,7208
1055,Jeanne,Bradshaw,175.33,Denmark,Mint,1,2,1,1093
1056,Cassandra,Clark,151.8,USA,Mint,1,5,0,4091
1057,Jerry,Blankenship,171.1,Australia,Vanilla,1,8,0,7680
1058,Douglas,Holland,154.74,China,Stracciatella,0,1,1,11388
1059,Debbie,Cohen,183.06,Canada,Mint,1,0,0,11422
1060,Stephen,Cooper,153.48,China,Strawberry,0,2,0,12347
1061,Anna,Wheeler,151.04,Denmark,Stracciatella,0,1,0,10463
1062,Manuel,Schmitt,171.13,Sweden,Stracciatella,1,0,0,11322
1063,Mckenzie,Dean,175.92,Brazil,Vanilla,0,0,1,9785
1064,Thomas,Durham,161.03,Australia,Vanilla,0,1,0,12597
1065,Kristen,Brown,170.01,Japan,Chocolate,1,2,0,8430
1066,Kimberly,Mcclain,171.64,USA,Chocolate,1,0,0,8843
1067,Erik,Mccoy,162.87,Germany,Strawberry,1,5,0,7214
1068,Kim,Sullivan,180.97,France,Strawberry,0,1,0,11322
1069,Shelia,Duarte,163.48,Finland,Pistachio,0,1,0,9698
1070,Jared,Ruiz,167.68,Italy,Stracciatella,1,0,0,5068
1071,Krista,Wilkins,176.19,Japan,Strawberry,0,1,0,11283
1072,Steven,Espinoza,178.73,Australia,Strawberry,1,1,0,12756
1073,Rachael,Clark,158.52,Norway,Pistachio,0,1,0,12102
1074,Charles,Richmond,181.09,UK,Pistachio,0,2,1,10749
1075,Bryan,Mayo,173.56,Italy,Pistachio,0,0,1,12347
1076,Vernon,Ruiz,180.21,France,Mint,0,1,0,6987
1077,Stephanie,Schmitt,154.38,China,Strawberry,0,8,0,2755
1078,Sarah,Costa,160.8,Brazil,Strawberry,1,1,1,12895
1079,Rachael,Rosales,173.2,Norway,Stracciatella,1,7,0,13021
1080,Hayden,Morse,172.79,Germany,Stracciatella,0,0,1,9211
1081,Bradley,Walker,173.98,Germany,Stracciatella,0,1,0,3728
1082,Jake,Turner,179.49,Japan,Pistachio,1,1,0,8700
1083,Mckenzie,Owens,157.18,Sweden,Vanilla,1,2,0,9761
1084,Mckenzie,King,183.06,Italy,Chocolate,0,7,1,6145
1085,Elizabeth,Fisher,156.88,France,Stracciatella,1,0,0,8312
1086,Jared,Durham,175.98,USA,Chocolate,1,2,0,10828
1087,Dwayne,Blankenship,178.91,USA,Chocolate,0,0,1,8382
1088,Darrell,Rose,184.46,China,Vanilla,0,1,0,10828
1089,Terri,Lloyd,177.12,Germany,Chocolate,0,0,1,9227
1090,Troy,Stewart,186.8,Australia,Chocolate,1,2,1,6621
1091,Samantha,Boyd,188.79,Japan,Pistachio,1,2,0,7030
1092,Adam,Espinoza,170.12,Canada,Stracciatella,1,2,1,7164
1093,Bryan,Kennedy,167.51,France,Stracciatella,0,0,1,10029
1094,Troy,Fletcher,152.01,Sweden,Stracciatella,0,2,0,8592
1095,Erik,Clark,183.26,Brazil,Pistachio,0,3,0,2753
1096,Gary,Pratt,166.33,Norway,Stracciatella,0,0,1,3875
1097,Terri,Fletcher,158.52,Australia,Stracciatella,1,2,0,9398
1098,John,Bridges,171.08,France,Chocolate,0,2,1,12695
1099,Gordon,Garcia,173.65,Australia,Chocolate,1,1,0,4560
1100,John,Allen,170.32,Brazil,Pistachio,0,0,0,5433
1101,Jamie,Wade,188.79,Denmark,Mint,1,1,1,5734
1102,Bryan,Bradshaw,162.87,Italy,Chocolate,0,1,0,12214
1103,Kiara,Ramsey,166.33,Canada,Strawberry,0,1,0,9187
1104,Eric,Lara,184.89,Australia,Strawberry,1,0,0,7214
1105,Justin,Cooke,187.37,Italy,Strawberry,1,0,0,12453
1106,Molly,George,169.69,China,Pistachio,0,2,1,5394
1107,Kimberly,Nash,183.69,USA,Stracciatella,1,0,0,5213
1108,Martin,Cobb,167.47,Australia,Mint,1,0,0,1183
1109,Dwayne,Porter,162.63,China,Vanilla,0,3,0,10828
1110,Morgan,Montgomery,171.95,France,Chocolate,1,0,0,3450
1111,Renee,Bruce,162.41,Australia,Strawberry,1,1,0,6380
1112,Isabella,Montgomery,155.39,Brazil,Strawberry,0,0,0,11335
1113,Bob,Cruz,153.1,Germany,Pistachio,0,0,0,12756
1114,Shelly,Strong,179.43,Germany,Stracciatella,0,2,1,6519
1115,Claudia,Francis,188.79,UK,Mint,0,1,1,4756
1116,Cathy,Blankenship,167.68,Italy,Vanilla,0,5,0,7996
1117,Jerry,Lucas,170.32,Denmark,Stracciatella,0,0,0,4506
1118,Bonnie,Lloyd,162.87,Norway,Stracciatella,0,2,1,5878
1119,Gene,Farrell,172.72,China,Vanilla,0,0,1,6362
1120,Christopher,Rose,183.06,USA,Chocolate,0,0,1,9542
1121,Philip,Boyd,170.01,USA,Strawberry,1,5,0,12756
1122,Bob,Donaldson,187.24,Germany,Strawberry,0,7,0,11269
1123,Janet,Lopez,170.27,China,Pistachio,0,0,0,8533
1124,Cody,Cortez,152.79,Canada,Stracciatella,0,0,1,4091
1125,Thomas,Trevino,173.34,Germany,Stracciatella,1,0,0,6470
1126,Thomas,Benton,177.7,Finland,Chocolate,0,2,1,6283
1127,Susan,Mcclain,178.11,Finland,Stracciatella,1,0,0,7542
1128,Diane,Bruce,178.87,USA,Pistachio,1,7,0,5068
1129,Lee,Stout,167.15,Germany,Chocolate,0,5,0,12102
1130,Makayla,Walker,175.33,Italy,Chocolate,0,3,0,9722
1131,Lee,Ortega,188.79,Australia,Strawberry,0,1,0,9057
1132,Deanna,Nash,172.96,Denmark,Stracciatella,0,1,0,10401
1133,Joel,Cooke,187.0,Germany,Stracciatella,0,5,1,3487
1134,Johnny,Camacho,184.94,UK,Stracciatella,0,1,0,5817
1135,Steven,Turner,173.86,Denmark,Chocolate,1,0,0,10116
1136,Alec,Turner,182.76,Germany,Chocolate,1,0,0,8319
1137,Michelle,Mcclain,156.75,France,Pistachio,0,0,0,9291
1138,Bob,Valencia,174.07,Canada,Stracciatella,1,7,0,13359
1139,Shelly,Hines,187.46,Brazil,Vanilla,0,7,1,8592
1140,Anna,Shepard,180.94,Sweden,Strawberry,0,9,0,9211
1141,Nicole,Freeman,183.72,Germany,Chocolate,0,0,0,12215
1142,Danny,Copeland,182.29,Australia,Mint,0,1,0,9057
1143,Shelia,Walls,159.95,France,Mint,0,0,0,8700
1144,Jorge,Roberts,184.55,Brazil,Pistachio,0,1,0,9182
1145,Angelica,Romero,158.63,Italy,Stracciatella,0,8,1,7179
1146,Sarah,Schmitt,170.02,Sweden,Mint,0,1,0,6943
1147,Amanda,Cooley,157.65,Brazil,Pistachio,0,2,0,8319
1148,Kimberly,Holmes,183.69,Denmark,Stracciatella,0,1,0,8312
1149,Daniel,Frazier,174.77,Germany,Stracciatella,1,2,0,4768
1150,Anna,Schwartz,178.11,Australia,Stracciatella,1,0,0,7073
1151,Shawn,Walker,164.07,Brazil,Strawberry,0,2,1,6943
1152,Jeanne,Ortega,163.08,USA,Vanilla,0,7,0,11322
1153,Steven,Baker,158.08,Canada,Strawberry,1,0,0,9187
1154,Spencer,Deleon,164.95,USA,Pistachio,1,1,0,10669
1155,Louis,Meza,174.38,Canada,Strawberry,0,1,0,2454
1156,Dennis,Nielsen,162.01,Japan,Chocolate,0,0,1,11335
1157,Angelica,Valencia,167.69,China,Stracciatella,0,0,0,8756
1158,Brian,Brown,163.72,Finland,Chocolate,1,0,0,9601
1159,Troy,Benton,163.08,UK,Stracciatella,1,0,0,8700
1160,Manuel,Gaines,151.3,USA,Pistachio,1,3,0,2372
1161,Michelle,Riley,159.28,Norway,Vanilla,1,7,0,11269
1162,Joshua,Cobb,177.7,Denmark,Pistachio,0,1,0,2184
1163,Bob,Walter,164.6,France,Vanilla,0,7,1,8033
1164,Amanda,Bean,187.46,Germany,Chocolate,1,2,1,9187
1165,Frank,Flores,176.82,Germany,Mint,0,2,0,2687
1166,Todd,Watson,165.21,Denmark,Chocolate,0,0,1,1968
1167,Sara,Escobar,174.44,Australia,Vanilla,1,1,1,8780
1168,Drew,Craig,173.56,Sweden,Chocolate,1,0,0,6968
1169,Janet,Rose,174.29,France,Strawberry,0,2,0,8395
1170,Manuel,Duarte,162.41,Australia,Mint,1,0,1,6143
1171,Chris,Washington,180.11,Finland,Pistachio,0,2,1,5817
1172,Doris,Orr,164.21,China,Chocolate,0,3,0,3653
1173,Charles,Stevens,173.96,Brazil,Pistachio,1,3,1,13947
1174,Gene,Ortega,160.46,Australia,Chocolate,0,1,1,9761
1175,Anna,Espinoza,162.01,France,Vanilla,0,0,0,3487
1176,John,Burke,170.99,Denmark,Stracciatella,0,1,0,9295
1177,Lee,Pham,162.96,Germany,Mint,1,5,0,3628
1178,Lee,Ortega,167.69,Japan,Chocolate,0,8,0,5997
1179,Leah,Pacheco,168.12,Australia,Stracciatella,1,2,0,16111
1180,Deanna,Henry,168.82,Sweden,Vanilla,0,0,0,1068
1181,Steven,Espinoza,179.46,France,Mint,1,5,0,4360
1182,Randall,Frazier,174.51,USA,Vanilla,0,1,0,6761
1183,Terri,Krause,163.48,Italy,Chocolate,1,0,0,2639
1184,Lorraine,Dudley,147.96,Germany,Strawberry,1,1,0,5285
1185,Renee,Mccoy,184.61,Germany,Stracciatella,0,7,0,10446
1186,Jerry,Huynh,173.36,France,Chocolate,1,8,0,8192
1187,Haley,Morales,163.08,USA,Pistachio,0,1,0,12788
1188,Tamara,Cobb,171.95,Sweden,Pistachio,0,2,0,10086
1189,Billy,Riley,177.54,USA,Vanilla,0,1,1,4091
1190,Lori,Ruiz,181.53,Australia,Pistachio,0,2,0,7449
1191,Steven,Harmon,150.8,Finland,Pistachio,1,2,0,5541
1192,John,Rich,162.87,China,Pistachio,1,5,0,5871
1193,Amanda,Ballard,165.13,Sweden,Stracciatella,0,1,0,5307
1194,Todd,Burgess,177.7,Norway,Vanilla,0,1,1,3728
1195,Thomas,Bates,173.65,Italy,Vanilla,0,0,0,2226
1196,Tamara,Hurst,150.8,Australia,Mint,1,1,0,7033
1197,Sara,Erickson,176.64,USA,Vanilla,0,1,0,9242
1198,Nicole,Pacheco,154.16,Norway,Mint,0,1,1,5190
1199,Michelle,Walter,156.1,Norway,Pistachio,0,0,1,8848
1200,Teresa,Wade,173.65,Sweden,Strawberry,0,2,0,11562
1201,Christine,Stanley,179.96,Germany,Chocolate,0,2,0,5433
1202,Yolanda,Alvarez,162.63,Denmark,Strawberry,0,1,1,11334
1203,Ann,Wade,147.96,UK,Vanilla,0,0,0,5878
1204,John,Hogan,179.75,France,Pistachio,0,0,0,6170
1205,Cassandra,Meyer,174.29,Germany,Pistachio,0,1,1,4888
1206,Andre,Ochoa,145.5,Canada,Stracciatella,0,0,0,7164
1207,Mason,Rose,182.46,Germany,Stracciatella,1,0,0,3135
1208,Lori,Hines,179.13,Norway,Chocolate,1,0,0,2753
1209,Michelle,Miller,163.72,Italy,Vanilla,0,5,1,11335
1210,Patricia,Carter,172.2,Norway,Strawberry,0,5,0,10463
1211,Makayla,Deleon,170.98,Italy,Stracciatella,0,0,0,10454
1212,Troy,Bailey,172.17,Italy,Mint,1,2,0,7167
1213,Jamie,Boyd,182.24,Japan,Chocolate,1,3,0,6943
1214,Hayden,Ruiz,167.15,Canada,Strawberry,1,1,0,3303
1215,Claudia,Holmes,159.08,Finland,Pistachio,1,0,1,1093
1216,Rachael,Riley,168.06,France,Mint,0,2,0,6249
1217,Claudia,Ochoa,167.69,Norway,Stracciatella,0,0,1,11510
1218,Brian,Brewer,172.99,Denmark,Strawberry,1,0,1,1093
1219,Renee,Rosales,173.2,Sweden,Stracciatella,1,1,0,5470
1220,Steven,Lloyd,178.06,Italy,Vanilla,0,5,1,12597
1221,Jason,Greene,189.59,Canada,Mint,0,2,1,9011
1222,Angelica,Lin,189.44,Norway,Pistachio,0,2,1,3046
