,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
819,Annette,Brown,169.97,Norway,Vanilla,1,1,0,7448
820,Dwayne,Simon,163.53,Finland,Chocolate,1,1,0,11940
821,Vicki,Ross,165.16,Sweden,Vanilla,0,1,0,7467
822,Dorothy,Lee,166.79,Norway,Strawberry,1,2,0,8748
823,Dwayne,Brown,168.43,Australia,Strawberry,1,1,0,3043
824,Emily,Miller,178.68,Norway,Strawberry,0,1,0,8648
825,Rebecca,Burton,167.21,Sweden,Chocolate,0,1,0,8850
826,Chase,Cole,165.88,USA,Chocolate,1,1,0,8703
827,Debra,Riley,160.76,Finland,Chocolate,1,2,0,4888
828,Bobby,Mora,174.47,UK,Mint,1,1,0,6571
829,Shari,Black,179.59,Finland,Strawberry,1,2,0,7371
830,Bailey,Davidson,163.53,Sweden,Chocolate,1,1,0,6720
831,Robert,Ross,184.92,Sweden,Mint,1,1,0,10372
832,Brandy,Cole,173.49,Norway,Strawberry,0,2,0,7467
833,Gregg,Newman,182.07,Finland,Mint,1,1,0,7500
834,Derek,Bryan,167.86,Norway,Strawberry,1,1,0,8793
835,Janice,Hart,170.66,Norway,Mint,1,1,0,7948
836,Casey,Andrews,174.77,Sweden,Mint,0,2,0,7500
837,Brooke,Everett,166.18,Sweden,Chocolate,0,2,0,9595
838,Angela,Hanna,176.87,Norway,Strawberry,1,2,0,1583
839,Blake,Dean,169.46,Finland,Strawberry,1,1,0,9625
840,Dana,Hogan,170.89,Sweden,Strawberry,1,2,0,5541
841,Dillon,Matthews,176.96,Sweden,Chocolate,1,1,0,3222
842,Donald,Morton,158.97,Sweden,Chocolate,1,2,0,9625
843,Derek,Barrera,188.11,UK,Mint,1,1,0,9330
844,Virginia,Santos,159.1,UK,Strawberry,1,1,0,8392
845,Gregg,Howe,186.45,Finland,Mint,0,2,0,7557
846,Darren,Tran,168.29,Sweden,Chocolate,1,2,0,5799
847,Julia,Lara,153.6,Brazil,Mint,1,2,0,8297
848,Richard,May,178.9,Sweden,Vanilla,1,2,0,10937
849,Suzanne,Reid,172.8,Sweden,Strawberry,0,1,0,4594
850,Annette,Tucker,167.8,Finland,Strawberry,1,1,0,11807
851,Donald,Graves,175.58,Finland,Strawberry,1,2,0,4477
852,Diane,Snow,162.88,UK,Strawberry,1,2,0,9952
853,Brittney,Ramirez,190.88,Norway,Chocolate,1,1,0,10100
854,Kathy,Keith,172.94,Sweden,Chocolate,1,2,0,4731
855,Austin,Donaldson,179.59,Japan,Strawberry,1,2,0,6033
856,Shari,Fernandez,162.21,Finland,Chocolate,1,1,0,11518
857,Gary,Zimmerman,178.9,Sweden,Vanilla,1,1,0,3971
858,Monique,Bryan,186.45,Sweden,Chocolate,0,2,0,3720
859,Edwin,Macias,161.25,Norway,Chocolate,0,6,0,9155
860,Regina,Lamb,167.4,Norway,Mint,1,2,0,6950
861,Marcus,Guzman,162.42,Finland,Vanilla,0,2,0,11548
862,Danielle,Keith,165.88,Finland,Mint,1,1,0,16501
863,Alexandria,Young,169.24,Sweden,Strawberry,1,1,0,6221
864,Suzanne,Gregory,176.8,Sweden,Strawberry,1,2,0,10105
865,Charlene,Fernandez,172.02,Sweden,Chocolate,0,2,0,5290
866,Richard,Hartman,166.41,Sweden,Chocolate,1,1,0,8224
867,Zachary,Cooper,176.19,Sweden,Mint,1,1,0,6716
868,John,Ortega,171.15,Brazil,Mint,1,2,0,2134
869,Paul,Stone,160.44,Norway,Strawberry,1,1,0,16501
870,Deanna,Briggs,149.08,Sweden,Strawberry,1,1,0,11294
871,Janice,Copeland,167.65,Sweden,Strawberry,1,1,0,8942
872,Sean,Fletcher,163.0,Sweden,Mint,1,2,0,7447
873,Suzanne,Carter,174.33,UK,Strawberry,0,2,0,5557
874,Bobby,Duarte,176.5,Sweden,Mint,1,1,0,9520
875,Jared,Wang,176.8,USA,Strawberry,1,2,0,7418
876,Kenneth,Murphy,163.53,Australia,Vanilla,1,1,0,6530
877,Martin,Norton,179.03,UK,Strawberry,0,2,0,13057
878,Vicki,Carter,162.66,USA,Strawberry,1,2,0,9520
879,Kenneth,Stout,164.14,Norway,Mint,1,2,0,10175
880,Jeanette,Reid,185.32,Sweden,Strawberry,1,1,0,8748
881,Kathy,Kim,174.15,Brazil,Strawberry,1,1,0,6162
882,Rebecca,Mora,172.8,Australia,Strawberry,0,2,0,11643
883,Janice,Hill,172.38,Sweden,Chocolate,1,2,0,8290
884,Shari,Dixon,183.12,UK,Mint,1,1,0,10906
885,Kenneth,Robles,170.25,Finland,Chocolate,0,2,0,7179
886,Kristine,Anthony,152.77,UK,Strawberry,1,2,0,10933
887,Claudia,Charles,163.01,UK,Chocolate,1,1,0,13855
888,Rebecca,Carter,165.52,Sweden,Vanilla,0,2,0,9595
889,Ronald,Burton,171.75,Sweden,Mint,0,2,0,9207
890,Vicki,Higgins,153.76,Sweden,Strawberry,0,2,0,6061
891,Sean,Lewis,162.42,UK,Chocolate,1,2,0,9345
892,Charlene,Porter,154.74,Finland,Mint,0,1,0,3720
893,Janice,Cannon,181.34,Finland,Chocolate,1,1,0,7447
894,Brandy,Orr,158.77,Finland,Strawberry,1,1,0,8625
895,Roberto,Ortiz,149.47,Finland,Strawberry,1,1,0,7396
896,Tiffany,Henderson,191.94,Japan,Strawberry,1,1,0,8175
897,Russell,Santana,167.71,Sweden,Mint,1,1,0,2481
898,Joan,Black,169.8,Sweden,Strawberry,1,2,0,9136
899,Deborah,Parker,173.98,Sweden,Chocolate,1,1,0,3565
900,Zachary,Raymond,163.13,UK,Chocolate,1,1,0,9136
901,Zachary,Castro,172.93,Sweden,Chocolate,1,1,0,8648
902,Lindsay,Knox,172.16,Sweden,Strawberry,1,2,0,8175
903,Amber,Santos,188.11,Sweden,Mint,1,1,0,6747
904,Margaret,Singh,175.56,Sweden,Strawberry,1,2,0,6033
905,Arthur,Black,176.96,Finland,Chocolate,1,1,0,6014
906,Emily,Graham,171.15,Sweden,Vanilla,1,2,0,8224
907,Dylan,Black,160.76,Brazil,Chocolate,0,1,0,9787
908,Cory,Barker,142.74,UK,Chocolate,1,6,0,12413
909,Jorge,Donaldson,195.66,Norway,Strawberry,1,1,0,9520
910,Troy,Stone,169.97,USA,Chocolate,1,2,0,11294
911,Cassie,Charles,160.65,UK,Chocolate,1,1,0,7467
912,Chase,Copeland,188.84,Sweden,Strawberry,1,1,0,8224
913,Molly,Clements,177.55,USA,Chocolate,1,2,0,6162
914,Alexandria,Mora,148.96,Sweden,Mint,1,1,0,9136
915,Brandy,Mack,187.99,Finland,Chocolate,1,1,0,3741
916,Lawrence,Copeland,162.82,UK,Chocolate,0,1,0,9521
917,Dean,Matthews,159.66,France,Strawberry,0,1,0,6559
918,Kevin,Mooney,164.72,Finland,Strawberry,1,1,0,10398
919,Shari,Rowland,191.94,Australia,Mint,0,1,0,5069
920,Dylan,Porter,170.89,Sweden,Vanilla,1,2,0,12212
921,Suzanne,Ortiz,186.45,Sweden,Chocolate,1,1,0,6162
922,Theodore,Frederick,164.11,Sweden,Vanilla,1,2,0,7464
923,Caleb,Dennis,162.7,Sweden,Mint,1,1,0,6747
924,Carol,Mooney,168.85,Norway,Mint,1,1,0,12732
925,Gabriel,Reid,159.27,Finland,Strawberry,0,1,0,6307
926,Colleen,Charles,141.47,UK,Chocolate,1,2,0,12630
927,Patrick,Hamilton,199.86,Sweden,Chocolate,0,1,0,7396
928,Claudia,Black,169.99,Sweden,Chocolate,1,1,0,3262
929,Andre,Reynolds,191.05,Sweden,Vanilla,1,6,0,9520
930,Alexis,Clements,195.66,Sweden,Strawberry,0,1,0,9521
931,Alexis,Garcia,171.75,Brazil,Mint,1,1,0,7106
932,Carol,Benson,169.44,Finland,Chocolate,1,1,0,8678
933,Grace,Mccoy,169.24,Japan,Mint,0,6,0,3626
934,Theresa,Barrera,156.11,Australia,Chocolate,0,1,0,6926
935,Jill,Mora,165.89,Norway,Chocolate,1,2,0,4479
936,Gregg,Weeks,164.25,Sweden,Strawberry,1,1,0,3565
937,Curtis,Berg,161.98,Finland,Chocolate,1,2,0,11686
938,Martin,Brown,152.65,Norway,Chocolate,1,1,0,5515
939,Caitlyn,Ellison,176.87,Sweden,Chocolate,1,2,0,8656
940,Charlene,Holland,172.91,Norway,Strawberry,1,1,0,8183
941,Holly,Maynard,181.16,Sweden,Strawberry,1,1,0,3763
942,Andre,Richardson,177.06,Norway,Chocolate,1,1,0,10982
943,Martin,Wade,167.67,Sweden,Strawberry,1,2,0,2721
944,Troy,Bowen,158.74,Sweden,Strawberry,1,6,0,8668
945,Hannah,Shepherd,195.66,UK,Vanilla,1,2,0,9822
946,Anna,Bell,178.75,Sweden,Vanilla,0,1,0,10667
947,Erik,Howe,172.8,Norway,Chocolate,1,1,0,4494
948,Kenneth,Porter,149.08,Sweden,Strawberry,1,1,0,4287
949,Emily,Santos,185.76,Japan,Mint,1,2,0,8290
950,Jesse,Gill,160.22,Norway,Strawberry,1,1,0,11501
951,Jeanette,Mckinney,176.87,UK,Chocolate,1,1,0,12739
952,Theresa,Simon,167.32,Sweden,Strawberry,1,1,0,10307
953,Blake,Bryan,172.1,Sweden,Strawberry,0,2,0,10575
954,Nathan,Lamb,172.91,Sweden,Mint,1,1,0,16501
955,Debra,Wyatt,172.05,Sweden,Strawberry,1,1,0,9763
956,Suzanne,Potter,169.8,Japan,Mint,1,2,0,8748
957,Cassie,Bryan,173.98,UK,Strawberry,1,1,0,5454
958,Ronald,Vincent,159.73,Finland,Strawberry,1,1,0,5589
959,Kristine,Clements,159.41,Australia,Mint,1,1,0,10515
960,Tanner,Coleman,162.88,Sweden,Chocolate,1,1,0,7666
961,Erika,House,172.05,Sweden,Mint,1,2,0,8332
962,Diane,Cantu,176.68,Brazil,Strawberry,1,2,0,6926
963,Cody,May,163.96,Sweden,Strawberry,1,2,0,3043
964,Cole,Hartman,176.37,Sweden,Strawberry,1,6,0,4326
965,Troy,Krause,174.33,UK,Strawberry,1,1,0,3307
966,Nathan,Fernandez,174.56,Sweden,Mint,1,2,0,9531
967,Gary,Gordon,153.38,Norway,Strawberry,1,2,0,2856
968,Chase,Kim,180.34,Japan,Strawberry,1,1,0,5657
969,Theresa,Oneill,166.4,Norway,Strawberry,1,1,0,8969
970,Rebecca,Cooper,155.19,Norway,Chocolate,1,2,0,7396
971,Timothy,Boone,174.15,Norway,Vanilla,1,1,0,7810
972,Chase,Willis,165.53,Brazil,Chocolate,1,2,0,9001
973,Randy,Medina,182.08,USA,Chocolate,0,1,0,12413
974,Shaun,Guzman,166.55,UK,Chocolate,1,1,0,4148
975,Dawn,Everett,179.95,Brazil,Mint,1,1,0,7557
976,Austin,Ellison,167.8,Finland,Chocolate,1,2,0,6694
977,Cynthia,Parker,190.88,Australia,Chocolate,1,2,0,9717
978,Amanda,Richardson,175.75,Finland,Strawberry,1,1,0,2744
979,Karla,Steele,174.08,Brazil,Vanilla,1,1,0,9787
980,Caitlyn,Payne,178.07,Brazil,Mint,0,1,0,8406
981,Derek,Reynolds,166.84,UK,Mint,1,2,0,6307
982,Cassie,Black,169.67,France,Mint,1,2,0,14969
983,Edgar,Lee,165.85,Brazil,Chocolate,0,2,0,3737
984,Meghan,Barker,174.66,Norway,Strawberry,1,2,0,2821
985,Tracey,Morales,153.76,Sweden,Strawberry,1,1,0,8858
986,Megan,Hamilton,165.2,USA,Chocolate,0,2,0,8845
987,Bradley,Harrell,154.26,Japan,Mint,1,1,0,6702
988,Charlene,Patterson,185.75,Norway,Chocolate,1,2,0,16501
989,Kenneth,Flores,176.52,Norway,Mint,1,1,0,6226
990,Chase,Houston,153.38,Sweden,Strawberry,1,6,0,7514
991,Amanda,Mcconnell,175.56,Sweden,Mint,1,2,0,8575
992,Edwin,Greene,153.76,UK,Strawberry,1,6,0,8678
993,Vanessa,Barker,152.42,Sweden,Strawberry,1,2,0,8290
994,Priscilla,Weeks,180.71,Finland,Strawberry,1,1,0,10784
995,Cindy,Bowen,165.88,Sweden,Chocolate,1,1,0,12732
996,Gregg,Santos,164.85,UK,Mint,1,2,0,3307
997,Theodore,Copeland,141.61,Norway,Mint,1,1,0,8513
998,Shaun,Ball,176.37,Sweden,Strawberry,0,1,0,9118
999,Regina,Cooper,171.16,Norway,Mint,0,2,0,8494
1000,Cassie,Porter,178.68,UK,Chocolate,1,1,0,5797
1001,Joel,Gill,172.31,USA,Strawberry,1,2,0,15255
1002,Dean,Mack,164.36,Finland,Strawberry,1,2,0,9815
1003,Gregg,Rangel,161.19,Sweden,Chocolate,0,2,0,5830
1004,Casey,Richardson,164.77,Sweden,Chocolate,1,1,0,10344
1005,Diane,Hunter,164.84,Sweden,Chocolate,1,1,0,5776
1006,Bailey,Choi,168.85,Australia,Strawberry,1,2,0,8955
1007,Jorge,Kim,170.45,Sweden,Chocolate,1,1,0,3565
1008,Sherry,Stephens,173.37,UK,Chocolate,0,2,0,7091
1009,Chase,Brown,162.06,Finland,Chocolate,1,2,0,7822
1010,Alexandria,Webster,174.08,UK,Strawberry,1,1,0,11219
1011,Nicole,Young,160.33,Sweden,Strawberry,0,2,0,6015
1012,Richard,Davidson,168.43,Sweden,Mint,1,1,0,7464
1013,Kristina,Brown,166.36,Norway,Strawberry,1,1,0,4148
1014,Regina,Ryan,165.35,UK,Mint,1,1,0,10727
1015,Suzanne,Ochoa,171.98,Brazil,Mint,1,1,0,14969
1016,Gregg,Walton,175.72,Sweden,Chocolate,1,2,0,8688
1017,Marcus,Lloyd,189.8,Norway,Strawberry,1,1,0,8290
1018,Chase,Richardson,170.66,France,Strawberry,0,2,0,8290
1019,Derek,Choi,167.77,Norway,Strawberry,1,1,0,5069
1020,Sheena,Duke,173.68,UK,Strawberry,1,1,0,7889
1021,James,Horn,174.85,Norway,Vanilla,1,1,0,5132
1022,Bryan,Dennis,178.19,Australia,Mint,1,1,0,9776
1023,Alexandria,Donaldson,175.56,Sweden,Strawberry,1,6,0,4888
1024,Regina,Cooper,188.1,UK,Strawberry,1,1,0,12768
1025,Dawn,Simon,170.05,Sweden,Strawberry,1,6,0,3262
1026,Nicholas,Dillon,171.58,Australia,Chocolate,1,1,0,3307
1027,Blake,Baker,177.05,Sweden,Strawberry,0,2,0,1273
1028,Allen,Shepherd,161.25,Norway,Mint,1,2,0,9660
1029,Rebecca,Ortega,183.62,Australia,Strawberry,1,2,0,7710
1030,Marcia,Houston,181.6,Sweden,Strawberry,0,1,0,11166
1031,Martin,Reynolds,176.8,Sweden,Chocolate,1,1,0,6162
1032,Kristina,Ramirez,167.67,Finland,Strawberry,1,1,0,4539
1033,Jim,Gill,170.16,Norway,Strawberry,1,1,0,6015
1034,Alejandro,Simon,185.76,Finland,Strawberry,1,1,0,10829
1035,Tanya,Dean,170.88,Sweden,Strawberry,1,2,0,7396
1036,Megan,Black,178.28,Sweden,Strawberry,0,1,0,8318
1037,Ruth,Daniel,176.37,Norway,Strawberry,1,1,0,7058
1038,Tiffany,Dennis,157.15,Norway,Mint,1,1,0,1273
1039,Andrew,Juarez,174.08,Sweden,Mint,0,1,0,8648
1040,Brittney,Wright,153.0,Norway,Strawberry,1,1,0,6226
1041,Shaun,Boone,176.87,UK,Mint,0,1,0,8648
1042,Nathan,Haynes,156.11,UK,Vanilla,1,2,0,10100
1043,Alexis,Deleon,168.43,Norway,Strawberry,1,2,0,13282
1044,Ruth,May,143.01,Sweden,Mint,1,2,0,10333
1045,Jay,Lin,147.06,USA,Strawberry,1,2,0,8656
1046,Jill,Clements,180.04,Finland,Strawberry,0,1,0,5786
1047,Andrew,Black,165.82,Finland,Vanilla,1,2,0,4634
1048,Martin,Doyle,187.38,UK,Chocolate,1,1,0,11519
1049,Derek,Wang,170.25,Sweden,Strawberry,1,2,0,5797
1050,Nathan,Fletcher,153.0,Finland,Mint,1,1,0,6043
1051,Brittney,Mccarthy,173.68,UK,Strawberry,1,1,0,13346
1052,Brittney,Dean,165.16,Brazil,Strawberry,1,1,0,9136
1053,Blake,Fernandez,162.07,Sweden,Strawberry,1,1,0,6014
1054,Janice,Carter,165.85,Norway,Chocolate,1,1,0,12413
1055,Roberto,Lloyd,179.03,Norway,Vanilla,1,2,0,7692
1056,Lawrence,Everett,182.07,Finland,Chocolate,1,1,0,11166
1057,Blake,Mccarthy,167.58,Finland,Mint,1,2,0,10075
1058,Vicki,Pena,174.15,France,Strawberry,1,2,0,3553
1059,Charlene,Stout,167.86,Norway,Mint,0,1,0,11396
1060,Martin,Keith,161.17,Brazil,Strawberry,1,2,0,8224
1061,Karla,Newman,155.48,Sweden,Strawberry,1,2,0,3971
1062,Diane,Ortiz,176.5,Norway,Strawberry,1,2,0,16501
1063,Dawn,Horn,166.3,Sweden,Chocolate,1,1,0,12212
1064,Ronald,Donaldson,159.66,Sweden,Chocolate,1,1,0,7464
1065,Monique,Hartman,177.68,Norway,Mint,1,2,0,6043
1066,Ashley,Barrera,171.63,Japan,Chocolate,1,2,0,8290
1067,Jonathon,Lewis,174.08,France,Mint,1,1,0,7396
1068,Meghan,Mcdaniel,173.53,Finland,Mint,0,2,0,11686
1069,Suzanne,Mack,161.35,Norway,Vanilla,1,2,0,10075
1070,Cassie,Garcia,162.06,Sweden,Strawberry,1,6,0,12128
1071,Deborah,Tran,168.85,UK,Strawberry,1,2,0,5068
1072,Jeanette,Morales,159.75,USA,Mint,1,2,0,11863
1073,Blake,Howe,189.28,Sweden,Strawberry,1,1,0,8175
1074,Hailey,Duarte,186.78,Sweden,Mint,1,2,0,8937
1075,Christy,Barrera,165.05,Finland,Mint,1,1,0,7396
1076,Monique,Gill,158.74,Brazil,Chocolate,1,2,0,11518
1077,Chase,Snow,169.99,Sweden,Vanilla,1,1,0,8392
1078,Anna,Hunter,171.95,Norway,Chocolate,1,1,0,7834
1079,Kathy,Howe,160.76,USA,Chocolate,0,2,0,12838
1080,Alexander,Guzman,167.61,Norway,Mint,1,1,0,9379
1081,Russell,Mora,159.75,UK,Mint,1,1,0,4477
1082,Kevin,Kennedy,178.86,Finland,Strawberry,1,1,0,13029
1083,Kathy,Flores,183.12,Sweden,Strawberry,1,1,0,6896
1084,Meghan,Mora,159.66,Sweden,Chocolate,1,1,0,7009
1085,Shaun,Kim,169.99,Sweden,Mint,1,2,0,5365
1086,Joan,Mora,179.39,Japan,Strawberry,1,1,0,4326
1087,Micheal,Fischer,165.08,USA,Chocolate,1,1,0,6074
1088,Cynthia,Barton,168.79,UK,Chocolate,1,2,0,10591
1089,Kenneth,Cross,170.02,Sweden,Chocolate,0,2,0,12096
1090,Zachary,Dyer,153.0,USA,Vanilla,1,1,0,7514
1091,Nathan,Flores,165.2,Australia,Strawberry,1,1,0,6506
1092,Tyrone,Keith,162.79,Finland,Chocolate,1,1,0,5883
1093,Nicholas,Parker,180.71,Australia,Strawberry,0,1,0,7919
1094,Erika,Howe,162.88,Sweden,Mint,0,6,0,12284
1095,Rebecca,Everett,162.21,UK,Vanilla,1,1,0,8089
1096,Nathan,Berg,172.76,Sweden,Strawberry,1,1,0,6972
1097,Megan,Howe,180.08,Norway,Mint,0,2,0,8825
1098,Theresa,Norris,171.03,Norway,Chocolate,0,1,0,2821
1099,Debra,Rojas,166.61,UK,Mint,1,2,0,6590
1100,Dana,Cantrell,164.11,Finland,Strawberry,0,2,0,3839
1101,Dylan,Hanson,166.61,Sweden,Strawberry,1,1,0,8297
1102,Briana,Dennis,183.62,Japan,Strawberry,1,1,0,7396
1103,Janice,Finley,166.19,Norway,Chocolate,0,1,0,1920
1104,Jason,Mcconnell,180.73,Norway,Chocolate,1,6,0,4060
1105,Nicholas,Mckinney,176.44,Finland,Strawberry,0,6,0,7681
1106,Jim,Copeland,164.77,Sweden,Chocolate,1,1,0,6929
1107,Christine,Hall,163.06,Finland,Strawberry,1,1,0,11454
1108,Charlene,Larson,178.19,Finland,Chocolate,1,1,0,8183
1109,Blake,Hamilton,168.29,Finland,Strawberry,1,2,0,8997
1110,Erik,Fischer,149.47,UK,Strawberry,1,2,0,10906
1111,Julia,Wang,168.43,France,Strawberry,0,1,0,12649
1112,Charles,Romero,179.31,UK,Mint,1,1,0,11257
1113,Cindy,Santos,157.76,France,Mint,1,6,0,2963
1114,Brandon,Ball,188.11,Sweden,Mint,1,1,0,11370
1115,Angela,Carter,164.22,Norway,Chocolate,1,2,0,6872
1116,Cassie,Dillon,160.96,UK,Chocolate,1,2,0,8501
1117,Janice,Shepherd,165.88,UK,Strawberry,1,1,0,14576
1118,Gary,Kelley,182.08,Norway,Chocolate,1,2,0,12128
1119,Charlene,Cole,184.6,Sweden,Mint,1,2,0,12413
1120,Gerald,Ortega,180.04,UK,Strawberry,0,1,0,10091
1121,Jeffery,Barker,167.86,Brazil,Strawberry,1,1,0,8648
1122,Chase,Clements,176.37,Japan,Strawberry,1,2,0,9118
1123,Deanna,Copeland,156.18,Sweden,Strawberry,1,2,0,8100
1124,Karla,Fuller,164.28,Sweden,Mint,1,1,0,6694
1125,Monique,Morales,148.42,Sweden,Chocolate,1,1,0,8678
1126,Louis,Ortiz,165.93,Norway,Strawberry,1,2,0,2721
1127,Caitlyn,Matthews,153.0,Finland,Strawberry,0,1,0,3658
1128,Kenneth,Lin,168.43,UK,Strawberry,1,1,0,6530
1129,Martin,Matthews,166.01,UK,Strawberry,1,1,0,7791
1130,Gabriel,Horn,159.75,Norway,Strawberry,1,2,0,8625
1131,Mary,Hunter,158.74,Sweden,Chocolate,1,2,0,8494
1132,Chase,Bryan,173.49,Brazil,Strawberry,1,2,0,8879
1133,Ronald,Copeland,185.31,Norway,Strawberry,0,2,0,9717
1134,Megan,Andrews,187.99,Brazil,Strawberry,0,1,0,8575
1135,Megan,Keith,163.29,Sweden,Strawberry,1,1,0,10667
1136,Gabriel,Everett,162.99,Japan,Strawberry,1,1,0,4326
1137,Dylan,Wang,173.18,Sweden,Strawberry,1,2,0,8793
1138,Dillon,Lloyd,157.15,Sweden,Chocolate,0,1,0,8046
1139,Chase,Guzman,186.78,Brazil,Chocolate,1,1,0,8625
1140,Blake,Reid,153.76,Brazil,Strawberry,1,1,0,8297
1141,Caitlyn,Macias,170.58,Australia,Chocolate,1,1,0,8575
1142,Katelyn,Snow,160.11,UK,Chocolate,1,2,0,3558
1143,Bryce,Cantu,181.84,Sweden,Strawberry,1,6,0,4613
1144,Cassie,Weeks,166.32,UK,Chocolate,1,2,0,8307
1145,Amber,Hanna,169.1,Sweden,Mint,0,1,0,9520
1146,Jay,Davidson,153.78,Brazil,Mint,1,1,0,11501
1147,Cassie,Webster,153.6,Finland,Strawberry,0,1,0,9497
1148,Jared,Hernandez,171.6,Norway,Chocolate,1,1,0,3646
1149,Shaun,Morales,147.37,UK,Vanilla,1,2,0,3262
1150,Tracey,Walter,188.1,Norway,Strawberry,1,1,0,12128
1151,Tracey,Murray,183.39,Sweden,Mint,0,1,0,11257
1152,Kristine,Simon,178.86,Finland,Strawberry,0,2,0,5069
1153,Richard,Choi,164.11,UK,Chocolate,1,1,0,8748
1154,Tyrone,Mora,180.71,Norway,Strawberry,1,2,0,13544
1155,Rebecca,Dean,168.85,Sweden,Chocolate,1,2,0,5830
1156,Edwin,Charles,165.88,Finland,Strawberry,1,1,0,4139
1157,Annette,Patterson,157.15,USA,Mint,1,6,0,8392
1158,Tiffany,Choi,158.19,Finland,Strawberry,1,6,0,4477
1159,Dillon,Mooney,185.31,Australia,Vanilla,1,1,0,5830
1160,Caitlyn,Morton,170.6,Brazil,Chocolate,1,1,0,7438
1161,Jay,Romero,160.11,Sweden,Strawberry,1,1,0,9136
1162,Kevin,Contreras,167.21,Finland,Strawberry,1,1,0,12649
1163,Brandon,Orr,166.82,France,Chocolate,1,2,0,4494
1164,Dwayne,Bryan,168.29,UK,Strawberry,1,1,0,4514
1165,Sherry,Macias,176.19,Sweden,Strawberry,1,2,0,2821
1166,Carol,Castro,174.36,Finland,Strawberry,0,1,0,10711
1167,Madison,Meadows,160.76,Finland,Strawberry,1,1,0,5524
1168,Jeremy,Barrera,170.62,Finland,Strawberry,0,2,0,10515
1169,Gary,May,169.99,USA,Strawberry,1,2,0,7692
1170,Shaun,Frederick,178.68,USA,Strawberry,1,2,0,9187
1171,Charlene,Bryan,152.23,Finland,Chocolate,0,1,0,6226
1172,Brandon,Mcconnell,174.08,Sweden,Strawberry,1,2,0,10531
1173,Claudia,Boone,159.92,Sweden,Strawberry,1,2,0,2821
1174,Vicki,Greene,167.4,Finland,Strawberry,1,2,0,8748
1175,Kevin,Rowland,164.85,Sweden,Strawberry,1,1,0,5365
1176,Chase,Barrera,173.98,Finland,Mint,1,1,0,5658
1177,Gary,Kim,153.07,Sweden,Strawberry,1,1,0,8002
1178,Suzanne,Cooper,168.68,Japan,Chocolate,1,1,0,5797
1179,Jeanette,Ellison,165.7,UK,Chocolate,1,1,0,5797
1180,Megan,Shepherd,178.63,Finland,Strawberry,1,1,0,8290
1181,Margaret,Knox,184.76,Japan,Strawberry,0,2,0,10885
1182,Marcia,Ball,163.29,UK,Mint,1,2,0,9595
1183,Virginia,Larson,172.97,Finland,Strawberry,1,2,0,4810
1184,Julia,Cantu,189.44,Finland,Chocolate,1,2,0,15150
1185,Holly,Zimmerman,177.63,UK,Chocolate,1,1,0,9531
1186,Ronald,Harrell,172.76,Norway,Chocolate,1,1,0,8688
1187,Christy,Kim,154.73,Sweden,Mint,1,1,0,2963
1188,Jared,Dunn,168.29,Norway,Strawberry,1,1,0,7286
1189,Anthony,Landry,181.6,Norway,Strawberry,1,2,0,8625
1190,Robert,Hernandez,166.36,Sweden,Mint,0,1,0,8601
1191,Sara,Kennedy,164.25,Norway,Strawberry,1,1,0,10564
1192,Blake,Rowland,176.99,UK,Chocolate,1,1,0,8486
1193,Christy,Mora,172.05,Sweden,Chocolate,1,1,0,4539
1194,Virginia,Mckinney,158.19,Finland,Mint,1,1,0,5170
1195,Nathan,Copeland,161.53,UK,Mint,1,2,0,10591
1196,Robert,Anthony,149.47,Norway,Strawberry,1,1,0,3194
1197,Charlene,Charles,178.68,Norway,Chocolate,1,2,0,6694
1198,Cole,Medina,170.55,Sweden,Chocolate,1,2,0,8575
1199,Micheal,Simon,170.97,Finland,Mint,0,2,0,9136
1200,Lawrence,Ortiz,178.07,USA,Strawberry,1,1,0,5066
1201,Bradley,Wang,153.76,Australia,Chocolate,1,2,0,7091
1202,Deborah,Graves,153.0,Norway,Chocolate,0,2,0,8656
1203,Lars,Guzman,152.69,Norway,Strawberry,1,2,0,11068
1204,Jill,Doyle,168.79,Sweden,Chocolate,1,6,0,9829
1205,Tracey,Simon,164.39,Sweden,Strawberry,0,1,0,6692
1206,Samantha,Keith,163.62,Sweden,Chocolate,1,2,0,8821
1207,Suzanne,Copeland,176.52,Sweden,Strawberry,1,2,0,6177
1208,Robert,Dixon,159.7,Finland,Chocolate,1,1,0,3971
1209,Andre,Mcconnell,165.05,Australia,Chocolate,1,1,0,10836
1210,Kenneth,Reynolds,172.33,Finland,Strawberry,1,1,0,8625
1211,Grace,Flores,160.96,Sweden,Mint,0,2,0,2481
1212,Dana,Knox,178.68,Sweden,Chocolate,0,1,0,6559
1213,Anna,Ramirez,168.21,UK,Chocolate,1,1,0,14576
1214,Martin,Porter,164.77,Norway,Strawberry,1,2,0,9660
1215,Suzanne,Mooney,175.77,Sweden,Chocolate,1,1,0,10175
1216,Donald,Mooney,187.09,Finland,Mint,0,1,0,3262
1217,Janice,Reid,166.61,Sweden,Mint,1,2,0,7286
1218,Suzanne,Landry,156.18,Sweden,Strawberry,1,1,0,5776
1219,David,Reese,189.44,USA,Strawberry,0,1,0,10381
1220,Sharon,Potter,172.97,Australia,Strawberry,1,1,0,7015
1221,Jeremy,Reid,170.16,Brazil,Chocolate,1,1,0,12220
