,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
768,Hannah,Baker,187.79,China,Stracciatella,0,6,1,4651.0
769,Louis,French,143.24,USA,Pistachio,0,9,0,4283.0
770,Rachael,Combs,141.57,China,Mint,1,5,0,7804.0
771,Lawrence,Costa,205.05,Norway,Strawberry,1,4,0,9877.0
772,Andre,Frey,180.68,Norway,Mint,1,8,0,5548.0
773,Alexandra,Mcclain,174.18,Sweden,Vanilla,1,3,0,7353.0
774,Mckenzie,Pearson,186.5,Norway,Stracciatella,1,7,0,12445.0
775,Gloria,Camacho,152.95,Sweden,Mint,1,9,0,4157.0
776,Carrie,Sandoval,190.12,USA,Chocolate,1,6,0,1132.0
777,Sherry,Gutierrez,186.96,USA,Mint,1,3,0,8183.0
778,Jack,Mueller,169.96,Sweden,Strawberry,1,9,0,4498.0
779,Toni,Hall,182.59,France,Mint,0,6,1,3773.0
780,Sergio,Barajas,167.51,Germany,Stracciatella,0,5,1,17236.0
781,Lindsey,Adams,167.63,Germany,Chocolate,1,3,0,8494.0
782,Jesse,Phillips,145.35,USA,Stracciatella,0,2,0,4075.0
783,Gary,West,170.44,Australia,Stracciatella,0,8,1,13419.0
784,Cody,Luna,155.8,France,Strawberry,1,6,1,5039.0
785,Tommy,Herman,147.95,UK,Chocolate,1,9,0,2099.0
786,Luke,Love,183.25,Brazil,Strawberry,1,1,0,12390.0
787,Stephanie,Walsh,199.55,Australia,Pistachio,1,2,0,4101.0
788,Linda,Nielsen,189.2,China,Chocolate,1,5,0,8172.0
789,Sherry,Lucas,168.46,Sweden,Stracciatella,1,7,0,7400.0
790,Makayla,Bradley,206.01,China,Chocolate,1,6,1,9050.0
791,Kristi,Ayala,197.4,Italy,Pistachio,1,8,0,18869.0
792,Tricia,Newton,178.51,China,Pistachio,1,5,0,18954.0
793,Xavier,Kramer,175.67,France,Mint,1,0,1,11504.0
794,Albert,Reynolds,171.65,Sweden,Chocolate,1,0,1,3837.0
795,Trevor,Willis,195.41,China,Mint,1,9,0,2076.0
796,Joe,Chen,157.54,China,Stracciatella,0,6,1,4578.0
797,Anthony,Gonzalez,160.75,Norway,Pistachio,1,4,0,9312.0
798,Lawrence,Hartman,133.82,France,Strawberry,0,6,1,4398.0
799,Kiara,Velazquez,170.53,Canada,Mint,0,2,0,2292.0
800,Rebecca,Lloyd,165.84,Sweden,Stracciatella,1,7,0,7360.0
801,Gilbert,Shaw,148.99,Canada,Strawberry,0,3,1,10098.0
802,Sara,Lambert,140.07,China,Vanilla,0,0,1,7747.0
803,Tina,Hayes,182.02,USA,Mint,0,9,0,4157.0
804,Jacob,Werner,185.51,USA,Strawberry,1,1,0,18377.0
805,Jacqueline,Rubio,137.98,Canada,Vanilla,0,6,0,1030.0
806,Brandi,Vaughn,171.93,Finland,Strawberry,0,5,0,9411.0
807,Nicholas,Duke,202.93,Italy,Pistachio,0,8,0,7022.0
808,Sonya,Townsend,186.38,Denmark,Mint,0,1,0,15766.0
809,Chris,Reynolds,134.98,Canada,Pistachio,1,7,0,17064.0
810,Rodney,Cohen,162.87,UK,Mint,1,3,0,6235.0
811,Rachel,Dunn,143.83,Australia,Chocolate,1,3,0,13345.0
812,Erik,Simmons,145.02,Canada,Stracciatella,1,3,1,17511.0
813,Nicole,Allen,170.74,UK,Strawberry,0,4,0,15808.0
814,Amanda,Bonilla,205.49,Italy,Chocolate,0,3,1,1487.0
815,Erika,Palmer,168.32,Sweden,Stracciatella,1,7,0,1276.0
816,Paula,Franklin,188.98,Italy,Strawberry,0,4,0,6971.0
817,Regina,French,201.32,Sweden,Vanilla,1,7,0,8065.0
818,Matthew,Trevino,189.92,China,Chocolate,1,5,0,18810.0
819,Kevin,Mckenzie,135.77,UK,Stracciatella,0,1,1,9154.0
820,Philip,Barker,150.1,Finland,Strawberry,0,3,1,17890.0
821,Natasha,Chen,175.94,Australia,Stracciatella,1,3,0,6299.0
822,Kaitlyn,Rose,188.1,Australia,Mint,1,1,0,4633.0
823,Debra,Owens,202.64,Japan,Chocolate,1,3,0,5740.0
824,Chad,Tanner,138.49,Brazil,Vanilla,0,0,0,6809.0
825,Kathy,Guzman,152.32,UK,Vanilla,1,2,1,11328.0
826,Kyle,Krause,162.26,Australia,Pistachio,1,4,0,15887.0
827,Jane,Lowery,138.29,Canada,Vanilla,0,2,0,15306.0
828,Tony,Wheeler,204.37,UK,Chocolate,1,2,1,11502.0
829,Katie,Bradley,169.48,USA,Mint,1,6,1,3179.0
830,Pamela,Nielsen,149.06,Norway,Pistachio,0,4,0,9776.0
831,Lauren,Livingston,206.99,Denmark,Pistachio,0,5,0,1095.0
832,Renee,Nguyen,162.19,UK,Chocolate,1,0,1,2705.0
833,Hunter,Mcknight,158.37,Sweden,Vanilla,0,3,0,5808.0
834,Gene,Durham,155.86,France,Mint,0,1,0,10911.0
835,Taylor,Bean,204.86,France,Pistachio,0,0,1,7035.0
836,Dana,Blankenship,166.73,France,Strawberry,1,0,1,11593.0
837,Billy,Chavez,199.3,Australia,Strawberry,1,3,0,5838.0
838,Samuel,Walton,199.06,Australia,Chocolate,0,9,1,19053.0
839,Theresa,Sullivan,183.16,Germany,Mint,1,3,0,7702.0
840,Colleen,Mccoy,157.88,Canada,Strawberry,0,4,1,10467.0
841,Steven,Mcdonald,165.8,France,Pistachio,0,7,1,10345.0
842,Debra,Larsen,203.09,Canada,Chocolate,0,3,1,2381.0
843,Perry,Sandoval,185.0,China,Vanilla,0,0,1,4691.0
844,Ashley,Larsen,167.23,Canada,Strawberry,0,2,0,4440.0
845,Antonio,Bell,190.43,Denmark,Vanilla,0,6,0,9985.0
846,Rita,Parker,145.98,UK,Pistachio,1,1,1,11688.0
847,Catherine,Burke,145.57,USA,Mint,0,6,1,3076.0
848,Randy,Ramirez,142.86,Italy,Stracciatella,0,9,0,2101.0
849,Kristi,Kelly,142.67,USA,Chocolate,0,4,1,10447.0
850,Garrett,Malone,142.5,Denmark,Mint,1,7,1,12934.0
851,Haley,Barker,202.83,Brazil,Pistachio,1,7,1,18126.0
852,Noah,Joseph,179.06,Denmark,Vanilla,1,0,1,7032.0
853,Patrick,Vincent,189.81,Italy,Stracciatella,0,7,1,13505.0
854,Travis,Mcdowell,143.22,USA,Chocolate,1,3,1,2264.0
855,Linda,Santiago,195.75,USA,Vanilla,0,4,0,9143.0
856,Karina,Phillips,139.97,USA,Vanilla,0,1,0,10414.0
857,Christina,Pham,186.52,China,Stracciatella,0,4,1,16873.0
858,Yolanda,Ponce,198.3,Brazil,Mint,1,6,1,4870.0
859,Kristina,Meza,165.12,Japan,Stracciatella,1,3,1,5421.0
860,David,Gillespie,200.6,Italy,Mint,0,7,1,13161.0
861,Michael,Rowland,185.58,Denmark,Stracciatella,1,9,0,11583.0
862,Keith,Gross,137.38,Japan,Pistachio,1,4,1,10350.0
863,Jordan,Gould,165.45,Finland,Pistachio,0,9,0,4032.0
864,Gina,Reyes,207.76,UK,Pistachio,0,3,0,8600.0
865,Theodore,Bruce,196.67,Italy,Vanilla,1,8,0,6111.0
866,Joseph,Berger,198.86,Italy,Pistachio,0,3,1,17374.0
867,Evan,Rice,180.46,Japan,Chocolate,1,2,1,9391.0
868,Selena,Bush,189.3,Australia,Mint,1,7,0,1840.0
869,Martha,Owens,199.54,Brazil,Strawberry,1,4,1,10654.0
870,Mark,Arnold,185.77,Canada,Pistachio,1,6,0,9468.0
871,Savannah,Newman,198.55,Australia,Chocolate,1,1,0,18400.0
872,Alex,Ali,177.87,USA,Stracciatella,1,7,1,13542.0
873,Philip,Fitzgerald,166.72,Japan,Vanilla,0,9,0,11047.0
874,Scott,Velazquez,186.66,Norway,Stracciatella,0,9,0,11698.0
875,Kelly,Stein,203.62,Canada,Stracciatella,0,7,1,13153.0
876,Hailey,Bender,136.47,Sweden,Vanilla,0,6,1,18229.0
877,Marissa,Randall,141.44,Brazil,Strawberry,1,6,1,18369.0
878,Kelly,Lang,168.85,Canada,Vanilla,0,8,1,11453.0
879,Jerry,Conway,139.52,France,Strawberry,0,5,0,9313.0
880,Todd,Reyes,156.08,Norway,Strawberry,1,5,0,9952.0
881,Larry,Wheeler,185.58,China,Chocolate,1,2,1,11561.0
882,Alicia,Arias,173.49,Canada,Pistachio,1,3,1,17666.0
883,Joel,Bell,201.58,UK,Mint,1,8,0,6959.0
884,Marisa,Swanson,185.81,Australia,Pistachio,1,0,0,17821.0
885,Jane,Jackson,138.16,Sweden,Vanilla,1,3,0,2490.0
886,Heather,Garcia,143.49,Sweden,Pistachio,0,5,0,9261.0
887,Barbara,Mcdaniel,139.04,UK,Chocolate,1,4,0,9404.0
888,Adam,Little,186.89,Brazil,Strawberry,1,1,0,3726.0
889,Natasha,Garcia,193.95,Japan,Stracciatella,1,3,1,18043.0
890,Donna,Guzman,168.61,Denmark,Stracciatella,0,7,1,15836.0
891,Ian,Mayo,205.49,Denmark,Pistachio,1,7,1,10074.0
892,Isabella,Wang,162.64,Australia,Vanilla,1,2,0,2143.0
893,Teresa,Hess,183.56,USA,Mint,0,9,0,4457.0
894,Monica,Orr,171.11,Germany,Chocolate,0,0,0,6179.0
895,Seth,Pratt,161.64,Norway,Chocolate,0,5,0,3527.0
896,Phillip,Hunter,154.47,China,Mint,0,0,1,6692.0
897,Michael,Mccoy,202.92,Italy,Chocolate,1,1,1,9660.0
898,Kevin,White,189.08,Australia,Stracciatella,1,0,0,13463.0
899,Antonio,Wise,171.68,Germany,Stracciatella,0,0,1,7505.0
900,Charlotte,Bond,159.21,Sweden,Vanilla,1,3,0,1018.0
901,Sergio,Kline,150.13,UK,Strawberry,1,8,0,18856.0
902,Ruben,Rojas,177.39,UK,Pistachio,0,3,0,7748.0
903,Beverly,Harper,198.3,Canada,Strawberry,0,1,0,4471.0
904,Martin,Cohen,194.56,Brazil,Stracciatella,1,0,0,14671.0
905,Jane,Harmon,136.98,France,Mint,0,7,1,15508.0
906,Sherry,Grant,147.87,France,Pistachio,1,6,1,4639.0
907,Kevin,Lawson,186.87,Denmark,Chocolate,0,5,0,3481.0
908,Madison,Bell,175.3,Australia,Strawberry,0,5,0,18436.0
909,Diane,Deleon,158.05,Norway,Pistachio,1,9,0,4231.0
910,Melissa,Mcdonald,167.15,Japan,Pistachio,0,2,1,11182.0
911,Evan,Hall,177.38,Denmark,Pistachio,1,1,0,18315.0
912,Leslie,Cuevas,166.45,Canada,Mint,0,7,0,7870.0
913,Manuel,Freeman,177.66,France,Chocolate,0,8,1,6205.0
914,Jackie,Villegas,133.9,Finland,Chocolate,0,6,0,4836.0
915,Paul,Luna,173.23,Germany,Strawberry,0,9,1,2339.0
916,Victoria,Conrad,202.68,China,Pistachio,0,7,1,13188.0
917,Sean,Shelton,144.93,Canada,Chocolate,0,9,0,11095.0
918,Brittany,Pineda,151.83,Italy,Pistachio,0,0,0,18623.0
919,Miranda,Boone,195.54,UK,Strawberry,0,0,1,17792.0
920,Ashley,Moran,188.19,Japan,Strawberry,1,3,0,8989.0
921,Ethan,Bennett,185.16,Finland,Pistachio,1,5,0,18244.0
922,Carolyn,Oconnor,177.84,Australia,Chocolate,1,0,0,18754.0
923,Joe,Boone,167.09,USA,Vanilla,0,1,0,17481.0
924,Maurice,Rodriguez,187.24,Denmark,Pistachio,0,4,0,7496.0
925,Kiara,Wallace,144.03,Germany,Chocolate,0,7,0,5803.0
926,Michele,Sanders,154.11,Australia,Strawberry,1,1,0,10812.0
927,Tina,Bolton,189.41,Canada,Stracciatella,0,1,0,13542.0
928,Allen,Gutierrez,178.29,UK,Mint,1,7,1,12932.0
929,Olivia,Marquez,152.22,Germany,Pistachio,1,2,1,11140.0
930,Kyle,Wagner,134.23,Finland,Strawberry,0,5,0,9522.0
931,Wesley,Wallace,203.68,Sweden,Chocolate,1,6,1,12018.0
932,Lee,Schmitt,152.56,UK,Stracciatella,0,4,0,8501.0
933,Colin,Escobar,153.92,France,Strawberry,0,8,1,17932.0
934,Kelsey,Santiago,145.74,USA,Vanilla,0,2,0,9529.0
935,Collin,Hunt,197.9,Denmark,Strawberry,0,1,0,5088.0
936,Holly,Martin,151.34,Sweden,Stracciatella,1,3,0,8212.0
937,Stacey,Drake,175.91,Italy,Chocolate,1,8,0,5903.0
938,Andre,Maxwell,178.79,Sweden,Mint,1,3,0,13235.0
939,Frances,Chapman,205.58,Brazil,Stracciatella,1,8,0,18081.0
940,Karen,Bender,188.14,Finland,Chocolate,1,8,0,10358.0
941,Beth,Porter,195.77,UK,Pistachio,0,5,1,6863.0
942,Rachael,Drake,144.22,Germany,Strawberry,0,6,0,1228.0
943,Sheila,Carr,191.87,Japan,Chocolate,0,2,1,16967.0
944,Robert,Martin,201.84,USA,Vanilla,1,1,0,18606.0
945,Jacob,Avery,192.52,Denmark,Stracciatella,1,7,1,13641.0
946,Alex,Shaffer,191.08,Canada,Mint,0,9,0,10993.0
947,Kristy,Wall,179.85,China,Vanilla,1,6,1,12422.0
948,Vanessa,Wu,168.06,UK,Pistachio,0,1,1,8802.0
949,Antonio,Cole,173.74,Germany,Chocolate,1,0,0,18718.0
950,Thomas,Ross,134.03,UK,Stracciatella,0,3,0,8445.0
951,Ann,Dean,191.65,China,Vanilla,0,7,1,15718.0
952,Alejandra,Oneal,165.84,Finland,Chocolate,0,7,0,8173.0
953,Allison,Barajas,158.34,China,Chocolate,0,4,1,10461.0
954,Wesley,Maddox,161.15,Brazil,Pistachio,1,4,1,16735.0
955,Antonio,Griffin,204.04,Italy,Stracciatella,1,2,1,16394.0
956,Christian,Ball,145.68,Denmark,Chocolate,1,6,1,12733.0
957,Janice,Brown,145.13,Brazil,Stracciatella,0,1,0,10303.0
958,Henry,Deleon,162.84,Denmark,Strawberry,1,2,1,11334.0
959,Lorraine,Massey,197.82,Brazil,Pistachio,1,4,1,10139.0
960,Allen,Kline,204.79,Finland,Mint,1,0,1,2052.0
961,Cindy,Rojas,134.37,UK,Stracciatella,0,4,0,8587.0
962,Nathan,Moore,177.25,Brazil,Pistachio,1,3,0,6174.0
963,Jared,Barnett,189.31,USA,Stracciatella,1,0,0,18738.0
964,Kenneth,Love,153.81,Sweden,Chocolate,0,6,1,3607.0
965,Suzanne,Hurley,207.45,Sweden,Pistachio,0,8,0,5697.0
966,Julie,Warren,155.57,Italy,Pistachio,1,3,0,6172.0
967,Bridget,Daniel,142.27,Germany,Strawberry,0,2,1,2403.0
968,Kylie,Weaver,206.59,China,Strawberry,1,2,1,4532.0
969,Lori,Castillo,179.02,Germany,Pistachio,0,3,0,1044.0
970,Bonnie,Clements,185.79,Australia,Pistachio,0,5,0,3362.0
971,Theodore,Bryan,183.11,Japan,Mint,1,2,1,9825.0
972,Anita,Melendez,156.1,Germany,Chocolate,1,7,0,17067.0
973,Ann,Avila,195.44,Canada,Chocolate,0,2,0,1994.0
974,Kevin,Jacobson,165.11,Brazil,Chocolate,0,0,0,13124.0
975,Marissa,Holder,160.32,Denmark,Vanilla,0,1,0,5505.0
976,William,Bray,184.98,China,Stracciatella,0,7,1,15543.0
977,Raven,Maddox,152.7,France,Pistachio,1,5,0,1159.0
978,Joshua,Bradshaw,165.27,USA,Vanilla,1,1,0,17579.0
979,Kristopher,Frederick,172.14,Japan,Vanilla,1,3,0,8477.0
980,Gregory,Shaffer,144.47,Sweden,Pistachio,1,2,1,4434.0
981,Kelly,Kramer,164.88,Brazil,Strawberry,0,6,1,2066.0
982,Meghan,Church,156.83,Denmark,Chocolate,0,0,1,2153.0
983,Angelica,Heath,206.59,Finland,Strawberry,1,9,0,11126.0
984,Dominique,Benjamin,179.29,Sweden,Vanilla,1,3,0,18133.0
985,Sheri,Mayo,187.91,Sweden,Mint,1,3,0,8829.0
986,Doris,Russell,162.04,Sweden,Stracciatella,1,4,1,6864.0
987,Troy,Faulkner,133.93,Denmark,Stracciatella,0,3,0,1706.0
988,Alexandra,Benjamin,162.37,China,Chocolate,1,6,1,11921.0
989,Ian,Norris,169.37,France,Strawberry,1,2,1,9814.0
990,Steven,Duarte,186.3,Norway,Mint,0,3,0,7868.0
991,Felicia,Ochoa,171.68,Norway,Pistachio,0,4,0,9959.0
992,George,Baker,152.61,Denmark,Chocolate,0,7,1,1949.0
993,Nicholas,Watkins,194.01,China,Stracciatella,1,2,1,9667.0
994,Kristin,Bowers,207.63,China,Strawberry,0,5,1,7295.0
995,Cathy,Franco,167.81,Canada,Mint,0,7,1,15549.0
996,Kristina,Russell,190.43,Canada,Strawberry,0,9,0,1993.0
997,Kristy,Chen,205.58,Norway,Mint,0,8,0,8374.0
998,Jose,Hudson,154.38,Norway,Mint,0,4,0,11824.0
999,Louis,Larson,141.19,China,Pistachio,0,8,1,12878.0
1000,Breanna,Rogers,171.46,Brazil,Stracciatella,1,5,1,6904.0
1001,Gregory,Wolf,149.96,UK,Mint,1,4,0,6784.0
1002,Jerry,Hoffman,174.34,Denmark,Pistachio,0,0,1,4861.0
1003,Jose,Figueroa,153.02,France,Mint,0,1,1,10267.0
1004,Douglas,Brewer,197.77,Sweden,Chocolate,1,3,0,8961.0
1005,Ronnie,Burns,197.07,Australia,Chocolate,0,5,0,1105.0
1006,Janet,Brooks,191.3,Sweden,Vanilla,1,6,1,3757.0
1007,Beth,Arias,197.27,France,Stracciatella,0,5,0,3100.0
1008,Mckenzie,Wang,186.53,UK,Pistachio,0,9,1,3731.0
1009,Kaitlyn,Avery,162.55,UK,Stracciatella,1,2,1,16840.0
1010,Alexandra,Hammond,159.74,Japan,Strawberry,1,2,1,11056.0
1011,Melanie,Manning,139.82,USA,Chocolate,1,3,1,14121.0
1012,Karina,Ellis,137.83,USA,Pistachio,1,1,0,9603.0
1013,Chris,Duran,195.82,Sweden,Pistachio,1,5,0,9824.0
1014,Denise,Cooper,163.09,Norway,Stracciatella,0,6,0,1649.0
1015,Madison,Frederick,160.46,Australia,Strawberry,1,5,1,6828.0
1016,Jasmine,Harvey,174.16,Sweden,Vanilla,0,9,0,2919.0
1017,Samantha,Flores,207.29,Italy,Strawberry,0,4,0,7240.0
1018,Derek,Nunez,198.08,Finland,Chocolate,1,5,0,5824.0
1019,Francisco,Duarte,191.01,Sweden,Mint,1,3,0,7938.0
1020,Erica,Hayes,165.27,Denmark,Pistachio,1,1,0,17398.0
1021,Derrick,Marks,187.46,Germany,Chocolate,1,0,1,17920.0
1022,Annette,Merritt,206.49,Sweden,Strawberry,1,9,0,4281.0
1023,Nicole,Kirk,158.98,Italy,Stracciatella,0,0,0,14618.0
1024,Rachel,Taylor,201.26,Sweden,Vanilla,1,4,1,16529.0
1025,Amanda,Ross,151.27,Finland,Mint,1,7,0,11133.0
1026,Nina,Tate,187.63,Australia,Vanilla,1,7,0,7581.0
1027,Eugene,Mcdaniel,134.54,Finland,Strawberry,1,2,1,2269.0
1028,Erin,Conway,157.01,UK,Chocolate,0,8,0,6600.0
1029,Randy,Church,144.61,Finland,Stracciatella,1,8,1,11432.0
1030,Kevin,Ware,191.42,Italy,Vanilla,0,7,1,15954.0
1031,Kiara,Pineda,141.23,USA,Chocolate,1,7,1,2114.0
1032,Bobby,Tran,207.37,France,Strawberry,0,6,1,8918.0
1033,Todd,Park,195.93,Japan,Vanilla,0,7,1,15582.0
1034,Deanna,Norton,149.96,Denmark,Stracciatella,1,5,0,14031.0
1035,Jordan,Price,173.9,China,Pistachio,1,2,1,11064.0
1036,Cheyenne,Mccoy,181.68,Sweden,Mint,1,3,0,8394.0
1037,Olivia,Jefferson,174.16,Denmark,Chocolate,1,1,0,11981.0
1038,Raymond,Barrera,187.94,Canada,Stracciatella,1,2,0,12697.0
1039,Holly,Santiago,155.18,Japan,Mint,0,6,1,3794.0
1040,Joshua,Adams,198.41,Brazil,Pistachio,0,5,1,6618.0
1041,Andrea,Palmer,172.82,Finland,Vanilla,1,2,1,10953.0
1042,Edward,Edwards,166.13,Canada,Pistachio,0,5,0,9143.0
1043,Chelsey,Yoder,204.26,UK,Strawberry,1,2,1,11533.0
1044,Janet,Short,143.11,Germany,Stracciatella,0,2,1,11558.0
1045,Pamela,Porter,135.87,Canada,Pistachio,1,3,1,17995.0
1046,Spencer,Arnold,166.68,Finland,Strawberry,1,1,0,10859.0
1047,Timothy,Bond,205.02,China,Stracciatella,0,5,0,5852.0
1048,Mckenzie,Townsend,176.67,Denmark,Pistachio,1,1,1,10467.0
1049,Cheyenne,Brown,148.84,China,Chocolate,1,7,1,2724.0
1050,Allison,Thompson,171.39,France,Stracciatella,0,5,0,3274.0
1051,Maurice,Fleming,162.52,Australia,Vanilla,0,1,0,18836.0
1052,Mitchell,Vincent,173.81,Canada,Chocolate,1,2,0,12028.0
1053,Rebecca,Gomez,202.86,Denmark,Strawberry,0,3,0,8296.0
1054,Sergio,Simpson,189.83,Canada,Pistachio,0,9,0,3918.0
1055,Mckenzie,Reynolds,178.0,Brazil,Chocolate,1,9,0,3920.0
1056,Steve,Guzman,135.24,Italy,Pistachio,1,9,0,4145.0
1057,Nina,Wright,189.68,Norway,Strawberry,1,6,1,4269.0
1058,Monica,Cardenas,190.53,Italy,Pistachio,0,8,0,12913.0
1059,Molly,Oliver,168.16,Sweden,Stracciatella,0,4,1,12696.0
1060,Melissa,Johnson,147.96,Japan,Stracciatella,0,1,1,10041.0
1061,Gabriel,Barton,164.06,Germany,Chocolate,1,8,0,18306.0
1062,Tonya,Rubio,206.16,Finland,Pistachio,0,7,0,17205.0
1063,Derek,Browning,207.42,Japan,Stracciatella,1,6,0,1359.0
1064,Peter,Jenkins,153.99,Japan,Vanilla,1,1,1,14160.0
1065,Jonathan,Nielsen,150.13,Denmark,Chocolate,1,5,0,18551.0
1066,Sean,Cervantes,185.41,Japan,Pistachio,0,6,1,12477.0
1067,Sheri,Adkins,138.95,Norway,Stracciatella,1,9,1,17182.0
1068,Tracy,Mendoza,199.84,USA,Stracciatella,0,9,0,3988.0
1069,Kristen,King,186.06,France,Chocolate,0,0,1,4217.0
1070,Bonnie,Juarez,186.81,Italy,Vanilla,0,2,1,4771.0
1071,Mitchell,Bradford,170.75,Finland,Strawberry,1,5,1,7086.0
1072,Kristin,Brown,153.04,Finland,Stracciatella,0,0,1,6744.0
1073,Karen,Rowland,144.0,China,Mint,0,4,1,16600.0
1074,Kathryn,Pennington,145.95,UK,Vanilla,1,9,0,2616.0
1075,Gilbert,Huber,155.61,Norway,Mint,1,4,0,9338.0
1076,Crystal,Raymond,154.91,Finland,Vanilla,1,9,0,3258.0
1077,Bonnie,Schneider,207.59,Denmark,Mint,1,3,0,10958.0
1078,Lynn,Cruz,144.1,China,Pistachio,1,1,0,9505.0
1079,Jamie,Bradley,184.57,Denmark,Strawberry,1,1,0,18225.0
1080,Ray,Mccoy,146.52,Brazil,Strawberry,0,4,1,10777.0
1081,Shawn,Barajas,190.38,Germany,Pistachio,1,2,1,8411.0
1082,Ann,Rich,152.42,Brazil,Pistachio,1,5,0,7388.0
1083,Carl,Lawrence,169.99,Canada,Chocolate,0,2,0,6775.0
1084,Shawn,Dixon,200.96,France,Stracciatella,1,3,1,2142.0
1085,Vernon,Meyer,169.03,Sweden,Vanilla,0,9,1,13688.0
1086,Holly,Kennedy,207.53,Japan,Pistachio,0,7,1,15764.0
1087,Sandra,Robinson,140.13,China,Vanilla,1,4,1,2008.0
1088,Jill,Benton,182.43,Brazil,Mint,0,0,0,6091.0
1089,Benjamin,Luna,172.54,Denmark,Mint,0,5,0,9362.0
1090,Kylie,Sanders,192.08,USA,Vanilla,1,4,0,9536.0
1091,Evan,Mueller,156.64,Denmark,Strawberry,1,9,0,11286.0
1092,Hayden,Stout,185.23,China,Strawberry,0,3,1,10829.0
1093,Jeanne,Richards,142.56,Canada,Strawberry,0,7,1,15469.0
1094,Christina,Bridges,206.97,Norway,Strawberry,1,6,1,12416.0
1095,Brenda,Brooks,139.37,UK,Stracciatella,1,2,1,10958.0
1096,Dana,Shea,159.38,Australia,Strawberry,0,4,1,3373.0
1097,Tim,Simon,174.97,UK,Pistachio,1,2,1,11807.0
1098,Jeffrey,Clements,146.09,China,Stracciatella,0,7,1,16230.0
1099,April,Dodson,155.73,Sweden,Mint,1,5,0,12745.0
1100,Bridget,Ball,179.49,Australia,Pistachio,1,1,0,17569.0
1101,Denise,Larsen,139.34,China,Pistachio,0,8,1,5916.0
1102,Sharon,Villarreal,200.3,Japan,Pistachio,0,8,1,16086.0
1103,Joshua,Watkins,189.56,UK,Strawberry,1,0,1,5251.0
1104,Alexandra,Kline,191.12,Denmark,Pistachio,0,7,1,15968.0
1105,Kathy,Griffin,146.47,Italy,Vanilla,0,2,1,11570.0
1106,Katherine,Mays,162.2,Australia,Pistachio,0,2,0,15086.0
1107,Gerald,Faulkner,174.89,Australia,Vanilla,1,7,1,1937.0
1108,Mary,Daniel,175.63,Italy,Pistachio,0,6,1,5151.0
1109,Yesenia,Jones,145.03,Canada,Mint,1,6,0,9343.0
1110,Nina,Avila,184.73,Sweden,Chocolate,1,0,1,2018.0
1111,Rebecca,Nelson,193.48,France,Chocolate,0,8,1,6298.0
1112,Kevin,Short,140.36,Australia,Mint,1,7,1,16218.0
1113,Ethan,Evans,164.02,Japan,Chocolate,1,5,0,8139.0
1114,Shawn,Holmes,197.44,Finland,Strawberry,1,1,0,4202.0
1115,Ann,Oneal,167.47,China,Chocolate,0,5,0,7808.0
1116,Cody,Mendez,198.24,Sweden,Strawberry,1,9,0,4238.0
1117,Samuel,Rangel,199.41,Denmark,Chocolate,0,5,0,9272.0
1118,Katie,Cooper,165.38,Brazil,Strawberry,1,8,0,7148.0
1119,Toni,Zimmerman,184.5,Finland,Mint,0,1,0,17890.0
1120,Natasha,Rios,155.24,China,Stracciatella,0,4,1,13426.0
1121,Karla,Frye,187.33,Australia,Mint,1,1,0,5992.0
1122,Natasha,Little,133.84,Canada,Pistachio,0,3,1,1650.0
1123,Kylie,Mccoy,160.32,Japan,Vanilla,0,2,1,11162.0
1124,Doris,Jacobson,157.79,Denmark,Mint,1,9,0,10952.0
1125,Paul,Nielsen,146.55,Australia,Strawberry,1,1,0,4151.0
1126,Brett,Cooley,177.27,Norway,Chocolate,0,4,0,7049.0
1127,Sherry,Campbell,180.4,USA,Stracciatella,0,9,0,3803.0
1128,Cheyenne,Lawrence,141.1,Brazil,Vanilla,1,1,0,18958.0
1129,Joseph,Perez,197.7,Norway,Vanilla,0,5,0,9494.0
1130,Xavier,Cardenas,200.71,Japan,Pistachio,1,6,0,9196.0
1131,Travis,Watson,159.17,France,Mint,0,5,0,2981.0
1132,Curtis,Tran,183.5,Norway,Chocolate,0,4,0,9278.0
1133,Tonya,Ruiz,163.64,UK,Mint,1,2,1,11384.0
1134,Brittany,Mahoney,146.03,Finland,Stracciatella,1,1,0,5191.0
1135,Dwayne,Hurst,140.92,USA,Pistachio,1,1,0,14987.0
1136,Tim,Cherry,194.76,Brazil,Stracciatella,1,8,0,11438.0
1137,Miranda,Walton,140.53,Norway,Pistachio,0,9,1,14371.0
1138,Deborah,Werner,170.71,France,Stracciatella,0,8,1,5729.0
1139,Rachael,Maldonado,200.38,Sweden,Vanilla,1,3,0,6412.0
1140,Donna,Frazier,157.27,Australia,Pistachio,1,7,0,1033.0
1141,Chelsey,Kirby,188.03,Italy,Stracciatella,0,0,0,15019.0
1142,Marcus,Tran,160.22,Sweden,Pistachio,1,9,0,4435.0
1143,Darren,Floyd,140.33,Canada,Mint,0,0,1,7271.0
1144,Savannah,Kennedy,163.86,Finland,Mint,1,9,1,16645.0
1145,Claudia,Parker,164.47,Denmark,Stracciatella,0,8,1,15793.0
1146,Patricia,Anderson,170.85,China,Strawberry,1,6,1,5433.0
1147,Kimberly,Frederick,192.12,Denmark,Mint,0,3,0,8849.0
1148,Jeremiah,Rose,156.9,Norway,Stracciatella,0,9,0,11785.0
