,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
815,Mary,Monroe,165.91,Japan,Pistachio,0,4,0,8284
816,Gordon,Gibson,158.75,Denmark,Strawberry,1,1,0,14775
817,Christopher,Colon,162.13,Finland,Pistachio,1,5,0,5558
818,Monica,Clark,169.33,China,Vanilla,0,3,0,8658
819,Dustin,Hudson,166.68,China,Chocolate,0,0,0,10283
820,Jeanne,Yoder,166.01,Denmark,Pistachio,1,1,0,11637
821,Dustin,Erickson,168.09,Brazil,Vanilla,0,0,0,11717
822,Yolanda,Rowe,179.78,France,Vanilla,0,4,0,7429
823,Melanie,Jensen,174.66,Finland,Chocolate,1,1,0,11269
824,Megan,Chavez,150.16,Brazil,Mint,1,3,1,8208
825,Terrence,Erickson,165.38,Brazil,Stracciatella,0,2,0,9734
826,Miranda,Rich,175.2,Italy,Stracciatella,1,3,0,6519
827,Brian,Wilson,164.04,USA,Vanilla,0,0,0,5931
828,Christopher,Rodriguez,161.93,China,Mint,1,2,0,7628
829,Jacqueline,Jefferson,172.94,Sweden,Stracciatella,1,8,0,9667
830,Darlene,Mcbride,173.89,Denmark,Pistachio,1,5,0,11481
831,John,Logan,169.07,Canada,Stracciatella,1,1,0,11800
832,Kristopher,Price,175.3,Finland,Pistachio,1,1,0,7947
833,Jacob,Juarez,158.75,Finland,Mint,1,0,1,9056
834,Sherry,Jensen,181.39,Canada,Stracciatella,0,1,1,7867
835,Tonya,Skinner,170.38,USA,Stracciatella,1,1,0,7384
836,Seth,Ortega,184.55,Italy,Strawberry,0,0,0,4136
837,Jake,Drake,170.45,Japan,Stracciatella,1,1,1,10276
838,Tony,Davis,145.08,France,Strawberry,0,0,1,7019
839,Shelly,Jacobs,167.1,China,Mint,0,2,1,7806
840,Charlotte,Rowe,161.98,Germany,Mint,0,2,1,6609
841,Kristopher,Hurley,177.6,Japan,Vanilla,0,1,0,8278
842,Dominique,Townsend,168.0,Germany,Chocolate,0,0,0,4325
843,Gerald,Cain,182.3,USA,Strawberry,0,1,0,11543
844,Mike,Gutierrez,181.71,China,Strawberry,0,1,0,1341
845,David,Love,167.84,Japan,Chocolate,0,1,0,8533
846,Nancy,Duran,169.13,Denmark,Stracciatella,1,1,1,5814
847,James,Gutierrez,188.87,Sweden,Chocolate,1,0,0,10609
848,Kristen,Rogers,181.87,Norway,Mint,0,2,0,9511
849,Judy,Pratt,172.92,China,Strawberry,0,5,0,7512
850,Mario,Cain,186.82,Japan,Pistachio,0,2,0,7970
851,George,Mercado,169.71,Norway,Chocolate,1,3,0,11276
852,Catherine,Shaw,187.37,Italy,Chocolate,0,0,0,12362
853,Marcus,Harvey,167.14,UK,Chocolate,0,1,1,4122
854,David,Flores,173.86,Denmark,Strawberry,1,1,0,7821
855,Mary,Medina,161.02,Norway,Pistachio,0,1,1,5737
856,Amanda,Dudley,167.19,Italy,Pistachio,0,0,0,8373
857,Phillip,Alvarez,155.31,USA,Pistachio,1,2,0,8160
858,Tina,Gibbs,175.08,Denmark,Stracciatella,1,1,1,2334
859,Steve,Patton,173.91,UK,Stracciatella,0,1,1,9056
860,Todd,Craig,179.16,Australia,Stracciatella,1,1,0,11116
861,Leslie,Pham,166.01,USA,Strawberry,0,1,0,11170
862,Brandon,Macdonald,157.88,France,Chocolate,0,0,0,8566
863,Tony,Townsend,154.24,China,Mint,0,1,0,5953
864,Jennifer,Price,150.82,China,Stracciatella,0,0,0,4136
865,Aaron,Jacobson,162.29,France,Pistachio,0,3,1,9376
866,Jennifer,Rogers,173.95,UK,Vanilla,0,0,1,10897
867,Tony,Hays,168.09,Sweden,Pistachio,1,4,0,5545
868,Ryan,Keller,168.28,Canada,Stracciatella,0,1,0,9617
869,Jake,Smith,155.61,France,Chocolate,1,1,1,8565
870,Joseph,Palmer,161.36,Japan,Vanilla,0,2,0,8524
871,Darlene,Rich,169.83,Finland,Stracciatella,1,2,0,12348
872,Tony,Hendricks,184.06,China,Chocolate,0,2,0,8566
873,Theodore,Norton,166.13,Italy,Strawberry,1,1,0,11143
874,Brandon,Lee,173.04,France,Stracciatella,0,0,0,8337
875,Shelley,Merritt,159.04,USA,Pistachio,0,5,0,7806
876,Janice,Skinner,173.75,Brazil,Stracciatella,0,2,0,6978
877,Gene,Adkins,160.21,France,Mint,0,0,0,13053
878,Brandon,Wilson,153.43,France,Strawberry,0,0,0,6686
879,Deborah,Dennis,157.42,France,Chocolate,0,0,1,7019
880,Shelley,Jacobson,167.76,UK,Pistachio,0,2,1,2334
881,Melanie,Reyes,167.41,Denmark,Strawberry,1,3,0,7135
882,Jerry,Duran,182.86,China,Pistachio,0,2,0,5698
883,Miranda,Avila,169.18,Germany,Strawberry,0,0,0,7821
884,Amy,Hartman,156.99,France,Pistachio,0,1,0,12200
885,Anthony,Freeman,158.53,Italy,Pistachio,1,1,0,5416
886,Terri,Duran,184.47,Denmark,Chocolate,1,3,0,8524
887,Stephanie,Barajas,171.56,USA,Chocolate,0,5,0,1968
888,Deanna,Davenport,145.08,Australia,Vanilla,0,0,0,11531
889,Rodney,Diaz,161.55,Norway,Chocolate,0,0,0,10809
890,Terrence,Black,181.87,France,Chocolate,0,0,0,7270
891,Michelle,Stokes,161.26,UK,Mint,0,1,1,5455
892,Randy,Barrera,164.04,Italy,Mint,0,1,0,7268
893,Colin,Randall,182.68,Italy,Mint,0,0,0,11789
894,Kristopher,Burns,179.57,Italy,Strawberry,0,0,0,3515
895,Ian,Wilson,187.37,Sweden,Pistachio,1,1,0,6244
896,Joel,Cook,147.17,France,Chocolate,0,4,0,5737
897,Kristen,Hurley,157.42,Sweden,Mint,1,0,0,9187
898,Lisa,Ayala,181.84,Germany,Stracciatella,0,0,0,7867
899,Emily,Campbell,169.51,Canada,Chocolate,0,0,0,9393
900,Theodore,Herring,165.65,UK,Stracciatella,0,0,1,10809
901,Emily,Richardson,150.8,China,Strawberry,0,2,0,5109
902,Michelle,Wade,182.37,Australia,Pistachio,1,2,1,8731
903,Melanie,Hurley,153.54,USA,Strawberry,1,0,0,9291
904,Morgan,Gomez,171.54,China,Strawberry,0,2,0,16761
905,Michelle,Gibbs,186.29,Italy,Strawberry,0,2,0,7144
906,Rita,Duran,174.88,Canada,Strawberry,0,1,0,9393
907,Christopher,Morgan,171.77,Denmark,Pistachio,1,1,1,7109
908,Jamie,Kirby,165.91,France,Chocolate,0,1,1,8001
909,Tonya,Erickson,187.37,Norway,Strawberry,1,0,0,3137
910,Shawna,Carpenter,184.9,Germany,Strawberry,0,0,0,8731
911,Leslie,Ward,178.28,USA,Vanilla,1,3,0,12045
912,Martin,Nielsen,156.03,China,Vanilla,0,0,1,8214
913,Clinton,Walker,137.01,Germany,Strawberry,0,2,0,6289
914,Stacey,Christensen,162.37,Finland,Mint,1,1,0,15540
915,Erica,Freeman,167.19,UK,Pistachio,0,1,1,3964
916,Seth,Carpenter,169.7,France,Mint,1,0,0,12799
917,Alexander,Cain,186.59,China,Pistachio,0,0,1,7746
918,Paige,Walker,172.8,France,Mint,0,0,0,8910
919,Darlene,Rowe,158.95,UK,Stracciatella,0,0,1,5876
920,Randy,Richardson,167.85,Germany,Mint,0,1,0,7139
921,Bryan,Fisher,171.8,China,Strawberry,0,2,1,12659
922,Brandon,Stokes,167.69,France,Stracciatella,0,8,0,9004
923,Martin,Smith,171.82,UK,Vanilla,0,1,1,5698
924,Miranda,Leblanc,153.45,Canada,Stracciatella,0,0,0,8638
925,Robert,Martinez,175.63,Australia,Mint,0,5,0,7135
926,Krista,Martin,164.26,Brazil,Pistachio,0,0,0,10830
927,Michelle,Cook,168.09,Brazil,Vanilla,0,4,0,8536
928,Marcus,Jacobson,171.83,Canada,Strawberry,1,0,1,5455
929,Bridget,Walls,176.52,Japan,Pistachio,0,3,0,10254
930,Amy,Medina,166.36,Italy,Chocolate,0,0,0,5953
931,Joshua,Evans,168.28,Sweden,Chocolate,1,3,0,9983
932,Mary,Castillo,180.82,Norway,Vanilla,1,0,0,4469
933,James,Green,175.79,USA,Stracciatella,0,0,0,8624
934,Zoe,Mcbride,158.74,China,Pistachio,0,0,0,5277
935,Ruben,Hampton,152.66,Denmark,Stracciatella,0,0,1,4469
936,Deborah,Diaz,175.7,Australia,Chocolate,0,0,0,7867
937,Brian,Young,137.01,Australia,Stracciatella,0,0,1,5180
938,Brenda,Avila,164.22,Brazil,Mint,0,1,0,8677
939,Brenda,Campbell,161.09,Australia,Chocolate,0,0,0,5455
940,Aaron,Johns,171.54,Japan,Stracciatella,0,0,0,6054
941,Alan,Shepard,169.55,Australia,Mint,0,0,0,1183
942,Jenny,Arias,174.5,France,Vanilla,0,1,1,12001
943,Brenda,Dunn,168.42,China,Vanilla,0,0,1,9535
944,Brandon,Welch,181.55,Australia,Stracciatella,0,3,1,3307
945,Whitney,Coleman,167.52,China,Vanilla,0,1,0,10897
946,Samuel,Smith,165.13,Denmark,Chocolate,1,4,0,8001
947,Jeremy,Smith,182.76,Sweden,Strawberry,1,5,0,9617
948,Jeanne,Park,169.96,Denmark,Stracciatella,1,3,0,7996
949,Judy,Underwood,178.76,Italy,Chocolate,1,5,1,10072
950,Cynthia,George,163.63,UK,Pistachio,0,1,1,15022
951,Susan,Moon,150.82,Japan,Chocolate,0,1,0,7979
952,Judy,Palmer,184.98,USA,Vanilla,0,0,0,11852
953,David,Baker,162.37,Germany,Stracciatella,0,0,1,13225
954,Phillip,Burton,152.66,China,Strawberry,0,4,0,3919
955,Tony,Joseph,183.58,Australia,Strawberry,0,4,0,9583
956,Nancy,Hurley,190.98,USA,Mint,1,2,0,10134
957,Christopher,Castillo,152.01,Australia,Mint,0,2,0,12730
958,Marcus,Dawson,173.86,Germany,Mint,0,0,0,7515
959,David,Valdez,187.37,Sweden,Stracciatella,1,3,0,12423
960,Morgan,Collins,166.18,Australia,Pistachio,0,1,0,11637
961,Kristina,Velazquez,168.24,Italy,Stracciatella,1,1,0,11388
962,David,Price,178.75,China,Strawberry,0,2,0,6973
963,Deborah,Fletcher,184.9,Australia,Strawberry,0,0,0,7315
964,Clinton,Hamilton,168.87,Italy,Chocolate,0,1,0,11811
965,Jennifer,Gutierrez,172.79,Australia,Stracciatella,0,2,0,13422
966,Dwayne,Davenport,167.14,Finland,Vanilla,1,2,0,7947
967,Michael,Duran,151.23,Australia,Mint,1,2,0,9249
968,Lonnie,Barajas,155.94,France,Pistachio,0,4,1,10548
969,Desiree,Heath,172.96,Canada,Vanilla,0,0,0,10068
970,Alexander,Barron,165.13,China,Chocolate,0,0,0,7139
971,Michael,Mitchell,166.78,UK,Mint,0,0,1,7515
972,Jacob,Merritt,170.72,France,Mint,0,0,0,4469
973,Anthony,Skinner,137.01,Italy,Pistachio,0,1,0,7625
974,Christopher,Boyd,179.88,Brazil,Stracciatella,0,3,0,6054
975,Darren,Tate,166.68,Denmark,Stracciatella,1,3,0,9048
976,Adam,Hudson,170.38,Canada,Chocolate,0,2,0,10012
977,Taylor,Snyder,175.08,Japan,Strawberry,0,1,0,7625
978,David,Bonilla,160.05,Australia,Pistachio,1,1,0,6769
979,Shawn,Jensen,183.06,Australia,Pistachio,0,2,0,8208
980,Anna,Harper,156.14,Finland,Pistachio,1,2,0,6604
981,Kyle,Rubio,163.98,UK,Pistachio,0,2,1,7642
982,Jennifer,Hardy,182.97,Australia,Pistachio,0,2,0,7087
983,Miranda,Velazquez,165.37,Denmark,Strawberry,1,4,0,8065
984,Scott,Romero,175.92,Japan,Stracciatella,0,4,0,12419
985,Ashley,Palmer,181.71,Sweden,Chocolate,1,0,0,4754
986,Denise,Griffith,181.97,Sweden,Mint,1,1,0,5698
987,Kristen,Brown,181.65,Australia,Strawberry,1,2,0,11269
988,Jerry,Dean,179.75,Italy,Strawberry,1,0,0,8140
989,Cameron,Shelton,168.42,Australia,Strawberry,0,0,0,9772
990,Dustin,Colon,164.04,Canada,Mint,0,2,0,4427
991,Mario,Ayala,165.13,Denmark,Strawberry,1,5,1,12001
992,Emily,Sanders,181.82,China,Stracciatella,0,0,1,7947
993,Brandon,Johnson,184.89,UK,Vanilla,0,0,1,3964
994,Jeremy,Rich,156.03,Norway,Vanilla,1,0,0,3137
995,David,Ortega,165.82,Brazil,Chocolate,1,0,0,12730
996,Alexander,Smith,162.29,China,Stracciatella,0,0,0,6658
997,Alexander,Gibson,156.64,Norway,Pistachio,0,0,0,12849
998,Miranda,Collins,165.13,Germany,Stracciatella,0,3,0,7517
999,Marcus,Hendricks,172.92,Finland,Pistachio,1,1,0,7699
1000,Todd,Hartman,161.93,China,Chocolate,0,0,0,8915
1001,Mckenzie,Pham,168.25,Denmark,Vanilla,1,3,0,8682
1002,Allison,Delgado,157.64,Canada,Vanilla,1,1,0,12423
1003,John,Fletcher,153.05,USA,Mint,0,2,0,2423
1004,Morgan,Delgado,155.31,France,Pistachio,0,0,0,3728
1005,Denise,Townsend,167.28,Denmark,Stracciatella,1,1,0,6701
1006,Ian,Boyd,157.64,Australia,Vanilla,0,0,0,2184
1007,Sherry,Ortega,172.31,Brazil,Chocolate,0,2,0,11811
1008,Jennifer,Yoder,182.68,Denmark,Pistachio,1,0,0,7482
1009,Nicole,Logan,205.14,Japan,Vanilla,0,2,0,3248
1010,Jonathan,Keller,168.24,UK,Chocolate,0,0,1,12659
1011,Michael,Snow,173.91,Norway,Stracciatella,0,0,0,12659
1012,Shawna,Meza,177.12,Australia,Stracciatella,0,1,0,4754
1013,Brenda,Jensen,159.55,Canada,Mint,0,1,0,7642
1014,Jennifer,Stokes,160.96,Denmark,Stracciatella,1,0,0,10595
1015,Loretta,Pham,156.88,Japan,Stracciatella,1,5,0,8284
1016,Sheri,Patton,168.2,China,Stracciatella,0,0,0,6900
1017,Gilbert,Johnson,159.55,France,Strawberry,0,1,0,9734
1018,Kayla,Hardy,166.01,Denmark,Vanilla,1,1,0,10830
1019,Steve,Wilson,154.53,USA,Mint,1,0,0,8703
1020,Janet,Church,171.17,Australia,Chocolate,0,0,0,9052
1021,Krista,Rich,170.27,UK,Stracciatella,0,1,1,6359
1022,Alan,Bray,176.09,Finland,Strawberry,1,0,0,6900
1023,Morgan,Stout,167.77,UK,Pistachio,0,1,1,4346
1024,Amy,Collins,179.78,Japan,Pistachio,0,0,0,11959
1025,Christina,Jennings,187.37,UK,Vanilla,0,3,1,5431
1026,Ruben,Quinn,165.93,China,Stracciatella,0,1,1,9499
1027,Dustin,Foster,166.95,Australia,Strawberry,0,2,0,6604
1028,Todd,Bray,169.51,Sweden,Stracciatella,1,0,0,4629
1029,Aaron,Lewis,166.8,Denmark,Strawberry,1,2,0,12200
1030,Samuel,Skinner,156.45,Italy,Pistachio,0,0,0,2184
1031,Jennifer,Fisher,173.27,USA,Chocolate,0,2,0,4593
1032,Michelle,Quinn,170.91,Denmark,Vanilla,1,2,0,7996
1033,Martin,Walls,157.34,France,Mint,0,5,0,10530
1034,Miranda,Jefferson,168.53,France,Pistachio,0,0,0,5455
1035,Lynn,Evans,168.28,Sweden,Mint,1,2,0,8833
1036,Rebecca,Barajas,162.29,Brazil,Strawberry,1,3,0,12321
1037,Cassie,Barrera,177.31,France,Vanilla,0,1,1,10530
1038,Luke,Macdonald,171.83,UK,Mint,0,0,1,5277
1039,Kristy,Boyd,164.45,Italy,Mint,0,5,0,10775
1040,Tommy,Marks,168.24,USA,Chocolate,0,1,1,10019
1041,William,Gutierrez,166.8,Denmark,Pistachio,1,2,0,12423
1042,Morgan,Smith,168.24,Italy,Stracciatella,0,0,0,8503
1043,Luke,Merritt,169.18,Italy,Mint,0,1,0,7135
1044,Jacob,Harris,153.96,USA,Chocolate,1,3,0,12419
1045,Marisa,Price,137.01,UK,Vanilla,0,1,1,3377
1046,Alan,Gillespie,168.33,UK,Strawberry,0,0,1,11916
1047,Thomas,Harvey,176.7,Canada,Strawberry,1,1,0,6978
1048,Susan,Conway,168.53,Japan,Chocolate,0,1,1,11567
1049,Whitney,Cain,162.37,USA,Chocolate,1,2,0,12608
1050,Amy,George,163.56,Brazil,Strawberry,0,0,0,9667
1051,Mary,Ritter,164.93,Brazil,Stracciatella,0,0,0,6262
1052,Mary,Wilson,174.65,Denmark,Chocolate,1,8,0,9535
1053,Gregory,Cantrell,158.37,Sweden,Mint,1,5,0,1968
1054,Randy,Turner,172.96,USA,Stracciatella,1,1,0,7942
1055,Tony,Hill,160.05,China,Pistachio,1,2,0,8278
1056,Sean,Mitchell,163.54,Japan,Vanilla,0,1,0,3786
1057,Joshua,Ortega,173.75,Brazil,Strawberry,0,0,0,2738
1058,Shawna,Ortega,171.83,USA,Chocolate,0,1,0,11481
1059,Misty,Palmer,169.5,Brazil,Mint,0,0,0,8065
1060,Christopher,Torres,162.84,Japan,Mint,0,1,1,8065
1061,Bryan,Avila,161.42,Japan,Mint,0,1,0,4989
1062,Cody,Weber,180.63,Norway,Mint,1,2,0,9664
1063,Leslie,Bonilla,174.65,China,Vanilla,0,0,0,9616
1064,Kristopher,Moon,170.86,China,Vanilla,0,2,1,14775
1065,Jennifer,Fuentes,169.82,USA,Stracciatella,0,4,1,7935
1066,Christopher,Acosta,167.99,Italy,Pistachio,0,2,0,12756
1067,Deanna,Davenport,167.14,USA,Strawberry,0,2,0,3137
1068,Katherine,Warren,151.23,Finland,Pistachio,1,2,0,6801
1069,Alicia,Hartman,169.71,Japan,Chocolate,0,0,0,8284
1070,Dustin,Moore,167.48,Sweden,Strawberry,1,1,0,3672
1071,Michael,Olson,167.41,Australia,Strawberry,0,1,0,15540
1072,Jake,Higgins,181.97,Canada,Vanilla,0,0,0,11567
1073,Beth,Macdonald,155.14,China,Stracciatella,0,0,0,7642
1074,Patricia,Espinoza,170.16,Sweden,Vanilla,1,3,0,5701
1075,Michelle,Sanchez,157.16,Denmark,Pistachio,1,2,0,11800
1076,John,Tate,157.68,Germany,Chocolate,0,2,0,7771
1077,Cassie,Armstrong,169.32,Australia,Vanilla,0,4,0,12376
1078,Terrence,Hickman,151.23,UK,Chocolate,0,1,1,3307
1079,Erin,Harrison,169.56,Sweden,Chocolate,1,3,0,8756
1080,Janet,Cortez,189.05,France,Strawberry,0,0,0,11811
1081,Darlene,Burton,170.46,UK,Strawberry,0,2,1,11895
1082,Drew,Moran,175.62,UK,Chocolate,0,0,1,6347
1083,Daniel,Harvey,161.42,France,Pistachio,0,5,0,8427
1084,Steve,Mills,168.24,Canada,Pistachio,0,1,0,8284
1085,Lisa,Love,172.49,Japan,Stracciatella,0,3,0,6686
1086,Stephanie,Espinoza,168.79,Brazil,Pistachio,0,2,0,8278
1087,Kayla,Duran,183.26,China,Strawberry,0,2,0,14177
1088,Christine,Patton,166.13,Finland,Chocolate,1,3,0,9811
1089,Stacey,Padilla,203.85,Norway,Vanilla,0,1,0,3786
1090,Mary,Aguilar,173.86,Australia,Chocolate,0,0,0,7660
1091,Alexandra,Dawson,176.85,China,Pistachio,0,1,0,3183
1092,Tony,Rich,167.34,Finland,Vanilla,0,0,0,6620
1093,Lucas,Bray,184.87,Brazil,Vanilla,0,0,0,3455
1094,Jonathan,Jones,178.8,UK,Pistachio,0,0,1,11567
1095,Jennifer,Hudson,187.37,China,Mint,0,0,0,7135
1096,Steve,Jacobson,181.82,France,Vanilla,0,1,0,5698
1097,Sean,Briggs,169.14,Japan,Vanilla,0,1,0,7007
1098,Dakota,Mccall,182.68,Finland,Chocolate,1,1,0,12419
1099,Erica,Glenn,168.33,Japan,Chocolate,0,0,1,6244
1100,Joseph,Warren,203.85,Sweden,Chocolate,1,2,0,7007
1101,Mary,Moon,165.21,UK,Pistachio,0,1,1,3146
1102,Darren,Wilson,168.42,Japan,Chocolate,0,0,1,11048
1103,Gene,Underwood,184.06,Sweden,Stracciatella,1,1,0,8105
1104,Tony,Sanchez,161.42,USA,Pistachio,1,1,0,8427
1105,Shelly,Love,167.41,Australia,Pistachio,1,1,1,7996
1106,John,Carpenter,175.3,Australia,Stracciatella,0,2,0,4122
1107,James,Herring,152.52,Finland,Mint,1,4,0,3919
1108,Christopher,Arias,152.94,Australia,Pistachio,1,2,0,11718
1109,Erik,Young,157.07,UK,Strawberry,0,0,1,12827
1110,Steve,Rowe,160.96,Denmark,Pistachio,1,0,0,3515
1111,Richard,Chavez,171.79,Canada,Strawberry,0,2,0,4145
1112,Michael,Pugh,166.7,Japan,Pistachio,0,4,1,5931
1113,Richard,Aguirre,175.1,Australia,Chocolate,0,0,0,7823
1114,Aaron,Adkins,177.32,Brazil,Vanilla,0,0,0,11567
1115,Aaron,West,182.24,Norway,Pistachio,0,5,0,8584
1116,Peggy,Larson,166.8,USA,Pistachio,0,0,0,10169
1117,Colin,Pham,182.86,Finland,Chocolate,0,1,0,8674
1118,Paige,Young,170.16,Denmark,Mint,1,2,0,9056
1119,Cody,Glenn,172.77,Germany,Pistachio,0,2,1,5984
1120,Jennifer,Newman,168.57,Australia,Pistachio,1,1,0,4768
1121,Ethan,Hurley,164.46,Canada,Pistachio,0,1,0,11543
1122,Shannon,Palmer,168.87,Sweden,Stracciatella,1,2,0,5487
1123,Alexa,Castillo,168.33,Finland,Strawberry,0,0,0,7473
1124,Sean,Love,162.02,Italy,Mint,0,1,0,3964
1125,Steve,Ross,182.3,China,Chocolate,0,5,0,8135
1126,Theodore,Randall,168.2,USA,Vanilla,0,2,0,5190
1127,Michael,Miller,179.57,Canada,Stracciatella,0,0,0,13613
1128,Brandon,Simpson,157.64,UK,Stracciatella,0,0,1,7053
1129,Marcus,Boyd,164.26,Canada,Pistachio,1,1,0,9579
1130,Kristopher,Hubbard,152.52,Japan,Chocolate,0,0,1,7821
1131,Kevin,Smith,161.13,Sweden,Mint,1,5,0,6443
1132,Lori,Young,151.57,Germany,Pistachio,0,0,1,14775
1133,Todd,Carpenter,166.01,France,Mint,0,1,0,7024
1134,Christopher,Townsend,179.6,Norway,Chocolate,0,2,0,8698
1135,Julia,Martin,161.42,USA,Vanilla,0,5,0,7942
1136,Paula,King,166.22,China,Pistachio,0,2,0,6686
1137,Seth,Price,184.06,USA,Stracciatella,0,0,1,15022
1138,Gordon,Ayala,180.71,Australia,Vanilla,0,0,1,9734
1139,Bonnie,Hamilton,155.14,Sweden,Stracciatella,1,0,0,8536
1140,Janet,Shepard,163.54,USA,Stracciatella,1,2,0,5698
1141,Drew,Townsend,166.01,Australia,Chocolate,0,1,0,8533
1142,Kayla,Holt,172.49,Brazil,Chocolate,0,0,0,3564
1143,Tony,Ramirez,203.85,UK,Strawberry,0,1,1,13662
1144,Shelley,Lee,182.76,UK,Strawberry,0,2,1,9128
1145,Breanna,Chavez,184.94,USA,Mint,1,3,1,4172
1146,Stephanie,Harvey,169.5,Germany,Pistachio,0,0,0,7177
1147,Renee,Meza,147.06,Sweden,Chocolate,1,5,0,6900
1148,Marcus,Nguyen,159.04,Germany,Vanilla,0,2,1,12200
1149,Shawna,Carpenter,177.6,China,Stracciatella,0,0,1,6392
1150,Jeanne,Nielsen,167.47,Germany,Stracciatella,0,2,0,6555
1151,Yolanda,Cantrell,170.27,Japan,Chocolate,1,1,0,9811
1152,Jessica,Bray,197.99,Australia,Pistachio,0,1,0,11036
1153,Casey,Barnes,175.62,China,Stracciatella,0,1,0,11646
1154,Steve,Hendricks,175.08,Germany,Stracciatella,0,0,0,5993
1155,Darlene,Ross,181.71,Finland,Chocolate,1,1,0,7515
1156,Paula,Skinner,175.08,China,Mint,0,4,0,8890
1157,Jenna,Boyd,169.82,Denmark,Pistachio,0,1,0,12001
1158,Christopher,Diaz,164.78,Sweden,Pistachio,1,1,0,2614
1159,Peggy,Warren,163.98,Denmark,Pistachio,1,1,0,8105
1160,Chris,Barrera,182.68,Denmark,Stracciatella,1,3,0,6604
1161,Erica,Palmer,154.82,Brazil,Vanilla,0,1,0,4806
1162,Dustin,Shelton,156.64,France,Vanilla,0,0,0,9393
1163,Emily,Villanueva,163.48,China,Strawberry,0,1,0,11288
1164,Victoria,Bray,181.71,Denmark,Pistachio,1,4,1,6604
1165,Dustin,Hale,168.33,UK,Pistachio,0,1,1,13225
1166,Terrence,Herring,160.68,France,Stracciatella,0,2,1,7806
1167,Misty,Cantrell,170.35,Japan,Stracciatella,0,4,0,6619
1168,Dustin,Rich,147.17,Australia,Vanilla,0,0,0,11116
1169,Marcus,Hill,164.0,France,Stracciatella,0,2,0,9546
1170,Erik,Gibson,169.7,Norway,Stracciatella,0,3,0,6519
1171,Christopher,Strong,166.21,Norway,Pistachio,1,2,1,1697
1172,Alexandra,Orr,152.01,France,Stracciatella,0,0,0,13225
1173,John,Jones,188.79,Brazil,Mint,0,1,0,9187
1174,David,Hall,174.38,USA,Vanilla,1,8,0,12376
1175,Christopher,Ayala,162.32,Italy,Vanilla,0,1,0,8723
1176,Peggy,Mendez,179.57,Sweden,Stracciatella,1,1,0,9499
1177,David,Simpson,153.45,UK,Mint,0,0,1,4412
1178,Jenny,Holt,157.03,Australia,Pistachio,0,1,0,6742
1179,Shelley,Arias,181.71,Japan,Chocolate,1,3,0,3137
1180,Jacob,Turner,152.94,Germany,Vanilla,0,3,0,8682
1181,Ian,Lewis,164.45,Australia,Strawberry,0,0,1,6133
1182,Michael,Keller,173.2,Canada,Mint,0,1,0,9667
1183,Melanie,Prince,167.23,China,Pistachio,0,0,0,12362
1184,Shannon,Jensen,160.51,UK,Vanilla,0,0,1,7135
1185,Janet,Burton,144.18,China,Stracciatella,0,0,0,4920
1186,Natalie,Hickman,153.97,USA,Strawberry,0,2,0,2423
1187,Steve,Weber,163.11,USA,Mint,1,1,0,2184
1188,Michelle,Long,156.64,UK,Stracciatella,0,0,1,13947
1189,Emily,Yoder,163.02,USA,Vanilla,0,1,0,11637
1190,Jennifer,Chambers,169.64,Denmark,Mint,1,2,0,3233
1191,Chad,Neal,170.28,Australia,Mint,0,5,1,3919
1192,Shawn,Mann,186.82,France,Mint,0,2,1,7603
1193,Erik,Heath,188.98,Germany,Chocolate,0,2,0,4075
1194,Carrie,Mann,183.46,Canada,Mint,1,2,0,2334
1195,Michael,Burton,181.65,Canada,Pistachio,0,0,0,5997
1196,Christopher,Carpenter,186.34,Brazil,Chocolate,0,0,0,7470
1197,Alan,Moyer,176.93,China,Chocolate,0,0,1,6017
1198,Natalie,Craig,179.71,Italy,Vanilla,0,1,0,7315
1199,Tonya,Wallace,162.17,Denmark,Pistachio,0,0,0,4145
1200,Christopher,Bradley,161.1,Finland,Strawberry,1,5,0,7515
1201,Susan,Hansen,160.17,Norway,Stracciatella,1,3,1,10391
1202,Kayla,Romero,167.48,Sweden,Pistachio,1,3,0,11111
1203,Gene,Ayala,174.5,USA,Mint,1,1,0,12085
1204,Alicia,Jefferson,166.8,Italy,Mint,0,0,0,4122
1205,Marcus,Carpenter,165.34,UK,Vanilla,0,0,1,11262
1206,Sherry,Larsen,153.45,China,Mint,0,3,1,11036
1207,Kristen,Aguirre,190.14,Sweden,Pistachio,1,1,0,4172
1208,Susan,Moon,166.94,China,Vanilla,0,2,0,9286
1209,Jeremy,Patton,158.61,Canada,Mint,1,1,0,8160
1210,Luis,Griffith,171.08,USA,Pistachio,0,2,0,6319
1211,Kim,Gillespie,172.83,China,Stracciatella,0,2,0,9393
1212,Dustin,Hamilton,157.64,Brazil,Stracciatella,1,1,0,1341
1213,Sonya,Ross,178.66,USA,Stracciatella,0,0,0,5455
1214,Michele,Hartman,150.82,Finland,Mint,1,3,0,10897
1215,Amanda,Macdonald,151.57,France,Stracciatella,0,1,0,5486
1216,Jamie,Bonilla,159.08,UK,Chocolate,0,0,1,4825
1217,Shawna,Barnes,173.42,China,Mint,0,2,0,8001
1218,Amanda,Flores,162.13,Germany,Mint,0,0,1,3999
1219,Sarah,Dudley,150.82,Germany,Stracciatella,0,4,0,5663
