,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
811,Joe,Gomez,152.66,Japan,Strawberry,1,2,0,7984
812,Gina,Wiggins,162.63,UK,Pistachio,1,2,0,7823
813,Leslie,Fisher,178.87,UK,Stracciatella,0,2,0,3672
814,Cameron,Nichols,167.68,Brazil,Strawberry,1,0,0,5386
815,Maria,Davidson,165.34,Norway,Mint,0,1,0,9684
816,Brianna,Small,179.17,UK,Strawberry,1,0,0,10462
817,Terrence,Morrison,166.33,Canada,Mint,0,2,0,10809
818,Christine,Stein,163.09,UK,Mint,0,0,0,11490
819,Austin,Love,175.81,Sweden,Stracciatella,0,1,0,4103
820,Henry,Warren,163.36,Japan,Pistachio,0,2,0,8260
821,Gene,Davidson,166.18,Sweden,Strawberry,1,2,0,4103
822,Kristie,Lopez,153.04,USA,Mint,0,3,0,7080
823,Jose,Pena,177.7,Canada,Strawberry,0,2,0,7279
824,Christine,Holder,166.86,Italy,Mint,0,2,0,2722
825,Shelia,Hogan,162.29,UK,Stracciatella,0,2,0,8741
826,Jill,Davidson,170.21,Denmark,Pistachio,1,3,0,8334
827,Manuel,Davidson,168.33,Norway,Strawberry,1,0,0,5722
828,Teresa,Sims,174.53,UK,Strawberry,0,4,0,13617
829,Mario,Jarvis,157.1,Norway,Chocolate,0,0,0,7279
830,Hailey,Jacobson,169.61,Norway,Stracciatella,1,4,0,7109
831,Jose,Boyle,168.8,Brazil,Stracciatella,1,0,0,7825
832,Cynthia,Little,187.0,UK,Stracciatella,0,2,0,9994
833,Wanda,Baldwin,175.81,UK,Pistachio,1,4,0,10843
834,Erika,Lawson,164.58,Canada,Pistachio,1,1,0,11038
835,Jack,Lewis,181.43,Norway,Stracciatella,0,2,0,1945
836,Gina,Scott,199.51,UK,Pistachio,0,4,0,9882
837,Rachel,Leblanc,168.33,Norway,Stracciatella,0,0,0,6773
838,Jose,Leblanc,199.51,Finland,Mint,0,4,0,11111
839,Austin,Mccoy,170.7,Japan,Mint,0,1,0,6724
840,Mitchell,Church,177.97,Italy,Mint,0,2,0,10813
841,Jose,Lucas,179.21,Finland,Pistachio,0,1,0,9232
842,Jamie,Christensen,162.63,Canada,Mint,1,2,0,7984
843,Andre,Kirby,179.29,Norway,Mint,1,2,0,10074
844,Mckenzie,Frederick,161.01,Italy,Chocolate,1,2,0,7950
845,Alicia,Norton,170.46,Australia,Pistachio,0,2,0,7817
846,Derrick,Jennings,182.79,Finland,Mint,0,4,0,14869
847,Stacey,Lopez,171.57,Denmark,Mint,1,2,0,6968
848,Mckenzie,Gibson,160.5,UK,Stracciatella,0,2,0,9011
849,Cynthia,Keller,175.82,UK,Strawberry,1,0,0,4071
850,Jeffrey,Ramirez,184.55,Germany,Stracciatella,1,4,0,9128
851,Jamie,Pacheco,175.52,UK,Mint,0,1,0,5476
852,Austin,Dorsey,166.44,Germany,Strawberry,0,0,0,4103
853,Martha,Morrow,159.59,Norway,Mint,1,1,0,5046
854,Cynthia,Donaldson,166.38,Canada,Pistachio,0,4,0,8640
855,Dylan,Pacheco,163.2,Canada,Pistachio,1,1,0,8912
856,Joel,Baldwin,168.16,Canada,Strawberry,1,2,0,4768
857,Paul,Church,164.16,Sweden,Chocolate,0,3,0,10042
858,Kristopher,Bell,168.16,Norway,Mint,1,2,0,11038
859,Molly,Donaldson,180.0,Norway,Chocolate,0,1,0,12453
860,Beverly,Leblanc,168.7,Germany,Stracciatella,1,2,0,5119
861,Gene,Neal,155.01,Japan,Mint,0,2,0,7279
862,Dylan,Brooks,182.4,Denmark,Mint,0,2,0,10256
863,Cassandra,Moyer,179.29,Denmark,Strawberry,0,2,0,10595
864,Wanda,Harvey,158.94,Australia,Chocolate,0,1,0,3964
865,Leslie,Schmitt,168.01,Norway,Mint,0,0,0,6973
866,Tanya,Hughes,186.72,Sweden,Strawberry,1,2,0,11417
867,Linda,Woods,155.28,Norway,Pistachio,0,0,0,11288
868,Maria,Day,153.97,Canada,Chocolate,1,2,0,9497
869,Cameron,Mcmahon,166.61,Japan,Pistachio,1,3,0,10530
870,Linda,Gordon,182.86,Japan,Chocolate,0,4,0,15267
871,Jose,Williams,174.2,Japan,Mint,0,3,0,7625
872,Joshua,Irwin,170.61,Denmark,Mint,1,4,0,11476
873,Brandi,Sharp,163.52,UK,Stracciatella,1,2,0,8105
874,Marissa,Cortez,190.98,Brazil,Strawberry,0,3,0,5577
875,Gilbert,Acosta,173.92,Norway,Stracciatella,0,3,0,11162
876,Perry,Acosta,160.34,Canada,Strawberry,0,1,0,7109
877,Ethan,Bell,174.99,Japan,Mint,0,4,0,6362
878,Ian,Cortez,169.99,UK,Stracciatella,0,2,0,3919
879,Bridget,Payne,169.7,Sweden,Stracciatella,0,0,0,5533
880,Candice,Neal,167.34,Italy,Stracciatella,1,0,0,10884
881,Beth,Walters,172.6,Italy,Chocolate,0,2,0,6654
882,Tamara,Murphy,176.7,Sweden,Mint,1,1,0,7270
883,Kelly,Davidson,183.49,Norway,Strawberry,0,0,0,7446
884,Alexa,Herrera,183.94,Norway,Chocolate,1,3,0,11397
885,Jamie,Maddox,174.34,Norway,Strawberry,1,1,0,6894
886,Breanna,Jarvis,149.7,Finland,Pistachio,0,2,0,4360
887,Brandi,Brewer,154.53,Norway,Pistachio,0,0,0,2639
888,Beth,Davidson,176.29,UK,Stracciatella,0,2,0,1341
889,Joe,Townsend,185.8,UK,Mint,0,4,0,2184
890,Mary,Baldwin,172.21,Sweden,Stracciatella,1,2,0,14143
891,Mckenzie,Maddox,170.02,Norway,Stracciatella,1,2,0,4876
892,Carrie,Bond,178.95,Canada,Mint,0,3,0,10279
893,Henry,Ritter,157.07,Sweden,Mint,0,1,0,14143
894,Annette,Cruz,157.31,Norway,Stracciatella,0,4,0,10012
895,Leslie,Hardy,165.39,Canada,Strawberry,0,3,0,6549
896,Austin,Neal,180.49,Brazil,Strawberry,1,2,0,7950
897,Tyler,Carrillo,184.55,Italy,Strawberry,1,4,0,10625
898,Lisa,Cox,199.51,Japan,Mint,0,2,0,8382
899,Seth,Lopez,153.78,Italy,Chocolate,0,0,0,9356
900,Cynthia,Bell,183.15,Sweden,Pistachio,1,0,0,3018
901,Bridget,Stein,161.69,Norway,Mint,1,1,0,6973
902,Tanya,Hunt,155.28,Canada,Pistachio,0,1,0,11162
903,Teresa,Dorsey,178.95,UK,Strawberry,1,2,0,8394
904,Erika,Curtis,186.74,Japan,Strawberry,0,1,0,7817
905,Derrick,Moon,166.35,UK,Stracciatella,1,3,0,4838
906,Brandi,Wright,157.1,Japan,Strawberry,0,2,0,7984
907,Charles,Morrow,172.99,Canada,Pistachio,1,4,0,14227
908,Jose,Moyer,155.28,Sweden,Strawberry,0,3,0,1341
909,Beverly,Schmitt,169.99,Japan,Pistachio,1,2,0,1945
910,Ethan,Park,159.29,Brazil,Stracciatella,1,3,0,11111
911,Beth,Neal,183.64,UK,Pistachio,0,2,0,7984
912,Darlene,Cruz,177.82,Canada,Strawberry,1,2,0,7942
913,Bonnie,Jacobson,165.34,Norway,Mint,1,1,0,9607
914,Courtney,Morrison,181.21,Norway,Mint,0,0,0,11100
915,Cynthia,Collins,155.28,Japan,Stracciatella,1,1,0,7128
916,Kristin,Walker,160.34,Brazil,Pistachio,0,0,0,11240
917,Wanda,Davidson,173.14,Denmark,Stracciatella,0,4,0,6773
918,April,Church,183.64,Japan,Mint,1,4,0,8091
919,Linda,Stone,169.04,Italy,Pistachio,0,2,0,8278
920,Tina,Morrow,172.94,UK,Chocolate,1,1,0,11543
921,Terrence,Maddox,170.21,Canada,Mint,0,1,0,7817
922,Austin,Herrera,178.73,Canada,Chocolate,0,2,0,6761
923,Rachel,Schneider,168.8,Denmark,Pistachio,0,1,0,9607
924,Linda,Barnes,171.08,Canada,Strawberry,0,3,0,6767
925,Robert,Keller,169.74,Japan,Mint,0,2,0,8546
926,Alicia,Bell,166.93,Canada,Mint,0,2,0,11162
927,Joseph,Ochoa,156.14,UK,Mint,1,4,0,4060
928,Manuel,Davidson,176.18,Italy,Stracciatella,0,2,0,5525
929,Randall,Bell,169.45,Sweden,Strawberry,0,2,0,10540
930,Tamara,Cohen,169.04,Norway,Stracciatella,0,4,0,11717
931,Manuel,Holt,177.45,Finland,Pistachio,1,2,0,7916
932,Ethan,Kirk,171.19,Denmark,Mint,0,2,0,7817
933,Gene,Leon,163.09,Canada,Mint,0,2,0,11026
934,Tanya,Gibson,164.58,Japan,Pistachio,0,1,0,8909
935,Gilbert,Norton,167.19,Canada,Pistachio,1,3,0,8563
936,Morgan,Keller,163.36,Japan,Chocolate,1,2,0,8758
937,Andre,Sherman,181.98,Japan,Stracciatella,0,0,0,8319
938,Raven,Gomez,157.28,Sweden,Chocolate,0,0,0,9056
939,Cynthia,Gomez,173.92,Denmark,Chocolate,1,2,0,9356
940,Tiffany,Jarvis,163.28,Sweden,Mint,0,1,0,11111
941,Noah,Warren,176.28,Brazil,Strawberry,0,0,0,6780
942,Chelsey,Kemp,176.18,Japan,Mint,0,2,0,8698
943,Tyler,Joseph,167.18,Japan,Chocolate,1,4,0,9244
944,Juan,Browning,162.86,Brazil,Mint,0,0,0,9244
945,Troy,Christensen,166.35,UK,Mint,1,2,0,6934
946,Justin,Gomez,175.52,Brazil,Chocolate,0,0,0,8294
947,Morgan,Hogan,161.13,Sweden,Strawberry,0,2,0,1945
948,Jose,Campbell,171.66,Finland,Mint,1,3,0,8319
949,Randy,Williams,178.78,Canada,Chocolate,1,4,0,8294
950,Kristopher,Medina,186.34,Denmark,Strawberry,0,2,0,5455
951,Maria,Escobar,152.07,Japan,Pistachio,0,0,0,3046
952,Juan,Kemp,157.91,Norway,Strawberry,1,3,0,1945
953,Gary,Gilbert,167.36,Norway,Mint,0,0,0,12453
954,Lisa,Matthews,169.83,Finland,Mint,0,0,0,9497
955,Wanda,Davidson,172.21,Brazil,Mint,0,3,0,14400
956,Jeffrey,Bell,153.38,Canada,Mint,0,3,0,6443
957,Mark,Brooks,178.87,Sweden,Mint,1,0,0,7749
958,Ruben,Cooley,183.55,Norway,Strawberry,1,0,0,11543
959,Maurice,Morrison,181.8,Canada,Pistachio,1,2,0,7935
960,Alicia,Davidson,172.94,Brazil,Mint,1,4,0,8546
961,Tyler,Bridges,182.4,Japan,Mint,1,4,0,12590
962,Jamie,Pena,167.24,Sweden,Mint,1,2,0,6443
963,Deanna,Silva,165.34,Finland,Strawberry,0,3,0,7950
964,Stacey,Holt,165.24,Norway,Pistachio,1,4,0,7916
965,Bridget,Silva,174.2,UK,Pistachio,1,2,0,8319
966,Tanya,Frye,171.34,Sweden,Chocolate,0,0,0,7557
967,Caleb,Ramirez,182.97,UK,Mint,1,2,0,8667
968,Joel,Mcmahon,173.92,Denmark,Mint,0,0,0,4594
969,Chelsey,Kirk,143.09,Japan,Pistachio,0,2,0,7144
970,Jamie,Moyer,169.55,Canada,Strawberry,0,0,0,5228
971,Jose,Porter,162.04,Brazil,Strawberry,1,1,0,12216
972,Craig,Atkinson,170.17,Germany,Mint,1,3,0,11543
973,Mckenzie,Hughes,202.3,Denmark,Mint,0,4,0,10233
974,Richard,Gomez,155.23,Sweden,Mint,0,2,0,4825
975,Leslie,Hunt,165.39,UK,Pistachio,0,1,0,14400
976,Mark,Gomez,168.05,Germany,Pistachio,1,1,0,1993
977,Mark,Pacheco,176.9,UK,Mint,1,2,0,3921
978,Jacob,Bean,182.24,Italy,Stracciatella,0,2,0,6773
979,Tamara,Pena,173.86,UK,Pistachio,0,0,0,11789
980,Candice,Jenkins,153.48,Denmark,Stracciatella,0,0,0,8741
981,Dwayne,Maddox,173.92,Norway,Mint,0,2,0,10574
982,Dennis,Bray,172.37,Denmark,Chocolate,0,2,0,11111
983,Mckenzie,Vega,178.11,Japan,Strawberry,1,0,0,7215
984,Jeffrey,Barnes,173.92,UK,Stracciatella,1,2,0,4627
985,Jamie,Aguilar,187.52,Brazil,Strawberry,0,2,0,11162
986,Tamara,Mcknight,166.38,UK,Mint,1,0,0,3921
987,Mark,Davidson,166.9,UK,Stracciatella,0,4,0,9961
988,Henry,Ward,181.83,UK,Strawberry,1,0,0,6767
989,Mark,Dorsey,156.14,UK,Mint,1,0,0,5332
990,Henry,Salazar,178.64,Norway,Stracciatella,0,3,0,8042
991,Chelsey,Schneider,153.04,Brazil,Strawberry,1,0,0,9052
992,Cynthia,Holder,170.63,Sweden,Mint,0,1,0,7430
993,Cheyenne,Stein,168.82,UK,Mint,1,2,0,10488
994,Beverly,Brooks,174.81,Japan,Mint,1,0,0,5025
995,Lisa,Wilkins,150.28,Brazil,Chocolate,0,0,0,11422
996,Jose,Bell,153.45,UK,Stracciatella,0,1,0,7775
997,Javier,Bryan,158.46,Sweden,Chocolate,1,1,0,14775
998,Christian,Gray,170.13,UK,Mint,0,0,0,6062
999,Troy,Aguilar,177.16,UK,Chocolate,1,3,0,12363
1000,Leslie,Church,185.8,Brazil,Strawberry,1,2,0,5476
1001,Russell,Robinson,166.97,Sweden,Mint,0,2,0,4832
1002,Anita,Brewer,138.8,Italy,Chocolate,1,0,0,5367
1003,Elizabeth,Moyer,157.07,Sweden,Mint,0,0,0,6416
1004,Kristin,Donaldson,162.04,Denmark,Mint,0,0,0,10196
1005,Beth,Gardner,172.08,Norway,Strawberry,1,4,0,9161
1006,Cynthia,Lewis,170.21,UK,Pistachio,1,2,0,7279
1007,Patricia,Diaz,187.05,Finland,Chocolate,1,2,0,13908
1008,Juan,Sharp,166.14,Japan,Strawberry,1,0,0,7619
1009,Tamara,Gomez,186.17,Canada,Pistachio,0,2,0,6094
1010,Linda,Barton,133.8,Norway,Mint,1,1,0,7793
1011,Louis,Lopez,182.4,Finland,Mint,1,3,0,9200
1012,Sarah,Davidson,153.87,Denmark,Mint,0,3,0,10775
1013,Dennis,Lawson,184.55,Sweden,Mint,0,2,0,6094
1014,Tamara,Park,182.36,Norway,Stracciatella,1,0,0,4972
1015,Jessica,Kemp,178.89,Sweden,Mint,0,0,0,5332
1016,Jose,Barnes,153.87,Norway,Mint,0,0,0,8703
1017,Jose,Sosa,162.63,Sweden,Pistachio,1,0,0,4710
1018,Keith,Leon,174.7,Japan,Strawberry,1,2,0,11789
1019,Bridget,Gordon,174.2,Finland,Chocolate,0,2,0,5722
1020,Jeanne,Wilkins,171.85,Norway,Mint,1,3,0,9244
1021,Megan,Floyd,173.22,Sweden,Pistachio,0,2,0,8544
1022,Jeffrey,Moyer,163.94,Brazil,Strawberry,0,2,0,5848
1023,Jamie,Leon,177.68,Sweden,Strawberry,1,0,0,10341
1024,Johnny,Curtis,170.63,Australia,Pistachio,1,0,0,11717
1025,Benjamin,Gilbert,164.95,Norway,Chocolate,0,2,0,4079
1026,Cameron,Baldwin,163.36,Japan,Strawberry,1,3,0,13947
1027,Jane,Morrow,178.11,Japan,Chocolate,0,1,0,14347
1028,Chris,Day,155.01,Japan,Strawberry,0,2,0,10813
1029,Mckenzie,Carrillo,173.92,Norway,Strawberry,0,2,0,3578
1030,Cynthia,Cunningham,182.11,Japan,Chocolate,1,1,0,3964
1031,Morgan,Rios,166.33,Norway,Mint,1,0,0,12849
1032,Bridget,Wright,178.95,UK,Mint,1,0,0,13615
1033,Makayla,Huber,183.64,Sweden,Strawberry,0,3,0,4978
1034,Melissa,Kirby,162.28,Canada,Chocolate,0,1,0,9698
1035,Toni,Davidson,177.4,Sweden,Mint,0,1,0,9056
1036,Tanya,Moyer,152.01,Denmark,Pistachio,0,0,0,5025
1037,Christian,Hart,170.61,Italy,Mint,1,0,0,11162
1038,Gina,Mueller,165.91,Japan,Chocolate,1,3,0,3922
1039,Suzanne,Nichols,159.95,Sweden,Chocolate,0,1,0,7109
1040,Samantha,Lawson,159.29,UK,Pistachio,0,2,0,5698
1041,Leslie,Sims,174.04,Norway,Pistachio,0,1,0,7660
1042,Cynthia,Gardner,154.38,Australia,Mint,1,2,0,9607
1043,Ethan,Park,160.93,UK,Mint,0,0,0,4982
1044,Cameron,Cox,163.94,Norway,Mint,0,0,0,8396
1045,Gordon,Gardner,166.66,Canada,Stracciatella,0,0,0,4627
1046,Leslie,Barton,166.61,Brazil,Pistachio,0,0,0,9067
1047,Megan,Jacobs,175.81,UK,Mint,0,2,0,3578
1048,Deanna,Dean,182.97,Norway,Mint,0,1,0,9244
1049,Keith,Manning,169.74,Finland,Chocolate,0,0,0,9244
1050,Mckenzie,Gardner,174.34,Sweden,Stracciatella,0,1,0,4103
1051,Jose,Santiago,161.42,Denmark,Mint,0,0,0,2811
1052,Jose,Gibson,143.09,Australia,Stracciatella,1,1,0,3922
1053,Courtney,Moyer,167.69,Japan,Pistachio,1,2,0,7565
1054,Dylan,Hunt,161.07,Norway,Mint,1,0,0,3455
1055,Randy,Cuevas,159.95,Denmark,Chocolate,1,3,0,15035
1056,Tim,Park,174.34,UK,Strawberry,1,4,0,5947
1057,Keith,Huber,163.54,Sweden,Mint,0,1,0,10843
1058,Caleb,Holder,166.18,Norway,Stracciatella,0,1,0,7557
1059,Lisa,Huber,155.01,Sweden,Pistachio,1,1,0,5277
1060,Mckenzie,Bell,178.95,Japan,Mint,1,0,0,7315
1061,Ethan,Bell,170.49,Canada,Pistachio,1,0,0,8032
1062,Mark,Cruz,168.16,Japan,Stracciatella,1,0,0,10072
1063,Nathan,Zhang,177.61,Denmark,Mint,1,4,0,8400
1064,Henry,Hartman,166.35,UK,Pistachio,0,1,0,8260
1065,Samantha,Brooks,170.26,Norway,Pistachio,0,2,0,11269
1066,Suzanne,Wilkins,154.66,Sweden,Strawberry,1,2,0,10922
1067,Bob,Hartman,166.35,UK,Stracciatella,1,2,0,4724
1068,Dennis,Bolton,170.21,Brazil,Chocolate,0,4,0,13617
1069,Jeff,Brooks,155.9,Canada,Mint,0,4,0,1945
1070,Cynthia,Small,169.73,Japan,Chocolate,0,0,0,6773
1071,Jamie,Kemp,185.8,Norway,Mint,0,2,0,9249
1072,Alicia,Gilbert,174.06,Canada,Mint,0,2,0,4145
1073,Lisa,Harvey,167.41,Norway,Stracciatella,0,0,0,15035
1074,Joshua,Baldwin,176.29,Finland,Strawberry,0,0,0,9810
1075,Jill,Robinson,172.39,UK,Stracciatella,1,2,0,8212
1076,Tammy,Pacheco,170.21,UK,Mint,0,0,0,3233
1077,Ethan,Ritter,171.06,Norway,Strawberry,0,2,0,14143
1078,Tina,Hughes,160.43,Japan,Pistachio,0,2,0,1945
1079,Dustin,Davidson,186.74,Norway,Pistachio,0,4,0,6773
1080,April,Jarvis,153.96,Norway,Mint,1,0,0,8212
1081,Marissa,Church,181.41,Denmark,Mint,0,2,0,7144
1082,Derrick,Manning,172.82,Norway,Pistachio,1,0,0,8418
1083,Kayla,Ritter,149.7,Japan,Mint,0,0,0,10574
1084,Wanda,Neal,164.98,Sweden,Pistachio,0,2,0,9356
1085,Natasha,Cardenas,164.79,Australia,Strawberry,0,2,0,8544
1086,Travis,Neal,148.25,Brazil,Mint,0,0,0,14347
1087,Haley,Irwin,181.41,Denmark,Mint,0,4,0,6780
1088,Wanda,Davidson,181.98,Japan,Chocolate,0,1,0,5103
1089,Anita,Carpenter,181.21,Sweden,Strawberry,0,2,0,6443
1090,Krista,Jacobson,183.96,UK,Strawberry,0,2,0,8887
1091,Dustin,Vega,166.61,UK,Strawberry,0,4,0,6912
1092,Sarah,Arias,166.61,Finland,Strawberry,0,3,0,7984
1093,Morgan,Wiggins,178.73,Norway,Mint,1,4,0,7270
1094,Jose,Carpenter,167.34,Japan,Mint,0,4,0,8260
1095,Seth,Romero,181.45,Italy,Pistachio,0,0,0,6094
1096,Rachel,Bennett,169.92,Norway,Mint,0,0,0,13021
1097,Suzanne,Keller,172.96,Canada,Mint,0,2,0,11417
1098,Gilbert,Cohen,166.9,Canada,Pistachio,0,0,0,5332
1099,Maurice,Davidson,162.29,Sweden,Strawberry,1,3,0,1341
1100,Sarah,Mcmahon,149.7,Norway,Pistachio,1,1,0,10809
1101,Alicia,Davidson,177.7,Canada,Mint,0,2,0,4914
1102,Christian,Davidson,163.52,Japan,Stracciatella,1,3,0,3672
1103,Yolanda,Tanner,157.66,Italy,Stracciatella,0,0,0,10843
1104,Gina,Robinson,167.68,Finland,Chocolate,0,2,0,7793
1105,Mckenzie,Kirby,143.09,Canada,Chocolate,0,1,0,7234
1106,Jose,Ritter,172.5,Brazil,Strawberry,0,2,0,3233
1107,Mark,Gibson,173.39,Canada,Strawberry,0,2,0,5409
1108,Tonya,Cortez,157.31,Denmark,Stracciatella,0,1,0,12164
1109,Henry,Hogan,193.56,Denmark,Mint,1,2,0,8640
1110,Jose,Leblanc,172.21,Japan,Strawberry,1,0,0,2753
1111,Christine,Moon,184.61,Japan,Mint,0,1,0,5486
1112,Ronnie,Carr,168.01,Finland,Pistachio,1,1,0,4103
1113,Candice,Reynolds,166.35,Canada,Chocolate,1,2,0,11860
1114,Derrick,Joseph,168.16,Sweden,Mint,1,2,0,10595
1115,Derrick,Barnes,177.82,Sweden,Stracciatella,0,2,0,4768
1116,Candice,Trevino,149.66,Japan,Strawberry,0,4,0,10233
1117,Yesenia,Porter,169.07,Finland,Strawberry,1,2,0,7270
1118,Tammy,Warren,176.84,Italy,Strawberry,0,2,0,8546
1119,Anita,Combs,177.26,Japan,Chocolate,0,2,0,3855
1120,Sara,Huber,168.29,Canada,Chocolate,0,4,0,10749
1121,Toni,Mueller,156.14,UK,Strawberry,0,2,0,4724
1122,Stacey,Donaldson,181.2,Denmark,Strawberry,0,1,0,7413
1123,Perry,Hartman,168.01,Japan,Mint,1,4,0,7105
1124,Pamela,Cooley,164.79,Brazil,Strawberry,0,2,0,7884
1125,Tamara,Davidson,171.06,Brazil,Mint,0,2,0,8741
1126,Benjamin,Santiago,147.17,Denmark,Mint,0,2,0,6416
1127,Gina,Christensen,174.2,Italy,Pistachio,0,0,0,11038
1128,Ronnie,Gardner,171.56,UK,Strawberry,0,2,0,6062
1129,Christian,Warren,173.92,Finland,Pistachio,0,2,0,8946
1130,Mckenzie,Keller,168.75,UK,Stracciatella,1,1,0,4724
1131,Dwayne,Wagner,178.6,Australia,Mint,1,0,0,10042
1132,Randy,Macdonald,173.22,Finland,Chocolate,0,1,0,5525
1133,Derrick,Newton,171.34,Japan,Mint,1,0,0,4103
1134,Morgan,Holt,169.45,Japan,Mint,0,3,0,7984
1135,Breanna,Maddox,187.52,Australia,Mint,0,0,0,6131
1136,Derrick,Sanchez,181.43,Japan,Strawberry,1,1,0,8396
1137,Manuel,Acosta,193.61,Denmark,Pistachio,0,3,0,9161
1138,Yolanda,Collins,173.26,Denmark,Mint,1,0,0,8172
1139,Jeffrey,Carr,167.36,Japan,Chocolate,1,1,0,2184
1140,Beverly,Browning,186.58,Norway,Chocolate,1,1,0,5228
1141,Terrence,Salazar,183.55,Sweden,Stracciatella,1,0,0,5330
1142,Jake,Jarvis,178.73,Norway,Chocolate,1,0,0,9994
1143,Jack,Browning,155.44,Denmark,Mint,1,2,0,6943
1144,Dustin,Carrillo,190.98,Sweden,Strawberry,0,2,0,11620
1145,Gina,Calderon,184.55,UK,Pistachio,0,0,0,5577
1146,Patricia,Dorsey,157.66,Norway,Mint,0,2,0,4060
1147,Cynthia,Davidson,156.71,Brazil,Mint,0,4,0,6912
1148,Gina,Holt,165.24,UK,Strawberry,0,4,0,8674
1149,Darlene,Matthews,170.55,Canada,Stracciatella,1,4,0,8566
1150,Kayla,Bean,173.22,Sweden,Strawberry,0,1,0,9244
1151,Candice,Stein,182.52,Sweden,Pistachio,1,3,0,12317
1152,Morgan,Collins,154.82,Finland,Chocolate,1,2,0,12321
1153,Raven,Hartman,177.45,Finland,Strawberry,1,0,0,8418
1154,Lisa,Bender,157.31,Japan,Pistachio,1,3,0,7557
1155,Bridget,Porter,170.21,Sweden,Pistachio,0,1,0,7649
1156,Eric,Warren,170.78,Canada,Chocolate,1,4,0,11461
1157,Christian,Schmitt,199.51,Japan,Chocolate,1,1,0,7984
1158,Deanna,Herring,155.39,Canada,Strawberry,0,2,0,2811
1159,Desiree,Dorsey,149.7,Sweden,Strawberry,1,0,0,7279
1160,Jose,Walters,178.11,Canada,Stracciatella,1,1,0,4594
1161,Brandi,Maddox,165.24,Australia,Chocolate,1,0,0,8062
1162,Ruben,Bryan,152.43,Canada,Stracciatella,1,1,0,7430
1163,Teresa,Davidson,178.23,Denmark,Pistachio,0,2,0,9961
1164,Christian,Mcmahon,164.98,Brazil,Mint,0,0,0,14347
1165,Bob,Williamson,177.78,Australia,Pistachio,0,4,0,3808
1166,Linda,Villarreal,181.83,Norway,Mint,1,2,0,4825
1167,Mary,Hartman,174.5,UK,Strawberry,1,1,0,7446
1168,Melissa,Porter,162.29,Italy,Stracciatella,0,2,0,8042
1169,Morgan,Irwin,173.71,Italy,Chocolate,1,0,0,4145
1170,Dylan,Rowe,167.55,Canada,Strawberry,1,2,0,8193
1171,Bridget,Gomez,163.54,Norway,Stracciatella,1,3,0,8638
1172,Morgan,Gilbert,178.78,Sweden,Mint,0,0,0,19062
1173,Jeffrey,Monroe,160.5,Brazil,Pistachio,0,2,0,11422
1174,Seth,Tran,177.26,Finland,Pistachio,0,0,0,5851
1175,Cassandra,Christian,168.16,Norway,Mint,0,0,0,6006
1176,Linda,Gilbert,186.74,Finland,Stracciatella,0,0,0,11111
1177,Tyler,Cooper,174.2,Denmark,Strawberry,1,2,0,10843
1178,Craig,Hawkins,164.76,Sweden,Stracciatella,0,0,0,6429
1179,Manuel,Herrera,181.87,Japan,Chocolate,1,1,0,9607
1180,Desiree,Gibson,163.36,UK,Strawberry,0,2,0,6429
1181,Bridget,Santiago,170.74,Sweden,Pistachio,0,2,0,8042
1182,Patricia,Bender,155.01,Canada,Stracciatella,0,2,0,9607
1183,Christian,Brooks,182.11,Sweden,Stracciatella,0,0,0,6739
1184,Cynthia,Neal,186.74,UK,Chocolate,1,2,0,8881
1185,Alicia,Holder,173.92,Japan,Strawberry,0,1,0,6943
1186,Rachel,Moyer,171.06,Italy,Pistachio,0,2,0,8042
1187,Chris,Atkinson,170.21,UK,Strawberry,0,0,0,7793
1188,Keith,Gray,153.97,Japan,Mint,1,0,0,6767
1189,Benjamin,Moon,169.59,Canada,Pistachio,0,2,0,8703
1190,Erika,Baldwin,177.76,Canada,Pistachio,1,0,0,10843
1191,Alicia,Hawkins,174.2,Sweden,Stracciatella,1,0,0,10462
1192,Hailey,Santiago,163.52,Italy,Strawberry,0,3,0,11620
1193,Cynthia,Hunt,170.21,Brazil,Mint,0,3,0,5464
1194,Morgan,Cruz,184.03,Canada,Mint,0,2,0,7429
1195,Pamela,Frye,164.58,Denmark,Stracciatella,0,0,0,12106
1196,Shelia,Nunez,169.32,Sweden,Strawberry,1,1,0,1341
1197,Maria,Tate,181.45,Canada,Pistachio,1,3,0,5302
1198,Stacey,Hopkins,169.7,UK,Mint,0,3,0,9969
1199,Molly,Gibson,165.64,Canada,Strawberry,1,2,0,8193
1200,Maria,Bell,178.66,Norway,Strawberry,0,0,0,3922
1201,Ethan,Cohen,168.14,Canada,Stracciatella,0,0,0,4103
1202,Cynthia,Mccoy,179.17,Sweden,Strawberry,0,4,0,14227
1203,Jessica,Hopkins,160.5,Norway,Mint,0,2,0,5525
1204,Sara,Campbell,172.99,UK,Stracciatella,0,3,0,4920
1205,Tom,Davidson,181.87,Finland,Chocolate,0,4,0,8533
1206,Stephen,Woods,183.96,Denmark,Mint,1,4,0,8118
1207,Annette,Stein,184.87,Canada,Pistachio,0,4,0,4920
1208,Jake,Stein,161.92,Denmark,Mint,0,4,0,11111
1209,Jack,Gilbert,178.11,Sweden,Pistachio,0,0,0,8522
1210,Keith,Gilbert,184.98,Denmark,Strawberry,0,0,0,9500
