,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
774,Jared,Klein,150.87,Norway,Stracciatella,1,5,0,16811.0
775,Natalie,Allen,200.55,Italy,Vanilla,1,7,1,2856.0
776,Douglas,Snow,196.42,China,Pistachio,0,2,0,1835.0
777,Melissa,Church,165.42,France,Pistachio,0,2,0,17067.0
778,Virginia,Dunn,190.62,Germany,Chocolate,0,7,0,10817.0
779,Blake,Lindsey,143.74,Japan,Mint,1,5,0,16569.0
780,Megan,Hess,165.43,Germany,Mint,0,0,0,11019.0
781,Debra,Kline,179.77,Italy,Chocolate,0,1,0,1953.0
782,Elaine,Jefferson,199.87,Norway,Pistachio,0,6,1,2001.0
783,Connie,Lindsey,142.44,Norway,Stracciatella,1,1,1,10010.0
784,Cindy,Adams,151.92,Finland,Vanilla,0,6,1,10223.0
785,Sandra,Marks,173.37,Sweden,Vanilla,1,4,0,6420.0
786,Danielle,Lindsey,198.07,Germany,Pistachio,0,2,0,14308.0
787,Vincent,Lamb,137.15,Finland,Mint,0,0,1,16186.0
788,Kristen,Montes,158.2,Finland,Vanilla,1,5,1,7421.0
789,Brent,Barker,154.23,Italy,Chocolate,0,1,0,1541.0
790,Jenny,Shields,163.67,Norway,Vanilla,1,2,1,13090.0
791,Gail,Clarke,197.36,Finland,Stracciatella,0,6,0,3824.0
792,Benjamin,Hood,160.42,Denmark,Pistachio,0,2,0,6064.0
793,Courtney,Singh,195.27,Japan,Vanilla,1,1,1,16693.0
794,Robert,Little,182.99,Italy,Vanilla,0,3,0,14830.0
795,Alexandria,Walton,144.3,USA,Vanilla,0,2,1,2325.0
796,Caleb,Norman,193.35,USA,Mint,1,2,1,12427.0
797,Shaun,Love,199.77,Finland,Mint,1,2,1,7553.0
798,Cameron,Shannon,167.07,France,Mint,1,6,1,11547.0
799,Cole,Chung,153.53,Japan,Stracciatella,1,1,1,10650.0
800,Karen,Kelly,184.46,Norway,Pistachio,0,3,0,4019.0
801,Andre,Greer,179.56,Sweden,Mint,0,0,0,6144.0
802,John,Tanner,172.62,Norway,Pistachio,1,3,0,14729.0
803,Vanessa,Wheeler,199.24,USA,Mint,1,2,1,14502.0
804,Martin,Strickland,191.55,USA,Mint,1,7,0,12075.0
805,Linda,Taylor,180.27,UK,Vanilla,1,2,1,14016.0
806,Patrick,Marks,159.14,France,Mint,1,6,0,13148.0
807,Anita,Ward,195.93,Sweden,Vanilla,0,6,0,5989.0
808,Robert,Rangel,202.74,Denmark,Vanilla,0,1,0,1368.0
809,Monique,Schwartz,156.99,Brazil,Mint,1,6,0,16076.0
810,Todd,Chavez,182.49,Japan,Stracciatella,1,1,0,3006.0
811,Kristine,Ramsey,158.13,Finland,Stracciatella,1,4,0,14475.0
812,Wesley,Mendoza,200.71,Canada,Stracciatella,1,7,1,17896.0
813,Jennifer,Gross,149.48,USA,Pistachio,0,6,1,14486.0
814,Joann,Anthony,167.97,France,Chocolate,1,5,0,12521.0
815,Danielle,Moore,159.61,USA,Pistachio,1,3,0,5209.0
816,Suzanne,Durham,137.23,China,Stracciatella,1,7,0,6576.0
817,Judith,Quinn,150.84,Denmark,Stracciatella,0,3,1,13093.0
818,Jessica,Lopez,176.01,China,Strawberry,1,2,1,2535.0
819,Sherry,Howe,177.89,USA,Pistachio,1,3,1,5241.0
820,Vanessa,Blankenship,145.14,Canada,Mint,1,7,1,2387.0
821,Brent,Aguilar,166.14,Germany,Chocolate,0,7,0,8456.0
822,Joseph,Reynolds,168.67,Canada,Strawberry,0,1,1,4303.0
823,Derek,Scott,138.87,Sweden,Stracciatella,1,4,0,5930.0
824,Tom,Golden,175.93,Brazil,Vanilla,1,4,0,17401.0
825,Tiffany,Harper,172.14,Japan,Stracciatella,1,1,0,17160.0
826,Maria,Martin,138.6,Sweden,Mint,1,4,0,3466.0
827,George,Lawrence,185.56,USA,Mint,1,2,1,15621.0
828,Sara,Dunn,166.16,Sweden,Mint,1,4,0,14228.0
829,Juan,Gomez,167.67,Finland,Stracciatella,1,4,1,2577.0
830,Kristina,Lamb,156.55,Japan,Mint,1,6,0,3430.0
831,Spencer,Mcbride,157.54,Sweden,Mint,1,2,1,3514.0
832,Bethany,Sexton,168.97,Sweden,Stracciatella,1,6,0,5363.0
833,Francis,Flores,196.68,USA,Stracciatella,1,1,0,17941.0
834,Kiara,Wolf,177.09,Japan,Mint,1,6,0,17383.0
835,Michael,English,178.55,Sweden,Mint,0,1,0,7043.0
836,Sean,Mills,180.18,Finland,Vanilla,0,3,0,17442.0
837,Frank,Hinton,160.09,Germany,Mint,0,3,1,7490.0
838,Allison,Shields,175.42,Brazil,Mint,1,6,0,11323.0
839,Gabriel,Olson,175.88,Germany,Strawberry,1,2,0,9230.0
840,Cody,Webster,161.57,Norway,Pistachio,1,3,1,8000.0
841,Catherine,Love,140.73,Finland,Vanilla,0,3,0,10207.0
842,Morgan,Sanders,197.07,Japan,Vanilla,1,2,1,16827.0
843,Timothy,Taylor,140.65,Japan,Strawberry,0,1,1,14659.0
844,Joan,Orr,172.51,France,Strawberry,1,0,1,5129.0
845,Cindy,Conley,157.91,USA,Mint,1,7,0,14068.0
846,Debbie,Miles,190.23,France,Pistachio,1,1,0,10420.0
847,Jenny,Dixon,186.16,Canada,Vanilla,0,6,1,6916.0
848,Stephanie,Campbell,194.84,Denmark,Chocolate,0,0,0,3172.0
849,Alex,Brewer,176.21,Brazil,Mint,1,6,0,3750.0
850,Latoya,Pena,146.25,Norway,Stracciatella,1,7,0,3483.0
851,Jeffery,Howell,172.36,USA,Stracciatella,1,1,1,9993.0
852,Patrick,Finley,199.92,Sweden,Mint,0,4,0,13965.0
853,Melinda,Middleton,137.34,Japan,Mint,1,7,0,8273.0
854,Jenna,Peterson,163.06,Denmark,Mint,1,6,0,2328.0
855,Tanya,Mcdonald,142.67,Japan,Strawberry,0,1,1,11069.0
856,Meghan,Jensen,165.43,Australia,Pistachio,0,1,0,10450.0
857,Bryan,Barrera,183.06,Japan,Strawberry,1,0,0,16141.0
858,Troy,Lamb,166.95,USA,Mint,1,2,1,5796.0
859,Bernard,Schultz,199.43,Sweden,Stracciatella,1,6,0,8868.0
860,Victoria,Jacobs,191.63,Australia,Pistachio,0,6,0,4477.0
861,Caroline,Anthony,142.02,Denmark,Chocolate,0,0,0,7980.0
862,Lindsay,Freeman,144.56,Canada,Strawberry,1,4,0,13834.0
863,Carl,Briggs,142.8,Germany,Strawberry,0,3,1,3693.0
864,Breanna,Duncan,180.86,UK,Vanilla,1,1,1,12110.0
865,Steve,King,162.01,Denmark,Chocolate,0,0,0,16892.0
866,Michael,Bradley,197.46,China,Mint,0,0,0,7252.0
867,Haley,Medina,187.4,France,Chocolate,1,4,0,12947.0
868,Nathan,Walsh,150.83,Japan,Vanilla,0,2,1,17813.0
869,Patrick,Andersson,183.39,Italy,Stracciatella,0,2,0,6322.0
870,Kyle,Newman,178.1,Australia,Stracciatella,1,4,0,10820.0
871,Amy,Frederick,193.4,France,Pistachio,0,1,1,1810.0
872,April,Scott,137.48,Sweden,Stracciatella,1,6,0,9494.0
873,Autumn,Arnold,187.86,USA,Stracciatella,0,6,0,5703.0
874,Abigail,Wood,146.16,Finland,Mint,0,1,1,8225.0
875,Kristina,Bird,159.28,Canada,Strawberry,1,4,1,2376.0
876,Timothy,Sanchez,142.33,Canada,Chocolate,1,3,1,12754.0
877,Grace,Bryan,137.15,Germany,Strawberry,0,1,0,3771.0
878,Erica,Barton,137.81,UK,Stracciatella,1,7,0,4520.0
879,Theodore,Howe,178.87,Australia,Strawberry,1,2,1,13404.0
880,Sheena,Wade,195.96,USA,Stracciatella,1,1,0,5584.0
881,Travis,Mckinney,190.13,France,Mint,0,3,1,8349.0
882,Christy,Schneider,149.82,Finland,Chocolate,1,7,1,7231.0
883,Shannon,Herring,188.94,Sweden,Vanilla,1,4,0,1557.0
884,Heidi,Mann,138.53,Japan,Vanilla,0,2,0,3387.0
885,Misty,Mack,198.89,France,Chocolate,0,5,1,6320.0
886,Holly,Day,196.09,Italy,Stracciatella,0,2,0,9149.0
887,Tamara,Harvey,180.72,Brazil,Stracciatella,1,4,0,8330.0
888,Jim,Wilson,171.13,France,Chocolate,1,5,0,5164.0
889,Jim,Parker,150.44,France,Strawberry,0,6,1,12129.0
890,Briana,Whitney,166.32,China,Vanilla,0,3,1,12136.0
891,Catherine,Allison,169.1,Italy,Stracciatella,1,5,1,12202.0
892,Isaac,Medina,195.52,Japan,Chocolate,0,2,0,16286.0
893,Craig,Banks,148.43,Germany,Pistachio,0,6,1,9199.0
894,Monica,Grant,144.55,China,Vanilla,1,3,1,10986.0
895,Claudia,Campos,176.24,Germany,Mint,1,3,0,9271.0
896,Lori,Kline,154.34,Finland,Mint,0,1,0,10739.0
897,Dana,Bailey,147.18,Italy,Chocolate,0,1,1,2483.0
898,Tammy,Ewing,178.49,Australia,Vanilla,0,3,1,7696.0
899,Erika,Garcia,197.29,Brazil,Pistachio,0,1,0,2701.0
900,Brian,Winters,166.29,France,Chocolate,0,5,0,4467.0
901,Justin,Mcbride,180.88,France,Mint,1,6,1,2982.0
902,Julie,Mcgrath,150.7,France,Chocolate,0,4,0,6089.0
903,Pamela,Mann,196.17,France,Mint,1,6,0,9120.0
904,Gerald,Carey,162.18,Canada,Strawberry,0,1,0,2328.0
905,Joel,Dougherty,144.52,Canada,Vanilla,0,6,1,7601.0
906,Frank,Townsend,139.76,Australia,Mint,1,5,0,4210.0
907,Jared,Benson,169.23,Sweden,Pistachio,0,4,0,13892.0
908,Marcus,Wolf,140.39,France,Chocolate,0,4,0,17983.0
909,Grace,Herman,138.56,Sweden,Pistachio,0,2,1,16321.0
910,Miranda,Navarro,197.54,France,Strawberry,0,0,0,4276.0
911,Jillian,Greer,170.23,Sweden,Mint,1,5,0,8500.0
912,Joshua,Soto,184.03,China,Pistachio,0,4,0,16302.0
913,Randy,Bennett,156.03,UK,Pistachio,1,1,1,2495.0
914,Allen,Bond,184.69,France,Strawberry,1,0,0,2013.0
915,Hailey,Foster,143.92,Sweden,Mint,1,2,0,10105.0
916,Stacy,Whitney,165.13,UK,Vanilla,0,1,1,11763.0
917,Jenna,Hill,164.06,Brazil,Vanilla,0,2,1,8893.0
918,Courtney,Barber,149.71,Finland,Chocolate,0,7,1,2254.0
919,Bailey,Harris,148.93,Denmark,Vanilla,1,7,1,13995.0
920,Craig,Ortega,150.7,Germany,Pistachio,0,6,1,6919.0
921,Paul,Vincent,200.9,Japan,Strawberry,0,4,0,5436.0
922,Earl,Robles,196.6,Finland,Mint,0,0,1,11002.0
923,William,Velasquez,152.83,USA,Pistachio,0,2,0,17781.0
924,Bernard,Walters,196.38,France,Stracciatella,0,0,0,6284.0
925,Phillip,Luna,186.2,China,Pistachio,0,2,1,3637.0
926,Kayla,Gaines,140.69,Australia,Mint,0,0,0,5309.0
927,Randy,Barker,200.26,Germany,Strawberry,0,1,0,3501.0
928,Travis,Jacobs,151.56,Australia,Pistachio,0,6,0,16834.0
929,Tonya,Lawson,182.49,Norway,Stracciatella,1,1,0,11761.0
930,Zachary,Fox,195.44,Australia,Pistachio,0,6,0,1272.0
931,Natasha,Brewer,152.53,Canada,Chocolate,0,6,1,16227.0
932,Henry,Whitney,141.7,Sweden,Mint,1,5,1,2350.0
933,Kristen,Newton,159.39,Canada,Strawberry,1,4,1,12887.0
934,Aimee,Love,192.34,Finland,Mint,0,1,0,15365.0
935,Earl,Baker,183.77,Brazil,Mint,1,1,1,6275.0
936,Jessica,Lucas,151.12,Norway,Pistachio,0,3,0,16444.0
937,Samuel,Wilson,165.49,UK,Stracciatella,1,7,0,11624.0
938,Edward,Weaver,187.74,USA,Pistachio,1,3,1,2421.0
939,Erika,Ayers,175.04,Norway,Chocolate,0,0,0,8317.0
940,Lynn,Parsons,179.91,Sweden,Chocolate,1,2,0,15426.0
941,Earl,Ferrell,201.79,Finland,Vanilla,0,5,1,12001.0
942,Kiara,Schneider,192.51,Japan,Strawberry,0,0,1,8338.0
943,Cody,Lindsey,155.27,Finland,Mint,1,7,1,5199.0
944,Vicki,Scott,200.48,Sweden,Stracciatella,1,5,1,1969.0
945,Marie,Gibson,181.13,Germany,Vanilla,0,5,1,3834.0
946,Glenda,Martinez,145.19,Sweden,Mint,1,2,0,7840.0
947,Karla,Norris,186.31,Sweden,Chocolate,1,7,0,15065.0
948,Ashley,Spence,143.77,UK,Mint,1,3,0,12671.0
949,Harry,Fischer,144.19,Sweden,Mint,1,5,1,9711.0
950,Edward,Ferrell,157.46,Japan,Vanilla,1,4,1,7506.0
951,Gina,Obrien,154.99,Sweden,Chocolate,0,1,0,2977.0
952,Devin,Carey,144.73,USA,Chocolate,1,3,0,15744.0
953,Dorothy,Larson,196.63,Finland,Mint,0,0,1,1314.0
954,Gabriel,Blackwell,163.15,Sweden,Chocolate,0,1,0,9931.0
955,Sue,Jackson,137.99,Denmark,Mint,1,5,1,14046.0
956,Jorge,Chaney,144.35,Japan,Stracciatella,1,7,1,7708.0
957,April,Kline,199.3,China,Chocolate,1,5,1,14695.0
958,Stanley,Atkinson,165.09,Germany,Pistachio,1,0,1,8672.0
959,Lucas,Fox,189.46,Germany,Pistachio,0,6,0,1176.0
960,Melissa,Duarte,151.5,Germany,Chocolate,0,7,0,14809.0
961,Tonya,Larson,140.17,Italy,Pistachio,0,2,0,10372.0
962,Kyle,Valdez,161.55,Japan,Strawberry,0,3,1,11590.0
963,David,Mcdaniel,179.96,Denmark,Vanilla,0,1,1,3339.0
964,Cory,Ramsey,151.64,Norway,Stracciatella,1,7,1,13254.0
965,Kyle,Wood,140.72,Brazil,Strawberry,0,7,1,7426.0
966,Shelby,Woods,138.96,Finland,Mint,1,6,1,1254.0
967,Andrea,Rice,149.96,Italy,Strawberry,0,3,1,16654.0
968,Wendy,Melton,193.51,China,Pistachio,0,1,0,18091.0
969,Charles,Ward,150.06,Denmark,Vanilla,0,1,0,9674.0
970,Sharon,Ortega,169.42,Germany,Stracciatella,1,4,1,11912.0
971,Tracey,Boone,140.98,France,Pistachio,0,1,1,1323.0
972,Patrick,Mccarthy,196.27,Sweden,Vanilla,0,6,1,17667.0
973,Shane,Vazquez,184.65,Sweden,Vanilla,1,3,1,8166.0
974,Vicki,David,199.7,Australia,Strawberry,1,6,0,9479.0
975,Johnny,French,140.52,USA,Chocolate,0,6,0,14400.0
976,Sarah,Mitchell,163.11,UK,Vanilla,1,1,1,13634.0
977,Deanna,Ryan,198.42,Brazil,Vanilla,1,3,1,10613.0
978,Evelyn,Wyatt,202.08,Finland,Mint,0,0,1,17927.0
979,Jenny,Fuentes,151.89,France,Pistachio,0,4,1,7531.0
980,Whitney,Booth,162.36,China,Mint,1,5,1,13200.0
981,Dawn,Hudson,142.05,UK,Vanilla,0,6,1,8148.0
982,Rachel,Houston,187.91,USA,Stracciatella,1,1,0,15135.0
983,Cassandra,Simmons,140.7,Brazil,Mint,0,0,1,16575.0
984,Tina,Meyer,177.64,Japan,Chocolate,0,4,1,17651.0
985,Lawrence,Hooper,179.37,Germany,Strawberry,0,1,0,14016.0
986,Sandra,Andrews,167.6,Germany,Pistachio,1,0,0,12989.0
987,Stacy,Calhoun,187.6,Japan,Vanilla,1,5,1,17975.0
988,Cole,Dunn,153.42,Australia,Pistachio,1,5,1,6523.0
989,Tracy,Ryan,191.15,Brazil,Stracciatella,0,3,1,2890.0
990,Deanna,Thomas,181.55,China,Stracciatella,0,0,0,17268.0
991,Jeremy,Torres,182.92,Norway,Pistachio,0,6,0,4972.0
992,Albert,Cameron,145.51,Australia,Mint,1,7,1,6943.0
993,Eddie,Robinson,136.83,Sweden,Strawberry,1,7,1,8514.0
994,Samantha,Silva,185.31,UK,Vanilla,1,1,1,4721.0
995,Thomas,Saunders,173.17,Sweden,Stracciatella,1,7,1,2722.0
996,Kathy,Joseph,140.82,UK,Vanilla,1,2,1,17592.0
997,Albert,Meyer,151.58,UK,Vanilla,0,6,1,15180.0
998,Benjamin,Mason,147.45,USA,Strawberry,1,5,0,15613.0
999,Dylan,Cox,138.84,Canada,Strawberry,1,2,1,6242.0
1000,Tracy,Buck,151.58,USA,Pistachio,0,3,0,15390.0
1001,Christine,Ellison,173.65,Japan,Stracciatella,1,6,1,7905.0
1002,Travis,Diaz,201.32,Canada,Vanilla,1,0,0,8848.0
1003,Erik,Benson,138.03,Australia,Pistachio,0,3,1,4848.0
1004,Jason,Davenport,169.43,France,Chocolate,0,4,0,9813.0
1005,Jane,Acosta,169.26,Italy,Stracciatella,0,2,0,12900.0
1006,Timothy,Wyatt,182.34,Australia,Stracciatella,1,4,0,16808.0
1007,Laura,Wise,153.23,Finland,Mint,0,1,0,14322.0
1008,Katherine,Harrell,170.47,Sweden,Mint,1,5,1,12120.0
1009,Carl,Romero,160.38,Italy,Pistachio,0,4,1,2035.0
1010,Brandy,Meyer,149.36,UK,Vanilla,1,0,1,15301.0
1011,Theodore,Salazar,190.78,Sweden,Stracciatella,1,7,0,5450.0
1012,Allen,Woodard,137.72,Finland,Mint,1,2,1,11764.0
1013,Jay,Lopez,139.96,France,Strawberry,1,6,0,10338.0
1014,Amanda,Hines,175.97,USA,Stracciatella,1,1,1,4447.0
1015,Ryan,Raymond,164.84,Finland,Chocolate,1,3,0,11464.0
1016,Edgar,Taylor,183.87,China,Mint,1,6,0,5282.0
1017,Blake,Hill,146.78,USA,Stracciatella,1,6,0,15372.0
1018,Gordon,Duke,156.73,Germany,Mint,0,3,1,13703.0
1019,Natalie,Hardin,198.12,Denmark,Stracciatella,0,3,1,9603.0
1020,Judith,Scott,187.47,Japan,Strawberry,1,0,1,13159.0
1021,Latoya,Brock,188.84,Norway,Pistachio,0,3,0,17708.0
1022,Wesley,Jimenez,143.34,Australia,Pistachio,0,4,0,3946.0
1023,James,Kennedy,195.23,Australia,Pistachio,0,6,1,17822.0
1024,Tina,Bowen,141.47,France,Pistachio,1,1,1,10598.0
1025,Lauren,Kennedy,153.31,Norway,Chocolate,0,7,1,16686.0
1026,Misty,Jackson,150.46,Sweden,Chocolate,0,6,1,10796.0
1027,Brett,Jordan,156.66,Norway,Pistachio,1,3,1,16965.0
1028,Austin,Harrison,197.6,Denmark,Vanilla,1,7,0,1294.0
1029,Raymond,Wilkins,154.31,Australia,Vanilla,1,3,0,16096.0
1030,Meghan,Brock,177.71,Germany,Chocolate,1,7,0,9202.0
1031,Cole,Porter,147.03,France,Pistachio,0,7,1,7094.0
1032,Dean,Gregory,169.29,Sweden,Mint,1,1,0,2152.0
1033,Dwayne,Smith,137.34,France,Chocolate,1,5,1,7411.0
1034,Shannon,Larson,186.07,Finland,Mint,0,0,0,17885.0
1035,Kathleen,Weber,176.44,UK,Stracciatella,1,7,0,17381.0
1036,Brandon,Montes,194.6,Germany,Vanilla,1,7,1,16139.0
1037,Katherine,Allison,196.78,USA,Pistachio,1,3,0,16060.0
1038,Meredith,Fernandez,177.27,Germany,Chocolate,0,7,0,12026.0
1039,Philip,Duncan,191.56,Sweden,Mint,1,2,0,10167.0
1040,Hannah,Ayala,176.82,Germany,Strawberry,0,1,0,17679.0
1041,Frederick,Rice,157.14,USA,Vanilla,1,2,0,12192.0
1042,Jessica,Lindsey,161.3,Norway,Pistachio,1,3,1,10493.0
1043,Katherine,Wolf,185.27,Australia,Vanilla,0,3,1,10017.0
1044,Stacy,Rowland,137.07,Canada,Strawberry,1,2,1,15115.0
1045,Casey,Hayes,199.95,Finland,Chocolate,1,7,0,11701.0
1046,Bobby,Hill,180.26,USA,Pistachio,0,6,0,11794.0
1047,Jeremy,Blackburn,188.87,Finland,Chocolate,1,3,1,9225.0
1048,Ellen,Andersson,179.12,China,Strawberry,0,2,1,9131.0
1049,Kim,Young,199.94,Canada,Chocolate,0,6,0,17979.0
1050,Briana,Diaz,156.93,China,Pistachio,1,3,1,3452.0
1051,Margaret,Clayton,137.29,Australia,Vanilla,1,1,1,5228.0
1052,Monique,Patterson,202.48,Brazil,Mint,1,6,0,11438.0
1053,Clinton,Barber,167.92,Norway,Chocolate,1,0,1,12932.0
1054,Brianna,Chen,159.54,USA,Mint,1,1,0,10731.0
1055,Madison,Hammond,144.88,USA,Chocolate,1,2,0,12658.0
1056,Rickey,Murray,166.45,China,Mint,1,4,0,10055.0
1057,Jorge,Scott,139.1,UK,Pistachio,1,5,0,7128.0
1058,Shelby,Wolfe,193.9,France,Stracciatella,1,7,0,2726.0
1059,Allen,Harding,162.09,Sweden,Vanilla,0,3,1,9518.0
1060,Edwin,Mitchell,154.56,Germany,Pistachio,1,0,1,5043.0
1061,Connie,Alvarez,190.61,UK,Vanilla,1,2,1,4056.0
1062,Virginia,Duke,201.29,UK,Stracciatella,1,6,1,12834.0
1063,Kristina,Hickman,158.89,Australia,Chocolate,1,0,1,4429.0
1064,Melissa,Patrick,198.12,Italy,Pistachio,0,7,1,10449.0
1065,Katherine,Alvarez,197.22,France,Pistachio,1,1,0,11854.0
1066,Alfred,Chen,167.44,Canada,Mint,1,4,0,5956.0
1067,Bethany,Sandoval,196.43,France,Vanilla,1,7,1,3591.0
1068,Carlos,Meyer,157.69,Canada,Stracciatella,0,2,1,3831.0
1069,Chase,Mccarthy,166.91,Sweden,Vanilla,0,3,0,16100.0
1070,Justin,Hicks,193.02,USA,Stracciatella,1,6,1,2350.0
1071,Amanda,Houston,173.4,USA,Stracciatella,1,1,0,15158.0
1072,Lauren,Williams,146.36,USA,Mint,1,3,0,17055.0
1073,Barbara,Graves,152.47,Denmark,Mint,0,3,0,4655.0
1074,Whitney,Vincent,191.87,Australia,Chocolate,0,0,0,5867.0
1075,Kristy,Brennan,178.28,Finland,Strawberry,1,5,1,9194.0
1076,Catherine,Jefferson,140.46,Australia,Pistachio,0,6,1,2504.0
1077,Randy,Anthony,185.75,Finland,Vanilla,0,5,1,6346.0
1078,Brent,Michael,193.21,UK,Vanilla,1,1,1,16160.0
1079,Dwayne,Norris,156.3,France,Strawberry,1,0,1,2259.0
1080,Steven,Franklin,193.78,Germany,Vanilla,0,6,1,1478.0
1081,Natasha,Harvey,159.06,Sweden,Vanilla,0,6,1,8701.0
1082,Kristina,Hines,158.49,USA,Stracciatella,1,5,0,1891.0
1083,Tara,Dunn,181.99,Japan,Vanilla,0,1,1,11927.0
1084,Arthur,Stout,169.4,China,Mint,1,5,0,15872.0
1085,Heidi,Roach,175.68,Japan,Strawberry,0,3,0,5281.0
1086,Russell,Duncan,141.87,Brazil,Pistachio,0,3,0,4076.0
1087,Justin,Mcgee,180.67,UK,Stracciatella,1,4,1,9935.0
1088,Krystal,Austin,191.25,France,Chocolate,0,5,0,7258.0
1089,Adam,Fisher,180.56,Sweden,Mint,0,0,1,13683.0
1090,Tommy,Long,181.72,Finland,Mint,0,0,1,1963.0
1091,Shelby,Cantu,176.12,France,Mint,1,6,1,13439.0
1092,Leslie,Mora,184.53,Japan,Mint,0,0,0,16282.0
1093,Jorge,Gomez,196.64,Australia,Pistachio,1,1,0,4852.0
1094,Jesse,Houston,147.72,USA,Stracciatella,0,6,1,8711.0
1095,Glenda,Saunders,200.67,Australia,Pistachio,0,5,1,4763.0
1096,Tina,Salazar,191.74,France,Mint,1,1,0,5113.0
1097,Karen,Woodward,171.76,Brazil,Mint,1,6,1,5085.0
1098,Cynthia,Vaughan,193.46,Sweden,Pistachio,0,4,1,5491.0
1099,Walter,Ortiz,195.03,Germany,Strawberry,0,2,0,16068.0
1100,Joann,Ramos,184.89,Norway,Stracciatella,0,3,1,9834.0
1101,Caroline,Riley,166.93,USA,Vanilla,1,2,0,1437.0
1102,Neil,Tran,199.11,Japan,Chocolate,1,2,1,1118.0
1103,Michael,Sanders,177.74,Sweden,Mint,0,4,0,9477.0
1104,Jeanette,Love,167.45,Italy,Strawberry,1,0,1,3343.0
1105,Lacey,Juarez,163.63,UK,Vanilla,0,1,0,10824.0
1106,Kimberly,Stanley,179.56,Australia,Mint,1,2,1,6660.0
1107,Hailey,Navarro,178.89,Germany,Strawberry,0,1,0,14159.0
1108,Tara,Chaney,191.69,Japan,Stracciatella,1,1,1,2126.0
1109,Victor,Ayala,152.82,Germany,Strawberry,0,1,1,5863.0
1110,Edward,Hunter,173.11,Sweden,Chocolate,0,1,1,8219.0
1111,Teresa,Tanner,171.08,Norway,Pistachio,1,1,0,11994.0
1112,Sheryl,Tran,139.79,Norway,Pistachio,1,3,1,10186.0
1113,Tanner,Lin,174.03,Finland,Mint,1,7,0,11260.0
1114,Travis,Barton,161.44,Japan,Strawberry,1,4,1,13787.0
1115,Thomas,Michael,182.64,Japan,Strawberry,0,1,1,4574.0
1116,Allison,Singh,185.06,Brazil,Mint,1,6,1,4859.0
1117,Christian,Wilkins,193.75,Finland,Mint,1,1,1,3242.0
1118,Ian,Salazar,175.23,France,Chocolate,0,4,0,10714.0
1119,Richard,Chavez,201.37,Australia,Vanilla,0,3,1,16908.0
1120,Rachel,Lindsey,184.17,Norway,Pistachio,0,6,1,4304.0
1121,Colleen,Fletcher,174.17,Japan,Stracciatella,1,5,1,16916.0
1122,Blake,Houston,167.13,Norway,Vanilla,1,4,0,8312.0
1123,Carolyn,Morrow,194.05,Japan,Strawberry,1,5,1,2980.0
1124,Deanna,Berg,160.4,China,Mint,0,0,0,6322.0
1125,Sarah,Briggs,185.3,Canada,Strawberry,0,3,0,9024.0
1126,Alexandria,Wood,167.43,USA,Mint,1,2,1,8383.0
1127,Sheryl,Hunter,165.27,Denmark,Chocolate,0,0,0,2837.0
1128,Dustin,Copeland,201.28,China,Mint,1,6,1,10892.0
1129,Savannah,Ford,164.6,Japan,Stracciatella,1,1,1,18002.0
1130,Kristina,Chapman,158.46,Canada,Mint,1,4,1,10868.0
1131,Eddie,Matthews,200.98,Canada,Stracciatella,1,2,1,11787.0
1132,Alfred,Wise,143.64,Finland,Mint,1,2,0,17001.0
1133,Briana,Grant,201.58,Brazil,Chocolate,1,3,0,8831.0
1134,Misty,Swanson,168.56,UK,Mint,1,3,0,2471.0
1135,Carolyn,Weber,141.34,Australia,Stracciatella,0,2,1,15956.0
1136,Seth,Martin,159.71,Sweden,Vanilla,1,4,0,16733.0
1137,Sue,Rogers,188.18,Denmark,Pistachio,1,5,1,15449.0
1138,Tonya,Bennett,180.98,Canada,Mint,0,0,1,1823.0
1139,Arthur,Boone,150.87,Finland,Strawberry,0,3,0,13652.0
1140,Clinton,Villegas,147.0,Japan,Strawberry,0,3,1,1140.0
1141,Jason,Ayers,142.49,Australia,Stracciatella,1,7,1,9223.0
1142,Dorothy,Lee,171.38,Japan,Chocolate,0,4,0,15645.0
1143,Travis,Montgomery,139.65,France,Pistachio,0,2,0,9978.0
1144,Blake,Willis,182.43,Australia,Vanilla,0,3,0,16996.0
1145,Neil,Neal,157.6,France,Stracciatella,1,7,1,14033.0
1146,Carolyn,Neal,141.23,Sweden,Chocolate,0,1,1,1793.0
1147,Madison,Lloyd,187.91,Norway,Stracciatella,0,7,0,6423.0
1148,Lars,Thomas,186.66,UK,Mint,0,3,0,11960.0
1149,Gregg,Francis,183.88,Finland,Vanilla,0,6,0,15289.0
1150,Karla,Harrington,168.55,Denmark,Mint,1,5,0,12223.0
1151,Andre,Harrell,143.37,Denmark,Mint,1,3,0,12392.0
1152,Gene,Shaw,158.15,Sweden,Stracciatella,0,6,0,4888.0
1153,Sharon,Daniels,173.15,Brazil,Chocolate,1,3,0,10533.0
1154,Gordon,Powell,153.17,France,Mint,0,1,0,16584.0
1155,Regina,Lee,187.77,Norway,Stracciatella,1,2,0,1999.0
1156,Sara,Fischer,165.37,Sweden,Mint,0,0,0,12550.0
1157,Collin,Snow,146.98,UK,Vanilla,0,6,1,2268.0
1158,Kristine,Daniels,181.61,Australia,Strawberry,1,0,1,3692.0
