,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
769,Barbara,Walters,162.04,Australia,Strawberry,1,0,1,7056.0
770,Bridget,Duran,147.35,Italy,Stracciatella,1,1,0,17964.0
771,Kristie,Robertson,156.48,Norway,Vanilla,1,2,1,7598.0
772,Denise,Fletcher,202.6,Canada,Vanilla,0,0,1,11005.0
773,Catherine,Chapman,147.81,USA,Chocolate,1,9,1,17638.0
774,Richard,Ibarra,147.54,USA,Vanilla,1,1,0,12252.0
775,Marilyn,Harmon,162.2,Australia,Chocolate,1,9,0,10962.0
776,Kelly,Cooley,203.4,Japan,Pistachio,1,7,1,12257.0
777,Dawn,Chapman,165.64,Brazil,Vanilla,1,6,1,4163.0
778,Anita,Medina,185.7,Japan,Strawberry,0,6,0,4711.0
779,Vanessa,Obrien,181.49,Sweden,Mint,0,0,0,11804.0
780,Phillip,Hill,204.27,Australia,Chocolate,0,8,0,9203.0
781,Benjamin,Hardin,170.43,USA,Chocolate,0,4,0,6125.0
782,Lawrence,Braun,151.65,Brazil,Strawberry,0,0,1,4283.0
783,Bobby,Lara,186.25,Japan,Chocolate,1,6,0,5172.0
784,Amanda,Christensen,168.02,Japan,Stracciatella,0,0,0,9486.0
785,Kendra,Dunn,178.8,UK,Chocolate,1,4,1,17682.0
786,Christopher,Dominguez,169.65,USA,Stracciatella,1,1,1,16708.0
787,Anne,Shaw,178.93,Denmark,Strawberry,1,0,1,2194.0
788,Jordan,Ayala,183.23,Germany,Chocolate,1,5,0,15165.0
789,Danny,Sosa,138.04,Australia,Strawberry,0,4,0,8249.0
790,Kendra,Rowe,175.53,Australia,Mint,1,5,0,3886.0
791,Sandy,Lambert,156.16,Finland,Stracciatella,0,6,1,15195.0
792,Cameron,Harrison,187.78,Denmark,Pistachio,0,3,1,14047.0
793,Gerald,Krause,163.79,Japan,Chocolate,1,8,0,6738.0
794,Steve,Lang,139.24,Australia,Chocolate,1,9,1,11288.0
795,Susan,Atkinson,194.54,France,Vanilla,0,5,0,3014.0
796,Joel,Garcia,169.53,Sweden,Stracciatella,0,7,1,2391.0
797,Nicholas,Nunez,163.23,UK,Mint,0,3,0,12316.0
798,Sara,Malone,186.63,Italy,Chocolate,0,7,1,1900.0
799,Frances,Young,191.55,Germany,Pistachio,0,3,1,14169.0
800,Briana,Jefferson,170.81,Germany,Pistachio,1,3,1,3245.0
801,Noah,Valdez,202.0,Finland,Chocolate,1,9,0,15133.0
802,Dylan,Pena,145.52,France,Chocolate,1,9,1,7595.0
803,Donna,Leonard,155.97,France,Stracciatella,0,2,1,15199.0
804,Miguel,Colon,198.56,Italy,Vanilla,0,9,0,14384.0
805,Nathan,Scott,152.62,Australia,Strawberry,0,1,1,5353.0
806,Gabriel,Powers,145.44,Canada,Vanilla,1,7,1,8039.0
807,Monica,Poole,144.51,Canada,Stracciatella,1,7,0,16539.0
808,Kelly,Pena,186.75,Sweden,Chocolate,1,1,1,18740.0
809,Steven,Villegas,193.72,Sweden,Stracciatella,0,8,0,14726.0
810,Harry,Combs,151.32,Australia,Chocolate,1,4,0,18829.0
811,Alejandra,Lang,154.23,Denmark,Mint,0,6,0,14024.0
812,Randy,Cohen,193.79,Brazil,Vanilla,1,3,1,2009.0
813,Cheyenne,Hill,135.67,France,Stracciatella,0,3,1,5636.0
814,Audrey,Hudson,147.49,Germany,Chocolate,1,1,1,17784.0
815,Albert,Clark,141.88,Finland,Mint,1,3,1,1657.0
816,Chris,Barajas,140.9,Norway,Pistachio,0,7,0,1142.0
817,Isabella,Li,139.29,Sweden,Strawberry,1,5,1,16891.0
818,Carrie,Ramos,190.96,Canada,Pistachio,1,5,0,2556.0
819,Alan,Moore,174.39,Denmark,Strawberry,0,0,0,12561.0
820,Melanie,Park,163.02,Norway,Stracciatella,1,9,0,11244.0
821,Hailey,Meza,148.08,UK,Mint,0,9,1,16074.0
822,Kim,Hughes,177.86,Denmark,Pistachio,1,2,0,14660.0
823,Hailey,Shea,184.38,Japan,Pistachio,0,0,1,18847.0
824,Christine,Skinner,139.43,UK,Chocolate,0,5,0,14009.0
825,Bryan,Vincent,194.14,Italy,Strawberry,0,1,0,5019.0
826,Jeffrey,Dominguez,139.13,France,Chocolate,1,9,0,13218.0
827,Nancy,Ponce,160.43,Italy,Chocolate,0,6,1,3408.0
828,Karen,Bryant,178.55,Canada,Mint,0,0,0,12143.0
829,Crystal,Ball,139.8,USA,Stracciatella,0,9,0,18851.0
830,Dustin,Vega,204.93,Norway,Pistachio,0,4,1,4908.0
831,Kendra,Oconnor,160.65,Australia,Stracciatella,0,1,0,18223.0
832,Mary,Jensen,158.3,Germany,Stracciatella,0,1,1,5935.0
833,Brittney,Wagner,191.1,China,Strawberry,0,6,1,7209.0
834,Brittney,Barnett,182.63,France,Chocolate,1,8,0,6833.0
835,Miguel,Lynch,142.51,Canada,Chocolate,0,0,1,13879.0
836,Cristian,Saunders,184.47,Germany,Vanilla,1,2,1,2368.0
837,Kelly,Wall,202.36,Australia,Vanilla,0,4,0,18373.0
838,Ruth,Marks,186.29,France,Stracciatella,1,3,0,5959.0
839,Glenda,Hill,154.67,Canada,Vanilla,1,3,1,8770.0
840,Jasmine,Prince,198.42,Finland,Chocolate,1,5,0,14879.0
841,Crystal,Hurley,203.88,Finland,Mint,1,2,0,4367.0
842,Louis,Hubbard,181.98,France,Strawberry,1,1,1,2558.0
843,Joe,Cuevas,189.54,France,Vanilla,1,5,0,15954.0
844,Roger,Rice,161.28,Denmark,Stracciatella,0,1,0,15173.0
845,Sheila,Conrad,200.27,Sweden,Chocolate,0,0,0,9817.0
846,Meghan,Turner,193.76,Denmark,Pistachio,0,7,0,1810.0
847,Brent,Sanchez,160.91,Brazil,Chocolate,0,6,1,2974.0
848,Suzanne,Lawson,197.35,Germany,Mint,1,0,0,9386.0
849,Judy,Richmond,175.34,Japan,Pistachio,0,6,0,11070.0
850,Logan,Walsh,184.21,Brazil,Chocolate,1,8,1,7286.0
851,Kara,Phillips,143.07,Sweden,Strawberry,0,6,0,5527.0
852,Paige,Stewart,206.33,Japan,Pistachio,1,0,1,18546.0
853,Sean,Maddox,152.53,Brazil,Chocolate,1,7,0,15063.0
854,Samantha,Gill,178.73,China,Chocolate,1,3,1,8163.0
855,Theresa,Crane,190.83,Canada,Chocolate,0,0,1,14352.0
856,Sergio,Morrison,135.4,UK,Mint,1,5,1,8285.0
857,Leslie,Adams,184.53,Brazil,Pistachio,0,0,0,17517.0
858,Jasmine,Patton,168.4,Germany,Vanilla,0,7,0,3095.0
859,Stacey,Merritt,134.59,Finland,Stracciatella,1,8,0,1130.0
860,Mary,Wilkins,173.57,Japan,Pistachio,1,0,0,18395.0
861,Yvonne,Ware,178.19,Brazil,Vanilla,0,3,0,11479.0
862,Briana,Shea,206.37,Australia,Mint,0,6,0,16556.0
863,Peggy,Snyder,176.23,Japan,Vanilla,0,9,0,18607.0
864,Taylor,Mejia,136.33,Japan,Pistachio,1,9,1,16294.0
865,Natasha,Barker,202.27,Italy,Vanilla,0,8,0,14004.0
866,Dylan,Moore,148.39,China,Pistachio,0,3,0,1397.0
867,Alison,Olson,160.08,USA,Pistachio,1,5,0,17983.0
868,Tonya,Powell,162.43,Australia,Strawberry,0,7,1,15528.0
869,Cameron,Ramirez,146.86,France,Mint,1,3,1,2084.0
870,Dwayne,Villarreal,194.88,Japan,Pistachio,0,7,0,1655.0
871,Debbie,Dunn,141.36,France,Chocolate,0,4,0,11936.0
872,Erika,Levy,167.59,China,Pistachio,0,8,0,13914.0
873,Barbara,Schwartz,195.55,Japan,Vanilla,1,9,0,12581.0
874,Gordon,Martinez,194.02,UK,Stracciatella,0,0,0,9751.0
875,Theresa,Heath,163.33,China,Pistachio,0,8,0,14123.0
876,Alan,Bryant,139.42,Sweden,Vanilla,0,1,0,7222.0
877,Christian,Gray,192.49,Germany,Pistachio,0,3,1,14244.0
878,Jose,Davidson,168.65,Italy,Stracciatella,1,7,0,6079.0
879,Pam,Campbell,179.43,Finland,Vanilla,1,0,0,6210.0
880,Caleb,Hoover,200.5,Finland,Stracciatella,1,6,1,10852.0
881,Diane,Dominguez,188.86,China,Pistachio,1,8,0,14249.0
882,Brent,Ballard,177.89,Australia,Strawberry,0,1,0,12168.0
883,Kara,Zhang,183.35,Germany,Mint,1,1,0,13966.0
884,Kaitlyn,Braun,151.66,UK,Pistachio,0,1,1,4204.0
885,Deanna,Sanford,194.48,USA,Pistachio,1,3,0,13586.0
886,Logan,Cook,185.42,China,Mint,0,6,1,11400.0
887,Hunter,Gill,191.19,Finland,Chocolate,0,1,1,1448.0
888,Raven,Murray,161.14,Japan,Stracciatella,1,9,0,11155.0
889,Patrick,Norris,178.97,Italy,Vanilla,1,5,1,13005.0
890,Lorraine,Brewer,152.36,Finland,Strawberry,0,1,1,4773.0
891,Laura,Harper,185.6,Canada,Pistachio,0,8,1,18766.0
892,Casey,Pennington,140.75,Denmark,Chocolate,1,7,0,14885.0
893,Miranda,Diaz,189.77,France,Pistachio,1,6,1,7235.0
894,Erica,Green,139.92,Norway,Vanilla,1,7,0,7691.0
895,Garrett,Levy,150.29,Canada,Vanilla,1,6,1,15082.0
896,Miranda,Church,201.95,Italy,Pistachio,0,5,0,3823.0
897,Benjamin,Gilbert,142.42,Finland,Stracciatella,0,2,0,8553.0
898,William,Massey,147.81,Brazil,Vanilla,1,2,0,12943.0
899,Lynn,Munoz,185.21,Italy,Mint,1,9,0,7108.0
900,Brittney,Crane,200.11,Brazil,Mint,1,3,0,9357.0
901,Douglas,Lozano,197.6,Italy,Mint,1,7,0,9702.0
902,Jake,Flores,185.02,USA,Chocolate,1,2,1,2457.0
903,Francisco,Powers,170.56,Denmark,Chocolate,0,0,0,9284.0
904,Logan,Adkins,174.88,Brazil,Vanilla,0,3,0,11170.0
905,Gerald,Livingston,185.61,Norway,Stracciatella,1,7,0,14132.0
906,Kathryn,Dixon,177.37,Denmark,Strawberry,1,7,0,11608.0
907,Kayla,Mays,188.63,France,Chocolate,0,1,1,10144.0
908,Logan,Wagner,193.9,Sweden,Stracciatella,0,7,1,2743.0
909,Doris,Hughes,153.53,Denmark,Stracciatella,1,4,1,3040.0
910,Perry,Sanford,195.15,USA,Pistachio,0,7,1,10103.0
911,Rebecca,Melendez,147.4,Brazil,Vanilla,0,1,1,17893.0
912,Russell,Buckley,170.69,UK,Chocolate,1,4,1,4323.0
913,Marilyn,Boone,149.51,Brazil,Strawberry,0,9,1,2917.0
914,Leah,Bonilla,151.77,UK,Vanilla,1,8,1,8105.0
915,Glenda,Shea,183.7,Finland,Vanilla,1,2,1,2764.0
916,Jamie,Aguirre,194.03,Japan,Chocolate,1,6,0,14880.0
917,Angela,Harrison,199.01,Italy,Vanilla,1,0,1,7627.0
918,Kenneth,Hart,160.68,UK,Stracciatella,1,5,0,13521.0
919,Debbie,Lara,152.45,Canada,Pistachio,0,5,0,2153.0
920,Frank,Leon,145.68,Sweden,Vanilla,1,4,1,7705.0
921,Carolyn,Carpenter,189.84,Australia,Chocolate,0,0,1,14304.0
922,Kara,Robertson,175.74,Germany,Chocolate,1,4,0,17394.0
923,Stacey,Melendez,171.2,Australia,Stracciatella,1,5,1,11090.0
924,Chris,Davidson,145.8,USA,Mint,1,5,0,4358.0
925,Deborah,Hardin,167.38,UK,Stracciatella,1,2,0,5712.0
926,Brenda,Saunders,202.11,Germany,Strawberry,0,4,1,11925.0
927,Mckenzie,Olson,172.18,UK,Pistachio,0,1,1,4466.0
928,Ann,Villa,204.67,Canada,Stracciatella,1,8,1,15654.0
929,Tanya,Jones,196.14,Canada,Pistachio,0,0,1,18594.0
930,Kathy,Raymond,182.32,Germany,Stracciatella,0,3,0,14426.0
931,Rodney,Ware,179.91,Italy,Mint,1,5,0,8920.0
932,Kristie,Durham,139.12,Germany,Chocolate,1,5,0,14801.0
933,Shelia,Cummings,187.05,Norway,Vanilla,1,7,0,7995.0
934,Mason,Mcmahon,158.53,China,Stracciatella,1,3,0,16460.0
935,Todd,Marks,135.2,France,Vanilla,1,6,1,7783.0
936,Regina,Ruiz,198.05,France,Stracciatella,1,5,1,3214.0
937,Alison,Lara,169.01,Sweden,Stracciatella,0,0,0,9367.0
938,Alicia,Herrera,186.48,Norway,Stracciatella,1,5,0,6261.0
939,Joel,Hubbard,176.35,Sweden,Mint,1,2,1,3260.0
940,Hannah,Harmon,146.88,Canada,Vanilla,0,2,0,14425.0
941,Gilbert,Pruitt,164.09,Japan,Chocolate,1,8,0,6626.0
942,Tamara,Palmer,161.18,Germany,Strawberry,0,7,1,15600.0
943,Randy,Norris,163.31,USA,Mint,0,9,0,10937.0
944,Rose,Barton,177.14,Sweden,Pistachio,1,8,0,14748.0
945,Yolanda,Campbell,189.74,USA,Chocolate,0,5,1,14526.0
946,Makayla,Long,186.91,Brazil,Strawberry,1,0,1,14605.0
947,Samantha,Byrd,170.21,Norway,Mint,0,6,1,14437.0
948,Ashley,Hawkins,170.44,Japan,Chocolate,0,4,0,6274.0
949,Briana,Adkins,175.02,Canada,Strawberry,0,1,0,12353.0
950,Barbara,Melendez,164.64,Canada,Mint,0,2,0,2839.0
951,Shannon,Noble,184.18,Brazil,Mint,0,5,0,10420.0
952,Martha,Morrison,158.0,Italy,Chocolate,0,2,0,16858.0
953,Rodney,Matthews,143.71,Japan,Chocolate,1,9,1,4476.0
954,Hailey,Cervantes,191.5,Sweden,Strawberry,1,5,1,1360.0
955,Veronica,Bryant,148.52,China,Stracciatella,1,8,0,10803.0
956,Alex,Sherman,167.79,Germany,Chocolate,0,0,0,9485.0
957,Cathy,Short,169.69,Japan,Chocolate,0,0,0,3132.0
958,Melanie,Newman,157.36,Finland,Mint,0,2,0,13430.0
959,Beverly,Snyder,139.74,Denmark,Pistachio,0,9,0,14423.0
960,Misty,Mccall,188.35,Finland,Vanilla,0,2,0,5271.0
961,Christopher,Shaw,194.32,France,Strawberry,0,1,1,11980.0
962,Ricky,Miles,144.95,Norway,Chocolate,1,1,0,1515.0
963,Colin,Rivera,187.27,China,Stracciatella,1,4,1,16687.0
964,Dana,Wheeler,166.25,Canada,Chocolate,1,2,1,3897.0
965,Christina,Bender,155.19,Germany,Strawberry,1,0,0,15100.0
966,Miguel,Leon,153.72,Canada,Chocolate,1,5,0,2289.0
967,Margaret,Winters,173.24,Australia,Chocolate,1,9,0,11624.0
968,Robin,Benton,205.26,Norway,Strawberry,1,7,0,9027.0
969,Roger,Warren,162.95,Canada,Strawberry,1,5,0,1370.0
970,Lori,Cervantes,195.59,Canada,Strawberry,0,8,1,15971.0
971,Anita,Holland,152.66,UK,Mint,0,9,1,6354.0
972,Andre,Silva,169.34,Japan,Vanilla,1,5,0,7854.0
973,Kari,Smith,163.85,Australia,Stracciatella,0,2,1,15029.0
974,Xavier,Martinez,201.63,Denmark,Chocolate,1,6,1,12674.0
975,Deborah,Figueroa,184.51,Italy,Chocolate,1,8,1,8727.0
976,Annette,Lawson,141.11,Australia,Strawberry,0,8,1,16783.0
977,Lynn,Christian,141.53,Sweden,Vanilla,0,6,0,6160.0
978,Darrell,Hale,140.34,France,Strawberry,0,4,0,8673.0
979,Collin,Bell,159.16,UK,Vanilla,0,2,0,4896.0
980,Ronnie,Green,139.73,Australia,Vanilla,1,7,1,18834.0
981,Donna,Larson,138.15,France,Mint,1,5,1,2397.0
982,Dawn,Long,197.42,Japan,Pistachio,0,5,0,11671.0
983,Jason,Jackson,177.01,Italy,Pistachio,0,8,1,13965.0
984,Philip,Raymond,135.27,Germany,Mint,1,9,1,16794.0
985,Kyle,Noble,170.03,Japan,Stracciatella,1,6,1,15326.0
986,Noah,Gordon,204.87,Sweden,Vanilla,1,1,0,2681.0
987,Rebekah,Ruiz,158.28,China,Mint,0,0,0,13043.0
988,Jeremiah,George,177.27,Canada,Pistachio,0,5,0,4236.0
989,Lori,Johns,200.29,Norway,Vanilla,1,0,1,5805.0
990,Todd,Ortiz,146.96,Canada,Strawberry,0,0,0,10957.0
991,Frank,Donaldson,178.29,Italy,Stracciatella,1,1,1,17706.0
992,Luis,Irwin,168.49,Canada,Chocolate,1,7,1,6493.0
993,Peter,Cole,150.29,Canada,Stracciatella,0,0,1,4281.0
994,Ethan,Hartman,168.41,Norway,Chocolate,0,0,0,9356.0
995,Lindsay,Duke,141.34,Italy,Chocolate,0,3,0,5817.0
996,Amber,Santiago,181.72,Finland,Mint,1,4,0,5025.0
997,Brittney,Bailey,182.29,Brazil,Mint,0,9,0,6702.0
998,Sarah,Ramsey,172.55,USA,Mint,0,9,0,11829.0
999,Javier,Pearson,148.28,Germany,Stracciatella,0,0,1,9935.0
1000,Kim,Walton,151.35,Finland,Strawberry,1,4,1,1516.0
1001,Anthony,Macdonald,153.56,Australia,Strawberry,0,7,0,16059.0
1002,Victoria,Paul,173.34,France,Mint,0,6,0,17705.0
1003,Dennis,Palmer,170.24,Canada,Stracciatella,0,7,1,6933.0
1004,Karina,Holt,164.3,Brazil,Stracciatella,0,5,0,9386.0
1005,Alex,Hartman,169.86,Australia,Strawberry,0,1,0,12072.0
1006,Kendra,Robertson,177.29,Denmark,Strawberry,1,7,0,11187.0
1007,Miguel,Gonzalez,172.05,Japan,Stracciatella,1,2,1,16854.0
1008,Dustin,Browning,167.15,Canada,Mint,0,5,1,6830.0
1009,Shelly,Rosales,175.5,Finland,Mint,1,0,0,6295.0
1010,Randall,Mejia,145.51,Japan,Chocolate,1,8,0,6624.0
1011,Jeanne,Daniel,173.45,Australia,Pistachio,1,3,1,3571.0
1012,Jack,Combs,200.34,Australia,Strawberry,1,9,0,18651.0
1013,Nancy,Johnston,165.35,UK,Mint,1,1,0,6883.0
1014,Sandy,Tanner,165.55,Denmark,Chocolate,1,6,1,12039.0
1015,Maurice,Villanueva,139.39,Germany,Chocolate,1,5,0,15243.0
1016,Julie,Duke,174.94,Japan,Mint,0,5,0,4221.0
1017,Brandon,Shepard,199.83,Sweden,Pistachio,1,3,1,11970.0
1018,Colin,Ward,155.82,Canada,Mint,1,5,0,2394.0
1019,Katie,Hartman,172.08,Norway,Vanilla,1,6,1,9535.0
1020,Lisa,Hogan,177.52,Brazil,Stracciatella,1,6,0,10975.0
1021,Yesenia,Larson,186.25,Norway,Strawberry,0,7,1,8473.0
1022,Olivia,Brooks,149.57,Finland,Strawberry,0,1,0,4829.0
1023,Mason,Kennedy,158.31,Canada,Vanilla,0,6,1,14934.0
1024,Edward,Bryan,186.85,Australia,Mint,1,1,1,14254.0
1025,Henry,Copeland,195.29,Finland,Mint,0,0,1,5863.0
1026,Logan,Garcia,162.81,Finland,Chocolate,0,5,1,8475.0
1027,Kristy,Walters,139.72,Sweden,Mint,0,3,0,10063.0
1028,Greg,Skinner,166.38,Australia,Stracciatella,1,8,1,16397.0
1029,Jack,Solis,165.9,France,Pistachio,0,2,1,10211.0
1030,Bradley,Barron,181.98,Japan,Vanilla,0,0,0,10420.0
1031,Kristy,Miller,200.17,Australia,Pistachio,0,3,1,3015.0
1032,Hayden,Duffy,171.08,Finland,Chocolate,1,9,0,11204.0
1033,Zachary,Fisher,206.88,Finland,Stracciatella,0,1,0,14771.0
1034,Kristi,Pratt,188.82,Australia,Vanilla,1,1,1,6975.0
1035,Glenda,Hawkins,160.07,Germany,Pistachio,1,5,0,11679.0
1036,Frances,Waller,192.67,Canada,Pistachio,0,5,0,1948.0
1037,Charles,Juarez,140.48,France,Stracciatella,0,0,1,7526.0
1038,Ray,Wang,139.68,Japan,Chocolate,1,9,0,11136.0
1039,Anna,Macdonald,153.13,Germany,Vanilla,1,1,1,4476.0
1040,Annette,Cardenas,190.32,Sweden,Pistachio,0,0,1,9233.0
1041,Lynn,Ortiz,173.28,UK,Pistachio,1,4,1,5243.0
1042,Tamara,Little,142.58,Sweden,Strawberry,1,2,1,13077.0
1043,Ruth,Lin,140.28,USA,Vanilla,0,3,1,11144.0
1044,Brooke,Hopkins,176.3,Italy,Vanilla,0,4,1,10581.0
1045,Alex,Freeman,185.08,USA,Chocolate,0,8,1,5717.0
1046,Terri,Rosales,136.71,Denmark,Strawberry,1,6,1,8120.0
1047,Hailey,Ingram,175.43,France,Mint,1,2,1,1838.0
1048,Dakota,Irwin,174.58,Sweden,Mint,1,6,1,4673.0
1049,George,Melendez,144.91,Italy,Stracciatella,1,4,0,6891.0
1050,Clinton,Levy,140.91,USA,Chocolate,0,6,1,2954.0
1051,Theresa,Johns,158.02,UK,Stracciatella,1,1,1,5731.0
1052,Anita,Chavez,141.54,UK,Pistachio,1,2,0,8293.0
1053,Thomas,Love,197.92,Denmark,Pistachio,0,9,0,13976.0
1054,Hailey,Harmon,187.45,Sweden,Pistachio,1,1,1,18332.0
1055,Catherine,Bishop,192.53,Germany,Chocolate,1,2,0,2773.0
1056,Victoria,Payne,163.17,Brazil,Mint,0,9,1,6813.0
1057,Breanna,Long,197.44,Japan,Strawberry,1,0,0,9870.0
1058,Curtis,Clark,136.67,China,Strawberry,0,2,1,12358.0
1059,Greg,Drake,161.92,Finland,Strawberry,0,8,1,3366.0
1060,Jared,Pineda,170.97,Italy,Pistachio,0,6,1,9424.0
1061,Travis,Solis,172.68,Norway,Vanilla,1,4,1,7894.0
1062,Eugene,Hendricks,178.91,Finland,Mint,0,5,0,8874.0
1063,Trevor,Jackson,176.39,Canada,Mint,0,9,1,8525.0
1064,Leah,Pena,134.83,Germany,Stracciatella,0,0,1,9819.0
1065,Rita,Wheeler,143.44,Finland,Chocolate,1,8,1,11039.0
1066,Sandra,Randall,187.09,Australia,Stracciatella,0,6,1,8715.0
1067,Diane,Barton,162.26,Germany,Stracciatella,1,6,1,3551.0
1068,Jack,Conner,203.93,Australia,Strawberry,0,0,0,9023.0
1069,Vernon,Silva,157.51,Italy,Vanilla,0,2,0,4770.0
1070,Brandi,Richards,177.7,Australia,Strawberry,0,1,0,11993.0
1071,Claudia,Watson,166.32,Norway,Pistachio,1,2,1,3211.0
1072,Anita,Strong,145.74,Canada,Mint,0,1,1,14121.0
1073,Frank,Dudley,137.96,USA,Mint,0,9,0,6680.0
1074,Audrey,Vaughn,179.21,Finland,Mint,1,2,0,8529.0
1075,Jenny,Padilla,160.32,Canada,Vanilla,0,7,1,6907.0
1076,Peter,Rose,183.3,China,Chocolate,1,8,0,6795.0
1077,Rita,Hubbard,166.14,Canada,Vanilla,1,9,0,11952.0
1078,Lee,Kelly,164.83,Brazil,Chocolate,1,8,0,6670.0
1079,Johnny,Sanchez,198.23,China,Chocolate,1,3,1,4457.0
1080,Savannah,Marquez,144.78,Brazil,Chocolate,1,0,1,14778.0
1081,Isabella,Olson,159.85,Canada,Mint,0,0,0,11157.0
1082,Jose,Medina,147.62,China,Stracciatella,1,4,0,16420.0
1083,Bridget,Ramirez,172.53,Australia,Strawberry,0,8,0,15663.0
1084,Pamela,Porter,168.01,Brazil,Chocolate,0,0,1,14054.0
1085,Loretta,Li,188.94,Germany,Vanilla,1,6,1,3868.0
1086,Sergio,Adams,196.37,Denmark,Vanilla,1,0,0,16637.0
1087,Daniel,Booker,207.71,Brazil,Mint,0,2,0,17849.0
1088,Claudia,Price,146.08,Norway,Vanilla,1,7,1,7822.0
1089,Whitney,Kirby,171.21,Denmark,Strawberry,0,1,0,16115.0
1090,Deborah,Baldwin,146.8,Australia,Strawberry,0,1,0,12312.0
1091,Sharon,Mayo,188.22,Germany,Mint,1,6,1,4302.0
1092,Tracy,Norris,161.26,Norway,Vanilla,1,2,0,7990.0
1093,Xavier,Cantu,185.12,China,Mint,1,9,1,2596.0
1094,Jordan,Atkinson,196.75,USA,Vanilla,0,5,1,3292.0
1095,Troy,Madden,144.42,China,Pistachio,0,8,1,14231.0
1096,Kim,Dennis,158.25,Germany,Chocolate,0,0,1,10592.0
1097,David,Leblanc,206.97,Sweden,Mint,1,3,1,1816.0
1098,Phillip,Sampson,168.39,Canada,Strawberry,0,8,0,3520.0
1099,Chad,Ritter,136.13,Australia,Strawberry,0,9,1,5807.0
1100,Ian,Murray,137.27,Finland,Stracciatella,1,8,1,1635.0
1101,Andrew,Barnett,201.24,China,Strawberry,0,5,0,15526.0
1102,Rodney,Conway,200.85,Australia,Stracciatella,1,1,1,5521.0
1103,Cameron,Hayes,197.64,Canada,Vanilla,1,2,0,9404.0
1104,Stacey,Cook,197.12,Germany,Mint,0,3,0,2814.0
1105,Rose,Robertson,174.53,Japan,Stracciatella,1,6,0,11562.0
1106,Regina,Avery,183.89,UK,Strawberry,0,5,0,13125.0
1107,Rose,Combs,205.15,China,Pistachio,0,3,1,13895.0
1108,Harry,Nelson,136.34,Sweden,Chocolate,0,1,1,1009.0
1109,Catherine,Bond,152.44,Norway,Chocolate,1,7,1,1389.0
1110,Diana,Avery,160.29,China,Pistachio,1,3,1,12733.0
1111,Dean,Madden,168.45,Canada,Chocolate,0,8,0,5816.0
1112,Jacqueline,Quinn,198.02,Brazil,Mint,1,4,1,4279.0
1113,Jerry,Mcclain,144.0,China,Chocolate,1,9,1,17502.0
1114,Jill,Campbell,138.02,USA,Vanilla,0,5,1,2815.0
1115,Anita,Logan,163.19,Brazil,Chocolate,1,2,1,6945.0
1116,Shelley,Yates,167.39,Brazil,Strawberry,0,0,0,8508.0
1117,Patricia,Leonard,143.39,Germany,Strawberry,1,9,1,8000.0
1118,Eric,Christian,205.66,USA,Vanilla,1,0,1,18245.0
1119,Tammy,Dean,173.12,Italy,Mint,1,6,1,9601.0
1120,Chad,Zuniga,136.83,Germany,Mint,0,1,0,3608.0
1121,Elizabeth,Bonilla,152.88,Japan,Vanilla,1,1,1,3803.0
1122,Ruben,Cobb,197.17,Australia,Strawberry,1,0,0,1993.0
1123,Julia,Cobb,175.16,UK,Strawberry,0,7,0,11817.0
1124,Kathleen,Barajas,178.74,Brazil,Chocolate,0,0,1,3177.0
1125,Gene,Gonzales,173.54,Brazil,Pistachio,1,3,1,2757.0
1126,Matthew,Price,134.2,Germany,Mint,0,2,0,10193.0
1127,Mary,Avery,182.98,Sweden,Stracciatella,1,3,0,10217.0
1128,Misty,Lang,155.27,Canada,Pistachio,1,5,0,2496.0
1129,Willie,Cole,204.92,Finland,Vanilla,0,3,1,1879.0
1130,Lonnie,Barnes,185.58,Brazil,Mint,0,9,0,6521.0
1131,Julia,Leblanc,198.69,Germany,Vanilla,0,7,0,5435.0
1132,Carolyn,Howell,145.33,Canada,Vanilla,0,2,1,13762.0
1133,Joshua,Anthony,184.1,Japan,Pistachio,1,0,0,18527.0
1134,Karen,Jefferson,165.13,China,Pistachio,0,8,0,14025.0
1135,Jared,Hicks,160.46,USA,Mint,0,5,1,17260.0
1136,Kelly,Herring,163.18,UK,Strawberry,1,5,0,1687.0
1137,Scott,Palmer,136.13,Italy,Mint,0,3,0,3628.0
1138,Jeremy,Hays,168.95,France,Pistachio,0,3,0,5783.0
1139,Rebekah,Mcknight,135.28,Canada,Strawberry,1,7,1,2402.0
1140,Victoria,Brown,150.78,Finland,Mint,0,0,0,6056.0
1141,Anna,Wheeler,201.54,Canada,Stracciatella,1,4,0,16404.0
1142,Debra,Pruitt,203.95,Canada,Pistachio,0,5,0,3961.0
1143,Carl,Joseph,201.99,Japan,Vanilla,0,4,1,11959.0
1144,Edward,Lowery,155.87,Denmark,Pistachio,1,2,1,14720.0
1145,Nina,Juarez,180.09,Germany,Pistachio,0,3,1,7147.0
1146,Judy,Paul,199.07,Australia,Strawberry,1,4,0,14567.0
1147,Lisa,Short,184.73,Brazil,Stracciatella,1,0,1,17434.0
1148,Pamela,Orr,134.39,Italy,Chocolate,1,9,1,13146.0
1149,Chelsea,Hurst,141.33,UK,Pistachio,1,2,1,8230.0
1150,Dustin,Underwood,139.26,Italy,Vanilla,1,0,0,7560.0
