,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
774,Jackson,Brock,192.7,Denmark,Mint,1,7,0,12988.0
775,Nicole,Brennan,183.19,Australia,Stracciatella,1,2,1,13123.0
776,Devin,Landry,164.12,Germany,Vanilla,1,6,1,9144.0
777,Andre,Reed,195.86,Japan,Strawberry,1,6,1,6623.0
778,Amber,Rodriguez,201.96,China,Mint,0,7,0,1715.0
779,Steven,Keith,142.78,Australia,Mint,0,4,0,12122.0
780,Caitlin,Daniel,187.49,France,Stracciatella,1,0,0,4590.0
781,Anita,Dunn,137.13,Canada,Pistachio,1,5,1,12012.0
782,Tammy,Roberts,180.15,Sweden,Vanilla,0,1,1,6367.0
783,Carolyn,Ellis,169.54,Finland,Vanilla,1,5,1,11706.0
784,Gregory,Potter,199.24,Japan,Mint,0,0,0,12531.0
785,Hailey,Coleman,202.16,Norway,Vanilla,0,7,0,16349.0
786,Victoria,Rice,170.79,Norway,Chocolate,1,3,0,8010.0
787,Debbie,Michael,173.2,Finland,Chocolate,1,7,1,8513.0
788,Jane,Jacobs,151.9,Finland,Stracciatella,1,5,0,17707.0
789,Jonathan,French,159.23,China,Pistachio,1,3,1,12781.0
790,Melvin,Best,187.7,Australia,Mint,0,3,0,9143.0
791,Ian,Richardson,168.83,Sweden,Strawberry,0,2,1,6200.0
792,Adrian,House,141.42,Brazil,Pistachio,0,5,1,10035.0
793,Barbara,Parsons,184.15,China,Stracciatella,1,4,0,5790.0
794,Stanley,Barker,161.85,Italy,Stracciatella,0,0,0,13426.0
795,Shelley,Ayers,182.43,Germany,Chocolate,0,7,1,8228.0
796,Sheena,Anderson,147.84,Australia,Strawberry,0,1,1,13264.0
797,Allison,Briggs,166.05,Norway,Stracciatella,1,6,1,5667.0
798,Kelly,Garrett,200.64,Japan,Mint,1,0,0,1584.0
799,Mason,Frederick,159.79,UK,Pistachio,1,3,0,5652.0
800,Stacy,Moyer,181.4,Brazil,Stracciatella,0,6,1,1495.0
801,Toni,Munoz,183.86,Norway,Strawberry,1,4,1,15013.0
802,Rickey,Doyle,186.27,China,Vanilla,1,7,0,5354.0
803,John,Davila,200.96,Canada,Vanilla,1,7,0,2979.0
804,Kathryn,Rich,147.65,China,Mint,1,6,0,8748.0
805,Walter,Morrison,176.12,Finland,Chocolate,1,4,1,8595.0
806,Michael,Woods,157.1,China,Pistachio,1,3,1,12773.0
807,Evelyn,Hickman,173.51,Australia,Pistachio,0,3,0,7360.0
808,Briana,Douglas,145.07,Sweden,Strawberry,1,2,1,6352.0
809,Charles,Kennedy,182.39,Germany,Mint,0,0,0,3082.0
810,Jack,Townsend,172.83,Japan,Vanilla,1,0,1,14407.0
811,George,Carey,172.33,Australia,Vanilla,1,2,0,15974.0
812,Carlos,Marks,198.68,China,Stracciatella,1,4,0,10015.0
813,Alicia,Gillespie,158.56,China,Strawberry,1,4,1,14430.0
814,Francisco,Vincent,190.51,Finland,Strawberry,0,2,1,14953.0
815,Alexandra,Pruitt,149.78,Brazil,Vanilla,1,7,1,10396.0
816,Denise,Jacobs,160.69,Norway,Stracciatella,0,0,1,17947.0
817,Ashley,Norton,202.49,Japan,Stracciatella,1,5,1,1040.0
818,Briana,Mccarthy,188.93,Finland,Stracciatella,0,5,1,5553.0
819,Rickey,Peters,167.56,Japan,Vanilla,1,7,0,8932.0
820,Aimee,Graham,138.53,Brazil,Mint,0,0,0,4301.0
821,Jennifer,Rangel,201.32,Japan,Chocolate,1,7,1,9595.0
822,Matthew,Neal,170.04,Norway,Stracciatella,1,7,1,11042.0
823,Dillon,Walter,188.37,Germany,Stracciatella,1,6,0,16369.0
824,Alejandra,Mcdonald,171.23,Norway,Vanilla,1,7,1,13579.0
825,Norma,Bradley,175.0,Brazil,Pistachio,1,5,1,5104.0
826,Dennis,Brooks,199.98,USA,Stracciatella,1,2,0,11680.0
827,Peter,Butler,149.92,Brazil,Stracciatella,0,6,1,5342.0
828,Anna,Warren,143.62,Brazil,Stracciatella,0,2,0,13551.0
829,Steve,Wilkins,181.34,France,Stracciatella,0,6,1,1323.0
830,Alexis,Graham,149.43,UK,Stracciatella,1,3,1,1104.0
831,Martha,Hill,198.69,USA,Stracciatella,1,3,0,13672.0
832,Krista,Contreras,159.69,China,Pistachio,0,0,0,7796.0
833,Stefanie,Ruiz,183.4,China,Vanilla,0,2,0,10852.0
834,Thomas,Page,192.31,UK,Mint,1,0,0,1396.0
835,Erin,Harper,143.15,Canada,Chocolate,1,2,0,12082.0
836,Andrew,Pennington,157.58,Australia,Strawberry,1,6,1,14137.0
837,Carrie,Norris,166.82,Australia,Pistachio,1,5,1,5026.0
838,Darren,Barajas,152.66,Finland,Pistachio,0,3,1,8497.0
839,Robin,Franklin,194.5,Sweden,Pistachio,1,1,0,7793.0
840,Jimmy,Wong,193.07,Japan,Strawberry,0,2,1,15128.0
841,Edgar,Jackson,143.82,France,Mint,1,4,0,11711.0
842,Lauren,Hendrix,149.28,China,Strawberry,0,4,1,14913.0
843,Gary,Sweeney,188.54,France,Stracciatella,0,2,1,4477.0
844,Rebekah,Beck,162.61,Brazil,Strawberry,0,6,0,2561.0
845,Michelle,Cordova,182.19,France,Pistachio,1,7,1,10769.0
846,Gary,Davila,181.13,Brazil,Stracciatella,1,3,0,5323.0
847,Diana,Middleton,136.72,France,Vanilla,0,5,0,3246.0
848,Monique,George,159.57,Germany,Stracciatella,1,6,0,2179.0
849,Kathleen,Morales,197.65,USA,Mint,0,7,0,9092.0
850,Julia,Raymond,195.37,Japan,Strawberry,1,6,1,6474.0
851,Jane,Snow,163.04,Canada,Mint,1,6,0,12354.0
852,Bobby,Ford,181.67,Brazil,Mint,1,3,0,9299.0
853,Sergio,Campos,187.87,UK,Vanilla,1,0,0,10093.0
854,Richard,Rose,145.21,Brazil,Chocolate,1,3,0,15513.0
855,Meghan,Powers,165.89,France,Vanilla,1,6,0,9893.0
856,Christina,Mooney,171.45,Japan,Stracciatella,1,5,1,1672.0
857,Ellen,Vega,171.49,UK,Strawberry,0,2,0,10105.0
858,Bernard,Pierce,180.7,France,Vanilla,1,1,0,3977.0
859,Jack,Blackburn,154.6,Sweden,Chocolate,0,6,1,7974.0
860,Joshua,Roth,174.44,Finland,Stracciatella,0,7,0,2447.0
861,Robin,Beltran,167.33,Australia,Strawberry,1,3,0,8731.0
862,Breanna,Moran,137.97,France,Stracciatella,1,1,0,17853.0
863,Jared,Davidson,199.75,Brazil,Chocolate,1,2,0,15176.0
864,Brandi,Pearson,164.64,China,Stracciatella,0,3,1,10713.0
865,Linda,Hickman,180.59,Denmark,Vanilla,1,7,0,14860.0
866,Jill,Woodward,183.06,Italy,Stracciatella,1,4,0,16587.0
867,Brandi,Mcbride,172.32,Sweden,Chocolate,1,5,1,16122.0
868,Erica,Sanchez,164.83,Denmark,Stracciatella,0,5,0,17490.0
869,Latoya,Leonard,186.68,Canada,Chocolate,0,5,1,8127.0
870,Donald,Hart,165.67,Japan,Strawberry,1,4,1,3837.0
871,Julian,Ray,197.65,Brazil,Pistachio,0,0,1,17491.0
872,Casey,Mejia,176.99,Norway,Pistachio,0,0,1,11292.0
873,Misty,Carter,183.23,Italy,Chocolate,0,4,1,8133.0
874,Denise,Graham,159.4,Canada,Strawberry,1,6,1,15361.0
875,Veronica,Sharp,153.17,France,Strawberry,0,7,1,14036.0
876,Victor,Roach,152.82,Brazil,Stracciatella,1,1,0,18127.0
877,Lacey,Phillips,144.69,USA,Strawberry,1,5,0,9226.0
878,Derrick,Huber,139.54,USA,Mint,0,0,0,8173.0
879,Brianna,Burton,180.19,France,Vanilla,0,5,1,2924.0
880,Dwayne,Bell,200.05,Canada,Mint,0,4,0,12951.0
881,Francisco,Marquez,198.04,China,Chocolate,0,6,0,11368.0
882,Dawn,Archer,163.69,UK,Pistachio,0,0,0,4783.0
883,Sherry,Stewart,202.46,Germany,Pistachio,1,0,1,10498.0
884,Vanessa,Henry,136.6,Finland,Strawberry,1,1,1,2428.0
885,Robert,Perkins,162.45,Finland,Stracciatella,0,2,0,10637.0
886,Roberto,Joseph,142.73,Norway,Pistachio,0,0,1,17391.0
887,Shari,Pennington,193.51,Brazil,Strawberry,0,5,1,12793.0
888,Eddie,Turner,138.81,Norway,Strawberry,0,4,1,14734.0
889,Colleen,Tran,167.23,Finland,Stracciatella,1,3,1,1072.0
890,Jeremy,Guzman,193.22,Italy,Mint,1,1,0,8590.0
891,Jon,Branch,170.21,Germany,Stracciatella,0,6,0,2026.0
892,Nancy,Choi,145.04,UK,Pistachio,0,0,0,7053.0
893,Heather,Harvey,157.93,Italy,Strawberry,0,7,1,12230.0
894,Kim,Foley,192.67,Italy,Mint,1,7,0,11398.0
895,Mark,Hall,143.31,Germany,Chocolate,0,0,0,7910.0
896,Austin,Turner,158.03,UK,Vanilla,0,0,0,9758.0
897,Rebekah,Acosta,155.58,Japan,Pistachio,0,4,0,4364.0
898,Miranda,Keller,165.53,Sweden,Strawberry,0,6,1,13983.0
899,Tracey,Ayala,195.31,Canada,Vanilla,1,2,1,9487.0
900,Julia,Stuart,172.24,China,Pistachio,1,3,0,4850.0
901,Anna,Powers,173.25,Italy,Pistachio,0,3,1,10794.0
902,Nicholas,Reynolds,161.11,Australia,Chocolate,1,6,1,18030.0
903,Louis,Cross,154.34,Italy,Strawberry,0,6,0,2147.0
904,Phillip,Robinson,186.49,Australia,Pistachio,0,4,1,11945.0
905,Hannah,Jordan,146.14,Japan,Pistachio,0,2,1,17689.0
906,Hailey,Duran,178.64,Australia,Pistachio,1,2,1,17931.0
907,Francis,Lawrence,160.16,France,Mint,0,2,1,3084.0
908,Jason,Phillips,171.61,Finland,Stracciatella,0,3,0,9904.0
909,Heather,Simmons,180.95,France,Stracciatella,1,5,1,4755.0
910,Jay,Marquez,185.39,France,Pistachio,0,1,0,16460.0
911,Michael,Dawson,142.85,Italy,Pistachio,0,7,0,2928.0
912,Phillip,Lamb,191.31,China,Strawberry,1,5,0,10975.0
913,Carol,Brennan,153.89,Denmark,Vanilla,1,2,0,16134.0
914,Robert,Frazier,171.73,Germany,Vanilla,1,1,0,7269.0
915,Brenda,Houston,161.71,Sweden,Chocolate,0,5,1,9703.0
916,Ryan,Maynard,201.12,Australia,Stracciatella,1,5,0,13981.0
917,Kylie,Chen,184.58,China,Vanilla,0,5,0,6750.0
918,Kylie,Francis,139.02,Brazil,Strawberry,1,6,0,2315.0
919,April,Hawkins,156.67,Norway,Stracciatella,0,5,0,2389.0
920,Hannah,Atkinson,193.48,Brazil,Pistachio,0,3,1,11559.0
921,Richard,George,191.57,USA,Stracciatella,1,2,0,9682.0
922,Julia,Henderson,178.2,UK,Mint,0,6,0,11908.0
923,Darren,Miller,175.07,USA,Strawberry,0,5,0,9073.0
924,Charlene,Campbell,158.81,Germany,Stracciatella,0,1,0,10421.0
925,Susan,Valenzuela,180.31,USA,Vanilla,0,5,1,12121.0
926,Spencer,Lin,194.09,China,Strawberry,0,2,0,10549.0
927,Rebecca,Cervantes,199.09,Germany,Mint,0,6,0,9397.0
928,Katherine,Hess,175.93,Norway,Pistachio,1,7,0,2828.0
929,Kristen,Sweeney,195.33,Canada,Stracciatella,0,1,0,4996.0
930,Hannah,Branch,190.45,Sweden,Stracciatella,1,5,0,17383.0
931,Natalie,Riley,154.52,Denmark,Stracciatella,0,5,0,17893.0
932,Jeremy,Chung,146.4,UK,Vanilla,1,2,1,2778.0
933,Dylan,Morrison,182.8,Italy,Strawberry,1,1,0,11985.0
934,Jane,Anthony,170.87,Japan,Stracciatella,1,5,1,1148.0
935,Shannon,Reyes,177.74,China,Strawberry,0,7,0,2327.0
936,Tanya,Lee,194.35,Norway,Vanilla,1,6,1,5334.0
937,Shane,Hall,187.16,Canada,Pistachio,0,7,0,2946.0
938,Jim,Rollins,202.12,Canada,Stracciatella,0,7,0,1914.0
939,Leah,Ortega,199.02,Germany,Pistachio,1,0,1,10590.0
940,Karen,Barnes,176.67,Japan,Strawberry,1,6,1,14227.0
941,Tara,Lloyd,146.66,Germany,Vanilla,1,1,0,6808.0
942,Brooke,Cameron,145.92,Norway,Pistachio,0,3,0,16997.0
943,Bobby,Morrow,154.36,France,Stracciatella,0,0,0,5107.0
944,Tanya,Mathis,185.64,Sweden,Chocolate,0,2,0,12052.0
945,Glenda,Hunt,161.25,France,Stracciatella,0,1,0,17672.0
946,Tonya,May,167.98,France,Vanilla,0,6,1,5793.0
947,Fernando,Bruce,148.04,Brazil,Pistachio,1,6,1,12506.0
948,Jenna,Mason,191.99,Canada,Pistachio,1,4,1,11164.0
949,Joel,Cook,190.64,China,Mint,0,0,0,5999.0
950,Anthony,Hart,175.81,Norway,Chocolate,1,2,0,11375.0
951,Melissa,Hernandez,165.06,UK,Vanilla,0,6,0,10362.0
952,Alex,Dillon,140.87,Italy,Pistachio,1,5,1,8205.0
953,Charlene,Reynolds,200.52,USA,Mint,0,4,0,11658.0
954,Kathy,Russo,199.61,Canada,Strawberry,1,1,1,2679.0
955,Carrie,Wilson,143.47,Finland,Pistachio,0,6,0,7128.0
956,Lori,Vasquez,140.6,Brazil,Stracciatella,0,1,0,13604.0
957,Alexander,Patel,185.11,Germany,Pistachio,1,7,1,4527.0
958,Anna,Barnes,176.68,Japan,Pistachio,1,4,0,4356.0
959,Joann,Rollins,200.18,Italy,Chocolate,0,5,1,8536.0
960,Richard,Conley,146.36,Finland,Chocolate,1,2,0,15398.0
961,Erin,Lowe,195.04,Japan,Pistachio,0,7,0,17049.0
962,Cristina,Peck,199.4,Denmark,Mint,1,7,0,12145.0
963,Earl,Rowland,193.48,Finland,Pistachio,0,2,0,16990.0
964,Tammy,Mack,179.54,Germany,Strawberry,0,6,1,14413.0
965,Randall,Wheeler,163.2,France,Strawberry,1,4,1,15014.0
966,Jeffrey,Odonnell,199.61,UK,Chocolate,0,1,1,13625.0
967,Stacey,Holland,176.6,Germany,Strawberry,1,5,1,13690.0
968,Zoe,Romero,154.78,Norway,Chocolate,0,5,0,16907.0
969,Francisco,Bartlett,191.91,Norway,Vanilla,0,6,1,5611.0
970,Sheena,Dominguez,141.49,Italy,Pistachio,1,5,1,8216.0
971,Jillian,Watkins,177.72,Germany,Chocolate,1,3,1,8198.0
972,Douglas,Harris,168.32,Norway,Vanilla,1,3,0,9204.0
973,Betty,Cannon,183.69,USA,Pistachio,1,2,0,16369.0
974,Scott,Proctor,178.97,Norway,Pistachio,0,2,0,7827.0
975,Claudia,Austin,153.69,Denmark,Vanilla,0,6,1,3366.0
976,Melvin,Duke,152.29,Norway,Mint,0,0,0,9343.0
977,Dillon,Spencer,195.39,Australia,Strawberry,0,6,0,10389.0
978,Alexandria,Craig,202.01,Denmark,Mint,1,0,0,5781.0
979,Alexis,Knight,172.68,USA,Strawberry,0,3,0,9798.0
980,Molly,Porter,164.92,Australia,Strawberry,1,6,1,14055.0
981,Edwin,Wu,137.92,Italy,Strawberry,1,4,1,15092.0
982,Brianna,Mccoy,201.71,Australia,Pistachio,1,3,0,2946.0
983,Rodney,Harrison,196.75,USA,Mint,1,1,0,8703.0
984,Kylie,Mcgrath,195.2,Norway,Chocolate,1,0,0,16653.0
985,Yvette,Mendez,182.88,Sweden,Pistachio,0,6,1,7967.0
986,Virginia,Foster,197.19,Japan,Chocolate,1,2,0,15259.0
987,Alex,Melton,202.65,Canada,Chocolate,1,1,1,9103.0
988,Jenny,Moore,185.01,Italy,Chocolate,1,4,0,16453.0
989,Suzanne,Graham,151.78,UK,Strawberry,1,0,0,16792.0
990,Michele,Rios,189.43,Australia,Strawberry,1,3,1,9466.0
991,Erica,Downs,183.68,Brazil,Mint,1,7,0,12481.0
992,Erica,Chapman,167.01,Japan,Pistachio,1,2,1,17622.0
993,Lucas,Woods,193.72,Japan,Chocolate,1,3,1,15754.0
994,Monica,Fischer,189.97,Germany,Stracciatella,0,0,0,5035.0
995,Susan,Wallace,170.46,UK,Strawberry,1,0,1,15560.0
996,Rodney,Carey,145.23,Germany,Stracciatella,0,6,1,5245.0
997,Sean,Knox,177.15,USA,Vanilla,1,6,1,5872.0
998,Katie,Hubbard,175.72,France,Mint,1,0,0,8105.0
999,Melvin,Wolf,149.03,Norway,Vanilla,1,1,0,11081.0
1000,Bernard,Edwards,163.22,Germany,Vanilla,0,0,1,7823.0
1001,Julia,Cummings,175.7,Italy,Chocolate,1,5,1,2850.0
1002,Caitlin,Lawrence,155.7,Sweden,Chocolate,1,6,1,7860.0
1003,Miranda,Montes,169.98,France,Pistachio,1,1,0,16821.0
1004,Bailey,Davenport,197.64,Norway,Stracciatella,1,0,0,5268.0
1005,Teresa,Harris,195.52,Australia,Pistachio,0,0,1,17526.0
1006,Diane,Steele,159.78,Norway,Stracciatella,0,7,1,11171.0
1007,Caitlyn,Singh,154.87,France,Strawberry,0,7,1,14355.0
1008,Charles,Palmer,176.93,Norway,Mint,0,5,1,7640.0
1009,Brenda,Carrillo,162.68,France,Stracciatella,0,6,1,5759.0
1010,Hector,Ochoa,186.0,Sweden,Chocolate,1,1,0,16908.0
1011,Kylie,Perkins,171.33,Finland,Pistachio,1,4,1,12983.0
1012,Claudia,Watts,149.1,France,Pistachio,0,1,0,16432.0
1013,Scott,Snow,139.29,Canada,Mint,0,4,0,12562.0
1014,Jesse,Gillespie,149.73,UK,Stracciatella,0,6,0,2248.0
1015,Calvin,Berry,169.0,France,Chocolate,1,1,0,16569.0
1016,Erika,Mitchell,166.81,China,Mint,1,5,0,9141.0
1017,Spencer,Lara,147.0,USA,Strawberry,0,3,0,10129.0
1018,Catherine,Brennan,181.57,Germany,Mint,0,3,0,8515.0
1019,Arthur,Archer,165.23,Finland,Chocolate,1,4,1,8309.0
1020,Andrew,Hartman,159.18,Italy,Mint,1,1,0,8658.0
1021,Joel,Hansen,152.18,Sweden,Chocolate,1,2,0,11712.0
1022,Kayla,Dixon,159.83,China,Pistachio,1,7,1,10746.0
1023,Caroline,Dixon,156.23,Italy,Stracciatella,0,3,1,16472.0
1024,Autumn,Grant,157.07,Italy,Stracciatella,1,2,0,13374.0
1025,Jason,White,197.52,Italy,Vanilla,0,5,1,9094.0
1026,Gabriel,Mcdaniel,191.59,Canada,Stracciatella,0,2,0,10115.0
1027,Jonathan,Swanson,161.59,Norway,Mint,0,7,1,13650.0
1028,Diana,Michael,175.12,China,Pistachio,1,1,0,9280.0
1029,Carrie,Stevens,154.26,UK,Strawberry,0,5,0,2381.0
1030,Kimberly,Morales,175.76,Finland,Chocolate,1,7,1,8595.0
1031,Rachel,Valenzuela,142.1,Brazil,Pistachio,1,6,0,17156.0
1032,Brian,Mccoy,171.92,UK,Vanilla,1,3,0,2991.0
1033,Victoria,Downs,141.05,Denmark,Stracciatella,1,2,1,1602.0
1034,Monique,Gomez,152.33,France,Stracciatella,1,5,1,5192.0
1035,Tonya,Parks,185.37,China,Vanilla,1,0,1,14677.0
1036,Collin,Price,148.11,Canada,Vanilla,0,2,0,4393.0
1037,Sharon,Velasquez,144.17,Brazil,Pistachio,0,1,0,15792.0
1038,Derrick,Poole,177.61,Denmark,Stracciatella,1,4,1,5713.0
1039,Glenda,Mclean,194.7,Denmark,Pistachio,0,5,1,12221.0
1040,Dylan,Rojas,153.1,Denmark,Strawberry,0,5,1,6947.0
1041,Benjamin,Alvarez,175.05,Canada,Vanilla,0,0,0,3486.0
1042,Jennifer,Cannon,155.72,USA,Vanilla,0,4,1,6197.0
1043,Deborah,Rose,161.96,Norway,Vanilla,0,7,0,17861.0
1044,Marcus,Mcgrath,181.85,Sweden,Vanilla,0,1,1,11624.0
1045,Kimberly,Mendoza,145.63,Germany,Strawberry,1,6,1,14208.0
1046,Carmen,Ware,179.54,Germany,Strawberry,1,6,1,8825.0
1047,Carol,Duncan,199.62,Sweden,Pistachio,1,2,1,17804.0
1048,Sarah,Clark,178.36,Germany,Pistachio,0,2,1,17713.0
1049,Abigail,Ochoa,136.75,Australia,Chocolate,1,3,1,16214.0
1050,Katherine,Morrison,174.05,China,Strawberry,1,4,1,15220.0
1051,Monica,Nash,196.27,UK,Mint,0,1,0,13380.0
1052,Javier,Leon,181.63,Denmark,Chocolate,0,3,0,14163.0
1053,Alejandro,Guerrero,201.33,Italy,Vanilla,1,3,1,17116.0
1054,Jim,Rios,181.19,Sweden,Vanilla,0,0,0,6934.0
1055,Earl,Ramirez,175.52,Italy,Vanilla,1,5,1,7115.0
1056,Kim,Beck,163.38,Japan,Chocolate,1,1,1,1196.0
1057,Katie,Meadows,169.98,UK,Pistachio,1,5,1,11620.0
1058,Alejandro,Sparks,187.98,Germany,Stracciatella,0,1,1,4753.0
1059,Janice,Donaldson,148.59,USA,Mint,0,4,0,12258.0
1060,Savannah,Haynes,192.46,USA,Vanilla,1,2,0,7383.0
1061,Brandon,Marquez,167.98,Australia,Chocolate,1,3,0,7480.0
1062,Cameron,Herring,170.63,USA,Vanilla,1,7,0,8736.0
1063,Tina,Torres,193.59,Canada,Pistachio,1,2,1,17832.0
1064,Natasha,Ruiz,198.52,China,Strawberry,1,0,1,2089.0
1065,Martin,Coleman,164.58,Norway,Strawberry,1,7,1,4199.0
1066,Jean,Wilson,197.38,Italy,Mint,1,0,0,3975.0
1067,Harry,Chen,192.54,China,Stracciatella,0,3,0,4670.0
1068,Justin,Cantu,189.66,Denmark,Vanilla,1,2,0,15813.0
1069,Paul,Faulkner,179.55,Canada,Vanilla,1,3,0,3914.0
1070,Theodore,Joseph,148.24,USA,Mint,1,0,0,8410.0
1071,Lindsay,Gutierrez,191.8,USA,Pistachio,1,4,1,10880.0
1072,Kylie,Rangel,137.7,Sweden,Mint,1,2,0,8179.0
1073,Kelly,Norman,192.99,UK,Mint,0,2,0,9132.0
1074,Amy,Burton,151.86,USA,Mint,0,4,0,9456.0
1075,Charles,Osborne,150.94,Italy,Stracciatella,1,0,1,6015.0
1076,Dana,Alvarado,192.96,Brazil,Vanilla,0,3,1,12048.0
1077,Teresa,Fernandez,188.17,Japan,Stracciatella,1,2,0,5940.0
1078,Emily,Cantu,163.38,France,Stracciatella,1,2,0,5926.0
1079,Elaine,Cantrell,149.76,Australia,Pistachio,0,3,0,6951.0
1080,Carol,Williams,193.31,Australia,Stracciatella,1,1,0,13419.0
1081,Mary,Jenkins,182.67,Germany,Vanilla,0,1,1,6260.0
1082,Virginia,Sutton,182.1,Canada,Pistachio,1,2,1,17840.0
1083,Tony,Jennings,177.95,China,Mint,1,7,0,5789.0
1084,Ruth,Ross,171.02,UK,Strawberry,1,0,1,15450.0
1085,Tasha,Clark,200.8,Sweden,Pistachio,0,3,0,4481.0
1086,Alicia,Bowen,137.95,Sweden,Pistachio,1,3,0,9664.0
1087,Holly,Walters,148.4,Denmark,Chocolate,1,7,0,14889.0
1088,Dustin,Copeland,161.97,Japan,Chocolate,0,6,1,7910.0
1089,Daniel,Carlson,163.31,France,Mint,1,1,0,3832.0
1090,Latoya,Briggs,156.23,Japan,Stracciatella,0,1,1,7390.0
1091,Lisa,Hart,201.44,Sweden,Chocolate,1,1,0,12059.0
1092,Alejandro,Frazier,139.64,Canada,Strawberry,1,6,1,8747.0
1093,Jason,Ramirez,164.34,China,Pistachio,0,3,1,10479.0
1094,Steve,Pruitt,161.33,Finland,Strawberry,1,4,1,12239.0
1095,Jillian,Alvarado,152.4,Germany,Vanilla,0,3,1,11332.0
1096,Susan,Vega,156.69,France,Mint,0,4,0,8905.0
1097,Ian,Ellison,171.54,Finland,Pistachio,1,4,1,4911.0
1098,Alejandro,Collier,190.66,Sweden,Strawberry,1,7,1,12532.0
1099,Veronica,Weeks,189.67,Brazil,Strawberry,1,1,1,8730.0
1100,Barbara,Daniels,145.05,Canada,Mint,1,7,0,2773.0
1101,Sherry,Cantrell,168.17,Canada,Mint,1,2,0,11366.0
1102,Latoya,Strickland,197.26,Australia,Pistachio,0,1,1,4757.0
1103,Cristina,Roberson,178.79,Australia,Mint,0,7,0,1702.0
1104,Vanessa,Armstrong,169.16,USA,Pistachio,0,6,1,17677.0
1105,Michael,Davis,155.38,France,Pistachio,0,6,1,8380.0
1106,Jack,Lawrence,189.33,Norway,Stracciatella,0,2,0,10705.0
1107,Suzanne,Barajas,195.74,Canada,Strawberry,1,4,1,6449.0
1108,Mark,Mcgrath,141.22,Germany,Pistachio,1,0,1,11303.0
1109,Jerry,James,184.02,Norway,Pistachio,0,0,0,16889.0
1110,Darren,Hudson,156.93,Germany,Mint,0,1,0,6586.0
1111,Sheryl,Rich,158.11,China,Vanilla,1,3,0,15184.0
1112,Caitlin,Rojas,176.67,China,Stracciatella,0,1,0,17322.0
1113,Samantha,Wu,172.7,USA,Chocolate,0,6,1,13211.0
1114,Jared,Richardson,173.59,Finland,Strawberry,0,5,0,6702.0
1115,Aimee,Maynard,137.34,Japan,Pistachio,1,3,0,4296.0
1116,Lindsay,Mooney,196.25,Finland,Chocolate,1,5,1,15836.0
1117,Bethany,Petty,145.37,France,Vanilla,1,4,0,8941.0
1118,Victoria,Ayers,151.75,Sweden,Stracciatella,0,0,0,13139.0
1119,Steven,Cross,139.23,USA,Strawberry,1,6,1,13636.0
1120,Gregg,Peterson,159.93,France,Chocolate,1,5,1,15845.0
1121,Caitlyn,Ferrell,180.09,Canada,Mint,1,5,1,11994.0
1122,Patricia,Rowe,149.05,China,Chocolate,1,3,0,14973.0
1123,Charles,Mcdonald,149.38,China,Pistachio,1,2,0,4982.0
1124,Jackson,French,167.53,Germany,Stracciatella,0,6,0,2574.0
1125,Jillian,Hanna,151.29,China,Chocolate,1,2,1,10026.0
1126,April,Johnson,147.22,USA,Vanilla,0,0,0,2743.0
1127,Adam,Jacobs,136.61,UK,Stracciatella,1,5,1,5276.0
1128,Brandon,Graves,150.52,China,Strawberry,0,7,0,1342.0
1129,Shannon,Simmons,189.05,Finland,Strawberry,1,1,1,2030.0
1130,Tracey,Huber,200.83,UK,Stracciatella,1,3,1,1259.0
1131,Travis,Wilson,200.42,Finland,Vanilla,0,5,1,6131.0
1132,Erik,Hayes,174.8,Norway,Vanilla,1,0,1,11370.0
1133,Jacob,King,187.41,UK,Mint,0,2,0,8857.0
1134,Alexandra,Blackburn,186.81,Australia,Stracciatella,1,1,1,1668.0
1135,Robert,Kelly,175.52,Denmark,Vanilla,1,5,0,17426.0
1136,Harry,Stevens,161.69,Norway,Strawberry,1,4,1,15461.0
1137,Clinton,David,146.98,Germany,Strawberry,0,6,0,2483.0
1138,Shelby,Stone,184.67,Germany,Stracciatella,0,6,0,11111.0
1139,Toni,Schultz,145.86,Brazil,Vanilla,0,3,0,8827.0
1140,Rebecca,Mckenzie,189.43,USA,Mint,0,2,0,11347.0
1141,Laura,Sandoval,174.49,Germany,Strawberry,1,1,1,2132.0
1142,Phyllis,Neal,185.93,Norway,Pistachio,1,7,1,10500.0
1143,Rachel,Dougherty,157.6,Canada,Strawberry,0,4,0,2488.0
1144,Francis,Holmes,153.77,Australia,Strawberry,0,5,1,6541.0
1145,Barbara,Walter,158.69,Italy,Pistachio,1,6,0,16581.0
1146,Julian,Peters,165.04,China,Stracciatella,0,3,0,4498.0
1147,Grace,Warner,186.19,Norway,Chocolate,0,2,0,14557.0
1148,Stanley,Velez,142.76,USA,Vanilla,1,0,1,11837.0
1149,Jane,Ramsey,202.32,Norway,Mint,0,2,0,10631.0
1150,Edgar,Maynard,140.86,Denmark,Pistachio,0,5,1,12395.0
1151,Whitney,Greene,163.14,Japan,Pistachio,0,7,0,6369.0
1152,Robin,Cohen,199.47,Brazil,Pistachio,0,3,1,11918.0
1153,Samuel,David,198.47,Norway,Stracciatella,1,2,1,6705.0
1154,Dawn,Soto,196.89,Finland,Stracciatella,1,3,1,1827.0
1155,Wendy,Casey,140.63,Italy,Pistachio,0,3,1,17736.0
