,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
814,Sue,Matthews,177.63,Finland,Chocolate,0,3,0,8426
815,Dillon,Weber,176.68,Italy,Chocolate,0,0,0,8879
816,Jerry,Hickman,179.42,Finland,Chocolate,0,3,0,16501
817,Travis,Edwards,167.48,Norway,Vanilla,1,0,1,8234
818,Sharon,Burnett,174.79,Italy,Chocolate,1,0,0,8500
819,Jacob,Hopkins,176.96,China,Pistachio,0,0,0,4164
820,Collin,Shaw,168.82,Finland,Chocolate,0,0,0,4795
821,Laura,Decker,179.42,Sweden,Pistachio,1,6,0,5354
822,Courtney,Stout,163.52,Australia,Strawberry,1,0,0,4687
823,Vincent,Burton,162.42,Italy,Stracciatella,0,0,1,10497
824,Rose,Blevins,162.51,Norway,Vanilla,0,0,0,11661
825,Kelly,Watts,166.3,Italy,Vanilla,1,7,0,10467
826,Rebekah,Barnett,155.98,Brazil,Stracciatella,1,0,1,8050
827,Norma,Mckenzie,168.06,Norway,Vanilla,0,0,0,4696
828,Nicole,Stanley,182.55,Italy,Pistachio,0,0,0,10381
829,Rachel,Michael,158.97,Australia,Pistachio,1,0,0,4362
830,Sharon,Chung,167.48,Italy,Pistachio,0,0,0,9715
831,Heather,Rowe,155.19,Italy,Strawberry,1,0,1,1085
832,Abigail,Barker,178.95,Finland,Strawberry,0,0,0,10836
833,Christine,Singh,183.36,Italy,Mint,1,0,1,3981
834,Norma,Warner,178.5,France,Pistachio,1,3,0,7731
835,Edward,Newman,166.97,Italy,Chocolate,1,3,0,11510
836,Edward,Coleman,156.69,France,Pistachio,0,0,0,8176
837,Melanie,Fowler,159.66,Norway,Pistachio,0,2,1,6506
838,Rebekah,Morgan,186.08,Brazil,Strawberry,0,0,0,10011
839,Cameron,Franklin,169.08,France,Vanilla,0,0,0,10011
840,Courtney,Olson,149.87,Australia,Mint,0,0,0,14549
841,Lori,Dawson,141.61,Finland,Pistachio,0,6,0,9840
842,Mason,Shelton,167.13,China,Pistachio,1,1,1,11994
843,Cynthia,Thomas,187.69,Sweden,Strawberry,0,0,0,2481
844,Jeremy,Hickman,149.26,Finland,Stracciatella,0,0,1,14154
845,Whitney,Mcconnell,158.65,France,Mint,1,0,0,5826
846,Courtney,Howe,163.27,Norway,Pistachio,1,3,1,8858
847,Christopher,Walter,172.1,Brazil,Vanilla,0,0,1,8426
848,Vincent,Simmons,161.19,China,Pistachio,0,2,0,12364
849,Kelsey,Gill,173.28,Sweden,Strawberry,0,4,0,8224
850,Julie,Carey,165.7,China,Stracciatella,0,3,0,9042
851,Collin,Hickman,145.21,Italy,Pistachio,1,0,1,8897
852,Christine,Mclean,193.4,Australia,Pistachio,1,0,0,9981
853,Sheryl,Lynch,166.47,China,Vanilla,1,3,0,6426
854,Tyler,Chaney,161.04,Brazil,Mint,0,1,0,3672
855,Collin,Moreno,162.29,Sweden,Pistachio,1,1,0,7500
856,Jeffery,Simpson,172.7,Finland,Pistachio,0,2,0,3373
857,Abigail,Collins,182.92,Italy,Stracciatella,0,2,1,5496
858,Angela,Lamb,176.96,Italy,Chocolate,0,0,1,6545
859,Cameron,Hayes,181.26,Italy,Pistachio,0,2,1,7687
860,Gregory,Stanley,182.85,France,Chocolate,1,6,1,9519
861,Gerald,Price,163.04,China,Stracciatella,0,0,1,11370
862,Joe,Mann,162.29,Norway,Mint,0,0,0,8010
863,Sonia,Johnson,193.4,Italy,Strawberry,0,0,1,9008
864,Peter,Leonard,193.4,China,Vanilla,1,2,1,8896
865,Andre,Watkins,170.18,Norway,Stracciatella,1,1,0,3373
866,Bradley,Mathis,162.71,Finland,Vanilla,0,1,1,8418
867,Kathy,Poole,161.19,France,Vanilla,1,2,0,6196
868,Lars,Nichols,182.85,Italy,Vanilla,1,3,1,3523
869,Alejandra,Rojas,193.11,China,Mint,0,0,0,5834
870,Jason,Freeman,160.05,Italy,Pistachio,1,3,1,7520
871,Curtis,Vargas,168.06,Norway,Chocolate,1,0,1,8078
872,Edward,Whitaker,172.14,Italy,Vanilla,0,0,0,7003
873,Jose,Potter,180.02,Brazil,Strawberry,0,3,1,3373
874,Eric,Dominguez,150.92,Italy,Mint,0,0,1,5354
875,Heather,Woods,185.44,Brazil,Stracciatella,0,2,0,9042
876,Carrie,Rollins,169.06,Italy,Vanilla,0,3,0,8601
877,William,Hubbard,165.7,Finland,Strawberry,0,3,0,8392
878,Toni,Rojas,178.95,France,Strawberry,0,0,0,6168
879,Rebekah,Morris,186.0,Sweden,Vanilla,0,0,0,9337
880,Jeffery,Hinton,162.29,Finland,Vanilla,0,0,0,6155
881,Joy,Stanton,171.49,Norway,Stracciatella,1,0,1,9876
882,Mason,Kim,166.22,Finland,Pistachio,1,0,0,4362
883,John,Robbins,175.32,Brazil,Mint,0,4,0,9359
884,Abigail,Fernandez,180.86,Finland,Stracciatella,0,6,0,7861
885,Melanie,Kim,166.3,Norway,Mint,0,2,0,15757
886,Julie,Shelton,157.35,Norway,Pistachio,0,3,0,8868
887,Kim,Henderson,179.14,Norway,Chocolate,0,0,0,6388
888,Julie,Stanley,172.63,China,Stracciatella,0,3,0,8333
889,Jose,Rojas,162.51,Brazil,Pistachio,1,0,1,3626
890,Cassie,Pena,149.26,Finland,Strawberry,0,2,0,3649
891,Gregory,Steele,166.53,Sweden,Pistachio,1,3,0,9330
892,Jack,Michael,159.66,Australia,Pistachio,0,0,0,8784
893,Calvin,Freeman,175.32,Brazil,Chocolate,1,3,0,2323
894,Collin,Matthews,169.42,Finland,Chocolate,1,6,1,6420
895,Edgar,Matthews,157.35,Brazil,Chocolate,1,0,0,5399
896,Gregory,Gibson,145.21,France,Stracciatella,0,0,0,6692
897,Christy,Navarro,166.47,Italy,Pistachio,1,2,0,9640
898,Jared,Mcdonald,183.16,Australia,Chocolate,0,0,0,13977
899,Jacob,Curtis,164.97,France,Pistachio,0,0,0,9087
900,Kathy,Shelton,169.83,Italy,Stracciatella,0,0,0,11328
901,Andre,Lambert,184.81,Italy,Chocolate,1,0,0,10615
902,Kelsey,Morton,170.6,Italy,Pistachio,1,0,1,11919
903,Sonia,Ryan,182.55,Brazil,Vanilla,0,1,0,3479
904,Sonia,Morton,174.43,Norway,Stracciatella,1,1,0,7860
905,Collin,Simmons,168.43,Italy,Stracciatella,0,0,1,7397
906,Jack,Navarro,153.77,Australia,Pistachio,0,6,0,9363
907,Lars,Freeman,186.0,Finland,Pistachio,1,4,0,3981
908,Julia,Stanley,173.72,France,Chocolate,0,0,1,8385
909,Jacob,Warner,169.64,China,Vanilla,0,0,0,12364
910,Luke,Ho,174.52,Sweden,Vanilla,0,2,0,8385
911,Cole,Lewis,165.1,Finland,Strawberry,1,0,0,3112
912,Mariah,Chandler,177.03,Sweden,Vanilla,1,1,0,8385
913,Sonia,Ryan,174.43,Sweden,Chocolate,0,2,1,10350
914,Stephen,Michael,145.21,Finland,Vanilla,0,0,0,9473
915,Sue,Mendez,162.46,Brazil,Pistachio,1,2,1,7438
916,Derek,Rosario,171.24,Italy,Vanilla,0,0,1,2597
917,Christine,Watts,181.18,Brazil,Vanilla,0,0,1,8858
918,Edwin,Rios,175.49,Italy,Vanilla,0,0,0,6628
919,Rodney,Bailey,145.21,France,Pistachio,0,0,1,7447
920,Collin,Boyle,169.85,Sweden,Stracciatella,0,0,1,7617
921,Whitney,Booth,182.64,Norway,Chocolate,0,1,0,7769
922,Kathleen,Bowen,169.31,Finland,Strawberry,0,2,0,9343
923,Marie,Whitaker,164.61,Italy,Vanilla,0,0,0,8333
924,Calvin,Chaney,181.52,Australia,Pistachio,0,1,1,7396
925,Gregg,Burton,166.3,Italy,Vanilla,0,3,0,7038
926,Gregory,Olson,155.98,China,Stracciatella,0,0,0,9964
927,Maria,Hayes,177.14,Australia,Chocolate,1,0,0,2874
928,Luke,Ellison,170.23,Norway,Chocolate,0,0,1,8642
929,Rose,Lin,149.79,China,Chocolate,0,6,1,9667
930,Tyler,Armstrong,167.25,Brazil,Strawberry,1,2,0,7520
931,Julie,Navarro,175.32,China,Pistachio,0,0,0,6260
932,Joy,Leon,153.88,Italy,Chocolate,0,1,0,7910
933,Curtis,Mora,166.47,Brazil,Chocolate,0,1,0,6285
934,Aaron,Reyes,153.77,France,Pistachio,0,6,1,8896
935,Jodi,Rollins,169.93,China,Pistachio,1,0,1,6202
936,Chase,Rojas,158.97,Sweden,Pistachio,0,0,1,7440
937,Andre,Weber,181.26,China,Strawberry,0,0,1,3479
938,Aaron,Norman,157.87,Norway,Pistachio,1,0,0,8407
939,Angela,Rowe,183.9,Sweden,Pistachio,0,6,1,6285
940,Jon,Acosta,173.8,Italy,Vanilla,0,0,0,5948
941,Evelyn,Coleman,181.9,Australia,Pistachio,0,3,0,9059
942,Melanie,Armstrong,163.63,Australia,Strawberry,0,2,0,8385
943,Albert,Berry,174.04,Brazil,Strawberry,1,0,0,10060
944,Joel,Watts,177.75,Finland,Strawberry,1,1,0,6628
945,Gregory,Freeman,164.51,China,Strawberry,1,0,0,4328
946,Rebecca,Michael,186.08,Italy,Stracciatella,0,0,1,6260
947,Jorge,Willis,158.19,Sweden,Strawberry,0,3,0,11328
948,Devin,Carey,161.28,Finland,Stracciatella,0,0,0,6388
949,Julie,Clark,170.6,Norway,Stracciatella,0,0,1,8955
950,Jose,Rollins,145.21,Italy,Strawberry,1,0,0,10298
951,Carolyn,Hubbard,169.54,Brazil,Strawberry,1,2,1,7861
952,Edward,Velez,149.49,Italy,Stracciatella,1,0,0,8407
953,Carolyn,Barker,162.71,Finland,Strawberry,0,0,0,9964
954,Todd,Monroe,182.64,China,Vanilla,0,2,0,11919
955,Courtney,Stout,164.12,Sweden,Vanilla,0,1,0,3507
956,Aaron,Kirk,159.66,China,Chocolate,1,0,0,6232
957,Gerald,Peck,163.83,France,Strawberry,0,0,0,10986
958,Shane,Hunt,166.12,Norway,Vanilla,0,0,0,8510
959,Bradley,Monroe,168.06,Brazil,Stracciatella,0,0,0,7351
960,Jared,Hickman,158.19,Italy,Mint,1,2,1,5481
961,Caitlin,Simmons,171.42,China,Pistachio,0,0,0,12142
962,Tracey,Stout,176.07,Australia,Stracciatella,1,0,0,8426
963,Joel,Reyes,186.74,China,Strawberry,0,0,0,5217
964,Edward,Bishop,167.6,Italy,Vanilla,1,0,0,4477
965,Rebekah,Olson,170.36,Australia,Pistachio,1,0,0,8510
966,Ronald,Cunningham,171.24,Australia,Chocolate,0,0,0,10624
967,Calvin,Alvarez,164.97,Brazil,Vanilla,0,0,0,9405
968,Tyler,Barker,153.4,Finland,Mint,0,3,0,8176
969,Jose,Stanley,160.65,Norway,Pistachio,0,0,0,9978
970,Francisco,Monroe,164.27,China,Stracciatella,1,0,0,12308
971,Suzanne,Hicks,171.62,Brazil,Chocolate,0,0,0,10571
972,Rodney,Greene,158.19,Denmark,Mint,1,0,1,6280
973,Deanna,Wolfe,180.96,Sweden,Vanilla,1,0,0,6285
974,Stephen,Chandler,199.86,Sweden,Stracciatella,1,1,0,9876
975,Jodi,Brennan,162.51,Norway,Strawberry,0,6,0,5025
976,Vanessa,Morgan,177.75,Australia,Chocolate,1,2,0,3568
977,Colleen,James,162.46,China,Pistachio,0,0,0,6250
978,Jack,Craig,186.45,Finland,Mint,0,4,0,3824
979,Melinda,Roberts,154.93,Australia,Chocolate,0,1,0,10351
980,Noah,Friedman,183.16,Italy,Mint,0,0,1,15105
981,Barbara,Yang,173.17,Brazil,Chocolate,0,0,1,14549
982,Travis,Howe,152.78,Italy,Strawberry,1,2,1,10963
983,Kelsey,Brennan,176.96,Sweden,Chocolate,1,2,0,8755
984,Lisa,Anthony,186.61,Brazil,Strawberry,1,0,0,3262
985,Carol,Hanna,165.53,Italy,Stracciatella,1,0,0,2323
986,Tyler,Michael,163.4,Finland,Chocolate,0,0,1,3981
987,Tyler,Valenzuela,168.15,Brazil,Vanilla,1,0,0,4896
988,Ronald,Hayes,182.55,Brazil,Pistachio,0,1,0,8385
989,Evelyn,Harding,163.02,Italy,Chocolate,0,3,1,11328
990,Mason,Nash,157.15,Norway,Vanilla,0,0,0,8825
991,Darren,Blevins,164.84,Italy,Mint,0,0,0,7861
992,Levi,Lee,162.98,Italy,Stracciatella,0,0,1,2316
993,Alex,Saunders,167.76,Italy,Mint,0,0,0,5783
994,Andrea,Rosario,175.32,Brazil,Pistachio,0,0,0,10986
995,Edgar,Valenzuela,166.47,Brazil,Strawberry,0,1,0,7398
996,Kathy,Chaney,163.04,Sweden,Strawberry,0,0,1,10024
997,Cameron,Valenzuela,168.4,France,Mint,0,2,0,6307
998,Janice,Rogers,157.35,Brazil,Pistachio,1,1,0,1192
999,Tyler,Bailey,152.78,Italy,Stracciatella,1,3,1,12142
1000,Mary,Krause,181.6,Brazil,Stracciatella,0,1,0,7038
1001,Stefanie,Snow,158.59,Finland,Chocolate,0,0,0,9008
1002,Natalie,Mora,177.59,Italy,Pistachio,1,2,1,8995
1003,Amber,Horn,168.25,Brazil,Strawberry,0,6,0,8891
1004,Dwayne,West,162.98,Sweden,Strawberry,0,6,1,7519
1005,Derek,Ryan,178.5,Italy,Pistachio,0,2,0,6232
1006,Brent,Boyd,169.97,France,Chocolate,1,1,1,10380
1007,Jared,Hickman,165.1,Italy,Mint,0,0,0,8318
1008,Bradley,Ryan,184.84,Italy,Pistachio,0,6,0,7029
1009,Devin,Michael,166.7,Italy,Chocolate,0,6,0,9444
1010,Lars,Michael,172.79,Sweden,Strawberry,0,6,0,8896
1011,Jack,Pena,176.53,Brazil,Mint,0,1,0,9640
1012,Brandi,Greene,152.65,Brazil,Chocolate,0,0,0,11396
1013,Brandi,Duran,173.8,Finland,Pistachio,0,3,1,9175
1014,Brandy,Boyd,171.26,Finland,Vanilla,0,0,1,4642
1015,Curtis,Potter,162.22,Italy,Chocolate,0,0,0,8494
1016,Shane,Singh,174.43,Finland,Pistachio,1,2,1,6369
1017,Tiffany,Lin,190.42,France,Pistachio,0,0,1,3981
1018,Shane,Mclean,187.98,Norway,Stracciatella,0,4,0,7398
1019,Robin,Everett,171.26,China,Pistachio,1,6,0,11510
1020,Abigail,Poole,166.53,Finland,Mint,1,0,0,9473
1021,Jacob,Atkinson,163.79,Italy,Chocolate,0,2,0,9621
1022,Blake,Guerrero,157.35,Finland,Pistachio,1,0,0,10588
1023,Jasmine,Evans,176.53,Brazil,Mint,0,2,0,14549
1024,Derek,Simpson,141.61,France,Stracciatella,0,2,0,8407
1025,Jasmine,Russo,156.69,Australia,Chocolate,1,0,0,11519
1026,Jacob,Lin,163.02,Australia,Strawberry,0,0,0,10741
1027,Derek,Stanley,175.77,Italy,Vanilla,0,3,0,7813
1028,Shane,Burton,153.88,Australia,Mint,1,0,0,6285
1029,Barbara,Potter,168.06,Italy,Strawberry,0,0,1,7274
1030,Travis,Duran,165.2,Italy,Strawberry,1,0,0,9497
1031,Joan,Andrews,174.47,Brazil,Vanilla,1,0,0,4888
1032,Lars,Matthews,152.78,Finland,Vanilla,0,2,1,6260
1033,Jodi,Decker,176.3,Finland,Stracciatella,1,1,1,8937
1034,Kelsey,Shepherd,153.88,Brazil,Pistachio,1,0,0,5901
1035,Rose,Gibson,170.23,Sweden,Chocolate,0,0,0,12142
1036,Tracey,Chandler,184.34,Norway,Stracciatella,1,0,0,6545
1037,Rodney,Rollins,165.1,Italy,Vanilla,0,2,0,9087
1038,Sherry,Glover,170.61,Italy,Stracciatella,0,0,0,7038
1039,Jeffery,Yang,178.9,Brazil,Pistachio,1,0,1,8226
1040,Travis,Hinton,168.06,Brazil,Stracciatella,1,0,0,4696
1041,Fernando,Boyle,180.02,Italy,Vanilla,1,6,0,9787
1042,Carl,Andersson,149.26,Australia,Chocolate,1,0,0,1516
1043,Jorge,Petty,186.54,Italy,Mint,0,3,1,9069
1044,Deanna,Woods,181.54,Sweden,Chocolate,0,1,1,10497
1045,Tanner,Stanton,169.54,Finland,Strawberry,1,3,1,3626
1046,Nicole,Dixon,175.49,China,Vanilla,0,3,0,1836
1047,Julie,Decker,158.64,Italy,Strawberry,0,3,0,7460
1048,Joel,Whitaker,155.48,France,Pistachio,1,0,0,6957
1049,Angela,Thomas,170.99,Italy,Chocolate,1,3,1,7134
1050,Mason,Stanton,154.76,Finland,Strawberry,0,0,0,4362
1051,Craig,Willis,153.0,Italy,Vanilla,0,2,0,10380
1052,Jerry,Hopkins,171.12,France,Strawberry,0,0,0,6015
1053,Abigail,Roth,155.48,Italy,Chocolate,0,0,1,1836
1054,Brandy,Rollins,160.76,Sweden,Stracciatella,0,1,0,10741
1055,Jodi,Olson,160.31,Finland,Pistachio,0,2,0,8176
1056,Julie,Nichols,170.77,Finland,Vanilla,0,1,0,8844
1057,Suzanne,Blevins,154.76,China,Strawberry,1,0,0,12212
1058,Jason,Pena,172.22,Finland,Mint,0,2,1,12096
1059,Lucas,Simmons,176.04,Norway,Vanilla,1,0,0,8333
1060,Marie,Gibson,187.11,France,Pistachio,1,0,0,6388
1061,Marie,Cervantes,161.98,Sweden,Vanilla,1,3,0,5025
1062,Gregory,James,178.21,Norway,Pistachio,1,0,1,5382
1063,Marie,Hubbard,169.93,Brazil,Stracciatella,0,0,0,4369
1064,Gordon,Fields,186.93,Australia,Pistachio,0,0,0,3366
1065,Carrie,Valenzuela,149.51,Norway,Stracciatella,0,0,1,6834
1066,Bradley,Michael,165.7,Finland,Vanilla,1,0,0,5382
1067,Abigail,Burton,173.05,Brazil,Stracciatella,1,3,0,11940
1068,Kathy,Hammond,166.3,Brazil,Chocolate,1,0,1,8407
1069,Carolyn,Everett,152.65,Finland,Stracciatella,0,3,1,5834
1070,Katelyn,Barnett,160.14,Italy,Stracciatella,1,0,1,9640
1071,Sarah,West,164.27,Italy,Pistachio,0,4,1,6708
1072,Jared,Valenzuela,174.08,Brazil,Pistachio,0,2,0,6498
1073,Andre,Potter,173.05,France,Mint,0,0,0,3373
1074,Brandi,Rojas,163.02,Australia,Pistachio,1,0,0,8486
1075,Mariah,Sweeney,166.35,Brazil,Vanilla,1,0,0,6957
1076,Francisco,Whitaker,155.19,Italy,Stracciatella,1,3,1,6367
1077,Sonia,Chandler,149.26,Norway,Chocolate,1,2,0,10091
1078,Mariah,Greene,162.28,Brazil,Chocolate,1,0,0,12597
1079,Sarah,Phillips,180.48,Australia,Pistachio,1,3,1,15150
1080,Rose,Taylor,188.92,Italy,Stracciatella,1,6,1,5844
1081,Sarah,Hernandez,181.18,Italy,Vanilla,1,1,0,9337
1082,Stefanie,Charles,179.84,Norway,Strawberry,0,2,0,6957
1083,Ronald,Vazquez,160.14,Italy,Stracciatella,1,0,1,9640
1084,Francisco,Rojas,171.26,Italy,Pistachio,0,2,1,9411
1085,Sherry,Carlson,169.32,Italy,Vanilla,0,0,1,12772
1086,Tina,Snow,156.38,France,Vanilla,1,1,0,9498
1087,Rachel,Valenzuela,154.76,Australia,Pistachio,0,0,0,6375
1088,Abigail,Poole,190.86,Brazil,Mint,0,0,0,4687
1089,Marie,Monroe,182.92,Australia,Strawberry,0,0,0,6887
1090,Collin,James,162.22,China,Chocolate,0,0,1,6412
1091,Noah,Mann,164.84,Norway,Vanilla,1,2,1,9932
1092,Colleen,Roberts,184.81,Italy,Stracciatella,0,0,1,8844
1093,Mason,Kelly,190.86,China,Vanilla,1,2,0,1192
1094,Michelle,Stanton,177.63,France,Mint,1,1,0,10395
1095,Jason,Snow,172.14,Australia,Stracciatella,0,4,0,9107
1096,Jeffery,Mora,159.37,Finland,Stracciatella,1,1,0,7624
1097,Jeffery,Curtis,186.93,France,Stracciatella,1,2,0,7519
1098,Lori,Nichols,169.74,Italy,Strawberry,1,6,0,11219
1099,Julie,Alvarez,171.26,Brazil,Strawberry,1,0,1,8190
1100,Suzanne,Mclean,168.59,Brazil,Pistachio,0,1,1,3373
1101,Jeffery,Gill,148.02,Finland,Vanilla,0,0,0,7865
1102,Lars,Mendez,176.07,Italy,Vanilla,1,0,0,4328
1103,Jason,Huerta,162.04,China,Strawberry,0,3,0,12672
1104,Whitney,Harris,176.96,Italy,Pistachio,1,0,1,6961
1105,Abigail,Simpson,171.42,Australia,Strawberry,0,3,1,12212
1106,Cameron,Newman,160.35,Finland,Strawberry,1,6,0,4902
1107,Gregory,Burton,157.9,France,Stracciatella,0,0,0,7742
1108,Lori,Watkins,153.4,Australia,Strawberry,1,0,0,16501
1109,Caitlin,Shaw,183.36,Norway,Strawberry,1,6,1,8500
1110,Paul,Mccarthy,164.12,Norway,Strawberry,0,0,0,7617
1111,Edgar,Reyes,145.21,Brazil,Chocolate,0,0,0,9497
1112,Craig,Huerta,164.88,Finland,Mint,1,0,1,9497
1113,Angela,Cunningham,158.59,Italy,Stracciatella,0,0,0,9519
1114,Francisco,Gutierrez,163.52,Australia,Pistachio,0,2,0,5496
1115,Aaron,Harris,183.42,Australia,Pistachio,1,3,1,14549
1116,Cole,Schneider,156.76,Finland,Vanilla,1,0,0,3981
1117,Angela,Dominguez,162.98,Italy,Vanilla,0,2,0,10284
1118,Laura,Lynch,166.82,Italy,Strawberry,0,0,0,3981
1119,Julia,Lambert,165.15,Brazil,Vanilla,0,0,0,6737
1120,Jillian,James,179.14,Brazil,Strawberry,0,0,0,3765
1121,Heather,Fuller,155.95,Italy,Stracciatella,1,0,0,8784
1122,Craig,Spence,165.7,Finland,Chocolate,0,6,0,7889
1123,Connie,Matthews,165.44,Norway,Chocolate,0,1,1,9952
1124,Edwin,Andersson,167.6,Australia,Pistachio,0,1,0,6482
1125,Anna,Reyes,167.92,China,Stracciatella,0,0,0,10836
1126,Rodney,Gutierrez,162.28,Italy,Stracciatella,0,0,1,7397
1127,Jeanette,Ho,183.36,Sweden,Strawberry,1,0,1,7559
1128,Janet,Glover,193.4,France,Mint,1,0,0,5025
1129,Aaron,Aguilar,162.28,Norway,Mint,1,0,1,11250
1130,Tina,Castro,166.47,Italy,Pistachio,0,1,0,2323
1131,Rodney,Hinton,163.52,China,Pistachio,0,2,0,8224
1132,Edwin,Burton,172.22,France,Vanilla,0,3,1,4328
1133,Jasmine,Riggs,158.99,France,Mint,1,3,0,8784
1134,Arthur,Spencer,156.97,Italy,Pistachio,0,0,1,12732
1135,Tyler,Simpson,183.3,Italy,Pistachio,1,0,0,7098
1136,Carolyn,Stanton,153.88,Brazil,Chocolate,0,3,0,15105
1137,Whitney,Harrell,169.74,Australia,Pistachio,1,6,1,7861
1138,Gregory,Whitaker,180.61,Sweden,Mint,0,2,1,8418
1139,Sherry,Weber,172.05,Sweden,Chocolate,1,2,0,6692
1140,Jose,Cox,177.75,Australia,Mint,1,6,1,9748
1141,Brandy,Newman,160.46,China,Stracciatella,1,0,0,6644
1142,Jack,Norman,179.42,Finland,Chocolate,0,2,0,6484
1143,Craig,Curtis,179.01,Finland,Pistachio,0,0,0,16501
1144,Derek,Carey,165.53,Australia,Chocolate,0,0,1,5354
1145,Wendy,Greene,162.15,China,Stracciatella,0,4,0,3981
1146,Christy,Freeman,167.06,Norway,Chocolate,0,0,0,7159
1147,Colleen,Roberts,186.78,Finland,Mint,1,0,1,2720
1148,Marie,Reid,163.18,France,Strawberry,1,0,0,13277
1149,Barbara,Hinton,177.75,Italy,Stracciatella,1,0,1,4164
1150,Jacob,Stout,175.92,France,Pistachio,1,4,0,7447
1151,Tonya,Warner,169.06,Italy,Pistachio,1,0,0,7358
1152,Jeffery,Parks,169.85,Italy,Pistachio,0,1,1,9640
1153,Craig,Michael,172.08,China,Strawberry,0,2,1,5496
1154,Krystal,Castro,185.56,Italy,Stracciatella,0,0,0,8500
1155,Devin,Lamb,193.11,Finland,Pistachio,1,1,1,11315
1156,Jeffery,Wolfe,160.14,Norway,Strawberry,1,3,0,10380
1157,Brandon,Bond,189.05,Brazil,Stracciatella,1,0,1,6407
1158,Rebekah,Petty,163.52,Brazil,Strawberry,1,0,0,11548
1159,Devin,Snow,180.02,Sweden,Pistachio,0,3,1,4494
1160,Jasmine,James,164.84,Sweden,Strawberry,0,1,0,7464
1161,Laura,Rollins,172.63,Italy,Pistachio,1,0,1,9126
1162,Jasmine,Gaines,153.88,Brazil,Pistachio,1,0,1,9498
1163,Elaine,Krause,167.92,Italy,Strawberry,0,0,0,7687
1164,Edward,Mann,151.3,Brazil,Strawberry,0,1,1,12284
1165,Cynthia,Blevins,176.07,France,Mint,0,0,1,6641
1166,Aaron,Lin,189.79,Australia,Chocolate,1,3,1,12672
1167,Mariah,Mcconnell,171.15,Italy,Stracciatella,0,6,1,6285
1168,Jason,Freeman,162.22,Sweden,Stracciatella,0,1,0,7500
1169,Gregory,Hayes,182.85,Finland,Stracciatella,0,0,0,10386
1170,Tyrone,Stanley,162.18,Norway,Stracciatella,1,0,0,9876
1171,Sheryl,Lowe,160.31,Italy,Pistachio,0,0,0,6484
1172,Barbara,Russo,168.76,China,Strawberry,0,3,1,5354
1173,Jeanette,Williams,168.15,France,Chocolate,1,0,1,8937
1174,Kathy,Cantrell,147.22,France,Stracciatella,0,0,0,9748
1175,Maria,Silva,190.6,Finland,Stracciatella,0,1,0,8896
1176,Katie,Pena,158.59,China,Stracciatella,1,3,0,6716
1177,Brandi,Mora,178.95,Italy,Chocolate,0,0,0,6313
1178,Mason,Glover,181.6,Italy,Mint,1,0,0,2597
1179,Carrie,Obrien,190.86,Italy,Stracciatella,1,0,0,2948
1180,Norma,Carter,162.15,Italy,Strawberry,0,0,0,10926
1181,Edward,Phillips,180.02,Norway,Vanilla,0,0,0,1836
1182,Noah,Howe,193.11,Italy,Pistachio,0,6,0,9765
1183,Travis,Ellison,168.01,Norway,Stracciatella,0,6,1,7617
1184,Deanna,Mccarthy,157.76,Italy,Pistachio,1,0,0,7665
1185,Tommy,Hammond,167.6,Italy,Chocolate,0,0,0,10758
1186,Katie,Cunningham,149.79,Brazil,Strawberry,1,0,0,14353
1187,Craig,Rowe,146.07,Australia,Vanilla,0,0,1,5839
1188,Michele,Porter,162.82,Finland,Mint,0,0,0,10367
1189,Maria,Alvarez,141.61,Finland,Vanilla,0,0,0,8407
1190,Derek,Walter,168.49,Norway,Strawberry,1,0,0,14654
1191,Meredith,Willis,171.26,Italy,Vanilla,1,2,1,5025
1192,Tyler,Mann,167.71,Finland,Vanilla,0,0,0,10591
1193,Edwin,Reid,177.14,Italy,Strawberry,0,0,0,10380
1194,Stacey,Avery,180.02,Norway,Strawberry,0,0,0,6081
1195,Edward,Petty,153.88,Finland,Vanilla,0,2,0,9363
1196,Nicole,Weber,164.39,Australia,Strawberry,0,0,1,8844
1197,Randy,Duran,170.6,Norway,Stracciatella,0,0,0,10380
1198,Carolyn,Baker,168.82,Brazil,Strawberry,1,1,0,12541
1199,Melanie,Spence,174.43,Brazil,Chocolate,1,0,0,12142
1200,John,Kirk,157.37,Norway,Pistachio,0,4,1,4635
1201,Gerald,Wagner,166.37,Norway,Vanilla,0,0,0,8190
1202,Brent,Reid,178.26,Australia,Vanilla,0,2,0,8937
1203,Brandy,Andersson,190.42,China,Pistachio,1,0,0,10091
1204,Whitney,Peck,173.28,Norway,Vanilla,0,6,0,10986
1205,Kelsey,Velez,160.14,Finland,Mint,1,0,0,6710
1206,Julie,Castro,158.59,France,Strawberry,0,0,0,11548
1207,Albert,Ryan,179.8,China,Strawberry,0,0,0,9343
1208,Edwin,Silva,154.73,Norway,Pistachio,0,0,0,6359
1209,Katelyn,Walter,145.21,Italy,Stracciatella,1,2,0,4627
1210,Derek,Gutierrez,173.8,Sweden,Strawberry,1,0,0,6912
1211,Collin,Michael,183.06,Norway,Strawberry,0,3,0,3626
1212,Taylor,Nash,177.75,Brazil,Strawberry,0,2,0,6708
1213,Sherry,Olson,173.17,Italy,Chocolate,1,0,0,3649
1214,Jack,Ellison,189.79,Italy,Stracciatella,1,2,1,9119
