,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
799,Thomas,Richards,155.72,Denmark,Strawberry,0,9,1,6351
800,Kelly,Ellis,168.09,UK,Stracciatella,0,9,0,7135
801,Kendra,Richards,183.17,Denmark,Strawberry,0,4,0,7554
802,Dana,Bowers,169.99,Italy,Stracciatella,0,2,0,6997
803,Diane,Newton,167.84,Brazil,Mint,0,9,0,8093
804,Tanya,Young,171.01,UK,Strawberry,0,9,0,11531
805,Deborah,Benton,169.6,Norway,Pistachio,0,9,0,7135
806,Paige,Hopkins,180.34,Italy,Strawberry,0,4,1,3381
807,Danny,Cooke,175.52,Sweden,Strawberry,0,6,1,12306
808,Robert,Dominguez,171.49,Italy,Stracciatella,0,9,1,5307
809,Derek,Daniel,168.87,Brazil,Stracciatella,0,9,1,5180
810,Nathan,Gibbs,164.19,Italy,Mint,0,9,1,6613
811,Shelley,Hogan,156.6,Brazil,Pistachio,0,9,0,5173
812,Linda,Bates,157.16,Brazil,Strawberry,0,9,0,7935
813,Lucas,Obrien,168.2,Italy,Pistachio,0,3,0,11321
814,Alan,Bishop,156.6,Germany,Pistachio,0,2,0,2921
815,Collin,Nelson,177.16,Brazil,Stracciatella,0,6,0,9348
816,Gabriel,Holt,173.96,Norway,Stracciatella,0,9,1,4103
817,Dana,Ball,155.28,Brazil,Stracciatella,0,4,1,9684
818,Morgan,Rubio,162.96,Brazil,Strawberry,0,9,1,4145
819,Cathy,Morales,170.45,Brazil,Stracciatella,0,6,0,6039
820,Molly,Howe,169.93,UK,Stracciatella,0,9,0,10625
821,Jacob,Macdonald,154.38,Italy,Stracciatella,0,6,0,6658
822,Nina,Carpenter,172.54,UK,Mint,0,4,1,5747
823,Gene,Howe,161.23,Norway,Stracciatella,0,6,0,11718
824,Bonnie,Houston,179.16,Sweden,Stracciatella,0,9,1,10401
825,Briana,Villarreal,167.47,Germany,Stracciatella,0,9,0,7073
826,Deborah,Weber,169.96,Denmark,Stracciatella,0,3,0,13521
827,Nina,Shea,172.7,Sweden,Stracciatella,0,6,1,4469
828,Molly,Villarreal,184.55,Norway,Pistachio,0,4,0,9629
829,Antonio,Hall,173.64,Italy,Strawberry,0,6,0,6025
830,Jeffrey,Marquez,152.46,UK,Stracciatella,0,2,0,8909
831,Vanessa,Gordon,168.25,Italy,Strawberry,0,9,1,7473
832,Marisa,Roman,169.86,Brazil,Stracciatella,0,9,1,5734
833,Brett,Hart,172.5,Sweden,Mint,0,9,0,4427
834,Danny,Dean,168.16,Norway,Strawberry,0,9,0,6214
835,Todd,Smith,182.2,Italy,Stracciatella,0,6,0,10357
836,Alexandra,Hall,179.24,Italy,Stracciatella,0,4,0,3781
837,Katherine,Ortega,181.82,Italy,Strawberry,0,6,0,4332
838,Mary,Sawyer,183.65,Italy,Stracciatella,0,2,1,2630
839,Briana,Hopkins,181.81,Germany,Stracciatella,0,4,1,5670
840,Christina,Jacobson,162.0,Norway,Strawberry,0,4,0,10031
841,Jill,Hansen,171.04,Brazil,Strawberry,0,9,0,6025
842,Marisa,Clark,178.42,Brazil,Stracciatella,0,9,0,7862
843,Scott,Dudley,169.61,Brazil,Strawberry,0,6,0,4488
844,Dana,Rangel,169.81,Norway,Stracciatella,0,9,1,10432
845,Richard,Simmons,154.38,Norway,Stracciatella,0,9,0,9709
846,Johnathan,Dorsey,151.99,Denmark,Mint,0,9,1,11734
847,Mary,Morrow,158.2,Italy,Stracciatella,0,6,1,10111
848,Christina,Hall,169.87,Norway,Strawberry,0,9,0,9682
849,John,Newton,163.86,Brazil,Mint,0,6,0,7464
850,Zoe,Howe,164.23,UK,Stracciatella,0,4,0,7945
851,Deborah,Smith,156.88,Brazil,Strawberry,0,6,0,2832
852,Gabriel,Sawyer,188.11,Denmark,Stracciatella,0,2,0,8909
853,Dana,Meyer,160.71,Sweden,Strawberry,0,9,0,4715
854,Sandy,Crawford,181.55,Norway,Strawberry,0,4,0,11837
855,Curtis,Daniel,153.48,Norway,Strawberry,0,6,1,6609
856,Robert,Allen,167.41,Brazil,Stracciatella,0,3,1,8206
857,Steve,Richards,187.0,Italy,Stracciatella,0,3,1,7275
858,Patricia,Oliver,172.28,Italy,Stracciatella,0,4,1,6192
859,Robert,Hart,167.18,Germany,Mint,0,9,0,7947
860,Rachel,Rowland,187.37,UK,Mint,0,4,0,11288
861,Bonnie,Bruce,170.43,Italy,Mint,0,9,0,7384
862,Kendra,Hopkins,160.43,Norway,Mint,0,4,1,14347
863,Haley,Gordon,178.91,Brazil,Strawberry,0,6,0,1696
864,Marissa,Howe,167.33,UK,Mint,0,2,0,6605
865,Whitney,Powers,188.04,Germany,Strawberry,0,4,0,11531
866,Jessica,Robles,183.19,Italy,Strawberry,0,2,0,11368
867,Tommy,Ponce,192.75,Germany,Stracciatella,0,4,1,8872
868,Tanya,Hill,159.28,Italy,Stracciatella,0,6,0,3786
869,Marisa,Krause,178.42,Germany,Pistachio,0,6,0,12695
870,Marisa,Prince,171.49,Italy,Stracciatella,0,4,0,2614
871,Alexandra,Mccall,160.71,Norway,Strawberry,0,2,1,4821
872,Teresa,Burke,153.1,Italy,Mint,0,2,0,8054
873,Victoria,Berger,181.84,Brazil,Pistachio,0,3,0,6214
874,Linda,Price,183.26,Brazil,Stracciatella,0,9,0,8140
875,Sheri,Mitchell,181.21,Denmark,Strawberry,0,2,1,7984
876,Danny,Mcdaniel,155.28,UK,Mint,0,9,0,12485
877,Danny,Bishop,155.28,Brazil,Stracciatella,0,4,0,11481
878,Deborah,Payne,174.34,Brazil,Mint,0,6,0,6214
879,Garrett,Pineda,180.34,Norway,Mint,0,9,0,9607
880,Brett,Richards,180.34,Sweden,Stracciatella,0,4,0,6380
881,Gabriel,Mahoney,163.48,Norway,Strawberry,0,9,1,9440
882,Nathaniel,Cruz,181.82,Brazil,Strawberry,0,4,0,5190
883,Christina,Newton,179.24,Italy,Stracciatella,0,3,0,13613
884,Chelsey,Ortega,164.19,Norway,Strawberry,0,4,1,6594
885,Nathan,Miles,168.87,Germany,Stracciatella,0,9,1,3781
886,Frederick,Cervantes,177.09,UK,Strawberry,0,4,1,4756
887,Haley,Hopkins,166.8,Germany,Stracciatella,0,6,1,7384
888,Vanessa,Richardson,159.7,Denmark,Strawberry,0,4,0,8833
889,Whitney,Kelly,161.03,Italy,Stracciatella,0,9,1,7320
890,Sheri,Schneider,161.13,Brazil,Mint,0,3,1,5619
891,Jacqueline,Edwards,180.63,Norway,Pistachio,0,9,0,6315
892,Rodney,Davidson,170.4,Norway,Stracciatella,0,3,1,14347
893,Robert,Clark,160.03,Norway,Strawberry,0,4,1,11212
894,Kenneth,Solomon,168.87,Norway,Strawberry,0,4,1,7984
895,Mary,Harrison,155.61,Germany,Stracciatella,0,6,0,3450
896,Sheri,Cherry,178.42,Germany,Mint,0,3,0,12659
897,Derek,Bishop,167.87,Brazil,Stracciatella,0,4,0,3183
898,Danny,Franco,160.28,Italy,Strawberry,0,9,0,7628
899,Linda,Underwood,186.58,Brazil,Stracciatella,0,3,1,4888
900,Alexis,Moyer,163.72,Italy,Mint,0,9,0,11756
901,Mason,Moon,182.33,Italy,Stracciatella,0,6,1,9075
902,Johnathan,Cohen,178.79,Brazil,Strawberry,0,6,1,8064
903,Charles,Silva,169.6,Norway,Stracciatella,0,4,0,5329
904,Nina,Sanders,179.24,Brazil,Stracciatella,0,9,0,5180
905,Rodney,Phillips,168.09,Norway,Stracciatella,0,6,1,3440
906,Christy,Wade,166.88,Italy,Stracciatella,0,2,1,5361
907,Kara,Miles,181.77,Italy,Stracciatella,0,2,1,8218
908,Megan,Booker,164.23,Germany,Strawberry,0,9,1,12730
909,Luis,Morse,179.16,Brazil,Strawberry,0,4,0,8861
910,Frederick,Camacho,167.93,Norway,Pistachio,0,4,0,8544
911,Jasmine,Simmons,173.63,Brazil,Stracciatella,0,9,0,6025
912,Hector,Richards,187.0,Denmark,Strawberry,0,9,0,6906
913,Tammy,Oconnor,163.94,Norway,Stracciatella,0,4,1,5876
914,Luis,Mccall,182.49,Italy,Stracciatella,0,9,0,12822
915,Frederick,Howe,170.45,Norway,Mint,0,9,1,10385
916,Haley,Moran,159.95,Norway,Strawberry,0,6,0,10432
917,Raymond,Allen,178.42,UK,Mint,0,9,0,2614
918,Haley,Peterson,171.82,Norway,Stracciatella,0,9,0,9810
919,Suzanne,Dudley,154.53,UK,Mint,0,6,0,5876
920,Savannah,Robles,173.64,Italy,Strawberry,0,9,0,7954
921,Wendy,Dudley,173.64,Italy,Pistachio,0,3,1,9075
922,Deborah,Mitchell,164.26,Denmark,Mint,0,9,0,8544
923,Casey,Benton,173.71,Italy,Pistachio,0,4,0,6382
924,Hunter,Newton,181.81,Denmark,Pistachio,0,6,0,3139
925,Wanda,Snow,160.71,Denmark,Stracciatella,0,4,1,8758
926,Briana,Medina,166.86,Brazil,Stracciatella,0,3,1,8557
927,Jacqueline,Hall,171.04,Brazil,Strawberry,0,6,0,6380
928,Miranda,Powers,155.72,Germany,Strawberry,0,4,1,12659
929,Alexandra,Clark,163.11,Italy,Stracciatella,0,6,1,4488
930,Marisa,Hunt,190.98,Norway,Stracciatella,0,9,1,11100
931,Chris,Weber,170.45,Italy,Pistachio,0,3,0,5307
932,Daniel,Villarreal,171.7,Germany,Stracciatella,0,9,0,10012
933,Megan,Medina,151.99,Norway,Mint,0,4,0,8112
934,Ray,Roman,176.74,Sweden,Stracciatella,0,4,1,9440
935,Savannah,Barajas,179.12,Italy,Strawberry,0,9,0,12659
936,Bob,Daniel,177.94,UK,Stracciatella,0,6,0,5814
937,Shawn,Burton,168.16,Brazil,Mint,0,6,0,9067
938,Caleb,Powell,156.88,Brazil,Strawberry,0,9,1,7089
939,Stephen,Hurst,157.2,Sweden,Strawberry,0,9,1,5853
940,Alexander,Hines,170.76,Germany,Mint,0,9,0,9709
941,Frederick,Wu,154.58,Brazil,Pistachio,0,6,0,8481
942,Marisa,Villarreal,170.99,Italy,Mint,0,9,1,5329
943,Molly,Villanueva,160.21,Sweden,Stracciatella,0,3,0,6555
944,Dana,Dean,166.95,Norway,Strawberry,0,9,0,8312
945,Brandon,Richards,184.55,Brazil,Strawberry,0,9,1,6214
946,Garrett,Crawford,168.31,Norway,Mint,0,6,0,6573
947,Jose,Cobb,159.7,Sweden,Stracciatella,0,3,1,7686
948,Haley,Richards,166.88,Italy,Mint,0,6,1,8160
949,Shelley,Hart,156.88,Norway,Strawberry,0,3,0,7945
950,Perry,Hunter,157.2,Norway,Strawberry,0,6,0,8638
951,Chelsea,Rowland,177.09,Norway,Stracciatella,0,9,0,3786
952,Kiara,Palmer,163.99,Brazil,Stracciatella,0,6,0,4063
953,Christina,Mercado,170.76,Norway,Stracciatella,0,4,1,8909
954,Kendra,Clark,163.94,Italy,Stracciatella,0,6,1,4817
955,Nicholas,Fleming,175.48,Brazil,Strawberry,0,9,0,8780
956,Alexis,Tran,188.04,Brazil,Stracciatella,0,3,0,9071
957,Shawna,Richards,174.53,Sweden,Mint,0,6,1,6956
958,Kim,Ball,157.17,UK,Stracciatella,0,4,1,6609
959,Mason,Robles,157.74,Sweden,Stracciatella,0,9,0,11321
960,Ray,Craig,164.23,Brazil,Stracciatella,0,2,1,9128
961,Hector,Baker,175.45,Germany,Strawberry,0,2,0,4737
962,Mary,Peterson,159.04,Brazil,Mint,0,6,0,8093
963,Kimberly,Villanueva,166.66,Brazil,Stracciatella,0,2,1,6359
964,Chad,Hays,177.3,Brazil,Mint,0,9,1,7619
965,Christina,Holland,170.74,Norway,Stracciatella,0,2,1,11734
966,Tiffany,Rangel,173.32,Germany,Mint,0,4,1,3450
967,Johnathan,Solomon,169.96,Sweden,Stracciatella,0,6,0,5470
968,Haley,Newton,160.71,Germany,Stracciatella,0,4,0,2334
969,Morgan,Weber,160.92,Norway,Stracciatella,0,2,1,11202
970,Bonnie,Huber,169.81,Sweden,Stracciatella,0,2,0,11277
971,Gabriel,Francis,199.51,Brazil,Strawberry,0,3,1,9679
972,Gabriel,Richardson,172.28,Norway,Stracciatella,0,4,0,13615
973,Hunter,Dominguez,181.55,Norway,Strawberry,0,9,0,4986
974,Gabriel,Hopkins,154.51,Italy,Strawberry,0,9,1,8912
975,Sandy,Peterson,185.08,Italy,Mint,0,9,0,8218
976,Diane,Hunter,170.76,Brazil,Pistachio,0,9,0,9839
977,Gabriel,Bolton,153.55,Denmark,Stracciatella,0,6,1,12730
978,Jill,Dominguez,154.51,Brazil,Strawberry,0,9,1,9953
979,Shawna,Boyd,176.74,Sweden,Pistachio,0,9,1,10031
980,Sheri,Rangel,169.97,Italy,Mint,0,6,1,6192
981,Megan,Avery,186.58,Italy,Strawberry,0,4,1,5135
982,Alexander,Bolton,170.45,Norway,Mint,0,2,0,6025
983,Mary,Richardson,167.47,Brazil,Mint,0,9,1,6968
984,Maurice,Ortega,169.75,Italy,Stracciatella,0,2,0,11967
985,Johnathan,Ortiz,177.94,Brazil,Stracciatella,0,9,1,8312
986,Wendy,Mahoney,183.17,Italy,Mint,0,9,0,7347
987,Linda,Daniel,184.98,Italy,Mint,0,9,0,7750
988,John,Price,189.44,Brazil,Stracciatella,0,9,1,3279
989,Casey,Tran,176.71,Norway,Mint,0,4,1,4332
990,Molly,Mercado,181.84,UK,Strawberry,0,9,1,10031
991,Danny,Powers,168.05,Brazil,Stracciatella,0,9,0,7105
992,Deborah,Medina,176.74,Norway,Stracciatella,0,4,0,7139
993,Casey,Johnston,183.17,Brazil,Stracciatella,0,6,0,9679
994,Jessica,Peterson,178.74,Norway,Mint,0,9,0,4817
995,Meghan,Marquez,151.99,Brazil,Strawberry,0,9,0,9286
996,Jose,Huber,182.2,Germany,Strawberry,0,4,0,8064
997,Tammy,Peterson,184.55,Brazil,Stracciatella,0,2,0,6621
998,Caleb,Hopkins,156.75,Italy,Stracciatella,0,9,0,5747
999,Nina,Miles,176.52,Sweden,Strawberry,0,6,1,3876
1000,Miranda,Hickman,183.35,UK,Stracciatella,0,4,0,9629
1001,Perry,Lee,153.87,UK,Stracciatella,0,6,0,1290
1002,Briana,Dominguez,154.38,Italy,Strawberry,0,6,1,8675
1003,Benjamin,King,177.09,Brazil,Mint,0,4,1,4286
1004,Mason,Booker,179.52,Brazil,Strawberry,0,4,0,9709
1005,Nicholas,Moon,173.84,UK,Stracciatella,0,2,0,14911
1006,Rachel,Booker,145.5,Brazil,Mint,0,9,1,11693
1007,Robert,Hunt,164.19,Italy,Stracciatella,0,3,0,1556
1008,Rodney,Miles,167.22,Brazil,Pistachio,0,4,0,8206
1009,Wendy,Bates,161.02,Brazil,Pistachio,0,9,0,8557
1010,Marisa,Mcdaniel,152.46,Norway,Stracciatella,0,6,0,6668
1011,Andrew,Morton,186.58,Italy,Mint,0,4,1,5442
1012,John,Dominguez,169.75,Brazil,Stracciatella,0,2,0,6605
1013,Natalie,Allen,170.49,Denmark,Stracciatella,0,2,0,6769
1014,Casey,Krause,166.36,Norway,Stracciatella,0,9,0,7384
1015,Jill,Benton,165.9,Italy,Stracciatella,0,3,1,9062
1016,Rodney,Medina,161.1,Germany,Strawberry,0,4,0,10902
1017,Bob,Watkins,169.81,Norway,Pistachio,0,4,0,2334
1018,Wanda,Simmons,171.4,Brazil,Stracciatella,0,4,0,6894
1019,Rachel,Ball,166.88,Norway,Pistachio,0,3,0,6519
1020,Tanya,Ortega,184.47,Brazil,Stracciatella,0,6,0,6094
1021,Kenneth,Villanueva,157.66,Brazil,Stracciatella,0,6,0,3440
1022,Gabriel,Mercado,175.48,Norway,Stracciatella,0,9,0,10432
1023,Kara,Richmond,153.87,Italy,Mint,0,9,1,11926
1024,Garrett,Hardy,181.77,Brazil,Strawberry,0,9,0,7950
1025,Kelly,Lucas,154.16,Brazil,Stracciatella,0,9,1,2630
1026,Caleb,Murphy,165.78,Germany,Stracciatella,0,3,0,9440
1027,Tammy,Jacobson,180.69,Sweden,Strawberry,0,9,1,1290
1028,Gabriel,Mendoza,168.25,UK,Stracciatella,0,9,0,5533
1029,Deborah,Myers,177.32,Brazil,Stracciatella,0,3,0,8093
1030,Hannah,Camacho,178.42,Italy,Pistachio,0,4,0,4488
1031,Jeanne,Burton,177.26,Brazil,Mint,0,9,0,13044
1032,Jasmine,Weber,170.86,Italy,Pistachio,0,4,1,12139
1033,Linda,Newman,163.56,Italy,Stracciatella,0,6,1,6519
1034,Christina,Cruz,187.37,Brazil,Pistachio,0,2,0,4254
1035,Mary,Hall,169.81,Norway,Stracciatella,0,3,0,7970
1036,Jill,Harper,175.45,Norway,Stracciatella,0,4,0,12307
1037,Christina,Diaz,153.87,Germany,Stracciatella,0,9,0,12200
1038,Chelsey,Johnston,164.19,Brazil,Strawberry,0,4,1,8733
1039,Jessica,Rowe,188.11,Brazil,Stracciatella,0,9,1,5067
1040,Keith,Bates,158.63,Brazil,Stracciatella,0,9,0,8214
1041,Christina,Hogan,160.21,Norway,Stracciatella,0,6,1,8683
1042,Wendy,Edwards,166.61,Brazil,Stracciatella,0,4,0,10645
1043,Lonnie,Rogers,179.24,Germany,Mint,0,6,1,5046
1044,Diane,Moyer,177.82,Brazil,Stracciatella,0,9,0,3590
1045,Danny,Hays,169.6,Norway,Pistachio,0,9,0,8909
1046,Richard,Krause,157.74,Norway,Stracciatella,0,9,0,11980
1047,Angelica,Livingston,181.21,Germany,Stracciatella,0,4,1,6145
1048,Christina,Baker,171.82,Brazil,Strawberry,0,4,0,8961
1049,Samantha,Owens,155.47,Brazil,Strawberry,0,9,0,7384
1050,Jessica,Rubio,186.82,Norway,Strawberry,0,6,1,4075
1051,Megan,Baker,161.68,Italy,Stracciatella,0,6,0,6380
1052,John,Ortega,152.52,Sweden,Stracciatella,0,3,1,9106
1053,Linda,Dominguez,160.43,Norway,Stracciatella,0,9,0,7628
1054,Isabella,Price,176.71,Italy,Mint,0,4,1,5657
1055,Marissa,Livingston,185.24,Brazil,Mint,0,2,0,10902
1056,Tammy,Morton,171.01,Brazil,Stracciatella,0,9,0,7520
1057,Sheri,Washington,166.68,Denmark,Stracciatella,0,6,0,9895
1058,Andrew,Brown,169.75,Brazil,Stracciatella,0,3,0,11321
1059,Colleen,Munoz,163.88,Brazil,Strawberry,0,9,0,11288
1060,Tanya,Huber,152.84,UK,Strawberry,0,6,1,10385
1061,Alexander,Ortega,173.39,Germany,Strawberry,0,4,0,11184
1062,Alexander,Roman,151.99,Germany,Stracciatella,0,9,1,4091
1063,Suzanne,Murphy,154.16,Italy,Strawberry,0,3,0,6990
1064,Scott,Sanford,151.99,Brazil,Stracciatella,0,9,0,3139
1065,Wendy,Morton,187.9,Italy,Stracciatella,0,4,0,12693
1066,Mary,Hill,173.71,Germany,Mint,0,4,0,5925
1067,Frederick,Mercado,154.74,Germany,Stracciatella,0,9,0,4715
1068,Chelsea,Boyd,169.81,Italy,Strawberry,0,6,0,3586
1069,Morgan,Mahoney,154.74,UK,Strawberry,0,2,0,8909
1070,Frederick,Price,167.35,Brazil,Stracciatella,0,6,0,3382
1071,Monica,Wade,157.74,Denmark,Strawberry,0,9,1,7347
1072,Jill,Price,158.63,UK,Stracciatella,0,6,1,7673
1073,Haley,Leblanc,171.01,Italy,Strawberry,0,2,0,7954
1074,Miranda,Rowland,164.03,Germany,Stracciatella,0,3,0,12756
1075,Sheri,Moon,178.79,Norway,Strawberry,0,6,1,8658
1076,Victoria,Knight,167.47,Germany,Stracciatella,0,2,0,6358
1077,Luis,Baker,182.33,Italy,Stracciatella,0,9,1,6956
1078,Wendy,Dorsey,163.99,Italy,Strawberry,0,6,1,5799
1079,Victoria,Robles,175.28,Brazil,Stracciatella,0,9,1,12822
1080,Haley,Cobb,177.16,UK,Pistachio,0,4,0,6739
1081,Shelley,Flores,177.82,Brazil,Mint,0,9,1,10902
1082,Ruth,Richmond,152.07,Brazil,Mint,0,9,1,8395
1083,Dana,Christian,169.97,Brazil,Stracciatella,0,3,0,11321
1084,Ashlee,Powell,166.68,Italy,Strawberry,0,4,1,9071
1085,Haley,Chen,160.96,Brazil,Stracciatella,0,4,0,15768
1086,Morgan,Jacobson,179.62,Brazil,Strawberry,0,9,1,3781
1087,Darren,Nash,184.98,Norway,Stracciatella,0,6,1,11756
1088,Eugene,Cohen,170.4,Germany,Mint,0,6,0,6214
1089,Hannah,Chen,181.77,UK,Strawberry,0,4,0,10625
1090,Mary,Hardy,184.98,Norway,Mint,0,2,1,9684
1091,Deborah,Ball,160.21,Norway,Pistachio,0,6,1,1341
1092,Colleen,Richmond,188.04,Brazil,Stracciatella,0,6,1,7947
1093,Christina,Newton,177.09,Brazil,Mint,0,9,0,8093
1094,Kelly,Livingston,160.21,Italy,Strawberry,0,9,0,5577
1095,Christy,Macdonald,172.7,Brazil,Stracciatella,0,9,0,11283
1096,John,Cruz,171.67,Norway,Stracciatella,0,6,1,2614
1097,Scott,Deleon,176.85,Brazil,Stracciatella,0,9,0,7464
1098,Haley,Stein,167.51,Italy,Strawberry,0,9,0,8042
1099,Theresa,Bruce,173.65,Italy,Mint,0,9,1,2846
1100,Morgan,Mueller,159.47,Norway,Strawberry,0,9,0,10385
1101,Johnathan,Morton,181.66,Brazil,Strawberry,0,9,1,10250
1102,Michelle,Molina,186.58,Norway,Strawberry,0,9,1,3963
1103,Brandon,Harvey,175.52,Germany,Strawberry,0,2,0,7825
1104,Alexandra,Buckley,151.46,Norway,Mint,0,2,1,3659
1105,Kendra,Cooke,177.94,Italy,Strawberry,0,9,0,14347
1106,Paul,Rubio,160.71,Germany,Stracciatella,0,4,1,6358
1107,Robert,Richmond,173.63,Italy,Mint,0,6,0,7128
1108,Nina,Richardson,173.37,Norway,Stracciatella,0,6,1,10432
1109,Caleb,Chen,154.38,Italy,Stracciatella,0,4,1,10621
1110,Keith,Marquez,180.82,Brazil,Stracciatella,0,4,0,10087
1111,Gene,Harvey,178.1,Italy,Strawberry,0,6,1,9682
1112,Christina,Ali,170.45,Norway,Strawberry,0,9,1,10990
1113,Hector,Bates,153.96,Italy,Stracciatella,0,9,1,1290
1114,Jeremiah,Cox,164.03,Brazil,Stracciatella,0,2,0,9629
1115,Deborah,Newton,165.78,Norway,Stracciatella,0,6,1,2334
1116,Jessica,Munoz,170.43,Brazil,Stracciatella,0,6,1,9071
1117,Sheri,White,160.43,Italy,Strawberry,0,4,1,11184
1118,Benjamin,Duke,199.51,Italy,Strawberry,0,9,0,4427
1119,Nathan,Murphy,157.17,Italy,Strawberry,0,4,0,1341
1120,Alec,Gardner,167.51,Germany,Strawberry,0,4,1,7823
1121,Stephen,Livingston,174.65,Brazil,Stracciatella,0,9,0,14627
1122,Haley,Meza,180.6,Norway,Mint,0,9,0,11926
1123,Nathan,Harvey,163.11,Italy,Stracciatella,0,3,0,7089
1124,Lonnie,Mitchell,170.7,Brazil,Strawberry,0,9,0,10595
1125,Lonnie,Richardson,155.28,Germany,Strawberry,0,3,0,5953
1126,Mason,Wu,183.17,Brazil,Stracciatella,0,4,0,12339
1127,Tanya,Dennis,178.04,Norway,Stracciatella,0,4,1,5140
1128,Alexandra,Avery,159.04,Brazil,Mint,0,9,1,12485
1129,Tyler,Skinner,171.4,Norway,Stracciatella,0,6,0,10401
1130,Alexander,Neal,154.53,Brazil,Mint,0,9,0,8620
1131,Lonnie,Richards,168.8,Brazil,Strawberry,0,4,1,6749
1132,Ronnie,West,179.24,Italy,Stracciatella,0,4,0,6609
1133,Alexander,Rivera,181.84,Sweden,Stracciatella,0,6,1,8620
1134,Jill,Merritt,156.88,Italy,Strawberry,0,4,0,9057
1135,Jessica,Mueller,160.43,UK,Mint,0,2,0,8054
1136,Maurice,Jackson,168.79,Norway,Stracciatella,0,6,0,7322
1137,Tanya,Powers,165.66,Brazil,Stracciatella,0,3,1,8172
1138,Danny,Dennis,192.75,Brazil,Stracciatella,0,4,0,8430
1139,Shawn,Cruz,161.13,Norway,Stracciatella,0,2,1,7984
1140,Lonnie,Villarreal,168.79,Brazil,Pistachio,0,3,1,14732
1141,Jessica,Hunt,168.09,Italy,Strawberry,0,4,1,13949
1142,Jessica,Lawson,177.09,Brazil,Stracciatella,0,9,0,5814
1143,Sheri,Hawkins,184.47,Brazil,Stracciatella,0,9,0,3781
1144,Dominique,Jacobson,181.09,Italy,Strawberry,0,2,0,8909
1145,Robert,Macdonald,167.18,UK,Mint,0,9,0,12730
1146,Derrick,Sawyer,168.87,Germany,Strawberry,0,6,1,11731
1147,Bonnie,Franco,184.47,Italy,Stracciatella,0,9,0,8160
1148,Theresa,Fleming,165.9,Sweden,Strawberry,0,9,0,7989
1149,Keith,Mahoney,175.3,Norway,Stracciatella,0,2,0,11731
1150,Danny,Pearson,160.13,Italy,Mint,0,9,1,8159
1151,Brenda,Sanders,163.11,Germany,Strawberry,0,3,1,11444
1152,Cheryl,Vega,183.26,Italy,Stracciatella,0,3,0,10781
1153,Mason,Oliver,160.63,Italy,Stracciatella,0,9,1,12730
1154,Derek,Phillips,158.63,Norway,Strawberry,0,4,0,12735
1155,Megan,Leonard,181.66,Sweden,Strawberry,0,9,0,7970
1156,Eric,Blankenship,179.24,Brazil,Pistachio,0,4,1,8336
1157,Samantha,Cruz,177.16,Sweden,Stracciatella,0,6,0,10964
1158,Collin,Harvey,172.37,Brazil,Strawberry,0,2,0,11275
1159,Kimberly,Morse,163.94,Denmark,Stracciatella,0,4,1,5577
1160,Megan,Bruce,172.92,UK,Strawberry,0,9,0,7673
1161,Linda,Pineda,173.63,Italy,Stracciatella,0,4,0,6668
1162,Nina,Bailey,152.07,Italy,Stracciatella,0,6,0,8727
1163,Theresa,Robles,171.04,Italy,Strawberry,0,3,1,6968
1164,Mason,Hancock,164.19,Brazil,Strawberry,0,6,0,6270
1165,Lauren,Prince,202.3,Italy,Strawberry,0,3,0,1290
1166,Wanda,Meza,171.4,Germany,Strawberry,0,4,1,4967
1167,Chelsey,Cherry,156.64,Norway,Stracciatella,0,9,0,5371
1168,Gene,Cardenas,162.02,Brazil,Mint,0,3,0,5956
1169,Vanessa,Duke,176.52,Norway,Stracciatella,0,9,0,5307
1170,Chelsey,Camacho,176.09,Norway,Strawberry,0,3,1,7323
1171,Danny,Gray,172.7,Brazil,Pistachio,0,4,1,8481
1172,Kendra,Hays,181.44,Norway,Strawberry,0,6,0,6192
1173,James,Munoz,164.26,Brazil,Stracciatella,0,9,0,9148
1174,John,Colon,157.74,Germany,Mint,0,9,0,7105
1175,Kendra,Dominguez,166.36,Norway,Stracciatella,0,3,0,9031
1176,Jacob,Carrillo,184.47,Sweden,Strawberry,0,2,1,5881
1177,Pam,Miles,154.58,Norway,Strawberry,0,4,1,10179
1178,Sheri,Allen,169.75,Sweden,Strawberry,0,6,1,11837
1179,Nathan,Macdonald,171.79,Italy,Strawberry,0,4,0,10115
1180,Michelle,Morton,155.28,Brazil,Mint,0,4,0,12106
1181,Victoria,Moon,154.58,Germany,Strawberry,0,6,1,7686
1182,Derek,Hall,168.75,Germany,Stracciatella,0,6,1,5851
1183,Chelsey,Moon,172.58,Italy,Stracciatella,0,3,1,3139
1184,Nina,Hays,173.52,Brazil,Strawberry,0,4,0,7520
1185,Jeanne,Richardson,170.17,UK,Strawberry,0,4,1,7970
1186,Christina,Mercado,169.8,Italy,Strawberry,0,9,1,8396
1187,Samantha,Fleming,180.71,Italy,Mint,0,9,0,8677
1188,Chelsea,Berger,172.5,Germany,Strawberry,0,4,1,6419
1189,Raymond,Roberts,167.35,Brazil,Stracciatella,0,2,1,5455
1190,Kendra,Mercado,175.42,Norway,Strawberry,0,2,1,9489
1191,Marissa,Bailey,178.42,Brazil,Mint,0,2,0,6392
1192,David,Ponce,156.45,Germany,Mint,0,4,1,8677
1193,Kenneth,Bruce,153.96,Italy,Stracciatella,0,6,1,11212
