,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
816,Jeremy,Lloyd,167.19,USA,Mint,0,1,0,5647
817,Curtis,Carrillo,165.24,Canada,Strawberry,1,1,0,5878
818,Stephen,Williamson,166.35,Norway,Stracciatella,0,1,0,11782
819,Anita,Russo,160.46,China,Stracciatella,1,5,0,11383
820,Stephen,Montgomery,170.43,Canada,Mint,1,3,1,5734
821,Gabriel,Perry,183.58,Germany,Chocolate,0,3,1,7234
822,Barry,Torres,160.51,USA,Pistachio,1,1,1,5184
823,Travis,Christensen,187.51,Norway,Strawberry,1,1,0,7899
824,Jason,Sparks,168.61,Brazil,Stracciatella,0,1,0,8430
825,Jenny,Nichols,173.84,Brazil,Chocolate,1,0,1,5161
826,Samuel,Pacheco,181.13,USA,Chocolate,0,1,1,8100
827,Stephen,Fuller,181.65,UK,Strawberry,0,1,0,4412
828,Pamela,Clarke,184.99,UK,Mint,1,0,0,7177
829,Jimmy,Mccoy,156.41,Brazil,Pistachio,0,7,0,8667
830,Lindsay,Rivera,147.96,USA,Chocolate,1,1,1,8625
831,Robin,Torres,166.58,Norway,Stracciatella,1,5,0,8592
832,Travis,Acosta,168.19,UK,Chocolate,1,5,0,7897
833,Daniel,Vasquez,166.49,Norway,Strawberry,0,4,0,6470
834,Tim,Garner,174.7,Norway,Chocolate,0,0,0,5256
835,Timothy,Ellis,175.52,Norway,Strawberry,0,2,0,14227
836,Timothy,Stokes,182.19,Canada,Strawberry,0,1,0,8887
837,Sandra,Odonnell,175.79,USA,Strawberry,0,3,0,5464
838,Kathleen,Fuller,166.21,China,Chocolate,1,3,0,4247
839,Adam,Boone,150.28,UK,Mint,0,0,0,4609
840,Mitchell,Fleming,182.44,UK,Stracciatella,0,7,1,14732
841,Kathy,Taylor,156.71,Germany,Chocolate,0,7,0,7528
842,Jorge,Murphy,167.41,Canada,Strawberry,0,0,0,7179
843,Clinton,Wood,181.2,UK,Stracciatella,1,7,1,10530
844,Leah,Bradford,168.32,Norway,Strawberry,1,3,0,9784
845,Stephen,Chavez,170.82,China,Mint,0,2,1,10111
846,Kylie,Myers,168.79,Germany,Mint,0,0,0,9982
847,Darren,Hernandez,172.79,UK,Pistachio,0,1,0,14347
848,Hayden,Frederick,178.21,UK,Stracciatella,1,7,0,8818
849,Willie,Prince,137.01,Canada,Stracciatella,1,0,0,5464
850,Stacey,Perry,168.13,USA,Chocolate,1,0,0,10951
851,Andrea,Orr,170.56,Norway,Mint,0,2,0,13908
852,Leah,Wall,193.61,UK,Strawberry,1,4,0,8697
853,Timothy,Taylor,181.13,Brazil,Stracciatella,0,1,0,9425
854,Vanessa,Solis,155.8,UK,Chocolate,0,7,0,7989
855,Lucas,Figueroa,166.55,UK,Pistachio,0,1,0,6198
856,Timothy,Griffith,170.38,China,Stracciatella,0,0,0,12428
857,Mark,Gross,165.48,USA,Chocolate,1,0,1,8260
858,Stacey,Macdonald,155.72,UK,Strawberry,0,5,1,12756
859,Sonya,Byrd,140.69,Brazil,Stracciatella,0,0,0,14542
860,Vernon,Solis,156.24,UK,Stracciatella,0,2,0,8677
861,Lucas,Clements,167.28,Canada,Stracciatella,1,2,0,13947
862,Tina,Ware,184.09,Canada,Chocolate,0,1,0,6229
863,Samuel,Mitchell,182.29,Norway,Strawberry,0,1,0,8204
864,Curtis,Burns,140.69,Norway,Pistachio,0,5,0,4461
865,Jenny,Robles,184.09,Norway,Chocolate,0,1,0,7374
866,Toni,Werner,180.0,Canada,Mint,0,1,0,6174
867,Holly,Byrd,172.83,Germany,Mint,0,2,0,8359
868,Renee,Mercado,160.7,Canada,Strawberry,0,5,0,7951
869,Samuel,Short,177.32,UK,Chocolate,0,2,0,11275
870,Tommy,Mendez,154.46,Norway,Pistachio,1,0,0,3855
871,Makayla,Shaw,160.13,Canada,Chocolate,0,0,0,8650
872,Christy,Rivera,160.81,Canada,Chocolate,0,1,0,7827
873,Danny,Mendoza,169.8,Brazil,Pistachio,0,2,0,18834
874,Jane,Campbell,153.54,UK,Pistachio,0,2,1,1341
875,Jeremy,Rubio,182.33,China,Chocolate,0,2,0,10043
876,Christopher,Werner,168.02,Norway,Stracciatella,0,1,0,11461
877,Jeremy,Rodriguez,160.18,UK,Stracciatella,0,1,0,8260
878,Glenda,Young,160.46,Canada,Mint,0,7,0,7374
879,Shelia,King,152.07,Brazil,Mint,0,2,1,8192
880,Dustin,Roberts,147.83,Germany,Strawberry,0,1,0,9616
881,Danny,Rivera,151.37,UK,Pistachio,0,4,1,8204
882,Sandra,Flores,137.01,USA,Strawberry,0,1,0,12347
883,Vanessa,Gibbs,155.8,UK,Pistachio,0,1,0,3382
884,Robin,Love,160.43,Norway,Stracciatella,1,1,0,4594
885,Bonnie,Davenport,173.6,Canada,Chocolate,0,2,0,6542
886,Jimmy,Chavez,172.79,Canada,Stracciatella,0,2,0,3728
887,Rodney,Maddox,167.84,Canada,Pistachio,1,3,0,12560
888,Toni,Baldwin,174.23,Canada,Stracciatella,1,2,0,8881
889,Tommy,Frazier,167.17,Brazil,Vanilla,1,0,1,5747
890,Adam,Maxwell,171.66,USA,Chocolate,1,0,1,9661
891,Patrick,Benjamin,166.97,UK,Mint,0,1,0,5067
892,Savannah,Gibson,168.56,UK,Strawberry,1,3,1,14732
893,Shelley,Cherry,184.09,China,Pistachio,0,0,0,9250
894,Luis,Ryan,166.28,Brazil,Stracciatella,0,2,0,8675
895,Pamela,Ferguson,168.09,Canada,Chocolate,1,1,1,8430
896,Harry,Bond,157.48,UK,Stracciatella,1,2,1,11288
897,Lucas,Short,184.3,USA,Strawberry,0,1,0,4564
898,Jeremy,Bennett,156.99,USA,Chocolate,0,3,0,9535
899,Kellie,Mercado,170.81,China,Vanilla,0,1,0,6174
900,Theodore,Campbell,178.95,Canada,Chocolate,1,4,1,7985
901,Tim,Byrd,199.36,China,Strawberry,0,2,1,3572
902,Jeremy,Benjamin,151.99,Norway,Strawberry,0,1,0,6382
903,Henry,Wall,158.94,USA,Stracciatella,1,1,1,11541
904,Timothy,Bradford,160.59,UK,Strawberry,0,1,0,8371
905,Lawrence,Ramirez,178.66,Canada,Chocolate,0,1,0,8394
906,Jill,Small,186.15,UK,Pistachio,1,1,0,5698
907,Juan,Robinson,162.13,China,Strawberry,1,1,0,7374
908,Renee,Joseph,167.19,Norway,Pistachio,0,0,0,11235
909,Susan,Flores,187.51,USA,Pistachio,1,2,0,8167
910,Jane,Dickson,159.53,USA,Chocolate,0,5,1,8356
911,Toni,Sims,170.82,Brazil,Chocolate,0,1,0,6767
912,Mitchell,Burns,161.02,Norway,Chocolate,0,1,0,7030
913,Jimmy,Baldwin,154.58,China,Pistachio,1,0,0,8083
914,Adam,Montgomery,170.4,Norway,Mint,0,0,1,6742
915,Samuel,Murphy,184.09,Brazil,Chocolate,1,1,0,10349
916,Robin,Burns,188.87,Canada,Stracciatella,0,1,0,4609
917,Stephen,Cole,172.79,China,Stracciatella,0,5,1,6216
918,Mitchell,Pennington,188.87,Brazil,Stracciatella,1,1,1,7524
919,Curtis,Jordan,155.8,Brazil,Chocolate,0,3,1,5184
920,Kayla,Frederick,176.1,Australia,Strawberry,1,1,0,6017
921,Renee,Kemp,181.2,USA,Pistachio,1,1,1,8667
922,Nathaniel,Palmer,178.3,Norway,Stracciatella,0,1,1,8336
923,Gabriel,Rubio,173.14,Germany,Chocolate,1,2,0,10045
924,Timothy,Orr,156.99,Canada,Stracciatella,0,1,0,11122
925,Rachel,Ochoa,166.28,UK,Pistachio,0,3,0,6170
926,Jill,Perry,172.31,UK,Pistachio,1,1,0,6170
927,Anita,Cummings,159.98,China,Chocolate,0,1,0,8260
928,Megan,Rodriguez,173.84,Germany,Pistachio,1,1,0,9823
929,Travis,Stone,167.93,Brazil,Mint,1,2,0,11196
930,Samuel,Taylor,164.98,UK,Chocolate,0,1,1,11377
931,Timothy,Rubio,207.77,China,Chocolate,0,3,0,8430
932,Toni,Madden,172.84,Canada,Pistachio,1,0,1,5184
933,Lucas,Dorsey,174.88,Germany,Stracciatella,1,0,0,9242
934,Samuel,Ramirez,163.2,Canada,Chocolate,0,1,0,7806
935,Nina,Mendez,199.51,USA,Stracciatella,1,0,0,10817
936,Felicia,Ryan,181.87,China,Strawberry,1,0,0,5647
937,Sergio,Mcintosh,163.44,USA,Stracciatella,0,1,0,5404
938,Mckenzie,Aguilar,157.33,Norway,Stracciatella,0,1,0,4885
939,Kellie,Murphy,168.54,UK,Pistachio,1,1,1,8650
940,Savannah,Levy,153.55,China,Mint,0,3,1,10204
941,Jacob,Madden,159.08,Brazil,Strawberry,1,2,0,5867
942,Nathan,Matthews,164.05,UK,Strawberry,1,1,1,5881
943,Steven,Clarke,184.12,Brazil,Strawberry,1,1,1,11277
944,Willie,Ferguson,182.65,UK,Pistachio,0,4,1,2832
945,Joel,Walls,157.48,USA,Strawberry,0,2,0,9784
946,Jane,Monroe,162.13,Brazil,Chocolate,0,0,0,9393
947,Jimmy,Schmidt,168.38,Canada,Strawberry,0,1,1,8100
948,Gilbert,Mcdowell,156.24,Brazil,Stracciatella,0,1,0,4995
949,Maurice,Mitchell,184.89,Canada,Chocolate,1,0,0,5037
950,Ashley,Morse,178.3,Canada,Chocolate,0,0,1,9748
951,Erica,Bender,169.92,USA,Chocolate,0,2,0,8430
952,Luis,Orr,178.26,UK,Chocolate,0,0,0,11019
953,Antonio,Ruiz,170.72,China,Stracciatella,1,0,0,7143
954,Bridget,Moran,180.08,France,Stracciatella,1,2,0,11265
955,Henry,Kemp,170.17,Brazil,Stracciatella,1,0,1,5814
956,Jane,Maddox,155.72,Norway,Chocolate,0,0,0,7179
957,Susan,Mckay,176.68,Norway,Chocolate,0,3,0,5559
958,Rodney,Campbell,181.13,UK,Strawberry,0,0,1,10279
959,Tommy,Chen,156.7,Brazil,Strawberry,1,7,0,7337
960,Jeremy,Maddox,162.76,China,Chocolate,1,1,0,3487
961,Sandra,Stokes,156.7,France,Pistachio,0,3,0,7323
962,Louis,Cox,160.7,China,Chocolate,1,0,1,10111
963,Derrick,Frazier,164.03,Canada,Pistachio,1,3,0,12590
964,Jane,Rios,168.16,USA,Stracciatella,1,2,0,7337
965,Curtis,Meyer,181.06,Norway,Chocolate,1,1,1,3855
966,Anna,Holland,171.08,UK,Mint,1,3,0,7413
967,Mark,Ward,160.7,UK,Chocolate,0,0,1,10087
968,Ruben,Campbell,168.32,Canada,Vanilla,0,2,0,5663
969,Samuel,Flores,159.98,China,Chocolate,0,7,0,8738
970,Samuel,Barnes,156.99,UK,Chocolate,1,5,0,5878
971,Spencer,Powell,152.46,China,Chocolate,1,1,0,12216
972,Francisco,Barnett,173.37,Canada,Pistachio,1,0,0,7628
973,Stacey,Mckay,172.84,China,Strawberry,1,0,0,7337
974,Patrick,Perry,182.73,Norway,Pistachio,0,7,0,6170
975,Jimmy,Conway,147.96,USA,Stracciatella,0,1,0,3728
976,Ricky,Ryan,150.16,China,Strawberry,0,3,0,10609
977,Phillip,Ruiz,166.28,Norway,Stracciatella,0,1,0,11143
978,Wesley,Rivera,137.01,France,Chocolate,1,5,1,13774
979,Nina,Morse,163.2,Norway,Stracciatella,0,5,0,7337
980,Tim,Aguilar,171.28,Norway,Chocolate,0,0,1,11461
981,Holly,Molina,166.28,USA,Strawberry,1,1,0,12347
982,Bridget,Mcdowell,184.3,USA,Strawberry,0,1,1,9823
983,Mason,Mckay,199.51,Brazil,Strawberry,1,1,0,9784
984,Antonio,Wall,158.5,Brazil,Strawberry,0,3,1,8780
985,Steven,Rivera,173.6,UK,Strawberry,0,0,0,6742
986,Nathaniel,Taylor,166.28,Germany,Pistachio,0,1,0,7077
987,Jason,Byrd,175.62,Norway,Chocolate,0,5,0,4564
988,Ricky,Stokes,199.36,Norway,Chocolate,0,3,1,5184
989,Tim,Williamson,175.12,China,Strawberry,0,3,0,3653
990,Darrell,Cherry,203.85,UK,Pistachio,0,0,0,11122
991,Stephen,Zuniga,175.82,UK,Mint,0,1,0,3728
992,Joshua,Cole,163.86,UK,Pistachio,0,0,0,10625
993,Jimmy,Sosa,176.04,Australia,Pistachio,0,0,0,8053
994,Bob,Chavez,151.82,USA,Stracciatella,0,0,0,9413
995,Stacey,Ruiz,167.28,USA,Chocolate,0,7,1,6336
996,Barbara,Ryan,172.79,UK,Strawberry,0,1,0,9616
997,Timothy,Kemp,181.2,USA,Pistachio,0,1,1,5037
998,Sara,George,167.55,UK,Chocolate,0,5,1,5559
999,Manuel,Rodriguez,168.32,USA,Strawberry,0,7,0,9832
1000,Edward,Stone,173.29,Norway,Stracciatella,1,1,0,9425
1001,Christian,Sims,169.94,UK,Chocolate,0,2,1,9242
1002,Savannah,Williamson,166.9,Brazil,Strawberry,1,0,1,11159
1003,Renee,Robinson,163.34,Brazil,Stracciatella,0,0,0,11383
1004,Natasha,Pugh,168.02,UK,Pistachio,0,1,0,6780
1005,Steven,Delgado,170.82,Brazil,Chocolate,0,1,0,8082
1006,Christian,Fuller,171.25,China,Strawberry,1,0,0,11019
1007,Jay,Griffin,168.38,UK,Strawberry,1,4,0,7524
1008,Adam,Patterson,160.18,Canada,Chocolate,0,1,1,8140
1009,Louis,Young,161.55,Australia,Pistachio,0,1,0,9616
1010,Brianna,Matthews,167.68,Norway,Strawberry,0,4,0,5476
1011,Katherine,Morse,187.24,Canada,Stracciatella,1,2,0,9748
1012,Sergio,Mcintosh,156.41,Norway,Stracciatella,1,0,1,5559
1013,Samuel,Vincent,156.68,Brazil,Strawberry,0,7,0,5068
1014,Patrick,Moran,184.09,Canada,Strawberry,1,1,1,6368
1015,Savannah,Short,170.12,UK,Stracciatella,0,0,0,5184
1016,Steven,Cooke,174.7,UK,Stracciatella,0,1,0,5848
1017,Susan,Gross,173.95,UK,Chocolate,1,0,0,6742
1018,Francisco,Gibson,166.7,USA,Chocolate,1,1,0,6769
1019,Javier,Jefferson,171.33,Norway,Stracciatella,0,1,1,9250
1020,Willie,Moran,168.94,Australia,Mint,0,3,0,8674
1021,Pam,Fuller,163.63,UK,Chocolate,1,1,0,6906
1022,Jane,Wang,156.62,UK,Mint,0,2,0,11390
1023,Anita,Newton,185.8,China,Strawberry,0,1,0,7827
1024,Kayla,Zuniga,178.28,Canada,Stracciatella,0,2,1,14717
1025,Francisco,Solis,178.75,USA,Stracciatella,0,0,0,9602
1026,Andrea,Johns,168.67,UK,Chocolate,1,3,1,9832
1027,Nina,Russo,172.8,UK,Strawberry,1,0,1,6392
1028,Barbara,Figueroa,172.84,UK,Pistachio,0,1,1,10349
1029,Timothy,Ibarra,167.19,Brazil,Strawberry,0,1,1,7642
1030,Jeremy,Nichols,180.0,Canada,Chocolate,0,3,0,6170
1031,Colleen,Mullins,164.85,Germany,Stracciatella,0,3,0,5698
1032,Samuel,Mcdowell,182.19,Brazil,Pistachio,0,2,1,13993
1033,Samuel,Young,145.95,Australia,Chocolate,1,2,1,7657
1034,Brittany,Hunt,165.48,UK,Chocolate,0,2,0,5037
1035,Sergio,Bishop,167.47,China,Chocolate,0,3,0,2832
1036,Judy,Russo,169.94,Canada,Stracciatella,0,7,0,3728
1037,Spencer,Zuniga,156.7,USA,Strawberry,1,3,0,7985
1038,Nathaniel,Ellis,187.24,Brazil,Stracciatella,1,3,0,4601
1039,Darrell,Frederick,160.81,China,Stracciatella,0,7,1,8053
1040,Mason,Odonnell,165.21,UK,Mint,0,0,0,11454
1041,Cassie,Duarte,176.1,USA,Stracciatella,0,2,1,5404
1042,Beverly,Dickson,169.92,Canada,Chocolate,0,0,1,12560
1043,Travis,Fuller,147.83,Brazil,Stracciatella,1,0,0,10279
1044,Stacey,Griffith,162.92,Canada,Strawberry,0,0,0,8948
1045,Nina,Griffin,172.58,China,Strawberry,1,0,0,3515
1046,Phillip,Young,183.58,Canada,Stracciatella,0,2,0,8356
1047,Tim,Cherry,154.58,UK,Stracciatella,0,2,0,3781
1048,Francisco,Sawyer,164.05,Canada,Mint,1,1,0,6956
1049,Peter,Pacheco,178.95,China,Chocolate,0,0,1,13356
1050,Larry,Gibbs,176.71,UK,Strawberry,0,5,0,12608
1051,Jeremy,Vaughn,181.53,Brazil,Strawberry,1,1,0,11143
1052,Theodore,Delgado,176.93,UK,Strawberry,0,2,1,11782
1053,Marcus,Wang,156.34,UK,Chocolate,0,1,0,7077
1054,Anita,Morse,174.19,UK,Strawberry,1,0,1,8188
1055,Timothy,Perry,182.12,Canada,Stracciatella,0,1,0,9784
1056,Travis,Roberson,154.58,USA,Strawberry,0,1,0,4412
1057,Sergio,Walker,168.54,USA,Pistachio,1,1,0,11196
1058,Taylor,Palmer,168.61,UK,Stracciatella,1,1,0,9542
1059,Tim,Cole,178.8,Norway,Strawberry,0,0,0,11543
1060,Savannah,Mercado,176.99,China,Stracciatella,1,5,0,5404
1061,Glenda,Maddox,178.21,Brazil,Strawberry,1,0,1,10072
1062,Lynn,Maddox,167.51,Canada,Stracciatella,0,2,0,13617
1063,Pamela,Cooke,178.8,UK,Pistachio,1,0,0,7642
1064,Lori,Griffith,187.24,Canada,Vanilla,1,1,0,8961
1065,Nina,Bond,172.84,Norway,Chocolate,1,1,0,6336
1066,Chad,Leblanc,178.21,Brazil,Stracciatella,0,1,1,11620
1067,Jacob,Jordan,180.72,Norway,Chocolate,0,3,0,12014
1068,Dustin,Mckenzie,170.6,China,Stracciatella,0,1,1,8959
1069,Bonnie,Dickson,178.95,France,Chocolate,1,1,0,3876
1070,Rachael,Francis,173.34,Norway,Chocolate,1,1,0,8780
1071,Lucas,Houston,173.84,Norway,Strawberry,1,1,0,8188
1072,Sergio,Burgess,157.66,Brazil,Strawberry,0,0,0,12525
1073,Marcus,Cummings,186.15,UK,Chocolate,1,1,0,9823
1074,Daniel,Fuller,199.36,Norway,Pistachio,1,3,1,7914
1075,Jane,Carr,173.84,Norway,Pistachio,1,1,1,6355
1076,Chad,Short,175.26,Norway,Stracciatella,1,7,1,11143
1077,Peter,Stone,158.01,Australia,Strawberry,0,0,0,9602
1078,Adam,Torres,165.65,UK,Stracciatella,1,1,1,9148
1079,Karina,Murphy,165.37,Brazil,Stracciatella,0,5,0,7073
1080,Lisa,Santos,172.8,Canada,Mint,1,2,0,10609
1081,Jeremy,Montgomery,170.4,Norway,Mint,1,7,0,15264
1082,Renee,Palmer,167.93,China,Stracciatella,0,2,1,2738
1083,Willie,Walsh,185.13,Brazil,Chocolate,0,0,0,8206
1084,Francisco,Clarke,163.86,Brazil,Strawberry,1,5,0,9616
1085,Susan,Roberson,156.41,Germany,Strawberry,0,2,1,5161
1086,Juan,Bradford,173.36,UK,Chocolate,0,0,0,10179
1087,Carolyn,Hernandez,156.7,Australia,Stracciatella,0,0,0,3781
1088,Andrea,Berry,177.7,Canada,Strawberry,0,0,1,7067
1089,Stephen,Mays,168.79,Canada,Mint,0,0,0,2846
1090,Timothy,Campbell,171.08,Norway,Strawberry,0,1,1,5947
1091,Stacey,Ramirez,173.29,UK,Chocolate,1,0,0,7429
1092,Mason,Villanueva,176.71,UK,Chocolate,1,7,1,8312
1093,Adam,Shea,168.09,Brazil,Strawberry,1,3,0,3876
1094,Jimmy,Young,174.99,Norway,Vanilla,0,4,0,14066
1095,Dustin,Jones,159.53,Norway,Chocolate,0,1,0,2832
1096,Sergio,Frazier,171.0,Brazil,Stracciatella,0,7,0,12756
1097,Lynn,Conway,178.66,Brazil,Strawberry,0,1,0,12756
1098,Carolyn,Burns,199.36,China,Chocolate,0,1,0,6368
1099,Joel,Morse,173.36,Brazil,Chocolate,1,1,0,13476
1100,Timothy,Santos,161.63,China,Strawberry,1,0,0,9497
1101,Beverly,Stokes,165.34,Brazil,Pistachio,1,1,0,8394
1102,Breanna,Burns,174.19,UK,Stracciatella,1,7,0,9938
1103,Sergio,Pugh,160.7,UK,Chocolate,1,5,0,3558
1104,Heidi,Jordan,177.7,UK,Stracciatella,0,1,0,3515
1105,Juan,Newton,170.98,Canada,Strawberry,1,1,1,7245
1106,Timothy,Palmer,164.05,USA,Strawberry,1,5,0,10974
1107,Jeremy,Wall,199.36,USA,Strawberry,0,2,0,5643
1108,Manuel,Christensen,164.58,Brazil,Vanilla,1,1,0,5190
1109,Mary,Murphy,170.77,China,Chocolate,0,3,1,9393
1110,Steven,Joseph,175.62,Canada,Chocolate,0,3,0,7757
1111,Kellie,Mann,169.04,UK,Mint,1,0,1,6870
1112,Yvonne,King,156.7,Australia,Stracciatella,0,1,1,8142
1113,Nathaniel,Ward,159.53,Norway,Chocolate,0,0,0,12606
1114,Peter,Rodriguez,167.35,Australia,Chocolate,0,0,0,5825
1115,Erica,Cole,181.13,UK,Chocolate,0,0,1,11143
1116,Vanessa,Williamson,184.09,Brazil,Mint,0,0,0,7470
1117,Kathleen,Shelton,158.52,Canada,Mint,1,1,0,10621
1118,Jane,Carrillo,164.22,Norway,Stracciatella,0,1,0,9413
1119,Timothy,Jordan,174.23,USA,Strawberry,0,2,1,9483
1120,Bonnie,Bolton,172.58,Brazil,Stracciatella,0,3,0,5647
1121,Barry,Pugh,163.44,UK,Chocolate,1,2,0,4255
1122,Christian,Newton,181.2,USA,Strawberry,0,2,1,8948
1123,Mitchell,Mendez,199.51,Canada,Chocolate,1,2,0,6345
1124,Mason,Wyatt,199.36,China,Chocolate,0,0,0,7337
1125,Lucas,Walsh,153.55,USA,Strawberry,0,0,0,8667
1126,Francisco,Shelton,193.61,UK,Stracciatella,1,7,1,14400
1127,Ruben,Kemp,173.29,Canada,Mint,0,1,0,11782
1128,Antonio,Schmidt,182.68,China,Stracciatella,1,1,0,5442
1129,Steven,Watkins,176.71,USA,Strawberry,0,0,0,7337
1130,Mark,Ramirez,177.79,Norway,Chocolate,1,0,0,12735
1131,Tim,Clarke,183.58,UK,Strawberry,1,2,0,9106
1132,Andrea,Shea,152.07,China,Mint,0,4,0,12560
1133,Darrell,Wang,154.58,UK,Stracciatella,0,2,1,10279
1134,Antonio,Harvey,186.55,Canada,Strawberry,1,1,0,11717
1135,Jeff,Mercado,175.26,Brazil,Stracciatella,0,7,1,3572
1136,Brianna,Boone,158.94,USA,Mint,1,0,1,7365
1137,Stacey,Benson,160.7,Norway,Strawberry,1,1,0,5037
1138,Barbara,Stone,163.44,UK,Chocolate,1,0,0,10625
1139,Christy,Mcintosh,156.71,Norway,Strawberry,0,4,0,8214
1140,Julie,Torres,159.53,China,Strawberry,0,5,1,11283
1141,Debbie,Solomon,168.79,Brazil,Chocolate,0,1,0,4995
1142,Theodore,Mcdowell,158.52,China,Mint,0,2,0,7337
1143,Timothy,Myers,176.04,China,Chocolate,0,1,1,7127
1144,Darren,Solis,180.6,China,Stracciatella,1,1,0,9602
1145,Sergio,Campbell,167.51,Canada,Stracciatella,0,2,0,8427
1146,Timothy,Mckenzie,171.33,USA,Chocolate,1,7,0,8650
1147,Jeremy,Williamson,169.93,USA,Pistachio,0,1,0,12756
1148,David,Higgins,174.23,Norway,Strawberry,1,1,0,5668
1149,Timothy,Vaughn,182.19,China,Strawberry,1,1,0,8948
1150,Nathaniel,Wyatt,164.03,China,Strawberry,1,5,0,7806
1151,Doris,Jordan,162.76,Norway,Stracciatella,1,0,0,6906
1152,Karina,Powell,168.56,France,Strawberry,0,1,1,6319
1153,Wanda,Mcdowell,183.58,UK,Stracciatella,0,1,0,7337
1154,Felicia,Odonnell,160.85,USA,Strawberry,0,1,0,7524
1155,Mark,King,167.18,Norway,Strawberry,0,1,1,1341
1156,Misty,Young,180.0,Norway,Chocolate,0,1,0,7474
1157,Willie,Orr,160.59,UK,Strawberry,0,2,0,6366
1158,Christy,Ochoa,182.49,USA,Chocolate,1,1,0,10446
1159,Mason,Hunt,156.7,China,Mint,1,1,1,6769
1160,Samuel,Powell,181.87,Germany,Strawberry,0,3,1,8961
1161,Anita,Sparks,171.33,UK,Chocolate,1,2,0,8082
1162,Debbie,Bradford,176.93,Canada,Stracciatella,0,7,0,9579
1163,Daniel,Cole,156.7,France,Mint,0,1,0,5353
1164,Holly,Simon,164.25,Brazil,Strawberry,0,0,1,4920
1165,Hannah,Curtis,182.65,China,Chocolate,0,1,0,1373
1166,Adam,Mann,184.09,Canada,Vanilla,0,2,0,5698
1167,Mary,Mercado,165.51,Canada,Chocolate,0,1,0,7388
1168,Savannah,Fuller,183.43,Brazil,Strawberry,1,1,0,14066
1169,Theodore,Jensen,158.01,China,Mint,0,2,0,6094
1170,Mark,Kirby,161.42,Brazil,Chocolate,0,7,0,9233
1171,Tim,Cherry,166.49,USA,Chocolate,1,0,0,5734
1172,Darlene,Hodges,168.13,Norway,Stracciatella,0,0,0,11143
1173,Darren,Burns,174.28,Norway,Chocolate,0,1,1,11461
1174,Stephen,Zuniga,154.46,Brazil,Strawberry,0,4,0,10709
1175,Spencer,Lang,186.29,UK,Strawberry,0,0,0,6654
1176,Joel,Mcdowell,161.25,China,Chocolate,0,1,0,6174
1177,Lindsay,Ibarra,171.94,Brazil,Stracciatella,1,0,0,1341
1178,Adam,Benson,156.7,China,Mint,0,1,0,5068
1179,Raymond,Hayes,176.1,Norway,Chocolate,0,0,0,11742
1180,Brittany,Nichols,195.45,China,Pistachio,0,1,0,7007
1181,Antonio,Sawyer,169.93,Brazil,Stracciatella,0,1,1,7649
1182,Eric,Mccoy,161.49,Norway,Mint,1,7,0,3781
1183,Kathy,Conway,170.17,Canada,Chocolate,1,7,0,5180
1184,Toni,Molina,152.46,USA,Strawberry,1,2,0,15033
1185,Yvonne,Garner,160.46,Canada,Strawberry,0,0,1,9483
1186,Mason,Taylor,161.63,UK,Stracciatella,0,1,0,4564
1187,Lucas,Tran,183.26,Norway,Stracciatella,0,1,0,9777
1188,Brianna,Maddox,172.31,UK,Chocolate,0,2,1,7899
1189,Bridget,Orr,165.51,Norway,Stracciatella,0,7,1,8204
1190,Katie,Stone,172.84,UK,Chocolate,1,1,0,11255
1191,Paula,Olson,166.7,Norway,Chocolate,0,0,0,7374
1192,Barry,Hansen,165.51,Brazil,Chocolate,0,5,0,9601
1193,Jane,Wall,153.62,Norway,Stracciatella,0,1,0,7524
1194,Dustin,Garner,181.53,Norway,Strawberry,0,1,0,14717
1195,Renee,Mcdowell,182.77,Norway,Pistachio,0,3,0,3728
1196,Gilbert,King,178.21,USA,Mint,0,1,0,5814
1197,Jordan,Fuller,199.36,China,Pistachio,1,0,0,11283
1198,Stephen,Luna,171.25,France,Pistachio,0,0,0,12525
1199,Renee,Ryan,165.93,Brazil,Strawberry,0,0,0,12968
1200,Travis,Juarez,175.33,USA,Strawberry,1,1,0,11620
1201,Manuel,Robinson,171.33,France,Strawberry,1,3,0,11383
1202,Stephen,Short,165.93,Norway,Strawberry,1,0,0,6742
1203,Lori,Cole,166.49,Norway,Strawberry,0,1,0,9784
1204,Aaron,Delgado,183.43,Norway,Chocolate,0,1,1,4995
1205,Mark,Gibbs,155.72,China,Strawberry,0,1,0,7073
1206,Nathaniel,King,170.05,Norway,Chocolate,1,2,0,5068
1207,Madison,Stone,160.85,USA,Strawberry,0,1,0,13097
1208,Amy,Cruz,172.7,USA,Stracciatella,1,1,1,8430
1209,Mary,Fuller,182.44,Brazil,Strawberry,0,2,0,9106
1210,Timothy,Williamson,161.98,USA,Strawberry,1,2,0,9661
1211,Jeremy,Stone,188.87,Canada,Chocolate,0,0,0,5722
1212,Timothy,Bradley,156.24,China,Chocolate,1,4,0,9570
1213,Willie,Nichols,160.43,China,Stracciatella,1,1,0,8140
1214,Dustin,Black,180.07,USA,Mint,0,5,1,10111
1215,Jimmy,Barnes,183.43,UK,Strawberry,0,0,0,10111
1216,Tim,Burns,177.27,Canada,Stracciatella,1,1,1,10002
1217,Darrell,Jones,185.13,Australia,Pistachio,0,0,0,8140
