,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
771,Calvin,Boyle,183.05,Denmark,Mint,0,3,1,9950.0
772,Zoe,Kelley,143.04,UK,Vanilla,0,3,1,11226.0
773,Brittany,Peters,168.19,Japan,Strawberry,1,6,0,9299.0
774,Jean,Sandoval,194.41,Canada,Mint,0,4,1,5988.0
775,Lisa,Roberts,198.79,France,Vanilla,1,0,1,9277.0
776,Eddie,Mitchell,162.24,Sweden,Strawberry,0,1,0,13210.0
777,Allison,Cooke,159.02,Norway,Vanilla,1,1,1,10131.0
778,Brittney,Frazier,144.59,Finland,Vanilla,1,3,0,14191.0
779,Kyle,Schultz,169.64,Italy,Vanilla,0,2,1,7672.0
780,Marcia,Pearson,188.32,France,Mint,1,5,1,14177.0
781,Yvette,Blackburn,138.29,Sweden,Vanilla,0,6,0,14882.0
782,Monique,Perry,141.08,UK,Vanilla,0,0,1,9281.0
783,Cheryl,House,173.15,UK,Pistachio,0,5,0,15481.0
784,Albert,Odonnell,175.55,Japan,Stracciatella,1,3,1,15976.0
785,Veronica,Wise,183.99,UK,Strawberry,1,3,1,7741.0
786,Christy,Garcia,165.68,Australia,Stracciatella,1,6,0,5336.0
787,Spencer,Patrick,183.08,Denmark,Stracciatella,0,3,1,10278.0
788,Stephen,Flores,155.6,Sweden,Mint,0,6,1,13025.0
789,Neil,Oneill,184.03,Denmark,Mint,0,5,1,3461.0
790,Kristen,Everett,192.3,Sweden,Chocolate,0,5,1,10306.0
791,Jasmine,Campos,177.53,Germany,Chocolate,0,2,0,8876.0
792,Shane,Petersen,169.82,France,Mint,1,4,0,7234.0
793,Hayley,Ball,194.7,Australia,Chocolate,1,5,0,14394.0
794,Alejandra,Morton,193.11,Finland,Pistachio,1,0,1,3379.0
795,Robert,Reid,164.95,USA,Chocolate,1,0,1,6305.0
796,Carlos,Wilkins,142.5,Sweden,Stracciatella,0,4,1,9889.0
797,Victor,Lloyd,193.09,USA,Vanilla,0,6,0,8122.0
798,Rose,Steele,152.86,Sweden,Chocolate,0,6,0,2645.0
799,Nicholas,Norman,153.73,Germany,Mint,1,2,1,12591.0
800,Molly,Wise,150.67,Denmark,Vanilla,1,2,1,7068.0
801,Jonathon,Steele,159.6,Sweden,Stracciatella,0,4,1,1614.0
802,Frederick,Coleman,195.26,Japan,Pistachio,1,6,1,3785.0
803,Sean,Norris,141.29,France,Vanilla,1,1,0,9987.0
804,Connie,Graves,141.71,Brazil,Strawberry,0,6,1,9426.0
805,Cameron,Sharp,163.22,China,Stracciatella,1,1,0,10973.0
806,Francisco,Dougherty,162.32,Australia,Strawberry,0,2,0,17004.0
807,Shaun,Hanna,137.57,Germany,Pistachio,1,4,0,16811.0
808,Regina,Cantrell,177.87,Norway,Stracciatella,0,2,0,9861.0
809,Megan,Wyatt,181.54,China,Strawberry,1,3,0,10352.0
810,Annette,Lewis,141.81,Brazil,Pistachio,1,1,1,11050.0
811,Andre,Blackwell,162.95,Denmark,Chocolate,1,3,1,15110.0
812,Debbie,Allen,141.58,Sweden,Mint,1,7,1,6337.0
813,Craig,Wong,138.29,USA,Strawberry,0,3,0,15454.0
814,Joe,Austin,192.05,Sweden,Chocolate,1,7,1,12431.0
815,Ryan,Best,173.93,Sweden,Stracciatella,0,6,1,15222.0
816,Sheena,Frey,152.19,Sweden,Chocolate,0,6,1,15944.0
817,Javier,Harvey,161.64,China,Chocolate,1,7,0,12798.0
818,Lucas,Smith,160.49,Brazil,Strawberry,0,3,0,15134.0
819,Allison,Preston,158.78,Norway,Strawberry,0,1,1,16490.0
820,Kathy,Ochoa,188.75,UK,Chocolate,0,1,0,13358.0
821,Steve,Snow,187.16,USA,Mint,1,4,1,16532.0
822,Gail,Norman,198.75,Australia,Mint,1,5,0,15713.0
823,Derrick,House,202.25,Italy,Mint,0,3,0,4179.0
824,Tamara,Brock,146.7,Japan,Chocolate,0,6,1,13442.0
825,Meredith,Cruz,185.3,Australia,Strawberry,0,2,1,1630.0
826,Tina,Herring,202.56,Finland,Chocolate,0,5,1,9776.0
827,Tracey,Obrien,196.08,China,Chocolate,1,7,1,15483.0
828,Julian,Lowe,190.92,Sweden,Chocolate,1,4,1,10544.0
829,Andrea,Johnson,172.44,Finland,Chocolate,0,2,1,9091.0
830,Diane,Francis,200.89,Norway,Chocolate,1,4,1,12027.0
831,Jeffrey,Beltran,154.37,Sweden,Strawberry,0,6,0,9271.0
832,Patricia,Evans,197.95,UK,Stracciatella,0,6,1,16326.0
833,Jacob,Malone,171.56,Canada,Strawberry,1,4,0,3676.0
834,Blake,Lang,175.79,France,Strawberry,1,3,0,9778.0
835,Sandra,Stephenson,140.89,UK,Stracciatella,0,3,1,13648.0
836,Joy,Leach,164.18,Germany,Chocolate,1,5,0,6095.0
837,Brandon,Russo,174.02,UK,Stracciatella,1,3,0,13505.0
838,Randy,Henry,179.06,Sweden,Mint,0,1,0,17978.0
839,Charles,Valdez,189.11,China,Mint,0,4,0,16568.0
840,Glenda,Hickman,172.23,China,Vanilla,1,1,1,10582.0
841,Charlene,Hess,163.23,Brazil,Stracciatella,0,7,0,10232.0
842,Jerry,Flores,140.81,Sweden,Chocolate,0,6,1,16322.0
843,Alexandria,Leach,166.57,China,Mint,0,5,1,1102.0
844,Lawrence,Osborne,169.62,Japan,Chocolate,1,4,1,11901.0
845,Samuel,Ball,165.79,Australia,Pistachio,1,3,0,1680.0
846,Trevor,Hicks,194.76,Brazil,Pistachio,0,2,0,10274.0
847,Dwayne,Golden,146.29,China,Vanilla,0,6,0,16212.0
848,Troy,Arellano,177.84,Sweden,Vanilla,1,7,1,17811.0
849,Sharon,Best,165.24,France,Stracciatella,1,5,1,16747.0
850,Kathy,Petersen,152.35,Sweden,Stracciatella,1,0,0,12372.0
851,Kenneth,Miller,170.41,Germany,Stracciatella,0,2,1,15235.0
852,Marcus,Pierce,150.25,Denmark,Chocolate,0,0,1,6802.0
853,Jill,Davidson,163.62,Brazil,Mint,1,5,0,8262.0
854,Denise,Raymond,189.22,France,Stracciatella,1,6,1,15254.0
855,Regina,Dorsey,147.77,Italy,Stracciatella,0,6,1,10250.0
856,Marcia,Edwards,202.05,Norway,Chocolate,0,0,1,6170.0
857,Neil,Parks,202.62,Finland,Mint,1,0,1,6574.0
858,Brenda,Love,142.57,Brazil,Stracciatella,0,0,1,10151.0
859,Jillian,Poole,152.6,Sweden,Strawberry,0,7,1,16729.0
860,Dillon,English,190.1,Denmark,Pistachio,0,2,0,5198.0
861,Breanna,Rich,142.28,Australia,Strawberry,1,2,1,1354.0
862,Randy,Ball,179.51,Norway,Mint,1,2,0,6906.0
863,Harry,Whitaker,176.95,Japan,Chocolate,1,1,0,6459.0
864,Cristina,Spence,162.2,Brazil,Vanilla,0,0,1,9236.0
865,Sandra,Obrien,142.73,Brazil,Strawberry,0,7,1,12812.0
866,Nicole,Clements,186.01,Finland,Vanilla,0,0,0,10687.0
867,Trevor,Vega,164.42,Canada,Mint,1,5,0,8959.0
868,Stanley,Nguyen,147.01,France,Mint,1,5,0,13817.0
869,Shaun,Velasquez,191.31,USA,Pistachio,1,3,0,1775.0
870,Erik,Boyle,184.66,Canada,Vanilla,1,0,0,9390.0
871,Toni,Stevens,173.1,Denmark,Strawberry,0,4,0,2283.0
872,Brooke,Payne,150.1,Brazil,Vanilla,1,6,1,12291.0
873,Alexis,Mcgee,141.75,Brazil,Stracciatella,1,5,1,12378.0
874,Mason,Howard,171.26,Finland,Vanilla,0,5,1,2324.0
875,Allen,Shannon,180.94,Denmark,Vanilla,0,7,0,2473.0
876,Alexandria,Barrera,140.33,Brazil,Chocolate,1,6,1,5242.0
877,Theodore,Downs,145.32,Finland,Vanilla,0,3,0,2812.0
878,Ruben,Frederick,185.69,France,Pistachio,0,1,0,10756.0
879,Sheryl,Dorsey,149.36,Italy,Chocolate,1,6,1,15605.0
880,Walter,Parks,175.7,Brazil,Mint,1,1,0,12312.0
881,Veronica,Nichols,161.89,Brazil,Mint,0,7,1,5236.0
882,Corey,Shannon,194.04,Canada,Pistachio,0,4,0,9998.0
883,Daniel,Stein,187.03,Italy,Pistachio,0,3,0,10826.0
884,Phillip,Nelson,166.73,Brazil,Strawberry,1,1,0,6917.0
885,Charlene,Sanders,202.02,Norway,Chocolate,1,3,1,9189.0
886,Steven,Avery,195.93,Canada,Chocolate,0,3,0,3017.0
887,Lindsay,Patterson,151.5,Denmark,Chocolate,0,0,1,8404.0
888,Kiara,Hooper,147.86,Canada,Vanilla,0,0,1,6329.0
889,Michael,Esparza,152.07,UK,Strawberry,0,7,1,12670.0
890,Jerry,Lester,140.31,Italy,Strawberry,1,2,1,17017.0
891,Alex,Golden,198.08,UK,Pistachio,1,5,0,3317.0
892,Christy,Berry,157.28,Brazil,Mint,1,6,1,2068.0
893,Natasha,Garrett,185.53,Finland,Pistachio,1,5,0,2433.0
894,Peter,Atkinson,163.63,Germany,Mint,1,2,0,12248.0
895,Chase,Powers,180.51,Norway,Pistachio,0,4,0,3036.0
896,Walter,Flores,141.75,Brazil,Chocolate,1,3,1,9596.0
897,Monique,Harris,137.42,USA,Vanilla,0,6,0,5951.0
898,Gabriel,Ewing,148.65,France,Stracciatella,0,5,0,12637.0
899,Jonathan,Mckinney,189.91,Sweden,Strawberry,1,4,1,17025.0
900,Carolyn,Hawkins,165.45,Germany,Chocolate,0,6,0,16180.0
901,Benjamin,Greene,172.62,Canada,Pistachio,1,0,0,14691.0
902,Kevin,Keith,149.67,Sweden,Chocolate,1,5,0,15278.0
903,Deanna,Gross,159.39,Japan,Strawberry,0,5,0,7870.0
904,Matthew,Rogers,146.76,Australia,Mint,0,7,1,6838.0
905,Danielle,Lloyd,169.96,China,Mint,1,5,1,3371.0
906,Chris,Christensen,149.87,Norway,Stracciatella,0,1,0,15206.0
907,Christy,Woods,188.35,China,Strawberry,1,5,0,11428.0
908,Mark,Scott,200.4,UK,Vanilla,1,7,0,15277.0
909,Danielle,Coleman,181.25,China,Strawberry,0,7,0,12706.0
910,Stacey,Huynh,156.5,Germany,Chocolate,0,4,0,16077.0
911,Roberto,Blankenship,160.04,Canada,Vanilla,1,0,0,9479.0
912,Albert,Odonnell,202.4,Finland,Stracciatella,1,0,1,4658.0
913,Dwayne,Norton,151.66,Denmark,Chocolate,0,7,1,12205.0
914,Ruth,Petersen,153.23,Sweden,Stracciatella,1,6,1,15242.0
915,Kathy,Collins,166.43,China,Strawberry,0,3,0,7196.0
916,Grace,Espinoza,141.78,Australia,Pistachio,1,2,1,10203.0
917,Tammy,Harding,149.5,Australia,Vanilla,0,0,1,9315.0
918,Edgar,Keller,158.07,Norway,Mint,0,6,1,14971.0
919,Linda,Best,202.42,Finland,Vanilla,1,3,1,13147.0
920,Ruben,Freeman,175.93,Finland,Mint,0,3,0,17517.0
921,Joshua,Hicks,142.84,Australia,Chocolate,1,7,1,6024.0
922,Megan,Christensen,172.43,Finland,Strawberry,0,5,0,12291.0
923,Brandi,Greene,157.25,Japan,Stracciatella,0,2,0,15142.0
924,Vincent,Taylor,147.12,Canada,Pistachio,0,3,1,9444.0
925,Christian,Morris,171.78,Germany,Mint,0,0,1,2915.0
926,Roberto,Lynch,190.13,Japan,Mint,1,5,1,12507.0
927,Timothy,Velez,148.37,Canada,Mint,1,5,1,10596.0
928,Ellen,Armstrong,167.31,USA,Strawberry,1,5,0,17568.0
929,Edwin,Horn,187.96,Brazil,Strawberry,0,7,0,12778.0
930,Alfred,Hudson,192.87,Japan,Strawberry,0,6,0,14698.0
931,Erika,Stephens,169.85,Denmark,Pistachio,0,4,0,3034.0
932,Lindsay,Briggs,170.91,Norway,Chocolate,0,6,1,15576.0
933,Derrick,Shields,180.06,Norway,Strawberry,1,5,0,12745.0
934,Jenna,Leon,171.5,Denmark,Strawberry,1,2,0,5905.0
935,Carmen,Fisher,165.43,Sweden,Strawberry,0,3,1,13771.0
936,Pamela,Poole,143.08,China,Vanilla,0,1,1,13334.0
937,Gary,Reed,150.35,Brazil,Mint,1,1,1,17945.0
938,Clinton,Romero,184.89,Canada,Vanilla,0,4,0,15466.0
939,Olivia,Mcdonald,163.02,Norway,Strawberry,1,0,0,17417.0
940,Stacy,Buck,193.37,Japan,Stracciatella,0,2,1,15037.0
941,Aimee,Woodard,145.33,China,Stracciatella,1,4,0,13835.0
942,Melissa,Lin,168.47,Denmark,Stracciatella,0,2,0,15060.0
943,David,Savage,188.71,China,Pistachio,1,5,0,17504.0
944,Ian,Copeland,183.42,Japan,Chocolate,1,6,1,15770.0
945,Joe,Perez,165.3,Italy,Strawberry,0,4,0,2113.0
946,Brenda,Taylor,163.24,Germany,Chocolate,0,3,0,2714.0
947,Mary,Clayton,192.12,Sweden,Pistachio,1,7,1,13259.0
948,Lauren,Neal,165.1,France,Chocolate,1,5,1,9575.0
949,Janet,Stone,148.28,Japan,Vanilla,0,6,0,15986.0
950,Adam,Petersen,198.27,Brazil,Pistachio,0,3,1,9008.0
951,Hayley,Roth,172.62,Germany,Mint,0,3,1,3746.0
952,Rose,Rogers,163.11,Sweden,Mint,0,5,1,12099.0
953,Jeffery,Hughes,185.22,Australia,Mint,1,2,0,12774.0
954,Sonia,Lin,162.5,Japan,Strawberry,1,4,1,10599.0
955,Cheryl,Tran,189.71,Sweden,Pistachio,0,3,1,1501.0
956,Neil,Huber,181.88,Norway,Strawberry,0,0,0,17759.0
957,Tonya,Yates,146.69,France,Chocolate,1,5,0,10208.0
958,Olivia,Bishop,162.91,Denmark,Stracciatella,1,4,1,4834.0
959,Leah,Barton,152.73,Japan,Pistachio,1,4,0,16910.0
960,Brent,Murphy,145.65,UK,Mint,1,6,0,6864.0
961,Miguel,Garrett,184.14,Finland,Strawberry,1,5,0,17529.0
962,Aimee,Tucker,158.96,France,Mint,1,1,1,1952.0
963,Samuel,Curtis,167.7,Norway,Stracciatella,0,3,0,6724.0
964,Tyler,Barnes,179.62,China,Mint,1,4,0,7694.0
965,Rose,Nguyen,172.88,Germany,Vanilla,1,2,1,15281.0
966,Ruth,James,168.7,Brazil,Mint,1,2,1,12927.0
967,Elaine,Roman,158.02,Germany,Mint,0,7,0,4459.0
968,Jenna,Mendez,175.61,Italy,Strawberry,0,1,1,3597.0
969,Alexis,Lawrence,176.25,Finland,Mint,1,0,0,6761.0
970,Vanessa,Sims,159.12,France,Mint,1,1,1,17886.0
971,Erin,Gross,147.75,Finland,Stracciatella,0,2,0,14651.0
972,Jane,Christensen,160.07,China,Chocolate,0,7,0,5799.0
973,Dana,Flores,141.21,Brazil,Stracciatella,1,0,1,18036.0
974,Claudia,Foley,141.0,Australia,Stracciatella,0,1,1,1869.0
975,Juan,Palmer,144.57,Sweden,Mint,0,4,1,7348.0
976,Joseph,Woodward,192.76,Australia,Chocolate,0,1,0,9801.0
977,Sheena,Rangel,194.66,Japan,Pistachio,1,3,0,17770.0
978,Stephanie,Farrell,174.48,France,Mint,0,0,0,6413.0
979,Jeffrey,Gray,184.97,Finland,Vanilla,0,5,0,3298.0
980,Diane,Singh,166.22,China,Strawberry,1,5,0,12020.0
981,Andrea,Wolf,150.48,Japan,Stracciatella,1,1,0,2510.0
982,Carol,Cooke,184.57,Norway,Stracciatella,0,1,1,10950.0
983,Carmen,Andersson,148.13,Sweden,Pistachio,1,6,0,16016.0
984,Travis,Barton,171.0,Canada,Pistachio,1,3,0,1665.0
985,Juan,Decker,187.02,USA,Strawberry,0,2,1,11057.0
986,Cassie,Bartlett,151.01,Sweden,Mint,0,6,0,14287.0
987,Kristy,Mcconnell,150.94,USA,Vanilla,1,5,1,15786.0
988,Randy,Russo,157.16,USA,Mint,1,6,1,9672.0
989,Priscilla,Nash,179.96,Japan,Strawberry,0,5,0,11828.0
990,Eddie,Spencer,192.05,Sweden,Pistachio,0,6,1,3690.0
991,Lindsay,Knight,169.77,Japan,Mint,1,4,1,16744.0
992,Gerald,Serrano,186.75,France,Pistachio,1,4,1,11805.0
993,Virginia,Ferguson,156.9,Germany,Pistachio,0,4,0,11185.0
994,Rachel,Wheeler,141.24,China,Chocolate,1,4,0,16919.0
995,Steven,Alexander,147.88,Japan,Chocolate,0,2,0,8751.0
996,Bradley,Whitaker,158.09,Norway,Mint,0,0,1,6849.0
997,Douglas,Flynn,142.19,Brazil,Vanilla,1,7,1,2495.0
998,Bruce,Rasmussen,181.16,Norway,Strawberry,0,5,0,11707.0
999,Whitney,Alvarez,164.92,Brazil,Mint,1,1,0,14612.0
1000,Whitney,Duarte,151.2,France,Chocolate,1,1,0,8140.0
1001,Elizabeth,Wang,193.55,Norway,Stracciatella,1,6,0,3185.0
1002,Charles,Foley,155.67,Sweden,Vanilla,1,6,1,12535.0
1003,Debra,Moyer,194.38,Italy,Pistachio,0,3,1,17739.0
1004,Jesse,Craig,153.05,Sweden,Strawberry,0,6,1,8807.0
1005,Carl,Diaz,139.87,Sweden,Mint,0,6,1,4475.0
1006,Deanna,Nichols,197.24,Australia,Strawberry,1,5,0,1951.0
1007,Kristine,Crawford,196.04,Italy,Pistachio,1,6,1,15692.0
1008,Derek,Scott,171.03,Germany,Pistachio,1,1,1,5084.0
1009,Gabriel,Burgess,190.74,Japan,Mint,1,3,1,4160.0
1010,Stephanie,Bruce,157.45,Canada,Stracciatella,0,3,0,13303.0
1011,Aimee,Wong,145.02,China,Stracciatella,1,4,0,16151.0
1012,George,Myers,164.8,Australia,Stracciatella,1,5,0,13780.0
1013,Jonathon,Ho,165.26,China,Chocolate,1,1,0,6377.0
1014,Claudia,Stewart,137.2,Sweden,Chocolate,0,1,1,10212.0
1015,Francisco,Coleman,163.79,Norway,Pistachio,0,1,1,12539.0
1016,Crystal,Newman,194.39,Australia,Stracciatella,1,5,0,16938.0
1017,Zachary,Ryan,142.45,Brazil,Mint,0,3,1,10790.0
1018,Theodore,Contreras,165.02,Germany,Mint,0,5,1,8776.0
1019,Randy,Meadows,201.75,Italy,Stracciatella,0,6,0,1142.0
1020,Noah,Sosa,190.12,Sweden,Mint,1,0,1,6708.0
1021,Jenny,Parks,189.68,China,Mint,1,4,1,7578.0
1022,Donald,Strickland,193.0,Italy,Pistachio,0,3,1,17818.0
1023,Gene,Snow,140.86,France,Strawberry,1,6,0,17445.0
1024,Cody,Lowe,159.13,China,Pistachio,0,5,1,7462.0
1025,Caitlyn,Cunningham,194.44,USA,Strawberry,0,5,0,18054.0
1026,Brett,Simmons,188.16,USA,Stracciatella,1,3,1,16409.0
1027,Ashley,Peck,179.76,Brazil,Stracciatella,1,3,0,16182.0
1028,Spencer,Friedman,141.19,France,Strawberry,0,5,0,13024.0
1029,Tyler,Bowman,156.99,Canada,Vanilla,1,3,0,14108.0
1030,Tanya,Walls,176.37,Norway,Chocolate,1,2,1,16136.0
1031,Alex,Hicks,157.3,Japan,Vanilla,0,7,0,17700.0
1032,Joshua,Meadows,191.72,China,Strawberry,0,1,1,9837.0
1033,Darren,Montgomery,147.85,Italy,Stracciatella,0,3,1,6244.0
1034,Alicia,Swanson,157.66,France,Mint,1,6,1,4571.0
1035,Spencer,Daniels,194.83,Italy,Pistachio,0,6,1,14755.0
1036,Peter,Barajas,182.06,Norway,Mint,1,3,0,17618.0
1037,Timothy,Francis,181.33,Australia,Stracciatella,1,7,0,13015.0
1038,Troy,Fletcher,156.0,Sweden,Pistachio,0,2,1,5029.0
1039,Anna,Proctor,168.76,Brazil,Vanilla,1,3,0,12331.0
1040,Adrian,Morris,197.7,France,Vanilla,1,7,1,14772.0
1041,Caitlyn,Matthews,152.55,USA,Mint,0,5,1,7910.0
1042,Clinton,Powers,198.01,Norway,Stracciatella,0,5,0,16426.0
1043,Alexandria,Moore,200.94,Finland,Pistachio,1,0,1,8583.0
1044,Sean,Watson,157.17,USA,Stracciatella,1,3,1,13137.0
1045,Lacey,Wagner,188.22,France,Mint,0,0,0,3131.0
1046,Hayley,Fields,156.28,Sweden,Stracciatella,0,0,1,17769.0
1047,Marcus,Summers,199.52,Finland,Mint,1,3,1,4166.0
1048,Toni,Cooke,146.55,Australia,Mint,0,6,1,4906.0
1049,Grace,Cameron,158.46,Finland,Strawberry,0,6,1,8809.0
1050,Bethany,Vargas,175.65,Australia,Vanilla,1,0,1,9274.0
1051,Francis,Jenkins,178.45,Australia,Mint,0,2,0,8160.0
1052,Jamie,Ball,156.6,Germany,Chocolate,1,2,0,7202.0
1053,Kristy,Pierce,179.92,Italy,Mint,0,7,0,15010.0
1054,David,Chan,164.95,Australia,Stracciatella,1,2,0,14776.0
1055,Brandy,Ruiz,170.2,Germany,Strawberry,0,3,1,7725.0
1056,Gabriel,Obrien,156.79,China,Stracciatella,0,4,0,16279.0
1057,Kevin,Rojas,159.87,Brazil,Vanilla,1,1,1,13439.0
1058,Jill,Charles,152.6,USA,Vanilla,1,4,0,5587.0
1059,Samuel,Simon,188.25,UK,Vanilla,1,3,0,14285.0
1060,Jeffrey,Gill,174.08,Sweden,Vanilla,0,7,1,13771.0
1061,Calvin,Martinez,190.51,Sweden,Pistachio,1,4,1,11547.0
1062,Dennis,Herman,152.39,USA,Mint,0,5,1,9509.0
1063,Nancy,Edwards,186.38,France,Stracciatella,0,0,0,4941.0
1064,Craig,Mcgrath,190.15,Brazil,Strawberry,1,5,1,1824.0
1065,Heather,Mckenzie,157.4,Canada,Strawberry,1,4,0,1133.0
1066,Sharon,Jimenez,178.8,China,Chocolate,1,6,0,15836.0
1067,Sergio,Howard,147.89,Sweden,Mint,1,1,0,10007.0
1068,Denise,Alexander,153.93,Sweden,Stracciatella,1,7,1,11939.0
1069,Jean,Curtis,147.58,Canada,Chocolate,1,5,1,5492.0
1070,Bobby,Barry,184.14,Finland,Stracciatella,1,1,0,15349.0
1071,Meghan,Benson,174.69,France,Mint,1,1,1,12505.0
1072,Hannah,Durham,149.23,Australia,Stracciatella,1,5,1,12342.0
1073,Lynn,Fernandez,194.43,Japan,Chocolate,1,4,0,11929.0
1074,James,Snow,198.53,UK,Mint,1,4,1,7189.0
1075,Rodney,Bowen,152.87,Canada,Stracciatella,1,0,0,11526.0
1076,Sheena,Spencer,160.51,Brazil,Pistachio,1,5,1,17407.0
1077,Jonathan,Best,190.07,China,Chocolate,0,1,1,5162.0
1078,Blake,Ayala,174.03,France,Mint,1,0,0,6523.0
1079,Jill,Richardson,138.83,Finland,Pistachio,0,5,1,7238.0
1080,Julian,Gomez,154.53,Canada,Chocolate,1,4,1,7046.0
1081,Crystal,Norton,187.15,Canada,Mint,1,2,1,8029.0
1082,Katelyn,Armstrong,165.34,Germany,Pistachio,1,6,0,14813.0
1083,Victor,Hunter,144.36,Germany,Strawberry,0,4,1,1055.0
1084,Jeremy,Peck,147.95,Japan,Strawberry,0,3,0,15500.0
1085,Brett,Sanchez,168.86,Denmark,Stracciatella,0,0,0,9666.0
1086,Jon,Garrett,170.1,China,Vanilla,1,1,1,9141.0
1087,Amanda,Crawford,198.3,France,Chocolate,1,7,1,12677.0
1088,Thomas,Lindsey,185.57,Australia,Mint,1,6,1,8105.0
1089,Janice,Berg,195.92,Canada,Pistachio,1,3,0,1608.0
1090,Randall,Watts,169.73,Canada,Chocolate,1,0,0,4897.0
1091,Barbara,Lawrence,177.33,Finland,Pistachio,1,0,0,10974.0
1092,Meredith,Ramirez,181.21,Norway,Strawberry,0,5,0,11294.0
1093,Kara,Wolf,136.6,Sweden,Chocolate,0,4,0,11734.0
1094,Anthony,Rosario,201.03,Finland,Chocolate,1,6,1,6810.0
1095,Laurie,Pruitt,156.6,Japan,Chocolate,0,0,0,6583.0
1096,Courtney,Anthony,197.23,Australia,Stracciatella,1,3,0,1051.0
1097,Charlene,Ellis,149.38,Canada,Vanilla,0,1,1,9461.0
1098,Collin,Griffith,171.61,Germany,Strawberry,0,0,1,1009.0
1099,Tara,Page,190.53,UK,Mint,0,0,0,3532.0
1100,Stacey,Gutierrez,156.94,Germany,Pistachio,0,4,1,2400.0
1101,Kristy,Carrillo,159.43,Finland,Mint,0,6,1,11804.0
1102,Sherry,Flores,154.98,Sweden,Vanilla,0,6,1,5331.0
1103,Claudia,Vazquez,190.34,USA,Stracciatella,1,3,1,4519.0
1104,Maria,Simmons,197.65,UK,Vanilla,1,7,0,16298.0
1105,Karla,Campos,195.14,USA,Chocolate,0,3,0,15468.0
1106,Scott,Hunt,163.52,Germany,Vanilla,0,6,0,15742.0
1107,Ashley,Ellison,140.3,Germany,Chocolate,1,1,0,9672.0
1108,Tommy,Reid,156.79,Canada,Pistachio,0,2,0,5061.0
1109,Robert,Cook,192.32,USA,Mint,1,2,0,8159.0
1110,Ellen,Reynolds,159.0,Germany,Mint,0,3,0,10181.0
1111,Megan,Boyle,157.9,Norway,Mint,1,5,1,8745.0
1112,Abigail,Friedman,164.94,Sweden,Chocolate,0,6,1,17117.0
1113,Rachel,Friedman,176.67,Finland,Stracciatella,0,3,0,2705.0
1114,Brad,Stephenson,172.81,Germany,Mint,0,3,1,4120.0
1115,Anita,Duncan,149.1,Australia,Vanilla,0,5,1,18012.0
1116,Dana,Craig,145.79,Australia,Mint,0,5,0,9129.0
1117,Yvette,Shaw,161.93,France,Stracciatella,1,2,1,14997.0
1118,Karen,Wagner,198.32,Australia,Stracciatella,0,6,0,5061.0
1119,Whitney,Avery,156.92,Canada,Chocolate,1,3,0,14861.0
1120,Betty,Fox,185.08,Australia,Chocolate,1,0,0,7892.0
1121,Louis,Cruz,193.07,Italy,Strawberry,0,6,1,17553.0
1122,Christy,Mcbride,195.6,Canada,Strawberry,1,4,0,1037.0
1123,Crystal,Rangel,183.82,France,Stracciatella,1,5,0,12530.0
1124,Victor,Aguilar,195.92,Canada,Mint,0,3,0,4145.0
1125,Shawn,Dorsey,157.59,USA,Chocolate,0,0,1,13091.0
1126,Lynn,Simmons,157.48,Germany,Pistachio,1,3,1,14638.0
1127,Abigail,Mejia,138.81,Italy,Mint,0,6,1,11983.0
1128,Carlos,Dunn,192.33,Sweden,Strawberry,0,6,1,17854.0
1129,Bernard,Hernandez,174.01,France,Pistachio,1,3,0,8998.0
1130,Molly,Norton,174.3,France,Vanilla,0,7,1,5239.0
1131,Rodney,Lamb,184.95,UK,Pistachio,1,3,1,10899.0
1132,Tasha,Choi,184.95,Finland,Stracciatella,0,5,0,10116.0
1133,Edgar,Olson,176.44,Norway,Vanilla,1,6,0,15873.0
1134,Jasmine,Schwartz,156.6,Japan,Mint,1,6,0,7889.0
1135,Claudia,Gilmore,195.24,Canada,Stracciatella,1,2,1,15265.0
1136,Patricia,Cook,180.53,Denmark,Vanilla,1,2,0,14161.0
1137,Nicholas,Hudson,185.19,Finland,Strawberry,0,5,1,12931.0
1138,Hector,Reese,159.82,Canada,Vanilla,1,4,0,16759.0
1139,Jacob,Branch,169.54,Japan,Pistachio,1,6,0,15497.0
1140,Jeanette,Mcmahon,193.1,Italy,Vanilla,0,1,1,9561.0
1141,Gail,Howell,179.62,China,Pistachio,1,1,0,5624.0
1142,Ellen,Carlson,169.03,Norway,Strawberry,0,6,0,12435.0
1143,Cristina,Bryan,148.12,Sweden,Stracciatella,1,0,0,10208.0
1144,Diana,Pena,195.83,Norway,Chocolate,0,5,0,9961.0
1145,Frederick,Gomez,145.25,Australia,Chocolate,1,6,0,5117.0
1146,Autumn,Rios,194.67,Finland,Strawberry,1,1,1,3967.0
1147,Louis,Harris,189.21,France,Vanilla,1,0,0,9210.0
1148,Joan,Francis,180.91,Australia,Vanilla,1,3,0,15771.0
1149,Walter,Washington,192.57,Brazil,Mint,1,7,1,9789.0
1150,Jamie,Rich,140.33,Brazil,Vanilla,1,0,1,8833.0
1151,Albert,Sexton,151.01,Japan,Vanilla,1,7,0,2258.0
1152,Gerald,Little,137.57,USA,Stracciatella,0,1,0,8396.0
