,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
774,Troy,Mann,174.05,Finland,Vanilla,1,6,0,13864.0
775,Neil,Garrett,201.16,Norway,Strawberry,1,1,0,6914.0
776,Maria,Lester,140.14,Australia,Vanilla,1,6,0,16569.0
777,Kayla,Rosario,200.26,Italy,Stracciatella,0,6,0,3288.0
778,Gary,Navarro,149.06,Sweden,Stracciatella,0,7,0,2477.0
779,Lacey,Shannon,172.22,France,Stracciatella,0,3,0,9261.0
780,Gordon,Duncan,159.93,Sweden,Chocolate,1,2,1,16940.0
781,Carrie,Bell,152.22,Italy,Stracciatella,1,5,0,9387.0
782,Alexander,Esparza,171.54,Denmark,Strawberry,1,1,1,15819.0
783,Catherine,Kelly,163.58,Japan,Mint,0,1,0,2975.0
784,Ruth,Newton,149.2,Germany,Strawberry,1,6,1,17657.0
785,Andrew,Leach,147.4,China,Chocolate,0,2,0,9806.0
786,Brianna,Daniel,201.13,Italy,Chocolate,0,2,0,3061.0
787,Heather,Wright,166.64,Australia,Pistachio,0,2,0,13211.0
788,Kayla,Moran,154.27,Sweden,Stracciatella,1,4,0,7941.0
789,Carolyn,Stanton,184.2,Sweden,Stracciatella,1,0,1,1253.0
790,Anita,Higgins,195.1,Italy,Stracciatella,0,7,1,4305.0
791,Timothy,Summers,158.2,Denmark,Mint,0,0,1,12422.0
792,Ian,Bird,162.05,Japan,Mint,1,1,0,15990.0
793,Jay,Norton,148.64,UK,Mint,1,4,1,11053.0
794,Melissa,Cantu,148.45,Germany,Strawberry,0,3,1,5086.0
795,Cynthia,Bryan,200.02,USA,Pistachio,0,1,0,14152.0
796,Katelyn,Palmer,191.89,Australia,Chocolate,0,7,0,4571.0
797,Bruce,Hess,176.18,Finland,Pistachio,1,7,1,3975.0
798,Carolyn,Oliver,197.44,Norway,Vanilla,0,3,1,6427.0
799,Kara,Moore,154.21,Denmark,Strawberry,1,2,1,10487.0
800,Samuel,Sanchez,167.53,Denmark,Mint,1,6,1,12732.0
801,Troy,Black,173.74,USA,Stracciatella,0,6,0,2014.0
802,Cole,Barnett,182.02,Norway,Strawberry,0,0,0,11094.0
803,Collin,Alvarez,165.02,Italy,Strawberry,0,2,0,6055.0
804,Annette,Murphy,152.65,Denmark,Strawberry,1,2,0,1665.0
805,Yvette,Blackwell,178.95,USA,Pistachio,0,6,0,2512.0
806,Tyrone,Cameron,172.47,Sweden,Chocolate,1,4,0,9019.0
807,Ruth,Kerr,137.76,Norway,Mint,1,4,0,16716.0
808,Jenny,Peck,166.62,China,Chocolate,1,0,0,2471.0
809,Susan,Jordan,177.34,Japan,Mint,0,4,0,12739.0
810,Cynthia,Gonzalez,177.12,China,Vanilla,0,5,0,13136.0
811,Austin,Ochoa,168.48,Norway,Mint,1,5,0,8354.0
812,Roberto,Hanna,144.15,Germany,Vanilla,0,2,1,5665.0
813,Juan,Brock,150.24,USA,Stracciatella,0,2,0,10761.0
814,Monica,Ramsey,195.87,Sweden,Strawberry,1,7,0,14695.0
815,Nicole,Gomez,161.51,Finland,Strawberry,1,7,0,4951.0
816,Richard,Cameron,142.3,Norway,Stracciatella,0,0,0,13104.0
817,Debra,Donaldson,155.26,UK,Strawberry,0,0,1,5423.0
818,Jennifer,Wade,182.61,USA,Stracciatella,0,4,0,9521.0
819,Marcia,Blackburn,159.86,Finland,Strawberry,1,3,0,13444.0
820,Martha,Wang,154.88,Japan,Mint,0,3,0,6525.0
821,Brandy,Yates,202.0,Italy,Strawberry,0,6,0,17787.0
822,Judith,Ross,181.26,Norway,Vanilla,1,1,0,6182.0
823,Jenny,Collier,166.56,Sweden,Strawberry,0,4,1,15308.0
824,Nicole,Black,177.72,Germany,Vanilla,1,0,0,8921.0
825,Lars,Farrell,172.27,Denmark,Strawberry,1,6,1,12858.0
826,Jeremy,Adams,176.73,Australia,Chocolate,0,7,1,11600.0
827,Nicholas,Harrell,189.03,Japan,Pistachio,0,1,1,15536.0
828,Russell,Reese,170.26,Germany,Stracciatella,0,0,0,5249.0
829,Catherine,Carter,147.85,Norway,Pistachio,0,0,1,7325.0
830,Carrie,Strickland,136.9,Japan,Vanilla,0,4,0,1383.0
831,Caroline,Velez,177.86,Australia,Stracciatella,0,3,0,9624.0
832,Todd,Patel,181.03,Denmark,Vanilla,0,4,1,3251.0
833,Dennis,Choi,178.03,USA,Vanilla,0,0,0,7853.0
834,Philip,Price,170.9,Sweden,Chocolate,1,5,0,14907.0
835,Lisa,Wade,194.83,Norway,Stracciatella,1,2,1,17123.0
836,Jerry,Foster,153.82,UK,Vanilla,1,3,1,9743.0
837,Kelly,Cook,181.49,Canada,Pistachio,0,6,0,7561.0
838,Kenneth,Edwards,141.56,France,Chocolate,1,0,0,7762.0
839,Bruce,Malone,165.45,Germany,Chocolate,0,2,0,9249.0
840,Jackson,Neal,191.97,Italy,Stracciatella,0,7,0,16307.0
841,Jonathon,Patterson,175.63,Canada,Vanilla,1,4,1,8125.0
842,Brittany,Powell,161.43,Denmark,Strawberry,0,7,0,17729.0
843,Brett,Dennis,185.12,Italy,Chocolate,1,2,0,2267.0
844,Veronica,Lynch,145.34,Sweden,Vanilla,1,6,1,15781.0
845,Brandon,King,196.41,Brazil,Stracciatella,0,2,1,14461.0
846,Rebecca,Hartman,176.16,USA,Chocolate,1,1,0,1528.0
847,Melissa,Gordon,198.88,UK,Strawberry,0,1,0,8863.0
848,Connie,Parks,178.99,Sweden,Pistachio,1,7,0,15568.0
849,Nancy,Fischer,199.94,Norway,Mint,0,5,0,8566.0
850,Wesley,Ortiz,182.62,Japan,Pistachio,1,0,0,11285.0
851,Jesse,Kelley,166.25,Denmark,Mint,1,4,0,11690.0
852,Alex,Cross,202.72,Norway,Strawberry,1,3,0,13119.0
853,Gary,Blevins,176.22,Sweden,Pistachio,0,2,0,14361.0
854,Alexander,Parker,196.37,Germany,Vanilla,1,6,1,11440.0
855,Paul,Bishop,194.63,Australia,Chocolate,0,1,0,5221.0
856,Jonathan,Donaldson,185.97,Brazil,Pistachio,1,5,0,12632.0
857,Gary,Fisher,160.24,Canada,Pistachio,1,5,0,1006.0
858,Gail,Ford,194.01,Japan,Strawberry,0,0,0,7833.0
859,Briana,Payne,199.61,Denmark,Strawberry,0,7,0,17692.0
860,Tyrone,Stanton,159.96,Sweden,Vanilla,1,0,0,1244.0
861,Diana,Hudson,149.33,Sweden,Chocolate,1,0,0,2697.0
862,Theresa,Osborne,172.84,Australia,Vanilla,1,4,0,9147.0
863,Laurie,Krause,146.03,Finland,Vanilla,1,5,0,13502.0
864,Brooke,Leonard,182.95,Sweden,Stracciatella,0,7,0,1659.0
865,Jose,Dougherty,142.37,Denmark,Pistachio,0,6,0,9555.0
866,Krista,Warren,198.46,Canada,Chocolate,1,2,0,17898.0
867,Rebecca,Everett,139.71,Australia,Chocolate,1,7,0,10225.0
868,Albert,Wyatt,187.77,UK,Mint,1,5,1,11323.0
869,Krystal,Ross,201.61,Norway,Strawberry,1,1,0,14631.0
870,Jillian,Bryan,146.12,Sweden,Mint,1,3,0,2525.0
871,Jay,Cordova,156.38,France,Mint,0,1,0,9477.0
872,Amber,Little,181.97,Japan,Chocolate,0,2,0,11608.0
873,Jeffrey,Preston,152.05,UK,Chocolate,1,7,1,7425.0
874,Karen,Roth,168.89,UK,Strawberry,0,0,1,7090.0
875,Pamela,Greene,161.26,UK,Vanilla,0,6,1,10114.0
876,Donna,Mcgee,161.88,Brazil,Chocolate,1,0,0,1711.0
877,Bobby,Murphy,165.32,UK,Mint,0,2,1,15617.0
878,Dwayne,Beltran,160.72,Italy,Pistachio,1,5,0,9291.0
879,Patrick,Wyatt,189.86,Australia,Pistachio,0,1,0,1823.0
880,Jerry,Alvarado,167.08,Denmark,Chocolate,0,7,0,15359.0
881,Jack,Haynes,184.1,Germany,Mint,0,7,1,1371.0
882,Jeremy,Herman,180.52,USA,Chocolate,0,4,1,9521.0
883,Kayla,Blevins,169.52,UK,Vanilla,1,6,1,2325.0
884,Laurie,Love,171.52,Italy,Chocolate,0,2,0,9255.0
885,Stephanie,Cooke,175.11,Germany,Vanilla,1,5,0,4205.0
886,Clinton,Munoz,142.45,China,Chocolate,1,6,0,13101.0
887,Aimee,Hanson,163.45,USA,Pistachio,0,2,1,10117.0
888,Shaun,Robinson,172.56,Germany,Stracciatella,0,0,0,3235.0
889,Brandy,Lara,164.88,Sweden,Stracciatella,1,4,0,17580.0
890,Justin,Contreras,171.45,Canada,Stracciatella,0,6,1,17923.0
891,Lucas,Lopez,189.0,France,Strawberry,1,4,1,9427.0
892,Steven,Wise,189.47,Australia,Stracciatella,0,5,0,7731.0
893,Gabriel,Weaver,148.07,Sweden,Strawberry,1,6,0,1977.0
894,Anna,Strickland,151.57,Germany,Strawberry,1,2,1,10522.0
895,Javier,Herman,190.2,Norway,Stracciatella,1,3,1,12815.0
896,Monica,Ewing,145.76,Sweden,Pistachio,1,5,1,2247.0
897,Chase,Leonard,181.29,Germany,Strawberry,1,4,0,17812.0
898,Jasmine,Lara,137.0,China,Mint,0,4,0,13750.0
899,Kristine,Serrano,171.45,Denmark,Vanilla,1,1,1,10403.0
900,Megan,Snow,198.6,UK,Pistachio,1,0,0,9773.0
901,Edwin,Murphy,181.25,Finland,Strawberry,0,4,0,9400.0
902,Shane,Burgess,167.7,Brazil,Mint,1,0,0,7431.0
903,Martin,Howard,177.14,Finland,Vanilla,1,2,0,10020.0
904,Shawn,Navarro,154.89,Japan,Stracciatella,1,6,0,10243.0
905,Debra,Sims,170.82,China,Stracciatella,0,2,0,10534.0
906,Raymond,Freeman,137.53,France,Vanilla,1,1,0,12442.0
907,Casey,Carpenter,149.32,USA,Stracciatella,0,0,0,5832.0
908,Jack,Cunningham,166.39,China,Stracciatella,0,5,0,6038.0
909,Allison,Wood,159.0,Sweden,Mint,0,7,0,17372.0
910,Melissa,Kennedy,179.24,Denmark,Mint,0,0,0,10794.0
911,Cassandra,Hanson,181.55,France,Stracciatella,1,1,0,13947.0
912,Hannah,Hebert,190.98,China,Pistachio,0,1,0,15039.0
913,Miguel,Arellano,154.82,Finland,Stracciatella,0,3,0,4780.0
914,Patty,Macias,159.54,Brazil,Chocolate,1,5,0,11271.0
915,Brenda,Reese,200.53,USA,Pistachio,0,1,0,10022.0
916,Shelby,Ward,178.73,China,Vanilla,0,7,0,4217.0
917,Allen,Parker,141.07,Norway,Vanilla,1,0,0,16800.0
918,Jesse,Collier,164.52,UK,Strawberry,1,1,1,18118.0
919,Carrie,White,198.97,France,Stracciatella,1,3,0,7948.0
920,Sarah,Williams,163.65,Canada,Stracciatella,0,5,0,7932.0
921,Jenna,Michael,165.05,UK,Chocolate,0,6,1,10849.0
922,Sarah,Duke,142.67,Germany,Strawberry,0,3,0,6597.0
923,Micheal,Woodward,162.21,Finland,Stracciatella,1,4,0,14046.0
924,Johnny,Jordan,168.26,Brazil,Strawberry,0,0,0,9134.0
925,Jim,Collins,164.04,USA,Mint,0,6,0,8862.0
926,Aimee,Shelton,181.75,China,Mint,0,1,0,1996.0
927,Charlene,Keith,173.12,Canada,Chocolate,0,4,1,15908.0
928,Christina,Hanna,143.53,Finland,Vanilla,1,4,1,5101.0
929,Benjamin,Collins,198.72,Finland,Vanilla,1,4,1,10055.0
930,Heather,Evans,157.18,Australia,Mint,1,4,1,6576.0
931,Brent,Klein,145.79,Italy,Stracciatella,0,2,0,17279.0
932,Juan,Sexton,179.34,France,Stracciatella,0,0,0,4039.0
933,Holly,Howell,184.14,Germany,Mint,0,3,1,1445.0
934,Hayley,Ayala,179.95,UK,Chocolate,0,4,1,8904.0
935,Brianna,Valdez,154.97,Denmark,Stracciatella,1,2,1,8822.0
936,Melinda,Griffith,159.47,Germany,Pistachio,0,5,1,16673.0
937,Anita,Monroe,198.42,France,Mint,0,5,0,7213.0
938,Albert,Rogers,193.36,Denmark,Pistachio,1,2,1,8771.0
939,Mariah,Joyce,143.23,UK,Mint,0,4,1,15869.0
940,Carol,Gonzalez,149.64,Japan,Pistachio,0,7,1,1927.0
941,Molly,Church,162.68,Norway,Vanilla,1,5,0,4246.0
942,Tyler,Clayton,181.1,USA,Vanilla,0,1,0,2554.0
943,Abigail,Lindsey,182.07,Denmark,Strawberry,1,0,1,16312.0
944,Rodney,Frazier,162.67,Denmark,Stracciatella,1,5,1,12769.0
945,Sonia,Richardson,159.33,Finland,Vanilla,1,2,0,4019.0
946,Barbara,Myers,169.42,Germany,Vanilla,1,6,1,4738.0
947,Shelby,Scott,154.51,Sweden,Vanilla,1,7,0,17094.0
948,Meredith,Morton,180.63,Sweden,Mint,1,3,0,17552.0
949,Alexis,Joyce,169.61,Brazil,Chocolate,0,0,0,3366.0
950,Scott,Schultz,181.97,Australia,Mint,0,0,1,3156.0
951,Christy,Hardin,145.34,Sweden,Strawberry,1,6,0,16516.0
952,Briana,Scott,190.7,France,Stracciatella,0,5,0,17188.0
953,Cristina,Edwards,170.85,Canada,Mint,0,4,1,13683.0
954,Taylor,Morrow,166.51,Sweden,Strawberry,1,7,1,3703.0
955,Gregory,Keller,197.4,Sweden,Pistachio,0,3,1,1317.0
956,Julian,Long,186.02,Finland,Strawberry,1,4,0,2051.0
957,Tommy,Blankenship,192.81,Norway,Chocolate,1,1,1,15943.0
958,Shelley,Edwards,154.54,UK,Stracciatella,1,5,1,1255.0
959,Melvin,Mclean,196.44,France,Mint,0,0,0,6740.0
960,Edward,Blackburn,139.28,China,Vanilla,0,4,0,15776.0
961,Shane,Leach,141.17,Brazil,Chocolate,0,5,1,3779.0
962,Nicholas,Fowler,174.73,China,Stracciatella,1,7,1,5091.0
963,Chase,Lin,191.7,Finland,Strawberry,1,2,1,17419.0
964,Javier,Ortiz,138.07,Denmark,Vanilla,0,1,0,11090.0
965,Gordon,Berry,164.67,Canada,Chocolate,0,1,0,1122.0
966,Nicole,Gilmore,159.22,China,Strawberry,0,7,1,2308.0
967,Gregg,Nelson,157.97,France,Pistachio,0,1,0,6468.0
968,Edward,Simmons,171.4,Australia,Pistachio,0,1,0,11111.0
969,Latoya,Powell,138.18,Denmark,Vanilla,0,3,1,15124.0
970,Sheena,Archer,138.59,USA,Vanilla,1,4,1,2310.0
971,Emily,Garner,147.4,Japan,Mint,0,4,1,13297.0
972,Brittney,Russell,149.82,Brazil,Stracciatella,1,1,0,9356.0
973,Katherine,Doyle,157.74,Japan,Mint,0,1,0,7544.0
974,Rebecca,Cummings,152.59,Canada,Chocolate,1,2,0,11918.0
975,Nancy,Warren,199.15,UK,Mint,1,4,1,7627.0
976,Alexander,Simmons,147.26,China,Mint,0,2,0,6866.0
977,Trevor,Hooper,175.04,UK,Strawberry,0,2,1,11080.0
978,Tracey,Stanley,158.88,Norway,Chocolate,0,5,0,9197.0
979,Austin,Riley,154.99,UK,Vanilla,0,3,1,12657.0
980,Norma,Hart,172.58,Canada,Vanilla,0,1,0,7012.0
981,Tommy,Juarez,198.95,Japan,Mint,0,0,0,1869.0
982,Randy,Brock,143.09,Canada,Stracciatella,1,4,1,13751.0
983,Nancy,Warner,189.13,Finland,Pistachio,1,2,0,7479.0
984,James,Evans,171.4,Canada,Chocolate,0,2,0,12383.0
985,Christopher,Robinson,167.26,Denmark,Pistachio,1,2,0,1739.0
986,Erik,Reyes,164.96,China,Vanilla,0,7,0,5418.0
987,Marcia,Ellison,178.47,Canada,Strawberry,1,3,1,8058.0
988,Lori,Simon,197.93,Finland,Chocolate,1,6,1,2867.0
989,Joshua,Washington,159.63,Denmark,Strawberry,1,5,1,13778.0
990,Andrea,Morton,182.4,Canada,Strawberry,0,1,0,1401.0
991,Justin,Chapman,171.25,China,Chocolate,0,1,0,17408.0
992,Karla,Chang,160.53,USA,Stracciatella,1,1,1,8788.0
993,Derek,Carrillo,181.77,Japan,Strawberry,0,4,0,8335.0
994,Cassie,Cervantes,155.32,Australia,Stracciatella,0,3,1,16594.0
995,Aaron,Chaney,191.14,Sweden,Stracciatella,0,6,0,8808.0
996,Michael,Taylor,196.64,UK,Pistachio,1,4,1,10072.0
997,James,Holmes,202.25,Norway,Mint,1,7,0,2903.0
998,John,Murray,168.02,UK,Mint,1,0,1,16010.0
999,Lars,Wilson,202.58,UK,Pistachio,1,4,1,14630.0
1000,Stefanie,Rosario,164.23,UK,Stracciatella,0,1,1,2701.0
1001,Aaron,Greer,145.54,UK,Stracciatella,0,1,1,14215.0
1002,Holly,Ewing,150.05,Norway,Pistachio,0,0,0,6686.0
1003,Jodi,Christensen,163.35,Germany,Mint,0,0,0,13253.0
1004,Shelby,Lucas,150.99,China,Chocolate,0,5,0,15343.0
1005,Francis,Arellano,166.9,Canada,Vanilla,0,0,0,3929.0
1006,Lacey,Morrison,177.03,Denmark,Chocolate,1,7,0,14499.0
1007,Brent,Odonnell,180.28,China,Chocolate,1,0,0,11941.0
1008,Francisco,Wheeler,148.68,Sweden,Mint,1,2,0,9753.0
1009,Jasmine,Kirk,193.09,Denmark,Mint,1,3,1,16711.0
1010,Caleb,Castro,148.33,China,Pistachio,0,4,0,9250.0
1011,Cristina,Crawford,178.94,Italy,Chocolate,1,3,1,13147.0
1012,Clinton,Kirk,170.21,Italy,Pistachio,1,5,1,3660.0
1013,Kelsey,Nash,187.91,UK,Pistachio,1,1,1,7100.0
1014,Cynthia,Steele,149.56,Canada,Strawberry,0,3,1,11673.0
1015,Lori,Jackson,194.04,Germany,Chocolate,0,4,0,1061.0
1016,Melissa,Burgess,168.77,Sweden,Strawberry,1,6,0,4479.0
1017,Heidi,Parks,197.83,USA,Mint,0,6,0,10070.0
1018,Michele,Sullivan,196.49,Finland,Pistachio,1,1,1,14006.0
1019,Colleen,Herman,154.1,Japan,Stracciatella,1,0,0,5105.0
1020,April,Cunningham,170.98,Brazil,Stracciatella,1,5,0,5823.0
1021,Norma,Brown,148.58,China,Vanilla,0,1,0,10411.0
1022,Brittany,Martinez,154.82,France,Chocolate,0,1,0,8211.0
1023,Tracy,Cooper,152.98,UK,Vanilla,0,2,1,15969.0
1024,Shari,Warner,180.91,Sweden,Strawberry,0,7,1,9185.0
1025,Brett,Lambert,189.34,Australia,Stracciatella,1,4,0,10559.0
1026,Lacey,Porter,139.14,UK,Chocolate,0,0,0,12198.0
1027,Kiara,Esparza,180.89,USA,Chocolate,0,0,0,7212.0
1028,Andrea,Saunders,172.93,France,Vanilla,0,1,1,17839.0
1029,Amy,Carlson,156.61,Finland,Vanilla,1,2,0,3792.0
1030,Karen,Moreno,183.38,China,Strawberry,1,7,0,9737.0
1031,Harry,Reynolds,146.62,USA,Mint,1,1,1,7208.0
1032,Cindy,Blankenship,174.81,China,Mint,0,0,1,7049.0
1033,Brandi,Barrera,167.27,Japan,Vanilla,1,3,0,12602.0
1034,Mariah,Scott,175.28,Germany,Chocolate,0,5,0,5221.0
1035,Janice,Melton,189.31,Norway,Vanilla,1,6,0,2900.0
1036,Elizabeth,Jacobs,176.0,Denmark,Stracciatella,0,0,0,10615.0
1037,Nathan,Miller,148.2,France,Chocolate,0,4,0,4673.0
1038,Michael,Chandler,201.84,Germany,Vanilla,0,5,1,3860.0
1039,Jamie,Sosa,162.38,France,Mint,1,3,0,14840.0
1040,Randall,Gray,153.9,China,Vanilla,0,5,1,7925.0
1041,Joseph,Alvarez,158.01,Brazil,Chocolate,0,5,0,1760.0
1042,Heather,Mills,187.24,China,Pistachio,1,0,0,5875.0
1043,Amy,Acosta,189.18,Italy,Vanilla,0,7,1,8823.0
1044,Latoya,Anderson,185.77,Japan,Strawberry,0,0,0,10203.0
1045,Ann,Wilson,199.5,Norway,Stracciatella,0,5,0,8682.0
1046,Harry,Barrett,175.51,Sweden,Chocolate,0,4,0,1632.0
1047,Vanessa,Wang,187.93,Italy,Pistachio,0,0,1,9798.0
1048,Brenda,Rangel,163.72,Denmark,Strawberry,1,4,0,17559.0
1049,Cassie,Jones,198.12,Japan,Stracciatella,1,0,1,11170.0
1050,Heather,Gonzalez,143.4,Canada,Vanilla,0,4,1,16657.0
1051,Aimee,Webb,165.05,Norway,Mint,0,0,1,6419.0
1052,Mason,Cooke,161.57,Germany,Pistachio,0,1,0,18010.0
1053,Vincent,Avila,164.51,Finland,Strawberry,1,7,0,16979.0
1054,Nichole,Norris,160.61,Norway,Chocolate,1,3,0,6257.0
1055,Meredith,Henderson,140.84,Italy,Mint,1,5,1,8999.0
1056,Tanner,Whitney,174.24,Brazil,Mint,1,5,0,8315.0
1057,Nicholas,Richardson,198.77,Norway,Chocolate,1,0,1,5988.0
1058,Chase,Poole,178.94,Norway,Chocolate,0,7,0,7112.0
1059,Krystal,Stanton,164.64,Sweden,Vanilla,0,3,0,13661.0
1060,Frederick,Duncan,160.68,Sweden,Chocolate,1,1,0,15641.0
1061,Tara,Norman,180.82,Canada,Vanilla,1,1,0,5832.0
1062,Stacey,Mills,173.66,Germany,Mint,0,7,0,9585.0
1063,Eric,Collins,150.43,Canada,Stracciatella,0,7,1,11737.0
1064,Joshua,Francis,175.01,Italy,Chocolate,0,0,0,18076.0
1065,Martin,Cooke,180.5,Finland,Mint,1,1,1,1634.0
1066,Cassie,Whitaker,140.63,Canada,Strawberry,0,3,1,6733.0
1067,Bernard,Chan,184.55,USA,Stracciatella,0,6,1,15781.0
1068,Alexandra,Sharp,146.0,Japan,Mint,0,3,0,10322.0
1069,Luke,Wade,161.33,UK,Mint,1,4,1,8578.0
1070,Kristen,Charles,180.38,USA,Mint,0,4,0,7344.0
1071,Sean,Fox,160.61,Finland,Stracciatella,1,1,0,9329.0
1072,Rachel,Barrera,195.07,Finland,Vanilla,1,4,1,4516.0
1073,Alexandria,Bell,176.99,Germany,Stracciatella,0,7,0,11903.0
1074,Catherine,Watson,155.67,Australia,Vanilla,0,4,1,9523.0
1075,Spencer,Walls,190.61,Japan,Mint,0,1,0,11818.0
1076,Shane,Mcgrath,199.32,Australia,Chocolate,0,3,1,11897.0
1077,Shane,Durham,196.42,Brazil,Stracciatella,0,1,1,2984.0
1078,Laura,Webb,185.4,Australia,Pistachio,0,0,0,5792.0
1079,Diana,Myers,147.69,Canada,Strawberry,1,1,0,9046.0
1080,Jamie,Wise,182.66,Finland,Chocolate,1,4,0,14085.0
1081,Sherry,Aguilar,188.39,UK,Vanilla,0,5,1,8940.0
1082,Claudia,Blackburn,170.59,Denmark,Mint,1,4,0,7982.0
1083,Erica,Collier,165.88,France,Stracciatella,0,7,0,6414.0
1084,Alexander,Carlson,158.02,Italy,Chocolate,0,4,1,8499.0
1085,Virginia,Herrera,195.34,Germany,Mint,0,3,1,10867.0
1086,Teresa,Oneill,163.0,Australia,Vanilla,1,7,0,2628.0
1087,Autumn,Sutton,151.97,Japan,Strawberry,0,6,0,4264.0
1088,Diana,Walsh,200.37,Denmark,Strawberry,1,7,0,9502.0
1089,Brandy,Houston,174.71,France,Pistachio,1,1,0,7646.0
1090,Annette,Price,175.44,Norway,Stracciatella,0,4,1,17885.0
1091,Cynthia,Watts,146.35,Brazil,Pistachio,0,3,0,9724.0
1092,Michael,Espinoza,176.33,China,Chocolate,0,6,0,5291.0
1093,Rose,Riley,170.26,UK,Vanilla,0,6,1,15970.0
1094,Anita,Schneider,169.8,Italy,Vanilla,0,7,0,6519.0
1095,Savannah,Wells,175.86,Norway,Vanilla,0,6,0,16555.0
1096,Jeanette,Miller,180.55,Finland,Strawberry,1,6,1,6336.0
1097,Amanda,Esparza,169.94,Denmark,Vanilla,1,4,1,4086.0
1098,Louis,Lee,189.75,Sweden,Chocolate,1,3,0,1544.0
1099,Colleen,Everett,140.03,Japan,Chocolate,0,6,0,4661.0
1100,Julian,Kline,194.9,Canada,Vanilla,0,2,0,7656.0
1101,Sandra,Cooper,151.86,Italy,Pistachio,1,6,0,14922.0
1102,Sherry,Carlson,190.44,Sweden,Chocolate,1,2,0,6306.0
1103,Melanie,Taylor,196.2,Sweden,Vanilla,1,0,0,7237.0
1104,Patrick,Walters,142.5,USA,Chocolate,0,1,0,1362.0
1105,Lindsay,Neal,140.36,Italy,Chocolate,0,0,1,9469.0
1106,Jean,Warner,168.11,China,Vanilla,0,6,0,5478.0
1107,Natasha,Leach,175.52,Australia,Stracciatella,1,7,0,6475.0
1108,Melanie,Steele,176.66,Finland,Pistachio,1,2,0,13069.0
1109,Alexander,Holt,159.79,Italy,Stracciatella,0,1,1,5345.0
1110,Monica,Harrison,168.6,France,Pistachio,1,0,0,8753.0
1111,Neil,Wolfe,166.08,USA,Chocolate,0,4,1,14412.0
1112,Christian,Barajas,179.9,Denmark,Pistachio,1,2,1,5549.0
1113,Gabriel,Hubbard,161.97,Italy,Pistachio,0,4,0,14670.0
1114,Melinda,Torres,172.47,USA,Pistachio,1,2,0,7069.0
1115,Jared,Montes,159.42,Norway,Chocolate,0,5,0,2816.0
1116,Eddie,Mendez,198.57,China,Pistachio,1,7,0,11127.0
1117,Molly,Watts,186.43,Australia,Pistachio,0,4,0,7624.0
1118,Jean,Harrison,150.87,Germany,Stracciatella,0,1,1,11117.0
1119,Shelby,Burton,197.84,Canada,Chocolate,1,4,0,9542.0
1120,Wesley,Kim,154.21,Canada,Pistachio,0,3,0,1700.0
1121,Breanna,Cannon,146.51,Japan,Mint,0,0,1,13615.0
1122,Donna,Meadows,165.28,France,Mint,0,2,0,1020.0
1123,Misty,Barker,137.29,Finland,Chocolate,1,5,0,12831.0
1124,Edgar,Tran,161.63,Italy,Stracciatella,1,6,0,7923.0
1125,Kyle,Russo,162.72,Germany,Stracciatella,0,1,0,5048.0
1126,Julian,Coleman,185.87,USA,Chocolate,1,3,1,8877.0
1127,Derrick,Hendrix,168.0,Denmark,Pistachio,1,3,0,16217.0
1128,Devin,Page,180.08,Japan,Chocolate,0,2,0,8691.0
1129,Kelly,Beck,202.68,Canada,Vanilla,0,4,1,14829.0
1130,Amanda,Hanson,188.95,Sweden,Stracciatella,1,5,1,17575.0
1131,Michelle,Michael,179.62,Italy,Pistachio,0,4,0,15837.0
1132,Christopher,Brooks,202.67,USA,Pistachio,1,7,0,14053.0
1133,Marcus,Contreras,192.04,Canada,Strawberry,0,7,1,10115.0
1134,Walter,Murphy,192.66,Denmark,Mint,1,2,0,16009.0
1135,Katherine,Peterson,147.99,Canada,Mint,0,2,1,11940.0
1136,Sonia,David,197.47,Japan,Strawberry,0,0,0,11903.0
1137,Gordon,Wood,178.7,USA,Mint,0,5,0,12010.0
1138,Joy,Howell,200.7,UK,Stracciatella,0,2,1,11803.0
1139,Martha,Huerta,145.65,France,Mint,1,2,1,11212.0
1140,Brittney,Stephens,159.1,Italy,Vanilla,0,3,0,11737.0
1141,Devin,Wu,157.51,Canada,Pistachio,0,5,0,8274.0
1142,Dean,Oconnell,184.09,Italy,Strawberry,0,5,0,11557.0
1143,Hector,Nelson,149.04,UK,Mint,1,5,1,10705.0
1144,Shari,Garcia,171.5,USA,Stracciatella,1,7,0,9982.0
1145,Raymond,Hines,199.76,Denmark,Mint,1,5,0,12122.0
1146,Sonia,Huynh,178.8,Sweden,Chocolate,0,0,0,5363.0
1147,Lisa,Chen,189.9,Norway,Strawberry,0,1,1,16997.0
1148,Kelsey,Ford,197.7,Italy,Stracciatella,0,0,0,4648.0
1149,Cheryl,Walton,176.38,Denmark,Stracciatella,1,2,0,8662.0
1150,Jessica,Morrow,197.23,France,Strawberry,0,2,0,6368.0
1151,Marie,Chandler,156.99,UK,Stracciatella,0,7,1,11927.0
1152,Krystal,Cantu,174.33,Norway,Stracciatella,0,0,1,9161.0
1153,John,Espinoza,192.93,Norway,Stracciatella,0,0,1,10375.0
1154,Derek,Carpenter,184.64,Australia,Mint,0,0,0,4252.0
1155,Tracey,Wolfe,174.51,Norway,Strawberry,0,4,0,14985.0
