First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
Dillon,Cohen,194.45,France,Vanilla,1,3,0,16367.0
Brent,Robbins,174.83,USA,Stracciatella,1,4,0,11333.0
Tamara,Hanna,157.43,Canada,Vanilla,1,2,1,11022.0
Christy,Barry,162.15,Germany,Chocolate,0,3,1,12021.0
Vincent,Potter,137.6,Germany,Mint,0,5,0,14463.0
Dana,Morrow,177.13,UK,Vanilla,0,3,1,13335.0
Caitlin,Harding,151.52,Brazil,Strawberry,1,6,0,14632.0
Thomas,Vasquez,191.59,USA,Pistachio,0,5,1,6238.0
Ruben,Joseph,179.13,Sweden,Vanilla,1,0,1,8071.0
Madison,Mcgee,152.0,France,Stracciatella,0,3,0,11835.0
Jasmine,Salazar,161.31,Canada,Chocolate,1,1,1,12693.0
Monique,Vega,143.2,Sweden,Mint,0,6,0,2259.0
Cameron,Knight,142.25,Germany,Pistachio,0,7,0,1998.0
Jay,Beck,173.53,Finland,Stracciatella,1,5,0,15379.0
Randy,Soto,164.26,Germany,Stracciatella,1,5,0,8494.0
Phillip,Daniel,155.28,Norway,Chocolate,0,3,1,4985.0
Elaine,Campos,164.39,Australia,Strawberry,0,0,1,3826.0
Morgan,Russell,145.54,Sweden,Mint,0,5,0,12142.0
Peter,Daniels,152.12,UK,Stracciatella,0,3,0,9960.0
Jerry,Austin,195.28,Italy,Mint,1,4,0,11327.0
Miguel,Lucas,158.57,Germany,Chocolate,0,2,0,11368.0
Abigail,Jennings,170.98,Denmark,Mint,1,6,0,4671.0
Brianna,Cross,199.46,Italy,Chocolate,1,6,1,16522.0
James,Proctor,144.25,Germany,Vanilla,1,5,1,3262.0
Peter,Foley,168.42,Norway,Vanilla,1,1,0,3472.0
Louis,Holmes,195.3,France,Strawberry,1,4,0,3286.0
Joseph,Leon,198.44,Norway,Chocolate,0,3,0,7358.0
Joann,Pena,200.89,Canada,Stracciatella,1,6,0,15830.0
Fernando,Wu,154.31,Canada,Stracciatella,0,6,0,12461.0
Cindy,Cole,201.33,Germany,Chocolate,0,7,1,1344.0
Kimberly,Everett,175.58,Norway,Stracciatella,1,7,0,2215.0
David,Holland,160.94,Germany,Stracciatella,1,2,0,16332.0
Alexander,Gordon,199.96,Sweden,Chocolate,0,6,0,11564.0
Douglas,Singh,187.53,Germany,Mint,0,2,0,7092.0
Kelly,Woodward,177.55,Finland,Pistachio,1,2,1,4847.0
Crystal,Mcmahon,147.19,UK,Chocolate,1,6,1,8455.0
Rose,Walls,194.08,UK,Mint,0,2,1,17690.0
Casey,Hartman,153.28,Germany,Stracciatella,0,4,0,14136.0
Meghan,Campos,150.27,Norway,Pistachio,0,4,1,9372.0
Molly,Farrell,173.22,Japan,Vanilla,0,0,0,17420.0
Bobby,Fox,195.47,Brazil,Mint,1,3,1,13958.0
Dennis,Swanson,176.18,France,Strawberry,0,6,0,1023.0
Cameron,Walls,163.75,Italy,Stracciatella,1,2,0,3899.0
Annette,Gonzalez,193.19,Brazil,Stracciatella,1,5,0,9230.0
Dustin,Woodward,164.63,Finland,Stracciatella,1,3,0,12268.0
Sheryl,Gordon,140.93,China,Chocolate,0,5,0,11984.0
Kristy,Lucas,176.57,USA,Vanilla,1,5,1,4283.0
Bethany,Daniel,170.77,Japan,Vanilla,1,3,0,9122.0
Stefanie,Arnold,186.85,Norway,Strawberry,0,3,0,16567.0
Christy,Carpenter,140.5,Denmark,Mint,0,6,1,11181.0
Brian,Munoz,202.51,USA,Vanilla,1,7,0,8967.0
Miguel,Kim,153.69,Japan,Chocolate,0,5,1,10675.0
Molly,Stewart,141.57,USA,Chocolate,1,4,0,16856.0
Cameron,Contreras,166.96,Sweden,Pistachio,1,5,0,1847.0
Olivia,Contreras,139.33,Italy,Mint,0,4,0,7486.0
Russell,Perry,183.37,China,Strawberry,1,7,1,12632.0
Timothy,Willis,156.83,UK,Mint,1,5,0,17178.0
Brandon,Murphy,190.34,China,Pistachio,1,7,1,5194.0
Olivia,Perry,189.26,Italy,Vanilla,0,5,0,6664.0
Albert,Norris,138.86,Norway,Mint,1,2,0,15875.0
Kayla,Farrell,197.95,China,Chocolate,1,1,0,7282.0
Gina,Sims,141.43,Sweden,Pistachio,1,3,0,16389.0
Randy,Vargas,195.49,Finland,Mint,1,7,1,10129.0
Theodore,Bush,183.45,UK,Pistachio,1,7,0,17300.0
Katie,Gross,198.81,France,Mint,1,0,1,15140.0
Tyler,Shields,160.83,Australia,Pistachio,0,7,1,8432.0
Dwayne,Navarro,146.14,Japan,Mint,1,1,0,14396.0
Jacob,Valdez,160.53,Italy,Chocolate,1,6,1,14913.0
Carol,Fowler,194.18,France,Mint,1,2,1,10162.0
Meghan,Dean,179.64,Japan,Strawberry,1,5,1,8466.0
Meredith,Michael,150.9,Norway,Stracciatella,1,2,0,12079.0
Kenneth,Sanchez,201.22,USA,Chocolate,0,7,1,5510.0
Deanna,Mcconnell,179.25,Germany,Pistachio,0,2,1,11821.0
Sherry,Long,194.76,Canada,Vanilla,1,1,0,6029.0
Derek,Klein,163.27,USA,Strawberry,0,6,1,7087.0
Brent,Diaz,190.87,Sweden,Mint,0,2,0,6182.0
Robin,Ferrell,153.07,UK,Mint,0,3,1,15354.0
Lawrence,Scott,145.03,France,Mint,1,4,0,17999.0
Bobby,Snow,144.85,Denmark,Mint,0,6,0,13856.0
Dorothy,Avery,189.43,China,Mint,1,2,1,7189.0
Anita,Soto,156.72,Germany,Pistachio,0,1,1,5024.0
Albert,Pruitt,142.91,Denmark,Chocolate,1,4,1,13737.0
Dana,Frank,143.15,USA,Vanilla,0,4,1,3576.0
Briana,Daniel,175.91,Norway,Pistachio,1,0,1,6111.0
George,Santana,148.46,Sweden,Stracciatella,0,7,1,5138.0
Cory,Woodard,201.24,Japan,Vanilla,0,7,0,9272.0
Trevor,Rangel,168.32,China,Pistachio,0,1,1,9748.0
Dustin,Gaines,170.74,Sweden,Mint,0,0,1,14366.0
Stephanie,Douglas,168.73,Denmark,Strawberry,0,6,0,1105.0
Jodi,Guerrero,158.75,Denmark,Chocolate,1,5,0,9262.0
Levi,Nash,172.62,Denmark,Mint,0,6,0,5693.0
Christy,Hicks,161.85,Germany,Chocolate,0,6,0,10982.0
Dennis,Warner,191.8,UK,Pistachio,0,1,1,9001.0
Chase,Wilkins,139.83,Sweden,Mint,1,3,1,17167.0
Steven,Melton,192.05,Finland,Chocolate,0,6,0,15928.0
Gregg,Wallace,165.08,UK,Stracciatella,1,5,0,4861.0
Adam,King,168.16,Canada,Pistachio,0,1,1,8210.0
Katelyn,Ferguson,149.25,Italy,Mint,1,6,0,16110.0
Brooke,Garza,175.79,Denmark,Stracciatella,0,6,0,7989.0
Erin,Cummings,181.3,Germany,Strawberry,1,4,1,13066.0
Francis,Hansen,198.75,Finland,Mint,0,1,1,8694.0
Brett,Hanson,186.2,Italy,Mint,0,2,1,4311.0
Brianna,Keller,149.21,Germany,Vanilla,1,5,1,17445.0
Heidi,King,164.7,France,Vanilla,1,1,0,17941.0
Ian,Landry,161.62,Canada,Strawberry,0,0,0,9043.0
Gail,York,189.35,Australia,Mint,1,4,1,6434.0
Shane,Howe,201.74,USA,Vanilla,1,4,1,7379.0
Collin,Collier,199.47,Canada,Vanilla,0,0,1,5958.0
Deborah,Jimenez,145.39,Denmark,Mint,0,0,0,14074.0
Kim,Hutchinson,156.95,Sweden,Pistachio,1,6,1,5326.0
Noah,Foley,148.95,Sweden,Chocolate,0,6,1,15700.0
Brad,Oliver,163.86,Brazil,Pistachio,0,2,1,7472.0
Curtis,Kim,189.46,China,Mint,0,6,0,12213.0
Ruth,Keller,196.15,Japan,Chocolate,1,6,0,15783.0
Blake,Boyle,192.32,Canada,Vanilla,0,7,1,15529.0
Amber,Krause,166.86,Australia,Pistachio,0,1,0,1854.0
Jasmine,Davenport,140.82,Brazil,Mint,0,1,1,2585.0
Randall,Brooks,173.53,China,Pistachio,1,1,1,5649.0
Seth,Yates,179.56,Brazil,Vanilla,0,4,0,11132.0
Isaac,Poole,163.67,Finland,Vanilla,1,7,0,7967.0
Kimberly,Swanson,181.22,France,Pistachio,1,1,1,6637.0
Kathryn,Stein,141.67,USA,Vanilla,1,6,1,4238.0
Roberto,Wells,182.94,Sweden,Pistachio,0,4,0,7412.0
Jean,York,158.06,UK,Pistachio,1,3,1,6336.0
Laura,George,202.62,Finland,Vanilla,0,6,1,3581.0
Tom,Herrera,196.33,UK,Strawberry,0,5,0,17850.0
Kelsey,Howell,184.58,Australia,Chocolate,1,1,0,16065.0
Frank,Morton,139.74,Sweden,Mint,1,6,1,8737.0
Katie,Castro,173.16,Sweden,Stracciatella,0,7,0,12149.0
Melvin,Thomas,151.62,Brazil,Strawberry,1,6,0,13363.0
Sheryl,Downs,139.29,Norway,Mint,0,6,0,14084.0
Lori,Murray,174.84,Australia,Pistachio,1,5,1,12926.0
Cristina,Glover,194.76,France,Mint,0,5,0,6044.0
Annette,Walker,182.12,Italy,Pistachio,1,4,0,1570.0
Kylie,Austin,154.19,Brazil,Strawberry,1,6,1,1434.0
Janice,Lloyd,168.16,Brazil,Chocolate,0,0,0,10676.0
Javier,Hughes,139.31,Brazil,Pistachio,0,1,1,17192.0
Cristina,Fletcher,170.92,Germany,Vanilla,0,3,0,3501.0
Ian,Nelson,166.97,Australia,Stracciatella,0,0,1,12308.0
Collin,Hill,155.39,Denmark,Strawberry,1,2,1,11088.0
Tonya,Baker,163.92,Germany,Pistachio,1,2,1,13885.0
Cassie,Wu,167.9,Australia,Stracciatella,1,6,1,10415.0
Hayley,Kerr,154.92,Sweden,Strawberry,1,0,1,8047.0
Jeffery,Chavez,142.13,Australia,Pistachio,0,7,0,7512.0
Zoe,Sexton,196.33,Germany,Strawberry,1,1,0,5922.0
Diana,Walls,187.54,Japan,Strawberry,1,1,1,7910.0
Raymond,Martinez,173.56,Australia,Pistachio,0,3,1,11837.0
Bethany,Wallace,184.37,France,Pistachio,0,3,0,13647.0
Maria,Shepherd,173.9,China,Pistachio,0,2,1,7449.0
Kelsey,Sharp,178.81,Sweden,Vanilla,1,3,1,5919.0
Donna,Wood,167.4,France,Chocolate,1,4,0,13213.0
Norma,Yang,138.14,Australia,Pistachio,1,7,1,12193.0
Gary,Franklin,169.65,Germany,Mint,1,4,1,10872.0
Andre,Wolfe,189.29,Finland,Vanilla,0,1,0,1983.0
Denise,Sandoval,159.61,Denmark,Strawberry,0,4,0,13654.0
Samantha,Murray,187.76,France,Mint,0,3,1,5151.0
Kelly,Morton,153.71,Norway,Chocolate,0,3,1,14629.0
Grace,Carter,166.23,USA,Chocolate,0,4,1,9634.0
Haley,Crawford,173.45,Canada,Pistachio,0,1,1,4890.0
Stacy,Gray,153.17,Japan,Stracciatella,1,7,0,9559.0
Vanessa,Yang,186.77,Australia,Vanilla,0,1,0,7185.0
Jason,Murray,149.74,Australia,Stracciatella,1,1,1,13676.0
Caitlyn,Reed,137.88,Sweden,Mint,1,7,1,11125.0
Blake,Brown,136.96,Japan,Chocolate,0,4,1,11281.0
Frederick,Beltran,187.52,Norway,Strawberry,0,2,1,12766.0
Jonathan,Graham,153.61,Italy,Strawberry,1,2,1,10566.0
Jillian,Rose,175.49,Denmark,Pistachio,0,7,1,7595.0
Daniel,Parsons,181.3,France,Strawberry,1,4,1,13799.0
Jared,Berger,172.72,Australia,Mint,1,3,1,4167.0
Miranda,Manning,200.96,UK,Vanilla,1,7,1,7605.0
Annette,Vincent,158.51,Norway,Strawberry,1,0,0,17898.0
Brad,Ochoa,158.4,Finland,Pistachio,1,7,1,8113.0
Ann,Gonzalez,143.58,Brazil,Vanilla,1,7,1,10447.0
Mark,Dawson,193.05,China,Vanilla,0,0,0,6451.0
Timothy,Reese,197.71,Canada,Strawberry,0,5,0,17924.0
Todd,Bennett,169.51,UK,Vanilla,0,2,0,14386.0
Brett,Newman,199.33,Denmark,Chocolate,1,5,0,4958.0
Theresa,Henderson,170.13,Finland,Chocolate,0,1,1,16626.0
Jillian,David,168.56,UK,Pistachio,1,5,0,9667.0
Joseph,Graves,148.18,China,Mint,0,3,0,6930.0
Evelyn,Blevins,143.65,China,Mint,1,6,0,16848.0
Levi,Summers,162.96,Italy,Stracciatella,1,3,0,14543.0
Noah,Hall,159.96,USA,Chocolate,0,4,1,13613.0
Zoe,Jones,162.34,China,Mint,1,3,0,2840.0
Rose,Buck,152.06,UK,Stracciatella,1,3,0,14172.0
Alexandria,Sims,200.43,Canada,Vanilla,0,2,1,17138.0
Sonia,Valdez,199.16,Denmark,Chocolate,1,0,0,3159.0
Brittany,Little,171.05,Italy,Mint,1,1,1,6507.0
Jason,Long,148.93,Italy,Stracciatella,1,1,0,13311.0
Bethany,Beck,191.6,Norway,Vanilla,1,2,1,6479.0
Evelyn,Butler,153.41,Germany,Chocolate,0,7,1,15326.0
Levi,Raymond,161.87,Sweden,Chocolate,1,6,1,4300.0
Isaac,Barker,191.96,USA,Chocolate,0,7,0,9938.0
Frank,Boone,152.5,Canada,Strawberry,1,4,0,10593.0
Matthew,Olson,174.16,France,Vanilla,0,1,0,17154.0
Tara,Pena,157.38,Japan,Strawberry,1,1,0,1281.0
Sean,Nichols,182.6,UK,Pistachio,1,2,0,13086.0
Colleen,Briggs,197.24,Finland,Vanilla,0,1,1,7331.0
Elaine,Gillespie,181.11,Australia,Pistachio,0,3,1,15560.0
Haley,Berger,182.6,Australia,Pistachio,1,6,1,6005.0
Joy,Hanna,147.55,UK,Pistachio,1,3,0,11010.0
Suzanne,Everett,179.87,Canada,Strawberry,1,1,1,1160.0
Tommy,Pearson,179.48,Sweden,Strawberry,0,6,0,3437.0
Brett,Tanner,169.53,Japan,Chocolate,1,1,0,2994.0
Stephen,Lopez,167.33,Canada,Vanilla,1,7,1,15791.0
Natalie,Singh,166.38,USA,Pistachio,1,5,1,17331.0
Levi,Fletcher,170.65,UK,Mint,1,3,1,1493.0
Dustin,Burnett,159.98,Japan,Strawberry,1,4,0,7091.0
Scott,Greer,153.3,UK,Strawberry,1,3,1,2610.0
Collin,Ware,170.8,Brazil,Vanilla,0,6,0,3238.0
Kristine,Cline,185.13,Finland,Vanilla,0,2,1,16298.0
Rose,Stone,139.18,Germany,Pistachio,0,6,1,17618.0
Alexis,Flynn,174.63,Finland,Stracciatella,0,7,0,4980.0
Christopher,Reynolds,149.15,Canada,Vanilla,1,4,1,4703.0
Dylan,Silva,194.81,Japan,Vanilla,0,6,0,9013.0
Amy,Joyce,158.26,Germany,Stracciatella,1,0,0,12910.0
Paul,Norris,190.09,France,Pistachio,0,5,1,4338.0
Jennifer,Harrison,197.53,Brazil,Mint,1,0,1,12855.0
Tony,Meadows,166.01,France,Stracciatella,1,6,0,14135.0
Gregg,Reed,151.04,Denmark,Vanilla,0,3,1,7509.0
Gina,Munoz,197.28,Norway,Chocolate,1,6,0,15661.0
Molly,Mcdonald,159.98,Japan,Stracciatella,1,4,0,9342.0
Alfred,Sosa,170.0,Finland,Vanilla,1,3,0,17436.0
Erin,Harmon,140.46,Germany,Vanilla,0,5,1,2104.0
Katherine,Mejia,167.48,France,Stracciatella,0,3,1,8007.0
Shane,Fowler,164.38,Denmark,Stracciatella,0,3,0,12513.0
Tyler,Swanson,158.01,France,Chocolate,0,1,0,1433.0
Melvin,Jensen,177.72,Norway,Vanilla,0,5,0,3532.0
Paul,Soto,182.74,USA,Strawberry,0,7,0,4017.0
Barbara,English,165.14,Sweden,Strawberry,1,3,1,18072.0
Abigail,Patterson,153.49,Finland,Chocolate,1,5,1,15024.0
Grace,Tanner,139.61,USA,Mint,0,1,0,15584.0
Virginia,Howe,185.31,UK,Chocolate,0,1,0,9829.0
Cody,Thompson,184.31,Brazil,Strawberry,1,2,1,8620.0
Victoria,Donaldson,192.38,France,Mint,1,6,0,6173.0
Connie,Hopkins,169.54,Finland,Pistachio,0,1,1,2574.0
Krista,Mckinney,191.03,Japan,Pistachio,0,0,1,8280.0
Henry,Garcia,156.56,Sweden,Pistachio,0,3,1,17422.0
Cindy,Reed,141.36,China,Vanilla,1,4,1,10620.0
Johnny,Christensen,136.82,China,Mint,0,4,0,3985.0
Holly,Berger,176.17,Japan,Mint,0,2,0,1413.0
Amber,Morrison,162.56,USA,Stracciatella,0,2,0,14569.0
Craig,Rowland,188.91,Germany,Vanilla,1,2,0,9727.0
Edgar,Meadows,155.76,Sweden,Chocolate,0,4,1,17379.0
Sandra,Garcia,153.11,Brazil,Chocolate,0,2,1,1983.0
Cole,Horn,150.91,Sweden,Pistachio,0,5,1,16603.0
Stanley,Morgan,193.93,Italy,Mint,1,1,1,2628.0
Sheena,Jones,180.34,China,Strawberry,0,0,0,17851.0
Michelle,Andrews,181.3,Norway,Pistachio,0,5,1,2115.0
Troy,Craig,143.14,France,Mint,0,7,1,13950.0
Craig,Ellison,185.28,Brazil,Chocolate,1,1,0,11731.0
Dorothy,Hayes,152.59,UK,Stracciatella,0,4,0,15176.0
Heather,Brock,192.37,UK,Vanilla,0,0,1,16488.0
Kylie,Blankenship,177.59,China,Stracciatella,0,4,1,5742.0
Tom,Porter,168.45,Germany,Mint,1,7,1,6601.0
Andre,Stout,149.26,Canada,Stracciatella,1,4,1,2179.0
Ruth,Shaw,201.28,UK,Vanilla,1,0,1,14004.0
Casey,Walton,181.55,Italy,Pistachio,0,0,1,5947.0
Gail,Fletcher,186.09,Finland,Pistachio,1,2,1,4607.0
Alexandria,Brennan,140.79,Brazil,Chocolate,1,7,1,5271.0
Krista,Kelley,192.47,Australia,Vanilla,1,5,1,16676.0
Rickey,Perkins,181.21,Brazil,Pistachio,0,0,0,10834.0
Theresa,Velasquez,167.54,UK,Pistachio,0,7,1,13800.0
Brenda,Bender,200.41,Finland,Chocolate,1,4,1,1622.0
Keith,Hardin,189.56,China,Mint,1,5,0,4499.0
Haley,Bowen,190.6,China,Vanilla,1,2,1,15852.0
Evelyn,Choi,178.33,USA,Mint,1,7,0,5043.0
Lynn,Gutierrez,178.12,Norway,Mint,0,7,0,3882.0
Kimberly,Barton,141.12,Canada,Mint,1,0,1,6738.0
Travis,Ramsey,138.79,Brazil,Pistachio,1,1,0,15770.0
Brett,Hopkins,169.02,Finland,Pistachio,0,0,1,1542.0
Virginia,Shannon,188.29,Finland,Pistachio,1,2,0,17970.0
Alex,Reed,178.7,Denmark,Pistachio,0,2,1,4865.0
Patty,Yates,143.38,USA,Vanilla,0,6,1,6200.0
Timothy,Morgan,146.77,USA,Vanilla,1,7,1,13770.0
Carolyn,Mclean,154.95,Canada,Strawberry,0,4,1,13878.0
Adam,Hall,155.35,France,Stracciatella,0,0,0,4330.0
Tyler,Torres,193.2,Italy,Vanilla,1,7,0,4877.0
John,Ayers,198.57,Sweden,Vanilla,1,6,1,17649.0
Craig,Howard,140.44,Finland,Pistachio,0,3,0,3089.0
Derrick,Mejia,168.87,Australia,Vanilla,1,6,0,3194.0
Latoya,Coleman,145.0,Brazil,Mint,0,7,0,6517.0
Arthur,Ware,191.84,USA,Pistachio,0,6,1,2720.0
Marcia,Jimenez,186.3,Brazil,Strawberry,1,5,1,1462.0
Juan,Lowe,161.18,China,Chocolate,0,2,1,3244.0
Tracy,Collins,139.98,Brazil,Vanilla,0,1,1,9585.0
Nancy,Farmer,163.54,Canada,Chocolate,1,6,1,17708.0
Curtis,Mann,187.76,Italy,Mint,0,2,1,7193.0
Gabriel,Lloyd,195.17,UK,Mint,0,7,1,12542.0
Margaret,Huerta,200.32,Germany,Chocolate,0,3,1,2708.0
Brett,Hubbard,166.48,Finland,Mint,0,7,1,1861.0
Julie,Craig,194.77,Italy,Chocolate,1,2,0,15967.0
Cory,Villegas,138.48,Canada,Mint,1,4,0,10163.0
Rebecca,Williams,147.31,Germany,Stracciatella,0,6,1,15337.0
Phillip,Moyer,166.36,Denmark,Strawberry,1,7,0,4732.0
Sharon,Chandler,183.05,Finland,Chocolate,0,6,0,8512.0
Chris,Rojas,161.55,Denmark,Chocolate,1,5,1,12109.0
Walter,Ellis,169.22,USA,Chocolate,0,4,0,1556.0
Gene,Herring,169.39,USA,Vanilla,0,3,0,7725.0
Brandy,Campbell,149.49,Sweden,Stracciatella,1,7,0,15111.0
Elizabeth,Andersson,165.85,China,Chocolate,1,6,1,13436.0
Kelsey,Jackson,153.38,Finland,Chocolate,1,0,1,16023.0
Benjamin,Kirk,178.9,Australia,Vanilla,0,3,0,6541.0
Carla,Cook,150.26,Germany,Mint,0,7,1,11028.0
Caroline,Mclean,197.96,Norway,Vanilla,0,4,1,1129.0
Gordon,Stewart,176.6,USA,Vanilla,1,2,0,14163.0
Sean,Shepherd,202.03,Canada,Vanilla,1,2,0,3671.0
Colleen,Nichols,154.73,Denmark,Stracciatella,1,7,0,14775.0
Wesley,Rose,159.32,Denmark,Chocolate,0,7,0,5591.0
Patty,Macias,156.2,Brazil,Strawberry,1,1,1,13023.0
Christopher,Bowen,166.73,Australia,Chocolate,1,1,0,14432.0
Ronald,Nichols,179.89,Sweden,Strawberry,1,1,0,9341.0
Alexis,Acosta,172.85,Australia,Pistachio,0,6,0,7432.0
Peter,Adams,197.55,Norway,Chocolate,1,3,0,8847.0
Laurie,Hooper,150.73,Japan,Mint,0,1,1,6564.0
Hayley,Turner,196.63,Germany,Mint,1,0,1,13510.0
Kathryn,Rojas,158.89,France,Pistachio,0,2,1,2763.0
Whitney,Ortega,171.73,Finland,Mint,0,4,0,3822.0
Ian,French,149.97,Sweden,Stracciatella,1,3,0,14029.0
Kyle,Durham,140.99,China,Pistachio,1,1,0,13082.0
Cody,Bryan,154.41,Australia,Strawberry,1,3,1,13952.0
Caitlyn,Lara,142.04,Canada,Pistachio,0,4,0,16747.0
Brian,Riggs,199.94,Norway,Chocolate,0,1,1,5685.0
Tamara,Leonard,137.1,France,Mint,1,1,1,7942.0
Kylie,Glover,158.11,Finland,Mint,0,6,0,1616.0
Adrian,Hicks,168.44,Brazil,Pistachio,0,1,1,11001.0
Mariah,King,187.0,France,Vanilla,1,3,0,15637.0
Cindy,Mcdonald,186.88,Japan,Chocolate,1,2,0,7801.0
John,Sosa,196.74,Brazil,Mint,1,6,1,9866.0
Sean,Moore,152.65,Italy,Mint,0,1,1,12305.0
Michelle,Stephens,185.88,USA,Chocolate,1,3,0,17416.0
John,Kim,164.66,Italy,Pistachio,1,3,0,5196.0
Karen,Garza,182.26,Denmark,Pistachio,0,7,1,9408.0
Hailey,Mcmahon,202.4,Norway,Stracciatella,1,7,0,16937.0
Joe,Hanna,171.0,USA,Pistachio,0,1,1,6970.0
Stefanie,Carr,180.64,Australia,Strawberry,1,7,1,1545.0
Laurie,Lawrence,165.64,France,Vanilla,0,6,0,11819.0
Steve,Garza,153.05,Finland,Mint,1,7,1,4312.0
Leslie,Harrison,165.84,Norway,Chocolate,0,4,0,2103.0
Yvette,Ellis,187.29,Sweden,Vanilla,0,5,0,11656.0
Latoya,Singh,157.24,China,Strawberry,0,3,0,14760.0
Justin,Cantrell,177.7,Brazil,Vanilla,0,3,1,17150.0
Arthur,Stevens,137.8,Canada,Pistachio,1,0,1,14894.0
Carmen,Norman,195.65,Brazil,Mint,1,4,1,13580.0
Edward,Rodriguez,169.88,Brazil,Mint,0,3,0,12586.0
Rebecca,Cervantes,192.25,Germany,Vanilla,1,0,0,13067.0
Craig,Peck,163.78,Italy,Chocolate,1,1,1,8882.0
Nancy,Mooney,179.73,Germany,Pistachio,0,4,1,14472.0
Sheena,Hubbard,145.85,France,Vanilla,0,7,1,14367.0
Vicki,Reynolds,138.92,Japan,Mint,0,1,1,3337.0
Theodore,Saunders,197.22,Sweden,Mint,0,3,1,3950.0
Barbara,Robles,142.79,China,Pistachio,1,2,0,12978.0
Philip,Friedman,195.4,Italy,Mint,0,6,1,7022.0
Shannon,Craig,160.51,Japan,Strawberry,1,6,0,13762.0
Kevin,Patel,150.35,Sweden,Stracciatella,1,6,0,13366.0
Priscilla,Moreno,140.75,France,Chocolate,0,1,0,10021.0
Collin,Armstrong,188.79,Norway,Strawberry,0,3,1,14312.0
Derek,Patrick,195.54,Denmark,Mint,0,3,1,12799.0
Pamela,Walker,164.01,Brazil,Stracciatella,1,3,0,4912.0
Troy,Ward,185.62,Sweden,Pistachio,0,4,0,13405.0
Debra,Morgan,165.67,Italy,Pistachio,0,4,1,8569.0
Bethany,Patel,145.63,Germany,Mint,0,3,0,1539.0
Alexandria,Armstrong,181.96,Sweden,Strawberry,1,2,0,9814.0
Arthur,Walls,151.37,Japan,Mint,1,1,1,15025.0
Joan,Newton,200.63,Canada,Vanilla,0,0,1,18040.0
Tyrone,Carlson,149.28,UK,Vanilla,1,3,1,17513.0
Rickey,Ramsey,176.55,Brazil,Vanilla,0,0,0,3694.0
Jorge,Fowler,160.78,Denmark,Stracciatella,1,3,0,6291.0
Matthew,Mcgee,172.29,Denmark,Vanilla,0,3,0,11822.0
Jill,Hill,175.54,Australia,Vanilla,0,6,0,15289.0
Devin,Greene,157.57,Brazil,Pistachio,0,7,1,12596.0
Melissa,Jenkins,172.86,Italy,Mint,0,0,0,17226.0
Trevor,Kelly,138.72,UK,Pistachio,0,0,0,11425.0
Kevin,Hawkins,176.28,Italy,Vanilla,1,1,0,5124.0
Lindsay,Perez,183.72,Finland,Stracciatella,0,2,1,8384.0
Tony,Jackson,195.45,Brazil,Vanilla,0,2,0,17174.0
Colleen,Woodard,186.09,UK,Strawberry,1,3,1,3604.0
Robert,Wolfe,201.68,China,Chocolate,0,3,0,3044.0
Breanna,Cross,197.66,UK,Chocolate,1,2,0,6005.0
Gene,Mccarthy,172.56,USA,Chocolate,1,5,1,10497.0
Christy,Weaver,170.71,Australia,Chocolate,0,0,1,13066.0
Tanya,Petty,198.81,China,Mint,0,2,1,1043.0
Kelly,Ortega,182.09,Denmark,Pistachio,1,7,1,5350.0
Phillip,Munoz,196.45,China,Mint,0,4,1,8228.0
Craig,Martinez,175.01,France,Stracciatella,1,4,0,14207.0
Cassandra,Watts,153.6,Brazil,Chocolate,0,1,1,3755.0
Dennis,Foster,163.26,Italy,Strawberry,0,7,0,2078.0
Courtney,Wells,197.11,Japan,Mint,0,7,1,9814.0
Emily,Lindsey,183.39,Canada,Vanilla,0,5,0,8836.0
Jerry,Carr,200.81,Norway,Chocolate,1,5,1,12958.0
Edwin,Christensen,169.64,USA,Chocolate,1,7,0,17409.0
Daniel,Gillespie,141.54,China,Mint,0,7,1,9176.0
Jessica,Peck,167.74,Brazil,Pistachio,0,4,1,13924.0
Brenda,Yang,145.19,Australia,Vanilla,1,5,1,13759.0
Pamela,Winters,163.01,Italy,Stracciatella,1,6,0,1934.0
Frank,Reyes,197.34,France,Mint,0,5,1,1686.0
Sandra,Blevins,177.74,China,Vanilla,0,7,1,8902.0
Abigail,Hansen,194.74,Sweden,Mint,1,2,1,13929.0
Kathy,Burgess,195.44,Australia,Mint,0,6,1,16042.0
Seth,Potter,138.04,Canada,Pistachio,0,3,1,14890.0
Caitlyn,Luna,163.1,France,Stracciatella,0,0,0,7149.0
Dillon,Bowman,193.08,Denmark,Stracciatella,1,0,0,17153.0
Vincent,Ochoa,156.06,Canada,Chocolate,0,5,1,9226.0
Alicia,Ferrell,158.85,Canada,Pistachio,1,3,1,9894.0
Harry,Guzman,188.36,Japan,Pistachio,1,2,0,17162.0
Diana,Torres,156.19,Australia,Stracciatella,1,1,0,3141.0
Karla,Hicks,146.02,France,Mint,0,6,0,4319.0
Jack,Hutchinson,152.7,Sweden,Strawberry,0,6,0,2677.0
Derek,Clarke,185.06,Italy,Stracciatella,1,6,1,12016.0
Tamara,Cole,152.03,Germany,Chocolate,1,5,1,5054.0
Sandra,Newman,138.6,Sweden,Mint,1,6,0,2014.0
Melissa,Tucker,163.73,UK,Vanilla,1,0,0,16600.0
